Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura ambiente [C],Insolacion media [W/m2]
13/03/2020,23:40,0,0.99,12.99,12.85275,0.990909091
13/03/2020,23:45,0,0.99,13.07,12.83729545,0.990909091
13/03/2020,23:50,0,0.99,12.83,12.83908864,0.991818182
13/03/2020,23:55,0,0.99,12.79,12.83817955,0.991818182
14/03/2020,0:00,0,1,12.76,12.83363409,0.991818182
14/03/2020,0:05,0,0.99,12.71,12.81999773,0.991818182
14/03/2020,0:10,0,0.99,12.71,12.80999773,0.991818182
14/03/2020,0:15,0,1,12.82,12.80727045,0.991818182
14/03/2020,0:20,0,0.99,12.88,12.81997273,0.992727273
14/03/2020,0:25,0,0.99,12.89,12.84358409,0.993636364
14/03/2020,0:30,0,0.99,12.87,12.87994773,0.993636364
14/03/2020,0:35,0,0.99,12.88,12.92537727,0.994545455
14/03/2020,0:40,0,0.99,13.04,12.95535227,0.995454545
14/03/2020,0:45,0,1,12.97,12.98446818,0.994545455
14/03/2020,0:50,0,1,13.05,13.02807955,0.995454545
14/03/2020,0:55,0,1,13.16,13.06714545,0.996363636
14/03/2020,1:00,0,1,13.21,13.10441818,0.996363636
14/03/2020,1:05,0,1,13.04,13.14350909,0.996363636
14/03/2020,1:10,0,0.99,13.14,13.16896364,0.996363636
14/03/2020,1:15,0,1,13.36,13.19807955,0.995454545
14/03/2020,1:20,0,1,13.32,13.22355909,0.994545455
14/03/2020,1:25,0,0.99,13.28,13.21085682,0.993636364
14/03/2020,1:30,0,0.99,13.31,13.1527,0.992727273
14/03/2020,1:35,0,0.99,13.32,13.09181591,0.991818182
14/03/2020,1:40,0,0.99,13.29,13.05365909,0.990909091
14/03/2020,1:45,0,0.99,13.33,12.982775,0.99
14/03/2020,1:50,0,0.99,13.02,12.9128,0.989090909
14/03/2020,1:55,0,0.99,12.57,12.84189091,0.989090909
14/03/2020,2:00,0,0.99,12.37,12.78918864,0.988181818
14/03/2020,2:05,0,0.98,12.72,12.74191591,0.988181818
14/03/2020,2:10,0,0.99,12.58,12.67648636,0.987272727
14/03/2020,2:15,0,0.99,12.55,12.60194091,0.987272727
14/03/2020,2:20,0,0.99,12.5,12.57469318,0.986363636
14/03/2020,2:25,0,0.98,12.73,12.62469318,0.986363636
14/03/2020,2:30,0,0.99,12.8,12.72469318,0.986363636
14/03/2020,2:35,0,0.98,12.57,12.77557727,0.987272727
14/03/2020,2:40,0,0.99,12.51,12.84285,0.987272727
14/03/2020,2:45,0,0.98,12.72,12.91194091,0.987272727
14/03/2020,2:50,0,0.99,13.12,12.99555227,0.988181818
14/03/2020,2:55,0,0.99,13.47,13.06913864,0.99
14/03/2020,3:00,0,0.99,13.28,13.13004773,0.99
14/03/2020,3:05,0,0.99,13.32,13.18727045,0.991818182
14/03/2020,3:10,0,0.99,13.31,13.22360909,0.992727273
14/03/2020,3:15,0,1,13.42,13.22994773,0.993636364
14/03/2020,3:20,0,1,13.54,13.162675,0.993636364
14/03/2020,3:25,0,0.99,13.47,13.03540227,0.993636364
14/03/2020,3:30,0,1,13.2,12.90360909,0.992727273
14/03/2020,3:35,0,1,12.91,12.77090682,0.991818182
14/03/2020,3:40,0,0.99,12.79,12.64093182,0.990909091
14/03/2020,3:45,0,0.99,12.38,12.50643636,0.989090909
14/03/2020,3:50,0,0.99,12.07,12.34921364,0.987272727
14/03/2020,3:55,0,0.98,11.83,12.20196591,0.986363636
14/03/2020,4:00,0,0.98,11.86,12.10835455,0.985454545
14/03/2020,4:05,0,0.98,11.88,12.04837955,0.984545455
14/03/2020,4:10,0,0.98,11.94,12.00837955,0.984545455
14/03/2020,4:15,0,0.98,11.81,11.972925,0.984545455
14/03/2020,4:20,0,0.98,11.85,11.96474318,0.984545455
14/03/2020,4:25,0,0.99,12.17,12.00471818,0.985454545
14/03/2020,4:30,0,0.99,12.25,12.06196591,0.986363636
14/03/2020,4:35,0,0.99,12.35,12.13191591,0.988181818
14/03/2020,4:40,0,0.99,11.99,12.16550227,0.99
14/03/2020,4:45,0,0.99,11.98,12.17456818,0.990909091
14/03/2020,4:50,0,0.99,12.27,12.16363409,0.991818182
14/03/2020,4:55,0,0.99,12.49,12.10545227,0.991818182
14/03/2020,5:00,0,1,12.65,12.042725,0.991818182
14/03/2020,5:05,0,1,12.31,11.97090682,0.991818182
14/03/2020,5:10,0,0.99,11.91,11.942725,0.991818182
14/03/2020,5:15,0,0.99,11.73,11.96997273,0.992727273
14/03/2020,5:20,0,0.99,11.53,11.992675,0.993636364
14/03/2020,5:25,0,0.99,11.56,11.96992273,0.994545455
14/03/2020,5:30,0,0.99,11.56,11.91537727,0.994545455
14/03/2020,5:35,0,0.99,11.68,11.88878864,1.002727273
14/03/2020,5:40,0,1,12.28,11.89829773,1.053636364
14/03/2020,5:45,0,1,12.52,11.92174773,1.291818182
14/03/2020,5:50,0,1,12.24,11.97938864,1.708181818
14/03/2020,5:55,0,1,12.05,12.07432273,2.289090909
14/03/2020,6:00,0,1.09,12.02,12.204425,3.111818182
14/03/2020,6:05,0,1.55,12.03,12.33641591,4.097272727
14/03/2020,6:10,0,3.61,12.06,12.42699545,5.001818182
14/03/2020,6:15,0.05,5.57,12.29,12.51027955,6.006363636
14/03/2020,6:20,0.12,7.38,12.78,12.62138636,7.354545455
14/03/2020,6:25,0.22,10.04,13.24,12.73411591,9.635454545
14/03/2020,6:30,0.31,11.83,13.43,12.79937727,13.94
14/03/2020,6:35,0.29,10.95,13.55,12.80650909,19.06909091
14/03/2020,6:40,0.31,12.05,13.74,12.83070227,24.07363636
14/03/2020,6:45,0.49,15.83,13.87,12.85972955,29.29909091
14/03/2020,6:50,1.06,26.09,13.98,12.8878,34.62545455
14/03/2020,6:55,2.24,48.44,14.04,12.90315455,39.72
14/03/2020,7:00,2.71,57.97,13.66,12.92663864,44.35363636
14/03/2020,7:05,2.7,58.66,13.84,12.92917727,49.58363636
14/03/2020,7:10,2.98,63.05,14.19,12.90486591,55.79
14/03/2020,7:15,3.22,65.97,14.7,12.82031818,64.05454545
14/03/2020,7:20,3.22,66.08,14.95,12.66517045,78.52272727
14/03/2020,7:25,3.05,62.8,15.09,12.66223864,91.05909091
14/03/2020,7:30,3.37,68.48,15.16,12.62878636,108.9036364
14/03/2020,7:35,4.03,80.32,15.35,12.54812045,133.3245455
14/03/2020,7:40,5.4,106.74,15.44,12.88854545,150.4
14/03/2020,7:45,9.31,185.24,16.65,13.22785227,159.0863636
14/03/2020,7:50,9.94,186.34,17.8,13.50256136,165.4936364
14/03/2020,7:55,13.51,254.26,18.69,13.75637045,170.1154545
14/03/2020,8:00,16.51,327.29,20.34,13.99379773,173.2172727
14/03/2020,8:05,12.46,250.88,23.1,14.24575909,175.46
14/03/2020,8:10,8.63,161.52,21.06,14.54931591,174.5372727
14/03/2020,8:15,7.61,136.56,19.91,14.92301818,167.5927273
14/03/2020,8:20,6.61,113.64,19.28,15.11876136,163.0863636
14/03/2020,8:25,6.22,102.6,18.71,15.4361,153.5963636
14/03/2020,8:30,6.46,104.99,18.8,15.68208636,143.6927273
14/03/2020,8:35,5.82,96.59,18.5,15.51895682,146.8809091
14/03/2020,8:40,6.6,108.85,18.66,15.65044773,153.3390909
14/03/2020,8:45,8.6,136.77,18.59,15.93013636,155.4
14/03/2020,8:50,9.48,149.87,19.31,16.09840682,160.7190909
14/03/2020,8:55,13.49,218.35,20.05,16.26644318,170.7409091
14/03/2020,9:00,17.57,285.95,22.27,16.58960227,175.75
14/03/2020,9:05,14.42,232.56,24.46,16.89957955,179.4863636
14/03/2020,9:10,10.06,159.23,23.61,17.20010682,180.2936364
14/03/2020,9:15,10.73,172.15,22.74,17.49898182,181.0618182
14/03/2020,9:20,13.2,212.84,23.59,17.75222727,182.9272727
14/03/2020,9:25,10.13,160.09,23.87,18.17474545,178.1745455
14/03/2020,9:30,8.72,137.69,23.04,18.59889318,164.8336364
14/03/2020,9:35,7.21,117.73,22.21,18.55516364,161.4981818
14/03/2020,9:40,8.64,145.22,22.11,18.37171364,172.1690909
14/03/2020,9:45,10.27,170.39,22.66,18.24814318,194.3154545
14/03/2020,9:50,10.12,166.07,23.26,18.22953409,220.4136364
14/03/2020,9:55,8.36,139.2,22.9,17.54681591,289.1736364
14/03/2020,10:00,11.71,195.87,22.97,17.69405455,365.1418182
14/03/2020,10:05,16.91,276.61,24.82,18.44050682,434.0972727
14/03/2020,10:10,25.12,415.76,28.08,19.62303636,478.2036364
14/03/2020,10:15,30.2,499.92,31.28,20.07815455,557.3563636
14/03/2020,10:20,52.03,916.45,37.16,20.79240227,635.6481818
14/03/2020,10:25,52.15,973.34,47.64,21.7803,704.3527273
14/03/2020,10:30,47.04,876.24,51.28,22.80791136,766.0263636
14/03/2020,10:35,34.2,630.39,48.46,23.85825227,823.7990909
14/03/2020,10:40,57.22,1041.07,51.61,25.12092727,856.4290909
14/03/2020,10:45,53.51,1027.28,54.8,26.52244318,873.4318182
14/03/2020,10:50,47.6,894.95,54.55,28.17443636,851.9709091
14/03/2020,10:55,47.15,874.28,52.93,29.35865,800.4127273
14/03/2020,11:00,48.94,912.11,53.85,29.43509545,757.4345455
14/03/2020,11:05,40.99,774.69,51.84,29.06807727,729.9872727
14/03/2020,11:10,37.32,686.95,51.84,29.33934318,661.9081818
14/03/2020,11:15,37.61,680.38,48.84,29.01179091,599.1745455
14/03/2020,11:20,23.71,406.2,45.07,28.38030227,546.27
14/03/2020,11:25,24.23,403.48,39.12,27.85155682,496.9681818
14/03/2020,11:30,20.87,328.47,36.12,27.40949318,443.3572727
14/03/2020,11:35,18.96,292.2,34,26.75817955,403.5372727
14/03/2020,11:40,21.48,337.21,32.22,25.50685909,386.6927273
14/03/2020,11:45,19.6,313,31.6,24.95483409,364.5845455
14/03/2020,11:50,20.95,331.96,32.2,24.25459091,354.7090909
14/03/2020,11:55,20.63,322.39,32.77,24.03057045,343.7809091
14/03/2020,12:00,21.31,336.67,32.63,23.89383409,338.8027273
14/03/2020,12:05,30.11,501.66,32.98,23.69494318,334.4318182
14/03/2020,12:10,26.24,437.19,36.08,23.75379773,324.8536364
14/03/2020,12:15,18.73,297.57,34.38,23.69571818,319.8581818
14/03/2020,12:20,17.42,283.27,33.35,23.53305682,319.8227273
14/03/2020,12:25,17.04,273.71,33.11,23.4781,322.6145455
14/03/2020,12:30,14.93,244.12,30.49,23.68249773,311.81
14/03/2020,12:35,14.34,231.85,29.97,24.12003409,282.9409091
14/03/2020,12:40,15.91,258.05,29.45,24.04158409,261.0663636
14/03/2020,12:45,20.21,331.57,30.4,23.60045227,262.2645455
14/03/2020,12:50,21.02,353.1,33.01,23.27778182,272.7418182
14/03/2020,12:55,12.92,217.82,31.61,22.64733182,317.8490909
14/03/2020,13:00,11.22,184.1,29.06,23.29355227,323.97
14/03/2020,13:05,12.47,196.57,28.6,23.50527273,339.7090909
14/03/2020,13:10,19.08,310.75,29.89,24.21996136,338.6790909
14/03/2020,13:15,24.54,398.52,32.97,24.86154318,326.5554545
14/03/2020,13:20,46.42,769.89,39.82,25.12558182,311.3672727
14/03/2020,13:25,20.71,311.45,39.45,25.10756818,301.6090909
14/03/2020,13:30,26.2,404.98,37.06,25.09305,290.4345455
14/03/2020,13:35,15.65,246.72,37,25.01518864,275.3154545
14/03/2020,13:40,11.89,198.21,33.79,24.97163636,249.5272727
14/03/2020,13:45,10.72,186.03,31.32,24.78105682,215.8954545
14/03/2020,13:50,6.83,110.48,28.46,24.83375227,149.4172727
14/03/2020,13:55,4.01,61.18,25.52,23.78407273,124.1163636
14/03/2020,14:00,1.8,30.26,23.17,23.12660682,89.87545455
14/03/2020,14:05,1.73,27.08,21.61,22.05626591,70.28454545
14/03/2020,14:10,1.82,28.57,20.7,21.05465455,56.02909091
14/03/2020,14:15,2.5,38.63,20.29,20.00505455,42.56
14/03/2020,14:20,2.22,33.14,20.25,18.98900682,36.33363636
14/03/2020,14:25,1.79,28.33,19.47,18.12092955,35.80090909
14/03/2020,14:30,2.09,31.22,19.3,17.42085,35.60545455
14/03/2020,14:35,2.51,41.4,18.46,16.83064773,34.78636364
14/03/2020,14:40,2.12,37.87,15.7,16.34444545,34.18545455
14/03/2020,14:45,2.6,41.99,15.4,15.84555909,33.28545455
14/03/2020,14:50,3.84,55.32,15.81,15.25533636,33.39272727
14/03/2020,14:55,1.5,28.11,15.41,14.72625682,33.88818182
14/03/2020,15:00,0.8,18.07,14.87,14.19731591,33.88272727
14/03/2020,15:05,1,21.96,15.17,13.78326591,32.93909091
14/03/2020,15:10,1.28,28.73,14.53,13.63621818,32.20363636
14/03/2020,15:15,1.56,34.32,13.79,13.52247045,31.34818182
14/03/2020,15:20,1.51,33.78,13.8,13.39385227,29.05
14/03/2020,15:25,1.36,31.16,13.48,13.23975,28.73636364
14/03/2020,15:30,1.36,31.02,13.62,13.118875,29.13181818
14/03/2020,15:35,1.25,29.78,13.86,12.97690455,28.67454545
14/03/2020,15:40,1.42,32.58,13.89,12.94669091,27.72363636
14/03/2020,15:45,1.33,30.04,13.7,12.993125,27.88636364
14/03/2020,15:50,1.15,24.66,13.62,13.09356818,27.57272727
14/03/2020,15:55,0.96,22.42,13.66,13.24408182,27.05818182
14/03/2020,16:00,0.62,16.93,13.47,13.38453636,27.96727273
14/03/2020,16:05,0.83,18.27,13.91,13.54228182,28.57818182
14/03/2020,16:10,2.09,36.11,14.35,13.69425455,28.04363636
14/03/2020,16:15,1.56,30.33,14.81,13.87170682,27.14454545
14/03/2020,16:20,1.27,25.5,14.98,14.01494318,26.79545455
14/03/2020,16:25,2.2,41.02,15.44,14.15084773,26.41545455
14/03/2020,16:30,1.94,36.5,15.78,14.28666591,26.27
14/03/2020,16:35,1.31,26.7,15.4,14.35692273,27.28545455
14/03/2020,16:40,0.91,20.15,15.38,14.46949318,25.53909091
14/03/2020,16:45,0.94,20.82,15.09,14.53715909,24.13636364
14/03/2020,16:50,0.74,18.24,15.04,14.57273409,24.29727273
14/03/2020,16:55,0.55,15.33,14.92,14.64403864,22.99363636
14/03/2020,17:00,1.34,29.44,14.99,14.69248864,21.59545455
14/03/2020,17:05,0.67,16.9,15.06,14.74317273,20.14909091
14/03/2020,17:10,0.6,14.9,15.13,14.66052727,18.62545455
14/03/2020,17:15,1.4,27.27,15.42,14.49219545,17.17636364
14/03/2020,17:20,1.39,26.68,15.83,14.24353864,16.10272727
14/03/2020,17:25,1.02,21.12,15.89,14.01075227,15.34454545
14/03/2020,17:30,0.38,10.79,15.52,13.82387273,13.21454545
14/03/2020,17:35,0,3.39,14.01,13.59586591,12.11727273
14/03/2020,17:40,0.01,4.88,12.8,13.34495,11.09272727
14/03/2020,17:45,0.06,6.43,11.98,13.11719318,8.895454545
14/03/2020,17:50,0.08,6.99,12.13,12.80726136,6.777272727
14/03/2020,17:55,0.06,6.01,12.29,12.49422727,5.036363636
14/03/2020,18:00,0.01,4.83,12.22,12.15595,4.147272727
14/03/2020,18:05,0,3.63,12.06,11.96737955,3.93
14/03/2020,18:10,0,3.1,12.25,11.91705455,3.578181818
14/03/2020,18:15,0,3.38,11.78,11.93790227,3.084545455
14/03/2020,18:20,0,1.97,11.92,11.96287727,2.54
14/03/2020,18:25,0,1.01,11.53,11.98083182,2.085454545
14/03/2020,18:30,0,1,11.87,12.00674545,1.738181818
14/03/2020,18:35,0,1.01,12.14,12.048775,1.499090909
14/03/2020,18:40,0,1,12.06,12.08127273,1.309090909
14/03/2020,18:45,0,1,12.24,12.15719773,1.093636364
14/03/2020,18:50,0,1.01,12.35,12.192325,1.006363636
14/03/2020,18:55,0,1.01,12.4,12.26507727,1.005454545
14/03/2020,19:00,0,1,12.45,12.31598636,1.005454545
14/03/2020,19:05,0,1.01,12.55,12.35235,1.005454545
14/03/2020,19:10,0,1.01,12.55,12.39596136,1.006363636
14/03/2020,19:15,0,1.01,12.28,12.43048182,1.007272727
14/03/2020,19:20,0,1,12.33,12.46411818,1.007272727
14/03/2020,19:25,0,1,12.43,12.50957273,1.007272727
14/03/2020,19:30,0,1.01,12.54,12.56679545,1.009090909
14/03/2020,19:35,0,1.01,12.54,12.60952273,1.009090909
14/03/2020,19:40,0,1.01,12.62,12.63861364,1.009090909
14/03/2020,19:45,0,1.01,12.72,12.68315909,1.009090909
14/03/2020,19:50,0,1.01,12.9,12.71495227,1.01
14/03/2020,19:55,0,1.02,13.08,12.73583636,1.010909091
14/03/2020,20:00,0,1.01,13.02,12.75131591,1.01
14/03/2020,20:05,0,1.01,12.87,12.77131591,1.01
14/03/2020,20:10,0,1.01,12.77,12.78767955,1.01
14/03/2020,20:15,0,1.01,12.68,12.80040682,1.01
14/03/2020,20:20,0,1.01,12.66,12.80495227,1.01
14/03/2020,20:25,0,1,12.71,12.80770455,1.009090909
14/03/2020,20:30,0,1.01,12.76,12.81861364,1.009090909
14/03/2020,20:35,0,1.01,12.8,12.83770455,1.009090909
14/03/2020,20:40,0,1.01,12.86,12.85861364,1.009090909
14/03/2020,20:45,0,1.01,12.95,12.90045682,1.008181818
14/03/2020,20:50,0,1.01,13.11,12.94593636,1.007272727
14/03/2020,20:55,0,1.01,13.14,12.97957273,1.007272727
14/03/2020,21:00,0,1.01,13.08,13.00323409,1.006363636
14/03/2020,21:05,0,1.01,13,13.02235,1.005454545
14/03/2020,21:10,0,1,13.14,13.02692045,1.004545455
14/03/2020,21:15,0,1,13.16,13.02967273,1.003636364
14/03/2020,21:20,0,1,13.08,13.04333409,1.002727273
14/03/2020,21:25,0,1,13.02,13.07790455,1.001818182
14/03/2020,21:30,0,1,13.01,13.14790455,1.001818182
14/03/2020,21:35,0,1,12.91,13.24429318,1.000909091
14/03/2020,21:40,0,1,12.98,13.31883864,1.000909091
14/03/2020,21:45,0,1,13.26,13.36611136,1.000909091
14/03/2020,21:50,0,1,13.52,13.40611136,1.000909091
14/03/2020,21:55,0,1.01,13.85,13.442475,1.000909091
14/03/2020,22:00,0,1,14.06,13.47429318,1.000909091
14/03/2020,22:05,0,1,13.96,13.52068182,1
14/03/2020,22:10,0,1,13.68,13.55977273,1
14/03/2020,22:15,0,1,13.52,13.57068182,1
14/03/2020,22:20,0,1,13.42,13.55343409,0.999090909
14/03/2020,22:25,0,1,13.36,13.51345909,0.998181818
14/03/2020,22:30,0,0.99,13.42,13.49800455,0.998181818
14/03/2020,22:35,0,1,13.41,13.48709545,0.998181818
14/03/2020,22:40,0,1,13.38,13.48527727,0.998181818
14/03/2020,22:45,0,0.99,13.33,13.48345909,0.998181818
14/03/2020,22:50,0,1,13.41,13.49439318,0.997272727
14/03/2020,22:55,0,1,13.89,13.49714545,0.996363636
14/03/2020,23:00,0,1,13.84,13.49532727,0.996363636
14/03/2020,23:05,0,1,13.66,13.49714545,0.996363636
14/03/2020,23:10,0,1,13.5,13.49535227,0.995454545
14/03/2020,23:15,0,0.99,13.54,13.51898864,0.995454545
14/03/2020,23:20,0,0.99,13.39,13.55628636,0.994545455
14/03/2020,23:25,0,0.99,13.4,13.58719545,0.994545455
14/03/2020,23:30,0,1,13.43,13.64537727,0.994545455
14/03/2020,23:35,0,0.99,13.36,13.71628636,0.994545455
14/03/2020,23:40,0,0.99,13.59,13.76083182,0.994545455
14/03/2020,23:45,0,0.99,13.82,13.73083182,0.994545455
14/03/2020,23:50,0,1,14.23,13.64722045,0.993636364
14/03/2020,23:55,0,1,14.48,13.55088182,0.992727273
15/03/2020,0:00,0,1,14.44,13.44911364,0.990909091
15/03/2020,0:05,0,1,13.99,13.35368409,0.99
15/03/2020,0:10,0,0.99,13.21,13.23370909,0.989090909
15/03/2020,0:15,0,0.98,12.47,13.08100682,0.988181818
15/03/2020,0:20,0,0.98,12.34,12.89378409,0.986363636
15/03/2020,0:25,0,0.98,12.31,12.68928864,0.984545455
15/03/2020,0:30,0,0.98,12.31,12.49024773,0.982727273
15/03/2020,0:35,0,0.98,12.27,12.33393409,0.980909091
15/03/2020,0:40,0,0.98,12.14,12.25486818,0.98
15/03/2020,0:45,0,0.98,12.17,12.26032273,0.98
15/03/2020,0:50,0,0.98,12.23,12.26577727,0.98
15/03/2020,0:55,0,0.98,12.25,12.27214091,0.98
15/03/2020,1:00,0,0.98,12.27,12.29214091,0.98
15/03/2020,1:05,0,0.98,12.34,12.32032273,0.98
15/03/2020,1:10,0,0.98,12.53,12.37757045,0.980909091
15/03/2020,1:15,0,0.98,12.4,12.45936364,0.981818182
15/03/2020,1:20,0,0.98,12.38,12.53933864,0.982727273
15/03/2020,1:25,0,0.98,12.53,12.59115682,0.982727273
15/03/2020,1:30,0,0.98,12.58,12.62752045,0.982727273
15/03/2020,1:35,0,0.99,12.77,12.65752045,0.982727273
15/03/2020,1:40,0,0.99,13.07,12.67295,0.983636364
15/03/2020,1:45,0,0.99,13.11,12.71110682,0.984545455
15/03/2020,1:50,0,0.98,12.82,12.76471818,0.985454545
15/03/2020,1:55,0,0.98,12.67,12.80469318,0.986363636
15/03/2020,2:00,0,0.98,12.67,12.83830455,0.987272727
15/03/2020,2:05,0,0.99,12.7,12.85648636,0.987272727
15/03/2020,2:10,0,0.99,12.82,12.85103182,0.987272727
15/03/2020,2:15,0,0.99,12.97,12.83648636,0.987272727
15/03/2020,2:20,0,0.99,12.97,12.84373409,0.988181818
15/03/2020,2:25,0,0.99,12.95,12.86734545,0.989090909
15/03/2020,2:30,0,0.99,12.97,12.90732045,0.99
15/03/2020,2:35,0,0.99,13.01,12.95550227,0.99
15/03/2020,2:40,0,0.99,12.95,12.99641136,0.99
15/03/2020,2:45,0,0.99,12.9,13.00095682,0.99
15/03/2020,2:50,0,0.99,12.93,12.97913864,0.99
15/03/2020,2:55,0,0.99,13.11,12.96913864,0.99
15/03/2020,3:00,0,0.99,13.23,12.96186591,0.99
15/03/2020,3:05,0,0.99,13.27,12.96004773,0.99
15/03/2020,3:10,0,0.99,13.02,12.98732045,0.99
15/03/2020,3:15,0,0.99,12.73,13.032775,0.99
15/03/2020,3:20,0,0.99,12.84,13.082775,0.99
15/03/2020,3:25,0,0.99,12.89,13.11550227,0.99
15/03/2020,3:30,0,0.99,12.99,13.12913864,0.99
15/03/2020,3:35,0,0.99,13.25,13.14732045,0.99
15/03/2020,3:40,0,0.99,13.4,13.19459318,0.99
15/03/2020,3:45,0,0.99,13.48,13.27732045,0.99
15/03/2020,3:50,0,0.99,13.47,13.352775,0.99
15/03/2020,3:55,0,0.99,13.38,13.41095682,0.99
15/03/2020,4:00,0,0.99,13.47,13.44004773,0.99
15/03/2020,4:05,0,0.99,13.54,13.42461818,0.989090909
15/03/2020,4:10,0,0.99,13.64,13.38737045,0.988181818
15/03/2020,4:15,0,0.99,13.67,13.33830455,0.987272727
15/03/2020,4:20,0,0.99,13.53,13.282875,0.986363636
15/03/2020,4:25,0,0.99,13.31,13.24017273,0.985454545
15/03/2020,4:30,0,0.98,13.08,13.19474318,0.984545455
15/03/2020,4:35,0,0.98,12.99,13.14749545,0.983636364
15/03/2020,4:40,0,0.98,12.94,13.09749545,0.983636364
15/03/2020,4:45,0,0.98,12.86,13.05388409,0.982727273
15/03/2020,4:50,0,0.98,12.91,13.02024773,0.982727273
15/03/2020,4:55,0,0.98,12.97,12.99754545,0.981818182
15/03/2020,5:00,0,0.98,13.02,12.94845455,0.981818182
15/03/2020,5:05,0,0.99,13.09,12.84845455,0.981818182
15/03/2020,5:10,0,0.98,13.19,12.74847955,0.980909091
15/03/2020,5:15,0,0.99,13.16,12.673025,0.980909091
15/03/2020,5:20,0,0.98,13.06,12.593025,0.980909091
15/03/2020,5:25,0,0.98,12.54,12.48847955,0.980909091
15/03/2020,5:30,0,0.98,11.89,12.38481818,0.981818182
15/03/2020,5:35,0,0.97,11.84,12.2828,0.989090909
15/03/2020,5:40,0,0.98,12.03,12.17892273,1.030909091
15/03/2020,5:45,0,0.98,12.03,12.09448864,1.159090909
15/03/2020,5:50,0,0.98,11.82,12.02806364,1.392727273
15/03/2020,5:55,0,0.99,11.88,12.01169773,1.657272727
15/03/2020,6:00,0,1.07,11.97,12.07194091,2.078181818
15/03/2020,6:05,0,1.44,12.06,12.12783182,2.921818182
15/03/2020,6:10,0,2.4,12.27,12.16243182,4.209090909
15/03/2020,6:15,0,3.55,12.4,12.19573864,5.840909091
15/03/2020,6:20,0,3.89,12.44,12.24632955,7.604545455
15/03/2020,6:25,0.04,5.61,12.68,12.29747045,9.348181818
15/03/2020,6:30,0.22,10.25,12.71,12.28625682,11.70636364
15/03/2020,6:35,0.48,15.14,12.8,12.26147045,15.38454545
15/03/2020,6:40,0.7,18.93,12.89,12.22922273,19.92909091
15/03/2020,6:45,0.79,20.38,12.91,12.21979545,24.53636364
15/03/2020,6:50,0.79,20.17,12.97,12.21614773,29.13181818
15/03/2020,6:55,1.19,27.01,12.56,12.19059091,33.76363636
15/03/2020,7:00,2.11,41.9,12.9,12.13350455,38.25272727
15/03/2020,7:05,2.77,52.39,13.29,12.05542045,42.87727273
15/03/2020,7:10,2.95,54.23,13.69,12.00139318,48.37909091
15/03/2020,7:15,2.95,54.44,13.79,12.00065455,54.35636364
15/03/2020,7:20,3.2,56.56,13.8,12.04193636,61.88
15/03/2020,7:25,3.37,59.63,13.44,12.18792955,70.09181818
15/03/2020,7:30,3.7,66.01,13.34,12.39200455,76.85272727
15/03/2020,7:35,4.43,79.45,13.96,12.61019318,83.33181818
15/03/2020,7:40,4.97,86.13,14.71,12.748475,90.96454545
15/03/2020,7:45,6.06,102.93,15.7,12.80894091,101.0963636
15/03/2020,7:50,7,117.34,16.65,12.87714318,112.8972727
15/03/2020,7:55,7.08,116.27,17.19,13.04372273,124.1290909
15/03/2020,8:00,7.56,123.66,17.65,13.21190227,136.7572727
15/03/2020,8:05,8.46,138.19,17.52,13.35391591,152.1881818
15/03/2020,8:10,10.24,165.89,17.52,13.42285227,171.2681818
15/03/2020,8:15,11.39,186.37,18.12,13.59056591,188.31
15/03/2020,8:20,11.16,183.18,18.67,13.71647727,202.4090909
15/03/2020,8:25,12.62,204.92,19.01,13.75261591,220.9627273
15/03/2020,8:30,15.07,249.19,20.19,13.84421818,238.4581818
15/03/2020,8:35,17.46,296.01,21.24,14.01529091,252.5018182
15/03/2020,8:40,17.1,290.39,22.7,14.26005227,263.0063636
15/03/2020,8:45,16.06,272.43,22.3,14.52125227,267.3263636
15/03/2020,8:50,18.85,320.36,23.2,14.70521818,268.9672727
15/03/2020,8:55,19.12,316.11,23.95,14.93149318,267.2845455
15/03/2020,9:00,17.82,292.67,23.65,15.13668864,262.5336364
15/03/2020,9:05,17.15,281.44,23.39,15.41012273,253.7145455
15/03/2020,9:10,14.72,233.89,22.3,15.54220909,245.4072727
15/03/2020,9:15,12.61,201.23,21.19,15.63658409,243.43
15/03/2020,9:20,11.42,186.41,20.99,15.77814545,240.2327273
15/03/2020,9:25,12.04,196.93,21.01,15.90156591,241.0009091
15/03/2020,9:30,12.43,199,21.58,15.98710227,249.6590909
15/03/2020,9:35,12.7,199.01,21.64,15.63307273,297.6072727
15/03/2020,9:40,15.95,250.68,22.74,15.60018864,370.77
15/03/2020,9:45,17.6,285.19,23.79,16.24183409,439.6027273
15/03/2020,9:50,20.11,324.56,25.54,17.11276364,501.9490909
15/03/2020,9:55,23.83,387.91,27.21,17.89765909,566.6636364
15/03/2020,10:00,46.03,808.87,34,19.45922273,602.1109091
15/03/2020,10:05,56.04,1038.68,44.07,20.70389545,630.2054545
15/03/2020,10:10,51.49,958.39,49.07,21.87892045,654.0227273
15/03/2020,10:15,46.02,872.22,49.43,22.54376364,686.2763636
15/03/2020,10:20,47.76,908.79,49.22,23.20896364,717.36
15/03/2020,10:25,31.6,588.92,49.48,24.18236591,735.5172727
15/03/2020,10:30,28.74,508.05,43.83,25.67453636,713.0581818
