Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura ambiente [C],Insolacion media [W/m2]
15/06/2020,19:20,x,1,12.15,12.28697045,1.002727273
15/06/2020,19:25,x,1,12.18,12.26245,1.001818182
15/06/2020,19:30,x,1,12.2,12.23338409,1.000909091
15/06/2020,19:35,x,1,12.21,12.20338409,1.000909091
15/06/2020,19:40,x,1,12.29,12.15974773,1.000909091
15/06/2020,19:45,x,1,12.36,12.12159091,1
15/06/2020,19:50,x,1,12.33,12.10704545,1
15/06/2020,19:55,x,1,12.2,12.10159091,1
15/06/2020,20:00,x,1,12.04,12.09704545,1
15/06/2020,20:05,x,1,11.85,12.09886364,1
15/06/2020,20:10,x,1,11.83,12.07795455,1
15/06/2020,20:15,x,1,11.99,12.01522727,1
15/06/2020,20:20,x,1,12.12,11.92797955,0.999090909
15/06/2020,20:25,x,1,12.15,11.83982273,0.998181818
15/06/2020,20:30,x,1,12.23,11.75621136,0.997272727
15/06/2020,20:35,x,1,12.06,11.68626136,0.995454545
15/06/2020,20:40,x,1,11.67,11.60174091,0.994545455
15/06/2020,20:45,x,0.99,11.37,11.48542727,0.992727273
15/06/2020,20:50,x,0.99,11.23,11.34456818,0.990909091
15/06/2020,20:55,x,0.99,11.12,11.19461818,0.989090909
15/06/2020,21:00,x,0.98,11.08,11.03830455,0.987272727
15/06/2020,21:05,x,0.99,10.9,10.89471818,0.985454545
15/06/2020,21:10,x,0.98,10.71,10.79204091,0.983636364
15/06/2020,21:15,x,0.98,10.57,10.72752045,0.982727273
15/06/2020,21:20,x,0.98,10.5,10.68118182,0.981818182
15/06/2020,21:25,x,0.98,10.51,10.63120682,0.980909091
15/06/2020,21:30,x,0.98,10.48,10.57757045,0.980909091
15/06/2020,21:35,x,0.98,10.54,10.53671136,0.979090909
15/06/2020,21:40,x,0.98,10.66,10.54762045,0.979090909
15/06/2020,21:45,x,0.98,10.72,10.59216591,0.979090909
15/06/2020,21:50,x,0.98,10.57,10.65762045,0.979090909
15/06/2020,21:55,x,0.98,10.49,10.73216591,0.979090909
15/06/2020,22:00,x,0.97,10.45,10.84032273,0.98
15/06/2020,22:05,x,0.98,10.83,10.96575227,0.980909091
15/06/2020,22:10,x,0.98,11.06,11.08754545,0.981818182
15/06/2020,22:15,x,0.98,11.22,11.18661136,0.982727273
15/06/2020,22:20,x,0.98,11.33,11.25204091,0.983636364
15/06/2020,22:25,x,0.99,11.67,11.29022273,0.983636364
15/06/2020,22:30,x,0.99,11.92,11.31565227,0.984545455
15/06/2020,22:35,x,0.99,12,11.30383409,0.984545455
15/06/2020,22:40,x,0.99,11.81,11.26837955,0.984545455
15/06/2020,22:45,x,0.99,11.29,11.21474318,0.984545455
15/06/2020,22:50,x,0.98,10.91,11.14474318,0.984545455
15/06/2020,22:55,x,0.98,10.73,11.02931364,0.983636364
15/06/2020,23:00,x,0.98,10.7,10.87663636,0.981818182
15/06/2020,23:05,x,0.98,10.67,10.73395909,0.98
15/06/2020,23:10,x,0.98,10.63,10.62762045,0.979090909
15/06/2020,23:15,x,0.98,10.56,10.56855455,0.978181818
15/06/2020,23:20,x,0.98,10.4,10.52400909,0.978181818
15/06/2020,23:25,x,0.97,10.24,10.49219091,0.978181818
15/06/2020,23:30,x,0.97,10.43,10.47582727,0.978181818
15/06/2020,23:35,x,0.98,10.64,10.45128182,0.978181818
15/06/2020,23:40,x,0.98,10.64,10.41491818,0.978181818
15/06/2020,23:45,x,0.98,10.42,10.37946364,0.978181818
15/06/2020,23:50,x,0.98,10.38,10.35673636,0.978181818
15/06/2020,23:55,x,0.98,10.52,10.36580227,0.979090909
16/06/2020,0:00,x,0.98,10.4,10.36486818,0.98
16/06/2020,0:05,x,0.98,10.23,10.33577727,0.98
16/06/2020,0:10,x,0.98,10.17,10.29486818,0.98
16/06/2020,0:15,x,0.98,10.15,10.27941364,0.98
16/06/2020,0:20,x,0.98,10.34,10.29032273,0.98
16/06/2020,0:25,x,0.98,10.42,10.30941364,0.98
16/06/2020,0:30,x,0.98,10.32,10.35395909,0.98
16/06/2020,0:35,x,0.98,10.19,10.38850455,0.98
16/06/2020,0:40,x,0.98,10.25,10.41486818,0.98
16/06/2020,0:45,x,0.98,10.5,10.42216591,0.979090909
16/06/2020,0:50,x,0.98,10.73,10.38219091,0.978181818
16/06/2020,0:55,x,0.98,10.89,10.33130682,0.977272727
16/06/2020,1:00,x,0.98,10.61,10.28678636,0.976363636
16/06/2020,1:05,x,0.98,10.46,10.25681136,0.975454545
16/06/2020,1:10,x,0.97,10.23,10.22592727,0.974545455
16/06/2020,1:15,x,0.97,9.9,10.17777045,0.973636364
16/06/2020,1:20,x,0.97,9.86,10.11325,0.972727273
16/06/2020,1:25,x,0.97,9.83,10.03782045,0.971818182
16/06/2020,1:30,x,0.97,9.86,9.998754545,0.970909091
16/06/2020,1:35,x,0.97,9.91,9.986052273,0.97
16/06/2020,1:40,x,0.97,9.97,10.003325,0.97
16/06/2020,1:45,x,0.97,10.02,10.05059773,0.97
16/06/2020,1:50,x,0.97,10.06,10.123325,0.97
16/06/2020,1:55,x,0.97,10.18,10.22059773,0.97
16/06/2020,2:00,x,0.97,10.32,10.29605227,0.97
16/06/2020,2:05,x,0.97,10.42,10.33605227,0.97
16/06/2020,2:10,x,0.97,10.42,10.36241591,0.97
16/06/2020,2:15,x,0.97,10.66,10.38787045,0.97
16/06/2020,2:20,x,0.97,10.9,10.41239091,0.970909091
16/06/2020,2:25,x,0.97,10.69,10.40420909,0.970909091
16/06/2020,2:30,x,0.97,10.35,10.37148182,0.970909091
16/06/2020,2:35,x,0.97,10.26,10.31693636,0.970909091
16/06/2020,2:40,x,0.97,10.3,10.25239091,0.970909091
16/06/2020,2:45,x,0.98,10.33,10.14784545,0.970909091
16/06/2020,2:50,x,0.97,10.09,10.02420909,0.970909091
16/06/2020,2:55,x,0.97,9.96,9.946936364,0.970909091
16/06/2020,3:00,x,0.97,9.82,9.927845455,0.970909091
16/06/2020,3:05,x,0.97,9.71,9.953275,0.971818182
16/06/2020,3:10,x,0.97,9.51,10.00779545,0.972727273
16/06/2020,3:15,x,0.97,9.54,10.08688636,0.972727273
16/06/2020,3:20,x,0.97,9.84,10.20595227,0.973636364
16/06/2020,3:25,x,0.97,10.14,10.33501818,0.974545455
16/06/2020,3:30,x,0.98,10.54,10.46044773,0.975454545
16/06/2020,3:35,x,0.98,10.9,10.57315,0.976363636
16/06/2020,3:40,x,0.98,11.2,10.69403409,0.977272727
16/06/2020,3:45,x,0.98,11.4,10.81767045,0.977272727
16/06/2020,3:50,x,0.98,11.38,10.91582727,0.978181818
16/06/2020,3:55,x,0.98,11.2,10.973075,0.979090909
16/06/2020,4:00,x,0.98,10.95,10.96400909,0.978181818
16/06/2020,4:05,x,0.98,10.84,10.90403409,0.977272727
16/06/2020,4:10,x,0.97,10.9,10.80769545,0.976363636
16/06/2020,4:15,x,0.98,10.92,10.68138182,0.974545455
16/06/2020,4:20,x,0.98,10.77,10.55779545,0.972727273
16/06/2020,4:25,x,0.97,10.44,10.45054773,0.971818182
16/06/2020,4:30,x,0.97,10.24,10.34514318,0.97
16/06/2020,4:35,x,0.97,10.14,10.233375,0.968181818
16/06/2020,4:40,x,0.96,10.01,10.13158182,0.967272727
16/06/2020,4:45,x,0.96,10.02,10.04345,0.965454545
16/06/2020,4:50,x,0.97,10.02,9.963475,0.964545455
16/06/2020,4:55,x,0.96,9.79,9.888954545,0.963636364
16/06/2020,5:00,x,0.96,9.61,9.817161364,0.962727273
16/06/2020,5:05,x,0.96,9.78,9.743525,0.962727273
16/06/2020,5:10,x,0.96,9.95,9.674493182,0.993636364
16/06/2020,5:15,x,0.97,9.89,9.596547727,1.117272727
16/06/2020,5:20,x,0.96,9.62,9.517445455,1.349090909
16/06/2020,5:25,x,0.96,9.45,9.471481818,1.698181818
16/06/2020,5:30,x,0.97,9.33,9.455440909,2.314545455
16/06/2020,5:35,0,1.3,9.26,9.431481818,3.152727273
16/06/2020,5:40,0,2.32,9.2,9.388145455,4.232727273
16/06/2020,5:45,0,3.52,9.22,9.354790909,5.610909091
16/06/2020,5:50,0.02,4.8,9.39,9.353690909,7.832727273
16/06/2020,5:55,0.11,7.74,9.62,9.410463636,10.76
16/06/2020,6:00,0.22,10.18,9.77,9.515834091,13.63909091
16/06/2020,6:05,0.38,12.84,9.8,9.620602273,16.44090909
16/06/2020,6:10,0.56,16.13,9.94,9.733575,19.14272727
16/06/2020,6:15,1.06,25.4,10.28,9.837218182,21.98545455
16/06/2020,6:20,1.54,33.16,10.96,9.932179545,24.48272727
16/06/2020,6:25,1.51,32.64,11.36,9.998511364,27.09545455
16/06/2020,6:30,1.49,32.12,11.26,10.06753409,29.57727273
16/06/2020,6:35,1.46,32.04,11.26,10.15159773,32.20636364
16/06/2020,6:40,1.63,34.79,11.22,10.23177273,35.47272727
16/06/2020,6:45,1.54,32.27,11.19,10.32834545,38.77090909
16/06/2020,6:50,1.73,36.48,11.14,10.41840227,42.33909091
16/06/2020,6:55,1.74,37.48,11.28,10.51458636,44.69272727
16/06/2020,7:00,1.99,41.76,11.52,10.40061364,57.66363636
16/06/2020,7:05,2.59,52.06,11.81,10.30472955,86.20818182
16/06/2020,7:10,3.16,61.68,12.34,10.53487955,114.2027273
16/06/2020,7:15,3.92,72.41,13.03,10.82690455,143.22
16/06/2020,7:20,4.67,58.53,13.13,11.26021364,165.3145455
16/06/2020,7:25,7.06,174.8,13.93,11.6587,183.32
16/06/2020,7:30,15.67,346.03,18.84,11.85423182,208.1436364
16/06/2020,7:35,16.16,342.73,22.22,12.35308409,226.4663636
16/06/2020,7:40,16.78,351.46,23.18,12.70046364,246.76
16/06/2020,7:45,14.14,279.52,22.59,13.07035227,266.2681818
16/06/2020,7:50,11.8,235.54,21.11,13.408175,285.1572727
16/06/2020,7:55,15.91,314.82,21.18,14.02492273,291.7218182
16/06/2020,8:00,14.03,253.61,22.84,14.52641136,292.2627273
16/06/2020,8:05,16.1,284.91,22.3,14.87189545,304.8236364
16/06/2020,8:10,16.1,287,23,15.49151591,313.73
16/06/2020,8:15,14.96,266.31,22.56,15.96136364,340.9090909
16/06/2020,8:20,13.94,247.01,22.7,16.63175682,369.3245455
16/06/2020,8:25,18.6,351.98,24.52,17.90197045,380.0936364
16/06/2020,8:30,25.88,480.9,29.82,18.43577955,391.9881818
16/06/2020,8:35,24.86,449.43,32.69,18.76796364,414.8509091
16/06/2020,8:40,30.96,578.49,35.98,18.97815227,437.6209091
16/06/2020,8:45,29.26,548.11,37.08,19.66349545,446.9472727
16/06/2020,8:50,23.83,433.28,38.41,20.18369091,454.7418182
16/06/2020,8:55,21.37,384.45,32.31,20.79723409,446.6790909
16/06/2020,9:00,29.16,536.4,32.87,21.10696364,426.5236364
16/06/2020,9:05,30.29,537.47,32.2,21.0014,410.8581818
16/06/2020,9:10,20.72,368.9,32.92,20.89611591,387.7445455
16/06/2020,9:15,19.02,332.75,30.78,20.77811364,361.0272727
16/06/2020,9:20,15.54,263.29,28.83,20.14755682,344.0227273
16/06/2020,9:25,15.67,259.19,27.13,19.93940909,332.4181818
16/06/2020,9:30,16.76,277.11,26.79,20.07227045,306.2645455
16/06/2020,9:35,19.8,324.24,27.83,20.21306364,283.3927273
16/06/2020,9:40,16.01,254.22,27.7,19.13746818,320.8854545
16/06/2020,9:45,15.18,246.23,26.33,19.25014545,354.7054545
16/06/2020,9:50,16.16,256.8,26.51,19.96106818,363.6636364
16/06/2020,9:55,15.86,248.71,26.42,20.39260227,368.3681818
16/06/2020,10:00,17.69,285.88,26.83,20.66331591,367.4827273
16/06/2020,10:05,44.84,781.32,32.43,20.73227273,363.0909091
16/06/2020,10:10,39.56,704.77,42.25,20.61887045,370.0245455
16/06/2020,10:15,21.41,361.83,39.36,20.57664773,382.9318182
16/06/2020,10:20,19.02,310.94,33.3,20.46052727,412.08
16/06/2020,10:25,16.69,267.37,29.5,20.79915227,419.0390909
16/06/2020,10:30,17.14,275.93,27.26,20.96550455,427.9981818
16/06/2020,10:35,20.45,330.49,28.55,21.99127045,389.9372727
16/06/2020,10:40,22.91,388.21,29.77,21.93211818,354.8981818
16/06/2020,10:45,32.87,577.43,34.05,21.14875682,355.6154545
16/06/2020,10:50,18.79,325.26,32.25,20.80987955,363.1118182
16/06/2020,10:55,22.74,384.43,31.37,20.83022955,371.4627273
16/06/2020,11:00,21.29,362.65,32.2,21.06931818,380.4545455
16/06/2020,11:05,19.37,319.34,31,21.52106818,378.2090909
16/06/2020,11:10,22.28,369.72,30.96,21.650675,380.3390909
16/06/2020,11:15,23.93,393.4,31.84,22.29741591,354.97
16/06/2020,11:20,22.07,359.23,32.25,22.20567273,354.6036364
16/06/2020,11:25,23,374.84,32.61,22.22337273,356.5054545
16/06/2020,11:30,18.85,305.79,32.84,22.18462727,353.3854545
16/06/2020,11:35,23.89,411.64,31.84,22.14985227,355.0136364
16/06/2020,11:40,18.38,298.37,33.49,22.3749,342.0036364
16/06/2020,11:45,19.9,321.23,31.13,22.45200909,331.96
16/06/2020,11:50,24.34,405.35,32.14,21.70483864,365.51
16/06/2020,11:55,18.88,328.33,30.83,21.31053636,415.0218182
16/06/2020,12:00,20.42,337.25,31.11,21.67384091,452.1909091
16/06/2020,12:05,13.81,226.61,29.5,22.70723636,449.6872727
16/06/2020,12:10,17.92,282.92,29.65,22.25596818,491.4854545
16/06/2020,12:15,41.12,728.28,34.18,23.02858864,524.2827273
16/06/2020,12:20,53.23,919.47,43.25,24.09894318,509.5590909
16/06/2020,12:25,39.77,714.65,48.08,24.17346818,511.5763636
16/06/2020,12:30,22.62,384.1,42.45,24.11163182,513.3290909
16/06/2020,12:35,42.92,758.15,41.17,23.80048864,523.1227273
16/06/2020,12:40,38.99,682,49.55,23.65570682,520.8172727
16/06/2020,12:45,13.99,243.39,39.46,23.58144773,508.9390909
16/06/2020,12:50,21.07,350.52,32.26,23.88750455,488.6527273
16/06/2020,12:55,21.64,356.53,30.96,24.03000455,444.9254545
16/06/2020,13:00,19.78,334.34,29.04,23.30824545,435.1381818
16/06/2020,13:05,14.74,257.56,27.36,23.44753864,397.7754545
16/06/2020,13:10,33.73,597.62,29.77,22.82578864,356.3845455
16/06/2020,13:15,39.38,696.32,40.48,21.95607955,350.8863636
16/06/2020,13:20,14.12,233.65,36.42,21.646675,349.9390909
16/06/2020,13:25,16.24,276.44,31.55,20.95460682,398.3118182
16/06/2020,13:30,21,347.16,31.4,21.81340909,405
16/06/2020,13:35,14.47,226.7,30.19,22.38157727,397.86
16/06/2020,13:40,11.17,182.91,28.23,22.34065682,359.1827273
16/06/2020,13:45,20.72,340.1,28.57,21.37696364,313.7963636
16/06/2020,13:50,43.27,888.63,37.98,19.79137045,311.0245455
16/06/2020,13:55,22.74,407.91,40.51,18.96193636,303.3345455
16/06/2020,14:00,11.03,179.02,31.45,18.43538182,288.8290909
16/06/2020,14:05,10.52,172.17,17.62,17.74634545,283.9345455
16/06/2020,14:10,11.95,197.07,16.15,17.04698182,284.4072727
16/06/2020,14:15,12.44,203.16,18.14,16.66565,281.9763636
16/06/2020,14:20,11.87,191.85,20.1,16.68834545,249.3163636
16/06/2020,14:25,11.6,187.6,21.22,16.21431364,241.1654545
16/06/2020,14:30,10.8,172.86,21.13,15.99905227,243.4063636
16/06/2020,14:35,11.58,188.11,20.68,16.86883182,244.34
16/06/2020,14:40,18.67,313.36,23.64,17.60509773,243.7154545
16/06/2020,14:45,27.5,529.37,28.35,17.89757955,244.2863636
16/06/2020,14:50,19.16,318.25,32.83,17.96005,253.8163636
16/06/2020,14:55,12.56,203.67,29.76,18.06746591,262.2409091
16/06/2020,15:00,10.96,182.44,27.47,18.22253409,273.0318182
16/06/2020,15:05,11.2,190.2,24.06,18.536075,285.5972727
16/06/2020,15:10,12.65,209.44,21.53,19.09817727,286.7109091
16/06/2020,15:15,15.86,296.68,23.67,19.94186591,258.4445455
16/06/2020,15:20,15.35,280.27,24.95,19.79276364,246.3127273
16/06/2020,15:25,16.4,291.56,26.1,19.54969545,243.4490909
16/06/2020,15:30,17.41,326.33,27.93,19.33871818,241.9309091
16/06/2020,15:35,16.01,325.61,30.16,19.38823409,238.2790909
16/06/2020,15:40,12.85,218.44,29.08,19.71365455,232.4290909
16/06/2020,15:45,11.88,184.8,27.52,20.00427045,218.5554545
16/06/2020,15:50,11.23,172.17,26.22,20.1714,202.8581818
16/06/2020,15:55,10.56,165.74,24.69,20.24403864,183.7209091
16/06/2020,16:00,9.89,150.03,23.5,20.15024773,161.71
16/06/2020,16:05,8.65,145.09,23.34,19.81525682,142.2881818
16/06/2020,16:10,7.52,144.07,22.67,19.34136818,138.5618182
16/06/2020,16:15,7.08,107.6,22.04,19.20259091,130.4181818
16/06/2020,16:20,5.76,81.05,21.11,19.06127045,122.6645455
16/06/2020,16:25,5.24,84.21,20.24,18.92305909,119.1945455
16/06/2020,16:30,5.06,111.97,20.6,18.92764545,117.7054545
16/06/2020,16:35,5.64,177.45,22.74,19.08413182,114.6927273
16/06/2020,16:40,5.57,95.22,23.53,19.41119091,107.1963636
16/06/2020,16:45,5.2,86.88,22.32,19.61982727,101.56
16/06/2020,16:50,5.42,127.57,22.12,19.68168636,97.16181818
16/06/2020,16:55,5.96,133.65,23.1,19.68129091,91.92
16/06/2020,17:00,5.71,111.95,24.15,19.61968409,84.40818182
16/06/2020,17:05,3.55,61.61,24,19.47716364,70.88
16/06/2020,17:10,2.53,45.6,22.63,19.03274545,64.06545455
16/06/2020,17:15,1.7,32.67,20.46,18.63941364,57.70727273
16/06/2020,17:20,1.31,26.55,18.65,18.34023636,47.76
16/06/2020,17:25,1.44,29.34,17.65,17.96744545,36.98545455
16/06/2020,17:30,1.49,28.64,17.08,17.43234091,27.88181818
16/06/2020,17:35,0.89,20.26,16.58,16.78719318,23.07727273
16/06/2020,17:40,0.67,16.94,16.07,16.23558182,19.36727273
16/06/2020,17:45,0.73,18.15,15.82,15.84550227,16.62636364
16/06/2020,17:50,0.56,15.13,15.74,15.60007045,14.34454545
16/06/2020,17:55,0.37,11.81,15.51,15.44529091,11.77454545
16/06/2020,18:00,0.19,8.76,15.45,15.32891136,9.262727273
16/06/2020,18:05,0.04,4.79,15.44,15.23153182,7.514545455
16/06/2020,18:10,0,2.52,15.34,15.16585227,6.068181818
16/06/2020,18:15,0,1.45,15.26,15.12319773,4.511818182
16/06/2020,18:20,0,1.07,15.17,15.06662955,3.23
16/06/2020,18:25,0,1.01,15.04,15.00357955,2.25
16/06/2020,18:30,x,1.03,14.98,14.90745,1.547272727
16/06/2020,18:35,x,1.03,14.91,14.78596591,1.204545455
16/06/2020,18:40,x,1.03,14.88,14.67519545,1.067272727
16/06/2020,18:45,x,1.03,14.73,14.56717955,1.028181818
16/06/2020,18:50,x,1.03,14.52,14.46457727,1.023636364
16/06/2020,18:55,x,1.03,14.18,14.37091591,1.024545455
16/06/2020,19:00,x,1.02,14,14.27821364,1.023636364
16/06/2020,19:05,x,1.01,14.08,14.181875,1.022727273
16/06/2020,19:10,x,1.02,14.06,14.0719,1.021818182
16/06/2020,19:15,x,1.02,14.04,13.96465227,1.020909091
16/06/2020,19:20,x,1.02,14.01,13.87104091,1.02
16/06/2020,19:25,x,1.02,13.96,13.801975,1.019090909
16/06/2020,19:30,x,1.02,13.85,13.74927273,1.018181818
16/06/2020,19:35,x,1.02,13.67,13.66018182,1.018181818
16/06/2020,19:40,x,1.02,13.55,13.55020682,1.017272727
16/06/2020,19:45,x,1.02,13.49,13.43752955,1.015454545
16/06/2020,19:50,x,1.02,13.42,13.31667045,1.013636364
16/06/2020,19:55,x,1.01,13.42,13.17853864,1.011818182
16/06/2020,20:00,x,1.01,13.1,13.032225,1.01
16/06/2020,20:05,x,1.01,12.85,12.90045682,1.008181818
16/06/2020,20:10,x,1,12.8,12.78777955,1.006363636
16/06/2020,20:15,x,1,12.68,12.672375,1.004545455
16/06/2020,20:20,x,1,12.44,12.552425,1.002727273
16/06/2020,20:25,x,1,12.24,12.412475,1.000909091
16/06/2020,20:30,x,1,12.22,12.28888864,0.999090909
16/06/2020,20:35,x,1,12.31,12.18802955,0.997272727
16/06/2020,20:40,x,1,12.22,12.10893864,0.997272727
16/06/2020,20:45,x,1,12.1,12.04348409,0.997272727
16/06/2020,20:50,x,0.99,11.88,11.99712045,0.997272727
16/06/2020,20:55,x,0.99,11.74,11.97530227,0.997272727
16/06/2020,21:00,x,0.99,11.74,11.992575,0.997272727
16/06/2020,21:05,x,1,11.93,12.03439318,0.997272727
16/06/2020,21:10,x,1,11.96,12.11712045,0.997272727
16/06/2020,21:15,x,1,11.93,12.22891364,0.998181818
16/06/2020,21:20,x,1,12,12.27431818,1
16/06/2020,21:25,x,1,12.41,12.24156591,1.000909091
16/06/2020,21:30,x,1,12.77,12.15795455,1
16/06/2020,21:35,x,1,13.13,12.04527727,0.998181818
16/06/2020,21:40,x,1.01,13.33,11.91896364,0.996363636
16/06/2020,21:45,x,1.01,12.38,11.79355909,0.994545455
16/06/2020,21:50,x,1,11.38,11.66451818,0.992727273
16/06/2020,21:55,x,0.98,10.82,11.49729545,0.990909091
16/06/2020,22:00,x,0.98,10.69,11.29825455,0.989090909
16/06/2020,22:05,x,0.98,10.57,11.08194091,0.987272727
16/06/2020,22:10,x,0.98,10.55,10.84565227,0.984545455
16/06/2020,22:15,x,0.98,10.58,10.69936364,0.981818182
16/06/2020,22:20,x,0.98,10.57,10.66941364,0.98
16/06/2020,22:25,x,0.98,10.58,10.70484318,0.980909091
16/06/2020,22:30,x,0.98,10.75,10.75118182,0.981818182
16/06/2020,22:35,x,0.98,10.73,10.83933864,0.982727273
16/06/2020,22:40,x,0.98,10.77,10.94115682,0.982727273
16/06/2020,22:45,x,0.98,11.05,11.00024773,0.982727273
16/06/2020,22:50,x,0.99,11.21,11.042975,0.982727273
16/06/2020,22:55,x,0.99,11.2,11.08479318,0.982727273
16/06/2020,23:00,x,0.99,11.54,11.10388409,0.982727273
16/06/2020,23:05,x,0.98,11.67,11.12752045,0.982727273
16/06/2020,23:10,x,0.98,11.23,11.14115682,0.982727273
16/06/2020,23:15,x,0.98,11.04,11.13842955,0.982727273
16/06/2020,23:20,x,0.98,11.04,11.12663636,0.981818182
16/06/2020,23:25,x,0.98,10.96,11.11754545,0.981818182
16/06/2020,23:30,x,0.98,10.99,11.07484318,0.980909091
16/06/2020,23:35,x,0.98,10.92,11.01211591,0.980909091
16/06/2020,23:40,x,0.98,11.02,10.99393409,0.980909091
16/06/2020,23:45,x,0.98,11.08,10.99666136,0.980909091
16/06/2020,23:50,x,0.99,11.1,10.99757045,0.980909091
16/06/2020,23:55,x,0.98,11.07,11.013025,0.980909091
17/06/2020,0:00,x,0.98,10.98,11.04575227,0.980909091
17/06/2020,0:05,x,0.98,11.03,11.09575227,0.980909091
17/06/2020,0:10,x,0.98,11.07,11.14393409,0.980909091
17/06/2020,0:15,x,0.98,11.05,11.17120682,0.980909091
17/06/2020,0:20,x,0.98,11.13,11.17850455,0.98
17/06/2020,0:25,x,0.98,11.35,11.17577727,0.98
17/06/2020,0:30,x,0.98,11.47,11.17125682,0.979090909
17/06/2020,0:35,x,0.98,11.55,11.16582727,0.978181818
17/06/2020,0:40,x,0.98,11.38,11.15857955,0.977272727
17/06/2020,0:45,x,0.98,11.18,11.14860455,0.976363636
17/06/2020,0:50,x,0.98,11.04,11.13226591,0.975454545
17/06/2020,0:55,x,0.97,10.93,11.09953864,0.975454545
17/06/2020,1:00,x,0.97,10.97,11.05774545,0.974545455
17/06/2020,1:05,x,0.97,10.99,11.00231591,0.973636364
17/06/2020,1:10,x,0.97,10.94,10.95688636,0.972727273
17/06/2020,1:15,x,0.97,10.95,10.92600227,0.971818182
17/06/2020,1:20,x,0.98,10.99,10.9133,0.970909091
17/06/2020,1:25,x,0.97,11.01,10.90784545,0.970909091
17/06/2020,1:30,x,0.97,10.94,10.90784545,0.970909091
17/06/2020,1:35,x,0.97,10.88,10.92511818,0.970909091
17/06/2020,1:40,x,0.97,10.84,10.94784545,0.970909091
17/06/2020,1:45,x,0.97,10.9,10.96966364,0.970909091
17/06/2020,1:50,x,0.97,10.87,10.97966364,0.970909091
17/06/2020,1:55,x,0.97,10.97,10.98602727,0.970909091
17/06/2020,2:00,x,0.97,11.18,10.9833,0.970909091
17/06/2020,2:05,x,0.97,11.19,10.99420909,0.970909091
17/06/2020,2:10,x,0.97,11.19,11.00511818,0.970909091
17/06/2020,2:15,x,0.98,11.1,11.00875455,0.970909091
17/06/2020,2:20,x,0.97,11.08,11.01057273,0.970909091
17/06/2020,2:25,x,0.97,10.91,11.00602727,0.970909091
17/06/2020,2:30,x,0.97,11,10.97511818,0.970909091
17/06/2020,2:35,x,0.97,10.96,10.94420909,0.970909091
17/06/2020,2:40,x,0.97,10.94,10.9133,0.970909091
17/06/2020,2:45,x,0.97,10.89,10.89423409,0.97
17/06/2020,2:50,x,0.97,10.92,10.883325,0.97
17/06/2020,2:55,x,0.97,10.84,10.89877955,0.97
17/06/2020,3:00,x,0.97,10.85,10.90150682,0.97
17/06/2020,3:05,x,0.97,10.85,10.91059773,0.97
17/06/2020,3:10,x,0.97,10.89,10.90514318,0.97
17/06/2020,3:15,x,0.97,10.96,10.9033,0.970909091
17/06/2020,3:20,x,0.97,11.08,10.89420909,0.970909091
17/06/2020,3:25,x,0.97,11.03,10.90148182,0.970909091
17/06/2020,3:30,x,0.97,11.06,10.91057273,0.970909091
17/06/2020,3:35,x,0.97,10.88,10.91875455,0.970909091
17/06/2020,3:40,x,0.98,10.87,10.92420909,0.970909091
17/06/2020,3:45,x,0.97,10.82,10.91602727,0.970909091
17/06/2020,3:50,x,0.97,10.92,10.8933,0.970909091
17/06/2020,3:55,x,0.97,10.95,10.87693636,0.970909091
17/06/2020,4:00,x,0.97,10.94,10.85511818,0.970909091
17/06/2020,4:05,x,0.97,10.95,10.8433,0.970909091
17/06/2020,4:10,x,0.97,10.87,10.83150682,0.97
17/06/2020,4:15,x,0.97,10.83,10.823325,0.97
17/06/2020,4:20,x,0.97,10.85,10.80514318,0.97
17/06/2020,4:25,x,0.97,10.82,10.78514318,0.97
17/06/2020,4:30,x,0.97,10.75,10.76514318,0.97
17/06/2020,4:35,x,0.97,10.74,10.74514318,0.97
17/06/2020,4:40,x,0.97,10.73,10.73514318,0.97
17/06/2020,4:45,x,0.97,10.72,10.73150682,0.97
17/06/2020,4:50,x,0.97,10.73,10.73150682,0.97
17/06/2020,4:55,x,0.97,10.72,10.73241591,0.97
17/06/2020,5:00,x,0.97,10.73,10.74150682,0.97
17/06/2020,5:05,x,0.97,10.76,10.74420909,0.970909091
17/06/2020,5:10,x,0.97,10.79,10.73759545,0.98
17/06/2020,5:15,x,0.97,10.85,10.71612045,1.033636364
17/06/2020,5:20,x,0.97,10.83,10.68329773,1.235454545
17/06/2020,5:25,x,0.97,10.85,10.64429091,1.992727273
17/06/2020,5:30,x,0.98,10.77,10.57838864,4.29
17/06/2020,5:35,x,1.07,10.66,10.51192045,7.368181818
17/06/2020,5:40,0,1.56,10.5,10.43259773,11.80636364
17/06/2020,5:45,0,3.19,10.43,10.39315909,16.64545455
17/06/2020,5:50,0.23,9.3,10.52,10.39296818,21.77636364
17/06/2020,5:55,1.25,26.24,10.7,10.39967727,28.11090909
17/06/2020,6:00,1.75,34.83,10.96,10.4088,34.95272727
17/06/2020,6:05,2.59,49.79,11.26,10.40529318,41.69181818
17/06/2020,6:10,2.98,54.2,11.88,10.43930682,48.68636364
17/06/2020,6:15,3.12,57.41,12.38,10.48225455,57.93454545
17/06/2020,6:20,3.74,70.65,12.84,10.596075,67.05181818
