Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura ambiente [C],Insolacion media [W/m2]
17/10/2019,6:55,7.44,108.09,13.84,11.34407955,93.86818182
17/10/2019,7:00,8.22,126.38,14.81,11.53112955,99.06636364
17/10/2019,7:05,8.09,122.85,15.59,11.64084091,105.3909091
17/10/2019,7:10,8.17,124.46,16.01,11.7869,111.3854545
17/10/2019,7:15,7.87,119.93,16.08,11.66018864,129.6790909
17/10/2019,7:20,6.6,98.64,15.19,11.32963864,174.79
17/10/2019,7:25,7.64,112.14,14.8,11.55286818,222.5072727
17/10/2019,7:30,8.71,131.06,15.03,12.37059545,250.3254545
17/10/2019,7:35,8.47,129.35,15.9,12.73230909,282.1309091
17/10/2019,7:40,16.66,270.53,17.11,13.02907955,324.9590909
17/10/2019,7:45,35.59,579.26,23.14,13.83919318,367.0045455
17/10/2019,7:50,40.73,632.98,30.73,15.03066364,380.9345455
17/10/2019,7:55,28.6,432.38,32.22,15.99252273,391.0818182
17/10/2019,8:00,29.66,472.71,29.19,16.85420227,396.6736364
17/10/2019,8:05,38.75,595.57,32.23,17.44966818,405.5327273
17/10/2019,8:10,39.68,582.43,37.71,18.25608409,404.9027273
17/10/2019,8:15,18.04,251.87,32.51,19.2204,383.9854545
17/10/2019,8:20,16.87,223.76,28.45,19.57910682,374.1481818
17/10/2019,8:25,14.47,192.57,26.2,19.56984773,386.8154545
17/10/2019,8:30,16.76,226.8,25.13,20.36005682,374.1136364
17/10/2019,8:35,19.2,263.6,25.79,20.48873409,375.3518182
17/10/2019,8:40,23.99,349.17,27.42,20.74458409,354.0481818
17/10/2019,8:45,34.8,524.77,31.7,20.45507045,349.7990909
17/10/2019,8:50,37.67,571.72,35.95,20.18852045,349.31
17/10/2019,8:55,23.12,332.99,34.04,20.08142727,349.8654545
17/10/2019,9:00,38.74,609.19,34.02,20.13230909,347.2218182
17/10/2019,9:05,23.17,348.09,34.08,20.20899545,339.4745455
17/10/2019,9:10,14.68,205.13,28.04,20.36387045,325.4790909
17/10/2019,9:15,16.34,218.38,25.37,20.55088409,296.3645455
17/10/2019,9:20,15.37,198.68,25.19,20.44286818,262.1436364
17/10/2019,9:25,16.13,197.72,24.89,19.784225,254.7554545
17/10/2019,9:30,14.8,178.38,24.29,19.862,223.9272727
17/10/2019,9:35,15.89,195.22,24.89,19.26313409,219.5554545
17/10/2019,9:40,17.05,204.51,24.95,18.87106364,233.2836364
17/10/2019,9:45,16.22,195.29,24.41,18.9378,244.4436364
17/10/2019,9:50,20.64,251.72,24.56,18.96543636,259.5709091
17/10/2019,9:55,22.2,270.08,25.55,18.84812955,280.9936364
17/10/2019,10:00,24.12,300,26.17,18.65675455,315.9527273
17/10/2019,10:05,28.13,356.14,27.88,18.78765455,347.92
17/10/2019,10:10,27.11,341.14,29.48,19.24435682,367.0481818
17/10/2019,10:15,28.82,365.08,30.07,19.45780455,388.2781818
17/10/2019,10:20,34.6,433.37,30.08,19.74123864,403.4590909
17/10/2019,10:25,43.85,562.93,32.76,19.86024545,421.6109091
17/10/2019,10:30,41.76,546.86,36,20.18654773,430.9354545
17/10/2019,10:35,32.8,414.92,35.76,20.58717045,428.2681818
17/10/2019,10:40,33.85,428.82,33.18,20.34653636,440.6218182
17/10/2019,10:45,33.12,418.71,32.27,20.38478636,454.14
17/10/2019,10:50,36.89,469.75,32.35,20.487775,459.3536364
17/10/2019,10:55,31.48,402.57,32.58,20.46175909,448.3327273
17/10/2019,11:00,25.88,326.8,31.48,19.58157727,464.7690909
17/10/2019,11:05,35.78,477.03,30.57,18.53362955,529.8845455
17/10/2019,11:10,36.97,513.78,34.58,19.16786364,537.7636364
17/10/2019,11:15,37.49,490.72,32.79,19.63875455,538.4254545
17/10/2019,11:20,35.71,441.7,29.14,20.16473182,533.58
17/10/2019,11:25,54.26,727.66,31.29,20.57945909,524.0527273
17/10/2019,11:30,74.06,1131.19,43.93,20.91604318,515.1190909
17/10/2019,11:35,40.22,515.49,42.54,21.54860227,488.8772727
17/10/2019,11:40,34.99,425.99,37.65,21.70313636,459.6545455
17/10/2019,11:45,34.51,416.45,36.67,21.60041136,441.2081818
17/10/2019,11:50,25.31,297.77,34.26,21.59319091,435.8509091
17/10/2019,11:55,19.49,228.53,32.48,22.31295227,401.81
17/10/2019,12:00,15.83,188.37,29.59,22.98376136,327.6318182
17/10/2019,12:05,15.77,192.33,27.44,22.37674318,307.4572727
17/10/2019,12:10,24.04,287.81,26.08,21.91165682,295.8736364
17/10/2019,12:15,30.76,382.77,27.44,21.29258636,285.1290909
17/10/2019,12:20,29.04,353.21,28.91,20.57513182,284.4745455
17/10/2019,12:25,25.63,315.23,28.87,19.87400909,291.5236364
17/10/2019,12:30,22.74,293.57,29.76,19.40786364,305.7636364
17/10/2019,12:35,23.08,298.57,29.03,19.17256136,320.4027273
17/10/2019,12:40,23.63,298.26,26.61,19.38747727,321.2818182
17/10/2019,12:45,23.59,290.57,26.17,19.72614091,310.6527273
17/10/2019,12:50,25.02,306.07,26.9,19.95560227,299.5318182
17/10/2019,12:55,29.06,345.01,28.77,20.10167273,290.0218182
17/10/2019,13:00,30.24,353.36,29.28,19.96457045,284.7263636
17/10/2019,13:05,25.81,297.48,28.71,19.78544773,284.0663636
17/10/2019,13:10,22.91,265.85,27.95,19.76253409,287.5772727
17/10/2019,13:15,20.53,230.88,28.07,19.854125,298.0318182
17/10/2019,13:20,19.04,210.62,27.6,20.27870227,300.1463636
17/10/2019,13:25,21.08,235.32,26.65,20.81263182,290.02
17/10/2019,13:30,27.32,291.31,26.86,21.28428864,272.8027273
17/10/2019,13:35,43.7,336.88,27.42,21.523075,256.6154545
17/10/2019,13:40,49.3,405.57,30.34,21.60480682,241.5772727
17/10/2019,13:45,29.35,329.33,32.21,21.49293182,228.9181818
17/10/2019,13:50,21.41,233.62,31.58,21.31798409,217.9245455
17/10/2019,13:55,15.28,163.97,29.26,21.15756818,205.6090909
17/10/2019,14:00,11.23,119.42,26.44,21.03676364,189.44
17/10/2019,14:05,9.13,100.43,24.3,20.92178864,171.0754545
17/10/2019,14:10,8.02,91.63,23.01,20.68751591,147.6936364
17/10/2019,14:15,7.51,89.69,22.35,20.09160227,133.4954545
17/10/2019,14:20,8.04,99.85,21.16,19.30495227,129.01
17/10/2019,14:25,8.66,113.45,20.64,18.54600682,131.3518182
17/10/2019,14:30,10.8,134.87,20.6,17.96201136,137.8772727
17/10/2019,14:35,12.56,148.37,20.69,17.53720227,146.7463636
17/10/2019,14:40,14.77,173.15,21.36,17.30737045,154.0790909
17/10/2019,14:45,15.74,184.28,21.57,17.08988636,159.7727273
17/10/2019,14:50,16.19,189.73,21.62,17.01793636,163.48
17/10/2019,14:55,16.49,191.2,21.99,17.09389545,162.9327273
17/10/2019,15:00,17.75,197.99,22.31,17.21833864,156.2918182
17/10/2019,15:05,15.92,172.29,22.7,17.32574091,146.6672727
17/10/2019,15:10,13.84,152.32,21.68,17.37453409,135.1409091
17/10/2019,15:15,13.06,140.63,21.49,17.40515909,123.8454545
17/10/2019,15:20,10.68,107.43,21.31,17.45716364,113.0618182
17/10/2019,15:25,6.77,61.82,19.96,17.50454091,102.7109091
17/10/2019,15:30,4.75,42.5,18.96,17.59469773,91.36636364
17/10/2019,15:35,4.2,46.36,18.41,17.61736818,81.25272727
17/10/2019,15:40,5.08,60.03,18.49,17.68751364,73.04909091
17/10/2019,15:45,5.47,71.11,18.93,17.70810909,66.64727273
17/10/2019,15:50,5.74,77.34,19.38,17.64183409,62.87545455
17/10/2019,15:55,5.44,73.2,19.87,17.58513864,61.86272727
17/10/2019,16:00,4.58,61.04,19.89,17.55051818,61.13818182
17/10/2019,16:05,4.68,62.08,19.97,17.54967727,59.38363636
17/10/2019,16:10,5.28,70.21,19.78,17.55851591,56.02090909
17/10/2019,16:15,4.84,65.94,19.44,17.53106591,51.56454545
17/10/2019,16:20,3.65,50.68,19.03,17.44862045,46.39727273
17/10/2019,16:25,2.42,34.53,18.36,17.28729318,41.61909091
17/10/2019,16:30,2.02,27.06,17.87,17.08150227,37.86272727
17/10/2019,16:35,1.76,23.04,17.57,16.87465682,33.94636364
17/10/2019,16:40,1.67,22.09,17.28,16.69399545,29.47454545
17/10/2019,16:45,1.55,20.5,16.91,16.52013182,25.38363636
17/10/2019,16:50,1.58,20.64,16.65,16.33060455,22.35818182
17/10/2019,16:55,1.39,19.72,16.49,16.14102727,20.42545455
17/10/2019,17:00,1.38,19,16.51,15.95076591,18.84818182
17/10/2019,17:05,1.74,21.02,16.44,15.74996591,17.42272727
17/10/2019,17:10,1.9,20.94,16.29,15.55398409,15.88818182
17/10/2019,17:15,1.39,17.4,16.03,15.38322273,14.32909091
17/10/2019,17:20,0.9,13.27,15.69,15.21707045,12.63545455
17/10/2019,17:25,0.5,9.71,15.3,15.05503864,10.95727273
17/10/2019,17:30,0.29,7.36,14.93,14.88534318,9.326363636
17/10/2019,17:35,0.12,5.21,14.66,14.723475,7.51
17/10/2019,17:40,0.02,3.35,14.56,14.56681136,5.702727273
17/10/2019,17:45,0,2.01,14.31,14.42129773,4.217272727
17/10/2019,17:50,0,1.26,14.2,14.28000455,3.107272727
17/10/2019,17:55,0,1.06,14.15,14.156175,2.320909091
17/10/2019,18:00,0,1.04,14.11,14.06101591,1.748181818
17/10/2019,18:05,x,1.06,14.02,13.99320909,1.370909091
17/10/2019,18:10,x,1.06,13.98,13.93895909,1.161818182
17/10/2019,18:15,x,1.06,13.8,13.92587955,1.075454545
17/10/2019,18:20,x,1.06,13.7,13.95001591,1.057272727
17/10/2019,18:25,x,1.06,13.71,13.98001591,1.057272727
17/10/2019,18:30,x,1.06,13.8,14.01269318,1.059090909
17/10/2019,18:35,x,1.05,13.9,14.04723864,1.059090909
17/10/2019,18:40,x,1.06,14.14,14.06632955,1.059090909
17/10/2019,18:45,x,1.06,14.46,14.08360227,1.059090909
17/10/2019,18:50,x,1.06,14.48,14.10996591,1.059090909
17/10/2019,18:55,x,1.06,14.47,14.12542045,1.059090909
17/10/2019,19:00,x,1.06,14.4,14.1109,1.058181818
17/10/2019,19:05,x,1.06,14.19,14.06544545,1.058181818
17/10/2019,19:10,x,1.06,13.99,13.99276818,1.056363636
17/10/2019,19:15,x,1.06,13.99,13.89645455,1.054545455
17/10/2019,19:20,x,1.06,13.88,13.79832273,1.052727273
17/10/2019,19:25,x,1.05,13.64,13.69380227,1.051818182
17/10/2019,19:30,x,1.05,13.4,13.591125,1.05
17/10/2019,19:35,x,1.04,13.34,13.48753864,1.048181818
17/10/2019,19:40,x,1.04,13.4,13.39304318,1.046363636
17/10/2019,19:45,x,1.04,13.4,13.30309318,1.044545455
17/10/2019,19:50,x,1.05,13.32,13.22041591,1.042727273
17/10/2019,19:55,x,1.04,13.27,13.16589545,1.041818182
17/10/2019,20:00,x,1.04,13.05,13.15955682,1.040909091
17/10/2019,20:05,x,1.04,12.95,13.15953182,1.041818182
17/10/2019,20:10,x,1.04,13,13.151325,1.042727273
17/10/2019,20:15,x,1.04,12.97,13.14493636,1.043636364
17/10/2019,20:20,x,1.04,13.04,13.16587045,1.042727273
17/10/2019,20:25,x,1.04,13.33,13.20402727,1.043636364
17/10/2019,20:30,x,1.05,13.34,13.25582045,1.044545455
17/10/2019,20:35,x,1.05,13.31,13.32854773,1.044545455
17/10/2019,20:40,x,1.05,13.33,13.41306818,1.045454545
17/10/2019,20:45,x,1.04,13.55,13.51306818,1.045454545
17/10/2019,20:50,x,1.05,13.69,13.621225,1.046363636
17/10/2019,20:55,x,1.05,13.62,13.7112,1.047272727
17/10/2019,21:00,x,1.04,13.75,13.80665455,1.047272727
17/10/2019,21:05,x,1.05,13.93,13.90847273,1.047272727
17/10/2019,21:10,x,1.04,14.07,14.01938182,1.047272727
17/10/2019,21:15,x,1.05,14.23,14.10662955,1.048181818
17/10/2019,21:20,x,1.05,14.32,14.17390227,1.048181818
17/10/2019,21:25,x,1.05,14.39,14.24844773,1.048181818
17/10/2019,21:30,x,1.05,14.43,14.31569545,1.049090909
17/10/2019,21:35,x,1.05,14.55,14.35751364,1.049090909
17/10/2019,21:40,x,1.05,14.51,14.37294318,1.05
17/10/2019,21:45,x,1.05,14.43,14.34387727,1.049090909
17/10/2019,21:50,x,1.05,14.44,14.28935682,1.048181818
17/10/2019,21:55,x,1.05,14.49,14.20847273,1.047272727
17/10/2019,22:00,x,1.05,14.39,14.09849773,1.046363636
17/10/2019,22:05,x,1.05,14.24,13.97036591,1.044545455
17/10/2019,22:10,x,1.04,13.91,13.84857273,1.043636364
17/10/2019,22:15,x,1.04,13.72,13.72680455,1.041818182
17/10/2019,22:20,x,1.04,13.5,13.59776364,1.04
17/10/2019,22:25,x,1.04,13.22,13.48235909,1.038181818
17/10/2019,22:30,x,1.03,13.14,13.36422727,1.036363636
17/10/2019,22:35,x,1.04,13.17,13.25155,1.034545455
17/10/2019,22:40,x,1.03,13.09,13.18882273,1.034545455
17/10/2019,22:45,x,1.03,13.02,13.15155,1.034545455
17/10/2019,22:50,x,1.03,13.22,13.13248409,1.033636364
17/10/2019,22:55,x,1.03,13.09,13.14341818,1.032727273
17/10/2019,23:00,x,1.03,13,13.16069091,1.032727273
17/10/2019,23:05,x,1.04,13.22,13.17889773,1.031818182
17/10/2019,23:10,x,1.04,13.31,13.21071591,1.031818182
17/10/2019,23:15,x,1.03,13.29,13.25341818,1.032727273
17/10/2019,23:20,x,1.03,13.34,13.271575,1.033636364
17/10/2019,23:25,x,1.03,13.33,13.281575,1.033636364
17/10/2019,23:30,x,1.03,13.37,13.28793864,1.033636364
17/10/2019,23:35,x,1.03,13.44,13.27248409,1.033636364
17/10/2019,23:40,x,1.04,13.49,13.24705455,1.032727273
17/10/2019,23:45,x,1.04,13.42,13.22887273,1.032727273
17/10/2019,23:50,x,1.03,13.2,13.23521136,1.033636364
17/10/2019,23:55,x,1.03,13.07,13.26518636,1.034545455
18/10/2019,0:00,x,1.04,13.05,13.31243409,1.035454545
18/10/2019,0:05,x,1.03,13.03,13.36695455,1.036363636
18/10/2019,0:10,x,1.03,13.09,13.42059091,1.036363636
18/10/2019,0:15,x,1.04,13.41,13.46877273,1.036363636
18/10/2019,0:20,x,1.04,13.66,13.51056591,1.037272727
18/10/2019,0:25,x,1.04,13.89,13.57420227,1.037272727
18/10/2019,0:30,x,1.04,14.04,13.66059091,1.036363636
18/10/2019,0:35,x,1.04,14.08,13.73331818,1.036363636
18/10/2019,0:40,x,1.04,13.95,13.79968182,1.036363636
18/10/2019,0:45,x,1.04,13.66,13.84334318,1.035454545
18/10/2019,0:50,x,1.03,13.77,13.84518636,1.034545455
18/10/2019,0:55,x,1.03,14,13.811575,1.033636364
18/10/2019,1:00,x,1.03,13.83,13.73435227,1.031818182
18/10/2019,1:05,x,1.03,13.82,13.63712955,1.03
18/10/2019,1:10,x,1.03,13.89,13.55899773,1.028181818
18/10/2019,1:15,x,1.03,13.68,13.50993182,1.027272727
18/10/2019,1:20,x,1.03,13.52,13.42813864,1.026363636
18/10/2019,1:25,x,1.02,13.19,13.31452727,1.025454545
18/10/2019,1:30,x,1.02,13.01,13.211825,1.024545455
18/10/2019,1:35,x,1.02,13.09,13.11003182,1.023636364
18/10/2019,1:40,x,1.03,13.12,13.00005682,1.022727273
18/10/2019,1:45,x,1.02,12.87,12.9019,1.021818182
18/10/2019,1:50,x,1.02,12.75,12.80737955,1.020909091
18/10/2019,1:55,x,1.02,12.7,12.73828864,1.020909091
18/10/2019,2:00,x,1.02,12.7,12.66556136,1.020909091
18/10/2019,2:05,x,1.02,12.68,12.571925,1.020909091
18/10/2019,2:10,x,1.02,12.6,12.46013182,1.02
18/10/2019,2:15,x,1.02,12.48,12.37104091,1.02
18/10/2019,2:20,x,1.02,12.43,12.29919773,1.020909091
18/10/2019,2:25,x,1.02,12.21,12.25008182,1.021818182
18/10/2019,2:30,x,1.02,12.06,12.20551136,1.022727273
18/10/2019,2:35,x,1.02,11.89,12.15275909,1.023636364
18/10/2019,2:40,x,1.02,11.89,12.10909773,1.024545455
18/10/2019,2:45,x,1.03,11.96,12.07907273,1.025454545
18/10/2019,2:50,x,1.03,12.16,12.02722955,1.026363636
18/10/2019,2:55,x,1.03,12.21,11.99720455,1.027272727
18/10/2019,3:00,x,1.03,12.1,11.99175,1.027272727
18/10/2019,3:05,x,1.03,12.12,12.00445227,1.028181818
18/10/2019,3:10,x,1.03,12.15,12.00351818,1.029090909
18/10/2019,3:15,x,1.03,11.86,11.97263409,1.028181818
18/10/2019,3:20,x,1.03,11.88,11.89720455,1.027272727
18/10/2019,3:25,x,1.02,12,11.82086591,1.026363636
18/10/2019,3:30,x,1.03,12.03,11.75998182,1.025454545
18/10/2019,3:35,x,1.03,11.88,11.691825,1.024545455
18/10/2019,3:40,x,1.02,11.62,11.60548636,1.023636364
18/10/2019,3:45,x,1.02,11.33,11.52642045,1.022727273
18/10/2019,3:50,x,1.02,11.37,11.45917273,1.021818182
18/10/2019,3:55,x,1.02,11.43,11.38644545,1.021818182
18/10/2019,4:00,x,1.02,11.37,11.291925,1.020909091
18/10/2019,4:05,x,1.02,11.2,11.18467727,1.02
18/10/2019,4:10,x,1.02,10.99,11.07924773,1.019090909
18/10/2019,4:15,x,1.02,11.14,10.99015682,1.019090909
18/10/2019,4:20,x,1.02,11.2,10.88288409,1.019090909
18/10/2019,4:25,x,1.02,10.99,10.76563636,1.018181818
18/10/2019,4:30,x,1.02,10.7,10.65836364,1.018181818
18/10/2019,4:35,x,1.01,10.46,10.582,1.018181818
18/10/2019,4:40,x,1.02,10.35,10.53290909,1.018181818
18/10/2019,4:45,x,1.02,10.19,10.45836364,1.018181818
18/10/2019,4:50,x,1.01,10.14,10.37927273,1.018181818
18/10/2019,4:55,x,1.02,10.19,10.30563636,1.018181818
18/10/2019,5:00,x,1.02,10.36,10.27381818,1.018181818
18/10/2019,5:05,x,1.02,10.45,10.27465227,1.020909091
18/10/2019,5:10,x,1.02,10.32,10.27203409,1.05
18/10/2019,5:15,x,1.02,10.33,10.2674,1.185454545
18/10/2019,5:20,x,1.02,10.18,10.26924091,1.449090909
18/10/2019,5:25,x,1.02,10.35,10.26375455,1.88
18/10/2019,5:30,x,1.04,10.47,10.23851591,2.566363636
18/10/2019,5:35,0,1.34,10.33,10.18214545,3.723636364
18/10/2019,5:40,0,2.51,10.18,10.13599318,5.302727273
18/10/2019,5:45,0.01,3.91,10.24,10.09391591,7.097272727
18/10/2019,5:50,0.08,5.76,10.26,10.06985,9.096363636
18/10/2019,5:55,0.22,8.57,10.29,10.03117273,11.49454545
18/10/2019,6:00,0.54,13.75,10.18,9.992718182,14.14909091
18/10/2019,6:05,0.85,18.39,10.29,9.975556818,16.82272727
18/10/2019,6:10,1.02,20.76,10.41,9.975486364,19.56909091
18/10/2019,6:15,1.22,23.01,10.52,9.982181818,22.76363636
18/10/2019,6:20,1.51,27.4,10.65,9.987302273,27.47
18/10/2019,6:25,1.66,30.24,10.85,10.03826364,33.02181818
18/10/2019,6:30,1.75,30.75,10.95,10.14800455,39.54363636
18/10/2019,6:35,1.9,32.72,11.01,10.33863182,46.89272727
18/10/2019,6:40,2.27,39.05,11.28,10.46246591,63.87727273
18/10/2019,6:45,3.36,57.53,11.74,10.83540682,84.46454545
18/10/2019,6:50,4.31,69.64,12.53,11.25546136,109.0245455
18/10/2019,6:55,5.82,85.49,13.36,12.03126136,115.7227273
18/10/2019,7:00,6.82,99.23,14.61,12.60855,122.2345455
18/10/2019,7:05,11.96,207.59,16.91,12.99961136,135.4190909
18/10/2019,7:10,12.67,249.47,20.85,13.4817,149.0290909
18/10/2019,7:15,16.4,297.56,22.7,13.97700227,158.7536364
18/10/2019,7:20,6.91,103.92,21.41,14.45163864,170.3536364
18/10/2019,7:25,6.77,102.38,19.27,14.83145227,188.0463636
18/10/2019,7:30,10.93,177.75,19.3,15.09662045,211.5609091
18/10/2019,7:35,11.76,188.76,20.7,15.65720909,225.9527273
18/10/2019,7:40,10.43,164.5,20.13,16.11809318,233.9536364
18/10/2019,7:45,13.27,197.24,21.26,16.41562273,248.4236364
18/10/2019,7:50,18,280.11,22.89,16.60733636,267.1381818
18/10/2019,7:55,22.76,357.89,24.64,16.8773,298.28
18/10/2019,8:00,22.6,365.9,27.43,17.38012273,319.8963636
18/10/2019,8:05,22.01,337.48,28.34,18.20322955,320.4445455
18/10/2019,8:10,27.22,456.73,30.35,18.74604773,320.7718182
18/10/2019,8:15,20.32,309.78,29.18,19.07835455,318.44
18/10/2019,8:20,28,444.94,31.66,19.39495682,308.1172727
18/10/2019,8:25,27.68,415.53,31.37,19.68675682,289.5063636
18/10/2019,8:30,15.34,194.79,29.92,19.67309318,271.59
18/10/2019,8:35,13.87,168.1,26.2,19.55223182,258.7618182
18/10/2019,8:40,13.79,171.59,24.21,19.64706818,234.7181818
18/10/2019,8:45,13.42,166.56,23.25,19.58055682,223.1863636
18/10/2019,8:50,12.08,153.17,22.22,19.61165909,199.9727273
18/10/2019,8:55,13.34,168.82,21.86,19.56473636,183.5963636
18/10/2019,9:00,15.72,196.37,23.13,18.99500909,200.5781818
18/10/2019,9:05,15.72,192.25,24.12,18.96518864,222.9518182
18/10/2019,9:10,15.08,182.93,24.96,19.35998864,237.3227273
18/10/2019,9:15,15.26,189.59,24.98,19.78428636,251.6127273
18/10/2019,9:20,18.68,235.39,25.9,20.16004773,268.2627273
18/10/2019,9:25,29.57,381.59,28.79,20.40582727,284.2509091
18/10/2019,9:30,32.45,414.21,32.64,20.54777273,293.8
18/10/2019,9:35,26.81,329.67,32.9,20.72019773,302.0754545
18/10/2019,9:40,26.45,323.75,32.24,20.95546364,309.1236364
18/10/2019,9:45,27.1,336.32,31.39,21.16359091,315.4727273
18/10/2019,9:50,27.13,344.69,29.4,21.29903864,322.4481818
18/10/2019,9:55,23.98,301.41,27.58,21.44530682,321.5590909
18/10/2019,10:00,22.93,283.28,28.52,20.82194545,340.4581818
18/10/2019,10:05,21.38,260.46,29.68,19.59313636,413.1090909
18/10/2019,10:10,21.18,259.43,29.19,19.70218636,451.6890909
18/10/2019,10:15,25.74,312.12,29.5,20.25306818,452.3181818
18/10/2019,10:20,30.55,371.81,30.13,20.533175,448.9754545
18/10/2019,10:25,46.69,622.1,31.5,20.70073864,450.3863636
18/10/2019,10:30,70.5,1128.83,41.36,20.04617955,490.1554545
18/10/2019,10:35,53.35,748.13,45.11,20.06834773,520.6881818
18/10/2019,10:40,26.39,343.24,37.64,20.71053409,529.8318182
18/10/2019,10:45,24.18,307.92,31.47,21.06825455,524.9890909
18/10/2019,10:50,24.29,316.93,29.85,21.34152273,509.6636364
18/10/2019,10:55,47.56,720.74,33.35,22.0812,469.0472727
18/10/2019,11:00,42.47,596.32,39.16,23.05166364,381.9890909
18/10/2019,11:05,28.75,360.01,39.02,22.52735227,330.3772727
18/10/2019,11:10,21.38,258.85,31.97,21.59955227,317.2063636
18/10/2019,11:15,16.44,203.23,28.5,21.16465227,307.93
18/10/2019,11:20,13.79,175.32,27.35,21.01395455,300.4181818
18/10/2019,11:25,13.15,171.19,25.7,21.68766364,258.1345455
18/10/2019,11:30,13.76,180.4,23.73,21.63741364,229.4163636
18/10/2019,11:35,15.07,198.36,23.45,21.04874318,225.2027273
18/10/2019,11:40,15.29,205.88,23.88,20.81416818,235.5509091
18/10/2019,11:45,17.51,234.3,25.92,20.78308409,249.0118182
18/10/2019,11:50,19.37,255.62,27.97,20.23940455,317.3109091
18/10/2019,11:55,21.42,280.42,29.92,21.35005682,318.4772727
18/10/2019,12:00,24.02,313.66,31.27,22.13739318,314.7063636
18/10/2019,12:05,28.85,372.68,32.52,22.73610227,308.2409091
18/10/2019,12:10,27.66,351.3,32.23,23.17128864,300.5481818
18/10/2019,12:15,64.49,926.61,42.03,23.38766591,290.9609091
18/10/2019,12:20,14.83,184.02,38.27,23.41905,281.4890909
18/10/2019,12:25,11.82,138.92,31.25,23.21496364,274.96
18/10/2019,12:30,10.9,127.24,28.08,22.94560455,271.2672727
18/10/2019,12:35,10.34,121.26,26.34,22.78755,265.18
18/10/2019,12:40,10.43,128.84,25.4,22.67734773,263.6336364
18/10/2019,12:45,12.12,151.43,25.45,23.19850682,209.4427273
18/10/2019,12:50,16.64,208.6,25.7,22.31422273,219.02
18/10/2019,12:55,22.28,273.04,27.19,22.02211818,226.5345455
18/10/2019,13:00,25.16,305.72,28.94,21.96114318,230.9336364
18/10/2019,13:05,27.44,334.29,30.55,21.91146364,235.4509091
18/10/2019,13:10,27.91,330.51,31.37,21.89521136,241.0336364
18/10/2019,13:15,25.54,289.37,31.44,21.91440455,241.1290909
18/10/2019,13:20,18.71,221.58,30.31,21.95148409,233.7972727
18/10/2019,13:25,14.44,175.63,28.74,22.01702273,216.7363636
18/10/2019,13:30,14.08,170.95,27.16,21.95436591,192.8990909
18/10/2019,13:35,15.77,190.25,26.91,21.73909773,165.0245455
18/10/2019,13:40,12.34,152.48,25.69,21.40403409,136.9772727
18/10/2019,13:45,10.57,127.95,23.89,20.86826818,112.8563636
18/10/2019,13:50,7.68,85.37,22.75,20.077675,95.72090909
18/10/2019,13:55,3.54,43.51,21.04,19.254625,82.37727273
18/10/2019,14:00,2.06,27.67,19.75,18.51955,70.19818182
18/10/2019,14:05,1.49,21.99,19.2,17.84028636,57.21272727
18/10/2019,14:10,1.61,24.04,18.25,17.181125,47.95909091
18/10/2019,14:15,2.34,33.09,16.43,16.58207955,41.94090909
18/10/2019,14:20,2.14,28.85,15.65,15.95910455,40.23090909
18/10/2019,14:25,2.82,36.98,15.39,15.477825,41.17
18/10/2019,14:30,3.72,47.41,15.51,15.11255455,42.28727273
18/10/2019,14:35,4.01,50.69,15.64,14.70900682,44.33363636
18/10/2019,14:40,4.82,61.75,15.48,14.39316591,47.48818182
18/10/2019,14:45,5.2,66.56,15.38,14.31265909,50.11818182
18/10/2019,14:50,4.14,53.84,16.03,14.32728864,52.69363636
18/10/2019,14:55,2.92,39.96,16.07,14.32718409,53.95363636
18/10/2019,15:00,3.12,44.5,15.38,14.28255909,54.12181818
18/10/2019,15:05,4.43,58.74,15.73,14.18767727,54.72909091
18/10/2019,15:10,4.79,62.02,16.34,14.11293864,56.12454545
18/10/2019,15:15,4.3,57.18,16.59,14.04515,59.81272727
18/10/2019,15:20,3.82,50.84,15.77,13.95307955,65.17727273
18/10/2019,15:25,3.77,49.26,15.07,13.95254773,70.71727273
18/10/2019,15:30,4.4,57.37,14.78,14.05746591,75.33181818
18/10/2019,15:35,5.99,77.1,15.08,14.15601591,76.47545455
18/10/2019,15:40,8.46,107.13,15.75,14.10241364,76.50727273
18/10/2019,15:45,9.02,112.85,16.64,13.92177955,76.49727273
18/10/2019,15:50,7.82,100.9,17.74,13.76633409,75.80272727
18/10/2019,15:55,7.43,95.26,17.93,13.64965909,74.59090909
18/10/2019,16:00,5.57,71.32,17.16,13.55316591,72.21545455
18/10/2019,16:05,4.75,62.37,15.76,13.48391364,67.72545455
18/10/2019,16:10,4.37,57.07,14.6,13.41513182,60.11090909
18/10/2019,16:15,3.18,43.2,13.85,13.25351364,52.10363636
18/10/2019,16:20,2.41,35.93,13.42,12.94703636,45.33090909
18/10/2019,16:25,1.92,31.24,13,12.59320682,39.09
18/10/2019,16:30,1.7,27.71,12.96,12.260775,34.88090909
18/10/2019,16:35,1.39,23.37,12.69,12.05784091,31.31818182
18/10/2019,16:40,1.56,24.77,12.44,11.97768636,28.21636364
18/10/2019,16:45,1.7,26.4,12.32,11.94863409,26.26454545
18/10/2019,16:50,1.76,26.61,12.15,11.96411364,24.80909091
18/10/2019,16:55,1.64,25.02,12.23,12.03955455,23.48727273
