Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura Ambiente [C],Insolacion media [W/m2]
17/01/2020,14:20,44.18,354.73,29.01,20.31216136,314.2354545
17/01/2020,14:25,31.28,317.76,29.54,20.17077273,307.1454545
17/01/2020,14:30,43.32,346.17,29.32,19.98019091,303.96
17/01/2020,14:35,32.09,310.28,29.65,20.07554773,294.9718182
17/01/2020,14:40,32.65,295.26,29.14,19.86280909,294.1127273
17/01/2020,14:45,48.97,307.09,28.48,19.48955455,298.76
17/01/2020,14:50,41.81,265.11,26.25,19.50784773,287.9790909
17/01/2020,14:55,60.04,290.79,25.63,19.33355909,283.1763636
17/01/2020,15:00,29.42,249.02,27.1,19.34209773,273.6427273
17/01/2020,15:05,23.26,266.29,25.74,19.13728864,264.6936364
17/01/2020,15:10,29.82,283.86,24.9,18.93464773,252.0954545
17/01/2020,15:15,27.13,236.14,25.95,18.75455455,240.76
17/01/2020,15:20,29.28,264.93,26.17,18.69020682,231.1990909
17/01/2020,15:25,30.36,241.3,26.53,18.71464545,218.1781818
17/01/2020,15:30,23.02,211.84,24.69,18.45044318,208.7772727
17/01/2020,15:35,27.74,156.68,23.1,18.35412727,197.7672727
17/01/2020,15:40,23.21,182.4,23.07,18.430375,185.8045455
17/01/2020,15:45,19.26,159.94,22.65,18.24327955,178.2609091
17/01/2020,15:50,15.62,147.56,21.96,18.21430909,165.3309091
17/01/2020,15:55,14.33,145.61,21.35,18.00667727,152.9472727
17/01/2020,16:00,15.94,145.18,21.35,17.84539773,144.7954545
17/01/2020,16:05,15.37,152.27,22.12,17.77252273,141.9909091
17/01/2020,16:10,14.33,153.16,21.61,17.770675,135.2481818
17/01/2020,16:15,11.3,122.7,21.94,17.79622045,129.03
17/01/2020,16:20,9.66,105.08,20.5,17.82304773,123.0627273
17/01/2020,16:25,12.29,122.17,20.45,17.85592955,116.71
17/01/2020,16:30,17.56,125.83,21.45,17.87545682,109.9172727
17/01/2020,16:35,16.3,108.23,21.01,17.76360227,102.5136364
17/01/2020,16:40,9.84,91.54,21.05,17.69580455,93.80545455
17/01/2020,16:45,8.16,81.92,20.45,17.50649091,87.36727273
17/01/2020,16:50,9.05,75.73,19.79,17.37205227,82.20636364
17/01/2020,16:55,7.19,70.46,19.51,17.26800227,74.71727273
17/01/2020,17:00,6.8,70.83,18.65,17.06320682,66.36272727
17/01/2020,17:05,4.54,57.37,18.23,16.85723636,58.77818182
17/01/2020,17:10,4.01,51.88,17.91,16.59845682,52.35363636
17/01/2020,17:15,3.58,48.31,17.46,16.36456591,45.98272727
17/01/2020,17:20,2.71,39.79,17.04,16.11867273,39.94909091
17/01/2020,17:25,2.36,33.93,16.67,15.86625,34.31818182
17/01/2020,17:30,1.43,24.8,16.45,15.68622273,28.40181818
17/01/2020,17:35,1.09,20.87,16.26,15.52563636,23.56363636
17/01/2020,17:40,0.46,11.84,15.95,15.37730227,19.10636364
17/01/2020,17:45,0.29,9.36,15.26,15.26284318,14.87181818
17/01/2020,17:50,0.22,8.52,15.03,15.16209545,11.36181818
17/01/2020,17:55,0.07,5.75,14.88,15.07616364,8.370909091
17/01/2020,18:00,0,4.15,15,14.97558864,6.21
17/01/2020,18:05,0,2.85,14.93,14.86970909,4.407272727
17/01/2020,18:10,0,1.73,14.92,14.77764318,3.424545455
17/01/2020,18:15,0,1.18,14.87,14.73753409,2.668181818
17/01/2020,18:20,0,1.03,14.82,14.71171364,1.987272727
17/01/2020,18:25,0,1.03,14.69,14.69896818,1.558181818
17/01/2020,18:30,0,1.04,14.55,14.67040455,1.274545455
17/01/2020,18:35,0,1.03,14.64,14.63131818,1.109090909
17/01/2020,18:40,0,1.04,14.59,14.57215909,1.045454545
17/01/2020,18:45,0,1.03,14.54,14.51071591,1.031818182
17/01/2020,18:50,0,1.03,14.61,14.45798864,1.031818182
17/01/2020,18:55,0,1.03,14.6,14.39889773,1.031818182
17/01/2020,19:00,0,1.03,14.45,14.33619545,1.030909091
17/01/2020,19:05,0,1.03,14.25,14.26255909,1.030909091
17/01/2020,19:10,0,1.03,14.19,14.20985682,1.03
17/01/2020,19:15,0,1.03,14.24,14.17988182,1.029090909
17/01/2020,19:20,0,1.03,14.04,14.14808864,1.028181818
17/01/2020,19:25,0,1.03,13.86,14.11356818,1.027272727
17/01/2020,19:30,0,1.03,13.83,14.08084091,1.027272727
17/01/2020,19:35,0,1.03,14.01,14.03813864,1.026363636
17/01/2020,19:40,0,1.02,14.21,13.99364318,1.024545455
17/01/2020,19:45,0,1.02,14.26,13.93823864,1.022727273
17/01/2020,19:50,0,1.02,14.22,13.89553636,1.021818182
17/01/2020,19:55,0,1.03,14.09,13.86467727,1.02
17/01/2020,20:00,0,1.02,13.78,13.81927273,1.018181818
17/01/2020,20:05,0,1.01,13.7,13.73929773,1.017272727
17/01/2020,20:10,0,1.01,13.63,13.63932273,1.016363636
17/01/2020,20:15,0,1.02,13.57,13.55025682,1.015454545
17/01/2020,20:20,0,1.01,13.52,13.4921,1.014545455
17/01/2020,20:25,0,1.01,13.33,13.45757955,1.013636364
17/01/2020,20:30,0,1.02,13.13,13.45396818,1.012727273
17/01/2020,20:35,0,1.01,13.11,13.43939773,1.013636364
17/01/2020,20:40,0,1.01,13.28,13.40667045,1.013636364
17/01/2020,20:45,0,1.01,13.58,13.38669545,1.012727273
17/01/2020,20:50,0,1.02,13.71,13.38760455,1.012727273
17/01/2020,20:55,0,1.01,13.74,13.41033182,1.012727273
17/01/2020,21:00,0,1.02,13.54,13.44305909,1.012727273
17/01/2020,21:05,0,1.01,13.27,13.48851364,1.012727273
17/01/2020,21:10,0,1.01,13.35,13.54305909,1.012727273
17/01/2020,21:15,0,1.01,13.53,13.58939773,1.013636364
17/01/2020,21:20,0,1.01,13.58,13.64121591,1.013636364
17/01/2020,21:25,0,1.02,13.49,13.70482727,1.014545455
17/01/2020,21:30,0,1.01,13.61,13.79482727,1.014545455
17/01/2020,21:35,0,1.01,13.88,13.90662045,1.015454545
17/01/2020,21:40,0,1.02,14.09,14.00114091,1.016363636
17/01/2020,21:45,0,1.02,14.28,14.08838864,1.017272727
17/01/2020,21:50,0,1.02,14.44,14.18747955,1.017272727
17/01/2020,21:55,0,1.02,14.53,14.29929773,1.017272727
17/01/2020,22:00,0,1.02,14.5,14.40018182,1.018181818
17/01/2020,22:05,0,1.02,14.39,14.471975,1.019090909
17/01/2020,22:10,0,1.02,14.49,14.52109091,1.018181818
17/01/2020,22:15,0,1.01,14.67,14.54293409,1.017272727
17/01/2020,22:20,0,1.02,14.72,14.54205,1.016363636
17/01/2020,22:25,0,1.02,14.72,14.52116591,1.015454545
17/01/2020,22:30,0,1.02,14.67,14.51300909,1.014545455
17/01/2020,22:35,0,1.01,14.63,14.52030682,1.013636364
17/01/2020,22:40,0,1.01,14.52,14.52396818,1.012727273
17/01/2020,22:45,0,1.01,14.43,14.50760455,1.012727273
17/01/2020,22:50,0,1.01,14.3,14.462175,1.011818182
17/01/2020,22:55,0,1.01,14.41,14.39947273,1.010909091
17/01/2020,23:00,0,1.01,14.47,14.34225,1.009090909
17/01/2020,23:05,0,1.01,14.53,14.29591136,1.008181818
17/01/2020,23:10,0,1.01,14.49,14.26682045,1.008181818
17/01/2020,23:15,0,1.01,14.22,14.24136591,1.008181818
17/01/2020,23:20,0,1.01,14.03,14.222275,1.008181818
17/01/2020,23:25,0,1,14.04,14.19682045,1.008181818
17/01/2020,23:30,0,1,14.12,14.17318409,1.008181818
17/01/2020,23:35,0,1.01,14.2,14.13591136,1.008181818
17/01/2020,23:40,0,1.01,14.15,14.09954773,1.008181818
17/01/2020,23:45,0,1.01,14.09,14.08045682,1.008181818
17/01/2020,23:50,0,1.01,14.13,14.08409318,1.008181818
17/01/2020,23:55,0,1.01,14.21,14.08861364,1.009090909
18/01/2020,0:00,0,1.01,14.12,14.09767955,1.01
18/01/2020,0:05,0,1.01,14.09,14.11495227,1.01
18/01/2020,0:10,0,1.01,14.01,14.14131591,1.01
18/01/2020,0:15,0,1.01,14.07,14.162225,1.01
18/01/2020,0:20,0,1.01,14.09,14.182225,1.01
18/01/2020,0:25,0,1.01,14.22,14.20586136,1.01
18/01/2020,0:30,0,1.01,14.39,14.23586136,1.01
18/01/2020,0:35,0,1.01,14.44,14.26586136,1.01
18/01/2020,0:40,0,1.01,14.32,14.29586136,1.01
18/01/2020,0:45,0,1.01,14.35,14.31858864,1.01
18/01/2020,0:50,0,1.01,14.47,14.35131591,1.01
18/01/2020,0:55,0,1.01,14.45,14.372225,1.01
18/01/2020,1:00,0,1.01,14.42,14.37495227,1.01
18/01/2020,1:05,0,1.01,14.34,14.37767955,1.01
18/01/2020,1:10,0,1.01,14.32,14.37315909,1.009090909
18/01/2020,1:15,0,1.01,14.45,14.35770455,1.009090909
18/01/2020,1:20,0,1.01,14.45,14.33679545,1.009090909
18/01/2020,1:25,0,1.01,14.42,14.31954773,1.008181818
18/01/2020,1:30,0,1.01,14.47,14.30048182,1.007272727
18/01/2020,1:35,0,1,14.27,14.28596136,1.006363636
18/01/2020,1:40,0,1.01,14.18,14.28235,1.005454545
18/01/2020,1:45,0,1.01,14.24,14.26871364,1.005454545
18/01/2020,1:50,0,1,14.26,14.23601136,1.004545455
18/01/2020,1:55,0,1,14.21,14.19785455,1.003636364
18/01/2020,2:00,0,1,14.18,14.15606136,1.002727273
18/01/2020,2:05,0,1,14.28,14.152425,1.002727273
18/01/2020,2:10,0,1.01,14.3,14.17787955,1.002727273
18/01/2020,2:15,0,1,14.09,14.20697045,1.002727273
18/01/2020,2:20,0,1,14,14.2224,1.003636364
18/01/2020,2:25,0,1,14.01,14.24055682,1.004545455
18/01/2020,2:30,0,1,14.23,14.26416818,1.005454545
18/01/2020,2:35,0,1.01,14.46,14.28596136,1.006363636
18/01/2020,2:40,0,1.01,14.56,14.30868864,1.006363636
18/01/2020,2:45,0,1.01,14.43,14.34411818,1.007272727
18/01/2020,2:50,0,1.01,14.41,14.38318409,1.008181818
18/01/2020,2:55,0,1.01,14.44,14.31863864,1.008181818
18/01/2020,3:00,0,1.01,14.52,14.16048182,1.007272727
18/01/2020,3:05,0,1.01,14.55,13.98871364,1.005454545
18/01/2020,3:10,0,1.01,14.48,13.81149091,1.003636364
18/01/2020,3:15,0,1.01,14.43,13.66335909,1.001818182
18/01/2020,3:20,0,1,13.3,13.54702045,1.000909091
18/01/2020,3:25,0,0.99,12.49,13.42707045,0.999090909
18/01/2020,3:30,0,0.99,12.57,13.23709545,0.998181818
18/01/2020,3:35,0,0.99,12.61,13.02802955,0.997272727
18/01/2020,3:40,0,0.99,12.8,12.82717045,0.995454545
18/01/2020,3:45,0,1,13.13,12.65174091,0.994545455
18/01/2020,3:50,0,0.99,13.12,12.54994773,0.993636364
18/01/2020,3:55,0,1,12.43,12.48722045,0.993636364
18/01/2020,4:00,0,1,12.25,12.40812955,0.993636364
18/01/2020,4:05,0,0.99,12.27,12.32722045,0.993636364
18/01/2020,4:10,0,1,12.5,12.232675,0.993636364
18/01/2020,4:15,0,0.99,12.18,12.10633636,0.992727273
18/01/2020,4:20,0,0.99,11.8,11.98815455,0.992727273
18/01/2020,4:25,0,0.99,11.7,11.92999773,0.991818182
18/01/2020,4:30,0,0.99,11.72,11.88911364,0.990909091
18/01/2020,4:35,0,0.99,11.76,11.83820455,0.990909091
18/01/2020,4:40,0,0.99,11.74,11.75186591,0.99
18/01/2020,4:45,0,0.99,11.82,11.70822955,0.99
18/01/2020,4:50,0,0.99,11.79,11.70004773,0.99
18/01/2020,4:55,0,0.99,11.8,11.68641136,0.99
18/01/2020,5:00,0,0.99,11.71,11.64641136,0.99
18/01/2020,5:05,0,0.99,11.55,11.58186591,0.99
18/01/2020,5:10,0,0.99,11.7,11.55186591,0.99
18/01/2020,5:15,0,0.99,11.71,11.58184091,0.990909091
18/01/2020,5:20,0,0.99,11.55,11.64727045,0.991818182
18/01/2020,5:25,0,0.99,11.28,11.73179091,0.992727273
18/01/2020,5:30,0,0.99,11.05,11.83989773,0.995454545
18/01/2020,5:35,0,0.99,11.41,11.97858864,1.01
18/01/2020,5:40,0,1,12.15,12.10989091,1.061818182
18/01/2020,5:45,0,1,12.51,12.24924318,1.184545455
18/01/2020,5:50,0,1,12.73,12.40582045,1.408181818
18/01/2020,5:55,0,1.02,12.9,12.58939773,1.740909091
18/01/2020,6:00,0,1.15,13.08,12.80397045,2.202727273
18/01/2020,6:05,0,1.56,13.16,12.99172273,3.110909091
18/01/2020,6:10,0,2.34,13.28,13.11680455,4.678181818
18/01/2020,6:15,0,3.45,13.34,13.20258864,6.682727273
18/01/2020,6:20,0.01,4.65,13.4,13.26863182,9.074545455
18/01/2020,6:25,0.07,6.07,13.55,13.33313636,12.38181818
18/01/2020,6:30,0.35,10.98,13.75,13.39160909,16.33818182
18/01/2020,6:35,0.79,18.24,14,13.46910227,19.76818182
18/01/2020,6:40,1.08,23.05,14.06,13.52473182,23.03454545
18/01/2020,6:45,1.36,27.31,14.18,13.57386591,26.73545455
18/01/2020,6:50,1.9,37.4,14.61,13.64780682,30.55909091
18/01/2020,6:55,2.35,44.67,14.92,13.74894545,33.65818182
18/01/2020,7:00,2,39.29,15.05,13.84685227,35.48636364
18/01/2020,7:05,2.02,38.27,14.88,13.91040227,37.53909091
18/01/2020,7:10,2.35,44.16,15,13.94970455,40.20909091
18/01/2020,7:15,2.58,46.71,15.37,13.98490682,44.11909091
18/01/2020,7:20,2.23,40.16,15.6,14.03196136,47.33363636
18/01/2020,7:25,1.75,31.09,15.38,14.04495909,52.58
18/01/2020,7:30,2.4,40.82,15.32,14.01747727,60.55454545
18/01/2020,7:35,3.19,52.42,15.3,14.05132955,67.05909091
18/01/2020,7:40,4.18,70.32,15.75,14.12109091,71.92727273
18/01/2020,7:45,4.43,72.76,16.1,14.14642955,78.14636364
18/01/2020,7:50,5.9,102.38,16.65,14.15254773,86.71727273
18/01/2020,7:55,7.31,127.01,17.16,13.90431591,113.6281818
18/01/2020,8:00,6.73,109.82,17.22,13.997225,150.6463636
18/01/2020,8:05,6.46,97.71,17.24,14.29298636,180.0236364
18/01/2020,8:10,7.56,115.12,17.53,14.67320682,196.1809091
18/01/2020,8:15,8.35,134.44,18.26,14.69962045,223.0881818
18/01/2020,8:20,17.32,327.11,20.79,14.66873864,253.7318182
18/01/2020,8:25,24.73,448.02,27.54,14.55266364,298.68
18/01/2020,8:30,20.92,375.57,27.44,14.94208864,316.8827273
18/01/2020,8:35,14.94,248.05,24.82,15.35412727,323.9490909
18/01/2020,8:40,20.82,368.74,24.53,15.54070227,336.4372727
18/01/2020,8:45,24.4,439.46,25.58,15.65758636,346.0381818
18/01/2020,8:50,35.52,621.44,29.48,15.90737045,341.7154545
18/01/2020,8:55,18.84,310.05,27.01,15.98107045,325.2172727
18/01/2020,9:00,11.81,175.44,23.91,15.83105227,320.0609091
18/01/2020,9:05,15.66,252.49,23.36,15.861025,324.69
18/01/2020,9:10,15.86,240.05,22.45,16.38032273,307.8890909
18/01/2020,9:15,18.43,279.56,22.23,16.78333864,284.8372727
18/01/2020,9:20,17.44,266.54,23.36,17.20881364,246.0927273
18/01/2020,9:25,20.62,318.85,24.23,17.04307273,236.88
18/01/2020,9:30,20.05,298.97,26.55,16.86905682,239.9681818
18/01/2020,9:35,12.86,183.93,25.16,16.91917955,238.0463636
18/01/2020,9:40,12.88,185.89,23.04,17.03778409,237.5681818
18/01/2020,9:45,14.14,195.25,22.44,17.31753182,235.2963636
18/01/2020,9:50,15.06,208.71,22.4,17.62166136,231.7081818
18/01/2020,9:55,14.94,209.41,22.93,18.03811591,221.49
18/01/2020,10:00,16.69,231.35,23.33,18.10386364,217.1818182
18/01/2020,10:05,17.15,234.79,23.61,18.02627045,223.5736364
18/01/2020,10:10,18.24,254.57,24.62,18.21373636,231.6327273
18/01/2020,10:15,16.93,227.07,25.62,18.31548409,252.9245455
18/01/2020,10:20,15.31,206.45,25.72,18.92558636,259.9290909
18/01/2020,10:25,18.67,251.58,25.97,19.34675,269.5727273
18/01/2020,10:30,18.56,254.24,26.24,19.69898182,278.88
18/01/2020,10:35,19.85,274.54,27.54,20.01540682,285.5554545
18/01/2020,10:40,27.54,429.46,30,20.14000682,299.57
18/01/2020,10:45,20.09,285.76,31.23,20.31980455,305.66
18/01/2020,10:50,22.15,315.49,30.48,20.30171818,318.9127273
18/01/2020,10:55,23.66,333.73,30.02,20.59487955,319.2936364
18/01/2020,11:00,21.91,308.22,29.11,20.84453182,317.2236364
18/01/2020,11:05,28.46,408.73,30.23,20.82431364,318.62
18/01/2020,11:10,21.38,294.06,29.44,20.92419091,307.4509091
18/01/2020,11:15,24.6,352.23,29.53,20.60938182,310.8654545
18/01/2020,11:20,19.34,255.77,29.31,20.53317727,305.0745455
18/01/2020,11:25,17.46,231.47,28.36,20.35912045,299.8336364
18/01/2020,11:30,21.26,289.9,27.74,20.23661818,298.7345455
18/01/2020,11:35,22.67,306.6,27.72,20.19634773,294.5790909
18/01/2020,11:40,23.71,323.32,28.8,20.27927273,291.2
18/01/2020,11:45,19.31,251.79,27.89,20.54702045,273.7281818
18/01/2020,11:50,20.69,276.08,26.52,20.12603409,280.1772727
18/01/2020,11:55,21.89,296.13,27.43,19.92806818,283.4090909
18/01/2020,12:00,25.99,363.02,28.53,19.88709318,276.5354545
18/01/2020,12:05,18.82,256.89,29.33,19.75378636,271.6309091
18/01/2020,12:10,11.18,160.04,27.19,19.68895682,261.79
18/01/2020,12:15,23.7,326.71,26.63,19.268925,262.5845455
18/01/2020,12:20,20.81,267.02,27.16,18.97295455,267
18/01/2020,12:25,16.66,214.29,25.21,18.50947045,300.1845455
18/01/2020,12:30,19.36,252.65,24.77,18.35514091,345.2345455
18/01/2020,12:35,16.69,215.07,25.11,18.89788182,352.7381818
18/01/2020,12:40,19.18,260.53,23.51,18.98308864,365.21
18/01/2020,12:45,24.12,324.65,24.6,19.30510682,356.1118182
18/01/2020,12:50,46.34,661.16,32.37,19.2469,353.2036364
18/01/2020,12:55,51.91,858.57,40.46,19.19593636,356.28
18/01/2020,13:00,25.08,339.43,37.57,19.21238182,364.9381818
18/01/2020,13:05,21.86,297.23,31.9,19.26136364,378.3636364
18/01/2020,13:10,17.39,226.63,27.42,19.87323864,383.0227273
18/01/2020,13:15,18.1,235.03,25.64,20.46629091,386.2836364
18/01/2020,13:20,17.9,248.13,25.58,21.24632273,357.8527273
18/01/2020,13:25,25.97,347.89,27.57,21.8451,307.8145455
18/01/2020,13:30,30.07,362.75,29.71,21.31463864,308.4263636
18/01/2020,13:35,28.93,311.78,31.65,21.12829318,313.9463636
18/01/2020,13:40,36.82,360.52,32.11,21.25245455,319.0181818
18/01/2020,13:45,43.37,348.42,32.35,21.49129091,326.4654545
18/01/2020,13:50,28.88,308.15,31.91,21.89409318,328.6445455
18/01/2020,13:55,31.27,346.16,31.92,22.32819773,319.6027273
18/01/2020,14:00,51.7,357.95,31.52,22.42271818,311.24
18/01/2020,14:05,26.11,282.42,30.32,22.12215455,309.5745455
18/01/2020,14:10,49.5,316.95,30.52,22.12978409,294.5863636
18/01/2020,14:15,39.32,272.1,30.67,22.15057045,274.69
18/01/2020,14:20,16.97,248.43,29.61,22.08277045,254.61
18/01/2020,14:25,18.96,270.76,28.22,21.84514773,229.8954545
18/01/2020,14:30,24.77,293.46,27.84,21.49959545,205.9981818
18/01/2020,14:35,14.14,195.65,27.66,20.99982273,195.5436364
18/01/2020,14:40,8.81,129.56,26.56,20.73467955,177.1190909
18/01/2020,14:45,6.06,87.27,25.09,20.26987273,164.6327273
18/01/2020,14:50,4.88,74.3,21.83,19.85565227,156.6209091
18/01/2020,14:55,6.26,95.08,20.49,19.62905455,148.2327273
18/01/2020,15:00,11.38,167.42,21.66,19.51217273,138.0036364
18/01/2020,15:05,7.94,114.28,22.03,19.25083864,132.5645455
18/01/2020,15:10,8.92,134.75,21.78,18.77832727,135.7963636
18/01/2020,15:15,12.14,160.3,22.63,18.380325,145.0790909
18/01/2020,15:20,13.14,178.49,23.19,18.43015682,152.6554545
18/01/2020,15:25,17.34,180.94,23.46,18.61521591,156.5045455
18/01/2020,15:30,11.16,135.82,23.14,18.81797045,151.1481818
18/01/2020,15:35,22.51,165.11,22.34,18.80896818,149.1945455
18/01/2020,15:40,17.94,189.38,23.52,18.86292727,143.6290909
18/01/2020,15:45,12.17,157.64,24.67,18.90158182,134.4218182
18/01/2020,15:50,9.56,137.42,23.69,18.90359091,123.4727273
18/01/2020,15:55,7.28,108.5,22.27,18.83822273,113.42
18/01/2020,16:00,6.23,92.79,21.34,18.66694091,109.8963636
18/01/2020,16:05,4.64,73.53,20.69,18.71978636,101.9581818
18/01/2020,16:10,3.59,59.02,20.27,18.72396591,92.55
18/01/2020,16:15,3.48,58.05,19.9,18.57658182,85.87636364
18/01/2020,16:20,4.4,70.36,19.7,18.47407045,80.38090909
18/01/2020,16:25,6.48,97.06,20.19,18.42107273,77.68
18/01/2020,16:30,6.46,77.79,20.52,18.42705,74.65272727
18/01/2020,16:35,9.24,85.89,20.72,18.40451818,72.26545455
18/01/2020,16:40,7.24,84.23,21.03,18.33075227,70.98090909
18/01/2020,16:45,6.96,76.97,20.9,18.25165455,69.95636364
18/01/2020,16:50,8.68,78.79,20.87,18.21536591,67.40818182
18/01/2020,16:55,7.12,59.49,20.49,18.20300455,62.27090909
18/01/2020,17:00,3.52,47.27,19.72,18.12189318,58.54272727
18/01/2020,17:05,3.02,44.89,19.07,18.06005682,53.02272727
18/01/2020,17:10,3.11,46.78,18.72,17.95902955,47.14272727
18/01/2020,17:15,2.54,42.33,18.53,17.83718409,41.59
18/01/2020,17:20,2.41,40.55,18.5,17.69293182,35.46363636
18/01/2020,17:25,2.21,36.78,18.5,17.49101591,30.83909091
18/01/2020,17:30,1.28,25.17,18.37,17.27411591,27.09
18/01/2020,17:35,0.91,19.55,18.14,17.07950227,23.39
18/01/2020,17:40,0.68,15.89,17.88,16.90793409,19.38090909
18/01/2020,17:45,0.41,11.4,17.43,16.73241136,15.68090909
18/01/2020,17:50,0.24,8.62,16.87,16.54830909,12.09454545
18/01/2020,17:55,0.13,6.03,16.2,16.35498182,8.843636364
18/01/2020,18:00,0.04,4.19,15.81,16.11078636,6.649090909
18/01/2020,18:05,0,2.68,15.62,15.85433409,4.966363636
18/01/2020,18:10,0,1.63,15.48,15.59691364,3.616363636
18/01/2020,18:15,0,1.1,15.39,15.33738409,2.673636364
18/01/2020,18:20,0,1.02,15.39,15.10181364,1.983636364
18/01/2020,18:25,0,1.03,15.02,14.897975,1.528181818
18/01/2020,18:30,0,1.04,14.81,14.69678409,1.240909091
18/01/2020,18:35,0,1.04,14.64,14.48638864,1.09
18/01/2020,18:40,0,1.03,14.29,14.28155,1.034545455
18/01/2020,18:45,0,1.03,14.07,14.07904773,1.026363636
18/01/2020,18:50,0,1.02,13.82,13.85907273,1.025454545
18/01/2020,18:55,0,1.03,13.51,13.65912273,1.023636364
18/01/2020,19:00,0,1.02,13.26,13.48280909,1.021818182
18/01/2020,19:05,0,1.02,13.21,13.30833864,1.019090909
18/01/2020,19:10,0,1.01,13.16,13.162025,1.017272727
18/01/2020,19:15,0,1.01,12.97,13.02116591,1.015454545
18/01/2020,19:20,0,1.01,12.82,12.88482727,1.014545455
18/01/2020,19:25,0,1.02,12.87,12.77578636,1.012727273
18/01/2020,19:30,0,1.01,12.72,12.69944773,1.011818182
18/01/2020,19:35,0,1.01,12.68,12.62401818,1.010909091
18/01/2020,19:40,0,1.01,12.52,12.52947273,1.010909091
18/01/2020,19:45,0,1.01,12.32,12.44313409,1.01
18/01/2020,19:50,0,1.01,12.31,12.35497727,1.009090909
18/01/2020,19:55,0,1.01,12.42,12.25411818,1.007272727
18/01/2020,20:00,0,1.01,12.38,12.17141591,1.006363636
18/01/2020,20:05,0,1.01,12.12,12.11777955,1.006363636
18/01/2020,20:10,0,1,12.02,12.10777955,1.006363636
18/01/2020,20:15,0,1,11.85,12.12505227,1.006363636
18/01/2020,20:20,0,1,11.76,12.16141591,1.006363636
18/01/2020,20:25,0,1,11.81,12.19687045,1.006363636
18/01/2020,20:30,0,1.01,12.09,12.23596136,1.006363636
18/01/2020,20:35,0,1.01,12.41,12.30687045,1.006363636
18/01/2020,20:40,0,1.01,12.51,12.36593636,1.007272727
18/01/2020,20:45,0,1.01,12.71,12.41500227,1.008181818
18/01/2020,20:50,0,1.01,12.81,12.46045682,1.008181818
18/01/2020,20:55,0,1.01,12.81,12.48772955,1.008181818
18/01/2020,21:00,0,1.01,12.9,12.47866364,1.007272727
18/01/2020,21:05,0,1.01,12.67,12.43050682,1.006363636
18/01/2020,21:10,0,1.01,12.39,12.38053182,1.005454545
18/01/2020,21:15,0,1,12.26,12.32964773,1.004545455
18/01/2020,21:20,0,1,12.11,12.27876364,1.003636364
18/01/2020,21:25,0,1,11.99,12.22878864,1.002727273
18/01/2020,21:30,0,1,11.88,12.17335909,1.001818182
18/01/2020,21:35,0,1,11.96,12.13520227,1.000909091
18/01/2020,21:40,0,1,12.15,12.14159091,1
18/01/2020,21:45,0,1,12.25,12.15431818,1
18/01/2020,21:50,0,1,12.26,12.16161591,0.999090909
18/01/2020,21:55,0,1,12.29,12.152525,0.999090909
18/01/2020,22:00,0,1,12.25,12.12709545,0.998181818
18/01/2020,22:05,0,1,12.46,12.06893864,0.997272727
18/01/2020,22:10,0,1,12.4,11.98984773,0.997272727
18/01/2020,22:15,0,0.99,12.19,11.89169091,0.996363636
18/01/2020,22:20,0,1,11.89,11.812625,0.995454545
18/01/2020,22:25,0,0.99,11.6,11.74810455,0.994545455
18/01/2020,22:30,0,0.99,11.32,11.68446818,0.994545455
18/01/2020,22:35,0,1,11.28,11.62176591,0.993636364
18/01/2020,22:40,0,0.99,11.17,11.57812955,0.993636364
18/01/2020,22:45,0,0.99,11.39,11.55446818,0.994545455
18/01/2020,22:50,0,0.99,11.58,11.55992273,0.994545455
18/01/2020,22:55,0,1,11.55,11.60807955,0.995454545
18/01/2020,23:00,0,0.99,11.77,11.70805455,0.996363636
18/01/2020,23:05,0,1,11.92,11.84532727,0.996363636
18/01/2020,23:10,0,1,11.93,12.00621136,0.997272727
18/01/2020,23:15,0,1,11.95,12.15073182,0.998181818
18/01/2020,23:20,0,1,12.13,12.27707045,0.999090909
18/01/2020,23:25,0,1,12.42,12.38795455,1
18/01/2020,23:30,0,1,12.79,12.47792955,1.000909091
18/01/2020,23:35,0,1,12.94,12.57792955,1.000909091
18/01/2020,23:40,0,1,12.98,12.66792955,1.000909091
18/01/2020,23:45,0,1,12.97,12.74702045,1.000909091
18/01/2020,23:50,0,1.01,12.77,12.802475,1.000909091
18/01/2020,23:55,0,1,12.76,12.79974773,1.000909091
19/01/2020,0:00,0,1,13.02,12.72613636,1
19/01/2020,0:05,0,1,12.92,12.62707045,0.999090909
19/01/2020,0:10,0,1,12.82,12.53434318,0.999090909
19/01/2020,0:15,0,1,12.74,12.44073182,0.998181818
19/01/2020,0:20,0,1,12.39,12.35350909,0.996363636
19/01/2020,0:25,0,0.99,11.98,12.23626136,0.995454545
19/01/2020,0:30,0,0.99,11.85,12.06083182,0.994545455
19/01/2020,0:35,0,1,11.96,11.88360909,0.992727273
19/01/2020,0:40,0,0.99,11.94,11.72911364,0.990909091
19/01/2020,0:45,0,0.99,11.81,11.57370909,0.989090909
19/01/2020,0:50,0,0.99,11.47,11.46464318,0.988181818
19/01/2020,0:55,0,0.99,11.09,11.38555227,0.988181818
19/01/2020,1:00,0,0.98,10.97,11.31191591,0.988181818
19/01/2020,1:05,0,0.98,11.12,11.23557727,0.987272727
19/01/2020,1:10,0,0.98,11.03,11.18103182,0.987272727
