Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura Ambiente [C],Insolacion media [W/m2]
17/12/2020,16:50,3.91,66.45,17.27,15.52414091,56.54363636
17/12/2020,16:55,3.3,59.32,17.07,15.4401,53.08727273
17/12/2020,17:00,2.63,51.4,16.65,15.32280227,49.08818182
17/12/2020,17:05,1.99,42.3,16.31,15.20762727,44.54909091
17/12/2020,17:10,1.42,32.15,16.07,15.11591818,39.12363636
17/12/2020,17:15,1.12,27.82,15.94,15.02580909,33.64
17/12/2020,17:20,1,24.16,15.76,14.92722045,28.26636364
17/12/2020,17:25,0.85,20.8,15.43,14.82150227,23.31727273
17/12/2020,17:30,0.67,18.2,15.19,14.730625,18.88636364
17/12/2020,17:35,0.49,15.06,14.97,14.6334,15.14909091
17/12/2020,17:40,0.32,12.38,14.8,14.521275,12.31727273
17/12/2020,17:45,0.1,7.34,14.56,14.40380455,9.878181818
17/12/2020,17:50,0.02,4.88,14.41,14.29534091,7.772727273
17/12/2020,17:55,0,2.66,14.31,14.205775,5.971818182
17/12/2020,18:00,0,1.19,14.11,14.13332045,4.408181818
17/12/2020,18:05,0,1,13.98,14.05665227,3.13
17/12/2020,18:10,0,0.99,13.91,13.98330909,2.094545455
17/12/2020,18:15,x,1,13.93,13.91279545,1.518181818
17/12/2020,18:20,x,0.99,13.9,13.84433864,1.164545455
17/12/2020,18:25,x,1,13.92,13.78215,1.012727273
17/12/2020,18:30,x,1,13.74,13.72626136,0.995454545
17/12/2020,18:35,x,0.99,13.68,13.66898864,0.995454545
17/12/2020,18:40,x,1,13.61,13.63171591,0.995454545
17/12/2020,18:45,x,0.99,13.55,13.59355909,0.994545455
17/12/2020,18:50,x,0.99,13.58,13.56807955,0.995454545
17/12/2020,18:55,x,1,13.49,13.53535227,0.995454545
17/12/2020,19:00,x,1,13.35,13.49810455,0.994545455
17/12/2020,19:05,x,0.99,13.5,13.46174091,0.994545455
17/12/2020,19:10,x,0.99,13.51,13.422675,0.993636364
17/12/2020,19:15,x,1,13.62,13.38540227,0.993636364
17/12/2020,19:20,x,1,13.56,13.36903864,0.993636364
17/12/2020,19:25,x,0.99,13.33,13.35724545,0.992727273
17/12/2020,19:30,x,0.99,13.28,13.33454318,0.991818182
17/12/2020,19:35,x,0.99,13.18,13.282725,0.991818182
17/12/2020,19:40,x,0.99,13.14,13.21908864,0.991818182
17/12/2020,19:45,x,0.99,13.4,13.12186591,0.99
17/12/2020,19:50,x,0.99,13.36,12.99009773,0.988181818
17/12/2020,19:55,x,0.99,13.1,12.84739545,0.987272727
17/12/2020,20:00,x,0.99,12.93,12.7129,0.985454545
17/12/2020,20:05,x,0.99,12.81,12.58385909,0.983636364
17/12/2020,20:10,x,0.98,12.55,12.45754545,0.981818182
17/12/2020,20:15,x,0.98,12.11,12.32211591,0.980909091
17/12/2020,20:20,x,0.98,11.76,12.18762045,0.979090909
17/12/2020,20:25,x,0.97,11.8,12.07857955,0.977272727
17/12/2020,20:30,x,0.97,11.76,11.96226591,0.975454545
17/12/2020,20:35,x,0.97,11.75,11.833225,0.973636364
17/12/2020,20:40,x,0.98,11.91,11.71688636,0.972727273
17/12/2020,20:45,x,0.97,11.88,11.63963864,0.971818182
17/12/2020,20:50,x,0.97,11.9,11.58875455,0.970909091
17/12/2020,20:55,x,0.97,11.65,11.53602727,0.970909091
17/12/2020,21:00,x,0.97,11.39,11.48966364,0.970909091
17/12/2020,21:05,x,0.97,11.27,11.46875455,0.970909091
17/12/2020,21:10,x,0.97,11.26,11.44787045,0.97
17/12/2020,21:15,x,0.97,11.2,11.43696136,0.97
17/12/2020,21:20,x,0.97,11.22,11.40605227,0.97
17/12/2020,21:25,x,0.97,11.25,11.38514318,0.97
17/12/2020,21:30,x,0.97,11.52,11.39787045,0.97
17/12/2020,21:35,x,0.97,11.68,11.42241591,0.97
17/12/2020,21:40,x,0.97,11.76,11.41696136,0.97
17/12/2020,21:45,x,0.97,11.56,11.39425909,0.969090909
17/12/2020,21:50,x,0.97,11.42,11.36519318,0.968181818
17/12/2020,21:55,x,0.97,11.53,11.33885455,0.967272727
17/12/2020,22:00,x,0.97,11.54,11.2934,0.967272727
17/12/2020,22:05,x,0.97,11.2,11.21069773,0.966363636
17/12/2020,22:10,x,0.96,10.95,11.12072273,0.965454545
17/12/2020,22:15,x,0.96,10.9,11.05438409,0.964545455
17/12/2020,22:20,x,0.96,10.96,10.96713636,0.963636364
17/12/2020,22:25,x,0.97,11.02,10.85716136,0.962727273
17/12/2020,22:30,x,0.96,10.77,10.73445909,0.961818182
17/12/2020,22:35,x,0.96,10.77,10.63266591,0.960909091
17/12/2020,22:40,x,0.96,10.83,10.54902955,0.960909091
17/12/2020,22:45,x,0.96,10.46,10.47084773,0.960909091
17/12/2020,22:50,x,0.96,10.32,10.39993864,0.960909091
17/12/2020,22:55,x,0.96,10.19,10.31632727,0.96
17/12/2020,23:00,x,0.96,10.08,10.23723636,0.96
17/12/2020,23:05,x,0.96,10.03,10.17087273,0.96
17/12/2020,23:10,x,0.96,10.04,10.10996364,0.96
17/12/2020,23:15,x,0.96,10.18,10.05905455,0.96
17/12/2020,23:20,x,0.96,10.1,10.01541818,0.96
17/12/2020,23:25,x,0.96,9.9,9.982690909,0.96
17/12/2020,23:30,x,0.96,10.04,9.986302273,0.960909091
17/12/2020,23:35,x,0.96,10.16,10.02173182,0.961818182
17/12/2020,23:40,x,0.96,9.9,10.07264091,0.961818182
17/12/2020,23:45,x,0.96,9.84,10.12625227,0.962727273
17/12/2020,23:50,x,0.96,9.83,10.20077273,0.963636364
17/12/2020,23:55,x,0.97,10.12,10.31711136,0.964545455
18/12/2020,0:00,x,0.97,10.42,10.43072273,0.965454545
18/12/2020,0:05,x,0.96,10.6,10.55160682,0.966363636
18/12/2020,0:10,x,0.97,10.77,10.69885455,0.967272727
18/12/2020,0:15,x,0.97,10.92,10.84976364,0.967272727
18/12/2020,0:20,x,0.97,11.18,10.98612727,0.967272727
18/12/2020,0:25,x,0.97,11.29,11.07524318,0.966363636
18/12/2020,0:30,x,0.97,11.49,11.13163182,0.965454545
18/12/2020,0:35,x,0.97,11.52,11.15254091,0.965454545
18/12/2020,0:40,x,0.96,11.5,11.14165682,0.964545455
18/12/2020,0:45,x,0.96,11.33,11.08716136,0.962727273
18/12/2020,0:50,x,0.96,11.1,10.98175682,0.960909091
18/12/2020,0:55,x,0.96,11.04,10.873625,0.959090909
18/12/2020,1:00,x,0.96,10.83,10.743675,0.957272727
18/12/2020,1:05,x,0.96,10.65,10.60008864,0.955454545
18/12/2020,1:10,x,0.95,10.32,10.44650227,0.953636364
18/12/2020,1:15,x,0.95,10.02,10.29561818,0.952727273
18/12/2020,1:20,x,0.95,10.1,10.163825,0.951818182
18/12/2020,1:25,x,0.95,10.06,10.01748636,0.950909091
18/12/2020,1:30,x,0.95,9.94,9.871172727,0.949090909
18/12/2020,1:35,x,0.94,9.81,9.727561364,0.948181818
18/12/2020,1:40,x,0.95,9.67,9.599404545,0.947272727
18/12/2020,1:45,x,0.95,9.65,9.528495455,0.947272727
18/12/2020,1:50,x,0.95,9.43,9.476677273,0.947272727
18/12/2020,1:55,x,0.94,9.22,9.460313636,0.947272727
18/12/2020,2:00,x,0.95,9.07,9.494859091,0.947272727
18/12/2020,2:05,x,0.94,8.91,9.571197727,0.948181818
18/12/2020,2:10,x,0.95,9.24,9.660263636,0.949090909
18/12/2020,2:15,x,0.95,9.53,9.741147727,0.95
18/12/2020,2:20,x,0.95,9.88,9.861122727,0.950909091
18/12/2020,2:25,x,0.95,10.32,10.03652727,0.952727273
18/12/2020,2:30,x,0.95,10.65,10.253775,0.953636364
18/12/2020,2:35,x,0.96,10.65,10.51463409,0.955454545
18/12/2020,2:40,x,0.96,10.54,10.77731136,0.957272727
18/12/2020,2:45,x,0.96,10.75,11.023625,0.959090909
18/12/2020,2:50,x,0.96,11.15,11.22175682,0.960909091
18/12/2020,2:55,x,0.96,11.46,11.35807045,0.962727273
18/12/2020,3:00,x,0.96,11.78,11.44074773,0.964545455
18/12/2020,3:05,x,0.97,12.13,11.48438409,0.964545455
18/12/2020,3:10,x,0.97,12.24,11.51713636,0.963636364
18/12/2020,3:15,x,0.97,12.06,11.52895455,0.963636364
18/12/2020,3:20,x,0.97,11.82,11.48716136,0.962727273
18/12/2020,3:25,x,0.97,11.56,11.41627727,0.961818182
18/12/2020,3:30,x,0.96,11.13,11.32630227,0.960909091
18/12/2020,3:35,x,0.95,10.9,11.19180682,0.959090909
18/12/2020,3:40,x,0.96,10.88,11.03276591,0.957272727
18/12/2020,3:45,x,0.95,10.69,10.88099773,0.955454545
18/12/2020,3:50,x,0.95,10.68,10.72559318,0.953636364
18/12/2020,3:55,x,0.95,10.79,10.56385,0.950909091
18/12/2020,4:00,x,0.95,10.65,10.41117273,0.949090909
18/12/2020,4:05,x,0.95,10.49,10.27665227,0.948181818
18/12/2020,4:10,x,0.95,10.39,10.13215682,0.946363636
18/12/2020,4:15,x,0.95,10.11,9.982181818,0.945454545
18/12/2020,4:20,x,0.94,9.78,9.824025,0.944545455
18/12/2020,4:25,x,0.94,9.45,9.661322727,0.943636364
18/12/2020,4:30,x,0.94,9.42,9.490438636,0.942727273
18/12/2020,4:35,x,0.94,9.29,9.353190909,0.941818182
18/12/2020,4:40,x,0.94,9.04,9.231397727,0.940909091
18/12/2020,4:45,x,0.94,8.94,9.126877273,0.94
18/12/2020,4:50,x,0.94,9,9.043215909,0.940909091
18/12/2020,4:55,x,0.94,8.77,8.991372727,0.941818182
18/12/2020,5:00,x,0.94,8.98,8.930438636,0.942727273
18/12/2020,5:05,x,0.94,9.05,8.888595455,0.943636364
18/12/2020,5:10,x,0.94,8.96,8.884025,0.944545455
18/12/2020,5:15,x,0.95,8.86,8.883065909,0.946363636
18/12/2020,5:20,x,0.95,8.88,8.865643182,0.951818182
18/12/2020,5:25,x,0.95,8.75,8.866211364,0.997272727
18/12/2020,5:30,x,0.95,8.83,8.837934091,1.199090909
18/12/2020,5:35,x,0.95,8.99,8.803604545,1.521818182
18/12/2020,5:40,x,0.96,8.93,8.793370455,2.224545455
18/12/2020,5:45,x,1,8.81,8.791295455,3.390909091
18/12/2020,5:50,0,1.44,8.79,8.785470455,5.057272727
18/12/2020,5:55,0,3.16,8.73,8.814109091,7.156363636
18/12/2020,6:00,0,4.49,8.77,8.844165909,9.633636364
18/12/2020,6:05,0.06,8.67,9.06,8.874540909,12.52909091
18/12/2020,6:10,0.22,13.78,9.19,8.9046,15.83272727
18/12/2020,6:15,0.4,19.28,9.32,8.949272727,19.56363636
18/12/2020,6:20,0.6,24.04,9.7,9.008818182,23.74545455
18/12/2020,6:25,0.79,28.2,9.91,9.05375,30.04545455
18/12/2020,6:30,0.97,32.8,10.2,8.952218182,51.25818182
18/12/2020,6:35,1.15,37.3,10.26,9.113304545,74.98727273
18/12/2020,6:40,1.34,42.04,10.43,9.404952273,101.3736364
18/12/2020,6:45,1.56,47.44,10.71,9.770506818,128.6427273
18/12/2020,6:50,2.41,72.46,11.13,10.15896591,157.4590909
18/12/2020,6:55,5.95,237.83,14.07,10.590675,190.1572727
18/12/2020,7:00,7.16,269.69,18.01,11.03272955,225.9172727
18/12/2020,7:05,8.77,304.03,20.38,11.65194318,256.3590909
18/12/2020,7:10,9.8,319.24,21.59,12.323925,277.3118182
18/12/2020,7:15,10.88,341.02,22.69,12.70241818,306.16
18/12/2020,7:20,12.7,387.88,24.55,13.25959091,325.4363636
18/12/2020,7:25,14.23,426.16,25.88,14.027475,328.4554545
18/12/2020,7:30,12.82,372.16,26.28,14.499,320.7636364
18/12/2020,7:35,10.09,272.52,24.16,14.74028409,312.3863636
18/12/2020,7:40,13.4,364.77,23.6,14.92208409,304.6845455
18/12/2020,7:45,11.21,284.5,23.09,15.22351136,294.1863636
18/12/2020,7:50,10.97,271.04,23.43,15.53537727,278.0854545
18/12/2020,7:55,8.32,185.08,20.87,15.79319545,261.14
18/12/2020,8:00,9.58,211.88,20.5,15.88048182,253.0072727
18/12/2020,8:05,10.72,234.52,21.26,16.03747727,253.6454545
18/12/2020,8:10,10.33,225.54,22.83,16.54738409,248.4918182
18/12/2020,8:15,9.79,210.77,23.11,16.70105455,253.6145455
18/12/2020,8:20,11,239.76,23.59,16.51581364,268.3836364
18/12/2020,8:25,12.85,282.7,24.78,16.57704545,287.5454545
18/12/2020,8:30,12.64,279.54,26.08,16.81496818,300.2490909
18/12/2020,8:35,13.97,308.08,27.65,16.99688409,310.3281818
18/12/2020,8:40,14.99,340.85,26.33,17.06987045,317.9881818
18/12/2020,8:45,18.62,433.5,25.86,17.1305,325.8
18/12/2020,8:50,17.29,395.86,27.34,17.31178409,326.8772727
18/12/2020,8:55,15.64,351.62,26.96,17.413425,326.7845455
18/12/2020,9:00,15.43,345.39,26.31,17.498675,325.1390909
18/12/2020,9:05,14.15,309.8,25.95,17.52771591,323.3227273
18/12/2020,9:10,13.52,296.7,26.14,17.80779091,316.7745455
18/12/2020,9:15,11.41,251.61,25.91,18.32977727,303.7436364
18/12/2020,9:20,12.94,281.68,25.87,18.48334773,305.5972727
18/12/2020,9:25,12.26,261.44,26.52,18.95902273,303.5727273
18/12/2020,9:30,13.52,288.1,27.42,19.327775,301.1718182
18/12/2020,9:35,12.83,268.82,27.43,18.75857955,339.5227273
18/12/2020,9:40,13.25,290.16,27.66,18.16848864,391.5590909
18/12/2020,9:45,18.44,416.25,29.59,17.59018864,460.2245455
18/12/2020,9:50,15.31,329.35,31.58,17.83576591,480.1209091
18/12/2020,9:55,14.7,318.98,29.64,17.29349318,531.5754545
18/12/2020,10:00,30.76,731.66,31.29,17.21340909,571.1818182
18/12/2020,10:05,35.76,869.1,35.39,17.49072727,592.0727273
18/12/2020,10:10,41.34,1006.93,40.32,17.30247727,624.3727273
18/12/2020,10:15,20.21,500.54,34.59,17.61542955,633.8190909
18/12/2020,10:20,33.14,827.44,36.12,17.71892045,641.6590909
18/12/2020,10:25,30.29,723.77,38.52,17.77916136,649.9809091
18/12/2020,10:30,20.98,498.62,36.8,18.79684545,610.8254545
18/12/2020,10:35,25.98,645.46,35.36,19.46787955,566.4572727
18/12/2020,10:40,22.32,520.16,35.89,20.10989545,506.7145455
18/12/2020,10:45,18.14,415.59,35.09,19.82296591,492.5863636
18/12/2020,10:50,17.98,410.52,32.82,20.05188182,459.8654545
18/12/2020,10:55,13.84,300.95,30.64,19.56556364,474.5745455
18/12/2020,11:00,17.06,381.05,29.35,19.63080682,474.0863636
18/12/2020,11:05,15.96,349.76,29.31,20.10711591,445.89
18/12/2020,11:10,15.94,345.13,27.16,19.64249091,446.4218182
18/12/2020,11:15,20.7,467.51,28.74,18.33226591,500.6118182
18/12/2020,11:20,37.67,885.57,37.62,18.83405227,493.77
18/12/2020,11:25,21.17,493.25,37.37,17.77274545,550.6109091
18/12/2020,11:30,15.32,335.3,32.07,17.39834318,600.1263636
18/12/2020,11:35,22.19,526.01,30.94,17.62166136,639.7081818
18/12/2020,11:40,42.48,1011.68,37.07,17.028175,724.7936364
18/12/2020,11:45,15.14,335.26,36.27,17.56161364,759.8090909
18/12/2020,11:50,38.64,926.2,36.16,18.69577727,703.8890909
18/12/2020,11:55,38.75,925.72,40.21,18.14648864,691.2681818
18/12/2020,12:00,33.83,785.16,43.74,16.92482273,746.2709091
18/12/2020,12:05,52.73,1281.07,46.37,17.51509773,744.8063636
18/12/2020,12:10,35.98,852.68,45.2,18.63788864,700.3081818
18/12/2020,12:15,13.42,270.45,33.18,17.66809091,720.7636364
18/12/2020,12:20,17.1,354.42,27.51,17.75210455,710.3036364
18/12/2020,12:25,40.04,940.33,35.27,17.42413409,733.7009091
18/12/2020,12:30,23.69,509.9,36.99,17.01307273,761.9709091
18/12/2020,12:35,23.42,522.2,35.96,17.62994091,742.1509091
18/12/2020,12:40,25.38,560.27,31.79,17.35811136,752.9281818
18/12/2020,12:45,35.81,811.14,33.92,16.64800682,814.1881818
18/12/2020,12:50,49.68,1183.09,43.68,16.88366591,863.1063636
18/12/2020,12:55,45.36,1096.13,47.77,17.51492273,872.0854545
18/12/2020,13:00,44.23,1063.05,47.16,18.17756591,856.7827273
18/12/2020,13:05,40.38,971.23,45.47,18.42359318,830.8445455
18/12/2020,13:10,40.96,944.31,43.9,18.89702273,795.2818182
18/12/2020,13:15,38.32,892.52,44.9,19.62456136,737.0572727
18/12/2020,13:20,45.14,1039.1,44.93,20.27556364,652.3927273
18/12/2020,13:25,43.69,341.57,39.65,20.41040455,576.1836364
18/12/2020,13:30,22.46,236.88,30.82,20.56981818,502.6181818
18/12/2020,13:35,40.91,169.08,26.24,20.75196591,435.5318182
18/12/2020,13:40,34,170.67,24.31,20.99198409,367.2336364
18/12/2020,13:45,21.53,251.78,25.23,20.94231591,304.9736364
18/12/2020,13:50,20.47,257.83,26.2,21.20340227,231.2481818
18/12/2020,13:55,14.68,253.83,26.66,20.21407273,221.2072727
18/12/2020,14:00,13.02,233.28,27.18,19.84415455,220.7745455
18/12/2020,14:05,10.66,193.03,25.88,19.629025,225.49
18/12/2020,14:10,10.24,207.66,25.52,19.54240682,227.8463636
18/12/2020,14:15,10.86,228.12,25.5,19.55855227,222.3336364
18/12/2020,14:20,11.48,231.12,25.73,19.55879091,214.5563636
18/12/2020,14:25,15.24,232.12,26.62,19.50135455,205.24
18/12/2020,14:30,13.03,220.95,25.3,19.44213409,194.8645455
18/12/2020,14:35,18.3,196.59,24.07,19.45004318,183.3372727
18/12/2020,14:40,11.11,191.14,23.74,19.37646818,170.3763636
18/12/2020,14:45,10.31,172.28,23.85,19.24803864,157.7572727
18/12/2020,14:50,14.92,151.35,23.21,19.09643182,145.5181818
18/12/2020,14:55,24.18,119.15,23.39,18.90914773,133.0227273
18/12/2020,15:00,21.65,66.23,22.48,18.79356591,122.0190909
18/12/2020,15:05,14.93,65.09,20.79,18.74151364,114.7218182
18/12/2020,15:10,22.24,89.31,20.27,18.77778409,104.8409091
18/12/2020,15:15,5.4,96.49,20.36,18.75535455,94.54909091
18/12/2020,15:20,4.46,94.67,20.78,18.71526136,84.66818182
18/12/2020,15:25,5.2,99.91,20.7,18.52401818,78.10181818
18/12/2020,15:30,6.83,116.32,21.29,18.27516136,75.58090909
18/12/2020,15:35,11,82.45,21.15,18.16770909,72.84363636
18/12/2020,15:40,11.11,59.07,20.49,18.16585455,67.62181818
18/12/2020,15:45,3.85,42.66,19.78,18.14959091,61.8
18/12/2020,15:50,12.68,46.92,19.3,18.03276136,57.85
18/12/2020,15:55,14.69,38.5,18.98,17.95559091,53.94545455
18/12/2020,16:00,10.51,34.98,18.78,17.86144545,50.29454545
18/12/2020,16:05,2.28,31.87,18.67,17.748,49.89090909
18/12/2020,16:10,2.51,32.45,18.42,17.65665682,49.14636364
18/12/2020,16:15,10.1,51.22,18.3,17.54322955,50.26272727
18/12/2020,16:20,9.78,56.96,18.67,17.48738409,51.03727273
18/12/2020,16:25,9.06,76.16,19.15,17.45365227,52.69363636
18/12/2020,16:30,8.3,78.01,19.78,17.45920682,54.87181818
18/12/2020,16:35,6.42,50.88,19.26,17.46929545,59.46363636
18/12/2020,16:40,5.56,54.94,18.87,17.51136364,65.63636364
18/12/2020,16:45,5.18,55.44,18.92,17.661425,70.85727273
18/12/2020,16:50,4.88,56.72,19.11,17.84745682,75.66272727
18/12/2020,16:55,4.51,58.94,19.5,18.09485455,76.74909091
18/12/2020,17:00,5.02,82.38,20.17,18.29326818,73.76545455
18/12/2020,17:05,5.48,100.35,20.75,18.32783182,70.55818182
18/12/2020,17:10,5.58,108.65,21.53,18.31452727,66.11636364
18/12/2020,17:15,5.63,109.82,22.17,18.25418864,61.53363636
18/12/2020,17:20,4.3,88.11,22.2,18.16914773,56.65909091
18/12/2020,17:25,1.87,45.19,21.06,18.00953636,51.42181818
18/12/2020,17:30,0.41,15.6,18.67,17.79735682,44.03
18/12/2020,17:35,0.05,6.08,17.38,17.54934318,34.99909091
18/12/2020,17:40,0.02,5.03,16.87,17.23028636,25.21272727
18/12/2020,17:45,0,3.1,16.7,16.86415455,15.32
18/12/2020,17:50,0,1.33,16.16,16.436475,7.400909091
18/12/2020,17:55,0,1.07,15.6,16.01695,3.383636364
18/12/2020,18:00,0,1.01,15.29,15.76072273,2.056363636
18/12/2020,18:05,0,1,15.06,15.60433182,1.594545455
18/12/2020,18:10,x,1,15.15,15.47167955,1.228181818
18/12/2020,18:15,x,1,15.1,15.34056591,1.037272727
18/12/2020,18:20,x,1,15.23,15.24593636,1.007272727
18/12/2020,18:25,x,1,15.45,15.20974773,1.000909091
18/12/2020,18:30,x,1,15.52,15.21068182,1
18/12/2020,18:35,x,1,15.3,15.24613636,1
18/12/2020,18:40,x,1,15.2,15.29065682,1.000909091
18/12/2020,18:45,x,1,15.11,15.35169091,0.996363636
18/12/2020,18:50,x,1,15.2,15.37638636,0.990909091
18/12/2020,18:55,x,1,15.3,15.36562727,0.985454545
18/12/2020,19:00,x,1,15.45,15.31762045,0.979090909
18/12/2020,19:05,x,1.01,15.64,15.26870455,0.972727273
18/12/2020,19:10,x,0.95,15.77,15.16524318,0.966363636
18/12/2020,19:15,x,0.94,15.5,15.02546818,0.958181818
18/12/2020,19:20,x,0.94,15.33,14.84205682,0.95
18/12/2020,19:25,x,0.93,14.99,14.60867045,0.940909091
18/12/2020,19:30,x,0.93,14.76,14.33346591,0.931818182
18/12/2020,19:35,x,0.93,14.06,14.02192273,0.921818182
18/12/2020,19:40,x,0.91,13.57,13.69204773,0.917272727
18/12/2020,19:45,x,0.91,13.18,13.37305682,0.913636364
18/12/2020,19:50,x,0.9,12.73,13.08214773,0.913636364
18/12/2020,19:55,x,0.9,12.42,12.83295682,0.917272727
18/12/2020,20:00,x,0.9,12.21,12.61919545,0.921818182
18/12/2020,20:05,x,0.9,12.14,12.44634318,0.926363636
18/12/2020,20:10,x,0.9,11.99,12.28619318,0.931818182
18/12/2020,20:15,x,0.94,12.13,12.13783636,0.938181818
18/12/2020,20:20,x,0.97,12.25,12.01127273,0.945454545
18/12/2020,20:25,x,0.98,12.41,11.90289091,0.952727273
18/12/2020,20:30,x,0.98,12.16,11.80817045,0.959090909
18/12/2020,20:35,x,0.97,11.81,11.73251591,0.966363636
18/12/2020,20:40,x,0.98,11.55,11.71231591,0.973636364
18/12/2020,20:45,x,0.98,11.34,11.70767045,0.977272727
18/12/2020,20:50,x,0.98,11.23,11.71762045,0.979090909
18/12/2020,20:55,x,0.97,11.17,11.70125682,0.979090909
18/12/2020,21:00,x,0.98,11.31,11.68852955,0.979090909
18/12/2020,21:05,x,0.98,11.77,11.69577727,0.98
18/12/2020,21:10,x,0.98,12.08,11.72577727,0.98
18/12/2020,21:15,x,0.99,12.36,11.76943864,0.979090909
18/12/2020,21:20,x,0.98,12.23,11.80216591,0.979090909
18/12/2020,21:25,x,0.98,12.02,11.81123182,0.98
18/12/2020,21:30,x,0.98,11.89,11.79671136,0.979090909
18/12/2020,21:35,x,0.98,11.88,11.73958864,0.973636364
18/12/2020,21:40,x,0.97,11.82,11.64511818,0.970909091
18/12/2020,21:45,x,0.98,11.59,11.51244091,0.969090909
18/12/2020,21:50,x,0.98,11.27,11.38519318,0.968181818
18/12/2020,21:55,x,0.97,11.15,11.27976364,0.967272727
18/12/2020,22:00,x,0.92,11.14,11.18797045,0.966363636
18/12/2020,22:05,x,0.95,11.04,11.09163182,0.965454545
18/12/2020,22:10,x,0.97,10.9,10.98708636,0.965454545
18/12/2020,22:15,x,0.97,10.83,10.89723636,0.96
18/12/2020,22:20,x,0.97,10.86,10.833675,0.957272727
18/12/2020,22:25,x,0.97,10.88,10.77822045,0.957272727
18/12/2020,22:30,x,0.97,10.82,10.72812045,0.960909091
18/12/2020,22:35,x,0.97,10.67,10.69988864,0.962727273
18/12/2020,22:40,x,0.92,10.6,10.69897955,0.962727273
18/12/2020,22:45,x,0.95,10.57,10.70988864,0.962727273
18/12/2020,22:50,x,0.97,10.54,10.71986364,0.963636364
18/12/2020,22:55,x,0.96,10.59,10.73438409,0.964545455
18/12/2020,23:00,x,0.97,10.73,10.77163182,0.965454545
18/12/2020,23:05,x,0.97,10.89,10.85163182,0.965454545
18/12/2020,23:10,x,0.97,10.95,10.95148182,0.970909091
18/12/2020,23:15,x,0.98,10.97,11.05686136,0.973636364
18/12/2020,23:20,x,0.98,11.04,11.16865455,0.974545455
18/12/2020,23:25,x,0.98,11.23,11.29769545,0.976363636
18/12/2020,23:30,x,0.97,11.55,11.44585227,0.977272727
18/12/2020,23:35,x,0.98,11.7,11.613075,0.979090909
18/12/2020,23:40,x,0.98,11.73,11.78850455,0.98
18/12/2020,23:45,x,0.98,11.77,11.93395909,0.98
18/12/2020,23:50,x,0.98,12.01,12.05214091,0.98
18/12/2020,23:55,x,0.98,12.36,12.13580227,0.979090909
19/12/2020,0:00,x,0.99,12.73,12.19125682,0.979090909
19/12/2020,0:05,x,0.98,12.88,12.24673636,0.978181818
19/12/2020,0:10,x,0.98,12.57,12.31585227,0.977272727
19/12/2020,0:15,x,0.98,12.34,12.41403409,0.977272727
19/12/2020,0:20,x,0.97,12.15,12.52767045,0.977272727
19/12/2020,0:25,x,0.97,12.16,12.633125,0.977272727
19/12/2020,0:30,x,0.97,12.31,12.69678636,0.976363636
19/12/2020,0:35,x,0.97,12.49,12.72678636,0.976363636
19/12/2020,0:40,x,0.98,12.85,12.74953864,0.975454545
19/12/2020,0:45,x,0.98,13.26,12.79138182,0.974545455
19/12/2020,0:50,x,0.98,13.52,12.88590227,0.975454545
19/12/2020,0:55,x,0.98,13.43,13.00678636,0.976363636
19/12/2020,1:00,x,0.98,13.21,13.123125,0.977272727
19/12/2020,1:05,x,0.97,12.82,13.2331,0.978181818
19/12/2020,1:10,x,0.97,12.8,13.31128182,0.978181818
19/12/2020,1:15,x,0.98,13.19,13.35946364,0.978181818
19/12/2020,1:20,x,0.98,13.49,13.36673636,0.978181818
19/12/2020,1:25,x,0.98,13.59,13.3731,0.978181818
19/12/2020,1:30,x,0.98,13.7,13.36039773,0.977272727
19/12/2020,1:35,x,0.98,13.71,13.36676136,0.977272727
19/12/2020,1:40,x,0.98,13.79,13.35857955,0.977272727
19/12/2020,1:45,x,0.98,13.6,13.30860455,0.976363636
19/12/2020,1:50,x,0.98,13.5,13.22683636,0.974545455
19/12/2020,1:55,x,0.97,13.07,13.12961364,0.972727273
19/12/2020,2:00,x,0.97,12.89,13.01602727,0.970909091
19/12/2020,2:05,x,0.97,12.71,12.92425909,0.969090909
19/12/2020,2:10,x,0.97,12.64,12.85155682,0.968181818
19/12/2020,2:15,x,0.96,12.59,12.8134,0.967272727
19/12/2020,2:20,x,0.96,12.52,12.80433409,0.966363636
19/12/2020,2:25,x,0.96,12.45,12.83615227,0.966363636
19/12/2020,2:30,x,0.96,12.7,12.87345,0.965454545
19/12/2020,2:35,x,0.97,12.99,12.91799545,0.965454545
19/12/2020,2:40,x,0.97,13.18,12.96074773,0.964545455
19/12/2020,2:45,x,0.97,13.4,12.99708636,0.965454545
19/12/2020,2:50,x,0.97,13.42,13.02254091,0.965454545
19/12/2020,2:55,x,0.96,13.3,13.02526818,0.965454545
19/12/2020,3:00,x,0.97,13.2,12.96708636,0.965454545
19/12/2020,3:05,x,0.96,13.11,12.86711136,0.964545455
19/12/2020,3:10,x,0.97,12.99,12.74988864,0.962727273
19/12/2020,3:15,x,0.96,12.8,12.60355,0.961818182
19/12/2020,3:20,x,0.96,12.48,12.44902955,0.960909091
19/12/2020,3:25,x,0.96,12.06,12.32448409,0.960909091
19/12/2020,3:30,x,0.96,11.89,12.23635227,0.959090909
19/12/2020,3:35,x,0.95,11.89,12.18271591,0.959090909
