Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura ambiente [C],Insolacion media [W/m2]
3/08/2020,18:00,0.18,8.47,15.19,14.87344545,16.40363636
3/08/2020,18:05,0.01,3.92,15.12,14.80394318,13.37727273
3/08/2020,18:10,0,2.34,15.17,14.73331136,9.83
3/08/2020,18:15,0,1.79,14.99,14.64380909,6.44
3/08/2020,18:20,0,1.26,14.69,14.5378,3.716363636
3/08/2020,18:25,0,1.04,14.52,14.39754773,2.171818182
3/08/2020,18:30,0,1.01,14.47,14.25347045,1.493636364
3/08/2020,18:35,x,1.02,14.03,14.11710909,1.229090909
3/08/2020,18:40,x,1.02,13.7,14.00316136,1.108181818
3/08/2020,18:45,x,1.01,13.64,13.92692955,1.037272727
3/08/2020,18:50,x,1.01,13.51,13.89752955,1.015454545
3/08/2020,18:55,x,1.01,13.4,13.89939773,1.013636364
3/08/2020,19:00,x,1.01,13.54,13.90391818,1.014545455
3/08/2020,19:05,x,1.01,13.88,13.93028182,1.014545455
3/08/2020,19:10,x,1.01,14.13,13.99030682,1.013636364
3/08/2020,19:15,x,1.02,14.36,14.06391818,1.014545455
3/08/2020,19:20,x,1.02,14.54,14.14482727,1.014545455
3/08/2020,19:25,x,1.02,14.52,14.22482727,1.014545455
3/08/2020,19:30,x,1.02,14.32,14.28937273,1.014545455
3/08/2020,19:35,x,1.01,14.36,14.30573636,1.014545455
3/08/2020,19:40,x,1.02,14.45,14.2821,1.014545455
3/08/2020,19:45,x,1.01,14.4,14.21939773,1.013636364
3/08/2020,19:50,x,1.01,14.28,14.13578636,1.012727273
3/08/2020,19:55,x,1.01,14.25,14.05672045,1.011818182
3/08/2020,20:00,x,1.01,14.06,13.99492727,1.010909091
3/08/2020,20:05,x,1.01,13.87,13.93129091,1.010909091
3/08/2020,20:10,x,1.01,13.67,13.862225,1.01
3/08/2020,20:15,x,1.01,13.62,13.81131591,1.01
3/08/2020,20:20,x,1.01,13.65,13.77858864,1.01
3/08/2020,20:25,x,1.01,13.64,13.75040682,1.01
3/08/2020,20:30,x,1.01,13.66,13.74767955,1.01
3/08/2020,20:35,x,1.01,13.69,13.76858864,1.01
3/08/2020,20:40,x,1.01,13.84,13.80495227,1.01
3/08/2020,20:45,x,1.01,13.92,13.83858864,1.01
3/08/2020,20:50,x,1.01,13.94,13.86767955,1.01
3/08/2020,20:55,x,1.01,14.03,13.88495227,1.01
3/08/2020,21:00,x,1.01,14.1,13.90495227,1.01
3/08/2020,21:05,x,1.01,14.07,13.91767955,1.01
3/08/2020,21:10,x,1.01,13.99,13.92767955,1.01
3/08/2020,21:15,x,1.01,13.97,13.942225,1.01
3/08/2020,21:20,x,1.01,13.83,13.96586136,1.01
3/08/2020,21:25,x,1.01,13.88,13.97586136,1.01
3/08/2020,21:30,x,1.01,13.83,13.97404318,1.01
3/08/2020,21:35,x,1.01,13.95,13.97677045,1.01
