Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura ambiente [C],Insolacion media [W/m2]
8/09/2020,12:30,64.58,1211.54,52.71,23.21469091,957.6145455
8/09/2020,12:35,63.19,1205.15,56.1,23.85953864,928.2481818
8/09/2020,12:40,59.53,1124.03,57.45,24.74301364,879.3945455
8/09/2020,12:45,60.62,1132.6,57.64,25.47424773,804.4736364
8/09/2020,12:50,42.61,837.14,56.18,25.669375,732.75
8/09/2020,12:55,18.82,312.31,45.12,25.62117045,651.7590909
8/09/2020,13:00,28.99,477.71,37.86,25.39744545,562.0763636
8/09/2020,13:05,16.7,269.33,35.13,24.10431136,514.1572727
8/09/2020,13:10,15.29,246.87,30.59,22.7019,506.4763636
8/09/2020,13:15,11.04,179.3,27.08,21.88050227,497.5354545
8/09/2020,13:20,10.52,173.37,23.13,20.79869318,508.4772727
8/09/2020,13:25,14.33,225.03,23.12,19.32963182,563.9472727
8/09/2020,13:30,37.87,678.04,27.38,18.62092727,599.3381818
8/09/2020,13:35,57.46,1039.54,39.7,17.77071591,640.6681818
8/09/2020,13:40,53.54,1034.25,45.9,17.42342727,670.1563636
8/09/2020,13:45,46.99,957.5,47.59,17.18245455,681.2
8/09/2020,13:50,43.27,922.48,45.74,17.08553182,688.8236364
8/09/2020,13:55,38.56,867.01,40.77,17.08200682,688.2245455
8/09/2020,14:00,31.28,723.96,38.28,17.82681136,641.7027273
8/09/2020,14:05,27.67,571.24,35.69,17.45864318,607.7518182
8/09/2020,14:10,18.18,300.78,27.77,17.68981136,541.5936364
8/09/2020,14:15,16.57,257.23,24.37,17.30286818,479.5981818
8/09/2020,14:20,14.84,218.44,22.9,16.91069318,420.0409091
8/09/2020,14:25,11.99,166.3,21.5,16.08047045,408.5118182
8/09/2020,14:30,30.13,666.08,25.38,15.65025909,408.7509091
8/09/2020,14:35,16.51,306.51,28.43,15.92492045,373.0772727
8/09/2020,14:40,16.73,275.55,24.58,15.76598182,362.6254545
8/09/2020,14:45,16.63,267.35,23.41,15.60407727,360.3145455
8/09/2020,14:50,34.91,740.19,28.15,15.60270455,359.3727273
8/09/2020,14:55,32.71,726.59,33.62,15.63096136,364.0972727
8/09/2020,15:00,11.04,178.83,27.92,16.60138182,319.52
8/09/2020,15:05,11.33,185.81,22.86,16.37923182,304.3254545
8/09/2020,15:10,16.79,231.81,21.89,16.37216591,292.2518182
8/09/2020,15:15,14.92,208.08,22.6,16.46173409,280.6972727
8/09/2020,15:20,15.94,218.27,23.24,17.33314091,225.3072727
8/09/2020,15:25,13.08,175.73,22.57,17.72226364,169.24
8/09/2020,15:30,9.41,139.37,21.39,17.26430455,160.7690909
8/09/2020,15:35,9,142.74,20.85,17.32492955,149.8372727
8/09/2020,15:40,9.04,140.25,20.9,17.56846818,133.5763636
8/09/2020,15:45,8.27,130.9,20.98,17.64903409,119.3409091
8/09/2020,15:50,6.86,109.85,20.94,17.65635,104.1327273
8/09/2020,15:55,5.34,85.65,20.32,17.55855,92.78
8/09/2020,16:00,4.16,65.56,20.22,17.43158182,84.24
8/09/2020,16:05,3.35,52.94,19.65,17.33910909,74.97454545
8/09/2020,16:10,3.44,51.49,19.18,17.20834318,65.58090909
8/09/2020,16:15,3.76,50.98,18.72,17.0309,57.05818182
8/09/2020,16:20,3.71,50.85,18.06,16.80108182,50.44
8/09/2020,16:25,3.19,45.43,17.41,16.55986136,45.95545455
8/09/2020,16:30,2.96,40.82,17.03,16.265525,43.07181818
8/09/2020,16:35,2.72,36.92,16.62,15.96783182,41.10363636
8/09/2020,16:40,2.68,37.15,16.45,15.70519318,39.15
8/09/2020,16:45,2.59,37.05,16.41,15.47580909,36.91272727
8/09/2020,16:50,2.44,36.32,16.31,15.30372727,34.14545455
8/09/2020,16:55,2.11,33.84,16.11,15.15345455,31.34545455
8/09/2020,17:00,1.85,31.29,15.78,14.987525,28.81727273
8/09/2020,17:05,1.62,30,15.7,14.81048182,26.46181818
8/09/2020,17:10,1.3,26.37,15.52,14.62060682,23.91181818
8/09/2020,17:15,0.95,20.41,15.33,14.42266591,21.32454545
8/09/2020,17:20,0.56,14.63,14.91,14.25246591,18.78636364
8/09/2020,17:25,0.46,13.01,14.44,14.10489545,16.35090909
8/09/2020,17:30,0.34,11.01,13.96,13.98215682,14.03727273
8/09/2020,17:35,0.24,9.1,13.59,13.84507045,11.61727273
8/09/2020,17:40,0.2,8.59,13.45,13.68571136,9.379090909
8/09/2020,17:45,0.23,8.4,13.67,13.51209318,7.626363636
8/09/2020,17:50,0.13,7.05,13.75,13.34977955,6.388181818
8/09/2020,17:55,0.1,5.84,13.73,13.23977955,5.297272727
8/09/2020,18:00,0,3.38,13.46,13.15477955,4.388181818
8/09/2020,18:05,0,1.75,13.09,13.06591364,3.652727273
8/09/2020,18:10,0,1.13,12.89,12.96034318,2.962727273
8/09/2020,18:15,0,1.01,12.75,12.81975227,2.29
8/09/2020,18:20,0,1.01,12.9,12.67942273,1.74
8/09/2020,18:25,x,1.01,12.75,12.55788636,1.3
8/09/2020,18:30,x,1.01,12.39,12.46747273,1.083636364
8/09/2020,18:35,x,1,12.08,12.392075,1.015454545
8/09/2020,18:40,x,1,11.92,12.32876364,1.003636364
8/09/2020,18:45,x,1,12.04,12.25787955,1.002727273
8/09/2020,18:50,x,1,12.26,12.14972273,1.001818182
8/09/2020,18:55,x,1,12.4,12.02613636,1
8/09/2020,19:00,x,1,12.24,11.90164091,0.998181818
8/09/2020,19:05,x,1,12.19,11.78166591,0.997272727
8/09/2020,19:10,x,1,11.97,11.66532727,0.996363636
8/09/2020,19:15,x,1,11.71,11.53080682,0.995454545
8/09/2020,19:20,x,0.99,11.39,11.36358409,0.993636364
8/09/2020,19:25,x,0.99,11.02,11.17179091,0.992727273
8/09/2020,19:30,x,0.99,10.76,10.98456818,0.990909091
8/09/2020,19:35,x,0.99,10.64,10.79552727,0.989090909
8/09/2020,19:40,x,0.99,10.56,10.62466818,0.987272727
8/09/2020,19:45,x,0.98,10.42,10.47471818,0.985454545
8/09/2020,19:50,x,0.99,10.29,10.35656136,0.984545455
8/09/2020,19:55,x,0.98,10.18,10.26658636,0.983636364
8/09/2020,20:00,x,0.98,10.11,10.20385909,0.983636364
8/09/2020,20:05,x,0.98,10.09,10.15295,0.983636364
8/09/2020,20:10,x,0.98,10.06,10.11204091,0.983636364
8/09/2020,20:15,x,0.98,10.09,10.08110682,0.984545455
8/09/2020,20:20,x,0.98,10.03,10.06113182,0.983636364
8/09/2020,20:25,x,0.99,10.07,10.04931364,0.983636364
8/09/2020,20:30,x,0.99,10.08,10.04747045,0.984545455
8/09/2020,20:35,x,0.99,10.11,10.04747045,0.984545455
8/09/2020,20:40,x,0.99,10.08,10.05747045,0.984545455
8/09/2020,20:45,x,0.98,10.07,10.07653636,0.985454545
8/09/2020,20:50,x,0.98,10.05,10.10560227,0.986363636
8/09/2020,20:55,x,0.99,10.09,10.12196591,0.986363636
8/09/2020,21:00,x,0.98,10.09,10.12923864,0.986363636
8/09/2020,21:05,x,0.98,10.17,10.13832955,0.986363636
8/09/2020,21:10,x,0.99,10.3,10.16199091,0.985454545
8/09/2020,21:15,x,0.99,10.35,10.16742045,0.986363636
8/09/2020,21:20,x,0.99,10.25,10.16105682,0.986363636
8/09/2020,21:25,x,0.99,10.16,10.14380909,0.985454545
8/09/2020,21:30,x,0.99,10.21,10.12108182,0.985454545
8/09/2020,21:35,x,0.98,10.34,10.09199091,0.985454545
8/09/2020,21:40,x,0.99,10.13,10.06019773,0.984545455
8/09/2020,21:45,x,0.98,9.98,10.02931364,0.983636364
8/09/2020,21:50,x,0.98,9.9,9.998429545,0.982727273
8/09/2020,21:55,x,0.98,9.84,9.979363636,0.981818182
8/09/2020,22:00,x,0.98,9.85,9.959388636,0.980909091
8/09/2020,22:05,x,0.98,9.95,9.909388636,0.980909091
8/09/2020,22:10,x,0.98,10.01,9.867620455,0.979090909
8/09/2020,22:15,x,0.98,9.91,9.832165909,0.979090909
8/09/2020,22:20,x,0.98,9.95,9.792190909,0.978181818
8/09/2020,22:25,x,0.98,9.99,9.765827273,0.978181818
8/09/2020,22:30,x,0.98,9.79,9.754034091,0.977272727
8/09/2020,22:35,x,0.97,9.67,9.756761364,0.977272727
8/09/2020,22:40,x,0.98,9.59,9.758579545,0.977272727
8/09/2020,22:45,x,0.97,9.46,9.773125,0.977272727
8/09/2020,22:50,x,0.98,9.55,9.797670455,0.977272727
8/09/2020,22:55,x,0.97,9.72,9.823125,0.977272727
8/09/2020,23:00,x,0.98,9.98,9.883125,0.977272727
8/09/2020,23:05,x,0.98,10.03,9.942190909,0.978181818
8/09/2020,23:10,x,0.98,10.07,9.977670455,0.977272727
8/09/2020,23:15,x,0.98,10.22,10.02039773,0.977272727
8/09/2020,23:20,x,0.98,10.27,10.07769545,0.976363636
8/09/2020,23:25,x,0.98,10.45,10.12676136,0.977272727
8/09/2020,23:30,x,0.98,10.32,10.14496818,0.976363636
8/09/2020,23:35,x,0.97,9.98,10.15135682,0.975454545
8/09/2020,23:40,x,0.97,9.93,10.1432,0.974545455
8/09/2020,23:45,x,0.97,10.18,10.09140682,0.973636364
8/09/2020,23:50,x,0.98,10.26,10.00143182,0.972727273
8/09/2020,23:55,x,0.97,10.18,9.884184091,0.971818182
9/09/2020,0:00,x,0.97,10.1,9.769663636,0.970909091
9/09/2020,0:05,x,0.97,9.98,9.681481818,0.970909091
9/09/2020,0:10,x,0.97,9.65,9.592390909,0.970909091
9/09/2020,0:15,x,0.97,9.28,9.486027273,0.970909091
9/09/2020,0:20,x,0.97,9.16,9.370622727,0.969090909
9/09/2020,0:25,x,0.97,9.06,9.272440909,0.969090909
9/09/2020,0:30,x,0.97,9.01,9.181531818,0.969090909
9/09/2020,0:35,x,0.97,8.95,9.087895455,0.969090909
9/09/2020,0:40,x,0.97,9.01,9.017920455,0.968181818
9/09/2020,0:45,x,0.96,8.99,8.984284091,0.968181818
9/09/2020,0:50,x,0.97,9.1,8.963375,0.968181818
9/09/2020,0:55,x,0.97,9.1,8.958829545,0.968181818
9/09/2020,1:00,x,0.97,8.95,8.955193182,0.968181818
9/09/2020,1:05,x,0.96,8.88,8.952490909,0.967272727
9/09/2020,1:10,x,0.97,8.91,8.940697727,0.966363636
9/09/2020,1:15,x,0.97,8.93,8.933425,0.966363636
9/09/2020,1:20,x,0.97,9.01,8.899813636,0.965454545
9/09/2020,1:25,x,0.97,8.97,8.861656818,0.964545455
9/09/2020,1:30,x,0.96,8.92,8.841681818,0.963636364
9/09/2020,1:35,x,0.96,8.88,8.810772727,0.963636364
9/09/2020,1:40,x,0.96,8.91,8.759888636,0.962727273
9/09/2020,1:45,x,0.96,8.73,8.701731818,0.961818182
9/09/2020,1:50,x,0.96,8.68,8.627211364,0.960909091
9/09/2020,1:55,x,0.96,8.73,8.552690909,0.96
9/09/2020,2:00,x,0.96,8.54,8.477211364,0.960909091
9/09/2020,2:05,x,0.96,8.35,8.402665909,0.960909091
9/09/2020,2:10,x,0.96,8.29,8.31355,0.961818182
9/09/2020,2:15,x,0.96,8.19,8.238070455,0.962727273
9/09/2020,2:20,x,0.96,8.15,8.1735,0.963636364
9/09/2020,2:25,x,0.97,8.09,8.114384091,0.964545455
9/09/2020,2:30,x,0.96,8.06,8.068904545,0.965454545
9/09/2020,2:35,x,0.97,7.93,8.040697727,0.966363636
9/09/2020,2:40,x,0.97,7.9,8.017011364,0.968181818
9/09/2020,2:45,x,0.97,7.97,7.983325,0.97
9/09/2020,2:50,x,0.97,8.08,7.949638636,0.971818182
9/09/2020,2:55,x,0.97,8.04,7.919638636,0.971818182
9/09/2020,3:00,x,0.97,8.04,7.88325,0.972727273
9/09/2020,3:05,x,0.98,8.03,7.846886364,0.972727273
9/09/2020,3:10,x,0.98,7.82,7.800522727,0.972727273
9/09/2020,3:15,x,0.98,7.78,7.770522727,0.972727273
9/09/2020,3:20,x,0.97,7.76,7.738679545,0.973636364
9/09/2020,3:25,x,0.97,7.66,7.707745455,0.974545455
9/09/2020,3:30,x,0.97,7.53,7.668654545,0.974545455
9/09/2020,3:35,x,0.97,7.39,7.632315909,0.973636364
9/09/2020,3:40,x,0.97,7.64,7.608704545,0.972727273
9/09/2020,3:45,x,0.98,7.73,7.590547727,0.971818182
9/09/2020,3:50,x,0.98,7.7,7.579638636,0.971818182
9/09/2020,3:55,x,0.97,7.61,7.565093182,0.971818182
9/09/2020,4:00,x,0.97,7.63,7.550547727,0.971818182
9/09/2020,4:05,x,0.97,7.56,7.544184091,0.971818182
9/09/2020,4:10,x,0.97,7.58,7.510547727,0.971818182
9/09/2020,4:15,x,0.97,7.64,7.4633,0.970909091
9/09/2020,4:20,x,0.97,7.5,7.431506818,0.97
9/09/2020,4:25,x,0.97,7.37,7.417870455,0.97
9/09/2020,4:30,x,0.97,7.32,7.399688636,0.97
9/09/2020,4:35,x,0.97,7.27,7.387845455,0.970909091
9/09/2020,4:40,x,0.97,7.21,7.368754545,0.970909091
9/09/2020,4:45,x,0.97,7.35,7.338754545,0.970909091
9/09/2020,4:50,x,0.97,7.46,7.324209091,0.970909091
9/09/2020,4:55,x,0.97,7.43,7.312390909,0.970909091
9/09/2020,5:00,x,0.98,7.43,7.293275,0.971818182
9/09/2020,5:05,x,0.97,7.37,7.268729545,0.971818182
9/09/2020,5:10,x,0.97,7.31,7.247795455,0.972727273
9/09/2020,5:15,x,0.97,7.34,7.215802273,0.979090909
9/09/2020,5:20,x,0.97,7.24,7.179297727,1.017272727
9/09/2020,5:25,x,0.98,7.11,7.152102273,1.113636364
9/09/2020,5:30,x,0.97,7,7.154468182,1.358181818
9/09/2020,5:35,x,0.98,6.98,7.159486364,1.969090909
9/09/2020,5:40,x,1.04,7,7.182077273,3.296363636
9/09/2020,5:45,0,1.39,7.07,7.210859091,5.82
9/09/2020,5:50,0,2.03,7.16,7.242018182,9.810909091
9/09/2020,5:55,0,3.67,7.53,7.311015909,15.20272727
9/09/2020,6:00,0.11,7.69,7.61,7.429479545,21.67181818
9/09/2020,6:05,0.47,15.57,7.96,7.550865909,28.66272727
9/09/2020,6:10,1.1,28.73,8.42,7.696740909,35.35818182
9/09/2020,6:15,2.02,44.87,8.79,7.868125,41.15909091
9/09/2020,6:20,2.94,60.29,9.5,8.025734091,46.00636364
9/09/2020,6:25,3.71,72.13,10.26,8.132518182,50.15636364
9/09/2020,6:30,4.2,77.88,10.43,8.229443182,53.90454545
9/09/2020,6:35,4.13,74.69,10.63,8.29275,58.08181818
9/09/2020,6:40,3.56,65.2,10.71,8.340418182,62.23272727
9/09/2020,6:45,2.93,55.35,10.36,8.413611364,65.81909091
9/09/2020,6:50,2.5,49.32,9.96,8.487620455,68.25181818
9/09/2020,6:55,2.41,48.92,9.81,8.561352273,68.77727273
9/09/2020,7:00,3.07,61.52,9.92,8.6423,69.00727273
9/09/2020,7:05,3.8,74.39,10.2,8.642543182,75.24636364
9/09/2020,7:10,4.39,84.32,10.68,8.747711364,85.30636364
9/09/2020,7:15,4.46,87.05,11.05,9.032022727,92.19090909
9/09/2020,7:20,3.9,77.91,11.23,9.316063636,101.8290909
9/09/2020,7:25,3.94,80.41,11.39,9.57265,114.4490909
9/09/2020,7:30,6.06,143.32,12.52,9.899940909,126.1509091
9/09/2020,7:35,7.85,175.86,14.91,10.25024091,135.9581818
9/09/2020,7:40,6.4,131.08,15.57,10.63443182,145.5909091
9/09/2020,7:45,7.81,155.34,16,11.02609318,157.6627273
9/09/2020,7:50,9.66,187.74,16.45,11.49021818,171.3309091
9/09/2020,7:55,10.06,190.24,17.06,11.94771818,189.9672727
9/09/2020,8:00,10.02,182.27,17.02,12.34119773,218.7663636
9/09/2020,8:05,10.62,190.28,17.82,12.72903409,254.6136364
9/09/2020,8:10,12.08,219.84,19.01,13.08920455,299.1363636
9/09/2020,8:15,12.67,228.26,20.47,13.4528,344.6254545
9/09/2020,8:20,15.2,285.41,22.06,13.87651591,393.9118182
9/09/2020,8:25,23.75,460.11,25.56,14.58822955,444.2627273
9/09/2020,8:30,29.46,570.18,30.02,15.478,496.4363636
9/09/2020,8:35,31.98,620.83,33,16.51770227,547.0918182
9/09/2020,8:40,33.62,655.72,33.76,17.50704545,596.6363636
9/09/2020,8:45,37.26,729.89,36.02,18.296425,645.9481818
9/09/2020,8:50,37.93,744.1,40.12,19.00069318,685.8590909
9/09/2020,8:55,38.28,756.18,42.59,19.73511591,699.4172727
9/09/2020,9:00,38.05,747.49,44.58,20.12022045,709.9754545
9/09/2020,9:05,39.07,764.83,44.88,20.26613636,737
9/09/2020,9:10,39.48,770.69,44.07,20.6773,756.8254545
9/09/2020,9:15,37.34,724.43,41.88,21.11295,752.62
9/09/2020,9:20,31.88,609.25,37.74,21.24852955,736.2518182
9/09/2020,9:25,36.13,686.32,37.45,21.13980455,706.7509091
9/09/2020,9:30,47.77,918.1,42.78,20.69844318,677.9409091
9/09/2020,9:35,45.49,873.8,44.28,20.16044545,652.1490909
9/09/2020,9:40,36.2,683.63,39.54,19.54657045,632.6536364
9/09/2020,9:45,30.14,564.05,36.66,18.63610909,642.3563636
9/09/2020,9:50,23.77,431.67,32.47,18.37159091,674.0909091
9/09/2020,9:55,24.22,430.58,31.01,18.38637955,709.4209091
9/09/2020,10:00,27.07,481.12,31.16,18.78581136,718.83
9/09/2020,10:05,31.61,556.24,31.42,19.24417273,732.1127273
9/09/2020,10:10,45.06,831.16,34.8,19.95952273,759.9181818
9/09/2020,10:15,50.96,958.33,44.43,20.60336136,798.9190909
9/09/2020,10:20,56.18,1074.95,48.3,21.25179545,854.6454545
9/09/2020,10:25,52.7,1021.6,50.02,22.020725,914.5190909
9/09/2020,10:30,52.02,1019.91,53.34,23.020475,972.71
9/09/2020,10:35,51.02,989.49,55.82,24.42017955,1018.373636
9/09/2020,10:40,51.35,993.06,55.54,26.64138864,1006.362727
9/09/2020,10:45,53.69,1044.66,56.46,27.67775,981.1727273
9/09/2020,10:50,55.76,1089.19,57.58,28.52801364,930.4854545
9/09/2020,10:55,56.88,1121.22,59.76,28.63625682,897.5245455
9/09/2020,11:00,54.05,1058.54,60.63,28.41542955,876.7281818
9/09/2020,11:05,37.19,699.04,55.6,28.3053,851.4436364
9/09/2020,11:10,37.19,681.24,48.21,28.24145455,830.6909091
9/09/2020,11:15,29.82,517.39,42.32,28.50739091,789.1527273
9/09/2020,11:20,38.18,659.03,41.24,28.57783409,728.1118182
9/09/2020,11:25,45.52,791.15,44.62,28.10133864,659.4554545
9/09/2020,11:30,39.9,711.36,46.96,26.94356364,609.5563636
9/09/2020,11:35,42.71,764.78,48.56,25.33157273,604.5709091
9/09/2020,11:40,34.02,587.74,46.82,24.08800682,624.0063636
9/09/2020,11:45,24.94,417.74,39.89,23.60158182,640.24
9/09/2020,11:50,22.15,366,33.75,23.79023636,626.6690909
9/09/2020,11:55,30.49,509.65,32.8,23.98037045,599.7881818
9/09/2020,12:00,38.38,644.2,36.36,23.80411818,574.4618182
9/09/2020,12:05,51.91,895.03,40.41,23.22753182,545.4781818
9/09/2020,12:10,40.82,695.96,41.88,22.03907955,542.05
9/09/2020,12:15,30.67,509.75,39.21,20.724775,576.19
9/09/2020,12:20,29.74,495.46,38.58,20.40662045,612.6518182
9/09/2020,12:25,25.88,432.77,37.36,20.60891818,638.2872727
9/09/2020,12:30,26.83,445.96,33.45,21.173,638.0727273
9/09/2020,12:35,33.43,550.03,32.71,21.99186364,598.3454545
9/09/2020,12:40,47.02,793.28,35.76,21.95913636,568.5272727
9/09/2020,12:45,44.57,767.08,41.28,21.54215227,557.4754545
9/09/2020,12:50,46.19,791.64,42.78,20.99526364,562.9490909
9/09/2020,12:55,38.02,641.84,42.5,20.38969773,603.9118182
9/09/2020,13:00,27.77,458.03,37.4,20.79010227,636.8227273
9/09/2020,13:05,22.87,367.96,32.5,21.68954318,656.81
9/09/2020,13:10,24.76,388.18,31.28,23.43895909,626.2527273
9/09/2020,13:15,34.75,555.67,34.22,24.37001364,585.3218182
9/09/2020,13:20,52.01,883.36,43.09,25.05917955,537.6827273
9/09/2020,13:25,47.09,807.98,47.81,25.20624318,498.3845455
9/09/2020,13:30,44.41,769.89,48.65,24.99000455,468.1981818
9/09/2020,13:35,27.36,457.15,45.76,24.63898182,442.1527273
9/09/2020,13:40,19.94,316.84,39.14,24.22928409,412.7863636
9/09/2020,13:45,17.63,267.61,35.95,23.62677045,367.9190909
9/09/2020,13:50,14.32,209.56,32.23,22.92574545,293.4109091
9/09/2020,13:55,8.78,125.98,25.89,21.58845909,226.9981818
9/09/2020,14:00,5.52,81.46,20.76,20.02197273,167.4654545
9/09/2020,14:05,3.76,65.15,17.89,17.91809091,139.6727273
9/09/2020,14:10,3.2,62.13,14.02,16.12168864,127.4427273
9/09/2020,14:15,3.07,63.77,12.84,14.504725,122.01
9/09/2020,14:20,3.85,77.44,13.01,13.13336818,122.1254545
9/09/2020,14:25,6.22,115.03,13.41,12.21399773,129.21
9/09/2020,14:30,8.83,151.43,14.21,11.70291136,138.5718182
9/09/2020,14:35,11.12,182.31,15.68,11.48743636,147.4981818
9/09/2020,14:40,13.02,207.85,16.52,11.69930227,155.0336364
9/09/2020,14:45,13.16,210.83,17.18,12.07997273,160.9927273
9/09/2020,14:50,12.7,203.91,17.92,12.47197045,164.8209091
9/09/2020,14:55,11.41,184.44,17.97,12.91734318,165.2536364
9/09/2020,15:00,10.03,163.34,18.22,13.35768636,163.1254545
9/09/2020,15:05,8.84,145.02,18.63,13.72400455,158.9618182
9/09/2020,15:10,7.7,129.32,18.83,14.07097955,152.89
9/09/2020,15:15,7.06,119.55,18.48,14.40328182,145.2690909
9/09/2020,15:20,7.1,119.79,18.44,14.65495227,137.3736364
9/09/2020,15:25,7.64,128.02,18.41,14.82196136,130.97
9/09/2020,15:30,8.26,136.51,18.45,14.89819773,124.33
9/09/2020,15:35,8.51,141.06,18.5,14.90782727,119.0872727
9/09/2020,15:40,7.7,127,18.53,14.89775455,116.28
9/09/2020,15:45,7.24,117.06,18.3,14.88863409,115.7190909
9/09/2020,15:50,6.92,114,17.87,14.86019773,114.8027273
9/09/2020,15:55,5.21,90.3,17.05,14.85138409,113.0736364
9/09/2020,16:00,5.41,87.35,17.15,14.85451136,110.5136364
9/09/2020,16:05,6.84,98.44,17.87,14.86522727,106.0909091
9/09/2020,16:10,8.16,113.38,18.21,14.84223182,101.6709091
9/09/2020,16:15,7.96,109.71,17.85,14.78156136,97.89363636
9/09/2020,16:20,7.54,109,17.79,14.76497727,93.37272727
9/09/2020,16:25,7.48,108.35,17.71,14.75357955,90.25
9/09/2020,16:30,6.66,92.41,17.28,14.70292727,87.26545455
9/09/2020,16:35,5.88,78.38,16.94,14.60961136,83.05545455
9/09/2020,16:40,5.3,75.51,16.49,14.50764545,77.34181818
9/09/2020,16:45,4.72,64.27,16.32,14.41481591,72.15545455
9/09/2020,16:50,3.61,55.95,15.98,14.33517727,67.18363636
9/09/2020,16:55,3.54,54.52,15.69,14.27155682,62.05909091
9/09/2020,17:00,3.29,52.13,15.57,14.21546591,57.58636364
9/09/2020,17:05,3.31,50.53,15.36,14.13671364,53.80545455
9/09/2020,17:10,3.34,52.66,15.26,14.08019545,49.61272727
9/09/2020,17:15,3.37,54.31,15.41,13.99392955,45.87363636
9/09/2020,17:20,3.31,51.98,15.46,13.89846364,42.46909091
9/09/2020,17:25,2.68,43.21,15.31,13.82438182,38.68363636
9/09/2020,17:30,2.09,36.79,14.93,13.76264545,34.61454545
9/09/2020,17:35,1.57,29.39,14.6,13.71309091,30.4
9/09/2020,17:40,1.15,23.14,14.24,13.65568864,25.84272727
9/09/2020,17:45,0.86,18.5,13.9,13.57250909,21.03272727
9/09/2020,17:50,0.49,12.88,13.73,13.479,16.4
9/09/2020,17:55,0.14,7.37,13.66,13.39086364,12.56363636
9/09/2020,18:00,0.01,4.17,13.54,13.33395,9.310909091
9/09/2020,18:05,0,2.53,13.25,13.28944545,6.730909091
9/09/2020,18:10,0,1.4,13.04,13.25113409,4.719090909
9/09/2020,18:15,0,1.02,13.03,13.21031364,3.129090909
9/09/2020,18:20,0,1.01,13.18,13.15637727,2.049090909
9/09/2020,18:25,x,1.01,13.32,13.10048409,1.47
9/09/2020,18:30,x,1.01,13.33,13.06929318,1.182727273
9/09/2020,18:35,x,1.01,13.21,13.08491136,1.044545455
9/09/2020,18:40,x,1.01,12.97,13.13043182,1.009090909
9/09/2020,18:45,x,1,12.81,13.18863864,1.008181818
9/09/2020,18:50,x,1,12.87,13.2323,1.007272727
9/09/2020,18:55,x,1.01,13.11,13.26139091,1.007272727
9/09/2020,19:00,x,1.01,13.38,13.28866364,1.007272727
9/09/2020,19:05,x,1.01,13.53,13.32959773,1.006363636
9/09/2020,19:10,x,1.01,13.67,13.38959773,1.006363636
9/09/2020,19:15,x,1,13.66,13.44320909,1.007272727
9/09/2020,19:20,x,1.01,13.64,13.45866364,1.007272727
9/09/2020,19:25,x,1.01,13.63,13.43141591,1.006363636
9/09/2020,19:30,x,1,13.66,13.39507727,1.005454545
9/09/2020,19:35,x,1.01,13.63,13.34692045,1.004545455
9/09/2020,19:40,x,1.01,13.4,13.29058182,1.003636364
9/09/2020,19:45,x,1,13.04,13.24058182,1.003636364
9/09/2020,19:50,x,1,12.81,13.192425,1.002727273
9/09/2020,19:55,x,1,12.98,13.14335909,1.001818182
9/09/2020,20:00,x,1,13,13.08426818,1.001818182
9/09/2020,20:05,x,1,13.05,13.02065682,1.000909091
9/09/2020,20:10,x,1,13.11,12.95886364,1
9/09/2020,20:15,x,1,13.11,12.91616136,0.999090909
9/09/2020,20:20,x,1,13.09,12.89525227,0.999090909
9/09/2020,20:25,x,1,13.01,12.86073182,0.998181818
9/09/2020,20:30,x,1,12.93,12.81982273,0.998181818
9/09/2020,20:35,x,1,12.72,12.77891364,0.998181818
9/09/2020,20:40,x,0.99,12.57,12.74164091,0.998181818
9/09/2020,20:45,x,1,12.58,12.70800455,0.998181818
9/09/2020,20:50,x,0.99,12.6,12.67164091,0.998181818
9/09/2020,20:55,x,1,12.55,12.64618636,0.998181818
9/09/2020,21:00,x,1,12.6,12.63709545,0.998181818
9/09/2020,21:05,x,1,12.7,12.65709545,0.998181818
9/09/2020,21:10,x,1,12.74,12.67707045,0.999090909
9/09/2020,21:15,x,1,12.69,12.69616136,0.999090909
9/09/2020,21:20,x,1,12.73,12.73068182,1
9/09/2020,21:25,x,1,12.83,12.78340909,1
9/09/2020,21:30,x,1,12.94,12.82522727,1
9/09/2020,21:35,x,1,12.79,12.85613636,1
9/09/2020,21:40,x,1,12.79,12.85707045,0.999090909
9/09/2020,21:45,x,1,12.98,12.84527727,0.998181818
9/09/2020,21:50,x,1,13.13,12.82348409,0.997272727
9/09/2020,21:55,x,1,13.06,12.79169091,0.996363636
9/09/2020,22:00,x,1,13.04,12.74171591,0.995454545
9/09/2020,22:05,x,0.99,12.75,12.69992273,0.994545455
9/09/2020,22:10,x,0.99,12.56,12.65631136,0.993636364
9/09/2020,22:15,x,0.99,12.49,12.59542727,0.992727273
9/09/2020,22:20,x,0.99,12.48,12.522725,0.991818182
9/09/2020,22:25,x,0.99,12.39,12.45547727,0.990909091
9/09/2020,22:30,x,0.99,12.33,12.38368409,0.99
9/09/2020,22:35,x,0.99,12.31,12.33368409,0.99
9/09/2020,22:40,x,0.99,12.31,12.29732045,0.99
9/09/2020,22:45,x,0.99,12.33,12.25822955,0.99
9/09/2020,22:50,x,0.99,12.32,12.22095682,0.99
9/09/2020,22:55,x,0.99,12.25,12.20913864,0.99
9/09/2020,23:00,x,0.99,12.2,12.20547727,0.990909091
9/09/2020,23:05,x,0.99,12.16,12.20184091,0.990909091
