Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura ambiente [C],Insolacion media [W/m2]
9/07/2020,10:00,18.18,295.53,27.24,19.54126364,355.4581818
9/07/2020,10:05,18.89,303.38,28.09,19.26,347.6363636
9/07/2020,10:10,17.41,284.6,28.01,18.94826136,353.65
9/07/2020,10:15,20.94,340.48,28.95,18.972775,364.2627273
9/07/2020,10:20,20.17,331.43,28.95,19.03145909,381.7981818
9/07/2020,10:25,32.51,542.93,30.43,19.13731818,401.2545455
9/07/2020,10:30,28.92,496.67,30.7,18.95392727,430.5018182
9/07/2020,10:35,27.41,464.71,30.95,19.18264773,443.0772727
9/07/2020,10:40,24.12,403.4,32.12,19.26997045,455.4390909
9/07/2020,10:45,25.9,435.25,33.07,19.22107727,480.06
9/07/2020,10:50,30.14,515.42,33.38,19.63216364,477.2436364
9/07/2020,10:55,36.17,617.25,34.07,20.20504318,449.3372727
9/07/2020,11:00,27,441.71,34.41,20.11535,425.26
9/07/2020,11:05,25.4,420.58,32.71,19.25992045,419.4409091
9/07/2020,11:10,36.48,611.31,35.86,18.54866136,420.9081818
9/07/2020,11:15,18.41,300.45,32.62,17.85932273,445.7436364
9/07/2020,11:20,14.53,235.96,28.29,17.86435682,466.3209091
9/07/2020,11:25,13.97,231.82,22.43,18.84428409,448.2409091
9/07/2020,11:30,24.17,400.7,19.78,19.241925,436.6572727
9/07/2020,11:35,25.79,419.54,24.74,19.50708182,430.5854545
9/07/2020,11:40,41.04,708.44,33,20.00677955,398.4972727
9/07/2020,11:45,42.26,741.77,39.66,19.71294091,393.3145455
9/07/2020,11:50,24.8,418.37,39.38,19.34301364,392.4854545
9/07/2020,11:55,18.77,314.29,35.28,19.10318864,413.57
9/07/2020,12:00,21.22,353.79,33.79,20.18010909,396.3927273
9/07/2020,12:05,15.67,258.34,31.65,20.40367955,380.4281818
9/07/2020,12:10,14.92,243.44,27.82,20.27572727,345.3454545
9/07/2020,12:15,14.17,226.84,23.97,19.93111818,305.8436364
9/07/2020,12:20,27.95,463.75,26.17,19.02781591,300.7736364
9/07/2020,12:25,13.36,211.75,26.43,18.55376136,296.3590909
9/07/2020,12:30,14.47,243.93,22.37,18.20140227,294.5936364
9/07/2020,12:35,19.48,322.53,20.98,17.69779318,303.7827273
9/07/2020,12:40,19.26,307.25,23.92,17.45714318,311.4427273
9/07/2020,12:45,23.21,362.6,27.91,17.44752045,318.0736364
9/07/2020,12:50,17.17,265.73,28.73,17.83966591,311.6154545
9/07/2020,12:55,20.9,334.37,29.38,17.27878636,341.6309091
9/07/2020,13:00,22.25,359.42,28.89,17.10148636,388.8054545
9/07/2020,13:05,20.33,327.7,27.49,17.53447727,444.3
9/07/2020,13:10,18.65,299.78,25.87,18.35798864,480.6681818
9/07/2020,13:15,24.08,392.71,28.53,18.72486818,512.2527273
9/07/2020,13:20,32.82,541.92,29.34,19.24651591,533.1845455
9/07/2020,13:25,43.54,762.85,34.69,19.49443409,542.7809091
9/07/2020,13:30,53.15,932.97,42.53,19.40353409,587.9045455
9/07/2020,13:35,40.5,707.3,43.98,20.20479773,599.3627273
9/07/2020,13:40,40.86,710.03,41.5,19.83795682,639.2809091
9/07/2020,13:45,28.75,495.98,40.8,20.32935,645.8418182
9/07/2020,13:50,24.54,439.93,35.01,20.95722727,645.6545455
9/07/2020,13:55,43.48,855.78,41.54,21.98100455,601.2527273
9/07/2020,14:00,26.08,453.74,39.77,22.37153864,534.3572727
9/07/2020,14:05,37.19,738.88,33.91,21.47408182,490.3309091
9/07/2020,14:10,25.61,464.88,35.92,20.18071818,480.7672727
9/07/2020,14:15,29.51,539.86,36.19,18.84485455,491.6581818
9/07/2020,14:20,17.84,274.43,32.52,17.84728409,498.3136364
9/07/2020,14:25,13.12,197.12,26.59,17.89456364,441.8836364
9/07/2020,14:30,13.55,223.01,20.79,16.46632955,448.3318182
9/07/2020,14:35,31.06,604.83,24.38,16.60220682,419.49
9/07/2020,14:40,31.63,615.78,29.4,15.65011136,400.4918182
9/07/2020,14:45,26.09,513.14,26.05,14.47132273,376.58
9/07/2020,14:50,14.4,235.05,24.99,12.92325682,400.5427273
9/07/2020,14:55,26.6,524.67,26.01,12.23711591,432.0718182
9/07/2020,15:00,22.09,421.62,26.68,12.23671591,464.45
9/07/2020,15:05,13.97,255.9,19.7,13.03532955,462.55
9/07/2020,15:10,14.84,276.83,15.99,13.71747727,447.8272727
9/07/2020,15:15,22.75,538.02,22.74,14.59727727,422.7436364
9/07/2020,15:20,21.25,543.94,28.58,14.56858182,422.8945455
9/07/2020,15:25,21.86,579.17,30.58,15.09391818,391.9236364
9/07/2020,15:30,20.18,583.93,32.59,14.90001136,367.0409091
9/07/2020,15:35,17.89,453.83,32.45,14.94760909,354.3018182
9/07/2020,15:40,15.25,237.22,28.14,15.34458864,336.4281818
9/07/2020,15:45,15.12,236.71,24.72,15.67107955,295.0681818
9/07/2020,15:50,11.6,183.99,22.42,15.4284,254.6036364
9/07/2020,15:55,9.07,147.91,17.02,15.06695682,212.4081818
9/07/2020,16:00,7.34,115.77,16.37,14.70994773,168.9936364
9/07/2020,16:05,4.88,80.22,14.95,14.13427273,135.3818182
9/07/2020,16:10,4.72,83.06,13.82,13.44999318,120.43
9/07/2020,16:15,5.62,98.83,13.67,13.10804773,105.4263636
9/07/2020,16:20,6.83,115.02,13.84,12.84320682,95.09
9/07/2020,16:25,6.34,106.37,15.53,12.98404091,87.82
9/07/2020,16:30,4.79,84.1,15.95,13.13236364,83.41818182
9/07/2020,16:35,4.03,72.75,16.09,13.35624545,81.75636364
9/07/2020,16:40,3.89,71.67,16.42,13.63702955,79.57909091
9/07/2020,16:45,3.79,70.29,16.38,13.92541818,75.50545455
9/07/2020,16:50,3.67,67.94,16.37,14.25778864,69.40272727
9/07/2020,16:55,3.62,67.35,16.67,14.41023636,64.12363636
9/07/2020,17:00,3.3,61.94,16.91,14.47297727,60.71818182
9/07/2020,17:05,3.16,59.11,16.25,14.47415227,58.13
9/07/2020,17:10,2.83,54.02,15.61,14.42637955,55.23909091
9/07/2020,17:15,2.5,47.89,15.65,14.37968864,51.87909091
9/07/2020,17:20,2.56,48.3,15.61,14.32067955,48.17363636
9/07/2020,17:25,2.45,46.64,15.61,14.22908182,43.96727273
9/07/2020,17:30,2.36,44.28,15.32,14.08747727,39.82727273
9/07/2020,17:35,2.15,39.87,15.02,14.00192045,35.73181818
9/07/2020,17:40,1.7,33.33,14.85,13.96563636,31.92727273
9/07/2020,17:45,1.32,27.18,14.6,13.91022727,28.45454545
9/07/2020,17:50,0.92,21.08,14.39,13.86888409,24.43727273
9/07/2020,17:55,0.62,16.4,14.1,13.82631364,20.36545455
9/07/2020,18:00,0.47,14.06,14.07,13.80709091,16.43636364
9/07/2020,18:05,0.36,12.17,14.06,13.80426591,12.90272727
9/07/2020,18:10,0.23,9.69,13.99,13.80413182,9.965454545
9/07/2020,18:15,0.01,4.11,13.94,13.81044091,7.587272727
9/07/2020,18:20,0,1.85,13.91,13.81607045,5.762727273
9/07/2020,18:25,0,1.06,13.92,13.83272727,4.363636364
9/07/2020,18:30,0,1,13.92,13.84444318,3.177272727
9/07/2020,18:35,0,1.02,13.96,13.85416136,2.162727273
9/07/2020,18:40,x,1.02,13.95,13.86131591,1.373636364
9/07/2020,18:45,x,1.01,13.9,13.85727273,1.090909091
9/07/2020,18:50,x,1.01,13.86,13.86119091,1.014545455
9/07/2020,18:55,x,1.01,13.84,13.86588636,1.009090909
9/07/2020,19:00,x,1.01,13.86,13.86679545,1.009090909
9/07/2020,19:05,x,1.01,13.83,13.86139091,1.007272727
9/07/2020,19:10,x,1,13.81,13.85962273,1.005454545
9/07/2020,19:15,x,1.01,13.93,13.86782955,1.004545455
9/07/2020,19:20,x,1,13.97,13.87967273,1.003636364
9/07/2020,19:25,x,1,13.93,13.89151591,1.002727273
9/07/2020,19:30,x,1,13.9,13.90426818,1.001818182
9/07/2020,19:35,x,1,13.93,13.91611136,1.000909091
9/07/2020,19:40,x,1,13.99,13.92520227,1.000909091
9/07/2020,19:45,x,1,13.99,13.92522727,1
9/07/2020,19:50,x,1,13.97,13.92431818,1
9/07/2020,19:55,x,1,14,13.94704545,1
9/07/2020,20:00,x,1,13.96,13.97613636,1
9/07/2020,20:05,x,1,13.91,14.00977273,1
9/07/2020,20:10,x,1,13.93,14.03613636,1
9/07/2020,20:15,x,1,13.96,14.04159091,1
9/07/2020,20:20,x,1,14.18,14.04431818,1
9/07/2020,20:25,x,1,14.22,14.05340909,1
9/07/2020,20:30,x,1,14.3,14.06522727,1
9/07/2020,20:35,x,1,14.28,14.07977273,1
9/07/2020,20:40,x,1,14.05,14.07704545,1
9/07/2020,20:45,x,1,14,14.03431818,1
9/07/2020,20:50,x,1,14.1,13.94613636,1
9/07/2020,20:55,x,1,14.09,13.832525,0.999090909
9/07/2020,21:00,x,1,14.07,13.70436818,0.998181818
9/07/2020,21:05,x,1,13.9,13.57621136,0.997272727
9/07/2020,21:10,x,1,13.49,13.47987273,0.996363636
9/07/2020,21:15,x,1,13.21,13.39444318,0.995454545
9/07/2020,21:20,x,0.99,12.97,13.29449318,0.993636364
9/07/2020,21:25,x,0.99,12.89,13.21088182,0.992727273
9/07/2020,21:30,x,0.99,12.87,13.142725,0.991818182
9/07/2020,21:35,x,0.99,12.99,13.10275,0.990909091
9/07/2020,21:40,x,0.99,13.06,13.10732045,0.99
9/07/2020,21:45,x,0.98,13,13.11734545,0.989090909
9/07/2020,21:50,x,0.99,13.17,13.1228,0.989090909
9/07/2020,21:55,x,0.99,13.32,13.11370909,0.989090909
9/07/2020,22:00,x,0.99,13.46,13.09734545,0.989090909
9/07/2020,22:05,x,0.99,13.54,13.06918864,0.988181818
9/07/2020,22:10,x,0.99,13.32,13.03921364,0.987272727
9/07/2020,22:15,x,0.99,13.03,13.00466818,0.987272727
9/07/2020,22:20,x,0.99,12.79,12.94378409,0.986363636
9/07/2020,22:25,x,0.99,12.69,12.85471818,0.985454545
9/07/2020,22:30,x,0.98,12.68,12.75474318,0.984545455
9/07/2020,22:35,x,0.98,12.73,12.63840455,0.983636364
9/07/2020,22:40,x,0.98,12.62,12.56479318,0.982727273
9/07/2020,22:45,x,0.98,12.5,12.51845455,0.981818182
9/07/2020,22:50,x,0.98,12.34,12.49757045,0.980909091
9/07/2020,22:55,x,0.98,12.36,12.49123182,0.98
9/07/2020,23:00,x,0.98,12.26,12.45850455,0.98
9/07/2020,23:05,x,0.98,12.51,12.39577727,0.98
9/07/2020,23:10,x,0.98,12.52,12.33759545,0.98
9/07/2020,23:15,x,0.98,12.56,12.29123182,0.98
9/07/2020,23:20,x,0.98,12.62,12.29123182,0.98
9/07/2020,23:25,x,0.98,12.32,12.30580227,0.979090909
9/07/2020,23:30,x,0.98,12.04,12.30216591,0.979090909
9/07/2020,23:35,x,0.98,11.98,12.29216591,0.979090909
9/07/2020,23:40,x,0.98,11.99,12.29489318,0.979090909
9/07/2020,23:45,x,0.98,12.34,12.29216591,0.979090909
9/07/2020,23:50,x,0.97,12.52,12.26943864,0.979090909
9/07/2020,23:55,x,0.98,12.22,12.24943864,0.979090909
10/07/2020,0:00,x,0.98,12.4,12.24034773,0.979090909
10/07/2020,0:05,x,0.98,12.55,12.23125682,0.979090909
10/07/2020,0:10,x,0.98,12.53,12.20852955,0.979090909
10/07/2020,0:15,x,0.98,12.37,12.14943864,0.979090909
10/07/2020,0:20,x,0.98,12.1,12.05489318,0.979090909
10/07/2020,0:25,x,0.98,11.94,11.98400909,0.978181818
10/07/2020,0:30,x,0.98,11.88,11.92403409,0.977272727
10/07/2020,0:35,x,0.98,11.74,11.85405909,0.976363636
10/07/2020,0:40,x,0.98,11.69,11.75862955,0.975454545
10/07/2020,0:45,x,0.97,11.48,11.65865455,0.974545455
10/07/2020,0:50,x,0.97,11.44,11.57686136,0.973636364
10/07/2020,0:55,x,0.97,11.74,11.50870455,0.972727273
10/07/2020,1:00,x,0.97,11.78,11.46236591,0.971818182
10/07/2020,1:05,x,0.97,11.48,11.45148182,0.970909091
10/07/2020,1:10,x,0.97,11.27,11.45787045,0.97
10/07/2020,1:15,x,0.97,11.2,11.49787045,0.97
10/07/2020,1:20,x,0.97,11.19,11.53784545,0.970909091
10/07/2020,1:25,x,0.97,11.37,11.5533,0.970909091
10/07/2020,1:30,x,0.97,11.62,11.57054773,0.971818182
10/07/2020,1:35,x,0.97,11.76,11.60325,0.972727273
10/07/2020,1:40,x,0.97,11.92,11.66231591,0.973636364
10/07/2020,1:45,x,0.98,11.88,11.74865455,0.974545455
10/07/2020,1:50,x,0.97,11.91,11.85681136,0.975454545
10/07/2020,1:55,x,0.98,11.97,11.95587727,0.976363636
10/07/2020,2:00,x,0.98,11.84,12.043125,0.977272727
10/07/2020,2:05,x,0.98,11.92,12.12037273,0.978181818
10/07/2020,2:10,x,0.98,12.15,12.19398409,0.979090909
10/07/2020,2:15,x,0.98,12.38,12.273075,0.979090909
10/07/2020,2:20,x,0.98,12.46,12.34941364,0.98
10/07/2020,2:25,x,0.98,12.58,12.42486818,0.98
10/07/2020,2:30,x,0.98,12.61,12.51486818,0.98
10/07/2020,2:35,x,0.98,12.73,12.59577727,0.98
10/07/2020,2:40,x,0.98,12.75,12.66032273,0.98
10/07/2020,2:45,x,0.98,12.75,12.72123182,0.98
10/07/2020,2:50,x,0.98,12.8,12.78123182,0.98
10/07/2020,2:55,x,0.98,12.83,12.83305,0.98
10/07/2020,3:00,x,0.98,12.81,12.88486818,0.98
10/07/2020,3:05,x,0.98,12.86,12.92668636,0.98
10/07/2020,3:10,x,0.98,13.05,12.96577727,0.98
10/07/2020,3:15,x,0.98,13.12,13.00941364,0.98
10/07/2020,3:20,x,0.98,13.15,13.05398409,0.979090909
10/07/2020,3:25,x,0.98,13.18,13.09762045,0.979090909
10/07/2020,3:30,x,0.98,13.19,13.13855455,0.978181818
10/07/2020,3:35,x,0.98,13.18,13.17673636,0.978181818
10/07/2020,3:40,x,0.98,13.23,13.18948864,0.977272727
10/07/2020,3:45,x,0.97,13.29,13.17494318,0.977272727
10/07/2020,3:50,x,0.98,13.31,13.11405909,0.976363636
10/07/2020,3:55,x,0.97,13.26,13.06135682,0.975454545
10/07/2020,4:00,x,0.98,13.28,13.01774545,0.974545455
10/07/2020,4:05,x,0.97,13.19,12.96686136,0.973636364
10/07/2020,4:10,x,0.98,12.96,12.88870455,0.972727273
10/07/2020,4:15,x,0.97,12.48,12.79688636,0.972727273
10/07/2020,4:20,x,0.97,12.6,12.71057273,0.970909091
10/07/2020,4:25,x,0.97,12.71,12.62148182,0.970909091
10/07/2020,4:30,x,0.97,12.62,12.52787045,0.97
10/07/2020,4:35,x,0.97,12.37,12.42150682,0.97
10/07/2020,4:40,x,0.97,12.28,12.32516818,0.969090909
10/07/2020,4:45,x,0.96,12.36,12.29153182,0.969090909
10/07/2020,4:50,x,0.97,12.28,12.27516818,0.969090909
10/07/2020,4:55,x,0.97,12.25,12.26244091,0.969090909
10/07/2020,5:00,x,0.97,12.02,12.25698636,0.969090909
10/07/2020,5:05,x,0.97,11.9,12.27425909,0.969090909
10/07/2020,5:10,x,0.97,12.11,12.31241591,0.97
10/07/2020,5:15,x,0.97,12.42,12.34953864,0.975454545
10/07/2020,5:20,x,0.97,12.57,12.40971591,1.068181818
10/07/2020,5:25,x,0.97,12.56,12.44535,1.26
10/07/2020,5:30,x,0.97,12.56,12.47891818,1.56
10/07/2020,5:35,x,0.98,12.7,12.51402727,2.134545455
10/07/2020,5:40,x,1.02,12.77,12.52222955,3.39
10/07/2020,5:45,0,1.99,12.97,12.51835455,5.349090909
10/07/2020,5:50,0,3.08,12.7,12.51703864,7.248181818
10/07/2020,5:55,0,4.27,12.48,12.52079091,9.392727273
10/07/2020,6:00,0.12,7.29,12.46,12.55109545,12.12545455
10/07/2020,6:05,0.46,14.78,12.58,12.59649091,15.36727273
10/07/2020,6:10,0.9,22.52,12.97,12.63426364,20.07636364
10/07/2020,6:15,0.86,21.86,13.13,12.68978636,24.86727273
10/07/2020,6:20,1,24.56,13.25,12.72610909,31.08363636
10/07/2020,6:25,1.39,31.03,13.72,12.81197727,37.11818182
10/07/2020,6:30,1.76,36.64,14.18,12.95160227,44.04090909
10/07/2020,6:35,2.75,52.82,14.61,13.16841591,50.57
10/07/2020,6:40,2.87,54.69,15.03,13.39673409,55.78818182
10/07/2020,6:45,3.89,71.46,14.98,13.59538409,60.92818182
10/07/2020,6:50,3.86,70.65,15.25,13.82155909,66.15818182
10/07/2020,6:55,4.72,83.44,16.09,14.04775909,71.02363636
10/07/2020,7:00,4.94,86.6,16.94,14.25568409,74.00818182
10/07/2020,7:05,4.5,79.92,17.06,14.44451136,77.42272727
10/07/2020,7:10,4.42,78.4,16.87,14.65498182,79.75272727
10/07/2020,7:15,4.63,82.09,17.32,14.91226818,81.80181818
10/07/2020,7:20,4.76,84.55,17.68,15.12560909,85.28363636
10/07/2020,7:25,3.82,69.47,17.37,15.30800455,91.54363636
10/07/2020,7:30,5.05,90.38,17.72,15.51880455,93.69636364
10/07/2020,7:35,4.57,80.32,18.05,15.68835227,96.15909091
10/07/2020,7:40,5.48,94,18.43,15.88965,96.74
10/07/2020,7:45,6.26,108.95,18.65,15.97005227,97.55181818
10/07/2020,7:50,8.78,152.3,19.99,15.79224545,99.72
10/07/2020,7:55,6.4,110.28,19.91,15.53183409,103.9663636
10/07/2020,8:00,6.18,107.01,19.67,15.23213864,106.3354545
10/07/2020,8:05,4.87,84.79,19.26,14.77012727,112.4581818
10/07/2020,8:10,5.23,91.02,18.45,14.35682727,120.5781818
10/07/2020,8:15,6.4,108.4,16.38,14.04655682,131.6954545
10/07/2020,8:20,6.9,116.18,15.79,13.59618409,145.2627273
10/07/2020,8:25,7.15,116.44,15.14,13.19648636,157.3509091
10/07/2020,8:30,9.02,147.67,14.82,12.96841818,163.3963636
10/07/2020,8:35,11.36,183.32,16.34,12.74299545,170.9654545
10/07/2020,8:40,14.06,231.24,18.6,12.43513182,182.2927273
10/07/2020,8:45,18.36,301.54,19.14,12.12899545,203.1109091
10/07/2020,8:50,14.98,243.25,19.17,12.02572727,228.2545455
10/07/2020,8:55,10.81,173.51,18.99,12.10627727,258.0527273
10/07/2020,9:00,10.66,168.05,19.07,12.65700909,273.96
10/07/2020,9:05,13.51,215.62,18.49,13.28540909,283.8363636
10/07/2020,9:10,20.56,337.4,19.31,13.86553182,285.1872727
10/07/2020,9:15,22.8,392.76,22.26,14.21968636,303.0527273
10/07/2020,9:20,25.69,444.22,25.04,15.18959091,309.4363636
10/07/2020,9:25,19.43,322.65,25.69,15.76186364,319.8
10/07/2020,9:30,17.96,291.96,26.24,16.17380909,328.9854545
10/07/2020,9:35,14.89,246.1,25.39,16.53094773,339.1390909
10/07/2020,9:40,28.34,498.06,28.44,17.02750909,343.3963636
10/07/2020,9:45,18.59,313.47,31.77,17.44153864,347.0845455
10/07/2020,9:50,17.4,287.51,28.42,17.90352273,338.3181818
10/07/2020,9:55,16.63,269.09,26.38,17.59238636,357.5
10/07/2020,10:00,20.36,327.31,25.49,17.22215,404.2854545
10/07/2020,10:05,23.86,384.23,26.06,17.33654091,447.3654545
10/07/2020,10:10,25.09,433.33,27.93,18.18402273,440.4818182
10/07/2020,10:15,20.88,347.79,27.47,18.055475,453.2554545
10/07/2020,10:20,31.39,533.65,28.07,18.12049318,466.9572727
10/07/2020,10:25,46.6,806.6,36.32,18.32651591,484.0936364
10/07/2020,10:30,41.27,719.98,39.68,18.73283864,498.31
10/07/2020,10:35,25.06,422.34,35.68,19.480375,501.4409091
10/07/2020,10:40,26.6,453.98,34.22,20.21848636,484.9145455
10/07/2020,10:45,26.47,438.23,33.28,20.34686136,481.3372727
10/07/2020,10:50,27.26,457.59,33.83,20.779875,464.0045455
10/07/2020,10:55,28.91,483.69,34.26,20.82174773,439.11
10/07/2020,11:00,25.66,418.67,35.23,20.83279318,406.1463636
10/07/2020,11:05,15.76,251.54,31.05,19.81885227,417.2318182
10/07/2020,11:10,19.52,308.44,27.8,19.07201818,442.1745455
10/07/2020,11:15,21.48,342.99,27.59,18.65456591,457.2554545
10/07/2020,11:20,32.68,532.76,29.25,17.95315909,490.4636364
10/07/2020,11:25,21.8,357.38,29.83,17.91655909,511.4309091
10/07/2020,11:30,33.02,544.28,27.88,17.80728182,532.0327273
10/07/2020,11:35,43.51,728.35,33.55,17.53518409,573.6627273
10/07/2020,11:40,36.07,604.12,33.25,17.3635,630.4181818
10/07/2020,11:45,48.19,822.88,36.16,17.99193636,664.7890909
10/07/2020,11:50,41.11,714.33,40.2,18.38880682,691.6136364
10/07/2020,11:55,37.84,645.29,40.26,18.58545227,724.2645455
10/07/2020,12:00,41.47,709.47,40.65,19.04332727,752.3418182
10/07/2020,12:05,53.45,932.75,43.08,19.5004,760.7127273
10/07/2020,12:10,41.82,721.07,44.9,19.5604,779.9854545
10/07/2020,12:15,47.32,827.83,41.73,19.96399545,771.6563636
10/07/2020,12:20,41.59,716.54,41.87,19.60889773,772.3045455
10/07/2020,12:25,49.46,853.13,41.41,19.18941136,777.9718182
10/07/2020,12:30,47.38,820.43,41.11,19.08493636,783.2254545
10/07/2020,12:35,47.27,816.12,39.74,18.97671591,772.0863636
10/07/2020,12:40,42.67,731.26,38.08,18.10673864,787.6227273
10/07/2020,12:45,42.74,721.46,36.49,18.31109773,785.3154545
10/07/2020,12:50,41.65,707.63,37.36,18.35624545,782.12
10/07/2020,12:55,44.59,767.26,41.09,18.32513182,779.3836364
10/07/2020,13:00,47.35,810.22,38.52,18.32415227,782.4936364
10/07/2020,13:05,51.36,891.97,40.03,18.66368409,774.4445455
10/07/2020,13:10,44.48,802.45,43.28,18.60088182,776.9927273
10/07/2020,13:15,39.18,681.39,41.4,18.81317955,789.5372727
10/07/2020,13:20,44.87,823.03,40.24,19.46385227,776.6863636
10/07/2020,13:25,46.18,854.64,42.04,19.72818409,746.2809091
10/07/2020,13:30,38.54,727.58,41.04,20.16440455,701.8563636
10/07/2020,13:35,41.54,759.29,38.16,20.45790909,651.7454545
10/07/2020,13:40,46.75,859.45,42.62,20.06773182,615.2890909
10/07/2020,13:45,31.62,566.27,40.63,19.30088864,609.6536364
10/07/2020,13:50,25.86,432.8,34.8,19.1252,593.9927273
10/07/2020,13:55,20.35,321.55,29.88,19.42837045,548.9518182
10/07/2020,14:00,20.53,340.75,28.1,19.01138409,531.2554545
10/07/2020,14:05,21.77,401.43,27.96,19.07959318,516.8081818
10/07/2020,14:10,30.74,619.4,31.26,19.28663864,496.7172727
10/07/2020,14:15,32.04,650.76,33.57,18.93065682,509.3645455
10/07/2020,14:20,20.71,359.19,31.75,18.99642273,525.4854545
10/07/2020,14:25,25.69,532.92,31.1,18.94619318,557.2954545
10/07/2020,14:30,26.62,600.37,34.54,18.95035909,584.3836364
10/07/2020,14:35,26.92,638.45,38.82,19.09943409,602.5990909
10/07/2020,14:40,29.78,705.39,40.54,19.57623636,593.36
10/07/2020,14:45,25.7,610.13,40.4,19.88993409,582.5809091
10/07/2020,14:50,28.57,671.46,38.95,19.77964318,592.8063636
10/07/2020,14:55,27.14,638.72,36.34,20.44061591,565.7627273
10/07/2020,15:00,24.78,601.8,35.11,20.448825,549.4972727
10/07/2020,15:05,22.2,517.77,33.71,20.32001136,526.6772727
10/07/2020,15:10,22.61,532.19,33.76,20.00417273,497.9309091
10/07/2020,15:15,20.03,471.67,33.63,19.42569773,476.7845455
10/07/2020,15:20,10.32,235.44,30.19,19.08661818,448.5527273
10/07/2020,15:25,16.3,421.45,29.71,18.98319545,418.9581818
10/07/2020,15:30,11.93,387.43,30.5,18.96676591,388.4481818
10/07/2020,15:35,12.54,389.18,28.37,18.86312955,363.3572727
10/07/2020,15:40,11.42,377.52,27.64,18.72433409,336.6027273
10/07/2020,15:45,10.34,360.91,26.68,18.42617955,317.0645455
10/07/2020,15:50,8.54,313.18,26.25,17.87973636,320.8690909
10/07/2020,15:55,5.99,266.19,25.7,17.94987045,305.6245455
10/07/2020,16:00,5.48,241.77,24.98,17.87806818,289.2272727
10/07/2020,16:05,6.02,237.89,24.14,18.15967727,263.7472727
10/07/2020,16:10,7.19,256.75,24.44,18.2467,239.7563636
10/07/2020,16:15,9.19,277.29,25.33,18.29696136,218.7881818
10/07/2020,16:20,10.85,253.76,25.87,18.21681591,201.9009091
10/07/2020,16:25,9.3,207.06,24.75,18.05679773,188.3809091
10/07/2020,16:30,6.53,108.9,23.76,17.93754773,175.2627273
10/07/2020,16:35,4.74,113.62,21.34,17.86924773,161.7463636
10/07/2020,16:40,4.21,130.26,20.89,17.81416818,145.3690909
10/07/2020,16:45,4.13,127.42,20.26,17.69422273,127.3836364
10/07/2020,16:50,4.28,117.47,19.85,17.46438409,112.2372727
10/07/2020,16:55,4.88,97.47,19.7,17.24331818,101.4
10/07/2020,17:00,4.76,89.21,19.3,16.88052273,98.06363636
10/07/2020,17:05,4.49,76.6,18.88,16.74379773,93.21727273
10/07/2020,17:10,4.68,79.45,18.57,16.67985682,85.75727273
10/07/2020,17:15,5.03,87.15,18.76,16.65130227,77.50636364
10/07/2020,17:20,5.1,87.85,19.04,16.61508409,69.66636364
10/07/2020,17:25,4.44,72.2,18.76,16.53446818,63.17636364
10/07/2020,17:30,3.71,60.31,18.37,16.47339545,56.76909091
10/07/2020,17:35,2.86,48.2,17.93,16.40794091,50.95090909
10/07/2020,17:40,2.02,36.66,17.45,16.35981818,44.43636364
10/07/2020,17:45,1.61,31.23,17.08,16.30896136,36.89727273
10/07/2020,17:50,1.28,26.08,16.85,16.22712273,29.09636364
10/07/2020,17:55,0.82,18.73,16.69,16.11343864,22.65181818
10/07/2020,18:00,0.44,12.6,16.4,15.98249773,17.26454545
10/07/2020,18:05,0.14,7.79,16.07,15.84501818,12.97454545
10/07/2020,18:10,0.01,4.22,15.92,15.71775455,9.734545455
10/07/2020,18:15,0,2.04,15.78,15.61418864,6.988181818
10/07/2020,18:20,0,1.31,15.56,15.52320227,4.71
10/07/2020,18:25,0,1.05,15.3,15.43020455,3.1
10/07/2020,18:30,0,1.01,15.12,15.34733636,2.047272727
10/07/2020,18:35,x,1.02,15.07,15.27880682,1.431818182
10/07/2020,18:40,x,1.02,15.11,15.15226136,1.140909091
10/07/2020,18:45,x,1.02,15.16,14.86029091,1.047272727
10/07/2020,18:50,x,1.02,15.18,14.52652045,1.019090909
10/07/2020,18:55,x,1.02,15.17,14.21121591,1.013636364
10/07/2020,19:00,x,1.02,15.13,13.91126591,1.011818182
10/07/2020,19:05,x,1.02,14.44,13.63949773,1.01
10/07/2020,19:10,x,1.01,12.54,13.38591136,1.008181818
10/07/2020,19:15,x,1,11.88,13.19598636,1.005454545
10/07/2020,19:20,x,0.99,11.83,13.02694545,1.003636364
10/07/2020,19:25,x,0.99,11.82,12.85063182,1.001818182
10/07/2020,19:30,x,1,12.08,12.68159091,1
10/07/2020,19:35,x,1,12.32,12.59800455,0.998181818
10/07/2020,19:40,x,0.99,13.07,12.67439318,0.997272727
10/07/2020,19:45,x,1,13.32,12.792575,0.997272727
10/07/2020,19:50,x,1,13.23,12.91345909,0.998181818
10/07/2020,19:55,x,1,13.27,13.02707045,0.999090909
10/07/2020,20:00,x,1,13.52,13.112525,0.999090909
10/07/2020,20:05,x,1,13.38,13.17888864,0.999090909
10/07/2020,20:10,x,1,13.18,13.1725,1
10/07/2020,20:15,x,1,13.16,13.13522727,1
10/07/2020,20:20,x,1,13.07,13.1125,1
10/07/2020,20:25,x,1,13.02,13.10522727,1
10/07/2020,20:30,x,1,13.05,13.09431818,1
10/07/2020,20:35,x,1,13,13.11702045,1.000909091
