Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura ambiente [C],Insolacion media [W/m2]
15/05/2020,0:10,x,0.99,12.28,12.19646136,0.988181818
15/05/2020,0:15,x,0.99,12.32,12.27370909,0.989090909
15/05/2020,0:20,x,0.99,12.4,12.33913864,0.99
15/05/2020,0:25,x,0.99,12.57,12.39547727,0.990909091
15/05/2020,0:30,x,0.99,12.64,12.43365909,0.990909091
15/05/2020,0:35,x,1,12.63,12.45911364,0.990909091
15/05/2020,0:40,x,0.99,12.58,12.47275,0.990909091
15/05/2020,0:45,x,0.99,12.52,12.47729545,0.990909091
15/05/2020,0:50,x,0.99,12.53,12.47729545,0.990909091
15/05/2020,0:55,x,0.99,12.45,12.45638636,0.990909091
15/05/2020,1:00,x,0.99,12.43,12.40093182,0.990909091
15/05/2020,1:05,x,0.99,12.43,12.34459318,0.99
15/05/2020,1:10,x,0.99,12.37,12.32550227,0.99
15/05/2020,1:15,x,0.99,12.4,12.34641136,0.99
15/05/2020,1:20,x,0.99,12.34,12.40095682,0.99
15/05/2020,1:25,x,0.99,12.03,12.48093182,0.990909091
15/05/2020,1:30,x,0.99,12.01,12.55456818,0.990909091
15/05/2020,1:35,x,0.99,12.37,12.59456818,0.990909091
15/05/2020,1:40,x,0.99,12.75,12.61456818,0.990909091
15/05/2020,1:45,x,0.99,13.13,12.61186591,0.99
15/05/2020,1:50,x,1,13.33,12.61552727,0.989090909
15/05/2020,1:55,x,0.99,13.24,12.66734545,0.989090909
15/05/2020,2:00,x,0.99,12.87,12.72737045,0.988181818
15/05/2020,2:05,x,0.99,12.59,12.74191591,0.988181818
15/05/2020,2:10,x,0.98,12.37,12.72009773,0.988181818
15/05/2020,2:15,x,0.98,12.38,12.67646136,0.988181818
15/05/2020,2:20,x,0.99,12.6,12.62648636,0.987272727
15/05/2020,2:25,x,0.98,12.67,12.59921364,0.987272727
15/05/2020,2:30,x,0.99,12.53,12.61921364,0.987272727
15/05/2020,2:35,x,0.99,12.51,12.68194091,0.987272727
15/05/2020,2:40,x,0.99,12.65,12.75918864,0.988181818
15/05/2020,2:45,x,0.99,12.78,12.79916364,0.989090909
15/05/2020,2:50,x,0.99,12.94,12.81100682,0.988181818
15/05/2020,2:55,x,0.99,13.09,12.84098182,0.989090909
15/05/2020,3:00,x,0.99,13.28,12.90189091,0.989090909
15/05/2020,3:05,x,0.99,13.22,12.97734545,0.989090909
15/05/2020,3:10,x,0.99,12.82,13.04916364,0.989090909
15/05/2020,3:15,x,0.98,12.73,13.10552727,0.989090909
15/05/2020,3:20,x,0.99,13,13.15189091,0.989090909
15/05/2020,3:25,x,0.99,13.2,13.19007273,0.989090909
15/05/2020,3:30,x,0.99,13.34,13.21825455,0.989090909
15/05/2020,3:35,x,0.99,13.44,13.26007273,0.989090909
15/05/2020,3:40,x,0.99,13.4,13.33916364,0.989090909
15/05/2020,3:45,x,0.99,13.45,13.42186591,0.99
15/05/2020,3:50,x,0.99,13.51,13.48368409,0.99
15/05/2020,3:55,x,0.99,13.59,13.53004773,0.99
15/05/2020,4:00,x,0.99,13.68,13.56004773,0.99
15/05/2020,4:05,x,0.99,13.69,13.57095682,0.99
15/05/2020,4:10,x,0.99,13.64,13.58732045,0.99
15/05/2020,4:15,x,0.99,13.68,13.59825455,0.989090909
15/05/2020,4:20,x,0.99,13.71,13.60189091,0.989090909
15/05/2020,4:25,x,0.99,13.67,13.582825,0.988181818
15/05/2020,4:30,x,0.99,13.56,13.54739545,0.987272727
15/05/2020,4:35,x,0.99,13.58,13.50832955,0.986363636
15/05/2020,4:40,x,0.98,13.57,13.4629,0.985454545
15/05/2020,4:45,x,0.99,13.55,13.39474318,0.984545455
15/05/2020,4:50,x,0.98,13.38,13.32476818,0.983636364
15/05/2020,4:55,x,0.98,13.29,13.26933864,0.982727273
15/05/2020,5:00,x,0.98,13.26,13.23024773,0.982727273
15/05/2020,5:05,x,0.98,13.14,13.19749545,0.983636364
15/05/2020,5:10,x,0.98,12.93,13.16638636,0.990909091
15/05/2020,5:15,x,0.98,12.94,13.13818864,1.024545455
15/05/2020,5:20,x,0.98,13.06,13.12313409,1.373636364
15/05/2020,5:25,x,0.99,13.13,13.13438182,1.592727273
15/05/2020,5:30,x,1,13.22,13.142425,2.093636364
15/05/2020,5:35,x,1.06,13.23,13.14642273,3.303636364
15/05/2020,5:40,0,1.36,13.25,13.16524318,5.33
15/05/2020,5:45,0.01,4.82,13.32,13.18018864,7.860909091
15/05/2020,5:50,0,3.39,13.48,13.17400227,10.49909091
15/05/2020,5:55,0.08,6.49,13.5,13.14201818,13.44727273
15/05/2020,6:00,0.43,14.29,13.55,13.10261591,17.32636364
15/05/2020,6:05,0.92,23.27,13.75,13.09513182,21.92909091
15/05/2020,6:10,1.25,28.82,13.87,13.11150909,27.61454545
15/05/2020,6:15,1.31,30,13.79,13.16558864,34.21
15/05/2020,6:20,1.52,33.42,13.67,13.21064773,41.33181818
15/05/2020,6:25,2.15,43.67,13.96,13.28232045,48.80818182
15/05/2020,6:30,2.64,51.69,14.54,13.40960909,56.04727273
15/05/2020,6:35,3.35,63.9,15.15,13.57567273,62.24
15/05/2020,6:40,4.14,77.37,15.91,13.77005227,67.37
15/05/2020,6:45,4.34,81.73,16.13,13.92634091,75.73636364
15/05/2020,6:50,4.64,88.73,16.55,14.15902955,86.05181818
15/05/2020,6:55,5.04,93.92,17.14,14.50146364,94.72363636
15/05/2020,7:00,5,91.39,17.45,14.84604318,102.0281818
15/05/2020,7:05,4.6,85.25,17.56,15.09477045,111.2645455
15/05/2020,7:10,6.5,122.03,18.04,15.32274545,121.8836364
15/05/2020,7:15,7.92,146.89,19.35,15.61871136,135.0881818
15/05/2020,7:20,7.43,139.06,20.35,15.97324318,145.4027273
15/05/2020,7:25,7.09,132.04,20.54,16.28737727,158.0127273
15/05/2020,7:30,8.75,165.5,20.68,16.64844318,171.7590909
15/05/2020,7:35,10.79,194.18,21.63,17.12219545,181.54
15/05/2020,7:40,12.61,226.98,23.38,17.65045455,184.9090909
15/05/2020,7:45,11.2,202.19,23.57,17.97780909,189.2036364
15/05/2020,7:50,12.55,232.63,24.41,18.20925909,196.7872727
15/05/2020,7:55,13.38,242.6,25.58,18.36333636,205.4654545
15/05/2020,8:00,11.02,192.84,25.73,18.59187045,210.6427273
15/05/2020,8:05,9.17,159.09,24.87,18.85804091,213.4927273
15/05/2020,8:10,11.28,194.13,24.25,19.01255,212.6345455
15/05/2020,8:15,13.14,222.48,25.19,18.89845455,216.9818182
15/05/2020,8:20,13.64,227.5,24.86,18.74821591,225.4863636
15/05/2020,8:25,13.43,222.45,24.76,18.65928864,229.3481818
15/05/2020,8:30,13.76,225.53,25.42,18.52292045,232.0590909
15/05/2020,8:35,13.39,217.54,24.82,18.39594318,236.9409091
15/05/2020,8:40,15.22,250.01,23.63,18.49945682,235.2263636
15/05/2020,8:45,19.79,326.18,25.33,18.60459318,228.2627273
15/05/2020,8:50,17.76,285.08,25.77,18.63251364,225.5945455
15/05/2020,8:55,13.91,222.66,25.05,18.67668864,227.9881818
15/05/2020,9:00,13.72,212.79,24.95,18.81335455,228.0763636
15/05/2020,9:05,11.46,175.27,24.87,19.03930227,228.4881818
15/05/2020,9:10,9.1,145.88,24.24,19.47131818,226.9272727
15/05/2020,9:15,11.94,198.15,24.36,20.000875,219.2409091
15/05/2020,9:20,15.4,248.78,25.97,20.18889545,221.2963636
15/05/2020,9:25,14.5,226.5,26.95,19.92620227,239.51
15/05/2020,9:30,14.02,222.07,27.43,19.81296364,261.9418182
15/05/2020,9:35,14.66,232.84,27.91,19.907525,283.7263636
15/05/2020,9:40,15.19,241.63,28.83,20.07173409,301.0609091
15/05/2020,9:45,19.08,307.69,28.46,20.46584318,308.5809091
15/05/2020,9:50,25.67,423.01,27.67,20.9481,305.16
15/05/2020,9:55,27.67,459.54,30.49,21.24139545,301.2054545
15/05/2020,10:00,25.14,414.9,32.5,21.39446136,297.4245455
15/05/2020,10:05,20.72,336.56,31.29,21.45494091,290.6963636
15/05/2020,10:10,17.41,280.87,30.97,21.24770909,283.0254545
15/05/2020,10:15,13.56,211.15,30.24,21.07627273,271.3090909
15/05/2020,10:20,11.27,183,28.98,21.29216591,251.5245455
15/05/2020,10:25,11.32,180.48,27.97,21.29312727,233.0763636
15/05/2020,10:30,10,158.83,26.54,21.10350455,221.8890909
15/05/2020,10:35,9.65,157.25,24.23,20.89274091,225.3218182
15/05/2020,10:40,11.36,178.81,23.03,20.46645227,250.7736364
15/05/2020,10:45,13.46,205.38,24.06,20.62129545,260.4818182
15/05/2020,10:50,16.99,256.61,24.92,20.33368864,282.6427273
15/05/2020,10:55,18.56,291.84,27.03,20.21586818,294.3981818
15/05/2020,11:00,22.58,374.32,30.01,19.63847727,302.7
15/05/2020,11:05,34.7,560.84,33.98,19.02807955,314.45
15/05/2020,11:10,19.73,317.94,34.88,18.72545682,328.4627273
15/05/2020,11:15,25.97,426.77,32.52,18.54890909,347.7090909
15/05/2020,11:20,20.66,309.79,30.23,18.71304318,360.6827273
15/05/2020,11:25,15.49,250.15,22.7,18.81595,368.8745455
15/05/2020,11:30,17.86,286.5,21.07,18.91299091,364.5854545
15/05/2020,11:35,20.35,332.95,23.94,19.06878409,337.1681818
15/05/2020,11:40,25.13,417.09,27.94,18.48705,329.5618182
15/05/2020,11:45,23.93,399.32,30.65,18.36618636,313.3618182
15/05/2020,11:50,23.28,381.95,30.64,18.11300682,309.2790909
15/05/2020,11:55,20.2,327.14,29.78,18.30158864,312.1736364
15/05/2020,12:00,16.09,259.25,27.4,18.65913409,314.61
15/05/2020,12:05,14.57,234.27,26.18,18.87046364,312.2145455
15/05/2020,12:10,15.43,248.57,26.29,18.99096818,299.3036364
15/05/2020,12:15,16.36,264.88,26.21,18.83024773,286.4372727
15/05/2020,12:20,17.05,281.99,25.65,18.54521136,274.1245455
15/05/2020,12:25,19.04,313.3,25.74,18.125625,263.7954545
15/05/2020,12:30,18.98,306.6,25.54,17.77709318,257.99
15/05/2020,12:35,17.42,275.07,25.36,17.49242727,254.92
15/05/2020,12:40,16.34,257.79,24.99,17.32225227,250.9263636
15/05/2020,12:45,15.38,246.51,23.78,17.35326364,245.5672727
15/05/2020,12:50,13.32,213.52,22.04,17.54476136,240.3227273
15/05/2020,12:55,11.81,195.39,21.81,17.78066591,234.4881818
15/05/2020,13:00,11.92,200.5,22.12,17.95066364,231.1163636
15/05/2020,13:05,12.22,204.64,23.21,18.06574318,232.2209091
15/05/2020,13:10,12.35,205.93,24.93,18.23740909,232.8545455
15/05/2020,13:15,13.5,224.3,26.17,18.57767045,232.9772727
15/05/2020,13:20,15.17,249.12,26.57,19.04602955,234.1609091
15/05/2020,13:25,16.31,269.51,26.39,19.43943182,237.0454545
15/05/2020,13:30,17.27,287.22,26.96,19.82262273,242.7145455
15/05/2020,13:35,15.91,264.76,27.07,20.2036,249.3236364
15/05/2020,13:40,14.83,247.86,27.56,19.775225,302.3554545
15/05/2020,13:45,13.62,226.54,27.55,19.92275682,357.6518182
15/05/2020,13:50,13.82,227.12,27.01,20.73081818,396.0363636
15/05/2020,13:55,16.34,262.86,28.05,21.96874318,401.2027273
15/05/2020,14:00,17.23,277.34,29.4,22.43885909,412.0745455
15/05/2020,14:05,40.03,789.28,36.26,22.355975,432.8736364
15/05/2020,14:10,40.2,832.56,44.52,22.20797273,473.0654545
15/05/2020,14:15,32.95,671.35,47.07,22.37274545,506.2472727
15/05/2020,14:20,18.17,326.34,41.57,22.57186136,510.61
15/05/2020,14:25,21.65,406.81,35.42,22.44215909,530.5
15/05/2020,14:30,23.17,493.55,32.45,22.62171818,528.3672727
15/05/2020,14:35,29.59,689.97,38.09,23.31907727,483.4054545
15/05/2020,14:40,26.14,591.54,39.4,23.37590682,434.6281818
15/05/2020,14:45,14.46,275.11,30.52,22.92136136,395.3554545
15/05/2020,14:50,22.24,481.65,32.64,22.10522955,382.19
15/05/2020,14:55,12.67,253.88,30.73,21.98658864,359.9918182
15/05/2020,15:00,15.26,294.7,30.33,22.286725,330.3009091
15/05/2020,15:05,14.14,296.01,30.39,22.37836136,288.5554545
15/05/2020,15:10,11.72,239.35,30.19,22.08200682,260.9518182
15/05/2020,15:15,10.96,181.52,28.61,21.597775,272.8081818
15/05/2020,15:20,11.06,162.63,27.4,21.85019773,256.9845455
15/05/2020,15:25,11.2,166.95,26.77,21.82400682,244.5154545
15/05/2020,15:30,12.18,230.77,26.47,21.64387273,228.4872727
15/05/2020,15:35,13.45,287.9,27.79,21.35913636,214.7090909
15/05/2020,15:40,13.01,405.53,28.78,20.91542045,212.3318182
15/05/2020,15:45,9.2,307.59,30.63,20.57885455,216.6036364
15/05/2020,15:50,6.85,116.72,26.67,20.30083409,225.4572727
15/05/2020,15:55,7.61,118.39,23.5,20.33839773,229.4136364
15/05/2020,16:00,9.22,144.45,23.09,20.49832727,224.5236364
15/05/2020,16:05,10.92,213.2,24.59,20.56659545,217.0163636
15/05/2020,16:10,10.93,228.51,26.2,20.934175,199.8481818
15/05/2020,16:15,9.35,260.02,27.02,20.96522727,190.0909091
15/05/2020,16:20,8.72,210.47,28.38,20.84455,195.8345455
15/05/2020,16:25,8.28,176.98,26.75,21.06152955,199.4154545
15/05/2020,16:30,7.93,205.32,26.27,21.33920227,197.5827273
15/05/2020,16:35,8.17,216.68,27.63,21.61899773,187.21
15/05/2020,16:40,7.92,200.26,28.02,21.73508864,173.8645455
15/05/2020,16:45,8.28,179.9,27.08,21.80720909,156.4981818
15/05/2020,16:50,8.82,157.78,26.97,21.61303636,142.5672727
15/05/2020,16:55,8.06,124.29,25.59,21.45158182,130.7854545
15/05/2020,17:00,6.41,99.1,24.53,21.40061591,115.5809091
15/05/2020,17:05,5.28,81.71,23.44,21.21548409,98.74272727
15/05/2020,17:10,4.32,68.99,22.56,20.90616591,83.37909091
15/05/2020,17:15,3.47,57.23,22.03,20.60283409,69.74818182
15/05/2020,17:20,2.71,47.38,21.41,20.22689545,57.36909091
15/05/2020,17:25,2.08,38.07,21.11,19.88742955,47.20090909
15/05/2020,17:30,1.6,31.46,20.5,19.55805,38.98
15/05/2020,17:35,1.49,31.26,19.97,19.27181818,32
15/05/2020,17:40,1.42,29.96,19.62,19.01791818,25.96
15/05/2020,17:45,0.95,21.61,19.09,18.75557727,20.98727273
15/05/2020,17:50,0.48,12.44,18.78,18.49756591,16.78272727
15/05/2020,17:55,0.2,8.67,18.42,18.23019091,13.41454545
15/05/2020,18:00,0.04,4.93,18.18,18.00262955,10.64818182
15/05/2020,18:05,0,2.55,17.94,17.81999773,7.900909091
15/05/2020,18:10,0,2.53,17.64,17.665025,5.271818182
15/05/2020,18:15,0,1.13,17.3,17.53099545,3.401818182
15/05/2020,18:20,0,1.02,17.15,17.39222273,2.365454545
15/05/2020,18:25,0,1.03,17.16,17.27584318,1.671818182
15/05/2020,18:30,x,1.04,17.13,17.17465909,1.318181818
15/05/2020,18:35,x,1.04,17.12,17.08388864,1.180909091
15/05/2020,18:40,x,1.04,17.05,17.01397727,1.045454545
15/05/2020,18:45,x,1.04,16.94,16.94602045,1.037272727
15/05/2020,18:50,x,1.04,16.93,16.67417727,1.038181818
15/05/2020,18:55,x,1.04,16.96,16.351475,1.037272727
15/05/2020,19:00,x,1.04,16.9,15.99336818,1.034545455
15/05/2020,19:05,x,1.04,16.83,15.62344318,1.031818182
15/05/2020,19:10,x,1.04,16.55,15.26354318,1.028181818
15/05/2020,19:15,x,1.03,14.16,14.89000682,1.024545455
15/05/2020,19:20,x,1.02,13.61,14.50101591,1.020909091
15/05/2020,19:25,x,1.01,13.19,14.11111591,1.017272727
15/05/2020,19:30,x,1.01,13.05,13.72303409,1.013636364
15/05/2020,19:35,x,1,13.09,13.33313409,1.01
15/05/2020,19:40,x,1,12.83,12.97777955,1.006363636
15/05/2020,19:45,x,1,12.65,12.84694545,1.003636364
15/05/2020,19:50,x,1,12.67,12.75972273,1.001818182
15/05/2020,19:55,x,1,12.63,12.71065682,1.000909091
15/05/2020,20:00,x,1,12.54,12.6925,1
15/05/2020,20:05,x,1,12.64,12.65065682,1.000909091
15/05/2020,20:10,x,1,12.72,12.62699545,1.001818182
15/05/2020,20:15,x,1,12.65,12.63154091,1.001818182
15/05/2020,20:20,x,1,12.65,12.62787955,1.002727273
15/05/2020,20:25,x,1,12.85,12.622425,1.002727273
15/05/2020,20:30,x,1.01,12.63,12.62515227,1.002727273
15/05/2020,20:35,x,1.01,12.57,12.61151591,1.002727273
15/05/2020,20:40,x,1,12.7,12.59697045,1.002727273
15/05/2020,20:45,x,1.01,12.63,12.58787955,1.002727273
15/05/2020,20:50,x,1,12.57,12.57515227,1.002727273
15/05/2020,20:55,x,1,12.57,12.55606136,1.002727273
15/05/2020,21:00,x,1,12.49,12.57063182,1.001818182
15/05/2020,21:05,x,1,12.56,12.60065682,1.000909091
15/05/2020,21:10,x,1,12.55,12.61792955,1.000909091
15/05/2020,21:15,x,1,12.51,12.66159091,1
15/05/2020,21:20,x,1,12.64,12.74068182,1
15/05/2020,21:25,x,1,12.79,12.81704545,1
15/05/2020,21:30,x,1,12.9,12.87613636,1
15/05/2020,21:35,x,1,12.89,12.93431818,1
15/05/2020,21:40,x,1,13.11,13.00522727,1
15/05/2020,21:45,x,1,13.44,13.07522727,1
15/05/2020,21:50,x,1,13.41,13.1125,1
15/05/2020,21:55,x,1,13.14,13.13886364,1
15/05/2020,22:00,x,1,13.2,13.17068182,1
15/05/2020,22:05,x,1,13.33,13.21886364,1
15/05/2020,22:10,x,1,13.28,13.23886364,1
15/05/2020,22:15,x,1,13.05,13.22068182,1
15/05/2020,22:20,x,1,13.08,13.21159091,1
15/05/2020,22:25,x,1,13.25,13.24704545,1
15/05/2020,22:30,x,1,13.42,13.27977273,1
15/05/2020,22:35,x,1,13.33,13.28977273,1
15/05/2020,22:40,x,1,13.24,13.31340909,1
15/05/2020,22:45,x,1,13.31,13.34795455,1
15/05/2020,22:50,x,1,13.53,13.36977273,1
15/05/2020,22:55,x,1,13.56,13.36888864,0.999090909
15/05/2020,23:00,x,1,13.44,13.35436818,0.998181818
15/05/2020,23:05,x,1,13.54,13.36348409,0.997272727
15/05/2020,23:10,x,1,13.43,13.39623636,0.996363636
15/05/2020,23:15,x,1,13.32,13.42532727,0.996363636
15/05/2020,23:20,x,0.99,13.24,13.45078182,0.996363636
15/05/2020,23:25,x,0.99,13.26,13.48171591,0.995454545
15/05/2020,23:30,x,0.99,13.43,13.53353409,0.995454545
15/05/2020,23:35,x,0.99,13.6,13.57717045,0.995454545
15/05/2020,23:40,x,1,13.63,13.62810455,0.994545455
15/05/2020,23:45,x,1,13.81,13.69446818,0.994545455
15/05/2020,23:50,x,0.99,13.9,13.75535227,0.995454545
15/05/2020,23:55,x,1,14.01,13.812625,0.995454545
16/05/2020,0:00,x,1,14.02,13.85989773,0.995454545
16/05/2020,0:05,x,0.99,13.99,13.89080682,0.995454545
16/05/2020,0:10,x,1,14.05,13.92355909,0.994545455
16/05/2020,0:15,x,1,13.91,13.91449318,0.993636364
16/05/2020,0:20,x,0.99,13.89,13.87812955,0.993636364
16/05/2020,0:25,x,0.99,13.95,13.82542727,0.992727273
16/05/2020,0:30,x,0.99,13.94,13.76999773,0.991818182
16/05/2020,0:35,x,0.99,13.99,13.71181591,0.991818182
16/05/2020,0:40,x,0.99,13.71,13.64547727,0.990909091
16/05/2020,0:45,x,0.99,13.5,13.59822955,0.99
16/05/2020,0:50,x,0.99,13.43,13.53913864,0.99
16/05/2020,0:55,x,0.99,13.41,13.46459318,0.99
16/05/2020,1:00,x,0.99,13.35,13.39459318,0.99
16/05/2020,1:05,x,0.99,13.32,13.32641136,0.99
16/05/2020,1:10,x,0.99,13.39,13.302775,0.99
16/05/2020,1:15,x,0.99,13.24,13.31459318,0.99
16/05/2020,1:20,x,0.99,13.13,13.35004773,0.99
16/05/2020,1:25,x,0.99,13.17,13.38641136,0.99
16/05/2020,1:30,x,0.99,13.24,13.42913864,0.99
16/05/2020,1:35,x,0.99,13.45,13.46913864,0.99
16/05/2020,1:40,x,0.99,13.63,13.48913864,0.99
16/05/2020,1:45,x,0.99,13.82,13.51732045,0.99
16/05/2020,1:50,x,0.99,13.81,13.55186591,0.99
16/05/2020,1:55,x,0.99,13.82,13.58098182,0.989090909
16/05/2020,2:00,x,0.99,13.76,13.62007273,0.989090909
16/05/2020,2:05,x,0.99,13.61,13.64643636,0.989090909
16/05/2020,2:10,x,0.99,13.55,13.65373409,0.988181818
16/05/2020,2:15,x,0.99,13.51,13.64646136,0.988181818
16/05/2020,2:20,x,0.98,13.49,13.642825,0.988181818
16/05/2020,2:25,x,0.99,13.67,13.60009773,0.988181818
16/05/2020,2:30,x,0.99,13.74,13.52464318,0.988181818
16/05/2020,2:35,x,0.98,13.71,13.45375909,0.987272727
16/05/2020,2:40,x,0.99,13.74,13.39648636,0.987272727
16/05/2020,2:45,x,0.99,13.77,13.35469318,0.986363636
16/05/2020,2:50,x,0.99,13.35,13.31651136,0.986363636
16/05/2020,2:55,x,0.99,12.93,13.28017273,0.985454545
16/05/2020,3:00,x,0.98,12.83,13.26562727,0.985454545
16/05/2020,3:05,x,0.99,12.92,13.26560227,0.986363636
16/05/2020,3:10,x,0.98,13.05,13.24742045,0.986363636
16/05/2020,3:15,x,0.98,13.07,13.21378409,0.986363636
16/05/2020,3:20,x,0.98,13.27,13.21196591,0.986363636
16/05/2020,3:25,x,0.99,13.58,13.26923864,0.986363636
16/05/2020,3:30,x,0.99,13.71,13.35466818,0.987272727
16/05/2020,3:35,x,0.99,13.54,13.44466818,0.987272727
16/05/2020,3:40,x,0.99,13.4,13.52191591,0.988181818
16/05/2020,3:45,x,0.99,13.33,13.59734545,0.989090909
16/05/2020,3:50,x,0.99,13.56,13.65641136,0.99
16/05/2020,3:55,x,0.99,13.77,13.68822955,0.99
16/05/2020,4:00,x,0.99,13.91,13.71732045,0.99
16/05/2020,4:05,x,0.99,13.9,13.76641136,0.99
16/05/2020,4:10,x,0.99,13.9,13.82550227,0.99
16/05/2020,4:15,x,0.99,13.92,13.88913864,0.99
16/05/2020,4:20,x,0.99,13.93,13.92095682,0.99
16/05/2020,4:25,x,0.99,14.03,13.912775,0.99
16/05/2020,4:30,x,0.99,14.08,13.87095682,0.99
16/05/2020,4:35,x,0.99,14.05,13.83186591,0.99
16/05/2020,4:40,x,0.99,14.03,13.81186591,0.99
16/05/2020,4:45,x,0.99,13.91,13.80550227,0.99
16/05/2020,4:50,x,0.99,13.68,13.79822955,0.99
16/05/2020,4:55,x,0.99,13.45,13.76913864,0.99
16/05/2020,5:00,x,0.99,13.47,13.73095682,0.99
16/05/2020,5:05,x,0.99,13.68,13.70365909,0.990909091
16/05/2020,5:10,x,0.99,13.85,13.68419318,1.004545455
16/05/2020,5:15,x,0.99,13.85,13.66608864,1.100909091
16/05/2020,5:20,x,0.99,13.71,13.65051364,1.303636364
16/05/2020,5:25,x,0.99,13.66,13.62085909,1.82
16/05/2020,5:30,x,1,13.75,13.57293636,2.570909091
16/05/2020,5:35,0,1.14,13.82,13.49976136,3.777272727
16/05/2020,5:40,0,2.05,13.74,13.43247727,5.463636364
16/05/2020,5:45,0,3.22,13.57,13.38390227,7.23
16/05/2020,5:50,0.08,6.67,13.28,13.34579545,10.13636364
16/05/2020,5:55,0.18,9.25,13.17,13.32768182,13.83636364
16/05/2020,6:00,0.43,14.26,13.24,13.33214091,18.79818182
16/05/2020,6:05,0.73,19.54,13.62,13.37429773,24.47181818
16/05/2020,6:10,0.83,20.42,13.85,13.44793182,30.19090909
16/05/2020,6:15,1.56,32.96,14.17,13.41427727,37.39818182
16/05/2020,6:20,2.11,41.69,14.58,13.47867955,45.33727273
16/05/2020,6:25,2.98,55.58,15.3,13.64391364,52.81636364
16/05/2020,6:30,3.47,63.55,16,13.88677273,58.92727273
16/05/2020,6:35,3.58,64.96,16.28,14.12761591,64.05363636
16/05/2020,6:40,4.73,82.5,15.38,14.32164773,69.65909091
16/05/2020,6:45,5.45,94,16.39,14.49087727,74.97636364
16/05/2020,6:50,5.35,91.52,17.25,14.60389318,81.74272727
16/05/2020,6:55,4.75,81.48,17.76,14.76079773,87.87181818
16/05/2020,7:00,4.31,75.93,17.82,14.93685682,94.23
16/05/2020,7:05,4.75,82.08,17.68,15.09439318,102.8154545
16/05/2020,7:10,5.35,91.45,17.64,15.41056818,110.5909091
16/05/2020,7:15,6.82,116.12,17.87,15.64310909,119.92
16/05/2020,7:20,7.34,123,18.88,15.84199318,129.8118182
16/05/2020,7:25,7.8,133.49,19.86,15.78153182,145.3327273
16/05/2020,7:30,9.25,159.4,20.61,15.65213182,171.4927273
16/05/2020,7:35,9.72,168.03,21.21,15.82850682,193.4427273
16/05/2020,7:40,11.21,196.62,21.77,16.26173409,207.97
16/05/2020,7:45,10.82,200.33,22.43,16.656175,215.4118182
16/05/2020,7:50,13.96,252.21,21.79,16.90672273,223.6563636
16/05/2020,7:55,19.64,363.69,24.31,17.037125,232.8318182
16/05/2020,8:00,17.18,323.53,26.26,17.17491591,236.8790909
16/05/2020,8:05,13.69,251.25,26.8,17.18495682,243.7536364
16/05/2020,8:10,11.47,197.98,24.46,17.31004091,245.42
16/05/2020,8:15,12.49,213.69,24.13,17.31049091,250.1309091
16/05/2020,8:20,13.88,234.42,24.07,17.51171364,255.0781818
16/05/2020,8:25,12.46,203.92,23.35,17.88555455,247.6327273
16/05/2020,8:30,14.86,243.65,23.4,17.98992045,242.7136364
16/05/2020,8:35,13.22,214.95,23.65,17.82389545,246.5690909
16/05/2020,8:40,15.41,252.15,23.86,17.70809545,261.3254545
16/05/2020,8:45,18.41,306.63,25.5,17.75002727,272.4618182
16/05/2020,8:50,16.75,281.79,26.17,17.76280909,287.9309091
16/05/2020,8:55,16.08,269.42,25.92,18.04119091,298.4690909
16/05/2020,9:00,17.62,293.66,26.14,18.39629773,305.49
16/05/2020,9:05,21.41,360.3,27.65,18.734075,312.9427273
16/05/2020,9:10,19.49,336.19,27.96,19.09435909,317.6927273
16/05/2020,9:15,23.23,404.58,28.89,19.31723182,322.58
16/05/2020,9:20,18.77,319.84,29.6,19.48110227,330.2409091
16/05/2020,9:25,18.71,320.88,29.43,19.70639773,336.0318182
16/05/2020,9:30,17.39,296.93,29.62,19.985925,339.0572727
16/05/2020,9:35,17.95,304.4,29.26,20.11257727,346.5509091
16/05/2020,9:40,21.5,360.39,29.43,20.25431818,357
16/05/2020,9:45,22.19,366.06,30.29,20.46045909,367.2890909
16/05/2020,9:50,19.97,333.12,30.15,20.6948,378.0072727
16/05/2020,9:55,19.64,326.94,30.13,20.75832727,389.2509091
16/05/2020,10:00,26.23,442.73,31.31,20.778425,399.33
16/05/2020,10:05,26.89,451.13,32.68,20.76322955,414.99
16/05/2020,10:10,28.69,517.76,34.27,21.03875227,417.2354545
16/05/2020,10:15,25.24,437.74,35.42,21.12364318,417.0245455
16/05/2020,10:20,25.27,444.56,33.53,21.11053636,420.84
16/05/2020,10:25,23.59,407.8,32.89,20.80711818,437.9890909
16/05/2020,10:30,28.33,476.66,33.83,21.09750227,436.19
16/05/2020,10:35,23.16,385.09,33.14,21.394375,426.0227273
16/05/2020,10:40,22.2,363.74,31.16,21.56422955,408.0445455
16/05/2020,10:45,23.16,375.09,31.16,21.31445455,394.2181818
16/05/2020,10:50,30.96,515.58,31.98,21.10658409,381.2481818
16/05/2020,10:55,25.52,422.94,33.96,20.7781,379.3418182
16/05/2020,11:00,20.35,339.29,32.87,20.81968864,365.6972727
16/05/2020,11:05,19.82,320,30.7,20.64218864,361.6063636
16/05/2020,11:10,18.16,285.65,28.49,20.50575682,365.5427273
