Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura ambiente [C],Insolacion media [W/m2]
14/02/2020,18:10,0.01,3.83,14.89,14.65055909,7.649090909
14/02/2020,18:15,0,3.62,14.89,14.68393409,5.708181818
14/02/2020,18:20,0,1.33,14.82,14.73119545,4.121818182
14/02/2020,18:25,0,1.04,14.83,14.76291136,2.935454545
14/02/2020,18:30,0,1.03,14.81,14.76596136,2.097272727
14/02/2020,18:35,x,1.04,14.66,14.74091136,1.553636364
14/02/2020,18:40,x,1.04,14.7,14.72152273,1.3
14/02/2020,18:45,x,1.04,14.8,14.70799773,1.064545455
14/02/2020,18:50,x,1.04,14.77,14.70329318,1.037272727
14/02/2020,18:55,x,1.04,14.78,14.68604545,1.036363636
14/02/2020,19:00,x,1.04,14.67,14.64513636,1.036363636
14/02/2020,19:05,x,1.04,14.6,14.60516136,1.035454545
14/02/2020,19:10,x,1.03,14.67,14.54702955,1.033636364
14/02/2020,19:15,x,1.03,14.76,14.45526136,1.031818182
14/02/2020,19:20,x,1.03,14.64,14.34712955,1.03
14/02/2020,19:25,x,1.03,14.36,14.21990682,1.028181818
14/02/2020,19:30,x,1.03,14.22,14.09359318,1.026363636
14/02/2020,19:35,x,1.02,14.06,13.971825,1.024545455
14/02/2020,19:40,x,1.02,13.79,13.83912273,1.023636364
14/02/2020,19:45,x,1.02,13.58,13.69914773,1.022727273
14/02/2020,19:50,x,1.02,13.38,13.5719,1.021818182
14/02/2020,19:55,x,1.02,13.28,13.47828864,1.020909091
14/02/2020,20:00,x,1.02,13.26,13.40104091,1.02
14/02/2020,20:05,x,1.02,13.21,13.32740455,1.02
14/02/2020,20:10,x,1.02,13.22,13.26649545,1.02
14/02/2020,20:15,x,1.02,13.24,13.21833864,1.019090909
14/02/2020,20:20,x,1.02,13.33,13.17381818,1.018181818
14/02/2020,20:25,x,1.02,13.37,13.12384318,1.017272727
14/02/2020,20:30,x,1.02,13.25,13.05293409,1.017272727
14/02/2020,20:35,x,1.02,13.12,12.97657045,1.017272727
14/02/2020,20:40,x,1.01,13.05,12.89659545,1.016363636
14/02/2020,20:45,x,1.01,12.89,12.79662045,1.015454545
14/02/2020,20:50,x,1.01,12.73,12.67482727,1.014545455
14/02/2020,20:55,x,1.02,12.48,12.55124091,1.012727273
14/02/2020,21:00,x,1.02,12.37,12.43126591,1.011818182
14/02/2020,21:05,x,1.01,12.34,12.31310909,1.010909091
14/02/2020,21:10,x,1.01,12.14,12.19765455,1.010909091
14/02/2020,21:15,x,1.01,11.99,12.09765455,1.010909091
14/02/2020,21:20,x,1,12.01,12.00674545,1.010909091
14/02/2020,21:25,x,1.01,11.93,11.93495227,1.01
14/02/2020,21:30,x,1.01,11.82,11.88134091,1.009090909
14/02/2020,21:35,x,1.01,11.78,11.82406818,1.009090909
14/02/2020,21:40,x,1.01,11.79,11.78500227,1.008181818
14/02/2020,21:45,x,1.01,11.73,11.76500227,1.008181818
14/02/2020,21:50,x,1.01,11.69,11.70863864,1.008181818
14/02/2020,21:55,x,1.01,11.78,11.63684545,1.007272727
14/02/2020,22:00,x,1.01,11.71,11.56687045,1.006363636
14/02/2020,22:05,x,1,11.71,11.48780455,1.005454545
14/02/2020,22:10,x,1.01,11.77,11.40601136,1.004545455
14/02/2020,22:15,x,1,11.39,11.32876364,1.003636364
14/02/2020,22:20,x,1,11.14,11.25151591,1.002727273
14/02/2020,22:25,x,1,11.05,11.15154091,1.001818182
14/02/2020,22:30,x,1,10.91,11.05702045,1.000909091
14/02/2020,22:35,x,1,10.89,10.96156591,1.000909091
14/02/2020,22:40,x,1,10.88,10.8625,1
14/02/2020,22:45,x,1,10.84,10.80340909,1
14/02/2020,22:50,x,1,10.68,10.75431818,1
14/02/2020,22:55,x,1,10.67,10.70795455,1
14/02/2020,23:00,x,1,10.66,10.6725,1
14/02/2020,23:05,x,1,10.68,10.64159091,1
14/02/2020,23:10,x,1,10.74,10.61159091,1
14/02/2020,23:15,x,1,10.6,10.58340909,1
14/02/2020,23:20,x,1,10.54,10.58068182,1
14/02/2020,23:25,x,1,10.52,10.57883864,1.000909091
14/02/2020,23:30,x,1,10.55,10.57611136,1.000909091
14/02/2020,23:35,x,1,10.55,10.56792955,1.000909091
14/02/2020,23:40,x,1,10.53,10.55065682,1.000909091
14/02/2020,23:45,x,1,10.65,10.54065682,1.000909091
14/02/2020,23:50,x,1.01,10.65,10.52065682,1.000909091
14/02/2020,23:55,x,1,10.63,10.50974773,1.000909091
15/02/2020,0:00,x,1,10.59,10.49068182,1
15/02/2020,0:05,x,1,10.55,10.45888864,0.999090909
15/02/2020,0:10,x,1,10.49,10.43343409,0.999090909
15/02/2020,0:15,x,1,10.32,10.40982273,0.998181818
15/02/2020,0:20,x,1,10.4,10.37987273,0.996363636
15/02/2020,0:25,x,0.99,10.34,10.34353409,0.995454545
15/02/2020,0:30,x,0.99,10.2,10.29901364,0.994545455
15/02/2020,0:35,x,1,10.25,10.25085682,0.993636364
15/02/2020,0:40,x,0.99,10.39,10.21179091,0.992727273
15/02/2020,0:45,x,0.99,10.32,10.18363409,0.991818182
15/02/2020,0:50,x,0.99,10.23,10.14093182,0.990909091
15/02/2020,0:55,x,0.99,10.1,10.10547727,0.990909091
15/02/2020,1:00,x,0.99,10.02,10.07817955,0.991818182
15/02/2020,1:05,x,0.99,10.06,10.04911364,0.990909091
15/02/2020,1:10,x,0.99,10.01,10.03093182,0.990909091
15/02/2020,1:15,x,0.99,9.93,10.02908864,0.991818182
15/02/2020,1:20,x,0.99,9.95,10.08997273,0.992727273
15/02/2020,1:25,x,1,9.9,10.19358409,0.993636364
15/02/2020,1:30,x,0.99,9.93,10.31355909,0.994545455
15/02/2020,1:35,x,0.99,10.19,10.43080682,0.995454545
15/02/2020,1:40,x,1,10.3,10.53896364,0.996363636
15/02/2020,1:45,x,1,10.9,10.65075682,0.997272727
15/02/2020,1:50,x,1,11.24,10.75893864,0.997272727
15/02/2020,1:55,x,1,11.34,10.87621136,0.997272727
15/02/2020,2:00,x,1,11.35,10.97800455,0.998181818
15/02/2020,2:05,x,1,11.2,11.04709545,0.998181818
15/02/2020,2:10,x,1,11.16,11.10621136,0.997272727
15/02/2020,2:15,x,0.99,11.14,11.11350909,0.996363636
15/02/2020,2:20,x,1,11.19,11.09807955,0.995454545
15/02/2020,2:25,x,1,11.05,11.11083182,0.994545455
15/02/2020,2:30,x,0.99,10.95,11.15992273,0.994545455
15/02/2020,2:35,x,0.99,10.95,11.23719545,0.994545455
15/02/2020,2:40,x,0.99,10.98,11.34992273,0.994545455
15/02/2020,2:45,x,0.99,11.07,11.49626136,0.995454545
15/02/2020,2:50,x,0.99,11.48,11.66623636,0.996363636
15/02/2020,2:55,x,1,11.89,11.862575,0.997272727
15/02/2020,3:00,x,1,12.05,12.09070682,0.999090909
15/02/2020,3:05,x,1,12.4,12.322475,1.000909091
15/02/2020,3:10,x,1,12.75,12.492425,1.002727273
15/02/2020,3:15,x,1.01,13.06,12.60512727,1.003636364
15/02/2020,3:20,x,1.01,13.21,12.68692045,1.004545455
15/02/2020,3:25,x,1.01,13.46,12.72873864,1.004545455
15/02/2020,3:30,x,1.01,13.5,12.76146591,1.004545455
15/02/2020,3:35,x,1.01,12.85,12.79146591,1.004545455
15/02/2020,3:40,x,1,12.31,12.80601136,1.004545455
15/02/2020,3:45,x,1,12.38,12.8024,1.003636364
15/02/2020,3:50,x,1,12.35,12.802425,1.002727273
15/02/2020,3:55,x,1,12.41,12.77697045,1.002727273
15/02/2020,4:00,x,1,12.73,12.72245,1.001818182
15/02/2020,4:05,x,1,12.91,12.73702045,1.000909091
15/02/2020,4:10,x,1,13.02,12.83702045,1.000909091
15/02/2020,4:15,x,1,13.21,12.94974773,1.000909091
15/02/2020,4:20,x,1.01,13.18,13.07156591,1.000909091
15/02/2020,4:25,x,1,12.9,13.19608636,1.001818182
15/02/2020,4:30,x,1,13.01,13.30151591,1.002727273
15/02/2020,4:35,x,1,13.41,13.37967273,1.003636364
15/02/2020,4:40,x,1,13.62,13.44967273,1.003636364
15/02/2020,4:45,x,1,13.69,13.502375,1.004545455
15/02/2020,4:50,x,1.01,13.78,13.55328409,1.004545455
15/02/2020,4:55,x,1.01,13.89,13.64782955,1.004545455
15/02/2020,5:00,x,1.01,13.77,13.72144091,1.005454545
15/02/2020,5:05,x,1,13.79,13.73596136,1.006363636
15/02/2020,5:10,x,1.01,13.79,13.71323409,1.006363636
15/02/2020,5:15,x,1.01,13.74,13.68868864,1.006363636
15/02/2020,5:20,x,1,13.94,13.66414318,1.006363636
15/02/2020,5:25,x,1.01,13.82,13.64325909,1.005454545
15/02/2020,5:30,x,1.01,13.57,13.62962273,1.005454545
15/02/2020,5:35,x,1,13.37,13.62954773,1.008181818
15/02/2020,5:40,x,1,13.42,13.61943182,1.045454545
15/02/2020,5:45,x,1.01,13.51,13.59590682,1.173636364
15/02/2020,5:50,x,1,13.66,13.52839091,1.48
15/02/2020,5:55,x,1.01,13.62,13.43267727,2.183636364
15/02/2020,6:00,x,1.03,13.79,13.34208636,3.329090909
15/02/2020,6:05,0,1.42,13.69,13.26934091,4.718181818
15/02/2020,6:10,0,2.42,13.52,13.2118,6.48
15/02/2020,6:15,0.01,4.37,13.29,13.16373636,9.450909091
15/02/2020,6:20,0.24,8.75,12.98,13.11684091,13.9
15/02/2020,6:25,0.53,13.61,12.92,13.08272727,18.18181818
15/02/2020,6:30,0.72,16.28,12.99,13.00919773,23.93
15/02/2020,6:35,1.01,20.38,13.32,12.96602955,29.79727273
15/02/2020,6:40,1.92,33.69,13.88,12.9403,34.53454545
15/02/2020,6:45,3.12,49.94,14.49,12.90446136,39.97
15/02/2020,6:50,3,48.11,14.54,12.93214773,44.18636364
15/02/2020,6:55,4.31,64.26,14.72,12.91780682,51.28636364
15/02/2020,7:00,4.44,65.96,14.99,12.99501591,58.69363636
15/02/2020,7:05,3.43,54.53,14.67,13.03217045,68.81363636
15/02/2020,7:10,3.9,64.16,14.54,13.14713409,73.95545455
15/02/2020,7:15,3.5,55.13,14.56,13.13421591,80.54090909
15/02/2020,7:20,5.41,91.71,14.91,13.22495455,85.83636364
15/02/2020,7:25,6.29,97.76,16.08,13.35116818,91.66
15/02/2020,7:30,8.17,131.7,16.79,13.47194318,95.99545455
15/02/2020,7:35,6.54,90.25,16.7,13.51616818,103.4781818
15/02/2020,7:40,7.5,122.38,16.34,13.62851364,110.8309091
15/02/2020,7:45,7.2,106.36,17.14,13.73265227,122.1845455
15/02/2020,7:50,9.26,128.32,17.87,13.95716818,131.0781818
15/02/2020,7:55,8.41,113.65,17.63,14.00180455,143.4054545
15/02/2020,8:00,9.91,136.84,17.42,14.22213409,149.41
15/02/2020,8:05,10.75,145.04,18,14.32292045,157.5136364
15/02/2020,8:10,12.56,180.02,19.14,14.09621136,187.9063636
15/02/2020,8:15,11.89,189.54,20.07,13.85717273,219.64
15/02/2020,8:20,14.7,233.36,20.3,13.88295,251.1654545
15/02/2020,8:25,13.34,197.75,21.03,13.85637727,281.6854545
15/02/2020,8:30,11.57,179.39,20.26,13.73983636,337.2290909
15/02/2020,8:35,26.35,456.7,23.04,13.83507727,390.46
15/02/2020,8:40,26.21,455.43,24.11,13.96862045,444.5790909
15/02/2020,8:45,25,475.1,27.69,14.01596591,477.9318182
15/02/2020,8:50,25.8,449.37,26.57,13.95867045,535.85
15/02/2020,8:55,40.78,747.82,32.94,14.18520682,589.1990909
15/02/2020,9:00,40.94,730.58,35.15,14.75346364,640.4690909
15/02/2020,9:05,45.01,775.33,36.98,15.94948636,659.4236364
15/02/2020,9:10,31.62,556.42,30.68,17.35583182,651.7218182
15/02/2020,9:15,51.12,870.46,37.19,17.93387273,636.1236364
15/02/2020,9:20,46.33,784.59,39.66,18.47734773,621.4518182
15/02/2020,9:25,44.04,743.36,42.02,18.89675909,587.06
15/02/2020,9:30,38.94,665.2,41.93,19.19881136,555.8118182
15/02/2020,9:35,23.88,370.71,37.25,19.52505682,509.9318182
15/02/2020,9:40,19.82,303.52,29.33,19.80541364,481.1254545
15/02/2020,9:45,18.95,287.98,28.11,20.24619318,424.5681818
15/02/2020,9:50,24.17,369.51,27.15,20.31055909,378.9218182
15/02/2020,9:55,26.03,386.85,29.02,20.13421591,340.5409091
15/02/2020,10:00,18.1,270.65,26.69,19.86898182,311.6072727
15/02/2020,10:05,16.48,239.55,25.05,19.11949091,318.8945455
15/02/2020,10:10,17.03,248.33,24.93,18.7133,368.9709091
15/02/2020,10:15,19.28,282.48,26.56,19.07073636,415.7418182
15/02/2020,10:20,22.45,321.17,28.47,19.35915227,477.9481818
15/02/2020,10:25,24.58,346.93,30.26,19.98696136,548.6063636
15/02/2020,10:30,31.19,450.87,31.21,21.07651136,611.5318182
15/02/2020,10:35,51.48,854.36,40.01,21.30407273,698.6618182
15/02/2020,10:40,47.57,802.46,46.19,21.51039545,779.7872727
15/02/2020,10:45,62.5,1053.78,49.14,21.65946591,855.9863636
15/02/2020,10:50,66.06,1164.09,57.3,21.67044773,924.9754545
15/02/2020,10:55,55.36,962.83,57.71,21.62422727,982.8545455
15/02/2020,11:00,68.66,1197.98,53.91,21.35092045,1040.131818
15/02/2020,11:05,66.58,1140.71,51.74,21.30676136,1074.795455
15/02/2020,11:10,65.57,1120.67,51.25,20.99066818,1107.314545
15/02/2020,11:15,63.61,1080.05,49.46,21.34074318,1091.675455
15/02/2020,11:20,59.89,983.6,47.26,21.01975227,1067.380909
15/02/2020,11:25,63.4,1080.92,45.53,19.23890909,1085.163636
15/02/2020,11:30,71.81,1235.66,50.01,18.59392727,1081.774545
15/02/2020,11:35,65.71,1160.17,52.55,18.11242273,1072.903636
15/02/2020,11:40,52.52,881.75,48.26,18.22012955,1024.557273
15/02/2020,11:45,52.63,896.85,46.42,17.86464545,997.0872727
15/02/2020,11:50,66.86,1158.44,43.5,17.01061136,1016.11
15/02/2020,11:55,68.62,1160.7,45.79,16.69354545,1026.945455
15/02/2020,12:00,62.66,1043.13,43.76,16.276025,1021.235455
15/02/2020,12:05,37.55,588.86,37.81,15.48292727,1017.810909
15/02/2020,12:10,48.82,777.88,37.24,14.27698636,1038.423636
15/02/2020,12:15,71.51,1192.85,43.62,13.34014545,1057.250909
15/02/2020,12:20,72.07,1200.11,45.32,13.76701364,1049.067273
15/02/2020,12:25,71.41,1172.85,43.69,14.16584545,1038.134545
15/02/2020,12:30,69.59,1122.5,42.79,14.91501818,1008.610909
15/02/2020,12:35,69,1108.49,41.23,14.07133182,1056.976364
15/02/2020,12:40,68.69,1103.95,41.81,14.31301818,1065.410909
15/02/2020,12:45,66.92,1068.42,45.72,15.06513409,1038.028182
15/02/2020,12:50,65.23,1040.44,46.87,15.83452727,988.2981818
15/02/2020,12:55,45.61,718.37,43.07,16.72114545,926.3054545
15/02/2020,13:00,70.51,1120.88,43.16,17.67362045,857.4881818
15/02/2020,13:05,54.17,870.66,42.45,18.64940682,787.9554545
15/02/2020,13:10,56.36,891.64,43.61,19.46533409,718.7481818
15/02/2020,13:15,44.6,653.08,38.74,19.84924773,653.3827273
15/02/2020,13:20,35.8,490.93,34.69,19.84512273,592.0781818
15/02/2020,13:25,27.42,365.51,32.45,19.43306818,562.8636364
15/02/2020,13:30,24.79,343.63,30.93,20.05018864,499.8609091
15/02/2020,13:35,24.84,342.67,29.85,20.299525,457.1081818
15/02/2020,13:40,25.9,349.4,30.17,20.43131818,408.0181818
15/02/2020,13:45,29.92,366.09,28.28,20.52286364,371.0363636
15/02/2020,13:50,35.1,397.01,29.7,20.55502727,347.1890909
15/02/2020,13:55,59.89,427.85,30.89,20.55530455,332.3690909
15/02/2020,14:00,69.11,400.38,32.26,20.42131818,318.9272727
15/02/2020,14:05,70.74,351.65,30.21,20.28320909,309.0072727
15/02/2020,14:10,44.36,246.28,28.56,20.191225,296.3190909
15/02/2020,14:15,43.13,228.61,27.83,20.33278636,281.8490909
15/02/2020,14:20,25.78,202.49,27.97,20.32658636,268.2563636
15/02/2020,14:25,27.77,195.77,25.39,20.23398409,253.3427273
15/02/2020,14:30,31.97,233.55,25.33,19.93482273,244.4527273
15/02/2020,14:35,17.29,209.83,25.32,19.61286136,240.0281818
15/02/2020,14:40,17.52,206.92,25.46,19.25492727,243.1927273
15/02/2020,14:45,19.87,247.49,25.52,18.91349545,247.3109091
15/02/2020,14:50,20.41,263.8,25.36,18.45949773,254.1009091
15/02/2020,14:55,23.22,302.59,26.28,18.34464318,261.3518182
15/02/2020,15:00,23.75,302.98,25.33,18.36620227,263.8736364
15/02/2020,15:05,22.08,281.09,25.58,18.40188636,267.7
15/02/2020,15:10,22.36,273.91,25.32,18.38602727,270.7890909
15/02/2020,15:15,23.42,277.18,25.03,18.43728409,269.5863636
15/02/2020,15:20,28.99,275.53,26.32,18.51547045,267.2390909
15/02/2020,15:25,22.87,261.29,26.33,18.63256136,260.0390909
15/02/2020,15:30,22.13,251.92,26.87,18.86667273,251.2945455
15/02/2020,15:35,20.14,240.9,26.22,18.97514318,243.5154545
15/02/2020,15:40,18.74,234.26,25.72,19.08953409,235.6863636
15/02/2020,15:45,19.42,237.98,25.51,19.18692727,227.12
15/02/2020,15:50,17.47,223.39,25.39,19.17770682,217.8354545
15/02/2020,15:55,16.3,206.79,25.26,19.14292273,208.5218182
15/02/2020,16:00,15.9,195.52,24.42,19.06728636,199.5036364
15/02/2020,16:05,14.64,187.79,24.21,19.06386591,190.3718182
15/02/2020,16:10,14.54,182.95,23.51,19.10530909,180.9309091
15/02/2020,16:15,12.97,173.4,23.41,19.15163182,170.7836364
15/02/2020,16:20,11.82,158.84,23.13,19.14678409,161.2409091
15/02/2020,16:25,10.98,152.72,23.31,19.09614091,152.4709091
15/02/2020,16:30,9.98,140.45,23.42,19.03717955,143.9372727
15/02/2020,16:35,9.12,130.41,23.32,18.88875227,135.4172727
15/02/2020,16:40,8.7,126.36,22.95,18.76977273,126.0909091
15/02/2020,16:45,8.16,118.42,22.45,18.61761364,115.9545455
15/02/2020,16:50,7.61,110.32,22.05,18.41741364,105.78
15/02/2020,16:55,7,101.65,21.19,18.15838636,95.1
15/02/2020,17:00,6.49,94.07,20,17.82920227,84.85545455
15/02/2020,17:05,5.7,80.36,19.38,17.46558636,75.20181818
15/02/2020,17:10,4.39,61.9,18.67,17.10972955,65.66272727
15/02/2020,17:15,3.4,46.92,17.85,16.77082955,56.53181818
15/02/2020,17:20,2.64,35.24,17.23,16.44027045,47.79181818
15/02/2020,17:25,2.08,27.76,16.7,16.15698182,39.68
15/02/2020,17:30,1.74,24.22,16.4,15.96412045,32.01545455
15/02/2020,17:35,1.5,21.43,16.15,15.78834773,25.41545455
15/02/2020,17:40,1.22,17.98,15.96,15.62904091,20.36545455
15/02/2020,17:45,0.86,14.18,15.77,15.50723182,16.39818182
15/02/2020,17:50,0.7,12.42,15.62,15.41586136,13.37363636
15/02/2020,17:55,0.46,9.76,15.56,15.35584773,10.96090909
15/02/2020,18:00,0.29,7.76,15.45,15.3165,8.854545455
15/02/2020,18:05,0.18,6.35,15.39,15.29022727,7
15/02/2020,18:10,0,3.28,15.31,15.21618864,5.460909091
15/02/2020,18:15,0,1.97,15.31,15.14903864,4.266363636
15/02/2020,18:20,0,1.22,15.31,15.12837273,3.232727273
15/02/2020,18:25,0,1.05,15.33,15.12199091,2.44
15/02/2020,18:30,0,1.03,15.3,15.07151818,1.829090909
15/02/2020,18:35,x,1.05,14.68,15.01024773,1.346363636
15/02/2020,18:40,x,1.04,14.67,15.00493864,1.142727273
15/02/2020,18:45,x,1.05,15.08,15.01635455,1.058181818
15/02/2020,18:50,x,1.04,15.25,15.03953182,1.041818182
15/02/2020,18:55,x,1.04,14.71,15.07498636,1.041818182
15/02/2020,19:00,x,1.04,14.57,15.12314318,1.042727273
15/02/2020,19:05,x,1.04,15.19,15.23044091,1.041818182
15/02/2020,19:10,x,1.04,15.41,15.34407727,1.041818182
15/02/2020,19:15,x,1.04,15.56,15.43228409,1.040909091
15/02/2020,19:20,x,1.05,15.72,15.49046591,1.040909091
15/02/2020,19:25,x,1.04,15.83,15.59319318,1.040909091
15/02/2020,19:30,x,1.04,15.86,15.70412727,1.04
15/02/2020,19:35,x,1.04,15.92,15.76869773,1.039090909
15/02/2020,19:40,x,1.04,16.05,15.821425,1.039090909
15/02/2020,19:45,x,1.04,15.89,15.83872273,1.038181818
15/02/2020,19:50,x,1.04,15.84,15.80968182,1.036363636
15/02/2020,19:55,x,1.03,15.79,15.77061591,1.035454545
15/02/2020,20:00,x,1.03,15.9,15.72882273,1.034545455
15/02/2020,20:05,x,1.04,15.99,15.66521136,1.033636364
15/02/2020,20:10,x,1.03,15.75,15.58887273,1.032727273
15/02/2020,20:15,x,1.03,15.4,15.54253409,1.031818182
15/02/2020,20:20,x,1.03,15.4,15.50983182,1.030909091
15/02/2020,20:25,x,1.03,15.4,15.48801364,1.030909091
15/02/2020,20:30,x,1.03,15.22,15.45801364,1.030909091
15/02/2020,20:35,x,1.03,15.21,15.411675,1.03
15/02/2020,20:40,x,1.03,15.38,15.38985682,1.03
15/02/2020,20:45,x,1.03,15.48,15.39894773,1.03
15/02/2020,20:50,x,1.03,15.55,15.4017,1.029090909
15/02/2020,20:55,x,1.03,15.57,15.40715455,1.029090909
15/02/2020,21:00,x,1.03,15.48,15.43536136,1.028181818
15/02/2020,21:05,x,1.03,15.51,15.45993182,1.027272727
15/02/2020,21:10,x,1.03,15.5,15.46541136,1.026363636
15/02/2020,21:15,x,1.02,15.43,15.44361818,1.025454545
15/02/2020,21:20,x,1.03,15.46,15.40091591,1.024545455
15/02/2020,21:25,x,1.02,15.53,15.33639545,1.023636364
15/02/2020,21:30,x,1.02,15.48,15.26732955,1.022727273
15/02/2020,21:35,x,1.02,15.44,15.16826364,1.021818182
15/02/2020,21:40,x,1.02,15.24,15.03919773,1.020909091
15/02/2020,21:45,x,1.02,15.08,14.88919773,1.020909091
15/02/2020,21:50,x,1.02,14.86,14.71742955,1.019090909
15/02/2020,21:55,x,1.02,14.72,14.52563636,1.018181818
15/02/2020,22:00,x,1.02,14.42,14.32927273,1.018181818
15/02/2020,22:05,x,1.02,14.08,14.13836364,1.018181818
15/02/2020,22:10,x,1.02,13.78,13.97290909,1.018181818
15/02/2020,22:15,x,1.01,13.57,13.83563636,1.018181818
15/02/2020,22:20,x,1.01,13.42,13.71745455,1.018181818
15/02/2020,22:25,x,1.02,13.32,13.61472727,1.018181818
15/02/2020,22:30,x,1.02,13.34,13.53654545,1.018181818
15/02/2020,22:35,x,1.02,13.42,13.48109091,1.018181818
15/02/2020,22:40,x,1.02,13.57,13.44109091,1.018181818
15/02/2020,22:45,x,1.02,13.56,13.41288409,1.019090909
15/02/2020,22:50,x,1.02,13.59,13.38558636,1.02
15/02/2020,22:55,x,1.02,13.56,13.33288409,1.019090909
15/02/2020,23:00,x,1.02,13.47,13.25379318,1.019090909
15/02/2020,23:05,x,1.02,13.34,13.15015682,1.019090909
15/02/2020,23:10,x,1.02,13.26,13.03654545,1.018181818
15/02/2020,23:15,x,1.02,13.12,12.92747955,1.017272727
15/02/2020,23:20,x,1.01,12.74,12.82932273,1.016363636
15/02/2020,23:25,x,1.02,12.47,12.75662045,1.015454545
15/02/2020,23:30,x,1.02,12.28,12.72664545,1.014545455
15/02/2020,23:35,x,1.01,12.32,12.74664545,1.014545455
15/02/2020,23:40,x,1.01,12.36,12.80937273,1.014545455
15/02/2020,23:45,x,1.01,12.51,12.90846364,1.014545455
15/02/2020,23:50,x,1.01,12.76,13.05389318,1.015454545
15/02/2020,23:55,x,1.01,13.14,13.22843864,1.015454545
16/02/2020,0:00,x,1.02,13.56,13.41662045,1.015454545
16/02/2020,0:05,x,1.02,13.95,13.60932273,1.016363636
16/02/2020,0:10,x,1.02,14.21,13.80384318,1.017272727
16/02/2020,0:15,x,1.02,14.34,13.97563636,1.018181818
16/02/2020,0:20,x,1.02,14.39,14.13924773,1.019090909
16/02/2020,0:25,x,1.02,14.35,14.28104091,1.02
16/02/2020,0:30,x,1.02,14.44,14.39013182,1.02
16/02/2020,0:35,x,1.02,14.5,14.47104091,1.02
16/02/2020,0:40,x,1.02,14.4,14.52558636,1.02
16/02/2020,0:45,x,1.02,14.56,14.56195,1.02
16/02/2020,0:50,x,1.02,14.7,14.57558636,1.02
16/02/2020,0:55,x,1.02,14.76,14.58561136,1.019090909
16/02/2020,1:00,x,1.02,14.84,14.55109091,1.018181818
16/02/2020,1:05,x,1.02,14.81,14.44111591,1.017272727
16/02/2020,1:10,x,1.02,14.74,14.29480227,1.015454545
16/02/2020,1:15,x,1.02,14.54,14.12030682,1.013636364
16/02/2020,1:20,x,1.01,14.46,13.90583636,1.010909091
16/02/2020,1:25,x,1.01,14.06,13.66045682,1.008181818
16/02/2020,1:30,x,1.01,13.29,13.39235,1.005454545
16/02/2020,1:35,x,1,12.79,13.10878864,1.002727273
16/02/2020,1:40,x,1,12.64,12.82340909,1
16/02/2020,1:45,x,0.99,12.34,12.54802955,0.997272727
16/02/2020,1:50,x,0.99,12.06,12.25989773,0.995454545
16/02/2020,1:55,x,0.99,11.89,11.98631136,0.993636364
16/02/2020,2:00,x,0.99,11.69,11.77090682,0.991818182
16/02/2020,2:05,x,0.99,11.6,11.58547727,0.990909091
16/02/2020,2:10,x,0.99,11.51,11.40004773,0.99
16/02/2020,2:15,x,0.99,11.29,11.24459318,0.99
16/02/2020,2:20,x,0.99,11.05,11.11186591,0.99
16/02/2020,2:25,x,0.99,10.92,10.99093182,0.990909091
16/02/2020,2:30,x,0.99,10.75,10.87181591,0.991818182
16/02/2020,2:35,x,0.99,10.6,10.77817955,0.991818182
16/02/2020,2:40,x,0.99,10.63,10.70997273,0.992727273
16/02/2020,2:45,x,0.99,10.6,10.66722045,0.993636364
16/02/2020,2:50,x,1,10.56,10.64537727,0.994545455
16/02/2020,2:55,x,1,10.38,10.62989773,0.995454545
16/02/2020,3:00,x,0.99,10.57,10.65896364,0.996363636
16/02/2020,3:05,x,1,10.76,10.73530227,0.997272727
16/02/2020,3:10,x,1,10.82,10.84527727,0.998181818
16/02/2020,3:15,x,1,10.81,11.00159091,1
16/02/2020,3:20,x,1,10.75,11.17338409,1.000909091
16/02/2020,3:25,x,1,11.07,11.35790455,1.001818182
16/02/2020,3:30,x,1,11.44,11.51330909,1.003636364
16/02/2020,3:35,x,1,11.84,11.66328409,1.004545455
16/02/2020,3:40,x,1.01,12.32,11.80235,1.005454545
16/02/2020,3:45,x,1.01,12.45,11.93053182,1.005454545
16/02/2020,3:50,x,1.01,12.41,12.05962273,1.005454545
16/02/2020,3:55,x,1.01,12.28,12.13325909,1.005454545
16/02/2020,4:00,x,1.01,12.41,12.15507727,1.005454545
16/02/2020,4:05,x,1.01,12.35,12.11692045,1.004545455
16/02/2020,4:10,x,1,12.22,12.01603636,1.003636364
16/02/2020,4:15,x,1,12.17,11.86608636,1.001818182
16/02/2020,4:20,x,1,11.88,11.70068182,1
16/02/2020,4:25,x,1,11.68,11.51893864,0.997272727
16/02/2020,4:30,x,0.99,11.42,11.31265,0.994545455
16/02/2020,4:35,x,1,11.21,11.12636136,0.991818182
16/02/2020,4:40,x,0.99,10.8,10.97638636,0.990909091
16/02/2020,4:45,x,0.99,10.59,10.85913864,0.99
16/02/2020,4:50,x,0.98,10.28,10.79189091,0.989090909
16/02/2020,4:55,x,0.98,10.14,10.73827955,0.988181818
16/02/2020,5:00,x,0.98,10.3,10.68285,0.987272727
16/02/2020,5:05,x,0.99,10.57,10.64199091,0.985454545
16/02/2020,5:10,x,0.99,10.88,10.63656136,0.984545455
16/02/2020,5:15,x,0.99,11.14,10.62476818,0.983636364
