Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura ambiente [C],Insolacion media [W/m2]
13/12/2019,18:20,x,1.05,15.71,15.96870682,1.071818182
13/12/2019,18:25,x,1.05,15.7,15.97301818,1.047272727
13/12/2019,18:30,x,1.04,16.01,15.95938182,1.047272727
13/12/2019,18:35,x,1.05,16.23,15.92029091,1.047272727
13/12/2019,18:40,x,1.05,15.95,15.89577045,1.046363636
13/12/2019,18:45,x,1.04,15.9,15.85943182,1.045454545
13/12/2019,18:50,x,1.05,16.07,15.851275,1.044545455
13/12/2019,18:55,x,1.05,15.91,15.83584545,1.043636364
13/12/2019,19:00,x,1.04,15.88,15.77857273,1.043636364
13/12/2019,19:05,x,1.04,15.81,15.71223409,1.042727273
13/12/2019,19:10,x,1.04,15.6,15.66862273,1.041818182
13/12/2019,19:15,x,1.04,15.62,15.64135,1.041818182
13/12/2019,19:20,x,1.04,15.53,15.59501136,1.040909091
13/12/2019,19:25,x,1.04,15.38,15.52597045,1.039090909
13/12/2019,19:30,x,1.04,15.5,15.44235909,1.038181818
13/12/2019,19:35,x,1.04,15.47,15.37511136,1.037272727
13/12/2019,19:40,x,1.04,15.6,15.3515,1.036363636
13/12/2019,19:45,x,1.04,15.56,15.33695455,1.036363636
13/12/2019,19:50,x,1.03,15.15,15.321525,1.035454545
13/12/2019,19:55,x,1.03,14.96,15.31064091,1.034545455
13/12/2019,20:00,x,1.03,15.07,15.30430227,1.033636364
13/12/2019,20:05,x,1.03,15.34,15.31887273,1.032727273
13/12/2019,20:10,x,1.04,15.46,15.33250909,1.032727273
13/12/2019,20:15,x,1.03,15.36,15.35432727,1.032727273
13/12/2019,20:20,x,1.03,15.26,15.40796364,1.032727273
13/12/2019,20:25,x,1.03,15.43,15.46978182,1.032727273
13/12/2019,20:30,x,1.03,15.63,15.51614545,1.032727273
13/12/2019,20:35,x,1.04,15.75,15.51432727,1.032727273
13/12/2019,20:40,x,1.04,15.8,15.48889773,1.031818182
13/12/2019,20:45,x,1.03,15.74,15.47798864,1.031818182
13/12/2019,20:50,x,1.03,15.64,15.49253409,1.031818182
13/12/2019,20:55,x,1.03,15.58,15.50617045,1.031818182
13/12/2019,21:00,x,1.03,15.32,15.51071591,1.031818182
13/12/2019,21:05,x,1.03,15.18,15.50710455,1.030909091
13/12/2019,21:10,x,1.03,15.24,15.50712955,1.03
13/12/2019,21:15,x,1.03,15.42,15.521675,1.03
13/12/2019,21:20,x,1.03,15.58,15.54803864,1.03
13/12/2019,21:25,x,1.03,15.68,15.581675,1.03
13/12/2019,21:30,x,1.03,15.71,15.631675,1.03
13/12/2019,21:35,x,1.03,15.8,15.66985682,1.03
13/12/2019,21:40,x,1.03,15.9,15.66985682,1.03
13/12/2019,21:45,x,1.03,15.93,15.61351818,1.029090909
13/12/2019,21:50,x,1.03,15.95,15.49445227,1.028181818
13/12/2019,21:55,x,1.03,15.87,15.32359318,1.026363636
13/12/2019,22:00,x,1.03,15.6,15.10546136,1.024545455
13/12/2019,22:05,x,1.03,15.24,14.85642045,1.022727273
13/12/2019,22:10,x,1.02,14.8,14.59010682,1.020909091
13/12/2019,22:15,x,1.02,14.27,14.30742955,1.019090909
13/12/2019,22:20,x,1.01,13.8,14.04293409,1.017272727
13/12/2019,22:25,x,1.01,13.31,13.842075,1.015454545
13/12/2019,22:30,x,1.01,13.06,13.72573636,1.014545455
13/12/2019,22:35,x,1.01,12.97,13.68030682,1.013636364
13/12/2019,22:40,x,1.01,12.82,13.70119091,1.014545455
13/12/2019,22:45,x,1.01,13.04,13.77119091,1.014545455
13/12/2019,22:50,x,1.01,13.66,13.87023182,1.016363636
13/12/2019,22:55,x,1.02,14.32,14.00475227,1.017272727
13/12/2019,23:00,x,1.02,14.74,14.16018182,1.018181818
13/12/2019,23:05,x,1.03,15.03,14.32015682,1.019090909
13/12/2019,23:10,x,1.02,15.04,14.49104091,1.02
13/12/2019,23:15,x,1.03,14.89,14.62919773,1.020909091
13/12/2019,23:20,x,1.02,14.79,14.72280909,1.021818182
13/12/2019,23:25,x,1.02,14.77,14.7519,1.021818182
13/12/2019,23:30,x,1.02,14.73,14.73280909,1.021818182
13/12/2019,23:35,x,1.02,14.7,14.67558636,1.02
13/12/2019,23:40,x,1.02,14.56,14.59831364,1.02
13/12/2019,23:45,x,1.02,14.69,14.52472727,1.018181818
13/12/2019,23:50,x,1.02,14.64,14.45657045,1.017272727
13/12/2019,23:55,x,1.02,14.53,14.39114091,1.016363636
14/12/2019,0:00,x,1.01,14.4,14.332075,1.015454545
14/12/2019,0:05,x,1.02,14.19,14.27482727,1.014545455
14/12/2019,0:10,x,1.01,14.08,14.24394318,1.013636364
14/12/2019,0:15,x,1.01,14.04,14.18757955,1.013636364
14/12/2019,0:20,x,1.01,14.05,14.12396818,1.012727273
14/12/2019,0:25,x,1.01,14.08,14.06581136,1.011818182
14/12/2019,0:30,x,1.01,14.07,14.00762955,1.011818182
14/12/2019,0:35,x,1.01,14.22,13.97310909,1.010909091
14/12/2019,0:40,x,1.02,14.07,13.95399318,1.011818182
14/12/2019,0:45,x,1.01,13.94,13.94126591,1.011818182
14/12/2019,0:50,x,1.01,13.89,13.92762955,1.011818182
14/12/2019,0:55,x,1.01,13.76,13.92396818,1.012727273
14/12/2019,1:00,x,1.01,13.81,13.91305909,1.012727273
14/12/2019,1:05,x,1.02,13.87,13.88757955,1.013636364
14/12/2019,1:10,x,1.01,13.9,13.84851364,1.012727273
14/12/2019,1:15,x,1.01,13.9,13.79578636,1.012727273
14/12/2019,1:20,x,1.02,14.04,13.74578636,1.012727273
14/12/2019,1:25,x,1.01,13.95,13.69942273,1.012727273
14/12/2019,1:30,x,1.02,13.94,13.60035682,1.011818182
14/12/2019,1:35,x,1.01,13.64,13.45492727,1.010909091
14/12/2019,1:40,x,1.01,13.36,13.28313409,1.01
14/12/2019,1:45,x,1.01,13.34,13.11770455,1.009090909
14/12/2019,1:50,x,1.01,13.25,12.97957273,1.007272727
14/12/2019,1:55,x,1,12.72,12.88868864,1.006363636
14/12/2019,2:00,x,1.01,12.27,12.83235,1.005454545
14/12/2019,2:05,x,1,12.01,12.80780455,1.005454545
14/12/2019,2:10,x,1,12.08,12.81689545,1.005454545
14/12/2019,2:15,x,1,12.52,12.83871364,1.005454545
14/12/2019,2:20,x,1,12.95,12.86871364,1.005454545
14/12/2019,2:25,x,1.01,13.32,12.94323409,1.006363636
14/12/2019,2:30,x,1.01,13.37,13.02323409,1.006363636
14/12/2019,2:35,x,1.01,13.46,13.06414318,1.006363636
14/12/2019,2:40,x,1.01,13.58,13.092325,1.006363636
14/12/2019,2:45,x,1.01,13.58,13.08323409,1.006363636
14/12/2019,2:50,x,1.01,13.54,13.03687045,1.006363636
14/12/2019,2:55,x,1.01,13.15,12.95692045,1.004545455
14/12/2019,3:00,x,1,12.46,12.87603636,1.003636364
14/12/2019,3:05,x,1,12.39,12.76151591,1.002727273
14/12/2019,3:10,x,1,12.42,12.62065682,1.000909091
14/12/2019,3:15,x,1,12.44,12.45525227,0.999090909
14/12/2019,3:20,x,0.99,12.44,12.28621136,0.997272727
14/12/2019,3:25,x,1,12.48,12.14174091,0.994545455
14/12/2019,3:30,x,1,12.2,12.04997273,0.992727273
14/12/2019,3:35,x,0.99,12.03,11.96636136,0.991818182
14/12/2019,3:40,x,0.99,11.76,11.87820455,0.990909091
14/12/2019,3:45,x,0.99,11.68,11.80822955,0.99
14/12/2019,3:50,x,0.98,11.56,11.78641136,0.99
14/12/2019,3:55,x,0.98,11.45,11.76732045,0.99
14/12/2019,4:00,x,0.99,11.47,11.78913864,0.99
14/12/2019,4:05,x,0.99,11.45,11.84365909,0.990909091
14/12/2019,4:10,x,0.99,11.67,11.93181591,0.991818182
14/12/2019,4:15,x,0.99,12.2,12.04088182,0.992727273
14/12/2019,4:20,x,1,12.27,12.15537727,0.994545455
14/12/2019,4:25,x,1,12.44,12.25805455,0.996363636
14/12/2019,4:30,x,1,12.63,12.35712045,0.997272727
14/12/2019,4:35,x,1,12.73,12.46712045,0.997272727
14/12/2019,4:40,x,1,12.88,12.58348409,0.997272727
14/12/2019,4:45,x,1,12.82,12.66164091,0.998181818
14/12/2019,4:50,x,1,12.58,12.72436818,0.998181818
14/12/2019,4:55,x,1,12.56,12.76800455,0.998181818
14/12/2019,5:00,x,0.99,12.66,12.78255,0.998181818
14/12/2019,5:05,x,0.99,12.95,12.76891364,0.998181818
14/12/2019,5:10,x,1,13.06,12.73530227,0.997272727
14/12/2019,5:15,x,1,12.96,12.70439318,0.997272727
14/12/2019,5:20,x,1,12.92,12.69426818,1.001818182
14/12/2019,5:25,x,1,12.79,12.66483636,1.047272727
14/12/2019,5:30,x,1,12.58,12.61277955,1.188181818
14/12/2019,5:35,x,0.99,12.51,12.53997727,1.554545455
14/12/2019,5:40,x,1,12.48,12.426925,2.293636364
14/12/2019,5:45,x,1.05,12.47,12.30329773,3.417272727
14/12/2019,5:50,0,1.5,12.25,12.16819545,5.321818182
14/12/2019,5:55,0,2.54,12.13,12.06036136,7.755454545
14/12/2019,6:00,0.04,5.02,12.26,12.00227045,10.99181818
14/12/2019,6:05,0.24,9.13,12.04,12.00531591,14.68272727
14/12/2019,6:10,0.49,13.36,11.94,12.04146364,19.45090909
14/12/2019,6:15,1.08,21.95,12.01,12.16721136,22.77909091
14/12/2019,6:20,1.52,27.77,12.34,12.29831364,26.83818182
14/12/2019,6:25,2.28,36.6,12.92,12.45023636,29.57818182
14/12/2019,6:30,2.94,41.59,13.66,12.56004773,32.26272727
14/12/2019,6:35,3.78,53.45,14.32,12.67807273,34.51636364
14/12/2019,6:40,2.22,37.66,14.86,12.78868636,37.99818182
14/12/2019,6:45,2.89,46.15,14.92,12.89522955,43.64454545
14/12/2019,6:50,1.86,32.68,14.63,12.95311136,52.38272727
14/12/2019,6:55,1.61,34.55,14.28,13.02183864,63.07363636
14/12/2019,7:00,1.99,33.92,14.02,13.07194545,75.36727273
14/12/2019,7:05,3.18,51.66,14.21,13.14716591,89.16090909
14/12/2019,7:10,5.32,84.06,14.89,13.28197727,103.6636364
14/12/2019,7:15,7.57,123.89,15.62,13.54170455,111.7727273
14/12/2019,7:20,9.72,154.2,16.91,13.686325,121.9518182
14/12/2019,7:25,11.93,176.82,17.93,13.77279318,142.51
14/12/2019,7:30,14.03,205.18,19.32,13.81155909,178.8854545
14/12/2019,7:35,13.27,197.19,20.73,14.37332955,197.1681818
14/12/2019,7:40,8.93,135.35,20.23,14.89608182,210.6218182
14/12/2019,7:45,9.32,144.65,19.3,15.4932,216.6109091
14/12/2019,7:50,16.32,260.69,21.45,15.98585227,222.0681818
14/12/2019,7:55,24.92,434.05,25.45,16.42574545,229.0472727
14/12/2019,8:00,16.32,252.77,25.92,16.78763182,240.7472727
14/12/2019,8:05,15.55,232.05,24.71,17.14657955,255.9590909
14/12/2019,8:10,13.55,189.77,24,17.6618,267.2072727
14/12/2019,8:15,15.62,214.23,23.98,18.20398636,273.4418182
14/12/2019,8:20,18.49,253.59,24.88,18.75468864,269.5154545
14/12/2019,8:25,24.34,333.88,26.84,19.35149773,251.8463636
14/12/2019,8:30,26.63,364.52,29.28,19.43142273,252.94
14/12/2019,8:35,19.28,259.08,29.3,19.52481136,255.5936364
14/12/2019,8:40,16.14,213.23,27.15,19.53841364,259.9254545
14/12/2019,8:45,16.85,217.5,26.32,19.53668864,264.7154545
14/12/2019,8:50,18.35,239.69,26.67,19.64535455,268.3672727
14/12/2019,8:55,19.73,264.8,27.13,19.70165682,266.0554545
14/12/2019,9:00,19.81,261.24,26.54,19.67389091,259.4618182
14/12/2019,9:05,18.19,237.42,25.46,19.35185,258.8418182
14/12/2019,9:10,20.42,266.92,25.41,19.15547273,261.1563636
14/12/2019,9:15,22.22,293.76,27.18,19.0654,263.8036364
14/12/2019,9:20,23.12,308.45,26.76,19.02288182,264.92
14/12/2019,9:25,22.08,291.99,26.98,18.94850227,267.4263636
14/12/2019,9:30,19.43,252.26,25.57,18.90972273,274.0927273
14/12/2019,9:35,18.2,238.69,25.69,18.91251136,284.4045455
14/12/2019,9:40,18.32,246.62,26.13,18.94834091,293.4818182
14/12/2019,9:45,18.85,251.97,26.54,19.01929773,295.1990909
14/12/2019,9:50,21.85,292.37,27.07,19.06626136,304.9954545
14/12/2019,9:55,24.94,334.57,28.13,19.27566136,304.29
14/12/2019,10:00,25.8,350.85,28.61,19.49463864,297.1536364
14/12/2019,10:05,26.51,366.77,28.55,19.53184773,286.0154545
14/12/2019,10:10,22.51,312.65,28.48,19.41665682,271.6918182
14/12/2019,10:15,28.6,416.21,30.24,19.22314318,255.5881818
14/12/2019,10:20,20.3,284.23,29.07,19.02431136,235.6118182
14/12/2019,10:25,13.03,173.76,25.82,18.820625,211.6136364
14/12/2019,10:30,8.93,116.17,22.73,18.54844545,188.5854545
14/12/2019,10:35,7.27,89.06,20.53,18.3381,166.2509091
14/12/2019,10:40,6.14,74.83,19.54,18.03495227,148.2827273
14/12/2019,10:45,5.76,72.63,18.84,17.81901591,119.2754545
14/12/2019,10:50,5.57,70.59,18.63,17.39481136,98.86636364
14/12/2019,10:55,7.56,97.54,18.65,16.95780227,85.99727273
14/12/2019,11:00,9.16,121.09,19.48,16.64815,77.15818182
14/12/2019,11:05,8.99,115,19.71,16.46195455,70.30909091
14/12/2019,11:10,7.36,97.13,19.09,16.23322727,64.70909091
14/12/2019,11:15,4.13,59.73,18.23,15.96126591,59.55727273
14/12/2019,11:20,1.98,32.2,17.12,15.58679091,55.35636364
14/12/2019,11:25,0.95,18.94,16.65,15.20213409,49.77363636
14/12/2019,11:30,0.53,13.72,16.41,14.78205,42.47090909
14/12/2019,11:35,0.46,13.23,15.33,14.363,35.52727273
14/12/2019,11:40,0.59,15.96,14.29,13.95724318,29.98454545
14/12/2019,11:45,1.14,24.38,13.24,13.52636818,27.47090909
14/12/2019,11:50,1.87,36.13,12.73,13.15930227,27.03363636
14/12/2019,11:55,2.1,40.76,12.65,12.79851818,27.75636364
14/12/2019,12:00,1.97,38.62,13,12.426225,29.59181818
14/12/2019,12:05,1.85,36.16,12.95,12.18420455,30.59090909
14/12/2019,12:10,1.7,32.08,12.73,12.03606364,31.28363636
14/12/2019,12:15,1.44,27.39,12.95,11.99275455,31.73454545
14/12/2019,12:20,1.33,26.89,12.9,11.97361136,33.45545455
14/12/2019,12:25,1.86,33.91,12.87,12.02792955,35.18272727
14/12/2019,12:30,1.22,24.22,12.97,12.09528636,35.94
14/12/2019,12:35,1.27,23.58,12.87,12.14674545,37.01090909
14/12/2019,12:40,1.66,29.34,12.9,12.22154773,38.39
14/12/2019,12:45,3.42,55.06,13.04,12.27828636,40.19454545
14/12/2019,12:50,3.9,59.76,13.77,12.30565682,43.36454545
14/12/2019,12:55,3.05,46.95,13.97,12.30892045,48.56818182
14/12/2019,13:00,3.13,47.94,13.84,12.21067955,57.62818182
14/12/2019,13:05,3.16,47.25,13.97,12.07301136,70.56818182
14/12/2019,13:10,3.25,47.24,14.12,11.99409545,86.56181818
14/12/2019,13:15,4.52,61.76,14.16,11.90983409,105.8572727
14/12/2019,13:20,6.92,91.15,14.48,11.66143636,134.6254545
14/12/2019,13:25,9.59,123.88,14.63,11.40042955,166.0009091
14/12/2019,13:30,13.15,165.92,15.27,11.33797955,194.09
14/12/2019,13:35,16.86,205.27,16.87,11.28504773,218.99
14/12/2019,13:40,25.46,267.31,17.95,11.37218636,239.6890909
14/12/2019,13:45,34.09,376.21,19.74,11.67440682,252.5009091
14/12/2019,13:50,31.19,392.08,20.59,12.05273182,255.8345455
14/12/2019,13:55,27.14,356.92,21.65,12.471875,251.5681818
14/12/2019,14:00,24.47,321.15,20.92,12.83741818,241.9781818
14/12/2019,14:05,21.35,274.93,21.34,13.11039773,228.6136364
14/12/2019,14:10,15.76,202.69,21.36,13.41427045,210.5554545
14/12/2019,14:15,9.9,127.82,19.65,13.83384545,182.2072727
14/12/2019,14:20,5.94,76.95,17.95,14.19365455,153.1563636
14/12/2019,14:25,4.79,60.43,16.39,14.38310455,126.6309091
14/12/2019,14:30,4.4,58.26,15.83,14.53054091,103.9472727
14/12/2019,14:35,5.17,68.67,15.83,14.51039318,85.50636364
14/12/2019,14:40,5.08,64.38,15.78,14.21881818,75.74545455
14/12/2019,14:45,5.7,72.52,15.76,13.81670227,77.67363636
14/12/2019,14:50,5.24,65.14,15.71,13.45069773,85.33
14/12/2019,14:55,5.58,71.63,15.68,13.23312955,94.99363636
14/12/2019,15:00,5.18,72.08,15.54,13.10827955,104.6245455
14/12/2019,15:05,7.26,95.32,15.2,12.93800909,117.1963636
14/12/2019,15:10,11.76,149.03,15.81,12.76088409,133.4554545
14/12/2019,15:15,12.46,161.17,16.24,12.72368864,146.6427273
14/12/2019,15:20,12.83,166.73,16.92,12.73559091,156.8545455
14/12/2019,15:25,14.33,164.2,17.37,12.78547045,165.0572727
14/12/2019,15:30,21.48,206.96,17.76,12.89496136,173.4063636
14/12/2019,15:35,29.56,243.23,18.75,13.14888636,178.7181818
14/12/2019,15:40,20.4,217.58,19.34,13.466725,180.1190909
14/12/2019,15:45,15.67,177.47,18.93,13.81571364,179.66
14/12/2019,15:50,22.03,161.86,18.71,14.20411818,175.9163636
14/12/2019,15:55,16.15,163.92,19.27,14.58118182,169.3454545
14/12/2019,16:00,17.77,153.75,19.6,15.02980909,156.4036364
14/12/2019,16:05,20.26,164.44,19.73,15.46396818,138.1036364
14/12/2019,16:10,16.14,156.12,19.94,15.72691136,120.9718182
14/12/2019,16:15,10.82,125.55,20.06,15.88932955,107.1318182
14/12/2019,16:20,6.95,91.92,19.53,15.99892955,94.78272727
14/12/2019,16:25,4.68,64.6,18.78,16.06381136,82.17545455
14/12/2019,16:30,2.86,41.93,17.99,16.07855,70.23454545
14/12/2019,16:35,1.88,29.13,17.05,16.09920227,57.58272727
14/12/2019,16:40,1.55,25.23,16.53,16.08966591,45.43363636
14/12/2019,16:45,1.56,26.02,16.18,15.97422955,35.68090909
14/12/2019,16:50,1.44,25.24,16.17,15.79978182,28.66909091
14/12/2019,16:55,1.24,22.4,16.15,15.60258182,23.84
14/12/2019,17:00,1.51,25.27,16.13,15.41481364,20.78363636
14/12/2019,17:05,1.37,22.48,16.16,15.25971136,18.68818182
14/12/2019,17:10,1.03,18.27,15.84,15.12844318,16.85
14/12/2019,17:15,0.78,14.79,15.49,15.03139091,14.82545455
14/12/2019,17:20,0.52,11.48,15.15,14.93031591,12.68272727
14/12/2019,17:25,0.26,8.31,15,14.80972955,10.75363636
14/12/2019,17:30,0.12,6.08,14.71,14.70578409,8.55
14/12/2019,17:35,0.05,5.01,14.53,14.60855,6.598181818
14/12/2019,17:40,0.02,3.75,14.5,14.52346818,5.030909091
14/12/2019,17:45,0,1.67,14.41,14.44150455,3.78
14/12/2019,17:50,0,1.18,14.24,14.382175,2.83
14/12/2019,17:55,0,1.03,14.32,14.31855682,2.168181818
14/12/2019,18:00,0,1.01,14.5,14.27118182,1.709090909
14/12/2019,18:05,x,1.03,14.43,14.24022273,1.347272727
14/12/2019,18:10,x,1.03,14.21,14.21341136,1.099090909
14/12/2019,18:15,x,1.03,14.21,14.19864773,1.040909091
14/12/2019,18:20,x,1.03,14.1,14.19904773,1.026363636
14/12/2019,18:25,x,1.03,14.05,14.181775,1.026363636
14/12/2019,18:30,x,1.03,14.08,14.13811364,1.027272727
14/12/2019,18:35,x,1.02,14.13,14.11265909,1.027272727
14/12/2019,18:40,x,1.03,14.23,14.09450227,1.026363636
14/12/2019,18:45,x,1.02,14.24,14.07543636,1.025454545
14/12/2019,18:50,x,1.03,14.13,14.07546136,1.024545455
14/12/2019,18:55,x,1.02,14.02,14.08912273,1.023636364
14/12/2019,19:00,x,1.03,14.15,14.08096591,1.022727273
14/12/2019,19:05,x,1.02,14.01,14.05644545,1.021818182
14/12/2019,19:10,x,1.02,14,14.02556136,1.020909091
14/12/2019,19:15,x,1.02,14.1,13.99374318,1.020909091
14/12/2019,19:20,x,1.02,14.2,13.96013182,1.02
14/12/2019,19:25,x,1.02,13.99,13.92649545,1.02
14/12/2019,19:30,x,1.01,13.86,13.87833864,1.019090909
14/12/2019,19:35,x,1.02,13.89,13.83470227,1.019090909
14/12/2019,19:40,x,1.02,13.89,13.78470227,1.019090909
14/12/2019,19:45,x,1.02,13.76,13.72742955,1.019090909
14/12/2019,19:50,x,1.02,13.65,13.65927273,1.018181818
14/12/2019,19:55,x,1.02,13.62,13.60747955,1.017272727
14/12/2019,20:00,x,1.02,13.53,13.56566136,1.017272727
14/12/2019,20:05,x,1.02,13.45,13.52750455,1.016363636
14/12/2019,20:10,x,1.02,13.47,13.49571136,1.015454545
14/12/2019,20:15,x,1.01,13.45,13.46300909,1.014545455
14/12/2019,20:20,x,1.01,13.42,13.43485227,1.013636364
14/12/2019,20:25,x,1.01,13.4,13.40669545,1.012727273
14/12/2019,20:30,x,1.01,13.47,13.39035682,1.011818182
14/12/2019,20:35,x,1.01,13.54,13.40129091,1.010909091
14/12/2019,20:40,x,1.01,13.4,13.41313409,1.01
14/12/2019,20:45,x,1.01,13.34,13.41949773,1.01
14/12/2019,20:50,x,1.01,13.31,13.42495227,1.01
14/12/2019,20:55,x,1.01,13.35,13.43040682,1.01
14/12/2019,21:00,x,1.01,13.57,13.42495227,1.01
14/12/2019,21:05,x,1.01,13.6,13.40767955,1.01
14/12/2019,21:10,x,1.01,13.52,13.39040682,1.01
14/12/2019,21:15,x,1.01,13.48,13.37858864,1.01
14/12/2019,21:20,x,1.01,13.46,13.37767955,1.01
14/12/2019,21:25,x,1.01,13.41,13.38404318,1.01
14/12/2019,21:30,x,1.01,13.35,13.37586136,1.01
14/12/2019,21:35,x,1.01,13.21,13.37313409,1.01
14/12/2019,21:40,x,1.01,13.21,13.36495227,1.01
14/12/2019,21:45,x,1.01,13.3,13.37495227,1.01
14/12/2019,21:50,x,1.01,13.42,13.38131591,1.01
14/12/2019,21:55,x,1.01,13.48,13.36404318,1.01
14/12/2019,22:00,x,1.01,13.57,13.34313409,1.01
14/12/2019,22:05,x,1.01,13.43,13.33313409,1.01
14/12/2019,22:10,x,1.01,13.59,13.32949773,1.01
14/12/2019,22:15,x,1.01,13.53,13.33040682,1.01
14/12/2019,22:20,x,1.01,13.22,13.32858864,1.01
14/12/2019,22:25,x,1.01,13.12,13.32767955,1.01
14/12/2019,22:30,x,1.01,13.1,13.32767955,1.01
14/12/2019,22:35,x,1.01,13.17,13.32952273,1.009090909
14/12/2019,22:40,x,1.01,13.31,13.31679545,1.009090909
14/12/2019,22:45,x,1.01,13.4,13.29682045,1.008181818
14/12/2019,22:50,x,1.01,13.47,13.29957273,1.007272727
14/12/2019,22:55,x,1.01,13.57,13.25959773,1.006363636
14/12/2019,23:00,x,1,13.45,13.21328409,1.004545455
14/12/2019,23:05,x,1.01,13.45,13.17697045,1.002727273
14/12/2019,23:10,x,1,13.31,13.13520227,1.000909091
14/12/2019,23:15,x,1,13.25,13.07434318,0.999090909
14/12/2019,23:20,x,1,12.68,13.00984773,0.997272727
14/12/2019,23:25,x,0.99,12.59,12.95717045,0.995454545
14/12/2019,23:30,x,0.99,12.77,12.92444318,0.995454545
14/12/2019,23:35,x,0.99,12.85,12.88901364,0.994545455
14/12/2019,23:40,x,0.99,12.73,12.86265,0.994545455
14/12/2019,23:45,x,0.99,12.76,12.84810455,0.994545455
14/12/2019,23:50,x,0.99,12.99,12.88537727,0.994545455
14/12/2019,23:55,x,1,13.09,12.92171591,0.995454545
15/12/2019,0:00,x,1,13.06,12.93078182,0.996363636
15/12/2019,0:05,x,1,13.02,12.92350909,0.996363636
15/12/2019,0:10,x,1,13.09,12.93075682,0.997272727
15/12/2019,0:15,x,1,13.09,12.91255,0.998181818
15/12/2019,0:20,x,1,12.99,12.86343409,0.999090909
15/12/2019,0:25,x,1,12.87,12.81434318,0.999090909
15/12/2019,0:30,x,0.99,12.77,12.76979773,0.999090909
15/12/2019,0:35,x,1,12.81,12.72525227,0.999090909
15/12/2019,0:40,x,1,12.56,12.67525227,0.999090909
15/12/2019,0:45,x,1,12.45,12.62434318,0.999090909
15/12/2019,0:50,x,1,12.55,12.57525227,0.999090909
15/12/2019,0:55,x,1,12.57,12.54888864,0.999090909
15/12/2019,1:00,x,1,12.53,12.51886364,1
15/12/2019,1:05,x,1,12.54,12.482525,0.999090909
15/12/2019,1:10,x,1,12.53,12.47161591,0.999090909
15/12/2019,1:15,x,1,12.45,12.47434318,0.999090909
15/12/2019,1:20,x,1,12.58,12.44797955,0.999090909
15/12/2019,1:25,x,1,12.44,12.41525227,0.999090909
15/12/2019,1:30,x,0.99,12.41,12.39707045,0.999090909
15/12/2019,1:35,x,1,12.44,12.39888864,0.999090909
15/12/2019,1:40,x,1,12.48,12.402525,0.999090909
15/12/2019,1:45,x,1,12.26,12.40979773,0.999090909
15/12/2019,1:50,x,1,12.21,12.40522727,1
15/12/2019,1:55,x,1,12.33,12.41795455,1
15/12/2019,2:00,x,1,12.56,12.44338409,1.000909091
15/12/2019,2:05,x,1,12.57,12.46792955,1.000909091
15/12/2019,2:10,x,1,12.53,12.48974773,1.000909091
15/12/2019,2:15,x,1.01,12.53,12.53156591,1.000909091
15/12/2019,2:20,x,1,12.58,12.57883864,1.000909091
15/12/2019,2:25,x,1,12.69,12.63065682,1.000909091
15/12/2019,2:30,x,1,12.71,12.67974773,1.000909091
15/12/2019,2:35,x,1,12.72,12.72702045,1.000909091
15/12/2019,2:40,x,1,12.72,12.76522727,1
15/12/2019,2:45,x,1,12.73,12.78434318,0.999090909
15/12/2019,2:50,x,1,12.9,12.77982273,0.998181818
15/12/2019,2:55,x,1,13.1,12.76709545,0.998181818
15/12/2019,3:00,x,1,13.09,12.73527727,0.998181818
15/12/2019,3:05,x,0.99,12.95,12.67802955,0.997272727
15/12/2019,3:10,x,1,12.74,12.61169091,0.996363636
15/12/2019,3:15,x,0.99,12.53,12.53989773,0.995454545
15/12/2019,3:20,x,1,12.55,12.45265,0.994545455
15/12/2019,3:25,x,1,12.36,12.34812955,0.993636364
15/12/2019,3:30,x,0.99,12.09,12.24994773,0.993636364
15/12/2019,3:35,x,0.99,11.99,12.17903864,0.993636364
15/12/2019,3:40,x,0.99,11.94,12.12631136,0.993636364
15/12/2019,3:45,x,0.99,11.94,12.08901364,0.994545455
15/12/2019,3:50,x,0.99,11.95,12.04719545,0.994545455
15/12/2019,3:55,x,1,12.01,12.03992273,0.994545455
15/12/2019,4:00,x,0.99,12.17,12.06898864,0.995454545
15/12/2019,4:05,x,1,12.16,12.10350909,0.996363636
15/12/2019,4:10,x,1,12.12,12.13439318,0.997272727
15/12/2019,4:15,x,1,12.09,12.15984773,0.997272727
15/12/2019,4:20,x,1,12.28,12.18439318,0.997272727
15/12/2019,4:25,x,1,12.41,12.19896364,0.996363636
15/12/2019,4:30,x,1,12.37,12.20896364,0.996363636
15/12/2019,4:35,x,1,12.28,12.23350909,0.996363636
15/12/2019,4:40,x,0.99,12.22,12.27441818,0.996363636
15/12/2019,4:45,x,0.99,12.22,12.32532727,0.996363636
15/12/2019,4:50,x,0.99,12.17,12.35989773,0.995454545
15/12/2019,4:55,x,0.99,12.28,12.38719545,0.994545455
15/12/2019,5:00,x,1,12.43,12.41719545,0.994545455
15/12/2019,5:05,x,1,12.57,12.44265,0.994545455
15/12/2019,5:10,x,1,12.65,12.45992273,0.994545455
15/12/2019,5:15,x,0.99,12.66,12.48444318,0.995454545
15/12/2019,5:20,x,0.99,12.71,12.49527727,0.998181818
15/12/2019,5:25,x,1,12.7,12.48371818,1.021818182
15/12/2019,5:30,x,1,12.56,12.47043409,1.108181818
