Fecha ,Hora,Potencia [kW],Insolaci¢n [W/mý],Temperatura de modulos [øC],Temperatura ambiente [øC]
03/12/2020,11:25:00 AM,52.43,919.83,36.44,11.95639091
03/12/2020,11:30:00 AM,31.84,555.35,35.03,11.93829318
03/12/2020,11:35:00 AM,60.73,1103.08,40.23,11.44516818
03/12/2020,11:40:00 AM,55.75,1006.52,40.46,10.89001591
03/12/2020,11:45:00 AM,64.02,1165.87,44.84,10.28922045
03/12/2020,11:50:00 AM,61.43,1118.46,46.83,9.509347727
03/12/2020,11:55:00 AM,60.47,1105.1,48.84,9.255243182
03/12/2020,12:00:00 PM,61,1101.15,46.84,8.171293182
03/12/2020,12:05:00 PM,61.42,1116.68,46.32,8.248052273
03/12/2020,12:10:00 PM,55.98,922.72,42.99,8.199697727
03/12/2020,12:15:00 PM,63.11,1132.23,41.31,9.585677273
03/12/2020,12:20:00 PM,63.73,1142.45,40.88,10.10314773
03/12/2020,12:25:00 PM,64.13,1145.61,42.29,10.03230227
03/12/2020,12:30:00 PM,65.44,1165.1,43.09,9.683577273
03/12/2020,12:35:00 PM,65.28,1169.04,45.21,10.44024091
03/12/2020,12:40:00 PM,35.22,618,42.28,11.115325
03/12/2020,12:45:00 PM,31.49,565.47,34.55,12.77326818
03/12/2020,12:50:00 PM,48.22,763.54,36.96,15.40567955
03/12/2020,12:55:00 PM,68.14,1223.18,46.97,17.93365227
03/12/2020,01:00:00 PM,62.46,1159.04,56.02,19.88354091
03/12/2020,01:05:00 PM,61.66,1142.23,57.55,21.32761818
03/12/2020,01:10:00 PM,56.2,1027.08,56.13,21.26276818
03/12/2020,01:15:00 PM,30,527.48,49.85,21.540425
03/12/2020,01:20:00 PM,15.98,244.45,40.81,22.47452727
03/12/2020,01:25:00 PM,17.41,272.83,35.54,23.66520455
03/12/2020,01:30:00 PM,19.87,299.66,32.84,23.62191818
03/12/2020,01:35:00 PM,18.52,277.18,30.49,23.34763864
03/12/2020,01:40:00 PM,23.95,357.34,30.84,22.46493864
03/12/2020,01:45:00 PM,16.34,243.69,30.34,21.16295
03/12/2020,01:50:00 PM,13.98,213.72,27.26,19.75200455
03/12/2020,01:55:00 PM,13.92,216.46,24.91,18.99787727
03/12/2020,02:00:00 PM,14.16,210.14,24.24,18.66840909
03/12/2020,02:05:00 PM,24.76,385.84,25.58,18.44540909
03/12/2020,02:10:00 PM,18.56,275.23,27.33,18.431825
03/12/2020,02:15:00 PM,16.15,264.77,25.95,18.26162955
03/12/2020,02:20:00 PM,12.44,215.15,25.37,18.12622727
03/12/2020,02:25:00 PM,9.61,167.48,24.92,18.1807
03/12/2020,02:30:00 PM,8.81,153.58,24.02,18.43211136
03/12/2020,02:35:00 PM,8.5,149.63,23.94,19.19010909
03/12/2020,02:40:00 PM,6.32,113.91,24.25,19.48507955
03/12/2020,02:45:00 PM,9.02,154.01,23.83,19.75512273
03/12/2020,02:50:00 PM,10.58,181.1,24.36,19.80600909
03/12/2020,02:55:00 PM,8.41,145.97,24.92,19.70371364
03/12/2020,03:00:00 PM,5.84,102.21,24.7,19.56170227
03/12/2020,03:05:00 PM,3.48,61.24,23.62,19.27545
03/12/2020,03:10:00 PM,1.92,36.14,21.49,18.70950455
03/12/2020,03:15:00 PM,1.45,26.85,19.81,18.40164318
03/12/2020,03:20:00 PM,1.88,29.18,19.3,18.12514545
03/12/2020,03:25:00 PM,2.24,37.03,18.67,17.74962955
03/12/2020,03:30:00 PM,3.86,53.9,17.68,17.29802045
03/12/2020,03:35:00 PM,10.33,108.23,17.84,16.85783409
03/12/2020,03:40:00 PM,6.49,83.44,18.15,16.46527273
03/12/2020,03:45:00 PM,6.78,92.53,18.44,16.20477273
03/12/2020,03:50:00 PM,5.44,68.76,18.28,16.00417045
03/12/2020,03:55:00 PM,3.35,47.37,17.95,15.87437955
03/12/2020,04:00:00 PM,1.06,20.38,17.45,15.94781818
03/12/2020,04:05:00 PM,0.97,17.93,16.58,16.15145682
03/12/2020,04:10:00 PM,0.94,16.25,16.6,16.19206818
03/12/2020,04:15:00 PM,1.52,23.23,16.9,16.35806136
03/12/2020,04:20:00 PM,2.71,42.19,17.41,16.52610682
03/12/2020,04:25:00 PM,3.36,38.89,18,16.53295
03/12/2020,04:30:00 PM,6.05,53.46,18.3,16.63097045
03/12/2020,04:35:00 PM,11.62,118.31,19.73,16.98608636
03/12/2020,04:40:00 PM,10.76,116.04,21.03,17.35416136
03/12/2020,04:45:00 PM,10.02,114.96,21.63,17.57984545
03/12/2020,04:50:00 PM,14.1,182.9,22.43,17.77425909
03/12/2020,04:55:00 PM,10.79,145.05,22.58,17.91568182
03/12/2020,05:00:00 PM,6.46,90.66,22.85,18.06475455
03/12/2020,05:05:00 PM,2.69,38.44,21.37,18.2366
03/12/2020,05:10:00 PM,2.21,31.46,19.65,18.28626136
03/12/2020,05:15:00 PM,2.54,34.85,19.31,18.27384318
03/12/2020,05:20:00 PM,1.57,24.87,19.1,18.37963182
03/12/2020,05:25:00 PM,2.04,31.62,19.23,18.35221136
03/12/2020,05:30:00 PM,2.89,41.07,19.11,18.1442
03/12/2020,05:35:00 PM,2.21,32.77,18.87,17.92370227
03/12/2020,05:40:00 PM,1.44,26.24,18.61,17.84229773
03/12/2020,05:45:00 PM,0.96,19.71,18.29,17.79194091
03/12/2020,05:50:00 PM,0.54,13.1,17.99,17.720375
03/12/2020,05:55:00 PM,0.16,6.91,17.84,17.64037045
03/12/2020,06:00:00 PM,0.05,5.07,17.86,17.574125
03/12/2020,06:05:00 PM,0,3.32,17.84,17.47975
03/12/2020,06:10:00 PM,0,1.74,17.68,17.34784091
03/12/2020,06:15:00 PM,0,1.4,17.55,17.19754773
03/12/2020,06:20:00 PM,0,1.16,17.36,17.02775455
03/12/2020,06:25:00 PM,0,1.03,17.08,16.81694545
03/12/2020,06:30:00 PM,0,1.02,16.8,16.56706364
03/12/2020,06:35:00 PM,x,1.04,16.34,16.30473864
03/12/2020,06:40:00 PM,x,1.04,16.03,16.04050227
03/12/2020,06:45:00 PM,x,1.03,15.73,15.76795909
03/12/2020,06:50:00 PM,x,1.03,15.33,15.48564545
03/12/2020,06:55:00 PM,x,1.03,14.98,15.225675
03/12/2020,07:00:00 PM,x,1.03,14.88,14.985675
03/12/2020,07:05:00 PM,x,1.02,14.75,14.78209773
03/12/2020,07:10:00 PM,x,1.03,14.54,14.60309545
03/12/2020,07:15:00 PM,x,1.02,14.25,14.45403409
03/12/2020,07:20:00 PM,x,1.02,14.22,14.33497273
03/12/2020,07:25:00 PM,x,1.02,14.16,14.242275
03/12/2020,07:30:00 PM,x,1.02,14.1,14.131425
03/12/2020,07:35:00 PM,x,1.01,14.06,14.00327273
03/12/2020,07:40:00 PM,x,1.02,14.09,13.87424091
03/12/2020,07:45:00 PM,x,1.02,14.02,13.75608864
03/12/2020,07:50:00 PM,x,1.02,13.96,13.6343
03/12/2020,07:55:00 PM,x,1.01,13.66,13.518875
03/12/2020,08:00:00 PM,x,1.01,13.34,13.42617727
03/12/2020,08:05:00 PM,x,1.01,13.12,13.33254091
03/12/2020,08:10:00 PM,x,1.01,12.95,13.22984318
03/12/2020,08:15:00 PM,x,1.01,12.88,13.12169091
03/12/2020,08:20:00 PM,x,1.01,12.89,13.00808409
03/12/2020,08:25:00 PM,x,1.01,13.08,12.90899318
03/12/2020,08:30:00 PM,x,1.01,13.03,12.83626591
03/12/2020,08:35:00 PM,x,1.01,12.96,12.79172045
03/12/2020,08:40:00 PM,x,1.01,12.83,12.78262955
03/12/2020,08:45:00 PM,x,1.01,12.71,12.83441818
03/12/2020,08:50:00 PM,x,1.01,12.57,12.898025
03/12/2020,08:55:00 PM,x,1.01,12.54,12.95345
03/12/2020,09:00:00 PM,x,1.01,12.63,13.02614773
03/12/2020,09:05:00 PM,x,1.01,12.85,13.11884545
03/12/2020,09:10:00 PM,x,1.02,13.45,13.24154318
03/12/2020,09:15:00 PM,x,1.02,13.59,13.37515
03/12/2020,09:20:00 PM,x,1.02,13.69,13.52512045
03/12/2020,09:25:00 PM,x,1.02,13.83,13.69236364
03/12/2020,09:30:00 PM,x,1.02,13.98,13.88506136
03/12/2020,09:35:00 PM,x,1.02,14.18,14.05321364
03/12/2020,09:40:00 PM,x,1.02,14.18,14.17685
03/12/2020,09:45:00 PM,x,1.02,14.22,14.29230455
03/12/2020,09:50:00 PM,x,1.02,14.38,14.40594091
03/12/2020,09:55:00 PM,x,1.02,14.75,14.52415227
03/12/2020,10:00:00 PM,x,1.02,14.7,14.63778864
03/12/2020,10:05:00 PM,x,1.02,14.81,14.74597045
03/12/2020,10:10:00 PM,x,1.02,14.86,14.86778864
03/12/2020,10:15:00 PM,x,1.02,14.94,14.98869773
03/12/2020,10:20:00 PM,x,1.01,15.13,15.08869773
03/12/2020,10:25:00 PM,x,1.02,15.23,15.14324318
03/12/2020,10:30:00 PM,x,1.02,15.37,15.17051591
03/12/2020,10:35:00 PM,x,1.02,15.52,15.15690909
03/12/2020,10:40:00 PM,x,1.02,15.55,15.13875682
03/12/2020,10:45:00 PM,x,1.02,15.48,15.11242273
03/12/2020,10:50:00 PM,x,1.02,15.35,15.07151364
03/12/2020,10:55:00 PM,x,1.02,15,15.039725
03/12/2020,11:00:00 PM,x,1.01,14.66,14.99248182
03/12/2020,11:05:00 PM,x,1.01,14.66,14.90614773
03/12/2020,11:10:00 PM,x,1.01,14.65,14.80708636
03/12/2020,11:15:00 PM,x,1.01,14.68,14.72441818
03/12/2020,11:20:00 PM,x,1.01,14.88,14.68081136
03/12/2020,11:25:00 PM,x,1.01,14.85,14.68629545
03/12/2020,11:30:00 PM,x,1.01,14.57,14.70538636
03/12/2020,11:35:00 PM,x,1.01,14.46,14.69811364
03/12/2020,11:40:00 PM,x,1,14.57,14.67629545
03/12/2020,11:45:00 PM,x,1.01,14.87,14.66629545
03/12/2020,11:50:00 PM,x,1.01,15.06,14.67356818
03/12/2020,11:55:00 PM,x,1.01,14.87,14.69447727
03/13/2020,12:00:00 AM,x,1.01,14.58,14.72720455
03/13/2020,12:05:00 AM,x,1.01,14.41,14.74265909
03/13/2020,12:10:00 AM,x,1.01,14.57,14.72811364
03/13/2020,12:15:00 AM,x,1.01,14.96,14.66177955
03/13/2020,12:20:00 AM,x,1.01,15.08,14.55271818
03/13/2020,12:25:00 AM,x,1.01,14.93,14.42368636
03/13/2020,12:30:00 AM,x,1.01,14.63,14.29101818
03/13/2020,12:35:00 AM,x,1,14.41,14.16107727
03/13/2020,12:40:00 AM,x,1,14.14,14.00931818
03/13/2020,12:45:00 AM,x,1,13.86,13.83210455
03/13/2020,12:50:00 AM,x,0.99,13.45,13.66670909
03/13/2020,12:55:00 AM,x,0.99,13.12,13.48585909
03/13/2020,01:00:00 AM,x,0.99,12.98,13.31319091
03/13/2020,01:05:00 AM,x,0.99,12.9,13.15503864
03/13/2020,01:10:00 AM,x,0.99,13.01,13.03325
03/13/2020,01:15:00 AM,x,0.99,13.26,12.97418864
03/13/2020,01:20:00 AM,x,0.99,12.94,12.96506818
03/13/2020,01:25:00 AM,x,0.99,12.73,12.98685682
03/13/2020,01:30:00 AM,x,0.99,12.67,13.01500909
03/13/2020,01:35:00 AM,x,0.99,12.8,13.049525
03/13/2020,01:40:00 AM,x,0.99,13.21,13.09946591
03/13/2020,01:45:00 AM,x,1,13.35,13.14125455
03/13/2020,01:50:00 AM,x,1,13.36,13.21846818
03/13/2020,01:55:00 AM,x,1,13.29,13.30295455
03/13/2020,02:00:00 AM,x,1,13.28,13.40835
03/13/2020,02:05:00 AM,x,1.01,13.56,13.50465455
03/13/2020,02:10:00 AM,x,1,13.72,13.55550455
03/13/2020,02:15:00 AM,x,1.01,13.79,13.58732273
03/13/2020,02:20:00 AM,x,1.01,13.66,13.61914091
03/13/2020,02:25:00 AM,x,1.01,13.83,13.64277727
03/13/2020,02:30:00 AM,x,1.01,13.86,13.65550455
03/13/2020,02:35:00 AM,x,1.01,13.77,13.63553409
03/13/2020,02:40:00 AM,x,1,13.7,13.60007955
03/13/2020,02:45:00 AM,x,1,13.71,13.56101818
03/13/2020,02:50:00 AM,x,1,13.55,13.51835
03/13/2020,02:55:00 AM,x,1,13.42,13.4675
03/13/2020,03:00:00 AM,x,1,13.34,13.43301364
03/13/2020,03:05:00 AM,x,1,13.33,13.40216364
03/13/2020,03:10:00 AM,x,1,13.36,13.36764773
03/13/2020,03:15:00 AM,x,0.99,13.19,13.32040455
03/13/2020,03:20:00 AM,x,0.99,13.27,13.29679773
03/13/2020,03:25:00 AM,x,0.99,13.48,13.28773636
03/13/2020,03:30:00 AM,x,0.99,13.43,13.288675
03/13/2020,03:35:00 AM,x,0.99,13.32,13.29503864
03/13/2020,03:40:00 AM,x,0.99,13.19,13.29140227
03/13/2020,03:45:00 AM,x,0.99,13.29,13.31682727
03/13/2020,03:50:00 AM,x,0.99,13.32,13.35407045
03/13/2020,03:55:00 AM,x,0.99,13.35,13.38313182
03/13/2020,04:00:00 AM,x,1,13.4,13.41401136
03/13/2020,04:05:00 AM,x,1,13.32,13.45307273
03/13/2020,04:10:00 AM,x,1,13.47,13.48577045
03/13/2020,04:15:00 AM,x,1,13.68,13.48483182
03/13/2020,04:20:00 AM,x,1,13.8,13.47755909
03/13/2020,04:25:00 AM,x,1,13.77,13.47301364
03/13/2020,04:30:00 AM,x,1,13.75,13.47665
03/13/2020,04:35:00 AM,x,1,13.55,13.52574091
03/13/2020,04:40:00 AM,x,1,13.28,13.59210455
03/13/2020,04:45:00 AM,x,0.99,13.24,13.64665
03/13/2020,04:50:00 AM,x,0.99,13.3,13.73028636
03/13/2020,04:55:00 AM,x,1,13.44,13.84480227
03/13/2020,05:00:00 AM,x,1,13.86,13.95931818
03/13/2020,05:05:00 AM,x,1,14.2,14.08931818
03/13/2020,05:10:00 AM,x,1,14.28,14.20022727
03/13/2020,05:15:00 AM,x,1,14.72,14.30656136
03/13/2020,05:20:00 AM,x,1.01,15.03,14.39380455
03/13/2020,05:25:00 AM,x,1.01,15.01,14.46835
03/13/2020,05:30:00 AM,x,1,14.98,14.49286591
03/13/2020,05:35:00 AM,x,1,14.5,14.49509091
03/13/2020,05:40:00 AM,x,1,14.41,14.49597273
03/13/2020,05:45:00 AM,x,1,14.26,14.433075
03/13/2020,05:50:00 AM,x,1,14.26,14.31131818
03/13/2020,05:55:00 AM,x,1.01,14.13,14.20846136
03/13/2020,06:00:00 AM,0,1.17,14.23,14.15396136
03/13/2020,06:05:00 AM,0,2.24,14.33,14.19321818
03/13/2020,06:10:00 AM,0.02,4.75,14.15,14.24552955
03/13/2020,06:15:00 AM,0.26,10.22,13.99,14.30967727
03/13/2020,06:20:00 AM,0.53,14.9,14.33,14.38450227
03/13/2020,06:25:00 AM,0.67,17.6,14.92,14.46674545
03/13/2020,06:30:00 AM,0.54,14.79,15.38,14.54594545
03/13/2020,06:35:00 AM,0.42,11.91,15.34,14.58672045
03/13/2020,06:40:00 AM,0.53,13.75,15.38,14.56874091
03/13/2020,06:45:00 AM,0.67,16.29,15.58,14.55770682
03/13/2020,06:50:00 AM,0.83,19.02,15.62,14.63258409
03/13/2020,06:55:00 AM,0.83,20.21,15.72,14.72250227
03/13/2020,07:00:00 AM,1.63,33.67,15.8,14.75270682
03/13/2020,07:05:00 AM,4.55,86.22,16.6,14.79314773
03/13/2020,07:10:00 AM,6.49,122.57,17.52,15.01829773
03/13/2020,07:15:00 AM,6.05,114.48,18.39,15.38038636
03/13/2020,07:20:00 AM,5.98,105.32,18.76,15.74083864
03/13/2020,07:25:00 AM,7.38,133.49,19.57,15.97697045
03/13/2020,07:30:00 AM,9.12,166.53,20.81,16.13646818
03/13/2020,07:35:00 AM,7.63,144.93,22.12,16.34446591
03/13/2020,07:40:00 AM,3.77,74.66,21.46,16.54224773
03/13/2020,07:45:00 AM,1.85,35.79,20.13,16.50542045
03/13/2020,07:50:00 AM,2.69,46.75,19.18,16.57220227
03/13/2020,07:55:00 AM,5.27,85.84,19.25,16.80383864
03/13/2020,08:00:00 AM,6.72,110.59,19.68,17.10597727
03/13/2020,08:05:00 AM,9.12,154.09,20.72,17.342125
03/13/2020,08:10:00 AM,13.62,239.56,22.05,17.46333182
03/13/2020,08:15:00 AM,14.96,263.64,24.64,17.58808409
03/13/2020,08:20:00 AM,14.12,247.09,25.81,17.70944318
03/13/2020,08:25:00 AM,14.94,263.96,27.3,17.82833409
03/13/2020,08:30:00 AM,13.4,232.08,27.55,17.92488182
03/13/2020,08:35:00 AM,12.19,211.79,27.25,17.96417045
03/13/2020,08:40:00 AM,10.98,187.72,26.44,18.05623636
03/13/2020,08:45:00 AM,11.11,186.29,25.05,17.96378409
03/13/2020,08:50:00 AM,11.39,189.6,23.93,17.95766364
03/13/2020,08:55:00 AM,12.07,198.22,23.59,17.8901
03/13/2020,09:00:00 AM,12.78,209.1,22.94,17.61704091
03/13/2020,09:05:00 AM,14.93,245.63,23.26,17.25315909
03/13/2020,09:10:00 AM,17.41,292.47,24.56,16.93666818
03/13/2020,09:15:00 AM,16.37,274.7,26.64,16.88566591
03/13/2020,09:20:00 AM,15.86,258.52,26.38,17.21580909
03/13/2020,09:25:00 AM,16.07,260.5,25.47,17.52274545
03/13/2020,09:30:00 AM,21.65,366.95,28.29,17.94682045
03/13/2020,09:35:00 AM,24.61,410.84,30.21,18.50890227
03/13/2020,09:40:00 AM,28.07,479.86,34.03,18.90669773
03/13/2020,09:45:00 AM,24.98,419.09,35.02,19.16115682
03/13/2020,09:50:00 AM,21.84,360.18,32.23,19.43458409
03/13/2020,09:55:00 AM,18.48,306.49,30.77,19.90110909
03/13/2020,10:00:00 AM,16.68,276.31,30.44,20.38941591
03/13/2020,10:05:00 AM,17.39,287.37,28.77,20.53738864
03/13/2020,10:10:00 AM,14.62,239.96,28.31,19.82622727
03/13/2020,10:15:00 AM,13.49,221.36,28.18,19.6461
03/13/2020,10:20:00 AM,10.22,171.83,27.72,19.05524091
03/13/2020,10:25:00 AM,7.21,122.6,25.72,18.97116591
03/13/2020,10:30:00 AM,11.82,201.68,25.04,19.22159545
03/13/2020,10:35:00 AM,37.7,655.33,31.91,19.70757045
03/13/2020,10:40:00 AM,33.48,598.21,38.86,20.02460455
03/13/2020,10:45:00 AM,52.57,967.24,45.46,20.253725
03/13/2020,10:50:00 AM,52.19,969.1,51.38,20.50832273
03/13/2020,10:55:00 AM,50.53,948.78,55.05,20.91326136
03/13/2020,11:00:00 AM,51.28,969.04,56.27,21.79788864
03/13/2020,11:05:00 AM,51.41,966.81,55.42,23.35166591
03/13/2020,11:10:00 AM,52.49,993.35,55.79,23.90958182
03/13/2020,11:15:00 AM,53.1,1004.12,57.57,26.19704091
03/13/2020,11:20:00 AM,53.29,1011.39,59.06,27.74043636
03/13/2020,11:25:00 AM,51.8,981.96,60.13,28.48609091
03/13/2020,11:30:00 AM,53.53,1019.59,60.84,28.98620227
03/13/2020,11:35:00 AM,56.09,1066.3,60.21,29.21521364
03/13/2020,11:40:00 AM,30.53,544.1,56.87,28.86068182
03/13/2020,11:45:00 AM,14.54,254.72,45.14,29.04361818
03/13/2020,11:50:00 AM,14.02,229.02,39.86,29.23439773
03/13/2020,11:55:00 AM,9.44,149.31,35.13,29.04483864
03/13/2020,12:00:00 PM,10.98,179.76,32.36,28.66178636
03/13/2020,12:05:00 PM,25.66,432.73,33.67,28.41486136
03/13/2020,12:10:00 PM,20.05,337.28,37.91,26.87244545
03/13/2020,12:15:00 PM,9.89,169.28,33.79,25.49181818
03/13/2020,12:20:00 PM,4.69,84.58,28.88,24.44467045
03/13/2020,12:25:00 PM,4.33,75.7,25.95,23.59161591
03/13/2020,12:30:00 PM,3.7,62.49,24.87,23.15362727
03/13/2020,12:35:00 PM,3.08,48.61,23.8,23.27432727
03/13/2020,12:40:00 PM,3.64,55.24,23.47,22.81827955
03/13/2020,12:45:00 PM,6.12,88.67,23.78,22.31079318
03/13/2020,12:50:00 PM,7.87,112.19,24.54,22.08094545
03/13/2020,12:55:00 PM,6.77,92.31,24.7,21.98605
03/13/2020,01:00:00 PM,8.99,139.57,25.47,21.82134773
03/13/2020,01:05:00 PM,8.63,132.25,26.23,21.64202955
03/13/2020,01:10:00 PM,8.5,121.66,26.66,21.53564318
03/13/2020,01:15:00 PM,3.43,46.99,25.13,21.47562273
03/13/2020,01:20:00 PM,2.9,34.28,23.56,21.39054318
03/13/2020,01:25:00 PM,3.12,41.62,22.38,21.18289545
03/13/2020,01:30:00 PM,3.19,49.61,21.86,21.02626136
03/13/2020,01:35:00 PM,2.17,38.94,21.77,20.83252955
03/13/2020,01:40:00 PM,1.79,29.6,21.2,20.52656591
03/13/2020,01:45:00 PM,1.49,27.14,20.84,20.10583409
03/13/2020,01:50:00 PM,2.23,45.36,20.89,19.72717727
03/13/2020,01:55:00 PM,2.41,49.2,20.81,19.46066591
03/13/2020,02:00:00 PM,1.12,24.59,20.6,19.29901818
03/13/2020,02:05:00 PM,1.27,26.14,20.19,19.14130455
03/13/2020,02:10:00 PM,1.32,26.93,19.85,19.00610682
03/13/2020,02:15:00 PM,2.18,41.21,19.62,18.88002955
03/13/2020,02:20:00 PM,2.54,45.67,19.58,18.75168864
03/13/2020,02:25:00 PM,2.7,45.86,19.96,18.68382045
03/13/2020,02:30:00 PM,2.47,44.32,20.21,18.70775227
03/13/2020,02:35:00 PM,2.71,44.59,20.2,18.75388864
03/13/2020,02:40:00 PM,3.5,58.12,20.46,18.75101818
03/13/2020,02:45:00 PM,5.48,91.26,20.97,18.78972955
03/13/2020,02:50:00 PM,5.54,94.94,21.55,18.825
03/13/2020,02:55:00 PM,2.05,40.49,21.38,18.82970909
03/13/2020,03:00:00 PM,0.35,11.14,20.21,18.76165909
03/13/2020,03:05:00 PM,0.52,13.44,19.38,18.71109318
03/13/2020,03:10:00 PM,0.92,19.8,19.35,18.71328864
03/13/2020,03:15:00 PM,1.51,30.04,19.46,18.75923409
03/13/2020,03:20:00 PM,1.73,34.42,19.64,18.71129318
03/13/2020,03:25:00 PM,3.35,59.66,19.96,18.53655682
03/13/2020,03:30:00 PM,4.28,74.32,20.61,18.42741364
03/13/2020,03:35:00 PM,3.85,66.3,20.75,18.39688864
03/13/2020,03:40:00 PM,2.28,40.94,19.84,18.39280682
03/13/2020,03:45:00 PM,2.83,49.32,19.54,18.39138636
03/13/2020,03:50:00 PM,3.07,53.17,19.87,18.36743636
03/13/2020,03:55:00 PM,2.14,38.85,19.91,18.35757273
03/13/2020,04:00:00 PM,2,37.31,19.82,18.28510682
03/13/2020,04:05:00 PM,1.48,30.72,19.66,18.16352045
03/13/2020,04:10:00 PM,1.14,25.29,19.29,18.05649091
03/13/2020,04:15:00 PM,0.98,20.68,18.93,18.0329
03/13/2020,04:20:00 PM,0.88,17.46,18.48,17.99917727
03/13/2020,04:25:00 PM,0.94,19.77,18.04,18.03401364
03/13/2020,04:30:00 PM,1.28,23.76,18.03,18.06341364
03/13/2020,04:35:00 PM,2.51,44.55,18.78,18.13212727
03/13/2020,04:40:00 PM,3.55,57.92,19.56,18.2033
03/13/2020,04:45:00 PM,5.17,82.43,20.45,18.25486136
03/13/2020,04:50:00 PM,4.07,60.29,20.99,18.310975
03/13/2020,04:55:00 PM,4.07,60.59,20.9,18.38409318
03/13/2020,05:00:00 PM,1.94,34.54,20.54,18.40555682
03/13/2020,05:05:00 PM,0.64,15.97,19.77,18.2807
03/13/2020,05:10:00 PM,0.29,9.69,19.14,18.02860227
03/13/2020,05:15:00 PM,0.08,6.16,18.73,17.70871136
03/13/2020,05:20:00 PM,0,3.33,18.31,17.25382045
03/13/2020,05:25:00 PM,0,3.88,17.62,16.79640909
03/13/2020,05:30:00 PM,0,4.04,16.09,16.27926818
03/13/2020,05:35:00 PM,0,2.63,14.99,15.78944773
03/13/2020,05:40:00 PM,0,1.47,14.3,15.36236591
03/13/2020,05:45:00 PM,0,1.33,14.07,14.96485455
03/13/2020,05:50:00 PM,0,1.56,13.95,14.58801364
03/13/2020,05:55:00 PM,0,1.88,13.79,14.24191818
03/13/2020,06:00:00 PM,0,1.14,13.9,14.03450682
03/13/2020,06:05:00 PM,0,1.01,14.16,13.91838409
03/13/2020,06:10:00 PM,0,1.01,14.19,13.85247045
03/13/2020,06:15:00 PM,0,1.03,14.09,13.81250682
03/13/2020,06:20:00 PM,x,1.02,13.72,13.78504091
03/13/2020,06:25:00 PM,x,1.01,13.71,13.76852045
03/13/2020,06:30:00 PM,x,1.01,13.66,13.73799545
03/13/2020,06:35:00 PM,x,1.01,13.56,13.67799545
03/13/2020,06:40:00 PM,x,1.01,13.62,13.61981364
03/13/2020,06:45:00 PM,x,1.01,13.63,13.58623636
03/13/2020,06:50:00 PM,x,1.01,13.58,13.5926
03/13/2020,06:55:00 PM,x,1.01,13.56,13.57896364
03/13/2020,07:00:00 PM,x,1.01,13.5,13.58805455
03/13/2020,07:05:00 PM,x,1.01,13.55,13.59984318
03/13/2020,07:10:00 PM,x,1.01,13.72,13.61347955
03/13/2020,07:15:00 PM,x,1.02,13.79,13.64345
03/13/2020,07:20:00 PM,x,1.01,13.56,13.69069318
03/13/2020,07:25:00 PM,x,1.01,13.76,13.73342045
03/13/2020,07:30:00 PM,x,1.02,13.69,13.78432955
03/13/2020,07:35:00 PM,x,1.01,13.77,13.82705682
03/13/2020,07:40:00 PM,x,1.02,13.96,13.84432955
03/13/2020,07:45:00 PM,x,1.02,14.1,13.81347955
03/13/2020,07:50:00 PM,x,1.01,14.03,13.80532727
03/13/2020,07:55:00 PM,x,1.01,14.06,13.76169091
03/13/2020,08:00:00 PM,x,1.01,14.02,13.71356818
03/13/2020,08:05:00 PM,x,1.01,13.91,13.66268864
03/13/2020,08:10:00 PM,x,1,13.45,13.59365682
03/13/2020,08:15:00 PM,x,1,13.47,13.50914091
03/13/2020,08:20:00 PM,x,1.01,13.28,13.41644318
03/13/2020,08:25:00 PM,x,1,13.16,13.31283636
03/13/2020,08:30:00 PM,x,1,13.21,13.20286591
03/13/2020,08:35:00 PM,x,1,13.2,13.11653182
03/13/2020,08:40:00 PM,x,1.01,13.17,13.08835
03/13/2020,08:45:00 PM,x,1,13.01,13.08650227
03/13/2020,08:50:00 PM,x,1,12.92,13.12013864
03/13/2020,08:55:00 PM,x,1,12.81,13.15104773
03/13/2020,09:00:00 PM,x,1,12.96,13.153775
03/13/2020,09:05:00 PM,x,1,13.14,13.153775
03/13/2020,09:10:00 PM,x,1.01,13.45,13.17289545
03/13/2020,09:15:00 PM,x,1.01,13.65,13.22562273
03/13/2020,09:20:00 PM,x,1,13.5,13.28562273
03/13/2020,09:25:00 PM,x,1,13.24,13.36835
03/13/2020,09:30:00 PM,x,1,13.2,13.44016818
03/13/2020,09:35:00 PM,x,1,13.38,13.48744091
03/13/2020,09:40:00 PM,x,1,13.59,13.50562273
03/13/2020,09:45:00 PM,x,1,13.58,13.52198636
03/13/2020,09:50:00 PM,x,1,13.72,13.55559318
03/13/2020,09:55:00 PM,x,1,13.75,13.61468409
03/13/2020,10:00:00 PM,x,1,13.66,13.68832045
03/13/2020,10:05:00 PM,x,1.01,13.65,13.73104773
03/13/2020,10:10:00 PM,x,1.01,13.83,13.74468409
03/13/2020,10:15:00 PM,x,1.01,13.87,13.73832045
03/13/2020,10:20:00 PM,x,1,13.89,13.72468409
03/13/2020,10:25:00 PM,x,1,14.01,13.72195682
03/13/2020,10:30:00 PM,x,1,13.85,13.72832045
03/13/2020,10:35:00 PM,x,1,13.74,13.73925909
03/13/2020,10:40:00 PM,x,1,13.51,13.72474318
03/13/2020,10:45:00 PM,x,1,13.57,13.6575
03/13/2020,10:50:00 PM,x,1,13.72,13.56571136
03/13/2020,10:55:00 PM,x,1,13.73,13.45574091
