Fecha,Hora,Potencia [kW],Insolaci¢n [W/mý],Temperatura de modulos [øC],Temperatura ambiente [øC]
08/27/2020,11:15:00 AM,36.29,626.7,31.64,13.99417727
08/27/2020,11:20:00 AM,49.15,866.51,37.4,13.60137045
08/27/2020,11:25:00 AM,23.15,377,35.26,15.18086818
08/27/2020,11:30:00 AM,27.7,453.52,30.47,15.94143636
08/27/2020,11:35:00 AM,43.19,729.84,32.44,15.39170227
08/27/2020,11:40:00 AM,44.95,757.94,32.97,15.77477727
08/27/2020,11:45:00 AM,59.28,1086.17,39.67,16.56471591
08/27/2020,11:50:00 AM,27.54,518.86,44.24,16.33789318
08/27/2020,11:55:00 AM,16.12,269.02,34.58,15.08844318
08/27/2020,12:00:00 PM,26.35,438.31,31.75,15.55002045
08/27/2020,12:05:00 PM,18.4,301.59,31.93,16.1743
08/27/2020,12:10:00 PM,17.92,305.49,29.89,16.67289545
08/27/2020,12:15:00 PM,44.84,770.05,31.77,18.16194545
08/27/2020,12:20:00 PM,54.3,926.66,39.38,17.37512045
08/27/2020,12:25:00 PM,32.38,547.14,38.59,16.39201364
08/27/2020,12:30:00 PM,32.41,533.93,32.94,15.60768864
08/27/2020,12:35:00 PM,38.05,629.8,34.29,14.39747045
08/27/2020,12:40:00 PM,25.18,424.03,34.53,13.52199773
08/27/2020,12:45:00 PM,22.63,369.17,30.72,14.79347045
08/27/2020,12:50:00 PM,27.36,447.61,29.57,15.71452045
08/27/2020,12:55:00 PM,43.49,717.62,32.2,15.65343636
08/27/2020,01:00:00 PM,57.77,987.51,40.91,15.77675455
08/27/2020,01:05:00 PM,58.9,1035.65,43.99,17.07993409
08/27/2020,01:10:00 PM,39.02,703.09,43.58,17.43430909
08/27/2020,01:15:00 PM,38.29,662.92,40.94,17.098475
08/27/2020,01:20:00 PM,38.26,676.43,42.12,16.70338636
08/27/2020,01:25:00 PM,40.44,709.73,40.01,17.15647273
08/27/2020,01:30:00 PM,25.5,434.57,42.28,18.06819318
08/27/2020,01:35:00 PM,27.78,467.78,39.85,19.63600682
08/27/2020,01:40:00 PM,39.64,751.76,39.46,19.78612955
08/27/2020,01:45:00 PM,43.27,877.64,39.2,19.78625455
08/27/2020,01:50:00 PM,45.41,935.96,44.28,19.63775909
08/27/2020,01:55:00 PM,40.51,858.62,46.75,19.70751818
08/27/2020,02:00:00 PM,27.4,496.39,43.71,18.89012273
08/27/2020,02:05:00 PM,22.52,373.51,34.52,18.16436818
08/27/2020,02:10:00 PM,18.76,314.57,29.62,18.30454545
08/27/2020,02:15:00 PM,16.02,266.69,27.17,18.82126591
08/27/2020,02:20:00 PM,18.62,311.35,27.83,18.98095682
08/27/2020,02:25:00 PM,16.31,268.15,27.88,18.74826136
08/27/2020,02:30:00 PM,19.36,333.42,27.5,17.82386364
08/27/2020,02:35:00 PM,17.59,283.7,25.79,17.42702045
08/27/2020,02:40:00 PM,15.84,254.75,24.64,17.24647955
08/27/2020,02:45:00 PM,16.67,276.68,24.61,17.32513864
08/27/2020,02:50:00 PM,14.88,239.84,24.08,17.49425909
08/27/2020,02:55:00 PM,12.67,196.34,23.79,17.42234545
08/27/2020,03:00:00 PM,14.3,209.98,24.84,17.38815455
08/27/2020,03:05:00 PM,15.83,249.83,25.53,16.68324773
08/27/2020,03:10:00 PM,12.18,176.99,25.12,16.08786136
08/27/2020,03:15:00 PM,5.98,87.34,22.41,16.17859091
08/27/2020,03:20:00 PM,3.91,68.49,20.6,16.31308182
08/27/2020,03:25:00 PM,6.14,97.3,19.45,16.38182045
08/27/2020,03:30:00 PM,15.4,408.13,22.08,16.38420909
08/27/2020,03:35:00 PM,21.19,551.65,27.74,16.36513182
08/27/2020,03:40:00 PM,15.29,279.51,25.7,16.11009545
08/27/2020,03:45:00 PM,14.99,186.32,23.82,15.7794
08/27/2020,03:50:00 PM,5.74,89.69,21.08,15.60868864
08/27/2020,03:55:00 PM,4.09,70.71,20.34,15.76369318
08/27/2020,04:00:00 PM,4.3,73.21,19.58,16.60923409
08/27/2020,04:05:00 PM,5.69,91.31,19.53,17.24017273
08/27/2020,04:10:00 PM,8.53,134.96,20.32,17.23505227
08/27/2020,04:15:00 PM,9.72,155.5,21.55,17.062
08/27/2020,04:20:00 PM,6.89,113.76,21.69,16.80480682
08/27/2020,04:25:00 PM,4.84,82.87,20.81,16.55851818
08/27/2020,04:30:00 PM,5.33,87.64,19.6,16.41015682
08/27/2020,04:35:00 PM,3.5,60.32,18.52,16.31033182
08/27/2020,04:40:00 PM,2.95,50.43,17.5,16.28210682
08/27/2020,04:45:00 PM,3.17,56.74,17.18,16.30115227
08/27/2020,04:50:00 PM,3.62,63.3,17.39,16.30490227
08/27/2020,04:55:00 PM,4.66,72.04,17.91,16.34554091
08/27/2020,05:00:00 PM,6.79,102.02,18.78,16.47448864
08/27/2020,05:05:00 PM,8.92,135.59,20.03,16.54007727
08/27/2020,05:10:00 PM,8.92,134.9,21.09,16.61622045
08/27/2020,05:15:00 PM,7.2,107.26,21.52,16.68377273
08/27/2020,05:20:00 PM,4.97,72.5,20.92,16.69166364
08/27/2020,05:25:00 PM,2.75,46.15,19.67,16.65535909
08/27/2020,05:30:00 PM,1.87,32.89,18.35,16.61481818
08/27/2020,05:35:00 PM,1.04,19.12,17.32,16.54965227
08/27/2020,05:40:00 PM,0.46,12.03,16.47,16.35962955
08/27/2020,05:45:00 PM,0.29,9.86,15.74,16.01142273
08/27/2020,05:50:00 PM,0.18,8.02,15.43,15.60492727
08/27/2020,05:55:00 PM,0.05,5.28,15.19,15.22372045
08/27/2020,06:00:00 PM,0,3.8,15.03,14.90700227
08/27/2020,06:05:00 PM,0,2.6,14.7,14.64323636
08/27/2020,06:10:00 PM,0,1.73,14.26,14.45397727
08/27/2020,06:15:00 PM,0,1.16,14.13,14.32103409
08/27/2020,06:20:00 PM,0,1.02,14.01,14.18356364
08/27/2020,06:25:00 PM,0,1.01,13.83,14.04254318
08/27/2020,06:30:00 PM,x,1.01,13.83,13.89533182
08/27/2020,06:35:00 PM,x,1.01,14.03,13.75548409
08/27/2020,06:40:00 PM,x,1.01,13.99,13.66761136
08/27/2020,06:45:00 PM,x,1.01,13.69,13.60441818
08/27/2020,06:50:00 PM,x,1.01,13.5,13.557175
08/27/2020,06:55:00 PM,x,1.01,13.32,13.52990227
08/27/2020,07:00:00 PM,x,1.01,13.11,13.49441818
08/27/2020,07:05:00 PM,x,1.01,13.27,13.41350909
08/27/2020,07:10:00 PM,x,1.01,13.43,13.33169091
08/27/2020,07:15:00 PM,x,1.01,13.49,13.26714545
08/27/2020,07:20:00 PM,x,1.01,13.53,13.19714545
08/27/2020,07:25:00 PM,x,1.02,13.44,13.1226
08/27/2020,07:30:00 PM,x,1.01,13.14,13.05444773
08/27/2020,07:35:00 PM,x,1.01,13.09,12.97990227
08/27/2020,07:40:00 PM,x,1.01,12.98,12.897175
08/27/2020,07:45:00 PM,x,1.01,12.73,12.83172045
08/27/2020,07:50:00 PM,x,1.01,12.5,12.75990227
08/27/2020,07:55:00 PM,x,1,12.36,12.68265909
08/27/2020,08:00:00 PM,x,1.01,12.45,12.61993182
08/27/2020,08:05:00 PM,x,1.01,12.52,12.56993182
08/27/2020,08:10:00 PM,x,1.01,12.77,12.54087045
08/27/2020,08:15:00 PM,x,1.01,12.74,12.526325
08/27/2020,08:20:00 PM,x,1.01,12.59,12.52817273
08/27/2020,08:25:00 PM,x,1.01,12.45,12.53544545
08/27/2020,08:30:00 PM,x,1.01,12.54,12.52365682
08/27/2020,08:35:00 PM,x,1,12.66,12.49550455
08/27/2020,08:40:00 PM,x,1.01,12.57,12.42735227
08/27/2020,08:45:00 PM,x,1,12.52,12.35647273
08/27/2020,08:50:00 PM,x,1,12.44,12.30013864
08/27/2020,08:55:00 PM,x,1,12.32,12.26289545
08/27/2020,09:00:00 PM,x,1,12.21,12.21931818
08/27/2020,09:05:00 PM,x,1,12.02,12.17022727
08/27/2020,09:10:00 PM,x,1,11.96,12.09755909
08/27/2020,09:15:00 PM,x,1,11.97,12.01395227
08/27/2020,09:20:00 PM,x,1,12.04,11.96398182
08/27/2020,09:25:00 PM,x,0.99,12.06,11.93128409
08/27/2020,09:30:00 PM,x,1,12.12,11.91764773
08/27/2020,09:35:00 PM,x,0.99,11.77,11.92404091
08/27/2020,09:40:00 PM,x,0.99,11.6,11.96225227
08/27/2020,09:45:00 PM,x,0.99,11.89,12.02955455
08/27/2020,09:50:00 PM,x,0.99,11.96,12.11319091
08/27/2020,09:55:00 PM,x,1,12.06,12.21043409
08/27/2020,10:00:00 PM,x,0.99,12.09,12.31588864
08/27/2020,10:05:00 PM,x,0.99,12.38,12.47949545
08/27/2020,10:10:00 PM,x,0.99,12.71,12.68128409
08/27/2020,10:15:00 PM,x,1,12.96,12.86852727
08/27/2020,10:20:00 PM,x,1,13.13,13.04667955
08/27/2020,10:25:00 PM,x,1,13.28,13.14758864
08/27/2020,10:30:00 PM,x,1,13.57,13.16304318
08/27/2020,10:35:00 PM,x,1,13.82,13.15758864
08/27/2020,10:40:00 PM,x,1,13.95,13.12395227
08/27/2020,10:45:00 PM,x,1,13.92,13.07489091
08/27/2020,10:50:00 PM,x,1,13.17,13.05128409
08/27/2020,10:55:00 PM,x,0.99,12.26,13.04949545
08/27/2020,11:00:00 PM,x,0.99,12.32,13.03676818
08/27/2020,11:05:00 PM,x,0.99,12.34,13.00588864
08/27/2020,11:10:00 PM,x,0.99,12.42,12.959525
08/27/2020,11:15:00 PM,x,0.99,12.87,12.87407045
08/27/2020,11:20:00 PM,x,0.99,13.26,12.81773636
08/27/2020,11:25:00 PM,x,1,13.43,12.84682727
08/27/2020,11:30:00 PM,x,0.99,13.48,12.86319091
08/27/2020,11:35:00 PM,x,1,13.44,12.87137273
08/27/2020,11:40:00 PM,x,1,12.98,12.85137273
08/27/2020,11:45:00 PM,x,0.99,12.55,12.74046364
08/27/2020,11:50:00 PM,x,0.99,12.58,12.528675
08/27/2020,11:55:00 PM,x,0.99,12.5,12.25785455
08/28/2020,12:00:00 AM,x,0.99,12.43,11.99700455
08/28/2020,12:05:00 AM,x,0.99,12.2,11.78891136
08/28/2020,12:10:00 AM,x,0.99,11.65,11.64533409
08/28/2020,12:15:00 AM,x,0.98,10.93,11.55809091
08/28/2020,12:20:00 AM,x,0.97,10.45,11.47539318
08/28/2020,12:25:00 AM,x,0.97,10.61,11.39724091
08/28/2020,12:30:00 AM,x,0.97,11.15,11.31454318
08/28/2020,12:35:00 AM,x,0.98,11.4,11.27820909
08/28/2020,12:40:00 AM,x,0.98,11.59,11.32551136
08/28/2020,12:45:00 AM,x,0.98,11.67,11.44366364
08/28/2020,12:50:00 AM,x,0.98,11.64,11.56815
08/28/2020,12:55:00 AM,x,0.98,11.52,11.65175682
08/28/2020,01:00:00 AM,x,0.98,11.8,11.68354545
08/28/2020,01:05:00 AM,x,0.98,12.17,11.69536364
08/28/2020,01:10:00 AM,x,0.99,12.23,11.68354545
08/28/2020,01:15:00 AM,x,0.99,11.82,11.66990909
08/28/2020,01:20:00 AM,x,0.98,11.53,11.69809091
08/28/2020,01:25:00 AM,x,0.98,11.5,11.74263636
08/28/2020,01:30:00 AM,x,0.98,11.53,11.75445455
08/28/2020,01:35:00 AM,x,0.98,11.46,11.73715227
08/28/2020,01:40:00 AM,x,0.98,11.52,11.72806136
08/28/2020,01:45:00 AM,x,0.98,11.95,11.729
08/28/2020,01:50:00 AM,x,0.98,12.01,11.75081818
08/28/2020,01:55:00 AM,x,0.98,11.93,11.78263636
08/28/2020,02:00:00 AM,x,0.99,11.98,11.79809091
08/28/2020,02:05:00 AM,x,0.99,12.13,11.81263636
08/28/2020,02:10:00 AM,x,0.98,11.83,11.83445455
08/28/2020,02:15:00 AM,x,0.98,11.77,11.82445455
08/28/2020,02:20:00 AM,x,0.98,11.85,11.81354545
08/28/2020,02:25:00 AM,x,0.98,11.7,11.82081818
08/28/2020,02:30:00 AM,x,0.98,11.62,11.81084773
08/28/2020,02:35:00 AM,x,0.98,11.76,11.75815
08/28/2020,02:40:00 AM,x,0.98,11.84,11.71178636
08/28/2020,02:45:00 AM,x,0.98,11.89,11.63817955
08/28/2020,02:50:00 AM,x,0.98,12.01,11.54002727
08/28/2020,02:55:00 AM,x,0.98,11.87,11.44096591
08/28/2020,03:00:00 AM,x,0.98,11.55,11.33372273
08/28/2020,03:05:00 AM,x,0.98,11.32,11.18917727
08/28/2020,03:10:00 AM,x,0.97,10.96,11.031025
08/28/2020,03:15:00 AM,x,0.97,10.77,10.86832727
08/28/2020,03:20:00 AM,x,0.97,10.61,10.69835682
08/28/2020,03:25:00 AM,x,0.97,10.44,10.54111364
08/28/2020,03:30:00 AM,x,0.98,10.17,10.40387045
08/28/2020,03:35:00 AM,x,0.97,10.1,10.27114318
08/28/2020,03:40:00 AM,x,0.97,10.1,10.16929545
08/28/2020,03:45:00 AM,x,0.97,10.14,10.09565909
08/28/2020,03:50:00 AM,x,0.97,10.14,10.04565909
08/28/2020,03:55:00 AM,x,0.97,10.04,9.998356818
08/28/2020,04:00:00 AM,x,0.98,9.86,9.959265909
08/28/2020,04:05:00 AM,x,0.98,9.84,9.921084091
08/28/2020,04:10:00 AM,x,0.97,9.96,9.885629545
08/28/2020,04:15:00 AM,x,0.97,10.06,9.843781818
08/28/2020,04:20:00 AM,x,0.98,9.92,9.791963636
08/28/2020,04:25:00 AM,x,0.98,9.74,9.742872727
08/28/2020,04:30:00 AM,x,0.97,9.68,9.716538636
08/28/2020,04:35:00 AM,x,0.97,9.71,9.698386364
08/28/2020,04:40:00 AM,x,0.98,9.68,9.658386364
08/28/2020,04:45:00 AM,x,0.97,9.57,9.587477273
08/28/2020,04:50:00 AM,x,0.97,9.5,9.512052273
08/28/2020,04:55:00 AM,x,0.97,9.57,9.456627273
08/28/2020,05:00:00 AM,x,0.97,9.64,9.402990909
08/28/2020,05:05:00 AM,x,0.97,9.52,9.3739
08/28/2020,05:10:00 AM,x,0.97,9.28,9.355718182
08/28/2020,05:15:00 AM,x,0.97,9.09,9.356509091
08/28/2020,05:20:00 AM,x,0.97,9.13,9.358845455
08/28/2020,05:25:00 AM,x,0.97,9.09,9.348715909
08/28/2020,05:30:00 AM,x,0.97,9.39,9.323445455
08/28/2020,05:35:00 AM,x,0.98,9.48,9.350115909
08/28/2020,05:40:00 AM,x,1.01,9.58,9.397972727
08/28/2020,05:45:00 AM,0,1.41,9.54,9.475588636
08/28/2020,05:50:00 AM,0,2.86,9.52,9.555559091
08/28/2020,05:55:00 AM,0.01,4.6,9.48,9.640286364
08/28/2020,06:00:00 AM,0.07,7.02,10.01,9.688290909
08/28/2020,06:05:00 AM,0.17,9.08,10.07,9.721727273
08/28/2020,06:10:00 AM,0.23,10.7,10.26,9.75165
08/28/2020,06:15:00 AM,0.38,12.98,10.4,9.798572727
08/28/2020,06:20:00 AM,0.5,15.37,10.49,9.877697727
08/28/2020,06:25:00 AM,0.64,17.03,10.44,9.995868182
08/28/2020,06:30:00 AM,0.84,20.74,10.49,10.07781364
08/28/2020,06:35:00 AM,1.24,27.19,10.76,10.15621136
08/28/2020,06:40:00 AM,1.8,35.99,11.18,10.209675
08/28/2020,06:45:00 AM,2.22,41.31,11.64,10.25329773
08/28/2020,06:50:00 AM,1.7,34.45,11.75,10.30506818
08/28/2020,06:55:00 AM,1.4,31.9,11.72,10.38332045
08/28/2020,07:00:00 AM,1.25,29.93,11.61,10.48756818
08/28/2020,07:05:00 AM,1.42,33.22,11.58,10.57550909
08/28/2020,07:10:00 AM,1.64,37.6,11.68,10.50513636
08/28/2020,07:15:00 AM,1.85,41.54,11.91,10.11228182
08/28/2020,07:20:00 AM,2.2,47.16,12.28,10.05071818
08/28/2020,07:25:00 AM,2.29,47.61,12.51,10.17608636
08/28/2020,07:30:00 AM,3.5,64.81,12.95,10.36152045
08/28/2020,07:35:00 AM,7.64,154.27,14.25,10.44480909
08/28/2020,07:40:00 AM,18.26,400.43,18.99,10.41263182
08/28/2020,07:45:00 AM,20.83,452.21,24.65,10.43608182
08/28/2020,07:50:00 AM,22.33,477.16,27.57,10.49154318
08/28/2020,07:55:00 AM,23.88,502.86,29.02,10.72243182
08/28/2020,08:00:00 AM,25.39,525.03,28.48,11.50969318
08/28/2020,08:05:00 AM,27.32,559.26,28.28,12.69285682
08/28/2020,08:10:00 AM,28,568.68,29.3,14.03538636
08/28/2020,08:15:00 AM,29.86,602.85,30.95,14.76793182
08/28/2020,08:20:00 AM,30.44,612.54,33.41,15.15338182
08/28/2020,08:25:00 AM,21.78,454.66,34.28,15.69205
08/28/2020,08:30:00 AM,15.55,294.43,31.82,16.03392045
08/28/2020,08:35:00 AM,17.9,337.42,31.71,16.17087045
08/28/2020,08:40:00 AM,22.18,413.81,31.46,16.61191136
08/28/2020,08:45:00 AM,28.96,550.7,34.2,16.87612045
08/28/2020,08:50:00 AM,26.89,538.08,36.09,16.99193409
08/28/2020,08:55:00 AM,31.9,601.32,34.72,16.60914091
08/28/2020,09:00:00 AM,38.15,736.6,35.55,15.61846591
08/28/2020,09:05:00 AM,35.77,684.02,37.9,15.25781591
08/28/2020,09:10:00 AM,44.28,844.81,41.72,14.43045227
08/28/2020,09:15:00 AM,46.14,894.88,43.86,13.91638409
08/28/2020,09:20:00 AM,43.31,830.99,42.3,13.1873
08/28/2020,09:25:00 AM,45.65,869.12,39.6,13.39401136
08/28/2020,09:30:00 AM,24.42,517.64,33.6,12.442175
08/28/2020,09:35:00 AM,34.76,640.61,29.73,12.57781364
08/28/2020,09:40:00 AM,38.59,689,33.04,11.78566818
08/28/2020,09:45:00 AM,43.39,789.77,36.25,11.26003182
08/28/2020,09:50:00 AM,20.83,365.51,29.33,11.02827727
08/28/2020,09:55:00 AM,53.68,966.76,32.56,11.12375
08/28/2020,10:00:00 AM,30.28,571.65,35.74,10.46755455
08/28/2020,10:05:00 AM,49.01,919.69,35.44,11.07225682
08/28/2020,10:10:00 AM,48.24,880.48,37.61,11.76496364
08/28/2020,10:15:00 AM,41.21,761.43,37.49,11.64995909
08/28/2020,10:20:00 AM,39.9,730.96,36.16,11.83400909
08/28/2020,10:25:00 AM,39.77,724.66,33.11,13.35723182
08/28/2020,10:30:00 AM,36.77,669.48,37.32,12.75653864
08/28/2020,10:35:00 AM,18.38,313.93,28.47,13.28895909
08/28/2020,10:40:00 AM,34.03,609.31,29.12,14.04734091
08/28/2020,10:45:00 AM,21.67,369.37,31.48,14.68391591
08/28/2020,10:50:00 AM,23.7,382.9,30.34,14.60110682
08/28/2020,10:55:00 AM,39.07,640.5,31.37,15.20496591
08/28/2020,11:00:00 AM,43.22,753.64,35.9,14.29087273
08/28/2020,11:05:00 AM,36.96,644.72,38.29,14.21896818
08/28/2020,11:10:00 AM,25,427.82,33.65,14.99478636
08/28/2020,11:15:00 AM,31.68,526.68,28.61,14.43227273
08/28/2020,11:20:00 AM,26.63,433.2,30.28,14.96498864
08/28/2020,11:25:00 AM,50.94,890.25,34.44,15.19377727
08/28/2020,11:30:00 AM,34.99,583.19,36.43,14.67960227
08/28/2020,11:35:00 AM,31.08,522.11,34.82,14.54800455
08/28/2020,11:40:00 AM,48.19,868.99,41.53,13.57467955
08/28/2020,11:45:00 AM,22.62,364.75,35.61,13.44690682
08/28/2020,11:50:00 AM,39.96,688.91,35.46,13.10853864
08/28/2020,11:55:00 AM,54.98,994.13,38.06,13.57541136
08/28/2020,12:00:00 PM,51.53,936.03,46.31,13.15121818
08/28/2020,12:05:00 PM,56.3,1008.33,41.81,12.57469773
08/28/2020,12:10:00 PM,58.09,1052.08,44.28,12.61441364
08/28/2020,12:15:00 PM,52.61,960.34,43.69,11.12221591
08/28/2020,12:20:00 PM,62.21,1149.77,48.01,11.11489318
08/28/2020,12:25:00 PM,58.88,1053.84,47.06,11.43460227
08/28/2020,12:30:00 PM,60.53,1081.24,46.65,11.94092273
08/28/2020,12:35:00 PM,46.49,859.24,41.65,11.79452273
08/28/2020,12:40:00 PM,62.88,1115.34,43.59,11.80034773
08/28/2020,12:45:00 PM,46.36,825.85,39.83,12.36311364
08/28/2020,12:50:00 PM,57.83,1028.69,42.7,12.72198864
08/28/2020,12:55:00 PM,24.83,432.66,35.52,12.89347045
08/28/2020,01:00:00 PM,50.42,864.65,35.53,13.22446591
08/28/2020,01:05:00 PM,55.08,964.57,41.5,13.46890227
08/28/2020,01:10:00 PM,43.61,757.25,43.28,15.28289773
08/28/2020,01:15:00 PM,36.62,648.92,35.68,16.50812955
08/28/2020,01:20:00 PM,39.29,711.8,37.83,16.99322273
08/28/2020,01:25:00 PM,53.72,959.98,46.35,16.62746136
08/28/2020,01:30:00 PM,50.7,972.2,48.01,17.13411136
08/28/2020,01:35:00 PM,27.88,529.68,44.51,17.81516818
08/28/2020,01:40:00 PM,11.41,185.31,32.49,17.25497955
08/28/2020,01:45:00 PM,23.53,445.12,29.07,17.45975
08/28/2020,01:50:00 PM,24.25,430.61,31.43,17.60243864
08/28/2020,01:55:00 PM,33.76,671.63,34.83,17.92516136
08/28/2020,02:00:00 PM,20.93,436.52,31.83,18.13948409
08/28/2020,02:05:00 PM,33.32,731.16,36.27,17.09185455
08/28/2020,02:10:00 PM,29.96,666.69,38.51,15.75917273
08/28/2020,02:15:00 PM,34.49,810.89,42.62,16.25885
08/28/2020,02:20:00 PM,31.86,773.52,43.84,15.86915682
08/28/2020,02:25:00 PM,27.8,659.66,40.21,15.935575
08/28/2020,02:30:00 PM,28.85,700.57,38.54,15.63029318
08/28/2020,02:35:00 PM,31.03,749.91,36.18,15.77552045
08/28/2020,02:40:00 PM,18.08,430.46,34.09,15.59095
08/28/2020,02:45:00 PM,28.46,688.66,35.53,15.85632955
08/28/2020,02:50:00 PM,28.34,681.15,35.87,15.40362273
08/28/2020,02:55:00 PM,25.24,606,33.98,15.06756136
08/28/2020,03:00:00 PM,25.68,616.16,34.13,14.87007045
08/28/2020,03:05:00 PM,24.17,581.16,33.7,15.09271364
08/28/2020,03:10:00 PM,15.26,354.3,30.7,14.60392045
08/28/2020,03:15:00 PM,20.86,520.59,30.64,15.30836136
08/28/2020,03:20:00 PM,17.51,443.25,29.48,15.89132273
08/28/2020,03:25:00 PM,18.65,502.49,29.93,16.23760682
08/28/2020,03:30:00 PM,17.02,480.4,29.87,16.49582045
08/28/2020,03:35:00 PM,16.03,451.59,29.4,16.67376364
08/28/2020,03:40:00 PM,14.46,168.08,26.36,16.43064545
08/28/2020,03:45:00 PM,13.49,55.84,21.96,16.68835
08/28/2020,03:50:00 PM,13.13,66.95,20.27,16.89524318
08/28/2020,03:55:00 PM,11.38,93.38,19.98,17.22560909
08/28/2020,04:00:00 PM,11.44,112.01,20.41,17.51119545
08/28/2020,04:05:00 PM,13.27,134.74,20.89,17.78737273
08/28/2020,04:10:00 PM,14.18,162.29,21.83,17.51425682
08/28/2020,04:15:00 PM,10.91,157.84,22.48,17.26145455
08/28/2020,04:20:00 PM,10.87,160.52,22.45,17.16296364
08/28/2020,04:25:00 PM,10.33,147.74,22.2,17.13290909
08/28/2020,04:30:00 PM,8.76,122.73,21.75,17.10377045
08/28/2020,04:35:00 PM,7.02,97.75,21.07,17.08839318
08/28/2020,04:40:00 PM,6.46,91.25,20.33,17.06179318
08/28/2020,04:45:00 PM,6.24,91.67,19.99,16.96994773
08/28/2020,04:50:00 PM,5.93,87.86,19.47,16.86792727
08/28/2020,04:55:00 PM,5.81,86.18,19.25,16.73735909
08/28/2020,05:00:00 PM,5.63,84.56,19.09,16.58595682
08/28/2020,05:05:00 PM,5.42,82.37,18.94,16.4191
08/28/2020,05:10:00 PM,5.06,79.08,18.91,16.29291364
08/28/2020,05:15:00 PM,4.7,75.05,18.55,16.18785227
08/28/2020,05:20:00 PM,3.97,64.24,18.05,16.10205455
08/28/2020,05:25:00 PM,3.11,51.82,17.78,16.02027727
08/28/2020,05:30:00 PM,2.45,42.84,17.45,15.93512045
08/28/2020,05:35:00 PM,1.88,35.19,17.12,15.86097727
08/28/2020,05:40:00 PM,1.42,28.46,16.78,15.77331136
08/28/2020,05:45:00 PM,1.01,22.13,16.39,15.69385455
08/28/2020,05:50:00 PM,0.64,16.32,16.08,15.62019773
08/28/2020,05:55:00 PM,0.48,13.69,15.85,15.51483409
08/28/2020,06:00:00 PM,0.17,8.08,15.71,15.39745455
08/28/2020,06:05:00 PM,0.07,6.29,15.58,15.28022955
08/28/2020,06:10:00 PM,0.05,5.02,15.4,15.15675682
08/28/2020,06:15:00 PM,0,1.17,15.19,15.03730909
08/28/2020,06:20:00 PM,0,1.02,14.97,14.92251364
08/28/2020,06:25:00 PM,0,1.03,14.8,14.81631136
08/28/2020,06:30:00 PM,x,1.02,14.72,14.70353409
08/28/2020,06:35:00 PM,x,1.02,14.53,14.59001364
08/28/2020,06:40:00 PM,x,1.02,14.39,14.47001364
08/28/2020,06:45:00 PM,x,1.02,14.32,14.34682045
08/28/2020,06:50:00 PM,x,1.02,14.27,14.23412273
08/28/2020,06:55:00 PM,x,1.02,14.24,14.12778864
08/28/2020,07:00:00 PM,x,1.02,14.16,14.02327273
08/28/2020,07:05:00 PM,x,1.02,13.95,13.94239318
08/28/2020,07:10:00 PM,x,1.02,13.83,13.88148409
08/28/2020,07:15:00 PM,x,1.01,13.73,13.83512045
08/28/2020,07:20:00 PM,x,1.02,13.63,13.79602955
08/28/2020,07:25:00 PM,x,1.01,13.57,13.75693864
08/28/2020,07:30:00 PM,x,1.01,13.64,13.73605909
08/28/2020,07:35:00 PM,x,1.02,13.72,13.73336136
08/28/2020,07:40:00 PM,x,1.02,13.81,13.73066364
08/28/2020,07:45:00 PM,x,1.02,13.84,13.72611818
08/28/2020,07:50:00 PM,x,1.02,13.81,13.72614773
08/28/2020,07:55:00 PM,x,1.01,13.93,13.71978409
08/28/2020,08:00:00 PM,x,1.01,13.92,13.71069318
08/28/2020,08:05:00 PM,x,1.01,13.8,13.69254091
08/28/2020,08:10:00 PM,x,1.01,13.68,13.66166136
08/28/2020,08:15:00 PM,x,1.01,13.63,13.63081136
08/28/2020,08:20:00 PM,x,1.01,13.5,13.60265909
08/28/2020,08:25:00 PM,x,1.01,13.54,13.566325
08/28/2020,08:30:00 PM,x,1.01,13.52,13.51905227
08/28/2020,08:35:00 PM,x,1.01,13.47,13.46999091
08/28/2020,08:40:00 PM,x,1,13.5,13.40456591
08/28/2020,08:45:00 PM,x,1.01,13.5,13.29823182
08/28/2020,08:50:00 PM,x,1,13.53,13.17101818
08/28/2020,08:55:00 PM,x,1.01,13.4,13.02562273
08/28/2020,09:00:00 PM,x,1,13.26,12.87840909
08/28/2020,09:05:00 PM,x,1,12.96,12.73301364
08/28/2020,09:10:00 PM,x,1,12.46,12.58031591
08/28/2020,09:15:00 PM,x,0.99,12.1,12.41855682
08/28/2020,09:20:00 PM,x,0.99,11.94,12.23585909
08/28/2020,09:25:00 PM,x,0.99,11.9,12.05319091
08/28/2020,09:30:00 PM,x,0.99,11.87,11.87412955
08/28/2020,09:35:00 PM,x,0.99,11.82,11.70506818
08/28/2020,09:40:00 PM,x,0.99,11.72,11.55691591
08/28/2020,09:45:00 PM,x,0.99,11.52,11.43509773
08/28/2020,09:50:00 PM,x,0.99,11.39,11.33691591
08/28/2020,09:55:00 PM,x,0.99,11.29,11.23418864
08/28/2020,10:00:00 PM,x,0.99,11.1,11.13146136
08/28/2020,10:05:00 PM,x,0.99,10.83,11.05327955
08/28/2020,10:10:00 PM,x,0.99,10.76,10.97418864
08/28/2020,10:15:00 PM,x,0.99,10.86,10.887825
08/28/2020,10:20:00 PM,x,0.99,10.77,10.82327955
08/28/2020,10:25:00 PM,x,0.99,10.74,10.76600682
08/28/2020,10:30:00 PM,x,0.99,10.96,10.71600682
