Fecha,Hora,Potencia [kW],Insolaci¢n [W/mý],Temperatura de modulos [øC],Temperatura ambiente [øC]
08/09/2020,05:40:00 PM,1.22,22.93,17.67,16.44690909
08/09/2020,05:45:00 PM,0.82,17.76,17.12,16.29015455
08/09/2020,05:50:00 PM,0.89,19.6,16.61,16.07385682
08/09/2020,05:55:00 PM,0.74,17.19,16.47,15.88289318
08/09/2020,06:00:00 PM,0.59,14.94,16.21,15.67871364
08/09/2020,06:05:00 PM,0.22,7.99,15.57,15.47874545
08/09/2020,06:10:00 PM,0.01,3.64,15.19,15.25620682
08/09/2020,06:15:00 PM,0,1.79,14.88,15.05202955
08/09/2020,06:20:00 PM,0,1.16,14.76,14.88874318
08/09/2020,06:25:00 PM,0,1.02,14.67,14.72106364
08/09/2020,06:30:00 PM,0,1.02,14.66,14.55312955
08/09/2020,06:35:00 PM,x,1.02,14.51,14.39466136
08/09/2020,06:40:00 PM,x,1.02,14.33,14.23243182
08/09/2020,06:45:00 PM,x,1.02,14.21,14.08200909
08/09/2020,06:50:00 PM,x,1.02,14.1,13.92790682
08/09/2020,06:55:00 PM,x,1.01,13.91,13.75611818
08/09/2020,07:00:00 PM,x,1.01,13.6,13.568875
08/09/2020,07:05:00 PM,x,1.01,13.32,13.38890455
08/09/2020,07:10:00 PM,x,1.01,13.2,13.22893409
08/09/2020,07:15:00 PM,x,1.01,13.06,13.09714545
08/09/2020,07:20:00 PM,x,1.01,12.78,12.99535682
08/09/2020,07:25:00 PM,x,1.01,12.6,12.90081136
08/09/2020,07:30:00 PM,x,1.01,12.53,12.837175
08/09/2020,07:35:00 PM,x,1.01,12.57,12.79899318
08/09/2020,07:40:00 PM,x,1.01,12.76,12.77990227
08/09/2020,07:45:00 PM,x,1.01,12.98,12.80172045
08/09/2020,07:50:00 PM,x,1.01,12.87,12.87081136
08/09/2020,07:55:00 PM,x,1.01,12.9,12.967175
08/09/2020,08:00:00 PM,x,1.01,12.9,13.06353864
08/09/2020,08:05:00 PM,x,1.01,12.99,13.17262955
08/09/2020,08:10:00 PM,x,1.01,13.3,13.27808409
08/09/2020,08:15:00 PM,x,1.01,13.54,13.37081136
08/09/2020,08:20:00 PM,x,1.01,13.66,13.47899318
08/09/2020,08:25:00 PM,x,1.01,13.59,13.58808409
08/09/2020,08:30:00 PM,x,1.01,13.77,13.69353864
08/09/2020,08:35:00 PM,x,1.01,13.92,13.78535682
08/09/2020,08:40:00 PM,x,1.01,14,13.85808409
08/09/2020,08:45:00 PM,x,1.01,14.06,13.90808409
08/09/2020,08:50:00 PM,x,1.01,14.1,13.94626591
08/09/2020,08:55:00 PM,x,1.01,14.06,13.98626591
08/09/2020,09:00:00 PM,x,1.01,14,14.01081136
08/09/2020,09:05:00 PM,x,1.01,14.1,14.00262955
08/09/2020,09:10:00 PM,x,1.01,14.09,13.97899318
08/09/2020,09:15:00 PM,x,1.01,14.08,13.94626591
08/09/2020,09:20:00 PM,x,1.01,14.03,13.88262955
08/09/2020,09:25:00 PM,x,1.01,14.04,13.79265909
08/09/2020,09:30:00 PM,x,1.01,13.83,13.67814318
08/09/2020,09:35:00 PM,x,1.01,13.74,13.53453636
08/09/2020,09:40:00 PM,x,1.01,13.7,13.40911136
08/09/2020,09:45:00 PM,x,1.01,13.4,13.29823182
08/09/2020,09:50:00 PM,x,1,13.07,13.19371591
08/09/2020,09:55:00 PM,x,1,12.74,13.09101818
08/09/2020,10:00:00 PM,x,1,12.52,13.01013864
08/09/2020,10:05:00 PM,x,1,12.71,12.94925909
08/09/2020,10:10:00 PM,x,1,12.86,12.89928864
08/09/2020,10:15:00 PM,x,1,12.88,12.87840909
08/09/2020,10:20:00 PM,x,1,12.91,12.87113636
08/09/2020,10:25:00 PM,x,1,12.94,12.87840909
08/09/2020,10:30:00 PM,x,1,13.07,12.90025682
08/09/2020,10:35:00 PM,x,1,13.15,12.88937727
08/09/2020,10:40:00 PM,x,1,13.17,12.84755909
08/09/2020,10:45:00 PM,x,1,12.99,12.81849773
08/09/2020,10:50:00 PM,x,1,12.82,12.81395227
08/09/2020,10:55:00 PM,x,0.99,12.76,12.82577045
08/09/2020,11:00:00 PM,x,0.99,12.59,12.841225
08/09/2020,11:05:00 PM,x,1,12.4,12.86031591
08/09/2020,11:10:00 PM,x,0.99,12.56,12.88213409
08/09/2020,11:15:00 PM,x,1,12.86,12.91486136
08/09/2020,11:20:00 PM,x,1,13.07,12.96667955
08/09/2020,11:25:00 PM,x,1,13.24,13.02210455
08/09/2020,11:30:00 PM,x,1,13.36,13.10116591
08/09/2020,11:35:00 PM,x,1,13.41,13.19752955
08/09/2020,11:40:00 PM,x,1,13.35,13.27659091
08/09/2020,11:45:00 PM,x,1,13.39,13.32298409
08/09/2020,11:50:00 PM,x,1,13.37,13.35934773
08/09/2020,11:55:00 PM,x,1,13.46,13.38574091
08/10/2020,12:00:00 AM,x,1,13.46,13.40940682
08/10/2020,12:05:00 AM,x,1,13.43,13.43849773
08/10/2020,12:10:00 AM,x,0.99,13.37,13.45307273
08/10/2020,12:15:00 AM,x,1,13.47,13.45855682
08/10/2020,12:20:00 AM,x,0.99,13.53,13.48495
08/10/2020,12:25:00 AM,x,0.99,13.62,13.50404091
08/10/2020,12:30:00 AM,x,1,13.73,13.51861591
08/10/2020,12:35:00 AM,x,0.99,13.51,13.54046364
08/10/2020,12:40:00 AM,x,0.99,13.45,13.55864545
08/10/2020,12:45:00 AM,x,0.99,13.66,13.57594773
08/10/2020,12:50:00 AM,x,1,13.67,13.60322045
08/10/2020,12:55:00 AM,x,0.99,13.62,13.63500909
08/10/2020,01:00:00 AM,x,0.99,13.67,13.66773636
08/10/2020,01:05:00 AM,x,0.99,13.57,13.719525
08/10/2020,01:10:00 AM,x,0.99,13.66,13.75497955
08/10/2020,01:15:00 AM,x,0.99,13.83,13.73407045
08/10/2020,01:20:00 AM,x,1,13.97,13.70594773
08/10/2020,01:25:00 AM,x,1,14.09,13.66958409
08/10/2020,01:30:00 AM,x,1,14.08,13.62234091
08/10/2020,01:35:00 AM,x,0.99,13.84,13.59415909
08/10/2020,01:40:00 AM,x,0.99,13.43,13.55961364
08/10/2020,01:45:00 AM,x,0.98,13.36,13.50873409
08/10/2020,01:50:00 AM,x,0.99,13.22,13.43788409
08/10/2020,01:55:00 AM,x,0.98,13.15,13.34157955
08/10/2020,02:00:00 AM,x,0.99,13.26,13.23982045
08/10/2020,02:05:00 AM,x,0.99,13.28,13.16072955
08/10/2020,02:10:00 AM,x,0.98,13.27,13.12891136
08/10/2020,02:15:00 AM,x,0.98,13.19,13.10888182
08/10/2020,02:20:00 AM,x,0.98,13.03,13.10615455
08/10/2020,02:25:00 AM,x,0.98,12.96,13.11703409
08/10/2020,02:30:00 AM,x,0.99,12.97,13.12157955
08/10/2020,02:35:00 AM,x,0.99,13.08,13.11976136
08/10/2020,02:40:00 AM,x,0.99,13.14,13.11700455
08/10/2020,02:45:00 AM,x,0.99,13.19,13.11606591
08/10/2020,02:50:00 AM,x,0.99,13.27,13.08330909
08/10/2020,02:55:00 AM,x,0.99,13.31,12.97149091
08/10/2020,03:00:00 AM,x,0.99,13.26,12.81970227
08/10/2020,03:05:00 AM,x,0.99,13.24,12.63518636
08/10/2020,03:10:00 AM,x,0.99,13.18,12.44433636
08/10/2020,03:15:00 AM,x,0.99,12.67,12.25618409
08/10/2020,03:20:00 AM,x,0.98,11.73,12.04985
08/10/2020,03:25:00 AM,x,0.98,11.3,11.83169773
08/10/2020,03:30:00 AM,x,0.98,11.05,11.61627273
08/10/2020,03:35:00 AM,x,0.97,11.04,11.42178636
08/10/2020,03:40:00 AM,x,0.98,11.12,11.24454318
08/10/2020,03:45:00 AM,x,0.98,11,11.13366364
08/10/2020,03:50:00 AM,x,0.98,10.91,11.12911818
08/10/2020,03:55:00 AM,x,0.98,10.89,11.1873
08/10/2020,04:00:00 AM,x,0.97,11.1,11.29366364
08/10/2020,04:05:00 AM,x,0.98,11.23,11.41999773
08/10/2020,04:10:00 AM,x,0.98,11.45,11.55905909
08/10/2020,04:15:00 AM,x,0.98,11.68,11.71539318
08/10/2020,04:20:00 AM,x,0.98,11.94,11.89172727
08/10/2020,04:25:00 AM,x,0.98,12.22,12.06078864
08/10/2020,04:30:00 AM,x,0.98,12.43,12.14163864
08/10/2020,04:35:00 AM,x,0.99,12.65,12.17163864
08/10/2020,04:40:00 AM,x,0.99,12.72,12.18163864
08/10/2020,04:45:00 AM,x,0.99,12.85,12.17254773
08/10/2020,04:50:00 AM,x,0.99,12.75,12.13982045
08/10/2020,04:55:00 AM,x,0.99,11.99,12.08800227
08/10/2020,05:00:00 AM,x,0.98,11.56,11.98800227
08/10/2020,05:05:00 AM,x,0.98,11.56,11.85987955
08/10/2020,05:10:00 AM,x,0.98,11.58,11.71445455
08/10/2020,05:15:00 AM,x,0.98,11.58,11.55902955
08/10/2020,05:20:00 AM,x,0.98,11.65,11.41345682
08/10/2020,05:25:00 AM,x,0.98,11.33,11.33581591
08/10/2020,05:30:00 AM,x,0.97,11.24,11.29677955
08/10/2020,05:35:00 AM,x,0.98,11.12,11.25328864
08/10/2020,05:40:00 AM,x,0.98,11.14,11.21291591
08/10/2020,05:45:00 AM,x,1.03,11.15,11.19809318
08/10/2020,05:50:00 AM,0,1.73,11.16,11.17957045
08/10/2020,05:55:00 AM,0,2.5,11.18,11.19439318
08/10/2020,06:00:00 AM,0,3.7,11.17,11.21725682
08/10/2020,06:05:00 AM,0.11,7.26,11.34,11.25076136
08/10/2020,06:10:00 AM,0.28,10.92,11.74,11.25874545
08/10/2020,06:15:00 AM,0.35,12.48,11.82,11.29614545
08/10/2020,06:20:00 AM,0.54,15.04,11.95,11.38794773
08/10/2020,06:25:00 AM,0.97,22.77,12.2,11.47195909
08/10/2020,06:30:00 AM,1.38,29.64,12.42,11.56081136
08/10/2020,06:35:00 AM,1.68,33.97,12.3,11.59898864
08/10/2020,06:40:00 AM,1.98,37.91,12.76,11.58908182
08/10/2020,06:45:00 AM,1.85,37.12,13.32,11.58141364
08/10/2020,06:50:00 AM,2.15,41.45,13.37,11.57390682
08/10/2020,06:55:00 AM,1.98,38.55,13.28,11.59722045
08/10/2020,07:00:00 AM,2.33,44.8,12.98,11.53071136
08/10/2020,07:05:00 AM,2.69,49.35,12.88,11.50142045
08/10/2020,07:10:00 AM,2.41,46.46,12.84,11.49997273
08/10/2020,07:15:00 AM,2.83,52.35,13.08,11.498675
08/10/2020,07:20:00 AM,2.81,52.11,13.41,11.52164318
08/10/2020,07:25:00 AM,4.15,74.92,13.16,11.54578182
08/10/2020,07:30:00 AM,5.22,85.73,13.66,11.63978409
08/10/2020,07:35:00 AM,4.26,74.4,13.93,11.73883409
08/10/2020,07:40:00 AM,3.08,54.79,13.88,11.89063182
08/10/2020,07:45:00 AM,2.57,47.83,13.83,12.03856591
08/10/2020,07:50:00 AM,3.46,62.38,14.32,12.12110227
08/10/2020,07:55:00 AM,3.16,58.83,14.47,12.27459773
08/10/2020,08:00:00 AM,4.27,75.21,14.81,12.42537727
08/10/2020,08:05:00 AM,3.14,55.39,14.8,12.448375
08/10/2020,08:10:00 AM,2.78,50.28,14.64,12.41009091
08/10/2020,08:15:00 AM,3.46,60.79,14.6,12.28102273
08/10/2020,08:20:00 AM,4.14,70.66,14.71,12.10477273
08/10/2020,08:25:00 AM,5.32,87.62,15.38,11.86201364
08/10/2020,08:30:00 AM,8.46,136.77,16.21,11.66128636
08/10/2020,08:35:00 AM,9.24,151.44,16.6,11.84795455
08/10/2020,08:40:00 AM,11.74,192.13,17.1,12.05625455
08/10/2020,08:45:00 AM,13.48,219.88,17.5,12.17872727
08/10/2020,08:50:00 AM,15.86,261.61,18.39,12.09007273
08/10/2020,08:55:00 AM,19.25,321.61,20.61,11.92501136
08/10/2020,09:00:00 AM,12.01,192.21,21.3,12.24927955
08/10/2020,09:05:00 AM,10.67,170.24,20.83,12.72876364
08/10/2020,09:10:00 AM,12.02,199.03,20.44,13.23798182
08/10/2020,09:15:00 AM,19.88,330.82,22.19,13.84888182
08/10/2020,09:20:00 AM,24.06,412.41,24.12,14.30657273
08/10/2020,09:25:00 AM,18.78,326.71,25.95,15.04596136
08/10/2020,09:30:00 AM,16.85,280.23,26.06,15.45884545
08/10/2020,09:35:00 AM,19.27,321.01,26.89,15.846225
08/10/2020,09:40:00 AM,17.35,290.96,26.53,16.17428409
08/10/2020,09:45:00 AM,22.7,403.93,28.05,16.63668409
08/10/2020,09:50:00 AM,20.41,354.74,29.82,17.15479773
08/10/2020,09:55:00 AM,16.76,289.08,28.99,17.08895682
08/10/2020,10:00:00 AM,13.72,224.05,26.84,16.82222045
08/10/2020,10:05:00 AM,15.37,248.61,25.66,16.53787045
08/10/2020,10:10:00 AM,14.45,229.7,23.99,15.96631364
08/10/2020,10:15:00 AM,12.1,183.51,22.38,15.63722045
08/10/2020,10:20:00 AM,14.56,229.61,22.07,14.86638409
08/10/2020,10:25:00 AM,16.51,254.51,22.29,14.12564773
08/10/2020,10:30:00 AM,16.37,258.79,21.74,13.59349318
08/10/2020,10:35:00 AM,17.95,288.41,20.16,13.03600682
08/10/2020,10:40:00 AM,17.47,274.7,20.23,12.83045682
08/10/2020,10:45:00 AM,22.94,366.1,21.71,12.12763636
08/10/2020,10:50:00 AM,25.57,422.56,25.18,12.22577955
08/10/2020,10:55:00 AM,27.72,466.01,28.85,12.48368864
08/10/2020,11:00:00 AM,34.79,596.99,30.85,12.66876818
08/10/2020,11:05:00 AM,36.73,634.04,34.87,13.65614545
08/10/2020,11:10:00 AM,52.61,949.08,39.53,13.79835682
08/10/2020,11:15:00 AM,48.19,864.7,43.79,14.11153409
08/10/2020,11:20:00 AM,45.43,770.91,41.91,14.64243636
08/10/2020,11:25:00 AM,48.35,831.84,42.4,14.68283409
08/10/2020,11:30:00 AM,35.81,596.99,41.05,15.35672273
08/10/2020,11:35:00 AM,53.18,931.49,43.14,15.48851818
08/10/2020,11:40:00 AM,59.33,1069.64,48.02,15.65026136
08/10/2020,11:45:00 AM,55.4,1010.87,50.14,14.91042273
08/10/2020,11:50:00 AM,56.96,1037.26,47.86,14.14951136
08/10/2020,11:55:00 AM,51.62,929.52,49.07,13.41821364
08/10/2020,12:00:00 PM,49.42,889.74,44.63,12.02943864
08/10/2020,12:05:00 PM,58.91,1056.49,44.8,11.61976364
08/10/2020,12:10:00 PM,62.98,1140.03,44.6,11.18956364
08/10/2020,12:15:00 PM,60.94,1097.68,44.16,11.12155682
08/10/2020,12:20:00 PM,60.9,1093.51,42.86,10.38689091
08/10/2020,12:25:00 PM,59.65,1067.96,41.08,10.44408864
08/10/2020,12:30:00 PM,56.51,999.38,40.84,10.31068864
08/10/2020,12:35:00 PM,59.29,1049.4,42.63,10.20872045
08/10/2020,12:40:00 PM,39.47,729.58,40.25,9.774118182
08/10/2020,12:45:00 PM,58.85,1044.07,40,9.508277273
08/10/2020,12:50:00 PM,34.19,576.93,38.24,9.799361364
08/10/2020,12:55:00 PM,32.76,549.66,32.11,10.35137955
08/10/2020,01:00:00 PM,36.68,595.31,28.69,10.96631364
08/10/2020,01:05:00 PM,54.62,905.28,32.19,11.54437273
08/10/2020,01:10:00 PM,55.76,964.58,36.91,11.46581591
08/10/2020,01:15:00 PM,38.63,636.22,31.2,12.07526591
08/10/2020,01:20:00 PM,34.31,560.2,30.65,11.74160682
08/10/2020,01:25:00 PM,25.98,405.71,28.31,12.02220227
08/10/2020,01:30:00 PM,25.78,402.98,27.98,12.71493636
08/10/2020,01:35:00 PM,25.32,390.63,28.37,13.77913182
08/10/2020,01:40:00 PM,32.53,526.41,29.88,14.55350455
08/10/2020,01:45:00 PM,27.84,440.63,30.14,14.99363409
08/10/2020,01:50:00 PM,23.87,371.92,29.42,15.26382727
08/10/2020,01:55:00 PM,21.06,327,27.59,15.28084773
08/10/2020,02:00:00 PM,23.3,367.86,26.43,15.44439318
08/10/2020,02:05:00 PM,24.5,391.1,26.79,15.33590682
08/10/2020,02:10:00 PM,22.54,362.33,27.14,15.46474091
08/10/2020,02:15:00 PM,21.34,340.75,26.49,15.48613409
08/10/2020,02:20:00 PM,21.46,341.18,26.4,15.45193636
08/10/2020,02:25:00 PM,16.68,261.78,25.19,15.47453182
08/10/2020,02:30:00 PM,17.78,281.81,23.64,15.74325
08/10/2020,02:35:00 PM,19.22,303.42,24.05,16.11993636
08/10/2020,02:40:00 PM,19.32,302.62,25.89,16.28718409
08/10/2020,02:45:00 PM,18.25,292.11,26.45,16.32503182
08/10/2020,02:50:00 PM,16.37,267.66,25.91,16.29081591
08/10/2020,02:55:00 PM,14.62,246.14,25.43,16.10330227
08/10/2020,03:00:00 PM,12.29,209.76,25.04,16.11218409
08/10/2020,03:05:00 PM,11.72,200.8,23.73,16.23317955
08/10/2020,03:10:00 PM,11.65,199.94,22.33,16.22123182
08/10/2020,03:15:00 PM,12,203.53,21.55,16.15327955
08/10/2020,03:20:00 PM,11.94,199.4,21.1,16.037725
08/10/2020,03:25:00 PM,11.34,188.65,20.71,15.87902273
08/10/2020,03:30:00 PM,10.27,170.16,21.05,15.69622955
08/10/2020,03:35:00 PM,8.35,140.51,20.49,15.67434091
08/10/2020,03:40:00 PM,7.57,128.34,20.38,15.74885
08/10/2020,03:45:00 PM,7.45,125.54,20.02,15.90797727
08/10/2020,03:50:00 PM,6.89,116.47,19.47,16.12182727
08/10/2020,03:55:00 PM,6.1,102.09,19.53,16.36413636
08/10/2020,04:00:00 PM,5.44,90.67,19.91,16.54497955
08/10/2020,04:05:00 PM,5.52,92.26,19.65,16.65854318
08/10/2020,04:10:00 PM,5.87,95.21,19.78,16.73725
08/10/2020,04:15:00 PM,5.94,95.02,20.06,16.80694773
08/10/2020,04:20:00 PM,5.42,86.33,20.05,16.93674091
08/10/2020,04:25:00 PM,4.8,74.49,19.93,17.00097955
08/10/2020,04:30:00 PM,5.08,77.15,19.68,16.98068864
08/10/2020,04:35:00 PM,5.24,80.47,19.69,16.98821591
08/10/2020,04:40:00 PM,5.71,85.95,19.5,16.93467045
08/10/2020,04:45:00 PM,4.16,64.54,19.21,16.78221136
08/10/2020,04:50:00 PM,3.5,56.04,18.74,16.60089545
08/10/2020,04:55:00 PM,3.3,53.23,18.47,16.42912727
08/10/2020,05:00:00 PM,2.76,46.02,18.23,16.30265455
08/10/2020,05:05:00 PM,2.4,40.41,17.41,16.14380909
08/10/2020,05:10:00 PM,2.51,44.16,16.73,15.97390682
08/10/2020,05:15:00 PM,2.71,46.16,16.75,15.76620455
08/10/2020,05:20:00 PM,2.68,45.55,17.1,15.59772955
08/10/2020,05:25:00 PM,2.22,42.11,17.15,15.46839318
08/10/2020,05:30:00 PM,2.1,41.31,16.67,15.33930227
08/10/2020,05:35:00 PM,1.93,38.84,16.1,15.27569091
08/10/2020,05:40:00 PM,1.72,36.07,16,15.292775
08/10/2020,05:45:00 PM,1.34,29.37,16.02,15.31472727
08/10/2020,05:50:00 PM,0.82,20.39,15.98,15.29883636
08/10/2020,05:55:00 PM,0.47,14.02,15.77,15.25542727
08/10/2020,06:00:00 PM,0.25,9.94,15.72,15.22992045
08/10/2020,06:05:00 PM,0.06,6.07,15.68,15.22529773
08/10/2020,06:10:00 PM,0,2.73,15.58,15.20703636
08/10/2020,06:15:00 PM,0,1.39,15.49,15.17079773
08/10/2020,06:20:00 PM,0,1.11,15.34,15.11711818
08/10/2020,06:25:00 PM,0,1.02,15.08,15.07189091
08/10/2020,06:30:00 PM,0,1.02,14.82,15.02733636
08/10/2020,06:35:00 PM,x,1.02,14.66,14.96225682
08/10/2020,06:40:00 PM,x,1.02,14.7,14.89458182
08/10/2020,06:45:00 PM,x,1.02,14.76,14.83022045
08/10/2020,06:50:00 PM,x,1.02,14.85,14.77048636
08/10/2020,06:55:00 PM,x,1.02,14.94,14.69775909
08/10/2020,07:00:00 PM,x,1.02,14.8,14.61778864
08/10/2020,07:05:00 PM,x,1.02,14.78,14.536
08/10/2020,07:10:00 PM,x,1.02,14.77,14.45421136
08/10/2020,07:15:00 PM,x,1.02,14.68,14.37969545
08/10/2020,07:20:00 PM,x,1.02,14.28,14.31427045
08/10/2020,07:25:00 PM,x,1.01,13.94,14.23884545
08/10/2020,07:30:00 PM,x,1.01,13.76,14.178875
08/10/2020,07:35:00 PM,x,1.01,13.8,14.11345
08/10/2020,07:40:00 PM,x,1.01,13.94,14.04893409
08/10/2020,07:45:00 PM,x,1.01,14.13,13.99896364
08/10/2020,07:50:00 PM,x,1.01,14.11,13.99535682
08/10/2020,07:55:00 PM,x,1.01,14.14,14.027175
08/10/2020,08:00:00 PM,x,1.01,14.06,14.06626591
08/10/2020,08:05:00 PM,x,1.01,14.06,14.107175
08/10/2020,08:10:00 PM,x,1.01,14.13,14.137175
08/10/2020,08:15:00 PM,x,1.01,14.24,14.13990227
08/10/2020,08:20:00 PM,x,1.01,14.29,14.12899318
08/10/2020,08:25:00 PM,x,1.01,14.19,14.10808409
08/10/2020,08:30:00 PM,x,1.01,14.25,14.09899318
08/10/2020,08:35:00 PM,x,1.01,14.27,14.09990227
08/10/2020,08:40:00 PM,x,1.01,14.16,14.09990227
08/10/2020,08:45:00 PM,x,1.01,13.99,14.07081136
08/10/2020,08:50:00 PM,x,1.01,13.91,14.02444773
08/10/2020,08:55:00 PM,x,1.01,13.96,13.97899318
08/10/2020,09:00:00 PM,x,1.01,14.07,13.93084091
08/10/2020,09:05:00 PM,x,1.01,14.13,13.86720455
08/10/2020,09:10:00 PM,x,1.01,13.92,13.79723409
08/10/2020,09:15:00 PM,x,1.01,13.78,13.72817273
08/10/2020,09:20:00 PM,x,1.01,13.69,13.64820227
08/10/2020,09:25:00 PM,x,1,13.72,13.55732273
08/10/2020,09:30:00 PM,x,1.01,13.57,13.43644318
08/10/2020,09:35:00 PM,x,1,13.39,13.28283636
08/10/2020,09:40:00 PM,x,1,13.23,13.13741136
08/10/2020,09:45:00 PM,x,1,13.03,13.00565227
08/10/2020,09:50:00 PM,x,1,12.96,12.87571136
08/10/2020,09:55:00 PM,x,1,12.74,12.74392273
08/10/2020,10:00:00 PM,x,1,12.44,12.62852727
08/10/2020,10:05:00 PM,x,1,12.32,12.53401136
08/10/2020,10:10:00 PM,x,0.99,12.33,12.45946591
08/10/2020,10:15:00 PM,x,0.99,12.26,12.40401136
08/10/2020,10:20:00 PM,x,0.99,12.27,12.35676818
08/10/2020,10:25:00 PM,x,0.99,12.3,12.32949545
08/10/2020,10:30:00 PM,x,0.99,12.35,12.32676818
08/10/2020,10:35:00 PM,x,1,12.41,12.32770682
08/10/2020,10:40:00 PM,x,1,12.42,12.31770682
08/10/2020,10:45:00 PM,x,0.99,12.44,12.30767727
08/10/2020,10:50:00 PM,x,1,12.44,12.29764773
08/10/2020,10:55:00 PM,x,1,12.41,12.2758
08/10/2020,11:00:00 PM,x,0.99,12.33,12.24125455
08/10/2020,11:05:00 PM,x,0.99,12.22,12.20128409
08/10/2020,11:10:00 PM,x,1,12.15,12.16582955
08/10/2020,11:15:00 PM,x,1,12.16,12.12401136
08/10/2020,11:20:00 PM,x,1,12.06,12.090375
08/10/2020,11:25:00 PM,x,0.99,11.97,12.07128409
08/10/2020,11:30:00 PM,x,0.99,11.97,12.06398182
08/10/2020,11:35:00 PM,x,1,12.03,12.07486136
08/10/2020,11:40:00 PM,x,0.99,11.98,12.09216364
08/10/2020,11:45:00 PM,x,1,12.07,12.11310227
08/10/2020,11:50:00 PM,x,1,12.2,12.15040455
08/10/2020,11:55:00 PM,x,1,12.25,12.20310227
08/11/2020,12:00:00 AM,x,1,12.34,12.26307273
08/11/2020,12:05:00 AM,x,0.99,12.34,12.32398182
08/11/2020,12:10:00 AM,x,0.99,12.39,12.41213409
08/11/2020,12:15:00 AM,x,0.99,12.47,12.49213409
08/11/2020,12:20:00 AM,x,1,12.55,12.54940682
08/11/2020,12:25:00 AM,x,1,12.63,12.601225
08/11/2020,12:30:00 AM,x,1,12.7,12.64849773
08/11/2020,12:35:00 AM,x,1,12.95,12.70937727
08/11/2020,12:40:00 AM,x,1,12.95,12.76025682
08/11/2020,12:45:00 AM,x,1,12.83,12.78752955
08/11/2020,12:50:00 AM,x,1,12.82,12.79483182
08/11/2020,12:55:00 AM,x,1,12.86,12.77758864
08/11/2020,01:00:00 AM,x,1,13.01,12.73855682
08/11/2020,01:05:00 AM,x,1,12.95,12.65225227
08/11/2020,01:10:00 AM,x,0.99,12.77,12.53685682
08/11/2020,01:15:00 AM,x,0.99,12.63,12.42055227
08/11/2020,01:20:00 AM,x,0.99,12.44,12.29061136
08/11/2020,01:25:00 AM,x,0.98,12.27,12.14157955
08/11/2020,01:30:00 AM,x,0.98,12,11.98072955
08/11/2020,01:35:00 AM,x,0.98,11.68,11.81184545
08/11/2020,01:40:00 AM,x,0.98,11.55,11.63650909
08/11/2020,01:45:00 AM,x,0.98,11.39,11.45838636
08/11/2020,01:50:00 AM,x,0.98,11.22,11.28583636
08/11/2020,01:55:00 AM,x,0.98,11.24,11.12865227
08/11/2020,02:00:00 AM,x,0.93,11.09,11.00140909
08/11/2020,02:05:00 AM,x,0.95,10.84,10.90416591
08/11/2020,02:10:00 AM,x,0.97,10.67,10.81328636
08/11/2020,02:15:00 AM,x,0.93,10.54,10.72877045
08/11/2020,02:20:00 AM,x,0.95,10.54,10.65607273
08/11/2020,02:25:00 AM,x,0.97,10.6,10.57698182
08/11/2020,02:30:00 AM,x,0.97,10.61,10.50410682
08/11/2020,02:35:00 AM,x,0.97,10.55,10.46583636
08/11/2020,02:40:00 AM,x,0.97,10.46,10.45307955
08/11/2020,02:45:00 AM,x,0.97,10.42,10.45381136
08/11/2020,02:50:00 AM,x,0.98,10.37,10.46281364
08/11/2020,02:55:00 AM,x,0.98,10.29,10.47639091
08/11/2020,03:00:00 AM,x,0.98,10.42,10.50087727
08/11/2020,03:05:00 AM,x,0.98,10.53,10.549
08/11/2020,03:10:00 AM,x,0.99,10.55,10.60803182
08/11/2020,03:15:00 AM,x,0.98,10.64,10.65524545
08/11/2020,03:20:00 AM,x,0.99,10.75,10.69703409
08/11/2020,03:25:00 AM,x,0.99,10.88,10.73700455
08/11/2020,03:30:00 AM,x,0.99,11.08,10.76061136
08/11/2020,03:35:00 AM,x,0.99,11.11,10.76603636
08/11/2020,03:40:00 AM,x,0.99,10.94,10.77149091
08/11/2020,03:45:00 AM,x,0.99,10.83,10.79600682
08/11/2020,03:50:00 AM,x,0.99,10.73,10.80873409
08/11/2020,03:55:00 AM,x,0.99,10.68,10.81509773
08/11/2020,04:00:00 AM,x,0.99,10.59,10.797825
08/11/2020,04:05:00 AM,x,0.99,10.61,10.77146136
08/11/2020,04:10:00 AM,x,0.99,10.91,10.757825
08/11/2020,04:15:00 AM,x,0.99,10.89,10.73327955
08/11/2020,04:20:00 AM,x,0.99,10.95,10.69603636
08/11/2020,04:25:00 AM,x,0.99,10.89,10.66242955
08/11/2020,04:30:00 AM,x,0.99,10.82,10.64064091
08/11/2020,04:35:00 AM,x,0.99,10.79,10.63609545
08/11/2020,04:40:00 AM,x,0.99,10.56,10.62521591
08/11/2020,04:45:00 AM,x,0.98,10.32,10.62248864
08/11/2020,04:50:00 AM,x,0.98,10.31,10.61521591
08/11/2020,04:55:00 AM,x,0.98,10.35,10.61248864
08/11/2020,05:00:00 AM,x,0.99,10.56,10.60524545
08/11/2020,05:05:00 AM,x,0.98,10.79,10.58800227
08/11/2020,05:10:00 AM,x,0.99,10.86,10.58439545
08/11/2020,05:15:00 AM,x,0.99,10.87,10.595275
08/11/2020,05:20:00 AM,x,0.99,10.86,10.60210455
08/11/2020,05:25:00 AM,x,0.98,10.74,10.60516591
08/11/2020,05:30:00 AM,x,0.98,10.6,10.58553182
