Fecha,Hora,Potencia [kW],Insolaci¢n [W/mý],Temperatura de modulos [øC],Temperatura ambiente [øC]
08/14/2020,11:00:00 PM,x,1.01,13.94,13.69541591
08/14/2020,11:05:00 PM,x,1,13.83,13.69811364
08/14/2020,11:10:00 PM,x,1.01,13.71,13.69359773
08/14/2020,11:15:00 PM,x,1.01,13.68,13.67817273
08/14/2020,11:20:00 PM,x,1.01,13.68,13.685475
08/14/2020,11:25:00 PM,x,1.01,13.66,13.69005
08/14/2020,11:30:00 PM,x,1.01,13.6,13.69644318
08/14/2020,11:35:00 PM,x,1,13.56,13.71826136
08/14/2020,11:40:00 PM,x,1,13.57,13.75283636
08/14/2020,11:45:00 PM,x,1,13.83,13.80013864
08/14/2020,11:50:00 PM,x,1,13.89,13.85380455
08/14/2020,11:55:00 PM,x,1,14.01,13.90925909
08/15/2020,12:00:00 AM,x,1,14.07,13.95656136
08/15/2020,12:05:00 AM,x,1,14.09,13.97656136
08/15/2020,12:10:00 AM,x,1,14.2,13.96931818
08/15/2020,12:15:00 AM,x,1,14.27,13.93480227
08/15/2020,12:20:00 AM,x,1.01,14.27,13.88755909
08/15/2020,12:25:00 AM,x,1,14.12,13.82577045
08/15/2020,12:30:00 AM,x,1,13.78,13.73764773
08/15/2020,12:35:00 AM,x,0.99,13.49,13.63313182
08/15/2020,12:40:00 AM,x,0.99,13.45,13.51955455
08/15/2020,12:45:00 AM,x,0.99,13.37,13.41049318
08/15/2020,12:50:00 AM,x,0.99,13.33,13.30237045
08/15/2020,12:55:00 AM,x,0.98,13.1,13.18785455
08/15/2020,01:00:00 AM,x,0.99,12.94,13.09152045
08/15/2020,01:05:00 AM,x,0.98,12.95,13.01788409
08/15/2020,01:10:00 AM,x,0.99,13.07,12.95788409
08/15/2020,01:15:00 AM,x,0.99,13.08,12.90970227
08/15/2020,01:20:00 AM,x,0.99,12.86,12.86515682
08/15/2020,01:25:00 AM,x,0.99,12.72,12.84058182
08/15/2020,01:30:00 AM,x,0.99,12.68,12.82785455
08/15/2020,01:35:00 AM,x,0.99,12.79,12.807825
08/15/2020,01:40:00 AM,x,0.99,12.84,12.77237045
08/15/2020,01:45:00 AM,x,0.99,12.84,12.727825
08/15/2020,01:50:00 AM,x,0.99,12.83,12.71418864
08/15/2020,01:55:00 AM,x,0.99,12.8,12.717825
08/15/2020,02:00:00 AM,x,0.99,12.73,12.74234091
08/15/2020,02:05:00 AM,x,0.99,12.68,12.78503864
08/15/2020,02:10:00 AM,x,0.99,12.59,12.85046364
08/15/2020,02:15:00 AM,x,0.99,12.71,12.93046364
08/15/2020,02:20:00 AM,x,0.99,12.76,13.02043409
08/15/2020,02:25:00 AM,x,1,12.95,13.12404091
08/15/2020,02:30:00 AM,x,1,13.26,13.24128409
08/15/2020,02:35:00 AM,x,1,13.56,13.35125455
08/15/2020,02:40:00 AM,x,0.99,13.72,13.47486136
08/15/2020,02:45:00 AM,x,1,13.82,13.59574091
08/15/2020,02:50:00 AM,x,1,13.94,13.69755909
08/15/2020,02:55:00 AM,x,1,14.02,13.76667955
08/15/2020,03:00:00 AM,x,1,13.89,13.8158
08/15/2020,03:05:00 AM,x,1,13.95,13.85128409
08/15/2020,03:10:00 AM,x,1,14.04,13.89582955
08/15/2020,03:15:00 AM,x,0.99,13.88,13.940375
08/15/2020,03:20:00 AM,x,0.99,13.71,13.97673864
08/15/2020,03:25:00 AM,x,0.99,13.8,14.00219318
08/15/2020,03:30:00 AM,x,0.99,13.95,14.03040455
08/15/2020,03:35:00 AM,x,0.99,14.21,14.04404091
08/15/2020,03:40:00 AM,x,1,14.31,14.01407045
08/15/2020,03:45:00 AM,x,1,14.34,13.97043409
08/15/2020,03:50:00 AM,x,1,14.3,13.91679773
08/15/2020,03:55:00 AM,x,0.99,14.2,13.87228182
08/15/2020,04:00:00 AM,x,1,14.1,13.82685682
08/15/2020,04:05:00 AM,x,0.99,13.71,13.76143182
08/15/2020,04:10:00 AM,x,0.99,13.4,13.69330909
08/15/2020,04:15:00 AM,x,0.99,13.12,13.60609545
08/15/2020,04:20:00 AM,x,0.98,13.31,13.48888182
08/15/2020,04:25:00 AM,x,0.98,13.45,13.39709318
08/15/2020,04:30:00 AM,x,0.98,13.49,13.33987955
08/15/2020,04:35:00 AM,x,0.98,13.56,13.33172727
08/15/2020,04:40:00 AM,x,0.98,13.38,13.37084773
08/15/2020,04:45:00 AM,x,0.98,13.01,13.44084773
08/15/2020,04:50:00 AM,x,0.98,13.19,13.49718182
08/15/2020,04:55:00 AM,x,0.98,13.47,13.53533409
08/15/2020,05:00:00 AM,x,0.98,13.62,13.574425
08/15/2020,05:05:00 AM,x,0.98,13.83,13.61075909
08/15/2020,05:10:00 AM,x,0.99,13.89,13.65163864
08/15/2020,05:15:00 AM,x,0.99,13.93,13.706125
08/15/2020,05:20:00 AM,x,0.99,13.87,13.75304318
08/15/2020,05:25:00 AM,x,0.98,13.92,13.78662273
08/15/2020,05:30:00 AM,x,0.99,13.96,13.81665455
08/15/2020,05:35:00 AM,x,0.99,13.83,13.82023864
08/15/2020,05:40:00 AM,x,1,13.61,13.78944773
08/15/2020,05:45:00 AM,x,1.1,13.71,13.74784545
08/15/2020,05:50:00 AM,0,2.23,13.88,13.70655909
08/15/2020,05:55:00 AM,0,2.2,13.99,13.65639318
08/15/2020,06:00:00 AM,0,4.69,13.99,13.62458409
08/15/2020,06:05:00 AM,0.17,8.95,13.81,13.61261136
08/15/2020,06:10:00 AM,0.43,13.84,13.89,13.63960455
08/15/2020,06:15:00 AM,0.84,20.81,14.06,13.68514318
08/15/2020,06:20:00 AM,1.44,31.19,14.35,13.71408409
08/15/2020,06:25:00 AM,1.62,33.91,14.68,13.76929773
08/15/2020,06:30:00 AM,1.84,37.35,14.88,13.88719091
08/15/2020,06:35:00 AM,2.1,41.71,15.23,14.02656591
08/15/2020,06:40:00 AM,2.44,46.61,15.69,14.17491591
08/15/2020,06:45:00 AM,3.07,57.05,15.98,14.34386136
08/15/2020,06:50:00 AM,3.28,59.82,16.47,14.46453409
08/15/2020,06:55:00 AM,2.86,52.48,16.84,14.61923636
08/15/2020,07:00:00 AM,3.17,58.7,16.96,14.86356364
08/15/2020,07:05:00 AM,4.04,72.86,17.44,15.11983182
08/15/2020,07:10:00 AM,4.39,78.09,17.78,15.32830682
08/15/2020,07:15:00 AM,6.54,115.27,18.41,15.54477273
08/15/2020,07:20:00 AM,7.73,130.78,19.53,15.74110909
08/15/2020,07:25:00 AM,6.89,115.27,20.1,15.87614318
08/15/2020,07:30:00 AM,6.71,114.05,20.4,16.05061818
08/15/2020,07:35:00 AM,7.1,125.28,20.54,16.24571364
08/15/2020,07:40:00 AM,6.74,116.4,20.29,16.38557273
08/15/2020,07:45:00 AM,7.14,121.06,20.62,16.58811591
08/15/2020,07:50:00 AM,8.38,144.93,21.33,16.63383182
08/15/2020,07:55:00 AM,8.02,136.57,21.41,16.71395455
08/15/2020,08:00:00 AM,7.37,122.52,21.2,16.733125
08/15/2020,08:05:00 AM,8.26,141.83,21.39,16.64977273
08/15/2020,08:10:00 AM,8.44,143.64,21.56,16.61418864
08/15/2020,08:15:00 AM,11.71,204.23,22.42,16.60936818
08/15/2020,08:20:00 AM,10.45,173.69,22.88,16.62898182
08/15/2020,08:25:00 AM,11.22,185.1,22.92,16.69581136
08/15/2020,08:30:00 AM,14.04,231.03,23.06,16.14113636
08/15/2020,08:35:00 AM,14.72,242.29,23.99,16.35682955
08/15/2020,08:40:00 AM,15.86,260.23,25.09,16.34461364
08/15/2020,08:45:00 AM,16.43,263.83,25.41,16.68097955
08/15/2020,08:50:00 AM,14.41,232.72,25.27,16.89970909
08/15/2020,08:55:00 AM,25.68,460.41,26.08,17.40348864
08/15/2020,09:00:00 AM,17.84,298.98,28.87,17.70550455
08/15/2020,09:05:00 AM,24.62,424.39,30.55,18.11022273
08/15/2020,09:10:00 AM,22,377.46,31.75,18.39231591
08/15/2020,09:15:00 AM,25.85,454.12,34.4,18.56454318
08/15/2020,09:20:00 AM,19,318.59,32.8,18.35905227
08/15/2020,09:25:00 AM,23.41,390.04,31.55,18.827325
08/15/2020,09:30:00 AM,19.39,323.77,31.09,18.82232727
08/15/2020,09:35:00 AM,19.6,325.06,30.3,18.84645909
08/15/2020,09:40:00 AM,17.45,289.23,28.13,18.55308636
08/15/2020,09:45:00 AM,20.94,353.04,26.92,18.37412727
08/15/2020,09:50:00 AM,20.72,345.61,27.5,18.09145455
08/15/2020,09:55:00 AM,16.39,266.21,27.75,18.09183409
08/15/2020,10:00:00 AM,18.7,312.53,27.18,18.01775909
08/15/2020,10:05:00 AM,22.94,384.14,28.74,18.22151364
08/15/2020,10:10:00 AM,23.89,397.46,30.59,18.23623636
08/15/2020,10:15:00 AM,22.8,376.11,31.56,18.41795909
08/15/2020,10:20:00 AM,23.66,387.45,31.47,18.82167955
08/15/2020,10:25:00 AM,22.46,366.38,31.66,18.74104091
08/15/2020,10:30:00 AM,17.62,293.02,31.5,18.8593
08/15/2020,10:35:00 AM,21.32,365.17,30.76,18.90882727
08/15/2020,10:40:00 AM,31.75,537.38,34.91,19.06509318
08/15/2020,10:45:00 AM,27.56,463.12,35.76,18.97371136
08/15/2020,10:50:00 AM,32.86,568.58,36.69,19.41886364
08/15/2020,10:55:00 AM,31.04,526.35,35.43,19.56789773
08/15/2020,11:00:00 AM,35.9,636.3,37.48,19.87156818
08/15/2020,11:05:00 AM,40.73,736.57,43.33,20.18692273
08/15/2020,11:10:00 AM,44.03,772.27,43.43,19.71187273
08/15/2020,11:15:00 AM,39.01,679.86,45.87,20.44276818
08/15/2020,11:20:00 AM,33.82,611.63,41.27,20.77369545
08/15/2020,11:25:00 AM,23.47,415.47,38.82,20.84307727
08/15/2020,11:30:00 AM,22.3,383.05,34.81,20.75077955
08/15/2020,11:35:00 AM,47.93,868.32,40.44,20.50747045
08/15/2020,11:40:00 AM,23.45,407.74,42,21.10565909
08/15/2020,11:45:00 AM,28.34,490.42,37.79,21.44342045
08/15/2020,11:50:00 AM,38.09,687.79,41.44,21.45343409
08/15/2020,11:55:00 AM,50.81,892.77,44.8,21.36243636
08/15/2020,12:00:00 PM,50.03,921.69,46.67,21.01157045
08/15/2020,12:05:00 PM,32.22,583.96,43.89,20.52657727
08/15/2020,12:10:00 PM,19.46,328.31,38.16,19.85994773
08/15/2020,12:15:00 PM,31.54,531.01,38.76,20.978675
08/15/2020,12:20:00 PM,17.8,291.5,33.79,21.43817955
08/15/2020,12:25:00 PM,25.04,414.42,31.97,21.64194545
08/15/2020,12:30:00 PM,60.5,1058.01,41.27,22.06794318
08/15/2020,12:35:00 PM,49.63,887.83,50.27,22.06633409
08/15/2020,12:40:00 PM,15.78,261.62,42.66,21.60058864
08/15/2020,12:45:00 PM,20.21,319.65,34.53,21.6465
08/15/2020,12:50:00 PM,32.47,566.88,36.45,21.33554773
08/15/2020,12:55:00 PM,26.04,435.66,35.56,21.06166136
08/15/2020,01:00:00 PM,14.14,217.12,31.95,22.24884318
08/15/2020,01:05:00 PM,12.85,206.87,29.09,22.52508182
08/15/2020,01:10:00 PM,12.23,186.24,28.06,21.554375
08/15/2020,01:15:00 PM,13.1,192.13,27.14,21.14801136
08/15/2020,01:20:00 PM,26.52,439.12,29.76,21.11310909
08/15/2020,01:25:00 PM,21.1,340.81,31.02,20.06299318
08/15/2020,01:30:00 PM,13.99,208.18,31.22,19.39768182
08/15/2020,01:35:00 PM,10.06,159.09,28.65,19.45492727
08/15/2020,01:40:00 PM,14.6,227.65,27.07,19.09146364
08/15/2020,01:45:00 PM,18.14,269.77,26.41,18.77863409
08/15/2020,01:50:00 PM,40.03,716.93,33.15,19.14030909
08/15/2020,01:55:00 PM,31,562.61,35.86,18.82623182
08/15/2020,02:00:00 PM,20.33,344.11,34.18,18.56016818
08/15/2020,02:05:00 PM,25.44,483.72,33.73,18.46056364
08/15/2020,02:10:00 PM,26.9,576.78,36.2,19.26771364
08/15/2020,02:15:00 PM,27.29,609.63,39.28,20.41810909
08/15/2020,02:20:00 PM,33.35,790.19,42.17,22.10058636
08/15/2020,02:25:00 PM,32.75,774.54,46.7,22.56827273
08/15/2020,02:30:00 PM,32.29,793.11,48.16,22.81650455
08/15/2020,02:35:00 PM,25.46,593.23,47.83,23.21952273
08/15/2020,02:40:00 PM,18,359.79,41.99,23.3012
08/15/2020,02:45:00 PM,14.56,233.63,35.95,23.04361136
08/15/2020,02:50:00 PM,18.86,326.47,33.33,23.06582273
08/15/2020,02:55:00 PM,11.72,183.17,31.68,22.62197955
08/15/2020,03:00:00 PM,8.7,141.16,27.03,22.24436364
08/15/2020,03:05:00 PM,8.98,148.52,23.18,21.35391818
08/15/2020,03:10:00 PM,9.56,158.66,21.79,20.25822045
08/15/2020,03:15:00 PM,9.46,158.98,21.9,19.36095455
08/15/2020,03:20:00 PM,10.16,170.61,22.19,18.873675
08/15/2020,03:25:00 PM,9.46,151.38,23.15,17.88454773
08/15/2020,03:30:00 PM,9.14,144.15,23.44,17.36400227
08/15/2020,03:35:00 PM,10.3,152.18,23.19,17.53824773
08/15/2020,03:40:00 PM,9.02,129.32,22.69,17.84951136
08/15/2020,03:45:00 PM,8.53,130.78,21.61,18.062425
08/15/2020,03:50:00 PM,13.13,231.49,22.37,18.21328864
08/15/2020,03:55:00 PM,13.55,245.96,24.71,18.13789545
08/15/2020,04:00:00 PM,9.58,138.16,24.76,17.96983409
08/15/2020,04:05:00 PM,7.55,110.54,23.65,17.84310455
08/15/2020,04:10:00 PM,5.92,83.84,21.8,17.68657727
08/15/2020,04:15:00 PM,4.96,74.01,20.71,17.64247045
08/15/2020,04:20:00 PM,5.23,76.59,19.89,17.7973
08/15/2020,04:25:00 PM,4.85,73.34,19.29,17.79421818
08/15/2020,04:30:00 PM,4.4,66.15,19,17.54118182
08/15/2020,04:35:00 PM,4.27,64.76,18.87,17.29522727
08/15/2020,04:40:00 PM,3.44,56.17,18.7,17.07248409
08/15/2020,04:45:00 PM,3.73,61.24,18.54,16.86604773
08/15/2020,04:50:00 PM,4.7,74.08,19.09,16.68692955
08/15/2020,04:55:00 PM,3.94,58.88,19.4,16.5571
08/15/2020,05:00:00 PM,3,47.94,18.91,16.45065227
08/15/2020,05:05:00 PM,2.86,47.23,18.16,16.36091136
08/15/2020,05:10:00 PM,2.54,42.65,17.42,16.24849318
08/15/2020,05:15:00 PM,2.75,45.83,16.92,16.14452727
08/15/2020,05:20:00 PM,2.66,45.59,16.96,16.01358864
08/15/2020,05:25:00 PM,2.38,40.64,17,15.80212955
08/15/2020,05:30:00 PM,1.88,32.98,16.85,15.58544318
08/15/2020,05:35:00 PM,1.49,27.45,16.53,15.41980227
08/15/2020,05:40:00 PM,1.15,22.89,16.15,15.28599091
08/15/2020,05:45:00 PM,0.86,18.09,15.83,15.18275455
08/15/2020,05:50:00 PM,0.56,13.22,15.59,15.05680455
08/15/2020,05:55:00 PM,0.31,9.28,15.27,14.88629545
08/15/2020,06:00:00 PM,0.11,6.37,15.01,14.67896364
08/15/2020,06:05:00 PM,0.01,3.94,14.69,14.46980909
08/15/2020,06:10:00 PM,0,2.31,14.37,14.26172727
08/15/2020,06:15:00 PM,0,1.45,14.14,14.04855455
08/15/2020,06:20:00 PM,0,1.12,13.84,13.839175
08/15/2020,06:25:00 PM,0,1,13.53,13.64360909
08/15/2020,06:30:00 PM,x,1.01,13.37,13.46762727
08/15/2020,06:35:00 PM,x,1.01,13.15,13.30722273
08/15/2020,06:40:00 PM,x,1.01,12.93,13.15472955
08/15/2020,06:45:00 PM,x,1.01,12.89,13.00787727
08/15/2020,06:50:00 PM,x,1.01,12.85,12.87459545
08/15/2020,06:55:00 PM,x,1.01,12.9,12.77277727
08/15/2020,07:00:00 PM,x,1,12.83,12.68917045
08/15/2020,07:05:00 PM,x,1,12.65,12.62189773
08/15/2020,07:10:00 PM,x,1,12.51,12.57738182
08/15/2020,07:15:00 PM,x,1,12.37,12.51922955
08/15/2020,07:20:00 PM,x,1,12.41,12.44653182
08/15/2020,07:25:00 PM,x,1,12.45,12.35565227
08/15/2020,07:30:00 PM,x,1.01,12.41,12.25656136
08/15/2020,07:35:00 PM,x,1,12.44,12.21565227
08/15/2020,07:40:00 PM,x,1,12.25,12.21383409
08/15/2020,07:45:00 PM,x,1,12.05,12.21110682
08/15/2020,07:50:00 PM,x,1,11.9,12.17747045
08/15/2020,07:55:00 PM,x,1,11.74,12.12656136
08/15/2020,08:00:00 PM,x,1,12.2,12.0675
08/15/2020,08:05:00 PM,x,1,12.49,12.00568182
08/15/2020,08:10:00 PM,x,1,12.34,11.97386364
08/15/2020,08:15:00 PM,x,1,12.04,11.96022727
08/15/2020,08:20:00 PM,x,1,11.89,11.96025682
08/15/2020,08:25:00 PM,x,1,11.76,11.96755909
08/15/2020,08:30:00 PM,x,1,11.76,11.94574091
08/15/2020,08:35:00 PM,x,1,11.9,11.90483182
08/15/2020,08:40:00 PM,x,1,11.9,11.87395227
08/15/2020,08:45:00 PM,x,0.99,11.9,11.87761818
08/15/2020,08:50:00 PM,x,0.99,11.82,11.89855682
08/15/2020,08:55:00 PM,x,1,11.96,11.95404091
08/15/2020,09:00:00 PM,x,1,12.04,12.02679773
08/15/2020,09:05:00 PM,x,0.99,12,12.09864545
08/15/2020,09:10:00 PM,x,0.99,12.08,12.16685682
08/15/2020,09:15:00 PM,x,0.99,12.12,12.21140227
08/15/2020,09:20:00 PM,x,0.99,12.37,12.24049318
08/15/2020,09:25:00 PM,x,0.99,12.56,12.25506818
08/15/2020,09:30:00 PM,x,0.99,12.69,12.26873409
08/15/2020,09:35:00 PM,x,0.99,12.65,12.28055227
08/15/2020,09:40:00 PM,x,0.99,12.39,12.29967273
08/15/2020,09:45:00 PM,x,0.99,12.14,12.3424
08/15/2020,09:50:00 PM,x,0.99,12.12,12.34058182
08/15/2020,09:55:00 PM,x,0.99,12.19,12.31421818
08/15/2020,10:00:00 PM,x,0.99,12.13,12.28512727
08/15/2020,10:05:00 PM,x,0.98,12.29,12.25694545
08/15/2020,10:10:00 PM,x,0.99,12.59,12.24967273
08/15/2020,10:15:00 PM,x,0.99,12.35,12.26149091
08/15/2020,10:20:00 PM,x,0.99,12.27,12.25967273
08/15/2020,10:25:00 PM,x,0.99,12.37,12.24876364
08/15/2020,10:30:00 PM,x,0.99,12.34,12.23603636
08/15/2020,10:35:00 PM,x,0.99,12.31,12.19237045
08/15/2020,10:40:00 PM,x,0.99,12.27,12.11964318
08/15/2020,10:45:00 PM,x,0.99,12.1,12.06418864
08/15/2020,10:50:00 PM,x,0.99,12.07,12.00876364
08/15/2020,10:55:00 PM,x,0.99,11.99,11.92152045
08/15/2020,11:00:00 PM,x,0.99,11.81,11.82064091
08/15/2020,11:05:00 PM,x,0.99,11.79,11.716125
08/15/2020,11:10:00 PM,x,0.99,11.74,11.60797273
08/15/2020,11:15:00 PM,x,0.98,11.66,11.525275
08/15/2020,11:20:00 PM,x,0.98,11.41,11.45712273
08/15/2020,11:25:00 PM,x,0.98,11.23,11.39987955
08/15/2020,11:30:00 PM,x,0.98,11.16,11.36169773
08/15/2020,11:35:00 PM,x,0.98,11.08,11.299
08/15/2020,11:40:00 PM,x,0.98,11.19,11.23902955
08/15/2020,11:45:00 PM,x,0.98,11.32,11.21539318
08/15/2020,11:50:00 PM,x,0.98,11.36,11.24445455
08/15/2020,11:55:00 PM,x,0.99,11.39,11.29990909
08/16/2020,12:00:00 AM,x,0.98,11.1,11.36081818
08/16/2020,12:05:00 AM,x,0.98,11.08,11.42081818
08/16/2020,12:10:00 AM,x,0.98,11.4,11.47718182
08/16/2020,12:15:00 AM,x,0.99,11.73,11.529
08/16/2020,12:20:00 AM,x,0.98,11.84,11.58445455
08/16/2020,12:25:00 AM,x,0.98,11.83,11.64993864
08/16/2020,12:30:00 AM,x,0.98,11.74,11.75993864
08/16/2020,12:35:00 AM,x,0.98,11.81,11.88084773
08/16/2020,12:40:00 AM,x,0.98,11.89,11.98354545
08/16/2020,12:45:00 AM,x,0.98,11.97,12.059
08/16/2020,12:50:00 AM,x,0.98,12.11,12.12536364
08/16/2020,12:55:00 AM,x,0.98,12.31,12.19172727
08/16/2020,01:00:00 AM,x,0.98,12.41,12.26172727
08/16/2020,01:05:00 AM,x,0.99,12.53,12.33263636
08/16/2020,01:10:00 AM,x,0.99,12.56,12.39536364
08/16/2020,01:15:00 AM,x,0.98,12.57,12.44718182
08/16/2020,01:20:00 AM,x,0.98,12.56,12.48354545
08/16/2020,01:25:00 AM,x,0.98,12.51,12.51627273
08/16/2020,01:30:00 AM,x,0.98,12.59,12.52990909
08/16/2020,01:35:00 AM,x,0.98,12.58,12.50815
08/16/2020,01:40:00 AM,x,0.98,12.54,12.47545227
08/16/2020,01:45:00 AM,x,0.98,12.51,12.44545227
08/16/2020,01:50:00 AM,x,0.98,12.67,12.40457273
08/16/2020,01:55:00 AM,x,0.98,12.56,12.34551136
08/16/2020,02:00:00 AM,x,0.97,12.29,12.29372273
08/16/2020,02:05:00 AM,x,0.98,12.2,12.251025
08/16/2020,02:10:00 AM,x,0.98,12.24,12.2356
08/16/2020,02:15:00 AM,x,0.97,12.11,12.21744773
08/16/2020,02:20:00 AM,x,0.97,11.86,12.16929545
08/16/2020,02:25:00 AM,x,0.97,12.02,12.13296136
08/16/2020,02:30:00 AM,x,0.97,12.11,12.11841591
08/16/2020,02:35:00 AM,x,0.97,12.37,12.11026364
08/16/2020,02:40:00 AM,x,0.97,12.31,12.10392955
08/16/2020,02:45:00 AM,x,0.97,12.14,12.1039
08/16/2020,02:50:00 AM,x,0.97,12.16,12.13571818
08/16/2020,02:55:00 AM,x,0.97,12.13,12.14662727
08/16/2020,03:00:00 AM,x,0.97,12.11,12.15750682
08/16/2020,03:05:00 AM,x,0.97,12.17,12.15384091
08/16/2020,03:10:00 AM,x,0.98,12.11,12.16838636
08/16/2020,03:15:00 AM,x,0.97,12.21,12.20744773
08/16/2020,03:20:00 AM,x,0.97,12.14,12.25014545
08/16/2020,03:25:00 AM,x,0.98,12.23,12.291025
08/16/2020,03:30:00 AM,x,0.98,12.33,12.31735909
08/16/2020,03:35:00 AM,x,0.97,12.47,12.33914773
08/16/2020,03:40:00 AM,x,0.98,12.57,12.36278409
08/16/2020,03:45:00 AM,x,0.98,12.63,12.36911818
08/16/2020,03:50:00 AM,x,0.98,12.58,12.36727045
08/16/2020,03:55:00 AM,x,0.98,12.4,12.35093636
08/16/2020,04:00:00 AM,x,0.98,12.41,12.32369318
08/16/2020,04:05:00 AM,x,0.98,12.37,12.28642045
08/16/2020,04:10:00 AM,x,0.98,12.28,12.24008636
08/16/2020,04:15:00 AM,x,0.98,12.12,12.18284318
08/16/2020,04:20:00 AM,x,0.97,12.05,12.12650909
08/16/2020,04:25:00 AM,x,0.97,12.03,12.08108409
08/16/2020,04:30:00 AM,x,0.97,12.06,12.02475
08/16/2020,04:35:00 AM,x,0.97,12.06,11.989325
08/16/2020,04:40:00 AM,x,0.97,12,11.97208182
08/16/2020,04:45:00 AM,x,0.97,11.96,11.96029318
08/16/2020,04:50:00 AM,x,0.97,11.9,11.93392955
08/16/2020,04:55:00 AM,x,0.97,11.79,11.9139
08/16/2020,05:00:00 AM,x,0.97,11.98,11.90753636
08/16/2020,05:05:00 AM,x,0.97,12.09,11.92296136
08/16/2020,05:10:00 AM,x,0.97,11.99,11.95475
08/16/2020,05:15:00 AM,x,0.97,11.76,11.99926591
08/16/2020,05:20:00 AM,x,0.98,11.81,12.00554091
08/16/2020,05:25:00 AM,x,0.97,11.99,11.94010909
08/16/2020,05:30:00 AM,x,0.98,12.23,11.80645455
08/16/2020,05:35:00 AM,x,0.98,12.35,11.66183864
08/16/2020,05:40:00 AM,x,0.98,12.45,11.5187
08/16/2020,05:45:00 AM,x,1,11.97,11.33633182
08/16/2020,05:50:00 AM,0,1.27,11.08,11.14998182
08/16/2020,05:55:00 AM,0,3.13,10.58,10.97620682
08/16/2020,06:00:00 AM,0,2.84,10.56,10.80026591
08/16/2020,06:05:00 AM,0.05,6.34,10.59,10.62122273
08/16/2020,06:10:00 AM,0.3,11.31,10.09,10.45484545
08/16/2020,06:15:00 AM,0.6,16.36,10.26,10.34469773
08/16/2020,06:20:00 AM,0.91,21.94,10.76,10.32701136
08/16/2020,06:25:00 AM,1.34,29.76,11.23,10.39435455
08/16/2020,06:30:00 AM,1.91,38.81,11.61,10.49907273
08/16/2020,06:35:00 AM,2.33,45.6,12.07,10.62194318
08/16/2020,06:40:00 AM,3,57.05,12.58,10.81752955
08/16/2020,06:45:00 AM,3.95,73.41,13.23,11.04015
08/16/2020,06:50:00 AM,4.63,85.26,13.99,11.237125
08/16/2020,06:55:00 AM,5.03,92.32,14.62,11.43359318
08/16/2020,07:00:00 AM,5.45,99.83,14.98,11.63925909
08/16/2020,07:05:00 AM,5.72,102.65,15.21,11.79633636
08/16/2020,07:10:00 AM,5.98,106.55,15.64,11.63582273
08/16/2020,07:15:00 AM,6.11,108.81,15.75,11.52032727
08/16/2020,07:20:00 AM,5.69,102.34,15.75,11.64263864
08/16/2020,07:25:00 AM,5.08,93.2,15.64,11.86893864
08/16/2020,07:30:00 AM,5.3,103.82,15.69,12.21900455
08/16/2020,07:35:00 AM,12.24,271.07,17.77,12.63703636
08/16/2020,07:40:00 AM,18.4,431.27,23.59,13.24006136
08/16/2020,07:45:00 AM,22.49,476.17,28.04,13.79757045
08/16/2020,07:50:00 AM,23.24,485.88,29.9,14.73863636
08/16/2020,07:55:00 AM,23.77,495.5,31.69,15.54317273
08/16/2020,08:00:00 AM,25.22,521.47,33.42,15.96180909
08/16/2020,08:05:00 AM,25.92,531.68,36.09,16.83733636
08/16/2020,08:10:00 AM,27.6,576.73,37.09,18.33840682
08/16/2020,08:15:00 AM,22.26,455.21,37.57,19.27459318
08/16/2020,08:20:00 AM,18.59,380.28,33.82,19.79530909
08/16/2020,08:25:00 AM,25.2,501.82,33.23,19.85248864
08/16/2020,08:30:00 AM,29.8,598.43,38.04,19.70461818
08/16/2020,08:35:00 AM,13.01,250.6,34.23,19.58269091
08/16/2020,08:40:00 AM,11.1,208.23,29.63,19.6682
08/16/2020,08:45:00 AM,14.9,269.33,28.59,19.18626364
08/16/2020,08:50:00 AM,20.04,365.07,28.08,18.829125
08/16/2020,08:55:00 AM,23.93,429.98,28.82,18.68033636
08/16/2020,09:00:00 AM,22.07,396.64,30.36,17.77701818
08/16/2020,09:05:00 AM,14.92,258.25,27.68,16.26323409
08/16/2020,09:10:00 AM,13.52,231.25,24.99,15.66563409
08/16/2020,09:15:00 AM,9.52,164.85,22.89,15.999225
08/16/2020,09:20:00 AM,10.26,177.41,21.05,15.90150909
08/16/2020,09:25:00 AM,26.26,454.63,23.43,15.96056136
08/16/2020,09:30:00 AM,32.5,574.65,28.11,15.68048182
08/16/2020,09:35:00 AM,31.15,543.11,33.94,15.59467273
08/16/2020,09:40:00 AM,11.24,192.73,29.77,16.17392273
08/16/2020,09:45:00 AM,19.61,337.22,26.1,16.71726591
08/16/2020,09:50:00 AM,23.98,417.07,29.05,17.303925
08/16/2020,09:55:00 AM,30.77,529.59,31.6,17.99916364
08/16/2020,10:00:00 AM,31.87,550.37,36.23,18.38153864
08/16/2020,10:05:00 AM,21.53,361.35,35.59,18.42068409
08/16/2020,10:10:00 AM,16.85,278.18,32.55,18.15989545
08/16/2020,10:15:00 AM,13.14,213.31,28.67,18.62131818
08/16/2020,10:20:00 AM,17.53,297.78,25.98,18.95279318
08/16/2020,10:25:00 AM,26.93,444,28.07,19.51021818
08/16/2020,10:30:00 AM,23.21,372.63,28.83,19.39077273
08/16/2020,10:35:00 AM,14.46,233.92,28.24,18.70324318
