Fecha,Hora,Potencia [kW],Insolaci¢n [W/mý],Temperatura de modulos [øC],Temperatura ambiente [øC]
06/11/2020,11:20:00 AM,12.32,197.01,30.31,22.67953409
06/11/2020,11:25:00 AM,10.2,162.1,28.86,22.09240227
06/11/2020,11:30:00 AM,7.85,125.47,27.28,21.51332273
06/11/2020,11:35:00 AM,5.76,95.69,25.4,20.92998864
06/11/2020,11:40:00 AM,5.22,90.99,22.51,20.41207045
06/11/2020,11:45:00 AM,4.92,90.29,20.72,19.79449545
06/11/2020,11:50:00 AM,4.25,78.72,20.2,19.08815227
06/11/2020,11:55:00 AM,2.9,54.1,19.54,18.16765455
06/11/2020,12:00:00 PM,1.79,34.85,18.78,17.18247727
06/11/2020,12:05:00 PM,1.15,23.94,18.09,16.21568182
06/11/2020,12:10:00 PM,0.67,15.78,17.54,15.43730682
06/11/2020,12:15:00 PM,0.38,12.08,16.53,14.78957273
06/11/2020,12:20:00 PM,0.36,12.73,13.88,14.15418864
06/11/2020,12:25:00 PM,0.67,19.53,13,13.48241818
06/11/2020,12:30:00 PM,1.44,33.99,12.76,12.80779091
06/11/2020,12:35:00 PM,2.35,50.44,12.63,12.14975455
06/11/2020,12:40:00 PM,3.18,64.6,12.76,11.52269091
06/11/2020,12:45:00 PM,3.76,72.85,13.02,10.97301591
06/11/2020,12:50:00 PM,3.98,75.93,12.86,10.62774545
06/11/2020,12:55:00 PM,4.1,78.57,12.78,10.29457045
06/11/2020,01:00:00 PM,4.57,86.66,12.89,9.978729545
06/11/2020,01:05:00 PM,5.21,96.94,13.28,9.890961364
06/11/2020,01:10:00 PM,6.59,119.97,13.99,9.806052273
06/11/2020,01:15:00 PM,8.81,156.36,14.75,9.724797727
06/11/2020,01:20:00 PM,11.74,205.22,15.37,9.816438636
06/11/2020,01:25:00 PM,14.17,244.89,16.14,10.11369091
06/11/2020,01:30:00 PM,15.83,266.3,18.68,10.43829318
06/11/2020,01:35:00 PM,18.26,299.8,19.47,10.56910227
06/11/2020,01:40:00 PM,19.31,309.89,19.83,11.14859318
06/11/2020,01:45:00 PM,20.36,319.99,21.8,12.12725455
06/11/2020,01:50:00 PM,20.28,319.5,23.88,13.04858636
06/11/2020,01:55:00 PM,21.18,341.41,24.74,13.85015227
06/11/2020,02:00:00 PM,27.18,486.82,27.39,14.20662955
06/11/2020,02:05:00 PM,21.29,412.45,29.87,14.52850909
06/11/2020,02:10:00 PM,10,163.89,25.76,14.47686136
06/11/2020,02:15:00 PM,6.83,118,22.67,15.11529091
06/11/2020,02:20:00 PM,7.14,124.36,21.04,15.795225
06/11/2020,02:25:00 PM,13.34,223.8,21.22,16.08383864
06/11/2020,02:30:00 PM,15.68,253.01,21.49,16.47362273
06/11/2020,02:35:00 PM,25.51,486.14,24.99,16.41186136
06/11/2020,02:40:00 PM,18.55,370.06,30.45,15.96074773
06/11/2020,02:45:00 PM,4.69,71.83,23.31,15.63978409
06/11/2020,02:50:00 PM,4.07,71.11,19.13,15.44464545
06/11/2020,02:55:00 PM,4.24,73.97,18.26,15.49125
06/11/2020,03:00:00 PM,2.72,47.2,17.32,15.60275455
06/11/2020,03:05:00 PM,2.33,41.19,16.81,16.09616591
06/11/2020,03:10:00 PM,1.43,28.48,16.23,15.77281364
06/11/2020,03:15:00 PM,0.83,19.33,15.48,15.22054773
06/11/2020,03:20:00 PM,1.28,26.18,15.31,15.02814091
06/11/2020,03:25:00 PM,1.56,31.27,15.51,14.91387955
06/11/2020,03:30:00 PM,1.32,28.37,15.54,14.81800455
06/11/2020,03:35:00 PM,1.08,23.81,15.64,14.77605227
06/11/2020,03:40:00 PM,0.94,21.52,15.6,14.75602273
06/11/2020,03:45:00 PM,0.91,20.54,15.37,14.76396591
06/11/2020,03:50:00 PM,1.39,27.72,15.5,14.80808636
06/11/2020,03:55:00 PM,1.64,31.65,15.76,14.83217727
06/11/2020,04:00:00 PM,1.39,28.62,15.94,14.87542273
06/11/2020,04:05:00 PM,1.3,28.49,16.01,14.91204091
06/11/2020,04:10:00 PM,1.99,38.18,16.18,14.95095909
06/11/2020,04:15:00 PM,1.57,32.17,15.99,14.99771136
06/11/2020,04:20:00 PM,1.51,33.27,15.84,15.03760682
06/11/2020,04:25:00 PM,1.34,28.81,16.03,15.07635455
06/11/2020,04:30:00 PM,0.82,17.57,15.84,15.08907273
06/11/2020,04:35:00 PM,0.49,12.04,15.72,15.09152955
06/11/2020,04:40:00 PM,0.38,10.87,15.57,15.09458182
06/11/2020,04:45:00 PM,0.6,15.14,15.53,15.10104545
06/11/2020,04:50:00 PM,0.5,13.92,15.61,15.11223864
06/11/2020,04:55:00 PM,0.35,11.7,15.53,15.09894318
06/11/2020,05:00:00 PM,0.48,14.12,15.57,15.06792045
06/11/2020,05:05:00 PM,0.74,18.07,15.56,15.03891591
06/11/2020,05:10:00 PM,0.76,18.29,15.61,14.99982955
06/11/2020,05:15:00 PM,0.79,19.02,15.5,14.96615455
06/11/2020,05:20:00 PM,0.65,17.31,15.51,14.933275
06/11/2020,05:25:00 PM,0.58,16.07,15.45,14.90329318
06/11/2020,05:30:00 PM,0.5,14.78,15.49,14.87177955
06/11/2020,05:35:00 PM,0.44,13.33,15.22,14.83624318
06/11/2020,05:40:00 PM,0.28,10.23,15,14.805
06/11/2020,05:45:00 PM,0.13,7.51,15.04,14.785625
06/11/2020,05:50:00 PM,0.06,5.54,15,14.73427955
06/11/2020,05:55:00 PM,0,2.94,14.86,14.65783636
06/11/2020,06:00:00 PM,0,1.79,14.64,14.53948864
06/11/2020,06:05:00 PM,0,1.48,14.72,14.41588864
06/11/2020,06:10:00 PM,0,1.27,14.71,14.28222045
06/11/2020,06:15:00 PM,0,1.15,14.42,14.16415227
06/11/2020,06:20:00 PM,0,1.02,14.12,14.08208182
06/11/2020,06:25:00 PM,0,0.99,13.74,14.02142045
06/11/2020,06:30:00 PM,x,1.01,13.46,13.99099773
06/11/2020,06:35:00 PM,x,1.01,13.23,13.96602273
06/11/2020,06:40:00 PM,x,1.01,13.53,13.91042727
06/11/2020,06:45:00 PM,x,1.01,13.95,13.85356818
06/11/2020,06:50:00 PM,x,1.01,14.13,13.81268864
06/11/2020,06:55:00 PM,x,1.01,14.28,13.80447727
06/11/2020,07:00:00 PM,x,1.01,14.43,13.81996136
06/11/2020,07:05:00 PM,x,1.01,14.09,13.85453636
06/11/2020,07:10:00 PM,x,1.01,13.79,13.86002045
06/11/2020,07:15:00 PM,x,1.01,13.67,13.82277727
06/11/2020,07:20:00 PM,x,1,13.65,13.76644318
06/11/2020,07:25:00 PM,x,1,13.63,13.69829091
06/11/2020,07:30:00 PM,x,1,13.61,13.61922955
06/11/2020,07:35:00 PM,x,1,13.59,13.57289545
06/11/2020,07:40:00 PM,x,1,13.54,13.55837955
06/11/2020,07:45:00 PM,x,1,13.51,13.56113636
06/11/2020,07:50:00 PM,x,1,13.53,13.56565227
06/11/2020,07:55:00 PM,x,1,13.56,13.56201591
06/11/2020,08:00:00 PM,x,1,13.58,13.56201591
06/11/2020,08:05:00 PM,x,1,13.63,13.56747045
06/11/2020,08:10:00 PM,x,1,13.7,13.58019773
06/11/2020,08:15:00 PM,x,1.01,13.7,13.59474318
06/11/2020,08:20:00 PM,x,1,13.59,13.60747045
06/11/2020,08:25:00 PM,x,1,13.61,13.61656136
06/11/2020,08:30:00 PM,x,1,13.65,13.62565227
06/11/2020,08:35:00 PM,x,1,13.68,13.62928864
06/11/2020,08:40:00 PM,x,1,13.67,13.62383409
06/11/2020,08:45:00 PM,x,1,13.67,13.61568182
06/11/2020,08:50:00 PM,x,1,13.66,13.61840909
06/11/2020,08:55:00 PM,x,1,13.68,13.62204545
06/11/2020,09:00:00 PM,x,1,13.67,13.62295455
06/11/2020,09:05:00 PM,x,1,13.64,13.62295455
06/11/2020,09:10:00 PM,x,1,13.61,13.62477273
06/11/2020,09:15:00 PM,x,1,13.62,13.62295455
06/11/2020,09:20:00 PM,x,1,13.65,13.54386364
06/11/2020,09:25:00 PM,x,1,13.66,13.40843864
06/11/2020,09:30:00 PM,x,1,13.68,13.24486136
06/11/2020,09:35:00 PM,x,1,13.69,13.07761818
06/11/2020,09:40:00 PM,x,1,13.65,12.91764773
06/11/2020,09:45:00 PM,x,1,12.79,12.77040455
06/11/2020,09:50:00 PM,x,0.99,12.19,12.63407045
06/11/2020,09:55:00 PM,x,0.98,11.87,12.50319091
06/11/2020,10:00:00 PM,x,0.99,11.8,12.38412955
06/11/2020,10:05:00 PM,x,0.99,11.85,12.27779545
06/11/2020,10:10:00 PM,x,0.99,12,12.17600682
06/11/2020,10:15:00 PM,x,0.99,12.15,12.14330909
06/11/2020,10:20:00 PM,x,0.99,12.22,12.17058182
06/11/2020,10:25:00 PM,x,0.99,12.37,12.23146136
06/11/2020,10:30:00 PM,x,0.99,12.52,12.28327955
06/11/2020,10:35:00 PM,x,0.99,12.53,12.32418864
06/11/2020,10:40:00 PM,x,0.99,12.43,12.37055227
06/11/2020,10:45:00 PM,x,0.99,12.49,12.40964318
06/11/2020,10:50:00 PM,x,0.99,12.54,12.437825
06/11/2020,10:55:00 PM,x,0.99,12.37,12.48418864
06/11/2020,11:00:00 PM,x,0.99,12.3,12.52509773
06/11/2020,11:05:00 PM,x,0.99,12.51,12.56691591
06/11/2020,11:10:00 PM,x,0.99,12.58,12.61146136
06/11/2020,11:15:00 PM,x,0.99,12.53,12.64691591
06/11/2020,11:20:00 PM,x,0.99,12.88,12.67418864
06/11/2020,11:25:00 PM,x,0.99,12.97,12.71600682
06/11/2020,11:30:00 PM,x,0.99,12.99,12.757825
06/11/2020,11:35:00 PM,x,0.99,12.92,12.76237045
06/11/2020,11:40:00 PM,x,0.99,12.88,12.76512727
06/11/2020,11:45:00 PM,x,0.99,12.84,12.77603636
06/11/2020,11:50:00 PM,x,0.99,12.83,12.75694545
06/11/2020,11:55:00 PM,x,0.99,12.76,12.72061136
06/12/2020,12:00:00 AM,x,0.99,12.56,12.67606591
06/12/2020,12:05:00 AM,x,0.98,12.61,12.65242955
06/12/2020,12:10:00 AM,x,0.99,12.65,12.64970227
06/12/2020,12:15:00 AM,x,0.99,12.67,12.64973182
06/12/2020,12:20:00 AM,x,0.98,12.57,12.65157955
06/12/2020,12:25:00 AM,x,0.99,12.5,12.65797273
06/12/2020,12:30:00 AM,x,0.99,12.66,12.66709318
06/12/2020,12:35:00 AM,x,0.99,12.85,12.66072955
06/12/2020,12:40:00 AM,x,0.98,12.84,12.65803182
06/12/2020,12:45:00 AM,x,0.98,12.85,12.65260682
06/12/2020,12:50:00 AM,x,0.98,12.83,12.65897045
06/12/2020,12:55:00 AM,x,0.98,12.66,12.649
06/12/2020,01:00:00 AM,x,0.98,12.54,12.59812045
06/12/2020,01:05:00 AM,x,0.98,12.62,12.53269545
06/12/2020,01:10:00 AM,x,0.98,12.61,12.47996818
06/12/2020,01:15:00 AM,x,0.98,12.64,12.42087727
06/12/2020,01:20:00 AM,x,0.98,12.39,12.35905909
06/12/2020,01:25:00 AM,x,0.98,12.1,12.30542273
06/12/2020,01:30:00 AM,x,0.98,12.13,12.27451364
06/12/2020,01:35:00 AM,x,0.98,12.26,12.25178636
06/12/2020,01:40:00 AM,x,0.98,12.2,12.23178636
06/12/2020,01:45:00 AM,x,0.98,12.15,12.20996818
06/12/2020,01:50:00 AM,x,0.98,12.07,12.21360455
06/12/2020,01:55:00 AM,x,0.98,12.2,12.25451364
06/12/2020,02:00:00 AM,x,0.98,12.37,12.30087727
06/12/2020,02:05:00 AM,x,0.98,12.39,12.34178636
06/12/2020,02:10:00 AM,x,0.98,12.4,12.38542273
06/12/2020,02:15:00 AM,x,0.98,12.43,12.40360455
06/12/2020,02:20:00 AM,x,0.98,12.55,12.43269545
06/12/2020,02:25:00 AM,x,0.98,12.64,12.44815
06/12/2020,02:30:00 AM,x,0.98,12.71,12.41905909
06/12/2020,02:35:00 AM,x,0.98,12.68,12.38905909
06/12/2020,02:40:00 AM,x,0.98,12.35,12.36087727
06/12/2020,02:45:00 AM,x,0.98,12.39,12.32542273
06/12/2020,02:50:00 AM,x,0.98,12.37,12.28451364
06/12/2020,02:55:00 AM,x,0.98,12.05,12.25269545
06/12/2020,03:00:00 AM,x,0.98,12.06,12.23269545
06/12/2020,03:05:00 AM,x,0.98,12.09,12.22451364
06/12/2020,03:10:00 AM,x,0.98,12.04,12.23178636
06/12/2020,03:15:00 AM,x,0.98,12.1,12.23905909
06/12/2020,03:20:00 AM,x,0.98,12.29,12.24269545
06/12/2020,03:25:00 AM,x,0.98,12.49,12.24908864
06/12/2020,03:30:00 AM,x,0.98,12.59,12.26090682
06/12/2020,03:35:00 AM,x,0.98,12.43,12.272725
06/12/2020,03:40:00 AM,x,0.98,12.47,12.28727045
06/12/2020,03:45:00 AM,x,0.98,12.41,12.29727045
06/12/2020,03:50:00 AM,x,0.97,12.12,12.28545227
06/12/2020,03:55:00 AM,x,0.98,12.19,12.23908864
06/12/2020,04:00:00 AM,x,0.98,12.22,12.15727045
06/12/2020,04:05:00 AM,x,0.98,12.2,12.07817955
06/12/2020,04:10:00 AM,x,0.98,12.21,11.99548182
06/12/2020,04:15:00 AM,x,0.98,12.16,11.92369318
06/12/2020,04:20:00 AM,x,0.98,11.98,11.88002727
06/12/2020,04:25:00 AM,x,0.98,11.69,11.83639091
06/12/2020,04:30:00 AM,x,0.98,11.56,11.79184545
06/12/2020,04:35:00 AM,x,0.97,11.56,11.75093636
06/12/2020,04:40:00 AM,x,0.97,11.62,11.70002727
06/12/2020,04:45:00 AM,x,0.98,11.64,11.64911818
06/12/2020,04:50:00 AM,x,0.98,11.71,11.60548182
06/12/2020,04:55:00 AM,x,0.98,11.73,11.59914773
06/12/2020,05:00:00 AM,x,0.98,11.75,11.62005682
06/12/2020,05:05:00 AM,x,0.98,11.65,11.62911818
06/12/2020,05:10:00 AM,x,0.98,11.6,11.61636136
06/12/2020,05:15:00 AM,x,0.98,11.5,11.59897045
06/12/2020,05:20:00 AM,x,0.97,11.62,11.57327273
06/12/2020,05:25:00 AM,x,0.98,11.79,11.55036364
06/12/2020,05:30:00 AM,x,0.98,11.66,11.49058636
06/12/2020,05:35:00 AM,x,0.98,11.48,11.42863409
06/12/2020,05:40:00 AM,x,1.02,11.45,11.376575
06/12/2020,05:45:00 AM,0,1.37,11.44,11.33633636
06/12/2020,05:50:00 AM,0,2.58,11.53,11.27609545
06/12/2020,05:55:00 AM,0.05,5.52,11.24,11.19875455
06/12/2020,06:00:00 AM,0.13,8.41,11.21,11.13280455
06/12/2020,06:05:00 AM,0.26,10.6,11.34,11.08715455
06/12/2020,06:10:00 AM,0.54,15.83,11.54,11.06251591
06/12/2020,06:15:00 AM,0.96,22.59,11.66,11.06206591
06/12/2020,06:20:00 AM,1.51,32.08,11.95,11.09488636
06/12/2020,06:25:00 AM,2.04,40.84,12.23,11.17091136
06/12/2020,06:30:00 AM,2.45,47.2,12.48,11.28275
06/12/2020,06:35:00 AM,2.68,50.59,12.79,11.44614545
06/12/2020,06:40:00 AM,2.9,53.83,13.14,11.60567045
06/12/2020,06:45:00 AM,3.13,57.01,13.66,11.75693636
06/12/2020,06:50:00 AM,3.71,66.25,14.05,11.92655455
06/12/2020,06:55:00 AM,4.3,75.48,14.62,12.11391818
06/12/2020,07:00:00 AM,3.48,60.22,14.75,12.25706136
06/12/2020,07:05:00 AM,3.08,54.76,14.56,12.32368409
06/12/2020,07:10:00 AM,3.36,59.7,14.53,12.29823636
06/12/2020,07:15:00 AM,3.55,61.44,14.77,12.23618182
06/12/2020,07:20:00 AM,2.98,54.04,14.72,12.18502045
06/12/2020,07:25:00 AM,3.31,60.29,14.48,12.18337045
06/12/2020,07:30:00 AM,4.49,78.81,14.44,12.31528182
06/12/2020,07:35:00 AM,5.98,105.52,14.54,12.508175
06/12/2020,07:40:00 AM,7.66,133.09,15.45,12.69668636
06/12/2020,07:45:00 AM,10.18,173.72,16.98,12.80687273
06/12/2020,07:50:00 AM,12.17,206.5,18.86,12.85995909
06/12/2020,07:55:00 AM,9.28,158.65,19.4,12.93756818
06/12/2020,08:00:00 AM,7.49,128.55,19.08,13.23412955
06/12/2020,08:05:00 AM,7.38,126.05,18.76,13.71780455
06/12/2020,08:10:00 AM,8.65,146.3,18.74,14.24923864
06/12/2020,08:15:00 AM,10.55,180.38,19.41,14.71562727
06/12/2020,08:20:00 AM,15.02,254.33,21.64,15.04427045
06/12/2020,08:25:00 AM,13.75,229.82,22.61,15.16073864
06/12/2020,08:30:00 AM,11.22,186.43,22.49,15.150575
06/12/2020,08:35:00 AM,6.95,121.22,20.91,15.096075
06/12/2020,08:40:00 AM,5.48,99.25,19.69,15.08608182
06/12/2020,08:45:00 AM,5.71,104.19,19.15,15.18027273
06/12/2020,08:50:00 AM,5.63,99.23,18.75,15.22328864
06/12/2020,08:55:00 AM,5.78,103.99,18.17,15.10808409
06/12/2020,09:00:00 AM,7.91,134.65,18.44,15.07866136
06/12/2020,09:05:00 AM,9.95,165.99,19.27,15.02926136
06/12/2020,09:10:00 AM,9.84,160.5,19.8,15.03221136
06/12/2020,09:15:00 AM,11.54,186.54,19.91,15.19134545
06/12/2020,09:20:00 AM,14.7,237.12,21.58,15.34771364
06/12/2020,09:25:00 AM,11.81,194.85,22.44,15.49583636
06/12/2020,09:30:00 AM,10.81,177.94,22.21,15.65325909
06/12/2020,09:35:00 AM,11.26,183.79,22.47,15.95457273
06/12/2020,09:40:00 AM,9.02,143.56,22.18,16.05071136
06/12/2020,09:45:00 AM,7.87,121.69,21.2,16.15389091
06/12/2020,09:50:00 AM,8.65,136.01,20.84,16.16296818
06/12/2020,09:55:00 AM,11.2,175.83,21.51,15.97091591
06/12/2020,10:00:00 AM,7.78,124.93,21.25,16.07822273
06/12/2020,10:05:00 AM,9.34,150.73,20.54,15.78103182
06/12/2020,10:10:00 AM,11.16,179.31,20.81,16.03092727
06/12/2020,10:15:00 AM,15.84,261.74,22.48,16.70031591
06/12/2020,10:20:00 AM,22.34,368.16,25.96,17.34777273
06/12/2020,10:25:00 AM,18.98,312.39,27.76,17.83676136
06/12/2020,10:30:00 AM,30.31,520.07,30.13,17.961275
06/12/2020,10:35:00 AM,28.73,454.98,35.05,18.14937955
06/12/2020,10:40:00 AM,14.38,230.82,32.11,18.40594091
06/12/2020,10:45:00 AM,8.83,139.64,28.08,18.77552273
06/12/2020,10:50:00 AM,7.25,116.48,24.96,19.12875682
06/12/2020,10:55:00 AM,9.13,151.71,23.49,19.14648409
06/12/2020,11:00:00 AM,11.82,196.91,24.11,19.41893636
06/12/2020,11:05:00 AM,11.82,198.32,24.25,18.87709091
06/12/2020,11:10:00 AM,9.95,163.42,23.35,17.80536136
06/12/2020,11:15:00 AM,8.29,134.45,22.25,16.71647045
06/12/2020,11:20:00 AM,6.6,106.39,21.26,15.75687273
06/12/2020,11:25:00 AM,5.5,91.24,19.19,15.12787955
06/12/2020,11:30:00 AM,5.48,96.22,17.43,14.73987727
06/12/2020,11:35:00 AM,6.36,114.79,16.55,14.30497273
06/12/2020,11:40:00 AM,7.42,131.88,15.85,13.78293182
06/12/2020,11:45:00 AM,8,138.19,15.11,13.26475227
06/12/2020,11:50:00 AM,6,112.6,15.3,12.82087727
06/12/2020,11:55:00 AM,2.3,50.08,15.07,12.47630227
06/12/2020,12:00:00 PM,1.51,35.98,14.19,12.26652727
06/12/2020,12:05:00 PM,2.12,46.88,13.82,12.12956591
06/12/2020,12:10:00 PM,3.22,63.68,14.25,12.18320455
06/12/2020,12:15:00 PM,2.38,45.24,14.39,12.403825
06/12/2020,12:20:00 PM,2.76,51.25,14.1,12.427475
06/12/2020,12:25:00 PM,4.34,77.99,14.53,12.32915227
06/12/2020,12:30:00 PM,7.2,123.3,15.32,12.30850909
06/12/2020,12:35:00 PM,6.38,109.11,15.7,12.41442727
06/12/2020,12:40:00 PM,3.94,69.98,15.32,12.60722045
06/12/2020,12:45:00 PM,6.65,107.98,15.41,12.87056136
06/12/2020,12:50:00 PM,8.78,137.82,16.84,13.11351818
06/12/2020,12:55:00 PM,11.18,175.89,18.51,13.15189091
06/12/2020,01:00:00 PM,12.18,189.8,19.63,13.2359
06/12/2020,01:05:00 PM,12.77,191.35,20.52,13.10502045
06/12/2020,01:10:00 PM,8.65,133.34,20.15,12.72580455
06/12/2020,01:15:00 PM,5.24,87.48,17.95,12.55509545
06/12/2020,01:20:00 PM,5.03,85.31,15.19,12.50134545
06/12/2020,01:25:00 PM,4.7,81.02,14.87,12.55717727
06/12/2020,01:30:00 PM,7.82,129.1,14.91,12.62186818
06/12/2020,01:35:00 PM,13.48,218.33,15.97,12.75023182
06/12/2020,01:40:00 PM,12.83,216.22,17.05,12.77709091
06/12/2020,01:45:00 PM,12.36,208.32,18.54,12.82843409
06/12/2020,01:50:00 PM,11.6,192.07,19.65,13.05748409
06/12/2020,01:55:00 PM,12.22,188.52,20.3,13.291625
06/12/2020,02:00:00 PM,9.85,153.75,20.71,13.58125455
06/12/2020,02:05:00 PM,6.02,101.48,19.41,13.96855
06/12/2020,02:10:00 PM,4.76,86.41,18.48,14.20169318
06/12/2020,02:15:00 PM,5.68,103.17,18.29,14.22928864
06/12/2020,02:20:00 PM,5.78,106.08,18.26,14.06358864
06/12/2020,02:25:00 PM,5.64,104.61,17.3,13.55055227
06/12/2020,02:30:00 PM,5.63,98.63,16.34,13.30901818
06/12/2020,02:35:00 PM,7.22,121.31,16.53,13.21271364
06/12/2020,02:40:00 PM,10.42,162.98,17.37,13.30181591
06/12/2020,02:45:00 PM,13.21,207.23,18.32,13.39149318
06/12/2020,02:50:00 PM,21.18,369.24,20.53,13.65950455
06/12/2020,02:55:00 PM,24.08,415.5,26.56,13.99100682
06/12/2020,03:00:00 PM,23.81,421.46,28.75,14.29009773
06/12/2020,03:05:00 PM,21.1,344.56,27.85,14.53286591
06/12/2020,03:10:00 PM,22.22,348.51,27.25,14.76977273
06/12/2020,03:15:00 PM,16.27,245.83,25.75,15.01930455
06/12/2020,03:20:00 PM,8.16,133.64,21.89,15.52399773
06/12/2020,03:25:00 PM,4.55,78.63,18.98,15.56561591
06/12/2020,03:30:00 PM,3.02,55.45,17.06,15.31137955
06/12/2020,03:35:00 PM,2.58,48.95,16.27,14.91572955
06/12/2020,03:40:00 PM,2.98,53.85,16.08,14.61036364
06/12/2020,03:45:00 PM,4.68,77.19,16.59,14.08167273
06/12/2020,03:50:00 PM,6.53,107.26,17,13.54156136
06/12/2020,03:55:00 PM,7.38,124.74,16.31,13.08628182
06/12/2020,04:00:00 PM,7.13,122.78,16.29,12.64875455
06/12/2020,04:05:00 PM,6.97,120.48,16.48,12.36558636
06/12/2020,04:10:00 PM,8.32,142.31,16.57,12.22017273
06/12/2020,04:15:00 PM,10.64,177.37,17.37,12.10596818
06/12/2020,04:20:00 PM,11.35,189.34,17.57,12.00177045
06/12/2020,04:25:00 PM,10.9,181.69,16.35,11.989275
06/12/2020,04:30:00 PM,10.03,162.33,16.84,11.94015
06/12/2020,04:35:00 PM,8.64,139.99,17.28,11.91533182
06/12/2020,04:40:00 PM,7.54,125.69,16.91,12.00505
06/12/2020,04:45:00 PM,6.64,111.45,15.99,12.12362273
06/12/2020,04:50:00 PM,5.75,98.2,15.31,12.334575
06/12/2020,04:55:00 PM,5.88,100.33,15.02,12.69021591
06/12/2020,05:00:00 PM,6.1,100.88,15.57,12.95165227
06/12/2020,05:05:00 PM,6.08,93.79,15.98,13.05165455
06/12/2020,05:10:00 PM,5.48,80.93,15.54,13.11739545
06/12/2020,05:15:00 PM,3.49,52.71,15.45,13.16437955
06/12/2020,05:20:00 PM,1.34,26.55,15.22,13.21310909
06/12/2020,05:25:00 PM,0.59,15.69,14.95,13.28768864
06/12/2020,05:30:00 PM,0.43,13.22,14.26,13.32102273
06/12/2020,05:35:00 PM,0.38,12.67,13.96,13.29940682
06/12/2020,05:40:00 PM,0.31,11.24,13.25,13.28058864
06/12/2020,05:45:00 PM,0.26,10.63,13,13.19504091
06/12/2020,05:50:00 PM,0.24,10.78,12.93,13.04271818
06/12/2020,05:55:00 PM,0.16,9.29,12.96,12.87125
06/12/2020,06:00:00 PM,0.1,7.26,12.93,12.736475
06/12/2020,06:05:00 PM,0.02,4.53,12.85,12.60913636
06/12/2020,06:10:00 PM,0,2.28,12.87,12.53302727
06/12/2020,06:15:00 PM,0,1.49,12.73,12.46966136
06/12/2020,06:20:00 PM,0,1.11,12.59,12.40310227
06/12/2020,06:25:00 PM,0,0.99,12.38,12.32486818
06/12/2020,06:30:00 PM,0,1,12.18,12.23972727
06/12/2020,06:35:00 PM,x,1,12.08,12.14924773
06/12/2020,06:40:00 PM,x,1,11.99,12.03942273
06/12/2020,06:45:00 PM,x,1,11.88,11.93180909
06/12/2020,06:50:00 PM,x,1,11.83,11.82849773
06/12/2020,06:55:00 PM,x,1,11.79,11.73665
06/12/2020,07:00:00 PM,x,1,11.74,11.651225
06/12/2020,07:05:00 PM,x,0.99,11.62,11.56761818
06/12/2020,07:10:00 PM,x,0.99,11.53,11.48310227
06/12/2020,07:15:00 PM,x,1,11.45,11.39949545
06/12/2020,07:20:00 PM,x,1,11.37,11.319525
06/12/2020,07:25:00 PM,x,0.99,11.24,11.23046364
06/12/2020,07:30:00 PM,x,0.99,11.16,11.13958409
06/12/2020,07:35:00 PM,x,0.99,11.06,11.05503864
06/12/2020,07:40:00 PM,x,0.99,10.96,10.97140227
06/12/2020,07:45:00 PM,x,0.99,10.95,10.89325
06/12/2020,07:50:00 PM,x,0.99,10.81,10.81691591
06/12/2020,07:55:00 PM,x,0.99,10.74,10.75146136
06/12/2020,08:00:00 PM,x,0.99,10.69,10.69600682
06/12/2020,08:05:00 PM,x,0.99,10.61,10.65691591
06/12/2020,08:10:00 PM,x,0.99,10.59,10.62418864
06/12/2020,08:15:00 PM,x,0.99,10.53,10.59237045
06/12/2020,08:20:00 PM,x,0.99,10.52,10.58237045
06/12/2020,08:25:00 PM,x,0.99,10.55,10.57509773
06/12/2020,08:30:00 PM,x,0.99,10.63,10.55964318
06/12/2020,08:35:00 PM,x,0.99,10.6,10.54237045
06/12/2020,08:40:00 PM,x,0.99,10.6,10.52055227
06/12/2020,08:45:00 PM,x,0.99,10.7,10.50509773
06/12/2020,08:50:00 PM,x,0.99,10.66,10.48964318
06/12/2020,08:55:00 PM,x,0.99,10.52,10.47600682
06/12/2020,09:00:00 PM,x,0.99,10.42,10.46418864
06/12/2020,09:05:00 PM,x,0.99,10.35,10.45143182
06/12/2020,09:10:00 PM,x,0.99,10.36,10.44688636
06/12/2020,09:15:00 PM,x,0.99,10.35,10.41961364
06/12/2020,09:20:00 PM,x,0.99,10.4,10.39870455
06/12/2020,09:25:00 PM,x,0.99,10.5,10.40415909
06/12/2020,09:30:00 PM,x,1,10.46,10.42597727
06/12/2020,09:35:00 PM,x,0.99,10.55,10.46870455
06/12/2020,09:40:00 PM,x,0.99,10.4,10.51688636
06/12/2020,09:45:00 PM,x,0.99,10.43,10.57961364
06/12/2020,09:50:00 PM,x,0.99,10.58,10.648675
06/12/2020,09:55:00 PM,x,0.99,10.66,10.7141
06/12/2020,10:00:00 PM,x,0.99,10.82,10.78231136
06/12/2020,10:05:00 PM,x,0.99,10.89,10.85503864
06/12/2020,10:10:00 PM,x,0.99,11.04,10.93864545
06/12/2020,10:15:00 PM,x,1,11.16,11.01225227
06/12/2020,10:20:00 PM,x,1,11.22,11.06949545
06/12/2020,10:25:00 PM,x,0.99,11.21,11.10764773
06/12/2020,10:30:00 PM,x,0.99,11.35,11.120375
06/12/2020,10:35:00 PM,x,1,11.32,11.11946591
06/12/2020,10:40:00 PM,x,1,11.24,11.10673864
06/12/2020,10:45:00 PM,x,1,11.21,11.08858636
