Fecha,Hora,Potencia [kW],Insolaci¢n [W/mý],Temperatura de modulos [øC],Temperatura ambiente [øC]
06/25/2020,11:15:00 AM,21.71,355.3,27.39,16.72555682
06/25/2020,11:20:00 AM,16.18,263.24,27.25,15.73308409
06/25/2020,11:25:00 AM,12.54,202.53,24.8,15.75271818
06/25/2020,11:30:00 AM,10.39,169.34,22.54,15.85339545
06/25/2020,11:35:00 AM,17.02,275.86,22.77,15.63988864
06/25/2020,11:40:00 AM,30,483.44,26.14,15.09697955
06/25/2020,11:45:00 AM,47.24,803.27,34.71,13.787825
06/25/2020,11:50:00 AM,26.84,489.83,34.85,12.50022273
06/25/2020,11:55:00 AM,18.86,314.35,29.62,11.52849545
06/25/2020,12:00:00 PM,26.64,435.2,29.34,10.65152955
06/25/2020,12:05:00 PM,24.67,396.97,22.81,10.18766818
06/25/2020,12:10:00 PM,33.59,552.86,19.41,10.24711818
06/25/2020,12:15:00 PM,35.38,576.89,23.28,10.54698409
06/25/2020,12:20:00 PM,25.25,411.73,20.91,9.757861364
06/25/2020,12:25:00 PM,21.66,351.39,18.81,8.942447727
06/25/2020,12:30:00 PM,17.35,278.09,17.74,8.605875
06/25/2020,12:35:00 PM,12.6,201.78,17.64,8.755595455
06/25/2020,12:40:00 PM,10.1,170.7,17.45,9.711863636
06/25/2020,12:45:00 PM,12.36,208.61,17.03,10.46429318
06/25/2020,12:50:00 PM,13.03,212.49,17.34,10.81858182
06/25/2020,12:55:00 PM,11.63,186.04,17.54,11.08945455
06/25/2020,01:00:00 PM,13.13,209.68,18.37,11.29945
06/25/2020,01:05:00 PM,15.23,237.2,19.67,12.01971591
06/25/2020,01:10:00 PM,13.38,211.76,19.69,12.10547045
06/25/2020,01:15:00 PM,18.1,284.74,20.68,12.58728636
06/25/2020,01:20:00 PM,25.92,423.71,24.14,12.01944318
06/25/2020,01:25:00 PM,33.19,543.63,28.68,11.47874318
06/25/2020,01:30:00 PM,19.61,305.69,28.94,11.56395227
06/25/2020,01:35:00 PM,23.75,405.06,26.01,11.47427955
06/25/2020,01:40:00 PM,18.85,303.38,25.41,11.59147955
06/25/2020,01:45:00 PM,32.93,695.76,26.8,11.86782273
06/25/2020,01:50:00 PM,35.54,831.2,32.56,12.25157273
06/25/2020,01:55:00 PM,25.57,576.84,31.24,12.56051364
06/25/2020,02:00:00 PM,25.68,510.32,27.56,12.22122727
06/25/2020,02:05:00 PM,16.69,296.4,23.73,12.38430455
06/25/2020,02:10:00 PM,12.88,197.67,20.89,12.28212727
06/25/2020,02:15:00 PM,10.54,153.21,19.57,13.31505
06/25/2020,02:20:00 PM,11.95,178.45,20.21,14.13520455
06/25/2020,02:25:00 PM,13.22,199.91,21.77,14.22557273
06/25/2020,02:30:00 PM,13.52,202.48,21.22,14.26247273
06/25/2020,02:35:00 PM,13.39,209.04,21.22,13.70693409
06/25/2020,02:40:00 PM,10.86,165.54,20.93,13.42500227
06/25/2020,02:45:00 PM,11.08,166.84,19.99,13.21318182
06/25/2020,02:50:00 PM,11.62,180.1,19.34,13.08113636
06/25/2020,02:55:00 PM,13.26,216.6,18.42,13.14315455
06/25/2020,03:00:00 PM,19.44,394.89,20.82,13.13515
06/25/2020,03:05:00 PM,18.38,360.17,23.07,13.18689091
06/25/2020,03:10:00 PM,15.89,287.98,21.62,13.14585227
06/25/2020,03:15:00 PM,16.87,327.45,23.6,13.18100227
06/25/2020,03:20:00 PM,12.04,196.15,22.33,13.33431591
06/25/2020,03:25:00 PM,11.57,182.42,20.48,13.67377727
06/25/2020,03:30:00 PM,10.69,167.22,20.43,14.23512273
06/25/2020,03:35:00 PM,9.73,151.43,20.02,14.53304091
06/25/2020,03:40:00 PM,8.83,138.02,19.44,14.75298182
06/25/2020,03:45:00 PM,7.63,121.44,19.12,14.91122045
06/25/2020,03:50:00 PM,7.2,117.09,18.92,14.83391136
06/25/2020,03:55:00 PM,8.27,131.05,18.42,14.82626591
06/25/2020,04:00:00 PM,7.99,125.49,18.72,14.77935682
06/25/2020,04:05:00 PM,7.25,116,18.45,14.75803409
06/25/2020,04:10:00 PM,7.75,122.2,18.67,14.73389091
06/25/2020,04:15:00 PM,7.92,124.47,19.15,14.67577727
06/25/2020,04:20:00 PM,7.8,124.7,18.52,14.64572045
06/25/2020,04:25:00 PM,7.78,124.02,18.51,14.69504318
06/25/2020,04:30:00 PM,7.43,119.57,18.75,14.72331818
06/25/2020,04:35:00 PM,7.15,115.73,18.45,14.73251364
06/25/2020,04:40:00 PM,6.55,106.34,17.99,14.73514091
06/25/2020,04:45:00 PM,5.51,90.34,17.72,14.702025
06/25/2020,04:50:00 PM,4.61,76.51,17.19,14.73384545
06/25/2020,04:55:00 PM,3.32,55.92,16.77,14.77240227
06/25/2020,05:00:00 PM,3.07,52.58,16.49,14.77391136
06/25/2020,05:05:00 PM,2.74,48.08,16.29,14.796875
06/25/2020,05:10:00 PM,2.24,42.14,16.11,14.82998636
06/25/2020,05:15:00 PM,1.92,37.93,16.05,14.83794091
06/25/2020,05:20:00 PM,1.45,30.97,15.91,14.86143182
06/25/2020,05:25:00 PM,1.27,28.29,15.8,14.86046591
06/25/2020,05:30:00 PM,1.27,27.65,15.84,14.87918864
06/25/2020,05:35:00 PM,1.19,26.21,15.75,14.89269773
06/25/2020,05:40:00 PM,1.08,23.34,15.63,14.88877045
06/25/2020,05:45:00 PM,0.7,17.79,15.54,14.87200909
06/25/2020,05:50:00 PM,0.43,13.17,15.37,14.84292273
06/25/2020,05:55:00 PM,0.22,9.32,15.29,14.80962045
06/25/2020,06:00:00 PM,0.12,7.2,15.11,14.762875
06/25/2020,06:05:00 PM,0.02,4.7,14.85,14.71457273
06/25/2020,06:10:00 PM,0,2.68,14.72,14.66779091
06/25/2020,06:15:00 PM,0,1.43,14.63,14.61824773
06/25/2020,06:20:00 PM,0,1.1,14.55,14.56687273
06/25/2020,06:25:00 PM,0,1.01,14.46,14.49685
06/25/2020,06:30:00 PM,0,1.02,14.4,14.41874545
06/25/2020,06:35:00 PM,x,1.02,14.39,14.34873864
06/25/2020,06:40:00 PM,x,1.02,14.45,14.27821818
06/25/2020,06:45:00 PM,x,1.02,14.41,14.21036818
06/25/2020,06:50:00 PM,x,1.02,14.25,14.15063409
06/25/2020,06:55:00 PM,x,1.02,14.05,14.10881591
06/25/2020,07:00:00 PM,x,1.01,13.96,14.07248182
06/25/2020,07:05:00 PM,x,1.01,13.89,14.03614773
06/25/2020,07:10:00 PM,x,1.01,13.87,13.99526818
06/25/2020,07:15:00 PM,x,1.01,13.89,13.95984318
06/25/2020,07:20:00 PM,x,1.01,14,13.94623636
06/25/2020,07:25:00 PM,x,1.01,14,13.95535682
06/25/2020,07:30:00 PM,x,1.01,13.99,13.96899318
06/25/2020,07:35:00 PM,x,1.01,14,13.97626591
06/25/2020,07:40:00 PM,x,1.01,14.02,13.96808409
06/25/2020,07:45:00 PM,x,1.01,14.1,13.93899318
06/25/2020,07:50:00 PM,x,1.01,14.15,13.88629545
06/25/2020,07:55:00 PM,x,1.01,14.11,13.82541591
06/25/2020,08:00:00 PM,x,1.01,13.97,13.75999091
06/25/2020,08:05:00 PM,x,1.01,13.78,13.69638409
06/25/2020,08:10:00 PM,x,1.01,13.57,13.62095909
06/25/2020,08:15:00 PM,x,1,13.42,13.53553409
06/25/2020,08:20:00 PM,x,1,13.33,13.44192727
06/25/2020,08:25:00 PM,x,1,13.27,13.34650227
06/25/2020,08:30:00 PM,x,1,13.3,13.25925909
06/25/2020,08:35:00 PM,x,1,13.19,13.18022727
06/25/2020,08:40:00 PM,x,1,13.16,13.11937727
06/25/2020,08:45:00 PM,x,1,13.12,13.07392273
06/25/2020,08:50:00 PM,x,1,13.06,13.03574091
06/25/2020,08:55:00 PM,x,1,13.01,12.991225
06/25/2020,09:00:00 PM,x,0.99,12.91,12.93307273
06/25/2020,09:05:00 PM,x,0.99,12.9,12.86946591
06/25/2020,09:10:00 PM,x,1,12.92,12.80767727
06/25/2020,09:15:00 PM,x,1,12.91,12.76407045
06/25/2020,09:20:00 PM,x,0.99,12.78,12.74046364
06/25/2020,09:25:00 PM,x,0.99,12.66,12.72955455
06/25/2020,09:30:00 PM,x,0.99,12.49,12.73228182
06/25/2020,09:35:00 PM,x,0.99,12.48,12.73497955
06/25/2020,09:40:00 PM,x,0.99,12.64,12.73407045
06/25/2020,09:45:00 PM,x,0.99,12.8,12.72500909
06/25/2020,09:50:00 PM,x,1,12.89,12.72046364
06/25/2020,09:55:00 PM,x,0.99,12.94,12.73137273
06/25/2020,10:00:00 PM,x,1,12.93,12.76228182
06/25/2020,10:05:00 PM,x,1,12.91,12.80591818
06/25/2020,10:10:00 PM,x,0.99,12.81,12.839525
06/25/2020,10:15:00 PM,x,0.99,12.73,12.849525
06/25/2020,10:20:00 PM,x,0.99,12.78,12.86500909
06/25/2020,10:25:00 PM,x,0.99,12.83,12.9041
06/25/2020,10:30:00 PM,x,0.99,12.96,12.97503864
06/25/2020,10:35:00 PM,x,1,13.01,13.07412955
06/25/2020,10:40:00 PM,x,0.99,12.91,13.18955455
06/25/2020,10:45:00 PM,x,0.99,13.06,13.309525
06/25/2020,10:50:00 PM,x,0.99,13.37,13.43040455
06/25/2020,10:55:00 PM,x,0.99,13.71,13.54673864
06/25/2020,11:00:00 PM,x,1,14,13.64852727
06/25/2020,11:05:00 PM,x,1,14.08,13.75401136
06/25/2020,11:10:00 PM,x,1,14.05,13.87670909
06/25/2020,11:15:00 PM,x,1,14.11,13.99034545
06/25/2020,11:20:00 PM,x,1,14.11,14.07577045
06/25/2020,11:25:00 PM,x,1,14.08,14.12937727
06/25/2020,11:30:00 PM,x,0.99,14.17,14.131225
06/25/2020,11:35:00 PM,x,1,14.26,14.10670909
06/25/2020,11:40:00 PM,x,0.99,14.31,14.09401136
06/25/2020,11:45:00 PM,x,1,14.31,14.06767727
06/25/2020,11:50:00 PM,x,1,14.3,14.04043409
06/25/2020,11:55:00 PM,x,0.99,14.02,14.01500909
06/26/2020,12:00:00 AM,x,0.99,13.81,13.96228182
06/26/2020,12:05:00 AM,x,0.99,13.91,13.88779545
06/26/2020,12:10:00 AM,x,0.99,13.82,13.827825
06/26/2020,12:15:00 AM,x,0.99,13.81,13.78515682
06/26/2020,12:20:00 AM,x,0.99,13.8,13.74609545
06/26/2020,12:25:00 AM,x,0.99,13.59,13.74882273
06/26/2020,12:30:00 AM,x,0.98,13.44,13.78882273
06/26/2020,12:35:00 AM,x,0.98,13.65,13.81336818
06/26/2020,12:40:00 AM,x,0.98,13.84,13.81609545
06/26/2020,12:45:00 AM,x,0.99,13.87,13.81518636
06/26/2020,12:50:00 AM,x,0.99,14.05,13.79791364
06/26/2020,12:55:00 AM,x,0.99,14.25,13.79245909
06/26/2020,01:00:00 AM,x,0.99,14.18,13.80424773
06/26/2020,01:05:00 AM,x,0.99,13.85,13.80242955
06/26/2020,01:10:00 AM,x,0.99,13.8,13.79879318
06/26/2020,01:15:00 AM,x,0.99,13.61,13.80606591
06/26/2020,01:20:00 AM,x,0.99,13.53,13.80242955
06/26/2020,01:25:00 AM,x,0.99,13.57,13.76424773
06/26/2020,01:30:00 AM,x,0.98,13.63,13.72879318
06/26/2020,01:35:00 AM,x,0.98,13.8,13.71788409
06/26/2020,01:40:00 AM,x,0.99,13.95,13.71064091
06/26/2020,01:45:00 AM,x,0.99,14.01,13.72521591
06/26/2020,01:50:00 AM,x,0.99,13.83,13.75794318
06/26/2020,01:55:00 AM,x,0.99,13.79,13.79339773
06/26/2020,02:00:00 AM,x,0.99,13.73,13.78245909
06/26/2020,02:05:00 AM,x,0.98,13.72,13.71609545
06/26/2020,02:10:00 AM,x,0.98,13.77,13.626125
06/26/2020,02:15:00 AM,x,0.99,13.89,13.55615455
06/26/2020,02:20:00 AM,x,0.99,13.96,13.52800227
06/26/2020,02:25:00 AM,x,0.99,13.51,13.48712273
06/26/2020,02:30:00 AM,x,0.98,13.07,13.43806136
06/26/2020,02:35:00 AM,x,0.98,12.96,13.38533409
06/26/2020,02:40:00 AM,x,0.98,13.24,13.33715227
06/26/2020,02:45:00 AM,x,0.98,13.52,13.28536364
06/26/2020,02:50:00 AM,x,0.98,13.34,13.21993864
06/26/2020,02:55:00 AM,x,0.98,13.19,13.20724091
06/26/2020,03:00:00 AM,x,0.98,13.14,13.23269545
06/26/2020,03:05:00 AM,x,0.98,13.24,13.28087727
06/26/2020,03:10:00 AM,x,0.98,13.32,13.31266591
06/26/2020,03:15:00 AM,x,0.98,13.24,13.32263636
06/26/2020,03:20:00 AM,x,0.98,13.37,13.35081818
06/26/2020,03:25:00 AM,x,0.98,13.35,13.38172727
06/26/2020,03:30:00 AM,x,0.98,13.49,13.39806136
06/26/2020,03:35:00 AM,x,0.99,13.59,13.38987955
06/26/2020,03:40:00 AM,x,0.99,13.63,13.37351591
06/26/2020,03:45:00 AM,x,0.98,13.65,13.36987955
06/26/2020,03:50:00 AM,x,0.98,13.53,13.33533409
06/26/2020,03:55:00 AM,x,0.99,13.32,13.29806136
06/26/2020,04:00:00 AM,x,0.98,13.15,13.25533409
06/26/2020,04:05:00 AM,x,0.98,13.14,13.21809091
06/26/2020,04:10:00 AM,x,0.98,13.2,13.16448409
06/26/2020,04:15:00 AM,x,0.98,12.99,13.08630227
06/26/2020,04:20:00 AM,x,0.98,12.94,13.00084773
06/26/2020,04:25:00 AM,x,0.98,13.02,12.92269545
06/26/2020,04:30:00 AM,x,0.98,13.18,12.84905909
06/26/2020,04:35:00 AM,x,0.98,13.04,12.75815
06/26/2020,04:40:00 AM,x,0.98,12.79,12.652725
06/26/2020,04:45:00 AM,x,0.98,12.59,12.55636136
06/26/2020,04:50:00 AM,x,0.98,12.46,12.44181591
06/26/2020,04:55:00 AM,x,0.98,12.34,12.31911818
06/26/2020,05:00:00 AM,x,0.98,12.14,12.20184545
06/26/2020,05:05:00 AM,x,0.97,12.04,12.10639091
06/26/2020,05:10:00 AM,x,0.98,11.93,12.07545227
06/26/2020,05:15:00 AM,x,0.98,11.68,12.08958409
06/26/2020,05:20:00 AM,x,0.97,11.67,12.14159545
06/26/2020,05:25:00 AM,x,0.98,11.89,12.20539773
06/26/2020,05:30:00 AM,x,0.98,11.99,12.27595909
06/26/2020,05:35:00 AM,x,0.99,12.45,12.34070909
06/26/2020,05:40:00 AM,0,1.12,12.75,12.38700682
06/26/2020,05:45:00 AM,0,1.53,13.05,12.41928636
06/26/2020,05:50:00 AM,0,2.77,13.1,12.43959091
06/26/2020,05:55:00 AM,0.02,4.79,13.04,12.44854318
06/26/2020,06:00:00 AM,0.12,7.67,12.97,12.50919091
06/26/2020,06:05:00 AM,0.2,9.31,12.71,12.55231364
06/26/2020,06:10:00 AM,0.28,10.67,12.35,12.55161364
06/26/2020,06:15:00 AM,0.68,17.79,12.44,12.53649545
06/26/2020,06:20:00 AM,1.63,33.95,13.06,12.50142727
06/26/2020,06:25:00 AM,1.54,31.53,13.65,12.47763636
06/26/2020,06:30:00 AM,1.09,23.01,13.64,12.44717273
06/26/2020,06:35:00 AM,1.18,22.28,13.43,12.39235682
06/26/2020,06:40:00 AM,0.94,19.57,13.47,12.29786136
06/26/2020,06:45:00 AM,1.08,23.87,13.4,12.14067727
06/26/2020,06:50:00 AM,1.85,37.15,13.83,11.938025
06/26/2020,06:55:00 AM,2.36,44.75,13.84,11.65290682
06/26/2020,07:00:00 AM,2.03,38.94,13.07,11.35924318
06/26/2020,07:05:00 AM,2.57,49.73,12.58,11.16433864
06/26/2020,07:10:00 AM,5.16,93.76,13.18,10.93128409
06/26/2020,07:15:00 AM,7.69,134.54,14.1,10.68934318
06/26/2020,07:20:00 AM,7.76,133.57,13.83,10.42400682
06/26/2020,07:25:00 AM,8.34,144.25,14.35,10.13889545
06/26/2020,07:30:00 AM,7.74,131.94,14.85,10.05132955
06/26/2020,07:35:00 AM,6.55,110.45,13.86,9.978159091
06/26/2020,07:40:00 AM,6.3,105.45,13.39,10.10402045
06/26/2020,07:45:00 AM,6.06,105.11,13.12,10.14210682
06/26/2020,07:50:00 AM,6.74,114.48,12.97,10.08811364
06/26/2020,07:55:00 AM,2.75,48.27,12.41,9.890520455
06/26/2020,08:00:00 AM,5.08,89.88,13.08,9.921754545
06/26/2020,08:05:00 AM,4.43,77.93,14.05,10.18127273
06/26/2020,08:10:00 AM,5.84,106.88,13.62,10.44272045
06/26/2020,08:15:00 AM,8.21,144.46,13.59,10.65953182
06/26/2020,08:20:00 AM,11.65,218.82,14.6,10.69394545
06/26/2020,08:25:00 AM,10.88,195.83,17.27,10.57176364
06/26/2020,08:30:00 AM,7.48,129.69,17.34,10.58356364
06/26/2020,08:35:00 AM,7.94,140.96,17.42,10.665625
06/26/2020,08:40:00 AM,9.5,163.42,17.4,10.46381364
06/26/2020,08:45:00 AM,15.14,263.14,18.18,10.16032273
06/26/2020,08:50:00 AM,18.06,311.47,19.62,10.11050909
06/26/2020,08:55:00 AM,19.22,328.04,20.95,10.288275
06/26/2020,09:00:00 AM,13.8,229.54,19.88,9.955838636
06/26/2020,09:05:00 AM,17.36,298.57,17.63,9.387986364
06/26/2020,09:10:00 AM,27.18,467.18,20.74,9.218313636
06/26/2020,09:15:00 AM,34.4,599.68,26.43,9.492090909
06/26/2020,09:20:00 AM,28.12,494.74,28.94,9.516095455
06/26/2020,09:25:00 AM,28.02,491.13,25.43,9.670911364
06/26/2020,09:30:00 AM,37.15,667.31,28.28,9.169225
06/26/2020,09:35:00 AM,32.94,592.54,29.48,9.661893182
06/26/2020,09:40:00 AM,32.35,591.4,31.86,10.47623636
06/26/2020,09:45:00 AM,35.35,658.73,31.17,11.516125
06/26/2020,09:50:00 AM,30.98,566.41,30.4,12.16965227
06/26/2020,09:55:00 AM,39.1,732.88,30.72,12.39463409
06/26/2020,10:00:00 AM,32.66,630.59,33.84,12.67889773
06/26/2020,10:05:00 AM,37.63,689.71,36.93,12.96493409
06/26/2020,10:10:00 AM,34.63,639.41,39.16,14.60582273
06/26/2020,10:15:00 AM,29.9,535.7,37.46,14.78843636
06/26/2020,10:20:00 AM,41.57,739.29,35.97,14.07031364
06/26/2020,10:25:00 AM,48.92,890.79,38.67,13.68563864
06/26/2020,10:30:00 AM,53.33,959.42,44.55,13.93822727
06/26/2020,10:35:00 AM,17.82,296.33,40.32,13.70305227
06/26/2020,10:40:00 AM,28.96,493.23,27.8,12.515275
06/26/2020,10:45:00 AM,34.42,594.39,23.41,11.55454545
06/26/2020,10:50:00 AM,53.44,946.77,33.44,10.89097273
06/26/2020,10:55:00 AM,34.81,611.56,36,10.46849545
06/26/2020,11:00:00 AM,29.26,497,28.08,9.282904545
06/26/2020,11:05:00 AM,30.94,526.35,22.42,5.803927273
06/26/2020,11:10:00 AM,24.11,400.87,22.51,4.3756
06/26/2020,11:15:00 AM,30.13,497.73,20.82,4.813306818
06/26/2020,11:20:00 AM,28.58,470.09,20.35,5.304968182
06/26/2020,11:25:00 AM,35.04,577.62,19.1,5.388059091
06/26/2020,11:30:00 AM,59.15,1009.83,25.24,4.147720455
06/26/2020,11:35:00 AM,56.78,994.51,28.38,4.410625
06/26/2020,11:40:00 AM,41.65,737.32,32.87,3.92755
06/26/2020,11:45:00 AM,37.51,649.9,29.2,4.502365909
06/26/2020,11:50:00 AM,21.59,372.36,29.14,4.781654545
06/26/2020,11:55:00 AM,46.79,805.73,24.47,6.585070455
06/26/2020,12:00:00 PM,42.54,714.29,31.42,8.128240909
06/26/2020,12:05:00 PM,48.72,844.68,31.62,10.14660682
06/26/2020,12:10:00 PM,30.42,532.1,28.26,11.26554773
06/26/2020,12:15:00 PM,49.94,869.1,36.39,11.90350682
06/26/2020,12:20:00 PM,23.5,390.31,32.85,11.86674773
06/26/2020,12:25:00 PM,45.29,781.68,34.8,13.36589318
06/26/2020,12:30:00 PM,36.52,606.14,37.96,13.982325
06/26/2020,12:35:00 PM,21.92,356.14,32.79,15.04553182
06/26/2020,12:40:00 PM,24.6,397.36,28.01,14.98353182
06/26/2020,12:45:00 PM,20,322.34,27.11,15.07818636
06/26/2020,12:50:00 PM,21.98,351.25,26.19,15.057075
06/26/2020,12:55:00 PM,24.38,391.19,27.7,16.00621591
06/26/2020,01:00:00 PM,22.45,348.21,27.18,16.27182273
06/26/2020,01:05:00 PM,30.68,505.7,26.72,16.21844545
06/26/2020,01:10:00 PM,45.92,776.14,34.41,15.58482955
06/26/2020,01:15:00 PM,32.96,584.84,38.94,16.23420682
06/26/2020,01:20:00 PM,24.97,440.74,34.16,16.16156136
06/26/2020,01:25:00 PM,21,344.55,32.38,15.34539773
06/26/2020,01:30:00 PM,14.53,228.36,28.05,14.19695227
06/26/2020,01:35:00 PM,43.06,760.43,32.84,14.05175682
06/26/2020,01:40:00 PM,14,221.32,30.97,14.04546818
06/26/2020,01:45:00 PM,16.06,263.53,22.54,14.17438864
06/26/2020,01:50:00 PM,21.9,371.43,18.08,13.64892045
06/26/2020,01:55:00 PM,35.42,685.53,25.51,13.522075
06/26/2020,02:00:00 PM,33.07,741.92,32.8,12.29740455
06/26/2020,02:05:00 PM,34.3,808.73,35.4,12.31096136
06/26/2020,02:10:00 PM,22.08,408.59,34.63,12.28197273
06/26/2020,02:15:00 PM,25.18,485.36,29.83,12.64235227
06/26/2020,02:20:00 PM,14.04,247.79,27.84,13.25521591
06/26/2020,02:25:00 PM,24.64,580.71,26.03,14.13181818
06/26/2020,02:30:00 PM,34.96,805.38,34.45,14.66849091
06/26/2020,02:35:00 PM,17.16,308.67,33.49,15.05479091
06/26/2020,02:40:00 PM,13.51,224.94,25.25,14.4867
06/26/2020,02:45:00 PM,18.6,413.23,26.18,15.16871136
06/26/2020,02:50:00 PM,21.56,530.68,30.12,15.10364773
06/26/2020,02:55:00 PM,21.53,533.2,31.92,16.386225
06/26/2020,03:00:00 PM,22.42,538.29,30.86,17.27886818
06/26/2020,03:05:00 PM,23.22,537.79,32.58,16.824025
06/26/2020,03:10:00 PM,17,369.91,33.58,16.837175
06/26/2020,03:15:00 PM,15.14,339.35,30.1,17.28576136
06/26/2020,03:20:00 PM,11.47,199.53,27.75,17.66350682
06/26/2020,03:25:00 PM,16.33,295.87,27.71,17.82188636
06/26/2020,03:30:00 PM,11.48,187.54,24.55,17.80185682
06/26/2020,03:35:00 PM,8.8,137.72,22.56,18.104175
06/26/2020,03:40:00 PM,8.98,144.17,22.37,18.01407273
06/26/2020,03:45:00 PM,9.18,158.52,22.18,17.62416591
06/26/2020,03:50:00 PM,10.93,208.21,23.1,17.25802045
06/26/2020,03:55:00 PM,11.84,394.3,25.96,17.14135
06/26/2020,04:00:00 PM,7.25,248.39,26.5,17.09717727
06/26/2020,04:05:00 PM,3.43,74.56,22.99,17.24605455
06/26/2020,04:10:00 PM,3.59,217.78,21.86,17.31319773
06/26/2020,04:15:00 PM,2.35,181.61,23.14,17.48906591
06/26/2020,04:20:00 PM,2.9,201.82,23.37,17.67208636
06/26/2020,04:25:00 PM,3.46,177.26,23.73,18.07537273
06/26/2020,04:30:00 PM,2.9,98.1,22.91,17.93260455
06/26/2020,04:35:00 PM,4.67,122.06,22.39,17.56068182
06/26/2020,04:40:00 PM,5.6,94.38,22.03,17.66454318
06/26/2020,04:45:00 PM,3.97,70.88,20.65,17.51144545
06/26/2020,04:50:00 PM,2.68,48.88,19.17,17.39204545
06/26/2020,04:55:00 PM,1.98,38.25,18.1,17.17145227
06/26/2020,05:00:00 PM,1.22,25.98,17.32,16.78866818
06/26/2020,05:05:00 PM,1.1,23.55,16.69,16.52865682
06/26/2020,05:10:00 PM,1.14,25.12,16.37,16.25005909
06/26/2020,05:15:00 PM,1.16,26.54,16.36,16.03645455
06/26/2020,05:20:00 PM,1.09,24.23,16.33,15.88857727
06/26/2020,05:25:00 PM,1.12,23.35,16.27,15.77204545
06/26/2020,05:30:00 PM,0.97,19.91,16.21,15.65418864
06/26/2020,05:35:00 PM,0.74,17.29,16.46,15.55764091
06/26/2020,05:40:00 PM,0.7,16.1,16.52,15.47159545
06/26/2020,05:45:00 PM,0.48,13.7,16.4,15.37031818
06/26/2020,05:50:00 PM,0.34,11.23,15.94,15.24083864
06/26/2020,05:55:00 PM,0.25,9.87,15.5,15.10892045
06/26/2020,06:00:00 PM,0.16,7.92,15.12,14.96927727
06/26/2020,06:05:00 PM,0.06,5.32,14.78,14.79010455
06/26/2020,06:10:00 PM,0,3.28,14.49,14.59375
06/26/2020,06:15:00 PM,0,1.9,14.18,14.40848636
06/26/2020,06:20:00 PM,0,1.23,14.1,14.25865227
06/26/2020,06:25:00 PM,0,1.02,14.06,14.14843636
06/26/2020,06:30:00 PM,0,1.01,13.96,14.06064091
06/26/2020,06:35:00 PM,x,1.02,13.87,13.97789091
06/26/2020,06:40:00 PM,x,1.02,13.95,13.90368864
06/26/2020,06:45:00 PM,x,1.02,13.96,13.84631818
06/26/2020,06:50:00 PM,x,1.02,14,13.80787727
06/26/2020,06:55:00 PM,x,1.02,13.93,13.78969545
06/26/2020,07:00:00 PM,x,1.02,13.73,13.78605909
06/26/2020,07:05:00 PM,x,1.01,13.6,13.78605909
06/26/2020,07:10:00 PM,x,1.01,13.52,13.76336136
06/26/2020,07:15:00 PM,x,1.01,13.67,13.72793636
06/26/2020,07:20:00 PM,x,1.02,13.86,13.69342045
06/26/2020,07:25:00 PM,x,1.01,13.92,13.66163182
06/26/2020,07:30:00 PM,x,1.02,13.87,13.63257045
06/26/2020,07:35:00 PM,x,1.01,13.7,13.59893409
06/26/2020,07:40:00 PM,x,1.01,13.57,13.56623636
06/26/2020,07:45:00 PM,x,1.01,13.62,13.52444773
06/26/2020,07:50:00 PM,x,1.01,13.58,13.47538636
06/26/2020,07:55:00 PM,x,1.01,13.41,13.43629545
06/26/2020,08:00:00 PM,x,1.01,13.23,13.40268864
06/26/2020,08:05:00 PM,x,1,13.16,13.37817273
06/26/2020,08:10:00 PM,x,1,13.21,13.36365682
06/26/2020,08:15:00 PM,x,1.01,13.32,13.33914091
06/26/2020,08:20:00 PM,x,1.01,13.49,13.33459545
06/26/2020,08:25:00 PM,x,1.01,13.5,13.34368636
06/26/2020,08:30:00 PM,x,1,13.43,13.36735227
06/26/2020,08:35:00 PM,x,1,13.41,13.39644318
06/26/2020,08:40:00 PM,x,1,13.35,13.45644318
06/26/2020,08:45:00 PM,x,1.01,13.53,13.534625
06/26/2020,08:50:00 PM,x,1.01,13.51,13.61644318
06/26/2020,08:55:00 PM,x,1,13.49,13.70917045
06/26/2020,09:00:00 PM,x,1,13.48,13.80732273
06/26/2020,09:05:00 PM,x,1,13.87,13.89729318
06/26/2020,09:10:00 PM,x,1.01,14.18,13.98271818
06/26/2020,09:15:00 PM,x,1.01,14.39,14.03180909
06/26/2020,09:20:00 PM,x,1.01,14.52,14.07362727
06/26/2020,09:25:00 PM,x,1.01,14.51,14.10905227
06/26/2020,09:30:00 PM,x,1.01,14.4,14.12450682
06/26/2020,09:35:00 PM,x,1.01,14.29,14.09087045
06/26/2020,09:40:00 PM,x,1.01,14.07,14.01635455
06/26/2020,09:45:00 PM,x,1.01,13.97,13.90638409
06/26/2020,09:50:00 PM,x,1.01,13.88,13.77826136
06/26/2020,09:55:00 PM,x,1,13.65,13.66829091
06/26/2020,10:00:00 PM,x,1,13.5,13.57013864
06/26/2020,10:05:00 PM,x,1,13.36,13.47019773
06/26/2020,10:10:00 PM,x,1,13.18,13.37568182
06/26/2020,10:15:00 PM,x,0.99,13.11,13.28025682
06/26/2020,10:20:00 PM,x,1,13.3,13.20031591
06/26/2020,10:25:00 PM,x,1,13.32,13.15307273
06/26/2020,10:30:00 PM,x,0.99,13.19,13.12489091
06/26/2020,10:35:00 PM,x,1,13.03,13.11398182
