Fecha,Hora,Potencia [kW],Insolaci¢n [W/mý],Temperatura de modulos [øC],Temperatura ambiente [øC]
06/04/2020,11:15:00 AM,30.17,570.39,36.13,21.69815909
06/04/2020,11:20:00 AM,20.1,358.81,35.62,21.21651818
06/04/2020,11:25:00 AM,46.91,877.3,39.64,22.55022273
06/04/2020,11:30:00 AM,43.63,826.59,48.71,21.63486364
06/04/2020,11:35:00 AM,35.14,650.43,45.85,22.10721818
06/04/2020,11:40:00 AM,40.33,728.07,44.88,21.24967955
06/04/2020,11:45:00 AM,41.5,763.67,46.7,21.583825
06/04/2020,11:50:00 AM,18.83,346.81,42.62,21.61854773
06/04/2020,11:55:00 AM,42.02,779.06,41.49,22.72659318
06/04/2020,12:00:00 PM,33.1,620.14,46.45,23.12748636
06/04/2020,12:05:00 PM,46.46,837.3,44.81,22.91246818
06/04/2020,12:10:00 PM,45.65,833.91,48.37,22.92444091
06/04/2020,12:15:00 PM,39.77,770.75,49.39,22.63096364
06/04/2020,12:20:00 PM,28.82,527.5,40.46,20.50308182
06/04/2020,12:25:00 PM,14.75,269.98,35.03,21.515775
06/04/2020,12:30:00 PM,20.14,366.59,34.26,21.61734545
06/04/2020,12:35:00 PM,22.1,423.71,35.12,21.80688182
06/04/2020,12:40:00 PM,24.68,453.77,33.4,21.22681818
06/04/2020,12:45:00 PM,57.38,1009.17,40.74,19.78246364
06/04/2020,12:50:00 PM,27.55,484.61,43.06,19.25804318
06/04/2020,12:55:00 PM,14.56,242.07,35.28,18.00970227
06/04/2020,01:00:00 PM,18.05,294.38,29.25,17.81015682
06/04/2020,01:05:00 PM,26.9,451.47,29.56,17.40326364
06/04/2020,01:10:00 PM,51.47,942.07,39.07,17.09438864
06/04/2020,01:15:00 PM,39.53,747.15,41.83,18.27597273
06/04/2020,01:20:00 PM,48.18,887.88,41.38,16.70036136
06/04/2020,01:25:00 PM,31.55,576.59,38.89,15.40781818
06/04/2020,01:30:00 PM,33.08,625.12,37.19,16.03323409
06/04/2020,01:35:00 PM,38.48,750.62,39.65,15.90749773
06/04/2020,01:40:00 PM,24.98,498.48,37.14,16.77242273
06/04/2020,01:45:00 PM,40.9,907.74,39.48,16.95026136
06/04/2020,01:50:00 PM,42.38,949.7,44.06,18.223725
06/04/2020,01:55:00 PM,20.56,409.47,39.87,18.99489545
06/04/2020,02:00:00 PM,35.78,818.95,40.12,19.05428636
06/04/2020,02:05:00 PM,31.18,747.48,42.26,19.298525
06/04/2020,02:10:00 PM,31.02,769.42,44.51,19.26685227
06/04/2020,02:15:00 PM,25.21,562.4,44.81,20.14696591
06/04/2020,02:20:00 PM,17.06,330.04,39.36,21.15721591
06/04/2020,02:25:00 PM,22.69,491.48,33.5,20.54585227
06/04/2020,02:30:00 PM,24.82,584.57,36.94,20.66179773
06/04/2020,02:35:00 PM,18.83,453.2,35.32,21.05034318
06/04/2020,02:40:00 PM,25.28,601.24,39.2,21.33503409
06/04/2020,02:45:00 PM,13.63,301,34.09,20.37980682
06/04/2020,02:50:00 PM,19.04,451.47,34.51,19.23796364
06/04/2020,02:55:00 PM,23.26,544.63,32.48,18.95449773
06/04/2020,03:00:00 PM,13.52,308.28,32.26,18.68542273
06/04/2020,03:05:00 PM,7.03,116.14,26.41,18.49547273
06/04/2020,03:10:00 PM,13.63,305.4,25.95,19.14139545
06/04/2020,03:15:00 PM,13.08,300.51,25.84,18.98489091
06/04/2020,03:20:00 PM,14.3,407.73,27.66,19.18665682
06/04/2020,03:25:00 PM,15.61,473.18,30.36,19.77233864
06/04/2020,03:30:00 PM,16.36,464.26,33.59,19.57402273
06/04/2020,03:35:00 PM,10.57,166.62,32.18,19.19964773
06/04/2020,03:40:00 PM,12.31,192.74,28.85,19.53212273
06/04/2020,03:45:00 PM,9.56,151.18,26.97,19.85637727
06/04/2020,03:50:00 PM,7.61,123.63,25.24,20.34855682
06/04/2020,03:55:00 PM,7.44,119.71,23.95,20.71788409
06/04/2020,04:00:00 PM,9.95,168.39,23.99,20.66695909
06/04/2020,04:05:00 PM,9,144.87,24.39,19.78916591
06/04/2020,04:10:00 PM,7.13,111.07,23.25,19.33736591
06/04/2020,04:15:00 PM,4.46,75.3,22.27,18.96791591
06/04/2020,04:20:00 PM,3.64,65.1,21.16,18.82834318
06/04/2020,04:25:00 PM,4.85,83.65,20.66,18.92217045
06/04/2020,04:30:00 PM,6.84,116.95,20.91,19.231925
06/04/2020,04:35:00 PM,6.62,126.58,21.73,19.56666136
06/04/2020,04:40:00 PM,5.04,164.84,23.35,19.88424091
06/04/2020,04:45:00 PM,6.84,170.87,25.24,20.14109091
06/04/2020,04:50:00 PM,7.42,155.03,26.13,20.31564091
06/04/2020,04:55:00 PM,5.84,139.55,26.46,20.442375
06/04/2020,05:00:00 PM,3.3,84.19,26.1,20.56906591
06/04/2020,05:05:00 PM,3.06,69.12,25.38,20.61559091
06/04/2020,05:10:00 PM,2.44,46.52,24.16,20.59570455
06/04/2020,05:15:00 PM,1.9,35.56,22.12,20.36421364
06/04/2020,05:20:00 PM,1.38,28.14,20.25,19.94095227
06/04/2020,05:25:00 PM,0.79,18.07,19.09,19.39307727
06/04/2020,05:30:00 PM,0.7,17.91,18.71,18.68430455
06/04/2020,05:35:00 PM,0.5,14.34,18.24,17.97604318
06/04/2020,05:40:00 PM,0.4,11.99,17.53,17.29893636
06/04/2020,05:45:00 PM,0.29,9.98,16.76,16.76738182
06/04/2020,05:50:00 PM,0.26,9.6,16.21,16.36674091
06/04/2020,05:55:00 PM,0.18,8.39,15.84,16.02981364
06/04/2020,06:00:00 PM,0.06,6.07,15.54,15.70338182
06/04/2020,06:05:00 PM,0.01,4.31,15.34,15.39728182
06/04/2020,06:10:00 PM,0,2.24,15.19,15.12514773
06/04/2020,06:15:00 PM,0,1.28,14.97,14.88980227
06/04/2020,06:20:00 PM,0,1.03,14.83,14.68515227
06/04/2020,06:25:00 PM,0,1.01,14.57,14.50968409
06/04/2020,06:30:00 PM,x,1.02,14.44,14.35827045
06/04/2020,06:35:00 PM,x,1.02,14.18,14.23802045
06/04/2020,06:40:00 PM,x,1.02,13.88,14.13435227
06/04/2020,06:45:00 PM,x,1.02,13.68,14.07512045
06/04/2020,06:50:00 PM,x,1.01,13.67,14.08060455
06/04/2020,06:55:00 PM,x,1.01,13.71,14.14330227
06/04/2020,07:00:00 PM,x,1.01,13.91,14.21330227
06/04/2020,07:05:00 PM,x,1.02,14.01,14.32148409
06/04/2020,07:10:00 PM,x,1.02,14.31,14.47330227
06/04/2020,07:15:00 PM,x,1.02,14.89,14.64148409
06/04/2020,07:20:00 PM,x,1.02,15.26,14.79509091
06/04/2020,07:25:00 PM,x,1.02,15.21,14.91778864
06/04/2020,07:30:00 PM,x,1.02,15.37,15.00594091
06/04/2020,07:35:00 PM,x,1.02,15.55,15.07321364
06/04/2020,07:40:00 PM,x,1.02,15.53,15.09685
06/04/2020,07:45:00 PM,x,1.02,15.36,15.06869773
06/04/2020,07:50:00 PM,x,1.02,15.06,15.01872727
06/04/2020,07:55:00 PM,x,1.02,14.88,14.98872727
06/04/2020,08:00:00 PM,x,1.02,14.75,14.95327273
06/04/2020,08:05:00 PM,x,1.02,14.57,14.90054545
06/04/2020,08:10:00 PM,x,1.01,14.58,14.82875682
06/04/2020,08:15:00 PM,x,1.01,14.71,14.74512045
06/04/2020,08:20:00 PM,x,1.02,14.88,14.68333182
06/04/2020,08:25:00 PM,x,1.02,14.98,14.62424091
06/04/2020,08:30:00 PM,x,1.02,14.97,14.57517955
06/04/2020,08:35:00 PM,x,1.01,14.74,14.56339091
06/04/2020,08:40:00 PM,x,1.02,14.44,14.57517955
06/04/2020,08:45:00 PM,x,1.01,14.38,14.59242273
06/04/2020,08:50:00 PM,x,1.02,14.23,14.61060455
06/04/2020,08:55:00 PM,x,1.01,14.21,14.62333182
06/04/2020,09:00:00 PM,x,1.01,14.44,14.65060455
06/04/2020,09:05:00 PM,x,1.02,14.71,14.70605909
06/04/2020,09:10:00 PM,x,1.02,14.9,14.78517955
06/04/2020,09:15:00 PM,x,1.02,15.08,14.86060455
06/04/2020,09:20:00 PM,x,1.02,15.12,14.92881591
06/04/2020,09:25:00 PM,x,1.02,15.27,15.01063409
06/04/2020,09:30:00 PM,x,1.01,15.35,15.08787727
06/04/2020,09:35:00 PM,x,1.01,15.31,15.13790682
06/04/2020,09:40:00 PM,x,1.02,15.21,15.15702727
06/04/2020,09:45:00 PM,x,1.01,14.98,15.14342045
06/04/2020,09:50:00 PM,x,1.01,15.11,15.12890455
06/04/2020,09:55:00 PM,x,1.02,15.29,15.10438864
06/04/2020,10:00:00 PM,x,1.01,15.26,15.07347955
06/04/2020,10:05:00 PM,x,1.01,15.11,15.05257045
06/04/2020,10:10:00 PM,x,1.01,14.93,15.0426
06/04/2020,10:15:00 PM,x,1.01,14.96,15.04896364
06/04/2020,10:20:00 PM,x,1.01,15,15.04441818
06/04/2020,10:25:00 PM,x,1.01,15.01,15.02444773
06/04/2020,10:30:00 PM,x,1.01,15.08,15.007175
06/04/2020,10:35:00 PM,x,1.01,15.1,14.997175
06/04/2020,10:40:00 PM,x,1.01,15.05,15.00262955
06/04/2020,10:45:00 PM,x,1.01,15.06,15.00626591
06/04/2020,10:50:00 PM,x,1.01,15.07,14.99808409
06/04/2020,10:55:00 PM,x,1.01,15.07,14.98447727
06/04/2020,11:00:00 PM,x,1.01,15,14.96538636
06/04/2020,11:05:00 PM,x,1.01,14.99,14.94629545
06/04/2020,11:10:00 PM,x,1.01,15,14.93538636
06/04/2020,11:15:00 PM,x,1.01,14.91,14.91084091
06/04/2020,11:20:00 PM,x,1,14.86,14.85905227
06/04/2020,11:25:00 PM,x,1.01,14.87,14.77908182
06/04/2020,11:30:00 PM,x,1.01,14.89,14.69274773
06/04/2020,11:35:00 PM,x,1.01,14.93,14.59186818
06/04/2020,11:40:00 PM,x,1.01,14.79,14.47644318
06/04/2020,11:45:00 PM,x,1,14.5,14.36741136
06/04/2020,11:50:00 PM,x,1,14.19,14.25922955
06/04/2020,11:55:00 PM,x,1,14.05,14.14562273
06/05/2020,12:00:00 AM,x,1,13.88,14.03383409
06/05/2020,12:05:00 AM,x,1,13.73,13.92295455
06/05/2020,12:10:00 AM,x,0.99,13.71,13.82571136
06/05/2020,12:15:00 AM,x,1,13.67,13.77298409
06/05/2020,12:20:00 AM,x,1,13.62,13.76843864
06/05/2020,12:25:00 AM,x,1,13.66,13.77571136
06/05/2020,12:30:00 AM,x,1,13.71,13.80298409
06/05/2020,12:35:00 AM,x,1,13.72,13.83662045
06/05/2020,12:40:00 AM,x,1,13.92,13.87295455
06/05/2020,12:45:00 AM,x,1,14.14,13.91295455
06/05/2020,12:50:00 AM,x,1,14.13,13.96295455
06/05/2020,12:55:00 AM,x,1,14.18,14.00840909
06/05/2020,01:00:00 AM,x,1,14.1,14.04659091
06/05/2020,01:05:00 AM,x,1,14.11,14.08022727
06/05/2020,01:10:00 AM,x,1,14.11,14.08477273
06/05/2020,01:15:00 AM,x,1,14.17,14.06840909
06/05/2020,01:20:00 AM,x,1,14.16,14.06022727
06/05/2020,01:25:00 AM,x,1,14.13,14.0475
06/05/2020,01:30:00 AM,x,1,14.09,14.03934773
06/05/2020,01:35:00 AM,x,1,13.97,14.02665
06/05/2020,01:40:00 AM,x,1,13.96,14.011225
06/05/2020,01:45:00 AM,x,1,14.04,13.99034545
06/05/2020,01:50:00 AM,x,1,14.04,13.98125455
06/05/2020,01:55:00 AM,x,0.99,14.01,13.98125455
06/05/2020,02:00:00 AM,x,0.99,13.97,13.98761818
06/05/2020,02:05:00 AM,x,0.99,13.94,14.00219318
06/05/2020,02:10:00 AM,x,0.99,13.94,14.02222273
06/05/2020,02:15:00 AM,x,1,14.06,14.04313182
06/05/2020,02:20:00 AM,x,1,14.13,14.06861591
06/05/2020,02:25:00 AM,x,1,14.16,14.08497955
06/05/2020,02:30:00 AM,x,0.99,14.13,14.10588864
06/05/2020,02:35:00 AM,x,0.99,14.18,14.12770682
06/05/2020,02:40:00 AM,x,1,14.27,14.14316136
06/05/2020,02:45:00 AM,x,0.99,14.32,14.14228182
06/05/2020,02:50:00 AM,x,0.99,14.19,14.13231136
06/05/2020,02:55:00 AM,x,0.99,14.2,14.11415909
06/05/2020,03:00:00 AM,x,0.99,14.18,14.09961364
06/05/2020,03:05:00 AM,x,0.99,14.11,14.05779545
06/05/2020,03:10:00 AM,x,0.99,14.05,14.00327955
06/05/2020,03:15:00 AM,x,0.99,14.02,13.94327955
06/05/2020,03:20:00 AM,x,0.99,13.96,13.88600682
06/05/2020,03:25:00 AM,x,0.99,13.97,13.81421818
06/05/2020,03:30:00 AM,x,0.99,13.72,13.73785455
06/05/2020,03:35:00 AM,x,0.99,13.67,13.64970227
06/05/2020,03:40:00 AM,x,0.99,13.66,13.53882273
06/05/2020,03:45:00 AM,x,0.99,13.56,13.40976136
06/05/2020,03:50:00 AM,x,0.98,13.41,13.24979091
06/05/2020,03:55:00 AM,x,0.99,13.34,13.095275
06/05/2020,04:00:00 AM,x,0.98,13.14,13.01894091
06/05/2020,04:05:00 AM,x,0.98,12.83,12.974425
06/05/2020,04:10:00 AM,x,0.98,12.6,12.94260682
06/05/2020,04:15:00 AM,x,0.98,12.2,12.92169773
06/05/2020,04:20:00 AM,x,0.98,12.27,12.90712273
06/05/2020,04:25:00 AM,x,0.98,12.88,12.90712273
06/05/2020,04:30:00 AM,x,0.98,13.18,12.94800227
06/05/2020,04:35:00 AM,x,0.99,13.31,13.02430682
06/05/2020,04:40:00 AM,x,0.99,13.33,13.12245909
06/05/2020,04:45:00 AM,x,0.99,13.25,13.25058182
06/05/2020,04:50:00 AM,x,0.99,13.34,13.36873409
06/05/2020,04:55:00 AM,x,0.99,13.59,13.42779545
06/05/2020,05:00:00 AM,x,1,13.67,13.46046364
06/05/2020,05:05:00 AM,x,0.99,13.68,13.47937727
06/05/2020,05:10:00 AM,x,1,13.61,13.48447955
06/05/2020,05:15:00 AM,x,0.99,13.57,13.48972045
06/05/2020,05:20:00 AM,x,0.99,13.53,13.484625
06/05/2020,05:25:00 AM,x,1,13.54,13.46676591
06/05/2020,05:30:00 AM,x,1.05,13.52,13.44776364
06/05/2020,05:35:00 AM,0,2.34,13.43,13.42294091
06/05/2020,05:40:00 AM,0.04,5.37,13.45,13.38828409
06/05/2020,05:45:00 AM,0.12,7.33,13.49,13.35702273
06/05/2020,05:50:00 AM,0.12,7.65,13.61,13.40305
06/05/2020,05:55:00 AM,0.17,8.97,13.72,13.45344091
06/05/2020,06:00:00 AM,0.52,14.93,13.86,13.49332727
06/05/2020,06:05:00 AM,1.28,28.73,14.13,13.58312273
06/05/2020,06:10:00 AM,2.78,54.34,14.96,13.64680682
06/05/2020,06:15:00 AM,2.58,50.95,15.66,13.64336591
06/05/2020,06:20:00 AM,3.19,60.56,16.03,13.61691136
06/05/2020,06:25:00 AM,4.84,87.55,16.77,13.62701591
06/05/2020,06:30:00 AM,6,103.64,17.71,13.69663182
06/05/2020,06:35:00 AM,5.82,103.2,17.33,13.77108864
06/05/2020,06:40:00 AM,6.43,113.11,16.89,13.83487955
06/05/2020,06:45:00 AM,7.24,126.45,17.18,13.85784091
06/05/2020,06:50:00 AM,7.4,129.55,17.75,13.91519318
06/05/2020,06:55:00 AM,7.07,123.06,18.14,13.97663182
06/05/2020,07:00:00 AM,6.55,116.76,17.81,13.977925
06/05/2020,07:05:00 AM,6.49,117.98,17.73,14.13153409
06/05/2020,07:10:00 AM,7.24,129.64,18.47,14.50539091
06/05/2020,07:15:00 AM,8.09,143.61,19.36,14.83480227
06/05/2020,07:20:00 AM,9.26,162.14,19.87,14.971675
06/05/2020,07:25:00 AM,11.32,219.51,21.49,14.97542955
06/05/2020,07:30:00 AM,13.15,260.44,24.13,14.93955227
06/05/2020,07:35:00 AM,13.56,260.42,25.79,15.05904545
06/05/2020,07:40:00 AM,14.88,279.88,25.79,15.11550455
06/05/2020,07:45:00 AM,16.3,305.07,24.96,15.10782273
06/05/2020,07:50:00 AM,17.45,323.02,24.68,14.94783864
06/05/2020,07:55:00 AM,14.8,263.98,22.2,15.09994773
06/05/2020,08:00:00 AM,9.95,163.69,20.53,15.06439545
06/05/2020,08:05:00 AM,10.07,161.3,20.12,15.05573636
06/05/2020,08:10:00 AM,11.3,186.21,20.66,15.04150455
06/05/2020,08:15:00 AM,16.6,282.75,22.03,15.36506591
06/05/2020,08:20:00 AM,13.81,228.95,23.47,15.92381136
06/05/2020,08:25:00 AM,16.12,275.55,24.23,16.38618864
06/05/2020,08:30:00 AM,13.91,230.12,24.71,16.61399773
06/05/2020,08:35:00 AM,18.23,309.62,26.6,16.85688409
06/05/2020,08:40:00 AM,17.21,292.48,28.11,17.07585909
06/05/2020,08:45:00 AM,14.99,248.06,28.39,17.42608864
06/05/2020,08:50:00 AM,13.93,230.56,26.2,17.49674773
06/05/2020,08:55:00 AM,14.1,229.97,25.19,17.54386591
06/05/2020,09:00:00 AM,14.51,239.4,25.33,17.54765455
06/05/2020,09:05:00 AM,17.7,291.48,26.49,17.69818409
06/05/2020,09:10:00 AM,19.34,322.98,27.19,17.52027955
06/05/2020,09:15:00 AM,21.31,353.65,28.3,17.29525
06/05/2020,09:20:00 AM,21.37,367.91,27.75,16.99471364
06/05/2020,09:25:00 AM,21.6,360.53,28.99,17.16259318
06/05/2020,09:30:00 AM,18.83,308.21,28.21,17.35266136
06/05/2020,09:35:00 AM,22,362.54,28.43,17.43639091
06/05/2020,09:40:00 AM,23.59,390.07,30.53,17.31367955
06/05/2020,09:45:00 AM,28.81,480.28,31.01,17.54159545
06/05/2020,09:50:00 AM,22.44,366.38,31.47,18.07566818
06/05/2020,09:55:00 AM,19.49,316.3,29.92,18.69853409
06/05/2020,10:00:00 AM,21.95,357.91,29.57,18.59249318
06/05/2020,10:05:00 AM,32.28,539.59,32.88,18.6448
06/05/2020,10:10:00 AM,24.32,397.74,32.24,19.04688636
06/05/2020,10:15:00 AM,21.37,356.07,33.24,19.66406364
06/05/2020,10:20:00 AM,11.94,191.56,30.35,19.94029545
06/05/2020,10:25:00 AM,22.1,370.87,29.08,19.94689318
06/05/2020,10:30:00 AM,28.5,486.99,33.05,20.09784318
06/05/2020,10:35:00 AM,19.34,319.21,32.65,20.399975
06/05/2020,10:40:00 AM,18.19,300.62,31.96,20.43375909
06/05/2020,10:45:00 AM,11.06,183.04,28.55,19.96659091
06/05/2020,10:50:00 AM,12.08,198.99,26.18,18.89137045
06/05/2020,10:55:00 AM,10.46,172.05,25.19,19.35873182
06/05/2020,11:00:00 AM,13.7,225.33,25.99,19.97234318
06/05/2020,11:05:00 AM,12.53,209.69,26.5,19.81607273
06/05/2020,11:10:00 AM,20.88,352.65,27.99,20.05679091
06/05/2020,11:15:00 AM,38.68,650.25,33.43,19.88558409
06/05/2020,11:20:00 AM,30.97,534.84,39.55,19.83152955
06/05/2020,11:25:00 AM,22.73,385.46,36.5,20.253
06/05/2020,11:30:00 AM,29.65,497.64,36.73,20.22265455
06/05/2020,11:35:00 AM,23.52,393.3,37.62,19.94441364
06/05/2020,11:40:00 AM,26.78,457.91,35.6,20.45679545
06/05/2020,11:45:00 AM,35.26,588.67,38.25,20.71354773
06/05/2020,11:50:00 AM,16.55,263.86,32.81,20.79088182
06/05/2020,11:55:00 AM,24.68,406.37,31.54,20.83313864
06/05/2020,12:00:00 PM,34.34,565.71,35.01,21.12869545
06/05/2020,12:05:00 PM,23.3,385.69,34.7,20.58895455
06/05/2020,12:10:00 PM,35.65,600.58,34.64,20.28324773
06/05/2020,12:15:00 PM,27.65,452.05,37.71,20.07355909
06/05/2020,12:20:00 PM,21.44,346.85,35.71,19.30360682
06/05/2020,12:25:00 PM,13.79,220.99,30.99,19.61927955
06/05/2020,12:30:00 PM,20.72,329.52,29.61,20.164625
06/05/2020,12:35:00 PM,26.09,421.38,31.05,20.02371818
06/05/2020,12:40:00 PM,32.39,525.18,33.88,20.57941591
06/05/2020,12:45:00 PM,38.93,641.69,36.62,20.52786364
06/05/2020,12:50:00 PM,26.78,440.45,36.12,19.99425682
06/05/2020,12:55:00 PM,17.32,270.67,31.42,19.49077955
06/05/2020,01:00:00 PM,15.35,238.92,28.38,19.30286591
06/05/2020,01:05:00 PM,15.2,228.19,28.65,19.09374773
06/05/2020,01:10:00 PM,8.62,135.96,26.87,19.05143864
06/05/2020,01:15:00 PM,11.74,182.84,24.51,18.64564545
06/05/2020,01:20:00 PM,15.47,235.09,25.91,19.20414545
06/05/2020,01:25:00 PM,19.21,298.66,26.54,19.60009545
06/05/2020,01:30:00 PM,25.38,402.62,28.14,19.90508409
06/05/2020,01:35:00 PM,24.67,399.5,29.33,19.77528182
06/05/2020,01:40:00 PM,40.44,746.42,35.56,19.35083182
06/05/2020,01:45:00 PM,18.5,292.65,37.46,18.60662727
06/05/2020,01:50:00 PM,10.78,170.81,32.53,17.69625682
06/05/2020,01:55:00 PM,8.41,134.77,28.35,16.90559091
06/05/2020,02:00:00 PM,8.2,127.2,23.94,16.11498864
06/05/2020,02:05:00 PM,6.43,103.62,21.15,15.13975909
06/05/2020,02:10:00 PM,8.9,151.34,15.3,15.36249318
06/05/2020,02:15:00 PM,14.21,230.6,15.75,13.86732955
06/05/2020,02:20:00 PM,15.14,246.27,16.14,12.95737727
06/05/2020,02:25:00 PM,19.58,324.67,16.91,11.90290227
06/05/2020,02:30:00 PM,24.73,453.27,20.35,11.574525
06/05/2020,02:35:00 PM,17.76,290.11,23.18,11.8157
06/05/2020,02:40:00 PM,23.24,410.09,24.83,12.56845227
06/05/2020,02:45:00 PM,18.59,296.64,26.61,13.26771591
06/05/2020,02:50:00 PM,24.25,464.9,27.48,14.58768182
06/05/2020,02:55:00 PM,23.87,465.42,31.32,15.91796818
06/05/2020,03:00:00 PM,16.49,287.53,29.78,17.17144773
06/05/2020,03:05:00 PM,13.78,244.87,26.62,17.45163864
06/05/2020,03:10:00 PM,21.24,460.08,30.9,18.20308636
06/05/2020,03:15:00 PM,14.39,219.82,29.8,18.32531818
06/05/2020,03:20:00 PM,12.11,187.65,27.09,18.70761591
06/05/2020,03:25:00 PM,12.84,204.4,26.05,18.66884773
06/05/2020,03:30:00 PM,15.26,321.43,27.28,18.25349545
06/05/2020,03:35:00 PM,11.88,189.6,25.93,17.95091136
06/05/2020,03:40:00 PM,8.86,132.5,22.62,17.82129318
06/05/2020,03:45:00 PM,9.47,148.43,21.4,16.80518409
06/05/2020,03:50:00 PM,9.56,148.08,20.58,15.93381591
06/05/2020,03:55:00 PM,8.3,126.88,19.99,15.31487045
06/05/2020,04:00:00 PM,8.69,134.36,19.7,15.05897955
06/05/2020,04:05:00 PM,8.65,134.72,18.9,14.60008409
06/05/2020,04:10:00 PM,7.34,129.58,15.69,14.29827273
06/05/2020,04:15:00 PM,6.22,103.19,14.76,14.16380455
06/05/2020,04:20:00 PM,4.69,79.12,15.17,14.08863636
06/05/2020,04:25:00 PM,3.54,61.27,16.01,13.96289773
06/05/2020,04:30:00 PM,2.94,47.38,16.26,13.97542955
06/05/2020,04:35:00 PM,3.07,44.19,16.43,14.13356364
06/05/2020,04:40:00 PM,2.52,38.25,16.34,14.49029545
06/05/2020,04:45:00 PM,2.39,39.06,16.21,14.86200227
06/05/2020,04:50:00 PM,2.28,73.13,16.86,15.15854318
06/05/2020,04:55:00 PM,1.68,60.58,17.44,15.34347273
06/05/2020,05:00:00 PM,1.85,32.89,17.33,15.46834091
06/05/2020,05:05:00 PM,2.09,40.84,16.73,15.56077045
06/05/2020,05:10:00 PM,2.23,42.92,16.89,15.61890909
06/05/2020,05:15:00 PM,2.09,35.06,17,15.66251818
06/05/2020,05:20:00 PM,1.6,29.14,17,15.74054318
06/05/2020,05:25:00 PM,1.12,22.04,16.81,15.72938636
06/05/2020,05:30:00 PM,0.94,19.06,16.63,15.62898636
06/05/2020,05:35:00 PM,0.62,14.88,16.22,15.58254318
06/05/2020,05:40:00 PM,0.74,16.3,15.95,15.50810909
06/05/2020,05:45:00 PM,0.43,12.26,15.74,15.38033864
06/05/2020,05:50:00 PM,0.3,10.51,15.69,15.23118864
06/05/2020,05:55:00 PM,0.17,8.41,15.43,15.07150455
06/05/2020,06:00:00 PM,0.06,5.79,15.08,14.91844091
06/05/2020,06:05:00 PM,0,3.19,14.78,14.78481591
06/05/2020,06:10:00 PM,0,1.69,14.51,14.63996136
06/05/2020,06:15:00 PM,0,1.16,14.45,14.488625
06/05/2020,06:20:00 PM,0,1.01,14.37,14.33032955
06/05/2020,06:25:00 PM,0,1.02,14.36,14.18034545
06/05/2020,06:30:00 PM,x,1.03,14.3,14.06174091
06/05/2020,06:35:00 PM,x,1.02,13.86,13.95727273
06/05/2020,06:40:00 PM,x,1.02,13.71,13.87288864
06/05/2020,06:45:00 PM,x,1.01,13.64,13.80605909
06/05/2020,06:50:00 PM,x,1.02,13.54,13.74693864
06/05/2020,06:55:00 PM,x,1.01,13.62,13.68060455
06/05/2020,07:00:00 PM,x,1.01,13.56,13.60611818
06/05/2020,07:05:00 PM,x,1.02,13.56,13.56614773
06/05/2020,07:10:00 PM,x,1.01,13.71,13.54435909
06/05/2020,07:15:00 PM,x,1.02,13.72,13.53799545
06/05/2020,07:20:00 PM,x,1.01,13.63,13.52987273
06/05/2020,07:25:00 PM,x,1.01,13.48,13.50441818
06/05/2020,07:30:00 PM,x,1.01,13.42,13.47896364
06/05/2020,07:35:00 PM,x,1.01,13.47,13.45902273
06/05/2020,07:40:00 PM,x,1.01,13.57,13.43996136
06/05/2020,07:45:00 PM,x,1,13.45,13.42817273
06/05/2020,07:50:00 PM,x,1.01,13.34,13.44544545
06/05/2020,07:55:00 PM,x,1.01,13.28,13.51453636
06/05/2020,08:00:00 PM,x,1,13.34,13.59814318
06/05/2020,08:05:00 PM,x,1,13.5,13.676325
06/05/2020,08:10:00 PM,x,1.01,13.59,13.74177955
06/05/2020,08:15:00 PM,x,1.01,13.82,13.80811364
06/05/2020,08:20:00 PM,x,1.01,14.24,13.87629545
06/05/2020,08:25:00 PM,x,1.02,14.34,13.95811364
06/05/2020,08:30:00 PM,x,1.01,14.33,14.017175
06/05/2020,08:35:00 PM,x,1.01,14.29,14.037175
06/05/2020,08:40:00 PM,x,1.01,14.18,14.04538636
06/05/2020,08:45:00 PM,x,1.01,14.09,14.03541591
06/05/2020,08:50:00 PM,x,1.01,14.18,13.99635455
06/05/2020,08:55:00 PM,x,1.01,13.99,13.95005
06/05/2020,09:00:00 PM,x,1,13.72,13.87098864
06/05/2020,09:05:00 PM,x,1,13.68,13.76829091
06/05/2020,09:10:00 PM,x,1,13.71,13.65744091
06/05/2020,09:15:00 PM,x,1,13.81,13.5475
06/05/2020,09:20:00 PM,x,1,13.83,13.42755909
06/05/2020,09:25:00 PM,x,1,13.46,13.31943636
06/05/2020,09:30:00 PM,x,1,13.16,13.21946591
06/05/2020,09:35:00 PM,x,0.99,12.96,13.11404091
06/05/2020,09:40:00 PM,x,0.99,12.88,13.01316136
06/05/2020,09:45:00 PM,x,0.99,12.86,12.9241
06/05/2020,09:50:00 PM,x,0.99,12.8,12.84500909
06/05/2020,09:55:00 PM,x,0.99,12.62,12.79955455
06/05/2020,10:00:00 PM,x,0.99,12.52,12.76046364
06/05/2020,10:05:00 PM,x,0.99,12.6,12.72864545
06/05/2020,10:10:00 PM,x,0.99,12.83,12.70500909
06/05/2020,10:15:00 PM,x,1,12.96,12.69046364
06/05/2020,10:20:00 PM,x,1,12.96,12.67137273
06/05/2020,10:25:00 PM,x,1,12.73,12.67864545
06/05/2020,10:30:00 PM,x,0.99,12.61,12.69046364
06/05/2020,10:35:00 PM,x,0.99,12.62,12.71046364
