Fecha,Hora,Potencia [kW],Insolaci¢n [W/mý],Temperatura de modulos [øC],Temperatura ambiente [øC]
09/03/2020,11:05:00 AM,43.48,794.94,41.85,17.66033636
09/03/2020,11:10:00 AM,26.83,459.54,38.54,18.05783864
09/03/2020,11:15:00 AM,38.05,680.82,39.02,16.98446364
09/03/2020,11:20:00 AM,32.8,592.31,38.24,16.42831818
09/03/2020,11:25:00 AM,21.12,349.75,33.52,16.20634091
09/03/2020,11:30:00 AM,42.08,753.78,34.29,15.419975
09/03/2020,11:35:00 AM,29.62,495.89,38.6,15.04355227
09/03/2020,11:40:00 AM,49.31,891.84,37.41,14.77955
09/03/2020,11:45:00 AM,57.43,1031.05,39.64,15.48405455
09/03/2020,11:50:00 AM,40.24,709.49,38.5,16.33934091
09/03/2020,11:55:00 AM,57.28,1003.06,42.29,16.34698409
09/03/2020,12:00:00 PM,52.51,958.96,43.04,17.43380455
09/03/2020,12:05:00 PM,47.77,853.51,48.44,16.81232045
09/03/2020,12:10:00 PM,33.61,578.68,43.45,16.82912273
09/03/2020,12:15:00 PM,23.86,393.29,41.18,18.28491364
09/03/2020,12:20:00 PM,26.52,442.24,36.61,18.53297955
09/03/2020,12:25:00 PM,23.27,373.01,33.87,18.08268864
09/03/2020,12:30:00 PM,27.52,452.7,30.36,17.92369091
09/03/2020,12:35:00 PM,52.79,925.23,38.68,16.89154545
09/03/2020,12:40:00 PM,33.59,577.09,40.9,16.71001818
09/03/2020,12:45:00 PM,29.93,514.76,34.9,16.16351364
09/03/2020,12:50:00 PM,63.07,1093.62,40.28,14.89229773
09/03/2020,12:55:00 PM,60.18,1045.39,44.1,14.34151818
09/03/2020,01:00:00 PM,61.18,1064.39,43.94,14.47825
09/03/2020,01:05:00 PM,35.41,592.12,41.89,14.98307955
09/03/2020,01:10:00 PM,28.79,497.03,38.54,14.65708182
09/03/2020,01:15:00 PM,49.34,856.19,36.08,14.91691136
09/03/2020,01:20:00 PM,52.57,907.12,45.17,15.67452045
09/03/2020,01:25:00 PM,42.36,771.96,42.24,16.41359091
09/03/2020,01:30:00 PM,51.16,950.98,45.07,17.32677273
09/03/2020,01:35:00 PM,46.02,903.12,47.91,17.34576136
09/03/2020,01:40:00 PM,32.99,618.51,41.13,16.82276591
09/03/2020,01:45:00 PM,48.62,1007.66,45.82,17.77851818
09/03/2020,01:50:00 PM,47.99,1022.32,51.48,18.33256364
09/03/2020,01:55:00 PM,44.95,1022.39,52.62,19.53158636
09/03/2020,02:00:00 PM,39.31,904.77,52.26,19.79164318
09/03/2020,02:05:00 PM,39.1,955.89,47.7,19.85584318
09/03/2020,02:10:00 PM,42.58,1005.32,51.44,19.69898636
09/03/2020,02:15:00 PM,37.68,900.52,51.05,19.76864773
09/03/2020,02:20:00 PM,18.14,355.06,41.88,19.41421818
09/03/2020,02:25:00 PM,23.21,473.73,32.42,19.45164091
09/03/2020,02:30:00 PM,18.59,348.16,30.58,18.46369318
09/03/2020,02:35:00 PM,14.3,219.6,26.44,18.341125
09/03/2020,02:40:00 PM,25.14,512.39,30.49,18.20103636
09/03/2020,02:45:00 PM,21.47,465.05,29.47,17.9488
09/03/2020,02:50:00 PM,16.3,315.57,30.06,16.80603409
09/03/2020,02:55:00 PM,29.77,711.46,35.11,16.96151818
09/03/2020,03:00:00 PM,30.37,709.99,38.36,17.45604545
09/03/2020,03:05:00 PM,26.98,649.35,38.33,17.68545909
09/03/2020,03:10:00 PM,23.84,606.2,38.71,18.16133409
09/03/2020,03:15:00 PM,22.44,602.15,37.34,18.41738636
09/03/2020,03:20:00 PM,22.99,513.72,35.43,18.09929773
09/03/2020,03:25:00 PM,22.4,142.32,29.33,18.43324773
09/03/2020,03:30:00 PM,20.64,106.26,25.28,18.484775
09/03/2020,03:35:00 PM,16.57,103.94,22.45,18.34993636
09/03/2020,03:40:00 PM,16.45,112.54,20.83,18.02191136
09/03/2020,03:45:00 PM,17.47,106,19.75,17.72672045
09/03/2020,03:50:00 PM,15.52,121.2,19.6,17.34061136
09/03/2020,03:55:00 PM,6.73,96.55,18.99,16.39196364
09/03/2020,04:00:00 PM,5.66,74.68,18.17,15.75435455
09/03/2020,04:05:00 PM,4.75,71.07,17.71,15.3497
09/03/2020,04:10:00 PM,9.49,100.83,17.8,15.13673182
09/03/2020,04:15:00 PM,8.7,119.48,18.37,15.03190682
09/03/2020,04:20:00 PM,10.25,146.17,19.02,14.97752045
09/03/2020,04:25:00 PM,9.64,136.22,19.24,14.91164545
09/03/2020,04:30:00 PM,9.5,132.9,18.94,14.87910455
09/03/2020,04:35:00 PM,9.6,126.16,18.93,14.87364773
09/03/2020,04:40:00 PM,7.85,110.71,18.75,14.93292727
09/03/2020,04:45:00 PM,8.2,119.3,18.94,14.97270682
09/03/2020,04:50:00 PM,7.93,113,18.8,15.02416818
09/03/2020,04:55:00 PM,5.24,79.54,17.97,15.02827045
09/03/2020,05:00:00 PM,3.5,57.84,17.22,15.04281818
09/03/2020,05:05:00 PM,3.24,50.92,16.83,15.04804773
09/03/2020,05:10:00 PM,3.29,52.17,16.62,15.02277045
09/03/2020,05:15:00 PM,3.06,49.06,16.43,15.00513409
09/03/2020,05:20:00 PM,2.58,44.37,16.3,14.99134318
09/03/2020,05:25:00 PM,2.34,42.13,16.15,14.93968409
09/03/2020,05:30:00 PM,1.96,36.39,16.07,14.87049545
09/03/2020,05:35:00 PM,1.57,30.65,15.87,14.79972955
09/03/2020,05:40:00 PM,1.34,26.5,15.73,14.73440455
09/03/2020,05:45:00 PM,1.01,21.36,15.67,14.65878182
09/03/2020,05:50:00 PM,0.49,13.64,15.26,14.58023182
09/03/2020,05:55:00 PM,0.22,8.95,14.87,14.50899545
09/03/2020,06:00:00 PM,0.02,4.41,14.54,14.426225
09/03/2020,06:05:00 PM,0,2.28,14.28,14.33831364
09/03/2020,06:10:00 PM,0,2.04,14.07,14.26723182
09/03/2020,06:15:00 PM,0,1.11,14.03,14.20369091
09/03/2020,06:20:00 PM,0,1.01,14.03,14.14825
09/03/2020,06:25:00 PM,x,1.02,14.01,14.11077045
09/03/2020,06:30:00 PM,x,1.02,13.94,14.09533182
09/03/2020,06:35:00 PM,x,1.02,14.12,14.10723636
09/03/2020,06:40:00 PM,x,1.02,14.31,14.14843182
09/03/2020,06:45:00 PM,x,1.02,14.24,14.20324318
09/03/2020,06:50:00 PM,x,1.02,14.2,14.26866818
09/03/2020,06:55:00 PM,x,1.02,14.26,14.34412273
09/03/2020,07:00:00 PM,x,1.02,14.37,14.43048636
09/03/2020,07:05:00 PM,x,1.02,14.49,14.50685
09/03/2020,07:10:00 PM,x,1.02,14.63,14.57048636
09/03/2020,07:15:00 PM,x,1.02,14.75,14.64775909
09/03/2020,07:20:00 PM,x,1.02,14.84,14.73230455
09/03/2020,07:25:00 PM,x,1.02,14.89,14.81412273
09/03/2020,07:30:00 PM,x,1.02,14.96,14.88412273
09/03/2020,07:35:00 PM,x,1.02,15.01,14.88869773
09/03/2020,07:40:00 PM,x,1.02,15.09,14.89327273
09/03/2020,07:45:00 PM,x,1.02,15.13,14.91330227
09/03/2020,07:50:00 PM,x,1.02,15.16,14.93333182
09/03/2020,07:55:00 PM,x,1.02,15.14,14.93881591
09/03/2020,08:00:00 PM,x,1.01,14.54,14.9243
09/03/2020,08:05:00 PM,x,1.01,14.68,14.87432955
09/03/2020,08:10:00 PM,x,1.01,14.97,14.78711591
09/03/2020,08:15:00 PM,x,1.01,15.06,14.687175
09/03/2020,08:20:00 PM,x,1.01,14.95,14.57814318
09/03/2020,08:25:00 PM,x,1.01,14.8,14.45092955
09/03/2020,08:30:00 PM,x,1.01,14.46,14.36095909
09/03/2020,08:35:00 PM,x,1,14.13,14.24371591
09/03/2020,08:40:00 PM,x,1,14.03,14.103775
09/03/2020,08:45:00 PM,x,1,13.96,13.96656136
09/03/2020,08:50:00 PM,x,1,13.74,13.84204545
09/03/2020,08:55:00 PM,x,1,13.55,13.73210455
09/03/2020,09:00:00 PM,x,1,13.39,13.65216364
09/03/2020,09:05:00 PM,x,0.99,13.43,13.59128409
09/03/2020,09:10:00 PM,x,0.99,13.55,13.52767727
09/03/2020,09:15:00 PM,x,1,13.58,13.45316136
09/03/2020,09:20:00 PM,x,0.99,13.59,13.39864545
09/03/2020,09:25:00 PM,x,0.99,13.58,13.37685682
09/03/2020,09:30:00 PM,x,0.99,13.46,13.37143182
09/03/2020,09:35:00 PM,x,0.99,13.33,13.36594773
09/03/2020,09:40:00 PM,x,0.99,13.14,13.3541
09/03/2020,09:45:00 PM,x,0.99,13.14,13.34228182
09/03/2020,09:50:00 PM,x,0.99,13.31,13.33679773
09/03/2020,09:55:00 PM,x,0.99,13.33,13.33222273
09/03/2020,10:00:00 PM,x,1,13.37,13.340375
09/03/2020,10:05:00 PM,x,1,13.42,13.36307273
09/03/2020,10:10:00 PM,x,1,13.45,13.39849773
09/03/2020,10:15:00 PM,x,1,13.53,13.42937727
09/03/2020,10:20:00 PM,x,1,13.53,13.43571136
09/03/2020,10:25:00 PM,x,1,13.55,13.42843864
09/03/2020,10:30:00 PM,x,1,13.58,13.40665
09/03/2020,10:35:00 PM,x,1,13.53,13.35758864
09/03/2020,10:40:00 PM,x,1,13.48,13.29125455
09/03/2020,10:45:00 PM,x,1,13.38,13.21582955
09/03/2020,10:50:00 PM,x,0.99,13.25,13.14316136
09/03/2020,10:55:00 PM,x,0.99,13.13,13.08228182
09/03/2020,11:00:00 PM,x,0.99,12.88,13.03143182
09/03/2020,11:05:00 PM,x,0.99,12.72,12.98327955
09/03/2020,11:10:00 PM,x,0.99,12.7,12.9124
09/03/2020,11:15:00 PM,x,0.98,12.73,12.84064091
09/03/2020,11:20:00 PM,x,0.99,12.88,12.776125
09/03/2020,11:25:00 PM,x,0.98,13.02,12.7207
09/03/2020,11:30:00 PM,x,0.99,13,12.67891136
09/03/2020,11:35:00 PM,x,0.99,12.7,12.62985
09/03/2020,11:40:00 PM,x,0.98,12.59,12.57351591
09/03/2020,11:45:00 PM,x,0.98,12.54,12.51533409
09/03/2020,11:50:00 PM,x,0.98,12.52,12.44172727
09/03/2020,11:55:00 PM,x,0.98,12.42,12.36263636
09/04/2020,12:00:00 AM,x,0.98,12.18,12.31993864
09/04/2020,12:05:00 AM,x,0.98,12.08,12.33721136
09/04/2020,12:10:00 AM,x,0.98,12.09,12.38627273
09/04/2020,12:15:00 AM,x,0.98,12.07,12.454425
09/04/2020,12:20:00 AM,x,0.98,12.15,12.53166818
09/04/2020,12:25:00 AM,x,0.98,12.53,12.615275
09/04/2020,12:30:00 AM,x,0.99,12.89,12.71797273
09/04/2020,12:35:00 AM,x,0.99,13.13,12.826125
09/04/2020,12:40:00 AM,x,0.99,13.29,12.92973182
09/04/2020,12:45:00 AM,x,0.99,13.37,13.03879318
09/04/2020,12:50:00 AM,x,0.99,13.34,13.15785455
09/04/2020,12:55:00 AM,x,0.99,13.31,13.24691591
09/04/2020,01:00:00 AM,x,0.99,13.27,13.30237045
09/04/2020,01:05:00 AM,x,0.99,13.23,13.34146136
09/04/2020,01:10:00 AM,x,0.99,13.27,13.36237045
09/04/2020,01:15:00 AM,x,0.99,13.46,13.36509773
09/04/2020,01:20:00 AM,x,0.99,13.51,13.377825
09/04/2020,01:25:00 AM,x,0.99,13.5,13.40055227
09/04/2020,01:30:00 AM,x,0.99,13.56,13.42509773
09/04/2020,01:35:00 AM,x,0.99,13.52,13.45418864
09/04/2020,01:40:00 AM,x,0.99,13.4,13.47691591
09/04/2020,01:45:00 AM,x,0.99,13.48,13.48055227
09/04/2020,01:50:00 AM,x,0.99,13.56,13.47509773
09/04/2020,01:55:00 AM,x,0.99,13.54,13.46509773
09/04/2020,02:00:00 AM,x,0.99,13.55,13.44785455
09/04/2020,02:05:00 AM,x,0.99,13.52,13.42788409
09/04/2020,02:10:00 AM,x,0.99,13.5,13.41882273
09/04/2020,02:15:00 AM,x,0.99,13.45,13.406125
09/04/2020,02:20:00 AM,x,0.99,13.39,13.3807
09/04/2020,02:25:00 AM,x,0.98,13.37,13.34436591
09/04/2020,02:30:00 AM,x,0.98,13.3,13.29982045
09/04/2020,02:35:00 AM,x,0.98,13.3,13.25709318
09/04/2020,02:40:00 AM,x,0.98,13.34,13.21709318
09/04/2020,02:45:00 AM,x,0.98,13.28,13.19072955
09/04/2020,02:50:00 AM,x,0.98,13.14,13.17618409
09/04/2020,02:55:00 AM,x,0.99,13.06,13.16615455
09/04/2020,03:00:00 AM,x,0.99,13.05,13.14885227
09/04/2020,03:05:00 AM,x,0.99,13.06,13.11882273
09/04/2020,03:10:00 AM,x,0.99,13.16,13.08333864
09/04/2020,03:15:00 AM,x,0.99,13.23,13.04424773
09/04/2020,03:20:00 AM,x,0.99,13.26,13.01333864
09/04/2020,03:25:00 AM,x,0.99,13.11,12.98882273
09/04/2020,03:30:00 AM,x,0.99,12.97,12.95976136
09/04/2020,03:35:00 AM,x,0.99,12.95,12.92888182
09/04/2020,03:40:00 AM,x,0.98,12.85,12.89800227
09/04/2020,03:45:00 AM,x,0.98,12.8,12.86891136
09/04/2020,03:50:00 AM,x,0.98,12.79,12.84709318
09/04/2020,03:55:00 AM,x,0.98,12.73,12.84709318
09/04/2020,04:00:00 AM,x,0.98,12.72,12.86618409
09/04/2020,04:05:00 AM,x,0.98,12.82,12.895275
09/04/2020,04:10:00 AM,x,0.99,12.91,12.94251818
09/04/2020,04:15:00 AM,x,0.99,13.02,12.99794318
09/04/2020,04:20:00 AM,x,0.99,13.11,13.04427727
09/04/2020,04:25:00 AM,x,0.99,13.18,13.08970227
09/04/2020,04:30:00 AM,x,0.99,13.27,13.13152045
09/04/2020,04:35:00 AM,x,0.99,13.37,13.16333864
09/04/2020,04:40:00 AM,x,0.99,13.41,13.15973182
09/04/2020,04:45:00 AM,x,0.99,13.3,13.09885227
09/04/2020,04:50:00 AM,x,0.99,13.23,12.96709318
09/04/2020,04:55:00 AM,x,0.98,13.18,12.79624318
09/04/2020,05:00:00 AM,x,0.98,13.17,12.63175682
09/04/2020,05:05:00 AM,x,0.98,12.87,12.51451364
09/04/2020,05:10:00 AM,x,0.98,12.35,12.44363409
09/04/2020,05:15:00 AM,x,0.97,11.66,12.40342727
09/04/2020,05:20:00 AM,x,0.97,11.3,12.36921591
09/04/2020,05:25:00 AM,x,0.97,11.46,12.35663182
09/04/2020,05:30:00 AM,x,0.98,12.08,12.325625
09/04/2020,05:35:00 AM,x,0.98,12.63,12.29605682
09/04/2020,05:40:00 AM,x,1.06,12.86,12.31480682
09/04/2020,05:45:00 AM,0,1.8,12.88,12.4061
09/04/2020,05:50:00 AM,0,2.47,13.09,12.51672045
09/04/2020,05:55:00 AM,0,4.09,12.93,12.58138182
09/04/2020,06:00:00 AM,0.07,6.68,12.73,12.57415
09/04/2020,06:05:00 AM,0.17,8.48,12.8,12.51823636
09/04/2020,06:10:00 AM,0.14,8.84,12.92,12.43323409
09/04/2020,06:15:00 AM,0.37,12.76,12.9,12.31849773
09/04/2020,06:20:00 AM,0.54,15.7,12.65,12.16891818
09/04/2020,06:25:00 AM,0.94,23.12,12.72,12.15588636
09/04/2020,06:30:00 AM,1.25,28.52,12.91,12.20883864
09/04/2020,06:35:00 AM,1.51,33.83,12.99,12.33236364
09/04/2020,06:40:00 AM,2.58,54.48,13.33,12.49114091
09/04/2020,06:45:00 AM,4.8,94.02,14.42,12.73888636
09/04/2020,06:50:00 AM,4.94,91.27,15.62,13.00900682
09/04/2020,06:55:00 AM,5.14,92.45,16.1,13.27403864
09/04/2020,07:00:00 AM,5.36,92.21,16.88,13.38206818
09/04/2020,07:05:00 AM,6.34,107.1,17.86,13.18498636
09/04/2020,07:10:00 AM,6.61,112.6,18.87,12.96984545
09/04/2020,07:15:00 AM,7.01,120.89,19.04,12.87679545
09/04/2020,07:20:00 AM,7.43,126.34,18.99,13.01471364
09/04/2020,07:25:00 AM,8.81,154.11,18.18,13.11887273
09/04/2020,07:30:00 AM,13.1,229.15,17.17,13.21822727
09/04/2020,07:35:00 AM,15.86,264.22,17.78,12.9842
09/04/2020,07:40:00 AM,14.38,247.36,18.38,12.81286136
09/04/2020,07:45:00 AM,9.94,168.59,19.65,13.19059091
09/04/2020,07:50:00 AM,11.44,203.35,20.85,13.90852955
09/04/2020,07:55:00 AM,13.72,242.89,22.87,14.60695909
09/04/2020,08:00:00 AM,20.36,407.54,25.05,15.55863636
09/04/2020,08:05:00 AM,25.75,528.13,30.49,16.23064091
09/04/2020,08:10:00 AM,22.01,420.12,32.92,16.57720455
09/04/2020,08:15:00 AM,14.03,246.73,30.8,16.97168182
09/04/2020,08:20:00 AM,12.95,220.18,28.01,17.26915227
09/04/2020,08:25:00 AM,10.03,168.89,25.68,17.42033409
09/04/2020,08:30:00 AM,13.49,233.08,24.16,17.27867273
09/04/2020,08:35:00 AM,19.57,367.6,26.1,17.25843182
09/04/2020,08:40:00 AM,12.16,207.69,25.26,16.99889091
09/04/2020,08:45:00 AM,12.31,206.36,24.22,16.23922273
09/04/2020,08:50:00 AM,13.4,226.49,24,15.95957273
09/04/2020,08:55:00 AM,26.11,488.41,26.12,15.40413864
09/04/2020,09:00:00 AM,23.8,441.75,27.46,14.99631364
09/04/2020,09:05:00 AM,22.1,400.58,29.43,14.77261364
09/04/2020,09:10:00 AM,27.26,482.31,30.1,14.33529318
09/04/2020,09:15:00 AM,21.29,357.6,29.4,14.17169545
09/04/2020,09:20:00 AM,23.05,403.96,27.21,14.00431591
09/04/2020,09:25:00 AM,27.02,462.19,27.12,14.65265909
09/04/2020,09:30:00 AM,26.26,469.16,26.94,14.78795227
09/04/2020,09:35:00 AM,28.43,513.86,30.4,15.08244318
09/04/2020,09:40:00 AM,24.36,447.27,30.25,14.93293182
09/04/2020,09:45:00 AM,31.14,576.68,33.54,14.40436591
09/04/2020,09:50:00 AM,27.72,507.74,33.88,15.10004773
09/04/2020,09:55:00 AM,34.08,622.42,34.82,15.16467273
09/04/2020,10:00:00 AM,28.37,511.06,36.26,14.91310682
09/04/2020,10:05:00 AM,35.46,666.76,34.45,15.75000227
09/04/2020,10:10:00 AM,49.56,905.73,41.4,15.82634773
09/04/2020,10:15:00 AM,37.2,670.96,43.54,15.73134773
09/04/2020,10:20:00 AM,44.94,825.24,39.63,14.94174545
09/04/2020,10:25:00 AM,60.97,1149.69,46.29,15.13103636
09/04/2020,10:30:00 AM,34.51,641.68,43.76,14.34727727
09/04/2020,10:35:00 AM,35.11,641.43,37.4,13.94723409
09/04/2020,10:40:00 AM,34.27,614.68,33.73,14.33496818
09/04/2020,10:45:00 AM,51.07,934.99,39.08,14.35208864
09/04/2020,10:50:00 AM,36.07,618.66,36.78,13.34432955
09/04/2020,10:55:00 AM,42.97,772.64,36.14,13.074725
09/04/2020,11:00:00 AM,54.64,1023.39,41.64,11.59045
09/04/2020,11:05:00 AM,43.13,791.42,41.95,11.07079091
09/04/2020,11:10:00 AM,25.19,448.55,36.5,10.87266591
09/04/2020,11:15:00 AM,53.69,950.02,32.6,11.19766818
09/04/2020,11:20:00 AM,55.68,1011.71,38.84,10.83853182
09/04/2020,11:25:00 AM,58.37,1080.05,41.68,11.22843409
09/04/2020,11:30:00 AM,57.67,1073.93,45.74,11.87773864
09/04/2020,11:35:00 AM,57.74,1077.43,46.59,11.62962273
09/04/2020,11:40:00 AM,57.82,1074.22,47.18,10.65681364
09/04/2020,11:45:00 AM,58.34,1082.06,47.89,11.38032045
09/04/2020,11:50:00 AM,56.56,1051.75,49.5,12.85691591
09/04/2020,11:55:00 AM,56.18,1043.01,49.42,12.81776364
09/04/2020,12:00:00 PM,57,1055.09,47.79,12.35388864
09/04/2020,12:05:00 PM,58,1072.27,46.07,12.63198182
09/04/2020,12:10:00 PM,62.02,1147.91,46.99,12.42493182
09/04/2020,12:15:00 PM,24.58,461.17,37.19,12.54952727
09/04/2020,12:20:00 PM,59.12,1034.84,39.78,12.37016591
09/04/2020,12:25:00 PM,60.84,1072.78,40.6,11.88189545
09/04/2020,12:30:00 PM,56.15,1009.46,47.44,11.65112955
09/04/2020,12:35:00 PM,58.67,1102.76,45.83,11.7056
09/04/2020,12:40:00 PM,52.31,953.12,45.07,11.96573864
09/04/2020,12:45:00 PM,55.37,997.38,45.76,10.98952045
09/04/2020,12:50:00 PM,54.54,983.04,42.1,11.57862727
09/04/2020,12:55:00 PM,56.63,1012.58,43.87,12.35205
09/04/2020,01:00:00 PM,55.25,979.68,43.66,11.972125
09/04/2020,01:05:00 PM,55.02,978.94,44.36,12.00756136
09/04/2020,01:10:00 PM,55.06,971.89,43.05,11.72511136
09/04/2020,01:15:00 PM,54.18,955.45,43.68,11.87781136
09/04/2020,01:20:00 PM,54.11,957.16,45.35,12.35454545
09/04/2020,01:25:00 PM,54.8,978.05,42.24,12.61324091
09/04/2020,01:30:00 PM,51.02,940.92,40.96,12.71626136
09/04/2020,01:35:00 PM,48.32,931.18,41.25,12.76055
09/04/2020,01:40:00 PM,43.4,902.62,44.36,13.09499318
09/04/2020,01:45:00 PM,41.5,891.53,44.37,13.54109318
09/04/2020,01:50:00 PM,40.32,878.56,42.36,13.83118636
09/04/2020,01:55:00 PM,37.78,862.35,40.98,14.63331818
09/04/2020,02:00:00 PM,35.14,847.95,40.59,15.49901818
09/04/2020,02:05:00 PM,33.44,820.54,41.81,16.37624091
09/04/2020,02:10:00 PM,31.3,764.77,42.39,16.80089545
09/04/2020,02:15:00 PM,32.98,811.59,43.81,16.98967955
09/04/2020,02:20:00 PM,34.1,831.79,46.31,17.14586364
09/04/2020,02:25:00 PM,34.58,845.76,47.39,17.35474773
09/04/2020,02:30:00 PM,29.35,744.12,44.82,17.61572727
09/04/2020,02:35:00 PM,28.52,725.66,43.28,17.575775
09/04/2020,02:40:00 PM,28.57,733.48,41.31,17.26678636
09/04/2020,02:45:00 PM,28.37,717.39,38.84,16.888125
09/04/2020,02:50:00 PM,27.28,682.42,37.43,16.39960455
09/04/2020,02:55:00 PM,25.97,642.08,36.77,16.52362273
09/04/2020,03:00:00 PM,25.07,614.37,34.67,16.60042727
09/04/2020,03:05:00 PM,24.7,600.12,33.64,16.52404545
09/04/2020,03:10:00 PM,23.2,588.06,32.38,16.52266136
09/04/2020,03:15:00 PM,20.6,568.52,32.38,16.65479545
09/04/2020,03:20:00 PM,21.08,268.4,29.99,16.83248182
09/04/2020,03:25:00 PM,22.87,90.74,24.43,16.93129773
09/04/2020,03:30:00 PM,19.42,67.82,21.06,17.1572
09/04/2020,03:35:00 PM,16.66,72.41,19.81,17.4584
09/04/2020,03:40:00 PM,16.37,76.36,19.46,17.81034091
09/04/2020,03:45:00 PM,15.1,70.28,19.49,18.08286364
09/04/2020,03:50:00 PM,14.94,89.25,19.89,17.71668182
09/04/2020,03:55:00 PM,14.18,104.68,20.59,17.33346818
09/04/2020,04:00:00 PM,14.1,101.56,20.75,17.20572273
09/04/2020,04:05:00 PM,13.67,102.48,20.47,17.15538182
09/04/2020,04:10:00 PM,14.2,117.82,20.73,17.12426818
09/04/2020,04:15:00 PM,13.14,106.8,20.71,17.04872727
09/04/2020,04:20:00 PM,10.96,91.52,20.24,17.0301
09/04/2020,04:25:00 PM,6.72,83.98,20.18,17.03582727
09/04/2020,04:30:00 PM,5.57,83.91,19.63,16.98779773
09/04/2020,04:35:00 PM,5.71,85.66,19.42,16.91417045
09/04/2020,04:40:00 PM,6.94,103.54,19.74,16.86472045
09/04/2020,04:45:00 PM,5.88,92.17,19.78,16.65896364
09/04/2020,04:50:00 PM,4.58,68.28,19.47,16.24027045
09/04/2020,04:55:00 PM,3.88,55.97,18.74,15.91479773
09/04/2020,05:00:00 PM,4.48,71.4,18.65,15.67488182
09/04/2020,05:05:00 PM,5.36,83.48,19.07,15.45463864
09/04/2020,05:10:00 PM,3.28,51.21,16.64,15.26881818
09/04/2020,05:15:00 PM,1.92,34.77,13.79,15.03835909
09/04/2020,05:20:00 PM,1.76,30.14,14.85,14.75932273
09/04/2020,05:25:00 PM,1.52,25.42,15.09,14.50881591
09/04/2020,05:30:00 PM,0.91,18.05,14.8,14.31813864
09/04/2020,05:35:00 PM,0.56,13.51,14.77,14.12841136
09/04/2020,05:40:00 PM,0.41,11.71,14.63,14.07185
09/04/2020,05:45:00 PM,0.28,9.8,14.5,14.24230682
09/04/2020,05:50:00 PM,0.26,9.68,14.48,14.29180227
09/04/2020,05:55:00 PM,0.22,8.86,14.52,14.27846818
09/04/2020,06:00:00 PM,0.11,7.08,14.5,14.227875
09/04/2020,06:05:00 PM,0.01,4.2,14.49,14.11389773
09/04/2020,06:10:00 PM,0,2,14.6,13.94005682
09/04/2020,06:15:00 PM,0,1.08,14.45,13.73605682
09/04/2020,06:20:00 PM,0,1.01,14.15,13.55079318
09/04/2020,06:25:00 PM,x,1.02,13.69,13.43762273
09/04/2020,06:30:00 PM,x,1.01,13.11,13.31555682
09/04/2020,06:35:00 PM,x,1.01,12.37,13.12498182
09/04/2020,06:40:00 PM,x,1,11.97,12.86975455
09/04/2020,06:45:00 PM,x,1,12.16,12.60092955
09/04/2020,06:50:00 PM,x,1.01,13.02,12.36553409
09/04/2020,06:55:00 PM,x,1.01,12.96,12.1509
09/04/2020,07:00:00 PM,x,1.01,12.29,11.98368636
09/04/2020,07:05:00 PM,x,1,11.76,11.88556364
09/04/2020,07:10:00 PM,x,0.99,11.49,11.81286591
09/04/2020,07:15:00 PM,x,0.99,11.56,11.74744091
09/04/2020,07:20:00 PM,x,1.05,11.33,11.58659091
09/04/2020,07:25:00 PM,x,0.99,11.27,11.42755909
09/04/2020,07:30:00 PM,x,0.99,11.29,11.31398182
09/04/2020,07:35:00 PM,x,0.99,11.17,11.25219318
09/04/2020,07:40:00 PM,x,0.99,11.44,11.22767727
09/04/2020,07:45:00 PM,x,0.99,11.25,11.20495
09/04/2020,07:50:00 PM,x,0.99,11.21,11.2524
09/04/2020,07:55:00 PM,x,0.99,11.04,11.3124
09/04/2020,08:00:00 PM,x,0.99,11.08,11.37421818
09/04/2020,08:05:00 PM,x,0.98,11.22,11.46058182
09/04/2020,08:10:00 PM,x,0.99,11.31,11.51876364
09/04/2020,08:15:00 PM,x,0.99,11.85,11.58785455
09/04/2020,08:20:00 PM,x,0.99,11.93,11.65512727
09/04/2020,08:25:00 PM,x,0.99,11.97,11.73421818
09/04/2020,08:30:00 PM,x,0.99,12.12,11.79333864
09/04/2020,08:35:00 PM,x,0.99,12.08,11.81788409
09/04/2020,08:40:00 PM,x,0.99,12.01,11.82791364
09/04/2020,08:45:00 PM,x,0.99,11.95,11.786125
09/04/2020,08:50:00 PM,x,0.99,11.91,11.72706364
09/04/2020,08:55:00 PM,x,0.98,11.73,11.64709318
09/04/2020,09:00:00 PM,x,0.98,11.49,11.56075909
09/04/2020,09:05:00 PM,x,0.98,11.42,11.48078864
09/04/2020,09:10:00 PM,x,0.98,11.39,11.39627273
09/04/2020,09:15:00 PM,x,0.98,11.28,11.31448409
09/04/2020,09:20:00 PM,x,0.98,11.09,11.24178636
09/04/2020,09:25:00 PM,x,0.98,11.17,11.17633182
09/04/2020,09:30:00 PM,x,0.98,11.2,11.10815
09/04/2020,09:35:00 PM,x,0.98,11.08,11.03178636
09/04/2020,09:40:00 PM,x,0.98,11.05,10.94999773
09/04/2020,09:45:00 PM,x,0.98,11.11,10.87366364
09/04/2020,09:50:00 PM,x,0.98,11.01,10.83639091
09/04/2020,09:55:00 PM,x,0.98,10.74,10.81457273
09/04/2020,10:00:00 PM,x,0.98,10.58,10.80184545
09/04/2020,10:05:00 PM,x,0.97,10.49,10.83184545
09/04/2020,10:10:00 PM,x,0.97,10.44,10.88548182
09/04/2020,10:15:00 PM,x,0.98,10.68,10.92820909
