Fecha,Hora,Potencia [kW],Insolaci¢n [W/mý],Temperatura de modulos [øC],Temperatura ambiente [øC]
09/11/2020,10:45:00 PM,x,1.01,14.59,14.34180909
09/11/2020,10:50:00 PM,x,1.01,14.62,14.31453636
09/11/2020,10:55:00 PM,x,1.01,14.56,14.26456591
09/11/2020,11:00:00 PM,x,1.01,14.42,14.18732273
09/11/2020,11:05:00 PM,x,1,14.22,14.09283636
09/11/2020,11:10:00 PM,x,1,14.05,13.97832045
09/11/2020,11:15:00 PM,x,1,13.89,13.84110682
09/11/2020,11:20:00 PM,x,1,13.71,13.67934773
09/11/2020,11:25:00 PM,x,1,13.46,13.501225
09/11/2020,11:30:00 PM,x,0.99,13.34,13.29946591
09/11/2020,11:35:00 PM,x,1,13.26,13.11313182
09/11/2020,11:40:00 PM,x,0.99,13.08,12.93137273
09/11/2020,11:45:00 PM,x,0.99,12.84,12.74234091
09/11/2020,11:50:00 PM,x,0.99,12.6,12.5724
09/11/2020,11:55:00 PM,x,0.99,12.2,12.42788409
09/12/2020,12:00:00 AM,x,0.99,12.17,12.27155
09/12/2020,12:05:00 AM,x,0.98,12.05,12.09706364
09/12/2020,12:10:00 AM,x,0.98,11.81,11.91709318
09/12/2020,12:15:00 AM,x,0.98,11.84,11.74894091
09/12/2020,12:20:00 AM,x,0.99,11.87,11.60533409
09/12/2020,12:25:00 AM,x,0.98,11.62,11.50536364
09/12/2020,12:30:00 AM,x,0.98,11.34,11.40902955
09/12/2020,12:35:00 AM,x,0.98,11.1,11.31536364
09/12/2020,12:40:00 AM,x,0.98,10.99,11.22718182
09/12/2020,12:45:00 AM,x,0.98,11.02,11.11627273
09/12/2020,12:50:00 AM,x,0.98,11.1,11.01175682
09/12/2020,12:55:00 AM,x,0.98,11.11,10.94445455
09/12/2020,01:00:00 AM,x,0.99,11.02,10.87990909
09/12/2020,01:05:00 AM,x,0.98,10.84,10.82263636
09/12/2020,01:10:00 AM,x,0.98,10.62,10.76354545
09/12/2020,01:15:00 AM,x,0.98,10.72,10.69445455
09/12/2020,01:20:00 AM,x,0.99,10.88,10.62718182
09/12/2020,01:25:00 AM,x,0.98,10.63,10.58354545
09/12/2020,01:30:00 AM,x,0.98,10.47,10.54809091
09/12/2020,01:35:00 AM,x,0.98,10.34,10.53718182
09/12/2020,01:40:00 AM,x,0.98,10.26,10.56809091
09/12/2020,01:45:00 AM,x,0.98,10.36,10.61806136
09/12/2020,01:50:00 AM,x,0.98,10.63,10.67533409
09/12/2020,01:55:00 AM,x,0.99,10.63,10.78803182
09/12/2020,02:00:00 AM,x,0.98,10.72,10.93163864
09/12/2020,02:05:00 AM,x,0.98,10.96,11.0807
09/12/2020,02:10:00 AM,x,0.99,11.27,11.23067045
09/12/2020,02:15:00 AM,x,0.99,11.51,11.38155
09/12/2020,02:20:00 AM,x,0.99,11.87,11.53061136
09/12/2020,02:25:00 AM,x,0.99,12.05,11.69879318
09/12/2020,02:30:00 AM,x,0.99,11.98,11.85694545
09/12/2020,02:35:00 AM,x,0.99,11.91,11.99418864
09/12/2020,02:40:00 AM,x,0.99,12.02,12.08873409
09/12/2020,02:45:00 AM,x,0.99,12.27,12.15691591
09/12/2020,02:50:00 AM,x,0.99,12.48,12.20237045
09/12/2020,02:55:00 AM,x,0.99,12.46,12.23873409
09/12/2020,03:00:00 AM,x,0.99,12.47,12.29055227
09/12/2020,03:05:00 AM,x,0.99,12.31,12.36146136
09/12/2020,03:10:00 AM,x,0.99,12.26,12.43418864
09/12/2020,03:15:00 AM,x,0.99,12.37,12.47964318
09/12/2020,03:20:00 AM,x,0.99,12.45,12.51055227
09/12/2020,03:25:00 AM,x,0.99,12.55,12.53964318
09/12/2020,03:30:00 AM,x,0.99,12.69,12.55237045
09/12/2020,03:35:00 AM,x,0.99,12.82,12.55873409
09/12/2020,03:40:00 AM,x,0.99,12.77,12.54603636
09/12/2020,03:45:00 AM,x,0.99,12.82,12.51152045
09/12/2020,03:50:00 AM,x,0.99,12.78,12.45973182
09/12/2020,03:55:00 AM,x,0.99,12.61,12.37794318
09/12/2020,04:00:00 AM,x,0.99,12.38,12.28979091
09/12/2020,04:05:00 AM,x,0.98,12.12,12.18709318
09/12/2020,04:10:00 AM,x,0.98,11.99,12.08621364
09/12/2020,04:15:00 AM,x,0.98,11.88,11.95260682
09/12/2020,04:20:00 AM,x,0.98,11.65,11.82539318
09/12/2020,04:25:00 AM,x,0.98,11.72,11.72633182
09/12/2020,04:30:00 AM,x,0.98,11.69,11.66090682
09/12/2020,04:35:00 AM,x,0.98,11.66,11.61545227
09/12/2020,04:40:00 AM,x,0.98,11.35,11.56545227
09/12/2020,04:45:00 AM,x,0.97,11.38,11.51817955
09/12/2020,04:50:00 AM,x,0.98,11.52,11.47636136
09/12/2020,04:55:00 AM,x,0.98,11.66,11.42454318
09/12/2020,05:00:00 AM,x,0.98,11.62,11.372725
09/12/2020,05:05:00 AM,x,0.98,11.44,11.32999773
09/12/2020,05:10:00 AM,x,0.98,11.36,11.31812045
09/12/2020,05:15:00 AM,x,0.98,11.19,11.30863864
09/12/2020,05:20:00 AM,x,0.98,11.15,11.28506364
09/12/2020,05:25:00 AM,x,0.98,11.12,11.24557045
09/12/2020,05:30:00 AM,x,0.98,11.19,11.18696136
09/12/2020,05:35:00 AM,x,1,11.22,11.12729318
09/12/2020,05:40:00 AM,0,1.41,11.29,11.06560455
09/12/2020,05:45:00 AM,0,2.19,11.3,11.01723182
09/12/2020,05:50:00 AM,0,3.27,11.3,10.96630682
09/12/2020,05:55:00 AM,0.04,5.74,11.13,10.90996136
09/12/2020,06:00:00 AM,0.16,8.56,11.03,10.85847045
09/12/2020,06:05:00 AM,0.25,11.09,11.01,10.80744773
09/12/2020,06:10:00 AM,0.38,13.66,11.07,10.74474318
09/12/2020,06:15:00 AM,0.53,16.37,11.09,10.668525
09/12/2020,06:20:00 AM,0.65,18.82,11.08,10.59234545
09/12/2020,06:25:00 AM,0.83,22.1,11.31,10.53152955
09/12/2020,06:30:00 AM,0.92,23.5,11.39,10.48581364
09/12/2020,06:35:00 AM,1.04,25.71,11.39,10.44496364
09/12/2020,06:40:00 AM,1.24,28.91,11.33,10.40989773
09/12/2020,06:45:00 AM,1.1,26.9,11.23,10.40025
09/12/2020,06:50:00 AM,1.16,28.17,11.19,10.41621591
09/12/2020,06:55:00 AM,1.32,31.11,11.26,10.40887955
09/12/2020,07:00:00 AM,1.55,35.07,11.34,10.40799091
09/12/2020,07:05:00 AM,1.58,35.99,11.41,9.956075
09/12/2020,07:10:00 AM,1.75,39.02,11.72,9.882995455
09/12/2020,07:15:00 AM,1.76,39.57,11.93,10.13484091
09/12/2020,07:20:00 AM,2.04,43.66,11.93,10.55517045
09/12/2020,07:25:00 AM,2.68,50.57,12.26,11.09083409
09/12/2020,07:30:00 AM,11.64,312.82,15.75,11.72878409
09/12/2020,07:35:00 AM,16.42,402.26,22.66,12.35895909
09/12/2020,07:40:00 AM,18.04,433.66,27.22,12.95955227
09/12/2020,07:45:00 AM,19.26,458.52,29.8,13.6217
09/12/2020,07:50:00 AM,20.39,480.27,31.75,14.22485909
09/12/2020,07:55:00 AM,21.49,501.61,33.52,15.08038864
09/12/2020,08:00:00 AM,22.86,530.7,34.42,16.01338864
09/12/2020,08:05:00 AM,23.66,552.05,35,17.06021591
09/12/2020,08:10:00 AM,23.16,549.92,35.8,16.86220455
09/12/2020,08:15:00 AM,26.5,605.36,36.82,17.50166136
09/12/2020,08:20:00 AM,23.96,555.16,38.07,17.375925
09/12/2020,08:25:00 AM,28.06,640.42,36.66,17.10752955
09/12/2020,08:30:00 AM,15.01,325.18,31.67,17.18773409
09/12/2020,08:35:00 AM,25.84,573.91,29.6,17.36680682
09/12/2020,08:40:00 AM,13.33,284.55,31.18,17.55553864
09/12/2020,08:45:00 AM,24.07,523.75,31.78,17.72553864
09/12/2020,08:50:00 AM,36.49,801.99,40.33,17.581325
09/12/2020,08:55:00 AM,38.41,845.4,45.53,17.85159091
09/12/2020,09:00:00 AM,39.68,882.21,47.7,17.71841136
09/12/2020,09:05:00 AM,38.74,863.58,48.07,18.58970909
09/12/2020,09:10:00 AM,41.11,893.36,48.05,17.370975
09/12/2020,09:15:00 AM,41.14,906.74,47.91,17.67129318
09/12/2020,09:20:00 AM,44.34,980.33,50.68,18.26762727
09/12/2020,09:25:00 AM,37.27,820.41,46.3,18.36777045
09/12/2020,09:30:00 AM,29.45,624.24,40.82,17.935
09/12/2020,09:35:00 AM,42.5,949.66,39.39,18.58699545
09/12/2020,09:40:00 AM,32.88,707.95,41.07,18.10175227
09/12/2020,09:45:00 AM,24.55,530,38.05,17.94998864
09/12/2020,09:50:00 AM,23.62,498.89,35.37,18.10083636
09/12/2020,09:55:00 AM,41.24,894.84,43.35,18.30488409
09/12/2020,10:00:00 AM,27.83,595.52,46.53,18.78514318
09/12/2020,10:05:00 AM,40.94,907.75,43.18,18.77677045
09/12/2020,10:10:00 AM,36.79,788.26,42.39,19.00705455
09/12/2020,10:15:00 AM,27.6,595.12,39.82,18.68240682
09/12/2020,10:20:00 AM,25.96,555.04,39.92,18.27802727
09/12/2020,10:25:00 AM,15.32,304.46,35.71,19.12822045
09/12/2020,10:30:00 AM,51.68,1058.34,42.83,18.09946364
09/12/2020,10:35:00 AM,38.15,841.7,47.95,18.62005682
09/12/2020,10:40:00 AM,46.2,978.65,49.06,19.75553409
09/12/2020,10:45:00 AM,49.45,1028.68,48.14,21.05800909
09/12/2020,10:50:00 AM,34.43,735.39,47.52,21.59589091
09/12/2020,10:55:00 AM,49.94,1072.33,50.71,21.38079091
09/12/2020,11:00:00 AM,48.9,1112.78,55.57,22.34793864
09/12/2020,11:05:00 AM,39.32,820.56,55.93,22.10145909
09/12/2020,11:10:00 AM,13.02,262.59,43.34,22.18186818
09/12/2020,11:15:00 AM,14.54,276.68,36.79,22.46275
09/12/2020,11:20:00 AM,15.22,280.34,32.56,21.88176364
09/12/2020,11:25:00 AM,15.11,278.69,28.13,22.13825227
09/12/2020,11:30:00 AM,15.83,294.97,27.47,22.08877273
09/12/2020,11:35:00 AM,17.6,324.05,28.67,21.08942273
09/12/2020,11:40:00 AM,18.4,337.92,28.78,19.34281591
09/12/2020,11:45:00 AM,20.04,365.57,29.11,18.33295455
09/12/2020,11:50:00 AM,19.25,343.98,29.86,17.81691591
09/12/2020,11:55:00 AM,18.31,322.45,29.34,17.77870455
09/12/2020,12:00:00 PM,18.64,324.34,28.81,17.88797045
09/12/2020,12:05:00 PM,20.04,354.98,27.13,17.91574773
09/12/2020,12:10:00 PM,17.51,307.71,26.69,17.826675
09/12/2020,12:15:00 PM,14.9,268.23,26.49,17.68666591
09/12/2020,12:20:00 PM,14.75,274.7,27.58,17.35289091
09/12/2020,12:25:00 PM,15.02,281.68,28.24,16.96705909
09/12/2020,12:30:00 PM,14.63,273.11,27.32,16.57178182
09/12/2020,12:35:00 PM,15.17,283.76,26.04,16.76032727
09/12/2020,12:40:00 PM,17.88,328.65,26.37,16.99318409
09/12/2020,12:45:00 PM,21.02,376.95,27.26,17.02529091
09/12/2020,12:50:00 PM,22.45,398.27,27.56,16.82063182
09/12/2020,12:55:00 PM,26.68,472.28,29.27,16.5693
09/12/2020,01:00:00 PM,23.5,411.78,31.05,16.38064545
09/12/2020,01:05:00 PM,15.42,277.82,28.28,16.31795
09/12/2020,01:10:00 PM,12.6,232.44,25.68,15.64765909
09/12/2020,01:15:00 PM,12.31,229.2,23.85,16.33068636
09/12/2020,01:20:00 PM,14.17,252.9,24.54,16.62385455
09/12/2020,01:25:00 PM,17.06,301.27,26.16,16.72036364
09/12/2020,01:30:00 PM,21.07,360.98,27.86,16.13326818
09/12/2020,01:35:00 PM,40,779.21,33.64,15.35266818
09/12/2020,01:40:00 PM,31.37,607.31,42.26,15.37576591
09/12/2020,01:45:00 PM,36.85,756.89,42.44,15.32189545
09/12/2020,01:50:00 PM,40.88,899,44.2,16.11848636
09/12/2020,01:55:00 PM,36.64,867.72,39.41,16.60715227
09/12/2020,02:00:00 PM,38.82,1001.1,43.2,17.01782727
09/12/2020,02:05:00 PM,30.66,692.93,40.9,17.91135909
09/12/2020,02:10:00 PM,33.43,770.51,40.85,17.33582273
09/12/2020,02:15:00 PM,16.42,307.9,35.09,17.18017045
09/12/2020,02:20:00 PM,12.79,235.26,29.39,17.30372727
09/12/2020,02:25:00 PM,11.45,214.29,27.61,17.83147045
09/12/2020,02:30:00 PM,10.63,194.63,24.47,18.31043182
09/12/2020,02:35:00 PM,10.21,183.03,22.14,18.06305227
09/12/2020,02:40:00 PM,9.79,177.88,21.91,18.05835227
09/12/2020,02:45:00 PM,8.69,163.95,21.67,17.12015
09/12/2020,02:50:00 PM,7.48,142.33,21.64,16.65027727
09/12/2020,02:55:00 PM,7.9,146.99,20.71,16.21717045
09/12/2020,03:00:00 PM,9.29,167.12,21.09,15.98273864
09/12/2020,03:05:00 PM,11.68,198.87,22.22,16.06348636
09/12/2020,03:10:00 PM,16.09,268.83,23.5,16.08404773
09/12/2020,03:15:00 PM,15.35,252.14,24.77,16.020175
09/12/2020,03:20:00 PM,14.3,252.88,24.1,15.97615
09/12/2020,03:25:00 PM,17.12,260.13,24.02,16.00396136
09/12/2020,03:30:00 PM,10.9,187.7,23.18,16.10774773
09/12/2020,03:35:00 PM,9.86,173.69,22,16.20917727
09/12/2020,03:40:00 PM,10.98,188.03,21.75,16.31966136
09/12/2020,03:45:00 PM,9.25,152,21.47,16.1715
09/12/2020,03:50:00 PM,10.36,154.5,21.26,16.11667045
09/12/2020,03:55:00 PM,9.62,152.3,21.75,16.13867955
09/12/2020,04:00:00 PM,8.17,132.54,21.18,16.02153409
09/12/2020,04:05:00 PM,8.54,142.82,20.62,15.98827955
09/12/2020,04:10:00 PM,10.2,163.21,20.25,16.07141591
09/12/2020,04:15:00 PM,8.75,135.13,19.67,16.05107273
09/12/2020,04:20:00 PM,7.34,111.45,19.43,16.00940909
09/12/2020,04:25:00 PM,7.9,112.58,19.45,15.89639545
09/12/2020,04:30:00 PM,7.36,96.33,19.12,15.80892045
09/12/2020,04:35:00 PM,6.65,81.43,19.2,15.86579545
09/12/2020,04:40:00 PM,5.08,74.27,18.72,16.0571
09/12/2020,04:45:00 PM,4.93,78.14,18.32,16.22786818
09/12/2020,04:50:00 PM,6.48,101.32,18.85,16.39425682
09/12/2020,04:55:00 PM,6.17,107.07,19.39,16.56885682
09/12/2020,05:00:00 PM,5.53,95.57,19.71,16.71598864
09/12/2020,05:05:00 PM,4.55,77.23,19.56,16.78673182
09/12/2020,05:10:00 PM,4.02,70.87,19.46,16.82791591
09/12/2020,05:15:00 PM,3.07,56.98,19.49,16.87207955
09/12/2020,05:20:00 PM,1.93,38.1,18.95,16.90020227
09/12/2020,05:25:00 PM,1.25,28.07,18.52,16.87357273
09/12/2020,05:30:00 PM,0.78,19.64,17.97,16.75958182
09/12/2020,05:35:00 PM,0.53,15.1,17.25,16.57733636
09/12/2020,05:40:00 PM,0.28,11.5,16.64,16.36581818
09/12/2020,05:45:00 PM,0.17,9.34,16.17,16.08297273
09/12/2020,05:50:00 PM,0.1,7.16,15.85,15.77707273
09/12/2020,05:55:00 PM,0,3.69,15.47,15.47790227
09/12/2020,06:00:00 PM,0,1.99,15.11,15.20200682
09/12/2020,06:05:00 PM,0,1.23,14.87,14.96815227
09/12/2020,06:10:00 PM,0,1.02,14.56,14.76369091
09/12/2020,06:15:00 PM,0,1.02,14.38,14.58739318
09/12/2020,06:20:00 PM,x,1.02,14.35,14.43101818
09/12/2020,06:25:00 PM,x,1.02,14.33,14.30257273
09/12/2020,06:30:00 PM,x,1.02,14.22,14.19455909
09/12/2020,06:35:00 PM,x,1.01,14.05,14.08611818
09/12/2020,06:40:00 PM,x,1.01,13.96,13.98072273
09/12/2020,06:45:00 PM,x,1.01,13.93,13.87438864
09/12/2020,06:50:00 PM,x,1.01,13.97,13.74353864
09/12/2020,06:55:00 PM,x,1.01,13.89,13.60177955
09/12/2020,07:00:00 PM,x,1.01,13.67,13.46911136
09/12/2020,07:05:00 PM,x,1,13.4,13.35459545
09/12/2020,07:10:00 PM,x,1.01,13.21,13.24371591
09/12/2020,07:15:00 PM,x,1,12.91,13.13556364
09/12/2020,07:20:00 PM,x,1,12.77,13.01559318
09/12/2020,07:25:00 PM,x,1,12.76,12.88744091
09/12/2020,07:30:00 PM,x,1,12.79,12.76474318
09/12/2020,07:35:00 PM,x,1,12.74,12.66201591
09/12/2020,07:40:00 PM,x,1,12.74,12.56480227
09/12/2020,07:45:00 PM,x,1,12.65,12.49392273
09/12/2020,07:50:00 PM,x,1,12.48,12.43755909
09/12/2020,07:55:00 PM,x,1,12.32,12.43301364
09/12/2020,08:00:00 PM,x,1,12.27,12.40574091
09/12/2020,08:05:00 PM,x,0.99,12.14,12.361225
09/12/2020,08:10:00 PM,x,0.99,12.13,12.3258
09/12/2020,08:15:00 PM,x,1,12.15,12.29489091
09/12/2020,08:20:00 PM,x,1,12.71,12.27125455
09/12/2020,08:25:00 PM,x,1,12.49,12.26946591
09/12/2020,08:30:00 PM,x,0.99,12.25,12.27858636
09/12/2020,08:35:00 PM,x,0.99,12.35,12.28949545
09/12/2020,08:40:00 PM,x,1,12.31,12.28676818
09/12/2020,08:45:00 PM,x,1,12.22,12.29316136
09/12/2020,08:50:00 PM,x,0.99,12.3,12.26500909
09/12/2020,08:55:00 PM,x,0.99,12.37,12.26685682
09/12/2020,09:00:00 PM,x,0.99,12.26,12.30776591
09/12/2020,09:05:00 PM,x,0.99,12.1,12.34231136
09/12/2020,09:10:00 PM,x,0.99,12.22,12.36052273
09/12/2020,09:15:00 PM,x,0.99,12.4,12.37691591
09/12/2020,09:20:00 PM,x,0.99,12.51,12.38600682
09/12/2020,09:25:00 PM,x,0.99,12.7,12.38418864
09/12/2020,09:30:00 PM,x,0.99,12.73,12.42146136
09/12/2020,09:35:00 PM,x,0.99,12.51,12.49600682
09/12/2020,09:40:00 PM,x,0.99,12.4,12.57327955
09/12/2020,09:45:00 PM,x,0.99,12.4,12.64688636
09/12/2020,09:50:00 PM,x,0.99,12.35,12.72779545
09/12/2020,09:55:00 PM,x,0.99,12.67,12.79685682
09/12/2020,10:00:00 PM,x,0.99,12.92,12.8741
09/12/2020,10:05:00 PM,x,0.99,13.07,12.98316136
09/12/2020,10:10:00 PM,x,1,13.21,13.10858636
09/12/2020,10:15:00 PM,x,0.99,13.4,13.23764773
09/12/2020,10:20:00 PM,x,1,13.46,13.37216364
09/12/2020,10:25:00 PM,x,1,13.58,13.48577045
09/12/2020,10:30:00 PM,x,1,13.71,13.57665
09/12/2020,10:35:00 PM,x,1,13.78,13.64571136
09/12/2020,10:40:00 PM,x,1,13.82,13.70843864
09/12/2020,10:45:00 PM,x,1,13.83,13.76295455
09/12/2020,10:50:00 PM,x,1,13.92,13.80568182
09/12/2020,10:55:00 PM,x,1,13.92,13.82840909
09/12/2020,11:00:00 PM,x,1,13.83,13.83022727
09/12/2020,11:05:00 PM,x,1,13.9,13.82389318
09/12/2020,11:10:00 PM,x,1,14,13.82301364
09/12/2020,11:15:00 PM,x,1,13.93,13.82849773
09/12/2020,11:20:00 PM,x,1,13.83,13.81670909
09/12/2020,11:25:00 PM,x,1,13.73,13.79855682
09/12/2020,11:30:00 PM,x,0.99,13.71,13.78767727
09/12/2020,11:35:00 PM,x,0.99,13.81,13.769525
09/12/2020,11:40:00 PM,x,0.99,13.89,13.73773636
09/12/2020,11:45:00 PM,x,0.99,13.79,13.70322045
09/12/2020,11:50:00 PM,x,0.99,13.72,13.65415909
09/12/2020,11:55:00 PM,x,0.99,13.71,13.57509773
09/13/2020,12:00:00 AM,x,0.99,13.7,13.4724
09/13/2020,12:05:00 AM,x,0.99,13.65,13.34061136
09/13/2020,12:10:00 AM,x,0.99,13.55,13.18700455
09/13/2020,12:15:00 AM,x,0.99,13.29,13.05615455
09/13/2020,12:20:00 AM,x,0.99,12.86,12.93163864
09/13/2020,12:25:00 AM,x,0.98,12.58,12.78621364
09/13/2020,12:30:00 AM,x,0.98,12.36,12.62533409
09/13/2020,12:35:00 AM,x,0.98,12.2,12.449
09/13/2020,12:40:00 AM,x,0.97,12.35,12.27542273
09/13/2020,12:45:00 AM,x,0.98,12.35,12.12727045
09/13/2020,12:50:00 AM,x,0.98,12.11,12.01823864
09/13/2020,12:55:00 AM,x,0.98,11.93,11.93642045
09/13/2020,01:00:00 AM,x,0.98,11.71,11.90005682
09/13/2020,01:05:00 AM,x,0.97,11.64,11.89369318
09/13/2020,01:10:00 AM,x,0.98,11.66,11.90908864
09/13/2020,01:15:00 AM,x,0.97,11.66,11.92360455
09/13/2020,01:20:00 AM,x,0.98,11.68,11.93721136
09/13/2020,01:25:00 AM,x,0.98,11.96,11.95539318
09/13/2020,01:30:00 AM,x,0.98,12.13,12.00448409
09/13/2020,01:35:00 AM,x,0.99,12.52,12.06987955
09/13/2020,01:40:00 AM,x,0.99,12.51,12.13806136
09/13/2020,01:45:00 AM,x,0.99,12.26,12.20982045
09/13/2020,01:50:00 AM,x,0.98,12.13,12.27979091
09/13/2020,01:55:00 AM,x,0.98,12.25,12.32430682
09/13/2020,02:00:00 AM,x,0.99,12.36,12.33791364
09/13/2020,02:05:00 AM,x,0.98,12.41,12.28336818
09/13/2020,02:10:00 AM,x,0.99,12.45,12.20064091
09/13/2020,02:15:00 AM,x,0.99,12.45,12.10703409
09/13/2020,02:20:00 AM,x,0.99,12.45,12.00885227
09/13/2020,02:25:00 AM,x,0.99,12.28,11.896125
09/13/2020,02:30:00 AM,x,0.99,11.92,11.76979091
09/13/2020,02:35:00 AM,x,0.99,11.6,11.64888182
09/13/2020,02:40:00 AM,x,0.98,11.23,11.53254773
09/13/2020,02:45:00 AM,x,0.98,11.05,11.41894091
09/13/2020,02:50:00 AM,x,0.98,11.01,11.30987955
09/13/2020,02:55:00 AM,x,0.98,10.97,11.23081818
09/13/2020,03:00:00 AM,x,0.98,11.08,11.19718182
09/13/2020,03:05:00 AM,x,0.98,11.17,11.20902955
09/13/2020,03:10:00 AM,x,0.98,11.2,11.26354545
09/13/2020,03:15:00 AM,x,0.98,11.25,11.344425
09/13/2020,03:20:00 AM,x,0.98,11.41,11.43439545
09/13/2020,03:25:00 AM,x,0.99,11.55,11.53709318
09/13/2020,03:30:00 AM,x,0.98,11.73,11.63433636
09/13/2020,03:35:00 AM,x,0.99,11.83,11.72703409
09/13/2020,03:40:00 AM,x,0.99,11.94,11.83067045
09/13/2020,03:45:00 AM,x,0.99,12,11.92430682
09/13/2020,03:50:00 AM,x,0.99,12.1,12.00703409
09/13/2020,03:55:00 AM,x,0.99,12.15,12.07615455
09/13/2020,04:00:00 AM,x,0.99,12.19,12.12251818
09/13/2020,04:05:00 AM,x,0.98,12.34,12.14163864
09/13/2020,04:10:00 AM,x,0.98,12.28,12.13257727
09/13/2020,04:15:00 AM,x,0.98,12.32,12.10078864
09/13/2020,04:20:00 AM,x,0.98,12.31,12.03536364
09/13/2020,04:25:00 AM,x,0.98,12.24,11.98178636
09/13/2020,04:30:00 AM,x,0.98,12.04,11.962725
09/13/2020,04:35:00 AM,x,0.98,11.84,11.93817955
09/13/2020,04:40:00 AM,x,0.98,11.65,11.92454318
09/13/2020,04:45:00 AM,x,0.98,11.38,11.88454318
09/13/2020,04:50:00 AM,x,0.97,11.56,11.88090682
09/13/2020,04:55:00 AM,x,0.98,11.98,11.91545227
09/13/2020,05:00:00 AM,x,0.98,12.07,11.93363409
09/13/2020,05:05:00 AM,x,0.98,12.13,11.91181591
09/13/2020,05:10:00 AM,x,0.98,11.88,11.859
09/13/2020,05:15:00 AM,x,0.98,12.27,11.80529091
09/13/2020,05:20:00 AM,x,0.98,12.62,11.71022273
09/13/2020,05:25:00 AM,x,0.98,12.24,11.59115682
09/13/2020,05:30:00 AM,x,0.98,11.6,11.47233864
09/13/2020,05:35:00 AM,x,1.01,11.07,11.33914545
09/13/2020,05:40:00 AM,0,1.62,10.81,11.244225
09/13/2020,05:45:00 AM,0,2.07,10.55,11.12612955
09/13/2020,05:50:00 AM,0,2.51,10.72,11.00127955
09/13/2020,05:55:00 AM,0.01,4.58,10.88,10.93348864
09/13/2020,06:00:00 AM,0.14,8.83,10.92,10.91661136
09/13/2020,06:05:00 AM,0.35,14.03,11.26,10.93725
09/13/2020,06:10:00 AM,0.6,19.72,11.58,10.99592045
09/13/2020,06:15:00 AM,0.82,24.16,12,11.09134773
09/13/2020,06:20:00 AM,1.04,28.54,12.39,11.2015
09/13/2020,06:25:00 AM,1.18,31,12.39,11.32770909
09/13/2020,06:30:00 AM,1.42,34.64,12.39,11.49695
09/13/2020,06:35:00 AM,1.61,38.07,12.64,11.62647273
09/13/2020,06:40:00 AM,1.88,43.31,12.94,11.77345682
09/13/2020,06:45:00 AM,2.04,44.92,13.31,11.95601591
09/13/2020,06:50:00 AM,2.46,52.94,13.84,12.07728864
09/13/2020,06:55:00 AM,2.92,62.01,14.51,12.29103864
09/13/2020,07:00:00 AM,4.48,95.73,15.34,12.65947727
09/13/2020,07:05:00 AM,5.9,123.51,16.57,13.08201364
09/13/2020,07:10:00 AM,5.62,117.14,17.03,13.39889318
09/13/2020,07:15:00 AM,7.34,153.34,17.78,13.74849091
09/13/2020,07:20:00 AM,8.35,172.5,19.34,13.87436818
09/13/2020,07:25:00 AM,7.61,157.63,20.44,14.08320227
09/13/2020,07:30:00 AM,6.18,126.75,20.17,14.54284545
09/13/2020,07:35:00 AM,7.7,154.52,20.04,15.06289318
09/13/2020,07:40:00 AM,7.06,139.21,20.22,15.52169091
09/13/2020,07:45:00 AM,11.58,241.72,21.36,15.69066818
09/13/2020,07:50:00 AM,13.03,275.02,23.73,15.68490227
09/13/2020,07:55:00 AM,10.02,206.62,24,15.49853182
09/13/2020,08:00:00 AM,10.1,193.34,24.56,15.35535682
09/13/2020,08:05:00 AM,7.42,142.47,22.9,15.21210227
09/13/2020,08:10:00 AM,9.79,191.84,20.89,14.90187727
09/13/2020,08:15:00 AM,10.6,207.99,20.43,14.54053409
09/13/2020,08:20:00 AM,10.7,205.94,19.96,14.85264773
09/13/2020,08:25:00 AM,8.16,152.44,19.43,14.66788636
09/13/2020,08:30:00 AM,8.98,169.16,18.94,14.28383409
09/13/2020,08:35:00 AM,14.5,273.44,21.17,13.92262045
09/13/2020,08:40:00 AM,21.59,450.79,24.18,13.88770682
09/13/2020,08:45:00 AM,8.42,158.92,23.39,13.81797727
09/13/2020,08:50:00 AM,10.3,193.77,21.55,13.62886136
09/13/2020,08:55:00 AM,14.38,276.25,23.03,13.23818636
09/13/2020,09:00:00 AM,15.19,297.65,23.97,14.15185
09/13/2020,09:05:00 AM,18.59,360.58,25.99,14.27401591
09/13/2020,09:10:00 AM,26.1,530.36,30.14,14.18997273
09/13/2020,09:15:00 AM,29.8,628.41,31.61,14.18836364
09/13/2020,09:20:00 AM,41.05,871.13,38.49,14.43786818
09/13/2020,09:25:00 AM,20.38,403.92,36.62,14.69574545
09/13/2020,09:30:00 AM,29.78,605.63,33.31,15.53505455
09/13/2020,09:35:00 AM,44.89,942.62,39.24,16.54829091
09/13/2020,09:40:00 AM,38.64,800.08,44.21,17.23329545
09/13/2020,09:45:00 AM,29.66,637.63,38.72,18.06713864
09/13/2020,09:50:00 AM,36.95,783.43,42.35,18.29571591
09/13/2020,09:55:00 AM,28.03,543.73,41.2,17.84681136
09/13/2020,10:00:00 AM,15.86,308.1,35.43,18.142475
09/13/2020,10:05:00 AM,16.75,318.82,30.8,18.63764318
09/13/2020,10:10:00 AM,13.28,244.34,28.3,17.69328636
09/13/2020,10:15:00 AM,20.14,421.15,26.38,17.15975455
