Fecha,Hora,Potencia [kW],Insolaci¢n [W/mý],Temperatura de modulos [øC],Temperatura ambiente [øC]
09/25/2020,10:15:00 PM,x,0.98,12.44,12.86087727
09/25/2020,10:20:00 PM,x,0.98,12.73,12.923575
09/25/2020,10:25:00 PM,x,0.98,12.95,12.99539318
09/25/2020,10:30:00 PM,x,0.98,13.1,13.06539318
09/25/2020,10:35:00 PM,x,0.98,13.21,13.14812045
09/25/2020,10:40:00 PM,x,0.98,13.42,13.23902955
09/25/2020,10:45:00 PM,x,0.99,13.66,13.31448409
09/25/2020,10:50:00 PM,x,0.98,13.71,13.35630227
09/25/2020,10:55:00 PM,x,0.98,13.7,13.36630227
09/25/2020,11:00:00 PM,x,0.98,13.64,13.34175682
09/25/2020,11:05:00 PM,x,0.98,13.42,13.30175682
09/25/2020,11:10:00 PM,x,0.98,13.27,13.28084773
09/25/2020,11:15:00 PM,x,0.98,13.19,13.26815
09/25/2020,11:20:00 PM,x,0.98,13.06,13.26633182
09/25/2020,11:25:00 PM,x,0.98,12.83,13.273575
09/25/2020,11:30:00 PM,x,0.98,12.77,13.29445455
09/25/2020,11:35:00 PM,x,0.98,13.19,12.98806136
09/25/2020,11:40:00 PM,x,0.98,13.52,12.70169773
09/25/2020,11:45:00 PM,x,0.98,13.69,12.41351591
09/25/2020,11:50:00 PM,x,0.99,13.78,12.14078864
09/25/2020,11:55:00 PM,x,0.99,13.87,11.89897045
09/26/2020,12:00:00 AM,x,0.99,10.05,11.65169773
09/26/2020,12:05:00 AM,x,0.98,10.12,11.33897045
09/26/2020,12:10:00 AM,x,0.98,10.02,10.99718182
09/26/2020,12:15:00 AM,x,0.98,10.06,10.66445455
09/26/2020,12:20:00 AM,x,0.98,10.17,10.333575
09/26/2020,12:25:00 AM,x,0.98,10.05,10.00269545
09/26/2020,12:30:00 AM,x,0.98,9.75,9.992725
09/26/2020,12:35:00 AM,x,0.97,9.76,9.956390909
09/26/2020,12:40:00 AM,x,0.98,10.03,9.954602273
09/26/2020,12:45:00 AM,x,0.98,10.14,9.964631818
09/26/2020,12:50:00 AM,x,0.98,10.23,9.951934091
09/26/2020,12:55:00 AM,x,0.98,9.94,9.954690909
09/26/2020,01:00:00 AM,x,0.97,9.72,9.997447727
09/26/2020,01:05:00 AM,x,0.97,10,10.02835682
09/26/2020,01:10:00 AM,x,0.97,10.17,10.01475
09/26/2020,01:15:00 AM,x,0.97,10.03,9.983870455
09/26/2020,01:20:00 AM,x,0.97,10.08,9.9439
09/26/2020,01:25:00 AM,x,0.97,10.22,9.919384091
09/26/2020,01:30:00 AM,x,0.97,10.1,9.892111364
09/26/2020,01:35:00 AM,x,0.97,9.88,9.826656818
09/26/2020,01:40:00 AM,x,0.97,9.8,9.738504545
09/26/2020,01:45:00 AM,x,0.97,9.79,9.657625
09/26/2020,01:50:00 AM,x,0.97,9.67,9.564927273
09/26/2020,01:55:00 AM,x,0.97,9.42,9.453138636
09/26/2020,02:00:00 AM,x,0.97,9.28,9.371320455
09/26/2020,02:05:00 AM,x,0.96,9.2,9.314956818
09/26/2020,02:10:00 AM,x,0.96,9.14,9.268593182
09/26/2020,02:15:00 AM,x,0.96,9.06,9.238563636
09/26/2020,02:20:00 AM,x,0.96,8.99,9.229443182
09/26/2020,02:25:00 AM,x,0.97,9.2,9.236686364
09/26/2020,02:30:00 AM,x,0.97,9.26,9.238475
09/26/2020,02:35:00 AM,x,0.97,9.29,9.286597727
09/26/2020,02:40:00 AM,x,0.98,9.46,9.394690909
09/26/2020,02:45:00 AM,x,0.98,9.57,9.515540909
09/26/2020,02:50:00 AM,x,0.98,9.5,9.619118182
09/26/2020,02:55:00 AM,x,0.98,9.3,9.683634091
09/26/2020,03:00:00 AM,x,0.98,9.73,9.741786364
09/26/2020,03:05:00 AM,x,0.99,10.33,9.821756818
09/26/2020,03:10:00 AM,x,0.98,10.39,9.899029545
09/26/2020,03:15:00 AM,x,0.98,10.13,9.975393182
09/26/2020,03:20:00 AM,x,0.98,9.91,10.07175682
09/26/2020,03:25:00 AM,x,0.98,9.9,10.21266591
09/26/2020,03:30:00 AM,x,0.98,10.17,10.33354545
09/26/2020,03:35:00 AM,x,0.98,10.31,10.363575
09/26/2020,03:40:00 AM,x,0.98,10.41,10.37084773
09/26/2020,03:45:00 AM,x,0.98,10.56,10.40266591
09/26/2020,03:50:00 AM,x,0.98,10.85,10.443575
09/26/2020,03:55:00 AM,x,0.99,11.06,10.48542273
09/26/2020,04:00:00 AM,x,0.98,10.66,10.49454318
09/26/2020,04:05:00 AM,x,0.98,10.47,10.48457273
09/26/2020,04:10:00 AM,x,0.98,10.48,10.461875
09/26/2020,04:15:00 AM,x,0.98,10.36,10.43008636
09/26/2020,04:20:00 AM,x,0.97,10.36,10.37738864
09/26/2020,04:25:00 AM,x,0.97,10.27,10.270175
09/26/2020,04:30:00 AM,x,0.97,10.2,10.16565909
09/26/2020,04:35:00 AM,x,0.97,10.16,10.07844545
09/26/2020,04:40:00 AM,x,0.97,10.21,10.00123182
09/26/2020,04:45:00 AM,x,0.97,10.27,9.938534091
09/26/2020,04:50:00 AM,x,0.97,9.88,9.886715909
09/26/2020,04:55:00 AM,x,0.97,9.51,9.871261364
09/26/2020,05:00:00 AM,x,0.96,9.51,9.880352273
09/26/2020,05:05:00 AM,x,0.96,9.63,9.913959091
09/26/2020,05:10:00 AM,x,0.97,9.67,9.951025
09/26/2020,05:15:00 AM,x,0.97,9.79,9.976118182
09/26/2020,05:20:00 AM,x,0.97,10.1,10.02981591
09/26/2020,05:25:00 AM,x,0.97,10.3,10.11359318
09/26/2020,05:30:00 AM,x,0.98,10.53,10.18940455
09/26/2020,05:35:00 AM,x,1.04,10.62,10.26853409
09/26/2020,05:40:00 AM,0,1.4,10.56,10.36194773
09/26/2020,05:45:00 AM,0,2.18,10.51,10.43215227
09/26/2020,05:50:00 AM,0,5.23,10.57,10.45843864
09/26/2020,05:55:00 AM,0.14,10.07,10.64,10.46205909
09/26/2020,06:00:00 AM,0.34,13.87,10.92,10.47044318
09/26/2020,06:05:00 AM,0.46,16.43,11.2,10.49753864
09/26/2020,06:10:00 AM,0.43,15.67,11.04,10.55870455
09/26/2020,06:15:00 AM,0.62,19.15,10.98,10.68979091
09/26/2020,06:20:00 AM,1.32,32.36,11.36,10.85693864
09/26/2020,06:25:00 AM,1.81,42.45,11.97,11.07594091
09/26/2020,06:30:00 AM,2.38,53.1,12.61,11.30073636
09/26/2020,06:35:00 AM,3.11,68.39,13.41,11.58475227
09/26/2020,06:40:00 AM,3.53,78.12,14.42,11.79067955
09/26/2020,06:45:00 AM,4.51,93.58,15.28,12.040625
09/26/2020,06:50:00 AM,4.67,90.1,15.65,12.33125909
09/26/2020,06:55:00 AM,5.03,97.17,16.1,12.64285
09/26/2020,07:00:00 AM,3.37,65.84,15.93,12.92235227
09/26/2020,07:05:00 AM,4.54,91.51,15.77,13.34112955
09/26/2020,07:10:00 AM,6.34,121.63,17.06,13.66926818
09/26/2020,07:15:00 AM,6.6,131.53,17.78,13.94827727
09/26/2020,07:20:00 AM,7.42,147.45,18.81,14.21472273
09/26/2020,07:25:00 AM,9.02,179.73,19.8,14.42759773
09/26/2020,07:30:00 AM,5.99,114.65,19.52,14.65459545
09/26/2020,07:35:00 AM,7.01,130.75,19.74,14.93391364
09/26/2020,07:40:00 AM,7.8,149.3,20.16,15.20406591
09/26/2020,07:45:00 AM,8.26,158.38,20.8,15.41367955
09/26/2020,07:50:00 AM,9.73,189.12,21.43,15.63735455
09/26/2020,07:55:00 AM,9.14,169.01,21.78,15.89526136
09/26/2020,08:00:00 AM,8.09,154.51,20.89,15.91161364
09/26/2020,08:05:00 AM,7.82,148.04,20.89,15.88898409
09/26/2020,08:10:00 AM,8.53,158.43,20.96,15.78490909
09/26/2020,08:15:00 AM,6.96,128.36,20.65,15.6747
09/26/2020,08:20:00 AM,4.68,90.9,19.75,15.51513182
09/26/2020,08:25:00 AM,4.54,88.5,18.85,15.2633
09/26/2020,08:30:00 AM,5,99.64,18.48,15.46565455
09/26/2020,08:35:00 AM,8.11,151.91,19.1,15.62215227
09/26/2020,08:40:00 AM,9.84,185.22,20.46,15.90598182
09/26/2020,08:45:00 AM,13.52,258.82,21.94,16.0106
09/26/2020,08:50:00 AM,20.08,389.63,26.18,16.24646591
09/26/2020,08:55:00 AM,18.14,344.79,29.3,16.393725
09/26/2020,09:00:00 AM,17.58,332.61,28.61,16.55094318
09/26/2020,09:05:00 AM,14.29,266.98,27.61,16.42776136
09/26/2020,09:10:00 AM,14.27,263.72,26.2,16.31362045
09/26/2020,09:15:00 AM,10.62,197.53,25.81,16.64965
09/26/2020,09:20:00 AM,11.24,221.12,24.78,17.303575
09/26/2020,09:25:00 AM,14.86,278.12,26.01,17.71876818
09/26/2020,09:30:00 AM,24.98,481.91,28.47,18.10879545
09/26/2020,09:35:00 AM,31.37,604.16,32.82,18.22959318
09/26/2020,09:40:00 AM,30.16,586.01,36.27,18.14187273
09/26/2020,09:45:00 AM,23.04,437.84,34.94,17.58713182
09/26/2020,09:50:00 AM,15.84,295.34,32.26,16.946725
09/26/2020,09:55:00 AM,9.85,183.37,28.05,16.01811818
09/26/2020,10:00:00 AM,7.86,150.71,25.16,15.44708864
09/26/2020,10:05:00 AM,8.15,153.41,21.65,14.74409773
09/26/2020,10:10:00 AM,7.27,135.75,17.7,13.17083409
09/26/2020,10:15:00 AM,8.74,164.95,15.91,11.92182273
09/26/2020,10:20:00 AM,13.51,256.11,15.08,10.97504773
09/26/2020,10:25:00 AM,17.12,316.72,16.82,11.39480909
09/26/2020,10:30:00 AM,23.92,441.48,19.8,11.58345
09/26/2020,10:35:00 AM,44.64,859.73,27.86,11.74819545
09/26/2020,10:40:00 AM,53.42,1072.89,41.84,12.09976364
09/26/2020,10:45:00 AM,50.11,1052.71,46.46,12.92607727
09/26/2020,10:50:00 AM,23.04,458.22,41.6,14.03390909
09/26/2020,10:55:00 AM,17.21,327.17,32.97,14.57241136
09/26/2020,11:00:00 AM,18.24,345.65,29.71,14.3475
09/26/2020,11:05:00 AM,23.23,440.45,31.47,16.17695227
09/26/2020,11:10:00 AM,19.45,353.89,31.14,17.79905455
09/26/2020,11:15:00 AM,15,282.69,28.13,18.221425
09/26/2020,11:20:00 AM,30.06,594.15,31.76,17.11374091
09/26/2020,11:25:00 AM,56.63,1187.45,41.57,16.65980455
09/26/2020,11:30:00 AM,39.01,811.3,46.41,16.62887045
09/26/2020,11:35:00 AM,17.54,334.64,35.69,16.91080909
09/26/2020,11:40:00 AM,23.02,427.6,30.79,17.14951591
09/26/2020,11:45:00 AM,25.07,467.59,29.72,17.12577273
09/26/2020,11:50:00 AM,22.63,420.81,31.02,17.11058864
09/26/2020,11:55:00 AM,21.19,392.12,30.88,16.96310227
09/26/2020,12:00:00 PM,18.66,337.64,31.23,15.60809318
09/26/2020,12:05:00 PM,13.79,246.02,30.26,14.58729091
09/26/2020,12:10:00 PM,12.8,236.88,26.38,14.59794318
09/26/2020,12:15:00 PM,16.06,300.52,22.05,14.62771591
09/26/2020,12:20:00 PM,32.3,595.83,20.72,14.12257955
09/26/2020,12:25:00 PM,39.73,712.38,28.29,12.86325682
09/26/2020,12:30:00 PM,32.39,576.45,32.32,11.77887727
09/26/2020,12:35:00 PM,20.65,376.61,29.25,11.15164091
09/26/2020,12:40:00 PM,20.17,372.59,26.96,10.96286591
09/26/2020,12:45:00 PM,27.22,505.01,28.2,10.90812273
09/26/2020,12:50:00 PM,45.24,850.66,31.93,12.039925
09/26/2020,12:55:00 PM,48.98,931.43,38.6,12.49912273
09/26/2020,01:00:00 PM,35.12,645.7,36.35,12.40061818
09/26/2020,01:05:00 PM,28.94,515.85,33.37,12.46660909
09/26/2020,01:10:00 PM,36.11,641.51,32.53,12.96989091
09/26/2020,01:15:00 PM,39.8,735.22,37.7,14.07176591
09/26/2020,01:20:00 PM,48.48,914.19,39.9,14.66296364
09/26/2020,01:25:00 PM,47.02,889.79,41.42,15.63003636
09/26/2020,01:30:00 PM,45.46,854.89,45.52,15.50085909
09/26/2020,01:35:00 PM,35.57,724.71,43.94,16.148525
09/26/2020,01:40:00 PM,19.72,383.76,36.38,16.66979773
09/26/2020,01:45:00 PM,41.3,822.87,37.53,16.79374545
09/26/2020,01:50:00 PM,22.42,435.19,33.11,17.45094545
09/26/2020,01:55:00 PM,35.71,718.96,37.31,18.19048636
09/26/2020,02:00:00 PM,10.25,172.64,29.34,18.46651818
09/26/2020,02:05:00 PM,13.63,246.31,25.42,18.37357955
09/26/2020,02:10:00 PM,22.48,399.73,28.16,17.88854545
09/26/2020,02:15:00 PM,24.37,406.83,30.64,18.64812955
09/26/2020,02:20:00 PM,22.13,365.33,32.51,18.524975
09/26/2020,02:25:00 PM,18.28,303.31,30.63,18.78414091
09/26/2020,02:30:00 PM,24.47,302.32,29.19,18.17241136
09/26/2020,02:35:00 PM,14.81,267.31,27.26,18.19684318
09/26/2020,02:40:00 PM,12.1,221.78,26.35,18.22636591
09/26/2020,02:45:00 PM,12.49,227.95,25.02,18.30770455
09/26/2020,02:50:00 PM,13.56,251.55,24.97,18.18728409
09/26/2020,02:55:00 PM,12.23,224.61,24.3,17.88387273
09/26/2020,03:00:00 PM,7.97,140.81,22.26,17.74254318
09/26/2020,03:05:00 PM,13.31,233.43,23.08,17.74056136
09/26/2020,03:10:00 PM,12.71,199.3,24.79,17.95256818
09/26/2020,03:15:00 PM,8.05,121.78,23.27,18.14663864
09/26/2020,03:20:00 PM,15.58,161.08,22.67,18.34105455
09/26/2020,03:25:00 PM,14.9,174.77,23.49,18.48210455
09/26/2020,03:30:00 PM,14.02,214.75,25.53,18.55524318
09/26/2020,03:35:00 PM,6.7,119.87,25.37,18.80162955
09/26/2020,03:40:00 PM,5.27,102.88,23.09,18.74887045
09/26/2020,03:45:00 PM,4.24,81.44,21.58,18.56038636
09/26/2020,03:50:00 PM,4.22,72.87,20.92,18.59441136
09/26/2020,03:55:00 PM,11.32,55.44,20.29,18.54401591
09/26/2020,04:00:00 PM,11.24,37.73,19.43,18.41401818
09/26/2020,04:05:00 PM,9.97,46.08,19.23,17.94492955
09/26/2020,04:10:00 PM,9.71,74.19,19.65,17.69774318
09/26/2020,04:15:00 PM,6.72,59.41,19.74,17.49515455
09/26/2020,04:20:00 PM,4.32,60.75,19.23,17.47930227
09/26/2020,04:25:00 PM,4.75,55.98,18.94,17.36570909
09/26/2020,04:30:00 PM,6.97,85.1,19.08,17.20738864
09/26/2020,04:35:00 PM,5.15,73.62,19.42,17.04405455
09/26/2020,04:40:00 PM,6.94,108.47,20.23,16.89439318
09/26/2020,04:45:00 PM,4.56,53.62,20.12,16.74466591
09/26/2020,04:50:00 PM,3.89,50.81,18.89,16.74317273
09/26/2020,04:55:00 PM,3.11,46.7,17.98,16.73849318
09/26/2020,05:00:00 PM,3.11,49.67,17.55,16.79076818
09/26/2020,05:05:00 PM,3.29,53.46,17.33,16.73208636
09/26/2020,05:10:00 PM,3.66,59.01,18.08,16.65835
09/26/2020,05:15:00 PM,1.86,36.64,18.43,16.40358182
09/26/2020,05:20:00 PM,0.7,19.41,17.7,16.25542727
09/26/2020,05:25:00 PM,0.31,12.33,17.29,16.19316591
09/26/2020,05:30:00 PM,0.23,11.02,16.74,16.17149545
09/26/2020,05:35:00 PM,0.24,10.35,16.23,16.14610682
09/26/2020,05:40:00 PM,0.19,9.08,15.87,16.03744091
09/26/2020,05:45:00 PM,0.05,5.57,15.79,15.8245
09/26/2020,05:50:00 PM,0,2.85,15.87,15.637925
09/26/2020,05:55:00 PM,0,1.62,15.75,15.47861364
09/26/2020,06:00:00 PM,0,1.13,15.35,15.33361364
09/26/2020,06:05:00 PM,0,1.02,15,15.20390682
09/26/2020,06:10:00 PM,x,1.02,14.93,15.04684091
09/26/2020,06:15:00 PM,x,1.02,15.05,14.86122273
09/26/2020,06:20:00 PM,x,1.02,15.17,14.65756818
09/26/2020,06:25:00 PM,x,1.02,14.82,14.47664318
09/26/2020,06:30:00 PM,x,1.02,14.5,14.34517955
09/26/2020,06:35:00 PM,x,1.01,13.88,14.2343
09/26/2020,06:40:00 PM,x,1.01,13.6,14.128875
09/26/2020,06:45:00 PM,x,1.01,13.57,14.01799545
09/26/2020,06:50:00 PM,x,1.01,13.74,13.90529773
09/26/2020,06:55:00 PM,x,1.01,13.9,13.81714545
09/26/2020,07:00:00 PM,x,1.01,13.78,13.76626591
09/26/2020,07:05:00 PM,x,1.01,13.77,13.79172045
09/26/2020,07:10:00 PM,x,1.01,13.83,13.85535682
09/26/2020,07:15:00 PM,x,1.01,13.93,13.92626591
09/26/2020,07:20:00 PM,x,1.01,13.85,13.97808409
09/26/2020,07:25:00 PM,x,1.01,13.94,13.97990227
09/26/2020,07:30:00 PM,x,1.01,14.16,13.95081136
09/26/2020,07:35:00 PM,x,1.01,14.3,13.88356818
09/26/2020,07:40:00 PM,x,1.01,14.35,13.78996136
09/26/2020,07:45:00 PM,x,1.01,14.31,13.66726364
09/26/2020,07:50:00 PM,x,1.01,13.92,13.53092955
09/26/2020,07:55:00 PM,x,1.01,13.46,13.384625
09/26/2020,08:00:00 PM,x,1,13.03,13.24556364
09/26/2020,08:05:00 PM,x,1,12.8,13.13104773
09/26/2020,08:10:00 PM,x,1,12.58,13.03380455
09/26/2020,08:15:00 PM,x,1,12.35,12.94565227
09/26/2020,08:20:00 PM,x,0.99,12.33,12.89840909
09/26/2020,08:25:00 PM,x,1,12.63,12.88662045
09/26/2020,08:30:00 PM,x,1,13.04,12.91843864
09/26/2020,08:35:00 PM,x,1,13.28,12.972075
09/26/2020,08:40:00 PM,x,1,13.34,13.04025682
09/26/2020,08:45:00 PM,x,1,13.4,13.11843864
09/26/2020,08:50:00 PM,x,1,13.33,13.20931818
09/26/2020,08:55:00 PM,x,1,13.38,13.29113636
09/26/2020,09:00:00 PM,x,1,13.39,13.33295455
09/26/2020,09:05:00 PM,x,1,13.33,13.35022727
09/26/2020,09:10:00 PM,x,1,13.21,13.3575
09/26/2020,09:15:00 PM,x,1,13.33,13.36204545
09/26/2020,09:20:00 PM,x,1,13.53,13.37204545
09/26/2020,09:25:00 PM,x,1,13.5,13.39113636
09/26/2020,09:30:00 PM,x,1,13.47,13.42113636
09/26/2020,09:35:00 PM,x,1,13.42,13.45386364
09/26/2020,09:40:00 PM,x,1,13.45,13.50204545
09/26/2020,09:45:00 PM,x,1,13.44,13.54295455
09/26/2020,09:50:00 PM,x,1,13.59,13.56840909
09/26/2020,09:55:00 PM,x,1,13.72,13.59840909
09/26/2020,10:00:00 PM,x,1,13.69,13.63568182
09/26/2020,10:05:00 PM,x,1,13.74,13.67480227
09/26/2020,10:10:00 PM,x,1,13.78,13.70843864
09/26/2020,10:15:00 PM,x,1,13.81,13.74480227
09/26/2020,10:20:00 PM,x,1,13.83,13.76934773
09/26/2020,10:25:00 PM,x,1,13.88,13.78389318
09/26/2020,10:30:00 PM,x,0.99,13.85,13.79752955
09/26/2020,10:35:00 PM,x,1,13.82,13.80483182
09/26/2020,10:40:00 PM,x,1,13.84,13.80940682
09/26/2020,10:45:00 PM,x,1,13.86,13.81940682
09/26/2020,10:50:00 PM,x,1,13.88,13.81758864
09/26/2020,10:55:00 PM,x,1,13.84,13.80577045
09/26/2020,11:00:00 PM,x,0.99,13.82,13.79213409
09/26/2020,11:05:00 PM,x,0.99,13.83,13.77398182
09/26/2020,11:10:00 PM,x,1,13.92,13.74946591
09/26/2020,11:15:00 PM,x,1,13.81,13.72222273
09/26/2020,11:20:00 PM,x,1,13.75,13.69043409
09/26/2020,11:25:00 PM,x,0.99,13.7,13.65864545
09/26/2020,11:30:00 PM,x,0.99,13.62,13.61864545
09/26/2020,11:35:00 PM,x,0.99,13.57,13.56955455
09/26/2020,11:40:00 PM,x,0.99,13.56,13.50958409
09/26/2020,11:45:00 PM,x,0.99,13.53,13.45052273
09/26/2020,11:50:00 PM,x,0.99,13.49,13.38418864
09/26/2020,11:55:00 PM,x,0.99,13.38,13.31691591
09/27/2020,12:00:00 AM,x,0.99,13.29,13.26330909
09/27/2020,12:05:00 AM,x,0.99,13.26,13.2224
09/27/2020,12:10:00 AM,x,0.99,13.16,13.17603636
09/27/2020,12:15:00 AM,x,0.99,13.02,13.12330909
09/27/2020,12:20:00 AM,x,0.99,12.96,13.06424773
09/27/2020,12:25:00 AM,x,0.98,13.03,13.01879318
09/27/2020,12:30:00 AM,x,0.99,13.12,12.98336818
09/27/2020,12:35:00 AM,x,0.99,13.05,12.95521591
09/27/2020,12:40:00 AM,x,0.99,12.95,12.93976136
09/27/2020,12:45:00 AM,x,0.98,12.84,12.94342727
09/27/2020,12:50:00 AM,x,0.99,12.88,12.96888182
09/27/2020,12:55:00 AM,x,0.98,12.9,12.99794318
09/27/2020,01:00:00 AM,x,0.98,12.95,13.03157955
09/27/2020,01:05:00 AM,x,0.99,12.99,13.06794318
09/27/2020,01:10:00 AM,x,0.98,13.06,13.06430682
09/27/2020,01:15:00 AM,x,0.99,13.24,13.04155
09/27/2020,01:20:00 AM,x,0.99,13.35,13.03791364
09/27/2020,01:25:00 AM,x,0.99,13.49,13.05788409
09/27/2020,01:30:00 AM,x,0.99,13.45,13.06785455
09/27/2020,01:35:00 AM,x,0.99,12.91,13.04606591
09/27/2020,01:40:00 AM,x,0.99,12.59,12.996975
09/27/2020,01:45:00 AM,x,0.99,12.84,12.93973182
09/27/2020,01:50:00 AM,x,0.99,13.12,12.88882273
09/27/2020,01:55:00 AM,x,0.99,13.06,12.83245909
09/27/2020,02:00:00 AM,x,0.98,12.75,12.78157955
09/27/2020,02:05:00 AM,x,0.98,12.52,12.78251818
09/27/2020,02:10:00 AM,x,0.98,12.61,12.80800227
09/27/2020,02:15:00 AM,x,0.99,12.79,12.80985
09/27/2020,02:20:00 AM,x,0.99,12.87,12.78348636
09/27/2020,02:25:00 AM,x,0.98,12.89,12.75806136
09/27/2020,02:30:00 AM,x,0.98,12.92,12.74897045
09/27/2020,02:35:00 AM,x,0.98,12.87,12.74624318
09/27/2020,02:40:00 AM,x,0.98,12.86,12.72263636
09/27/2020,02:45:00 AM,x,0.99,12.83,12.70175682
09/27/2020,02:50:00 AM,x,0.98,12.78,12.69360455
09/27/2020,02:55:00 AM,x,0.98,12.65,12.66905909
09/27/2020,03:00:00 AM,x,0.98,12.49,12.62087727
09/27/2020,03:05:00 AM,x,0.97,12.35,12.56360455
09/27/2020,03:10:00 AM,x,0.98,12.56,12.49724091
09/27/2020,03:15:00 AM,x,0.98,12.78,12.442725
09/27/2020,03:20:00 AM,x,0.98,12.62,12.402725
09/27/2020,03:25:00 AM,x,0.98,12.39,12.38545227
09/27/2020,03:30:00 AM,x,0.98,12.24,12.39817955
09/27/2020,03:35:00 AM,x,0.98,12.13,12.41996818
09/27/2020,03:40:00 AM,x,0.98,12.23,12.42451364
09/27/2020,03:45:00 AM,x,0.98,12.34,12.40360455
09/27/2020,03:50:00 AM,x,0.98,12.46,12.41360455
09/27/2020,03:55:00 AM,x,0.98,12.63,12.45542273
09/27/2020,04:00:00 AM,x,0.98,12.59,12.48630227
09/27/2020,04:05:00 AM,x,0.98,12.61,12.50539318
09/27/2020,04:10:00 AM,x,0.98,12.55,12.51993864
09/27/2020,04:15:00 AM,x,0.98,12.73,12.52993864
09/27/2020,04:20:00 AM,x,0.98,12.85,12.54084773
09/27/2020,04:25:00 AM,x,0.99,12.58,12.52812045
09/27/2020,04:30:00 AM,x,0.98,12.34,12.51539318
09/27/2020,04:35:00 AM,x,0.98,12.39,12.49630227
09/27/2020,04:40:00 AM,x,0.98,12.45,12.45812045
09/27/2020,04:45:00 AM,x,0.98,12.58,12.42175682
09/27/2020,04:50:00 AM,x,0.98,12.49,12.40812045
09/27/2020,04:55:00 AM,x,0.98,12.45,12.43448409
09/27/2020,05:00:00 AM,x,0.98,12.4,12.48175682
09/27/2020,05:05:00 AM,x,0.98,12.13,12.52175682
09/27/2020,05:10:00 AM,x,0.98,12.33,12.56081818
09/27/2020,05:15:00 AM,x,0.98,12.7,12.59412955
09/27/2020,05:20:00 AM,x,0.99,12.87,12.64271136
09/27/2020,05:25:00 AM,x,0.98,12.86,12.70104318
09/27/2020,05:30:00 AM,x,0.98,12.83,12.75807727
09/27/2020,05:35:00 AM,x,0.99,12.88,12.83090909
09/27/2020,05:40:00 AM,x,1.09,12.95,12.89494091
09/27/2020,05:45:00 AM,0,1.46,13.04,12.90985455
09/27/2020,05:50:00 AM,0,2.16,13.13,12.89957273
09/27/2020,05:55:00 AM,0,3.83,13.12,12.88153182
09/27/2020,06:00:00 AM,0.04,5.56,13.08,12.86153409
09/27/2020,06:05:00 AM,0.08,7,13.23,12.849425
09/27/2020,06:10:00 AM,0.12,8.24,13.1,12.83571364
09/27/2020,06:15:00 AM,0.29,12.47,13.13,12.85564773
09/27/2020,06:20:00 AM,0.5,17.24,13.19,12.89088864
09/27/2020,06:25:00 AM,0.74,22.21,13.3,12.92142273
09/27/2020,06:30:00 AM,0.85,23.55,13.48,12.93280455
09/27/2020,06:35:00 AM,1.09,28.5,13.69,12.93171818
09/27/2020,06:40:00 AM,1.19,29.79,14.18,12.96330909
09/27/2020,06:45:00 AM,1.25,30.54,14.44,13.04373182
09/27/2020,06:50:00 AM,1.85,40.88,14.66,13.16381591
09/27/2020,06:55:00 AM,2.69,57.4,14.89,13.32404091
09/27/2020,07:00:00 AM,3.88,79.06,15.56,13.48326136
09/27/2020,07:05:00 AM,5.02,101.24,16.47,13.63669318
09/27/2020,07:10:00 AM,5.77,113.25,17.29,13.77588409
09/27/2020,07:15:00 AM,5.88,114.75,17.68,14.00395455
09/27/2020,07:20:00 AM,6.47,127.98,18.5,14.23024091
09/27/2020,07:25:00 AM,7.91,153.66,19.46,14.47550227
09/27/2020,07:30:00 AM,9.74,185.8,20.49,14.728225
09/27/2020,07:35:00 AM,11.54,219.91,21.89,15.14093636
09/27/2020,07:40:00 AM,11.96,226.27,23.31,15.40032727
09/27/2020,07:45:00 AM,12.86,247.06,23.85,16.00438864
09/27/2020,07:50:00 AM,15.08,296.85,25.37,16.45005227
09/27/2020,07:55:00 AM,16.27,324.6,26.32,16.93297045
09/27/2020,08:00:00 AM,15.73,308.63,27.75,17.42251591
09/27/2020,08:05:00 AM,18.34,383.61,28.93,17.74034091
09/27/2020,08:10:00 AM,13.31,252.76,28.81,17.86182727
09/27/2020,08:15:00 AM,15,285.14,28.51,17.92034545
09/27/2020,08:20:00 AM,13.42,252.98,28,17.78410455
09/27/2020,08:25:00 AM,12.11,231.8,27.37,17.74892045
09/27/2020,08:30:00 AM,12.97,250.8,26.39,17.54891591
09/27/2020,08:35:00 AM,13.57,258.69,25.7,17.37001136
09/27/2020,08:40:00 AM,15.42,297.1,26.12,18.02219091
09/27/2020,08:45:00 AM,23.78,475.27,29.67,18.45717727
09/27/2020,08:50:00 AM,26.7,554.97,33.42,18.24495227
09/27/2020,08:55:00 AM,31.15,682.17,37.69,17.64630227
09/27/2020,09:00:00 AM,42.96,948.47,45.32,17.52671136
09/27/2020,09:05:00 AM,23.32,508.33,44.29,17.55425227
09/27/2020,09:10:00 AM,19.66,403.76,37.15,17.69233636
09/27/2020,09:15:00 AM,27.24,568.81,35.93,17.85423182
09/27/2020,09:20:00 AM,35.33,734.42,37.12,19.12828636
09/27/2020,09:25:00 AM,33.25,708.2,39.94,19.82232727
09/27/2020,09:30:00 AM,29.18,647.83,38.65,19.98887727
09/27/2020,09:35:00 AM,35.18,784.21,43.47,18.70545909
09/27/2020,09:40:00 AM,35.34,813.09,42.43,18.18855227
09/27/2020,09:45:00 AM,23.09,481.29,45.04,17.89715682
