,Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura ambiente [C],Insolacion media [W/m2],Temp Ambiente [C]
879,7/05/2020,6:45,1.87,36.92,13.88,12.90023864,38.04090909,12.90023864
880,7/05/2020,6:50,2.0,38.73,14.02,12.95384318,43.56272727,12.95384318
881,7/05/2020,6:55,2.46,45.68,14.35,13.01580455,48.35090909,13.01580455
882,7/05/2020,7:00,2.6,48.64,14.72,13.08122727,54.96363636,13.08122727
883,7/05/2020,7:05,2.99,54.36,14.87,13.17447273,61.92,13.17447273
884,7/05/2020,7:10,3.67,65.23,15.05,13.322325,67.55181818,13.322325
885,7/05/2020,7:15,4.28,76.7,15.31,13.51166136,70.98090909,13.51166136
886,7/05/2020,7:20,4.21,74.42,15.32,13.6961,72.86909091,13.6961
887,7/05/2020,7:25,5.76,98.18,15.97,13.82102045,76.12818182,13.82102045
888,7/05/2020,7:30,6.37,107.44,16.52,13.92360227,80.69545455,13.92360227
889,7/05/2020,7:35,5.94,96.77,16.97,12.620337957,85.62454545,12.620337957
890,7/05/2020,7:40,4.52,74.64,17.0,12.743232957000004,88.65909091,12.743232957000004
891,7/05/2020,7:45,3.43,59.5,16.62,12.897288405,91.42636364,12.897288405
892,7/05/2020,7:50,4.76,81.53,16.71,13.031331137999999,95.96090909,13.031331137999999
893,7/05/2020,7:55,6.0,98.88,17.23,13.176683181,99.64181818,13.176683181
894,7/05/2020,8:00,6.58,108.58,17.45,13.318985457,102.1236364,13.318985457
895,7/05/2020,8:05,5.89,98.61,17.47,13.309206138,111.6427273,13.309206138
896,7/05/2020,8:10,6.52,107.14,18.03,13.266464319,127.2209091,13.266464319
897,7/05/2020,8:15,7.63,124.3,18.33,13.303828637999999,146.04181819999997,13.303828637999999
898,7/05/2020,8:20,8.81,138.67,18.86,13.337370000000002,165.1163636,13.337370000000002
899,7/05/2020,8:25,8.2,134.74,19.01,13.379279319,183.0263636,13.379279319
900,7/05/2020,8:30,12.29,201.48,19.73,13.379469542999999,198.4236364,13.379469542999999
901,7/05/2020,8:35,14.94,246.0,21.19,13.439642724,213.1163636,13.439642724
902,7/05/2020,8:40,16.04,266.53,22.77,13.535259542999999,224.4927273,13.535259542999999
903,7/05/2020,8:45,17.45,291.35,22.89,13.6353375,238.5318182,13.6353375
904,7/05/2020,8:50,17.88,295.89,23.16,13.794375680999998,252.8663636,13.794375680999998
905,7/05/2020,8:55,17.0,277.95,22.11,13.901655681,267.0772727,13.901655681
906,7/05/2020,9:00,16.18,260.23,22.65,14.081618862000001,274.3845455,14.081618862000001
907,7/05/2020,9:05,14.63,232.28,22.64,14.229992043,277.51363639999994,14.229992043
908,7/05/2020,9:10,17.39,278.73,23.8,14.189614775999999,282.18636360000005,14.189614775999999
909,7/05/2020,9:15,18.47,296.35,25.14,14.202159542999999,292.0927273,14.202159542999999
910,7/05/2020,9:20,18.22,291.06,24.62,14.208093405,314.1009091,14.208093405
911,7/05/2020,9:25,17.71,281.86,24.14,13.6912088675,334.4781818,13.6912088675
912,7/05/2020,9:30,17.47,280.42,23.95,13.7081625,360.4636364,13.7081625
913,7/05/2020,9:35,19.38,317.93,23.69,13.853580117499998,375.8954545,13.853580117499998
914,7/05/2020,9:40,24.42,400.32,26.04,14.0408525,377.8672727,14.0408525
915,7/05/2020,9:45,32.14,537.98,29.89,14.036737726499998,380.9854545,14.036737726499998
916,7/05/2020,9:50,30.13,502.1,31.8,13.996337617499998,386.5154545,13.996337617499998
917,7/05/2020,9:55,32.69,546.07,30.73,14.0190306795,390.9,14.0190306795
918,7/05/2020,10:00,24.68,402.03,29.19,14.1685939765,393.5263636,14.1685939765
919,7/05/2020,10:05,18.77,300.42,26.82,14.465759773499999,390.2018182,14.465759773499999
920,7/05/2020,10:10,20.47,330.65,26.03,14.715151703,376.3590909,14.715151703
921,7/05/2020,10:15,21.44,351.89,25.77,14.7752235235,353.3263636000001,14.7752235235
922,7/05/2020,10:20,20.46,330.09,25.76,14.586707047,338.8127273,14.586707047
923,7/05/2020,10:25,19.15,309.31,26.68,14.611020905999998,329.2436364,14.611020905999998
924,7/05/2020,10:30,17.57,281.36,26.53,14.4938947735,340.6345455,14.4938947735
925,7/05/2020,10:35,15.8,248.05,25.08,14.599719773499999,351.7436364,14.599719773499999
926,7/05/2020,10:40,17.76,284.62,23.7,14.838844094,354.5054545,14.838844094
927,7/05/2020,10:45,21.46,342.45,24.97,15.124386132499998,349.49636360000005,15.124386132499998
928,7/05/2020,10:50,27.42,440.81,28.15,13.7474081577,345.8672727,13.7474081577
929,7/05/2020,10:55,32.3,527.33,31.12,15.1911130705,343.1045455000001,15.1911130705
930,7/05/2020,11:00,26.56,422.62,31.55,15.031154655999998,341.0881818,15.031154655999998
931,7/05/2020,11:05,22.84,361.03,29.96,14.769117046999998,345.5545455,14.769117046999998
932,7/05/2020,11:10,18.85,296.79,27.95,14.675477953,352.9654545,14.675477953
933,7/05/2020,11:15,18.18,290.17,26.61,14.767534882499998,353.49,14.767534882499998
934,7/05/2020,11:20,17.39,278.92,24.76,14.9303176175,346.5590909,14.9303176175
935,7/05/2020,11:25,16.45,259.18,23.85,14.969340344,340.5590909,14.969340344
936,7/05/2020,11:30,18.73,297.18,23.04,14.980863632499998,339.6363636000001,14.980863632499998
937,7/05/2020,11:35,23.17,366.14,24.73,14.824417273499998,349.4036364,14.824417273499998
938,7/05/2020,11:40,21.94,348.22,26.32,14.648803405999999,366.9,14.648803405999999
939,7/05/2020,11:45,22.51,364.57,28.16,14.646985570499996,382.74636360000005,14.646985570499996
940,7/05/2020,11:50,29.06,461.33,29.81,14.928551929499998,393.4445455,14.928551929499998
941,7/05/2020,11:55,26.09,412.47,31.42,13.546898865,400.5690909,13.546898865
942,7/05/2020,12:00,28.99,468.47,30.89,13.9446954525,401.08363639999993,13.9446954525
943,7/05/2020,12:05,30.35,489.25,30.97,14.3015625,388.0454545,14.3015625
944,7/05/2020,12:10,29.0,464.48,31.38,14.46717102,376.5118182,14.46717102
945,7/05/2020,12:15,24.97,396.6,31.64,14.4238329525,359.6709091,14.4238329525
946,7/05/2020,12:20,21.31,337.55,31.5,14.28845625,344.3172727,14.28845625
947,7/05/2020,12:25,19.54,302.84,29.03,14.1017079525,336.0163636000001,14.1017079525
948,7/05/2020,12:30,14.17,222.72,26.02,14.207689770000002,322.1836363999999,14.207689770000002
949,7/05/2020,12:35,13.75,221.35,25.26,14.42640852,301.7609091,14.42640852
950,7/05/2020,12:40,10.86,179.32,22.43,14.5878596625,279.09,14.5878596625
951,7/05/2020,12:45,18.02,292.44,23.18,14.4988056825,270.0854545,14.4988056825
952,7/05/2020,12:50,19.86,321.16,26.17,14.3897028375,266.4827273,14.3897028375
953,7/05/2020,12:55,19.69,316.31,28.26,14.2864909125,267.52,14.2864909125
954,7/05/2020,13:00,16.36,264.6,28.0,14.2223693175,274.8272727,14.2223693175
955,7/05/2020,13:05,13.39,215.1,26.89,14.2295880675,278.4772727,14.2295880675
956,7/05/2020,13:10,18.6,297.55,27.61,14.34917727,282.96,14.34917727
957,7/05/2020,13:15,18.9,297.92,28.81,14.528442615,280.9790909,14.528442615
958,7/05/2020,13:20,20.38,314.25,27.83,14.5612159125,278.2,14.5612159125
959,7/05/2020,13:25,20.1,303.1,27.29,14.532460229999998,272.7181818,14.532460229999998
960,7/05/2020,13:30,17.4,261.5,26.47,14.4633596625,268.7627273,14.4633596625
961,7/05/2020,13:35,15.05,228.63,25.54,14.3058221625,270.2190909,14.3058221625
962,7/05/2020,13:40,16.98,270.65,25.21,14.2513159125,265.5890909,14.2513159125
963,7/05/2020,13:45,18.22,290.59,25.81,14.092786365,259.92,14.092786365
964,7/05/2020,13:50,16.02,256.01,26.18,14.042244885,253.4118182,14.042244885
965,7/05/2020,13:55,14.08,221.09,25.79,14.0776295475,249.3490909,14.0776295475
966,7/05/2020,14:00,14.44,231.12,25.02,14.12708352,249.7281818,14.12708352
967,7/05/2020,14:05,15.66,246.62,25.41,14.2747568175,250.8327273,14.2747568175
968,7/05/2020,14:10,14.81,235.56,24.77,14.533707952500002,243.7981818,14.533707952500002
969,7/05/2020,14:15,15.29,242.66,25.12,14.7102715875,229.4854545,14.7102715875
970,7/05/2020,14:20,16.39,258.41,26.58,14.765798865,215.6527273,14.765798865
971,7/05/2020,14:25,16.8,265.67,27.31,14.747442615,201.9972727,14.747442615
972,7/05/2020,14:30,15.46,240.78,28.04,14.60235,193.4618182,14.60235
973,7/05/2020,14:35,12.59,193.27,26.88,14.2667556825,192.9727273,14.2667556825
974,7/05/2020,14:40,8.5,133.15,24.07,14.0936028375,197.5663636,14.0936028375
975,7/05/2020,14:45,6.43,103.85,22.81,14.1103005675,203.17,14.1103005675
976,7/05/2020,14:50,4.1,70.88,21.39,14.198534662499998,202.33,14.198534662499998
977,7/05/2020,14:55,7.8,137.23,20.31,14.2543994325,201.9354545,14.2543994325
978,7/05/2020,15:00,14.88,241.24,20.34,14.2846295475,192.4036364,14.2846295475
979,7/05/2020,15:05,17.86,286.09,23.62,14.2063892025,185.1227273,14.2063892025
980,7/05/2020,15:10,17.75,304.3,27.06,14.122805115,181.7372727,14.122805115
981,7/05/2020,15:15,15.79,249.17,27.62,14.008355115,180.3772727,14.008355115
982,7/05/2020,15:20,14.35,261.33,28.01,13.890678412500002,182.3472727,13.890678412500002
983,7/05/2020,15:25,8.42,135.93,25.6,13.9780721625,179.5645455,13.9780721625
984,7/05/2020,15:30,6.8,113.18,23.53,14.24989602,171.41,14.24989602
985,7/05/2020,15:35,5.45,95.91,21.82,14.4435392025,163.0790909,14.4435392025
986,7/05/2020,15:40,4.96,88.89,20.72,14.575261365,142.3454545,14.575261365
987,7/05/2020,15:45,5.39,92.55,20.26,14.466864202499998,126.3118182,14.466864202499998
988,7/05/2020,15:50,6.82,106.62,20.75,14.29300227,109.6836364,14.29300227
989,7/05/2020,15:55,9.76,151.54,21.86,14.0075267025,106.7645455,14.0075267025
990,7/05/2020,16:00,9.43,194.45,23.94,13.8263079525,107.5509091,13.8263079525
991,7/05/2020,16:05,5.32,76.23,22.72,13.762578412500002,111.1036364,13.762578412500002
992,7/05/2020,16:10,5.18,72.8,21.18,13.8059590875,114.7854545,13.8059590875
993,7/05/2020,16:15,5.46,78.42,20.43,13.937913067500002,116.6190909,13.937913067500002
994,7/05/2020,16:20,6.67,103.82,20.53,14.0702215875,115.4272727,14.0702215875
995,7/05/2020,16:25,7.9,121.83,21.11,14.2135755675,107.2536364,14.2135755675
996,7/05/2020,16:30,8.68,134.99,21.96,14.254598865,93.52909091,14.254598865
997,7/05/2020,16:35,8.56,129.39,22.47,14.120110230000002,90.16545455,14.120110230000002
998,7/05/2020,16:40,7.52,112.72,22.75,14.048601135,86.92181818,14.048601135
999,7/05/2020,16:45,6.49,93.51,22.33,14.00338977,82.63454545,14.00338977
1000,7/05/2020,16:50,4.25,61.63,21.49,13.9435380675,75.61909091,13.9435380675
1001,7/05/2020,16:55,2.57,43.48,20.39,13.8310653375,67.38636364,13.8310653375
1002,7/05/2020,17:00,2.15,39.23,19.73,13.6620255675,58.72272727,13.6620255675
1003,7/05/2020,17:05,2.22,37.12,19.15,15.2491989765,50.57,15.2491989765
1004,7/05/2020,17:10,1.93,31.26,18.47,14.974332156,42.79181818,14.974332156
1005,7/05/2020,17:15,1.39,26.65,17.53,14.677836702999999,36.50090909,14.677836702999999
1006,7/05/2020,17:20,1.69,31.27,16.97,14.381789429500001,32.47181818,14.381789429500001
1007,7/05/2020,17:25,2.38,39.69,16.86,14.120785343999998,29.58818182,14.120785343999998
1008,7/05/2020,17:30,2.38,39.71,16.97,13.885144094000001,26.57818182,13.885144094000001
1009,7/05/2020,17:35,1.56,27.16,16.84,13.6598805705,23.52090909,13.6598805705
1010,7/05/2020,17:40,1.26,24.31,16.59,14.249495457,20.89090909,14.249495457
1011,7/05/2020,17:45,0.76,17.31,16.44,14.097491595,18.60272727,14.097491595
1012,7/05/2020,17:50,0.37,11.76,16.14,14.001827724000002,15.85636364,14.001827724000002
1013,7/05/2020,17:55,0.07,6.12,15.77,13.935857724000002,12.34,13.935857724000002
1015,8/05/2020,6:00,0.0,1.41,13.03,12.71372045,1.848181818,12.71372045
1016,8/05/2020,6:05,0.0,1.83,13.15,12.79169091,2.087272727,12.79169091
1017,8/05/2020,6:10,0.0,2.13,13.11,12.83118182,2.436363636,12.83118182
1018,8/05/2020,6:15,0.0,2.73,13.07,12.85378864,3.002727273,12.85378864
1019,8/05/2020,6:20,0.0,3.5,13.08,12.8547,3.829090909,12.8547
1020,8/05/2020,6:25,0.0,3.65,12.97,12.84410227,5.0409090910000005,12.84410227
1021,8/05/2020,6:30,0.0,3.62,12.86,12.84190455,6.310909091,12.84190455
1022,8/05/2020,6:35,0.02,4.83,12.71,12.83769773,7.6209090910000015,12.83769773
1023,8/05/2020,6:40,0.13,7.23,12.78,12.81810909,9.192727273,12.81810909
1024,8/05/2020,6:45,0.24,10.1,12.89,12.80815,10.97636364,12.80815
1025,8/05/2020,6:50,0.47,14.42,13.16,12.81945455,12.94545455,12.81945455
1026,8/05/2020,6:55,0.55,15.38,13.39,12.85347955,14.98090909,12.85347955
1027,8/05/2020,7:00,0.6,16.24,13.5,12.89320682,17.27181818,12.89320682
1028,8/05/2020,7:05,0.77,19.42,13.37,12.87733636,19.86545455,12.87733636
1029,8/05/2020,7:10,0.94,22.35,13.5,12.80361364,22.64545455,12.80361364
1030,8/05/2020,7:15,1.1,25.16,13.8,12.75305682,25.27727273,12.75305682
1031,8/05/2020,7:20,1.19,26.04,13.96,12.77247045,27.71181818,12.77247045
1032,8/05/2020,7:25,1.34,28.82,13.99,12.80902273,30.84545455,12.80902273
1033,8/05/2020,7:30,1.61,33.36,13.32,12.75712045,34.81545455,12.75712045
1034,8/05/2020,7:35,1.92,37.81,12.81,12.60292045,38.96818182,12.60292045
1035,8/05/2020,7:40,2.08,39.05,13.13,12.39586136,42.46454545,12.39586136
1036,8/05/2020,7:45,2.18,41.2,14.11,12.16858182,45.44,12.16858182
1037,8/05/2020,7:50,2.69,49.85,14.74,11.92200227,48.39,11.92200227
1038,8/05/2020,7:55,3.3,59.91,14.13,11.68114091,51.56181818,11.68114091
1039,8/05/2020,8:00,3.66,65.1,12.93,11.48487955,55.65727273,11.48487955
1040,8/05/2020,8:05,3.43,60.81,12.28,11.28661364,61.44545455,11.28661364
1041,8/05/2020,8:10,3.24,57.89,12.2,11.00234091,68.97272727,11.00234091
1042,8/05/2020,8:15,3.28,58.49,12.14,10.62849773,76.68272727,10.62849773
1043,8/05/2020,8:20,3.6,63.71,12.3,10.20929318,84.45545455,10.20929318
1044,8/05/2020,8:25,4.49,78.41,12.4,9.854595455,93.81636364,9.854595455
1045,8/05/2020,8:30,5.86,101.48,12.38,9.614413636,105.1618182,9.614413636
1046,8/05/2020,8:35,7.19,121.85,12.28,9.574890909,117.2436364,9.574890909
1047,8/05/2020,8:40,7.48,126.01,12.33,9.681659091,127.9727273,9.681659091
1048,8/05/2020,8:45,7.99,135.35,12.48,9.846945455,137.0036364,9.846945455
1049,8/05/2020,8:50,9.73,162.88,13.06,9.950981817999999,146.4436364,9.950981817999999
1050,8/05/2020,8:55,11.74,189.9,13.72,10.01156818,157.8272727,10.01156818
1051,8/05/2020,9:00,12.24,193.71,15.5,10.18054318,170.22818180000004,10.18054318
1052,8/05/2020,9:05,11.08,175.91,16.62,10.53419318,181.36818180000003,10.53419318
1053,8/05/2020,9:10,9.73,157.83,16.69,10.98655682,191.6954545,10.98655682
1054,8/05/2020,9:15,10.18,167.55,16.3,11.47099318,202.2118182,11.47099318
1055,8/05/2020,9:20,12.59,203.63,16.51,12.03419091,211.0872727,12.03419091
1056,8/05/2020,9:25,14.77,237.89,17.99,12.64380227,221.0518182,12.64380227
1057,8/05/2020,9:30,15.2,244.39,19.54,13.07836818,239.0345455,13.07836818
1058,8/05/2020,9:35,14.89,239.61,20.43,13.30922045,273.28454550000004,13.30922045
1059,8/05/2020,9:40,15.48,251.03,20.99,13.74148864,306.3590909,13.74148864
1060,8/05/2020,9:45,15.85,260.51,21.94,12.654576819,345.0345455000001,12.654576819
1061,8/05/2020,9:50,18.2,299.51,23.44,13.058582724,371.0581818,13.058582724
1062,8/05/2020,9:55,23.6,391.52,25.72,13.183449543,397.61636360000006,13.183449543
1063,8/05/2020,10:00,33.18,552.66,29.52,13.170076362,421.76,13.170076362
1064,8/05/2020,10:05,31.61,521.65,31.45,13.166965224,448.1336364,13.166965224
1065,8/05/2020,10:10,35.34,592.98,31.51,13.160444319000002,477.6863636,13.160444319000002
1066,8/05/2020,10:15,29.9,489.89,29.32,13.246269543,505.26,13.246269543
1067,8/05/2020,10:20,32.26,530.03,27.55,13.402865457,534.0072727,13.402865457
1068,8/05/2020,10:25,31.25,509.97,26.68,13.757428638,546.9872727000002,13.757428638
1069,8/05/2020,10:30,32.2,529.72,28.37,14.011729776,547.9190909,14.011729776
1070,8/05/2020,10:35,34.76,576.11,29.85,14.282918181,544.7636364,14.282918181
1071,8/05/2020,10:40,34.02,563.82,31.33,13.894528867499998,539.5981818,13.894528867499998
1072,8/05/2020,10:45,37.02,615.73,34.05,14.477509094,532.5090909,14.477509094
1073,8/05/2020,10:50,32.14,534.3,33.98,13.58464602,509.4827273,13.58464602
1074,8/05/2020,10:55,33.88,562.91,32.91,14.265576135,483.3109091,14.265576135
1075,8/05/2020,11:00,29.45,486.94,33.81,14.7734318175,456.8363636,14.7734318175
1076,8/05/2020,11:05,32.56,536.16,35.19,15.2023943175,430.9472727,15.2023943175
1077,8/05/2020,11:10,25.62,411.91,34.72,15.320094885,408.91,15.320094885
1078,8/05/2020,11:15,17.44,276.74,32.47,15.3402034125,383.34,15.3402034125
1079,8/05/2020,11:20,13.98,222.08,28.75,15.3164318175,365.4181818,15.3164318175
1080,8/05/2020,11:25,14.64,238.5,27.81,15.3588971625,346.7972727,15.3588971625
1081,8/05/2020,11:30,17.17,291.33,28.31,15.1975056825,334.7545455,15.1975056825
1082,8/05/2020,11:35,19.96,321.41,26.39,15.0490295475,321.8872727,15.0490295475
1083,8/05/2020,11:40,21.34,334.46,26.61,14.676584662499998,322.4245455,14.676584662499998
1084,8/05/2020,11:45,21.26,337.16,28.21,14.1566045475,333.1563636,14.1566045475
1085,8/05/2020,11:50,22.63,358.08,27.9,13.8806659125,348.6509091,13.8806659125
1086,8/05/2020,11:55,22.58,354.47,27.8,13.7398346625,363.1154545,13.7398346625
1087,8/05/2020,12:00,24.59,394.62,29.12,13.6923375,373.9472727,13.6923375
1088,8/05/2020,12:05,25.92,417.82,29.42,13.7368005675,388.5518182,13.7368005675
1089,8/05/2020,12:10,24.52,394.79,28.09,13.7010068175,422.2872727,13.7010068175
1090,8/05/2020,12:15,24.26,392.52,29.39,14.1061329525,437.62,14.1061329525
1091,8/05/2020,12:20,24.49,397.61,30.12,14.4288579525,440.1545455,14.4288579525
1092,8/05/2020,12:25,25.27,410.48,30.89,14.5791204525,439.7781818,14.5791204525
1093,8/05/2020,12:30,29.54,482.06,31.46,14.6147880675,434.71,14.6147880675
1094,8/05/2020,12:35,42.46,705.55,36.29,14.575288635,430.4763636,14.575288635
1095,8/05/2020,12:40,30.5,505.82,38.79,14.510519317500002,439.7654545,14.510519317500002
1096,8/05/2020,12:45,23.0,385.96,33.4,14.4316142025,449.8390909,14.4316142025
1097,8/05/2020,12:50,21.04,350.33,29.89,14.2391829525,459.5327273,14.2391829525
1098,8/05/2020,12:55,20.68,338.87,28.11,14.0377517025,460.2081818,14.0377517025
1099,8/05/2020,13:00,22.75,371.25,27.56,13.91146875,449.8681818,13.91146875
1100,8/05/2020,13:05,30.6,496.97,29.95,13.9147806825,415.1290909,13.9147806825
1101,8/05/2020,13:10,31.07,503.33,31.28,15.150002047000001,397.6236364,15.150002047000001
1102,8/05/2020,13:15,31.09,504.24,30.23,14.547143405999998,392.34,14.547143405999998
1103,8/05/2020,13:20,26.09,417.91,28.14,14.125400453,389.9527273,14.125400453
1104,8/05/2020,13:25,23.09,368.32,26.48,13.927018179500001,388.6545455,13.927018179500001
1105,8/05/2020,13:30,19.92,323.42,25.83,13.8235538675,381.5436364,13.8235538675
1106,8/05/2020,13:35,19.22,313.26,25.47,13.783229094000001,359.3018182,13.783229094000001
1107,8/05/2020,13:40,20.48,327.84,24.0,13.672872046999998,333.5436364,13.672872046999998
1108,8/05/2020,13:45,20.04,324.07,23.71,13.649006367499998,305.3745455,13.649006367499998
1109,8/05/2020,13:50,20.2,324.59,25.15,13.601360000000001,284.3054545,13.601360000000001
1110,8/05/2020,13:55,18.38,293.03,24.07,14.396555457,267.3127273,14.396555457
1111,8/05/2020,14:00,15.94,252.31,22.7,14.341540905,253.8,14.341540905
1112,8/05/2020,14:05,13.98,219.99,22.06,14.340090681,239.9081818,14.340090681
1113,8/05/2020,14:10,12.4,194.38,21.4,13.674981593999998,222.8418182,13.674981593999998
1114,8/05/2020,14:15,11.78,186.15,21.15,13.784193070499999,205.4754545,13.784193070499999
1115,8/05/2020,14:20,11.58,181.4,21.28,13.718008976499998,189.1663636,13.718008976499998
1116,8/05/2020,14:25,11.16,174.78,21.07,13.696930905999999,175.9854545,13.696930905999999
1117,8/05/2020,14:30,10.1,160.45,21.25,13.79322625,163.7336364,13.79322625
1118,8/05/2020,14:35,8.8,140.11,20.54,13.872117844000002,152.22636359999996,13.872117844000002
1119,8/05/2020,14:40,8.17,133.04,19.87,13.914930796999998,141.37,13.914930796999998
1120,8/05/2020,14:45,8.77,145.19,19.36,13.9105127265,131.47636359999998,13.9105127265
1121,8/05/2020,14:50,9.06,148.04,19.81,13.838268523499998,123.2281818,13.838268523499998
1122,8/05/2020,14:55,7.31,117.54,20.24,13.780725452999999,115.6072727,13.780725452999999
1123,8/05/2020,15:00,5.68,93.41,19.6,13.67006125,109.0027273,13.67006125
1124,8/05/2020,15:05,4.48,74.96,18.67,14.365288637999999,103.5181818,14.365288637999999
1125,8/05/2020,15:10,4.55,77.32,18.1,14.337022500000002,97.81727273,14.337022500000002
1126,8/05/2020,15:15,5.35,90.67,17.85,14.3861625,90.74090909,14.3861625
1127,8/05/2020,15:20,5.38,90.95,18.02,13.6061238675,83.57272727,13.6061238675
1128,8/05/2020,15:25,5.14,87.8,17.82,14.343756138,79.66090909,14.343756138
1129,8/05/2020,15:30,4.67,79.78,17.55,14.305407957,78.26818182,14.305407957
1130,8/05/2020,15:35,4.12,70.33,17.8,14.275155681,78.16818182,14.275155681
1131,8/05/2020,15:40,3.9,67.35,17.82,14.301106362,77.51636364,14.301106362
1132,8/05/2020,15:45,3.97,69.19,17.89,14.383018638,75.52909091,14.383018638
1133,8/05/2020,15:50,4.31,74.51,18.29,13.667078523499999,73.82454545,13.667078523499999
1134,8/05/2020,15:55,4.58,78.09,18.71,13.785740452999999,72.48363636,13.785740452999999
1135,8/05/2020,16:00,4.32,73.86,18.27,13.9070161325,71.39454545,13.9070161325
1136,8/05/2020,16:05,4.01,70.15,18.22,14.0030236325,70.56,14.0030236325
1137,8/05/2020,16:10,3.88,68.81,18.25,14.071736476500002,69.30636364,14.071736476500002
1138,8/05/2020,16:15,4.06,72.2,18.58,14.1058736325,67.25090909,14.1058736325
1139,8/05/2020,16:20,4.16,73.05,18.95,14.086487844,64.14636364,14.086487844
1140,8/05/2020,16:25,3.85,67.8,18.79,14.0154452265,60.44181818,14.0154452265
1141,8/05/2020,16:30,3.44,61.15,18.79,13.939797156,56.86818182,13.939797156
1142,8/05/2020,16:35,2.99,53.56,18.33,13.825410344000002,53.49727273,13.825410344000002
1143,8/05/2020,16:40,2.54,46.58,17.71,13.680247726500001,50.05454545,13.680247726500001
1144,8/05/2020,16:45,2.11,40.36,17.1,14.329311138,46.06272727,14.329311138
1145,8/05/2020,16:50,1.91,37.34,16.67,14.136938181,41.93454545,14.136938181
1146,8/05/2020,16:55,1.72,34.55,16.21,13.794837957,38.17,13.794837957
1147,8/05/2020,17:00,1.61,33.07,15.72,13.338548180999998,34.55636364,13.338548180999998
1148,8/05/2020,17:05,1.5,30.94,15.33,12.862482957000001,31.11363636,12.862482957000001
1149,8/05/2020,17:10,1.33,28.29,15.47,13.8026,27.90545455,13.8026
1150,8/05/2020,17:15,1.27,27.64,15.35,13.34639318,24.92454545,13.34639318
1151,8/05/2020,17:20,1.21,26.39,13.47,12.90005455,22.01454545,12.90005455
1152,8/05/2020,17:25,0.92,21.4,12.12,12.49508636,19.22,12.49508636
1153,8/05/2020,17:30,0.55,15.69,11.47,12.13906818,16.46363636,12.13906818
1154,8/05/2020,17:35,0.3,11.29,11.36,11.81100909,13.81454545,11.81100909
1155,8/05/2020,17:40,0.11,7.57,11.18,11.47237045,11.35181818,11.47237045
1156,8/05/2020,17:45,0.04,5.33,10.88,11.14887045,8.933636364,11.14887045
1157,8/05/2020,17:50,0.0,3.81,10.91,10.99964318,6.624545455,10.99964318
1158,8/05/2020,17:55,0.0,2.75,10.97,10.95700682,4.77,10.95700682
1160,9/05/2020,6:00,0.08,6.33,13.93,13.72757273,10.53454545,13.72757273
1161,9/05/2020,6:05,0.24,9.94,14.06,13.79778409,13.20454545,13.79778409
1162,9/05/2020,6:10,0.38,12.96,14.16,13.86868182,16.34545455,13.86868182
1163,9/05/2020,6:15,0.8,19.6,14.31,13.94148409,19.97909091,13.94148409
1164,9/05/2020,6:20,1.18,26.37,14.54,12.614389776,24.37727273,12.614389776
1165,9/05/2020,6:25,1.44,29.91,14.89,12.711066138,28.90090909,12.711066138
1166,9/05/2020,6:30,1.52,30.36,15.15,12.807983862,32.75363636,12.807983862
1167,9/05/2020,6:35,1.93,35.68,15.32,12.876664095,37.02,12.876664095
1168,9/05/2020,6:40,2.36,41.47,15.57,12.971391138,40.56454545,12.971391138
1169,9/05/2020,6:45,2.92,51.02,15.84,13.046269095,43.25818182,13.046269095
1170,9/05/2020,6:50,3.06,54.27,16.33,13.112147043,45.22454545,13.112147043
1171,9/05/2020,6:55,2.78,48.71,16.28,13.140730224,47.73909091,13.140730224
1172,9/05/2020,7:00,3.35,56.87,16.19,13.176085905,51.07090909,13.176085905
1173,9/05/2020,7:05,2.98,51.95,16.39,13.211545905,55.45636364,13.211545905
1174,9/05/2020,7:10,2.7,49.23,16.04,13.260462957,60.48818182,13.260462957
1175,9/05/2020,7:15,2.59,48.0,15.94,13.3381575,66.17545455,13.3381575
1176,9/05/2020,7:20,3.14,57.57,16.0,13.430055680999999,72.31363636,13.430055680999999
1177,9/05/2020,7:25,3.76,67.01,16.59,13.528190457000001,79.12545455,13.528190457000001
1178,9/05/2020,7:30,4.9,83.92,17.08,13.678543637999999,85.08363636,13.678543637999999
1179,9/05/2020,7:35,5.71,96.82,17.69,13.833423405,92.87545455,13.833423405
1180,9/05/2020,7:40,6.94,113.58,18.51,14.034493637999999,100.8836364,14.034493637999999
1181,9/05/2020,7:45,7.33,121.79,19.31,14.234281362,109.3072727,14.234281362
1182,9/05/2020,7:50,7.46,123.64,19.54,13.696337844,114.2918182,13.696337844
1183,9/05/2020,7:55,7.38,122.41,19.83,13.925266023499999,119.87,13.925266023499999
1184,9/05/2020,8:00,8.4,137.66,20.64,14.2121023825,123.07,14.2121023825
1185,9/05/2020,8:05,8.47,137.32,20.92,14.4701276175,126.2463636,14.4701276175
1186,9/05/2020,8:10,8.72,140.66,20.93,14.651272273499998,127.3563636,14.651272273499998
1187,9/05/2020,8:15,6.78,112.4,20.78,14.7264856795,128.6345455,14.7264856795
1188,9/05/2020,8:20,7.82,128.37,21.24,14.865130344,126.8354545,14.865130344
1189,9/05/2020,8:25,7.22,119.12,21.76,14.978672952999997,125.0854545,14.978672952999997
