,Fecha,Hora,Potencia [kW],Insolacion [W/m2],Temperatura de modulos [C],Temperatura Ambiente [C],Insolacion media [W/m2],Temp Ambiente [C]
4444,16/10/2020,10:20,24.36,529.26,30.27,13.836491595,560.4209091,13.836491595
4445,16/10/2020,10:25,24.23,524.37,30.65,13.682612042999999,542.9027272999999,13.682612042999999
4446,16/10/2020,10:30,24.76,530.02,30.77,14.169761595,518.2281818,14.169761595
4447,16/10/2020,10:35,21.07,443.83,30.62,14.037249656,474.5172727,14.037249656
4448,16/10/2020,10:40,14.83,306.41,27.4,14.605090226499998,427.9436364,14.605090226499998
4449,16/10/2020,10:45,18.64,380.67,25.74,14.535933070499999,402.77,14.535933070499999
4450,16/10/2020,10:50,16.31,340.97,26.87,14.317643406,395.6127273,14.317643406
4451,16/10/2020,10:55,22.14,452.94,28.92,13.8837338675,416.06,13.8837338675
4452,16/10/2020,11:00,16.7,340.11,27.83,13.9150698825,436.5045455,13.9150698825
4453,16/10/2020,11:05,14.08,276.81,26.72,14.1084835235,446.5772727,14.1084835235
4454,16/10/2020,11:10,15.66,305.08,24.16,14.297612724,510.4509091,14.297612724
4455,16/10/2020,11:15,23.45,450.53,25.28,13.814893523499999,569.3190909,13.814893523499999
4456,16/10/2020,11:20,32.71,749.29,31.22,14.1363210235,632.6590909,14.1363210235
4457,16/10/2020,11:25,32.52,754.91,37.36,14.5804189765,696.6354545,14.5804189765
4458,16/10/2020,11:30,24.96,554.63,36.17,15.004613406,763.3145455,15.004613406
4459,16/10/2020,11:35,42.91,1009.02,38.89,13.75257273,815.9854545,13.75257273
4460,16/10/2020,11:40,42.79,1028.22,47.58,14.683046587500002,840.9872727,14.683046587500002
4461,16/10/2020,11:45,42.23,1037.71,50.19,15.058767615,859.9936364,15.058767615
4462,16/10/2020,11:50,46.32,1156.68,54.02,15.818464770000002,843.7218182,15.818464770000002
4463,16/10/2020,11:55,44.2,1073.58,53.49,16.075157385,819.9372727000001,16.075157385
4464,16/10/2020,12:00,35.39,856.19,50.18,15.5928034125,830.0018182,15.5928034125
4465,16/10/2020,12:05,26.12,580.1,45.37,15.5142255675,849.6463636,15.5142255675
4466,16/10/2020,12:10,29.92,659.6,36.54,15.6930255675,838.7954545,15.6930255675
4467,16/10/2020,12:15,26.1,570.3,37.44,15.595257952499999,813.42,15.595257952499999
4468,16/10/2020,12:20,21.86,493.28,33.93,15.54777273,771.8545455,15.54777273
4469,16/10/2020,12:25,30.65,665.34,32.14,15.716011365,713.2181818,15.716011365
4470,16/10/2020,12:30,52.57,1225.11,43.68,15.06747273,700.5963636,15.06747273
4471,16/10/2020,12:35,39,908.86,46.92,14.5252568175,688.8690909,14.5252568175
4472,16/10/2020,12:40,33.74,758.58,41.08,14.1776659125,698.9781818,14.1776659125
4473,16/10/2020,12:45,30.92,699.46,40.75,13.987750567500001,696.0209091,13.987750567500001
4474,16/10/2020,12:50,20.23,428.58,38.22,13.622086365,739.8327272999999,13.622086365
4475,16/10/2020,12:55,31.81,717.35,36.85,14.2086545475,753.9054545,14.2086545475
4476,16/10/2020,13:00,20.8,451.1,33.87,15.145215337500002,675.3063635999999,15.145215337500002
4477,16/10/2020,13:05,36.73,770.8,34.5,15.0476369325,626.3845455000001,15.0476369325
4478,16/10/2020,13:10,24.53,537.77,33.76,15.002618182500001,592.2036364,15.002618182500001
4479,16/10/2020,13:15,44.24,975.21,41.82,14.844386932499999,563.5118182,14.844386932499999
4480,16/10/2020,13:20,42.48,820.14,45.0,14.4109005675,560.2318182,14.4109005675
4481,16/10/2020,13:25,23.63,360.52,33.64,14.636149432500002,529.9718182,14.636149432500002
4482,16/10/2020,13:30,28.66,370.72,30.69,14.612192047499999,518.34,14.612192047499999
4483,16/10/2020,13:35,38.84,382.59,30.08,15.077737499999998,478.41272730000003,15.077737499999998
4484,16/10/2020,13:40,27.18,383.85,29.75,15.163793182500001,457.1163636,15.163793182500001
4485,16/10/2020,13:45,31.46,392.5,30.87,15.493467615,393.82636360000004,15.493467615
4486,16/10/2020,13:50,40.61,384.49,31.0,15.2667545475,340.7854545,15.2667545475
4487,16/10/2020,13:55,27.5,323.15,30.0,14.90108352,328.2009091,14.90108352
4488,16/10/2020,14:00,28.61,331.6,29.25,14.78691477,311.5545455,14.78691477
4489,16/10/2020,14:05,27.61,303.51,28.58,14.6414642025,294.21,14.6414642025
4490,16/10/2020,14:10,20.05,279.02,27.51,14.44047102,276.3518182,14.44047102
4491,16/10/2020,14:15,17.14,236.69,25.63,14.228103412500001,257.9872727,14.228103412500001
4492,16/10/2020,14:20,16.06,222.09,24.47,13.96198977,242.0963636,13.96198977
4493,16/10/2020,14:25,11.29,187.61,23.98,13.643590912499999,234.3272727,13.643590912499999
4494,16/10/2020,14:30,10.32,191.8,22.7,15.239613297,226.8809091,15.239613297
4495,16/10/2020,14:35,10.44,187.41,21.4,15.0090585235,217.5045455,15.0090585235
4496,16/10/2020,14:40,11.29,190.49,22.2,14.852131132499999,204.78,14.852131132499999
4497,16/10/2020,14:45,10.9,209.69,22.29,14.694674429499997,192.1772727,14.694674429499997
4498,16/10/2020,14:50,13.63,237.69,22.98,14.526442047,179.9363636,14.526442047
4499,16/10/2020,14:55,17.21,249.69,24.11,14.271279773499998,171.61272730000002,14.271279773499998
4500,16/10/2020,15:00,11.45,200.37,22.76,14.0853577265,164.7236364,14.0853577265
4501,16/10/2020,15:05,7.94,139.05,21.63,13.9973093205,157.4490909,13.9973093205
4502,16/10/2020,15:10,5.09,98.06,19.78,13.885420344,150.93,13.885420344
4503,16/10/2020,15:15,15.35,87.44,18.59,13.8777394295,139.49,13.8777394295
4504,16/10/2020,15:20,17.06,96.05,18.16,13.863115570499998,124.6445455,13.863115570499998
4505,16/10/2020,15:25,13.38,116.02,18.21,13.788531929500001,108.7609091,13.788531929500001
4506,16/10/2020,15:30,15.2,107.39,18.06,13.704507499999998,98.07454545,13.704507499999998
4507,16/10/2020,15:35,10.57,118.78,18.78,13.602522953,91.95818182,13.602522953
4508,16/10/2020,15:40,12.43,83.85,18.73,14.355184095,88.91818182,14.355184095
4509,16/10/2020,15:45,16.73,74.39,18.3,14.355724095000001,86.35090909,14.355724095000001
4510,16/10/2020,15:50,13.34,74.97,18.34,14.371451595,82.80636364,14.371451595
4511,16/10/2020,15:55,13.74,82.82,18.44,14.393636595,77.91,14.393636595
4512,16/10/2020,16:00,13.44,71.77,18.46,13.605349203,72.92818182,13.605349203
4513,16/10/2020,16:05,12.94,64.62,18.28,14.375252043,66.55363636,14.375252043
4514,16/10/2020,16:10,11.14,59.2,17.82,14.277323862000001,62.11363636,14.277323862000001
4515,16/10/2020,16:15,8.1,57.06,17.28,14.172860457,57.80545455,14.172860457
4516,16/10/2020,16:20,7.52,62.16,17.0,14.042207043000001,53.46454545,14.042207043000001
4517,16/10/2020,16:25,6.38,52.59,16.7,13.916849319,48.21545455,13.916849319
4518,16/10/2020,16:30,6.49,48.66,16.48,13.765166595,43.66636364,13.765166595
4519,16/10/2020,16:35,4.36,35.01,16.19,13.593178638000001,39.80545455,13.593178638000001
4520,16/10/2020,16:40,1.55,27.0,15.72,13.437940905,36.85454545,13.437940905
4521,16/10/2020,16:45,3.01,27.22,15.43,13.327737957,33.40636364,13.327737957
4522,16/10/2020,16:50,2.5,25.08,15.32,13.244590224000001,28.99727273,13.244590224000001
4523,16/10/2020,16:55,1.58,21.73,15.23,13.151605905,25.15090909,13.151605905
4524,16/10/2020,17:00,0.82,22.15,15.01,13.057363638000002,21.45454545,13.057363638000002
4525,16/10/2020,17:05,1.3,26.74,15.03,12.931850457,18.85636364,12.931850457
4526,16/10/2020,17:10,0.71,19.13,14.89,12.811146138,16.85727273,12.811146138
4527,16/10/2020,17:15,0.38,13.66,14.65,12.701247957,14.71909091,12.701247957
4528,16/10/2020,17:20,0.22,10.28,14.4,13.98060682,12.63909091,13.98060682
4529,16/10/2020,17:25,0.14,8.0,14.21,13.83241591,10.78818182,13.83241591
4530,16/10/2020,17:30,0.07,6.43,13.87,13.69968636,8.870909091,13.69968636
4531,16/10/2020,17:35,0.04,5.01,13.64,13.56769773,6.53,13.56769773
4532,16/10/2020,17:40,0,3.7,13.44,13.41575,4.881818182,13.41575
4533,16/10/2020,17:45,0,2.2,13.24,13.25649091,3.7309090910000005,13.25649091
4534,16/10/2020,17:50,0,1.37,13.04,13.11514545,2.887272727,13.11514545
4535,16/10/2020,17:55,0,1.06,12.97,12.99446364,2.250909091,12.99446364
4536,16/10/2020,18:00,0,0.99,12.87,12.89622045,1.757272727,12.89622045
4680,17/10/2020,6:00,0.37,18.58,10.16,9.408013636,15.57636364,9.408013636
4681,17/10/2020,6:05,0.49,21.62,9.99,9.408847727000001,21.03363636,9.408847727000001
4682,17/10/2020,6:10,0.5,21.37,9.97,9.513284091000001,26.82272727,9.513284091000001
4683,17/10/2020,6:15,0.54,21.62,10.08,9.685468182000001,32.59454545,9.685468182000001
4684,17/10/2020,6:20,0.62,23.23,10.23,9.899372727000001,39.56,9.899372727000001
4685,17/10/2020,6:25,1.12,35.08,10.25,10.14140682,47.88272727,10.14140682
4686,17/10/2020,6:30,2.26,61.43,10.95,10.41795682,57.82636364,10.41795682
4687,17/10/2020,6:35,2.6,66.53,12.16,10.75604318,66.75545455,10.75604318
4688,17/10/2020,6:40,2.81,68.19,13.1,11.11269773,74.34818182,11.11269773
4689,17/10/2020,6:45,3.55,83.86,14.07,11.50436818,79.90727273,11.50436818
4690,17/10/2020,6:50,4.58,105.2,15.08,11.84847273,84.68363636,11.84847273
4691,17/10/2020,6:55,5.59,127.96,16.21,12.18296818,89.41272727,12.18296818
4692,17/10/2020,7:00,5.34,119.84,16.41,12.52282045,91.33545455,12.52282045
4693,17/10/2020,7:05,4.69,104.89,16.19,12.72825,94.60909091,12.72825
4694,17/10/2020,7:10,3.7,82.77,16.07,12.92198182,97.31636364,12.92198182
4695,17/10/2020,7:15,3.31,75.77,15.46,13.04651364,99.26727273,13.04651364
4696,17/10/2020,7:20,3.88,87.1,15.36,13.16479773,99.72636364,13.16479773
4697,17/10/2020,7:25,3.76,82.58,15.27,13.27805682,96.36818182,13.27805682
4698,17/10/2020,7:30,4.72,102.54,15.41,13.32961136,96.51,13.32961136
4699,17/10/2020,7:35,4.44,97.97,16.05,13.4089,102.5854545,13.4089
4700,17/10/2020,7:40,4.78,105.32,16.03,13.47562273,114.9690909,13.47562273
4701,17/10/2020,7:45,4.97,110.25,16.52,13.75032273,127.1618182,13.75032273
4702,17/10/2020,7:50,4.15,91.02,16.44,12.639583638000001,139.7890909,12.639583638000001
4703,17/10/2020,7:55,5.56,121.4,17.02,12.842498862,155.7227273,12.842498862
4704,17/10/2020,8:00,7.85,171.72,18.9,13.183390224,171.10636359999998,13.183390224
4705,17/10/2020,8:05,9.79,218.99,20.55,13.504011138,187.40818180000002,13.504011138
4706,17/10/2020,8:10,9.4,209.89,22.17,13.729442724,207.9527273,13.729442724
4707,17/10/2020,8:15,10.06,226.0,22.41,13.975699095000001,238.0690909,13.975699095000001
4708,17/10/2020,8:20,11.47,257.85,22.57,13.736925344,254.3736364,13.736925344
4709,17/10/2020,8:25,11.82,271.76,24.23,14.200582953000001,271.1,14.200582953000001
4710,17/10/2020,8:30,12.29,277.29,24.9,14.591534656,284.2590909,14.591534656
4711,17/10/2020,8:35,14.16,331.31,25.0,14.536949202999999,319.6190909,14.536949202999999
4712,17/10/2020,8:40,18.61,441.53,28.64,14.7684293205,360.46,14.7684293205
4713,17/10/2020,8:45,11.98,270.37,28.33,15.20582,374.9381818,15.20582
4714,17/10/2020,8:50,13.37,305.39,28.08,13.844016479999999,378.8245455,13.844016479999999
4715,17/10/2020,8:55,13.74,316.47,27.94,14.123546587499998,382.66,14.123546587499998
4716,17/10/2020,9:00,24.73,607.95,30.54,14.251084087499999,393.20363639999994,14.251084087499999
4717,17/10/2020,9:05,27.53,659.14,37.52,14.471589202499999,396.6281818,14.471589202499999
4718,17/10/2020,9:10,16.36,385.26,32.45,14.390971019999999,417.6609091,14.390971019999999
4719,17/10/2020,9:15,13.13,300.6,30.01,14.250896587500002,458.6672727,14.250896587500002
4720,17/10/2020,9:20,13.81,313.95,29.49,14.812288634999998,462.9854545,14.812288634999998
4721,17/10/2020,9:25,17.15,393.27,29.96,15.0763278375,465.9190909,15.0763278375
4722,17/10/2020,9:30,16.27,368.98,29.27,15.531825,448.3963636,15.531825
4723,17/10/2020,9:35,27.02,672.89,33.82,15.625917614999999,427.0409091,15.625917614999999
4724,17/10/2020,9:40,29.42,721.44,38.68,15.3247244325,447.1318182,15.3247244325
4725,17/10/2020,9:45,15.43,352.89,37.62,14.913039202500002,501.4063636,14.913039202500002
4726,17/10/2020,9:50,15.89,348.74,32.7,14.734310797500001,561.1463636,14.734310797500001
4727,17/10/2020,9:55,18.85,415.2,31.92,15.115888635000001,604.2654545,15.115888635000001
4728,17/10/2020,10:00,19.07,424.23,32.44,15.576707385,631.3772727,15.576707385
4729,17/10/2020,10:05,26.09,606.26,34.11,16.08223977,639.66,16.08223977
4730,17/10/2020,10:10,35.99,897.62,40.39,16.73710398,610.19,16.73710398
4731,17/10/2020,10:15,39.6,971.09,44.94,16.25634375,626.7227272999999,16.25634375
4732,17/10/2020,10:20,35.52,867.58,48.6,15.38659773,692.0327272999999,15.38659773
4733,17/10/2020,10:25,28.64,667.21,44.23,15.4156670475,725.9290909,15.4156670475
4734,17/10/2020,10:30,31.38,764.0,43.74,15.5523630675,739.7972727000001,15.5523630675
4735,17/10/2020,10:35,16.46,397.27,39.37,15.71059773,741.0509091,15.71059773
4736,17/10/2020,10:40,23.18,534.75,35.57,16.2170829525,699.2709091,16.2170829525
4737,17/10/2020,10:45,45.13,1067.15,39.7,16.4340579525,640.7509091000001,16.4340579525
4738,17/10/2020,10:50,33.35,788.06,42.6,16.0765755675,592.5627272999999,16.0765755675
4739,17/10/2020,10:55,26.05,576.78,38.64,15.467873865,568.1581818,15.467873865
4740,17/10/2020,11:00,26.82,620.05,36.81,15.051284662499999,539.53,15.051284662499999
4741,17/10/2020,11:05,19.22,438.04,35.18,14.126302837499999,553.4354545,14.126302837499999
4742,17/10/2020,11:10,15.66,327.37,30.42,14.133015337499998,544.0190909,14.133015337499998
4743,17/10/2020,11:15,16.24,337.51,28.78,14.827055115,487.2281818,14.827055115
4744,17/10/2020,11:20,19.12,398.76,27.92,14.7580329525,456.9218182,14.7580329525
4745,17/10/2020,11:25,21.31,449.09,28.97,14.5838556825,444.5072727,14.5838556825
4746,17/10/2020,11:30,26.21,550.23,30.01,14.426873865000001,444.4490909,14.426873865000001
4747,17/10/2020,11:35,20.57,431.17,32.82,14.201224432499998,461.2409091,14.201224432499998
4748,17/10/2020,11:40,21.24,442.45,32.7,13.972286932500001,503.6136364,13.972286932500001
4749,17/10/2020,11:45,22.03,454.69,32.42,14.1420068175,542.7236364,14.1420068175
4750,17/10/2020,11:50,21.36,440.22,32.33,14.996977837500001,551.9481818,14.996977837500001
4751,17/10/2020,11:55,29.74,619.41,34.49,15.123289770000001,592.7,15.123289770000001
4752,17/10/2020,12:00,29.6,622.75,36.95,15.3913465875,625.9181818,15.3913465875
4753,17/10/2020,12:05,35.66,793.47,39.88,15.6589090875,619.8545455,15.6589090875
4754,17/10/2020,12:10,35.02,767.72,43.1,15.6135681825,616.0363636,15.6135681825
4755,17/10/2020,12:15,23.52,500.23,43.25,15.541063635,616.0145455,15.541063635
4756,17/10/2020,12:20,38.93,897.36,43.15,15.594163635,603.2581818,15.594163635
4757,17/10/2020,12:25,40.16,915.63,43.99,15.862373864999999,565.7581818,15.862373864999999
4758,17/10/2020,12:30,17.28,364.47,34.91,15.6393954525,536.0072727,15.6393954525
4759,17/10/2020,12:35,20.17,400.45,30.88,15.222153412499999,520.7,15.222153412499999
4760,17/10/2020,12:40,22.25,454.45,31.35,15.149519317500001,485.1472727,15.149519317500001
4761,17/10/2020,12:45,15.42,299.9,29.25,14.5938630675,475.72454550000003,14.5938630675
4762,17/10/2020,12:50,10.61,206.91,27.08,14.875482952499999,421.7727273,14.875482952499999
4763,17/10/2020,12:55,14.83,295.49,24.68,15.0565568175,366.0181818,15.0565568175
4764,17/10/2020,13:00,31.22,625.09,29.13,14.872551135000002,353.5181818,14.872551135000002
4765,17/10/2020,13:05,19.27,376.64,31.28,14.959102837499998,338.5118182,14.959102837499998
4766,17/10/2020,13:10,19.67,396.58,32.25,15.1110681825,317.85454550000003,15.1110681825
4767,17/10/2020,13:15,14.87,303.89,30.96,15.01360398,318.1172727,15.01360398
4768,17/10/2020,13:20,15.73,302.33,29.78,14.6859034125,336.1545455,14.6859034125
4769,17/10/2020,13:25,11.33,226.97,28.43,14.89238352,343.89545449999997,14.89238352
4770,17/10/2020,13:30,12.41,235.38,27.61,15.505523865,316.1509091,15.505523865
4771,17/10/2020,13:35,11.51,227.22,27.33,15.429061365,315.4945455,15.429061365
4772,17/10/2020,13:40,16.74,302.79,27.9,15.447248864999999,306.2490909,15.447248864999999
4773,17/10/2020,13:45,26.33,405.32,27.73,15.296427269999999,308.6690909,15.296427269999999
4774,17/10/2020,13:50,19.91,380.64,30.05,15.231889770000002,311.4345455,15.231889770000002
4775,17/10/2020,13:55,17.03,319.9,29.73,15.186913635,319.00363639999995,15.186913635
4776,17/10/2020,14:00,23.14,369.42,29.96,15.213893182500001,320.1418182,15.213893182500001
4777,17/10/2020,14:05,19.98,294.88,29.72,15.221217615,320.8445455,15.221217615
4778,17/10/2020,14:10,22.7,330.51,29.48,15.193997730000001,315.5527273,15.193997730000001
4779,17/10/2020,14:15,18.23,332.75,29.67,15.4123994325,298.1536364,15.4123994325
4780,17/10/2020,14:20,17.46,310.23,30.06,15.3706142025,278.49363639999996,15.3706142025
4781,17/10/2020,14:25,13.08,247.9,28.35,15.217029547500001,263.56,15.217029547500001
4782,17/10/2020,14:30,12.79,234.95,27.65,15.07508352,249.2190909,15.07508352
4783,17/10/2020,14:35,12.32,244.58,25.9,14.770852837500001,245.0936364,14.770852837500001
4784,17/10/2020,14:40,10.8,213.93,25.67,14.6094153375,235.1027273,14.6094153375
4785,17/10/2020,14:45,7.9,164.38,23.49,14.40645,221.1418182,14.40645
4786,17/10/2020,14:50,7.36,155.63,22.96,14.0954079525,206.8672727,14.0954079525
4787,17/10/2020,14:55,10.61,211.67,23.54,13.754827837499999,200.5372727,13.754827837499999
4788,17/10/2020,15:00,16.61,249.5,24.01,15.2263764765,199.5463636,15.2263764765
4789,17/10/2020,15:05,12.73,220.61,24.09,15.09559625,197.1081818,15.09559625
4790,17/10/2020,15:10,8.98,179.18,22.47,14.896029773499999,197.97636359999998,14.896029773499999
4791,17/10/2020,15:15,7.56,153.21,21.18,14.8049580705,202.8972727,14.8049580705
4792,17/10/2020,15:20,8.96,178.27,21.44,14.7102661325,207.2127273,14.7102661325
4793,17/10/2020,15:25,11.46,224.05,22.66,14.653750796999999,203.9445455,14.653750796999999
4794,17/10/2020,15:30,11.56,217.76,23.47,14.589855905999999,195.6036364,14.589855905999999
4795,17/10/2020,15:35,11.98,223.48,23.35,14.438513406,188.9872727,14.438513406
4796,17/10/2020,15:40,11.88,218.51,23.8,14.318425797000002,184.47181819999997,14.318425797000002
4797,17/10/2020,15:45,12.4,203.1,23.04,14.218009882499999,182.8172727,14.218009882499999
4798,17/10/2020,15:50,9.34,175.72,21.82,14.140372047,178.6345455,14.140372047
4799,17/10/2020,15:55,7.87,157.75,20.66,14.091184093999999,169.4,14.091184093999999
4800,17/10/2020,16:00,8.51,147.83,20.13,13.972388867499998,159.54,13.972388867499998
4801,17/10/2020,16:05,10.2,129.51,19.55,13.863561820500001,147.89818180000003,13.863561820500001
4802,17/10/2020,16:10,8.53,135.01,19.38,13.6963977265,135.9090909,13.6963977265
4803,17/10/2020,16:15,7.8,132.26,19.17,14.347793862000001,124.3572727,14.347793862000001
4804,17/10/2020,16:20,6.22,122.47,19.23,14.187775905,116.01272730000001,14.187775905
4805,17/10/2020,16:25,5.46,109.3,18.95,14.069612043000001,109.4481818,14.069612043000001
4806,17/10/2020,16:30,4.42,95.42,18.42,13.962749319,102.72454549999999,13.962749319
4807,17/10/2020,16:35,4.12,86.63,18.01,13.838111594999999,97.08272727,13.838111594999999
4808,17/10/2020,16:40,3.76,76.03,17.66,13.731725457,90.90181818,13.731725457
4809,17/10/2020,16:45,4.32,83.93,17.34,13.668705000000001,84.45636364,13.668705000000001
4810,17/10/2020,16:50,4.31,85.54,17.23,13.631537043,76.96636364,13.631537043
4811,17/10/2020,16:55,3.62,73.87,16.79,13.616920224,68.86272727,13.616920224
4812,17/10/2020,17:00,3.2,67.45,16.32,13.602417957,61.58090909,13.602417957
4813,17/10/2020,17:05,3.3,67.02,16.21,13.581476595,54.72454545,13.581476595
4814,17/10/2020,17:10,2.96,61.36,16.45,13.541375457000001,48.41090909,13.541375457000001
4815,17/10/2020,17:15,1.58,40.08,16.51,13.540577724,41.03818182,13.540577724
4816,17/10/2020,17:20,0.6,20.16,16.32,13.549577724,33.40181818,13.549577724
4817,17/10/2020,17:25,0.37,15.32,16.04,13.575855681,26.78636364,13.575855681
4818,17/10/2020,17:30,0.22,11.21,15.68,13.634505,20.74727273,13.634505
4819,17/10/2020,17:35,0.05,6.58,15.26,13.706914095,14.74727273,13.706914095
4820,17/10/2020,17:40,0,2.83,15.1,13.755951819000002,9.261818182,13.755951819000002
4821,17/10/2020,17:45,0,1.54,15.03,13.750564095,5.710909091,13.750564095
4822,17/10/2020,17:50,0,1.1,15.11,13.710992724,3.9709090910000002,13.710992724
4823,17/10/2020,17:55,0,1.02,15.21,13.671167724,2.670909091,13.671167724
4824,17/10/2020,18:00,0,1.02,15.28,13.640117724000001,1.743636364,13.640117724000001
4968,18/10/2020,6:00,0.38,16.91,11.6,11.15534773,24.07,11.15534773
4969,18/10/2020,6:05,0.62,22.31,11.96,11.22876591,30.92090909,11.22876591
4970,18/10/2020,6:10,1.01,30.91,12.29,11.32894773,38.12090909,11.32894773
4971,18/10/2020,6:15,1.52,41.92,12.66,11.46202727,45.11636364,11.46202727
4972,18/10/2020,6:20,2.17,56.97,12.89,11.56414091,52.18,11.56414091
4973,18/10/2020,6:25,2.75,70.19,13.34,11.620975,61.05545455,11.620975
4974,18/10/2020,6:30,3,76.64,13.8,11.59474545,77.81090909,11.59474545
4975,18/10/2020,6:35,3.18,80.97,14.21,11.74713636,90.78181818,11.74713636
4976,18/10/2020,6:40,3.18,79.93,14.43,11.89931136,100.15727270000001,11.89931136
4977,18/10/2020,6:45,3.38,84.4,14.39,11.95722045,114.4481818,11.95722045
4978,18/10/2020,6:50,3.89,110.46,14.73,11.92768182,136.38181819999997,11.92768182
4979,18/10/2020,6:55,5.58,201.22,16.38,11.92685455,162.8581818,11.92685455
4980,18/10/2020,7:00,5.53,164.99,17.56,12.183775,180.9536364,12.183775
4981,18/10/2020,7:05,5.1,134.04,16.8,12.53534318,191.50818180000002,12.53534318
4982,18/10/2020,7:10,7.32,199.12,17.62,12.83816818,202.3145455,12.83816818
4983,18/10/2020,7:15,11.11,298.24,19.2,13.128525,213.5081818,13.128525
4984,18/10/2020,7:20,13.94,361.43,21.34,13.56428864,220.80272730000002,13.56428864
4985,18/10/2020,7:25,11.04,275.69,22.1,12.731649543000001,219.8709091,12.731649543000001
4986,18/10/2020,7:30,8.47,197.07,21.27,13.049308638000001,223.5981818,13.049308638000001
4987,18/10/2020,7:35,8.74,198.8,21.03,13.379577957,233.13,13.379577957
4988,18/10/2020,7:40,9.41,207.53,20.97,13.812396138,239.3118182,13.812396138
4989,18/10/2020,7:45,8.71,190.7,21.73,14.307222276,239.6163636,14.307222276
4990,18/10/2020,7:50,8.54,190.97,22.5,14.054529773499999,234.34,14.054529773499999
4991,18/10/2020,7:55,9.01,205.99,22.57,14.096492726499998,250.4290909,14.096492726499998
4992,18/10/2020,8:00,10.21,238.89,23.72,14.2002352265,266.35454550000003,14.2002352265
4993,18/10/2020,8:05,11.23,267.12,24.78,14.4499343205,270.08545449999997,14.4499343205
4994,18/10/2020,8:10,12.46,301.59,25.34,14.5686097735,270.8927273,14.5686097735
4995,18/10/2020,8:15,12.73,303.39,26.76,14.527462047,274.8018182,14.527462047
4996,18/10/2020,8:20,18.31,452.67,27.51,14.348641367499999,282.3527273,14.348641367499999
4997,18/10/2020,8:25,15.42,372.25,27.43,14.2372585235,289.4318182,14.2372585235
4998,18/10/2020,8:30,10.67,239.84,25.39,14.19829375,291.1318182,14.19829375
4999,18/10/2020,8:35,10.19,216.41,22.75,14.173131820499998,287.0181818,14.173131820499998
5000,18/10/2020,8:40,11.23,233.7,22.38,14.1433335235,280.3590909,14.1433335235
5001,18/10/2020,8:45,13.22,274.03,22.47,14.0177035235,271.1881818,14.0177035235
5002,18/10/2020,8:50,13.82,283.86,23.27,14.094153297,248.97545449999998,14.094153297
5003,18/10/2020,8:55,12.67,257.59,23.73,14.0628114765,235.5063636,14.0628114765
5004,18/10/2020,9:00,11.15,221.87,23.21,13.9695413675,234.9345455,13.9695413675
5005,18/10/2020,9:05,11.47,228.34,22.94,14.038959320499998,241.4854545,14.038959320499998
5006,18/10/2020,9:10,10.18,202.51,22.36,14.2386919295,252.4118182,14.2386919295
5007,18/10/2020,9:15,10.07,208.33,21.78,14.509231476499998,262.59,14.509231476499998
5008,18/10/2020,9:20,10.62,224.09,22.95,14.936084094,269.9818182,14.936084094
5009,18/10/2020,9:25,10.75,233.55,24.01,13.597730115000001,270.4681818,13.597730115000001
5010,18/10/2020,9:30,13.31,288.47,25.63,13.8765869325,274.0718182,13.8765869325
5011,18/10/2020,9:35,16.55,353.89,28.27,13.9883829525,281.5109091,13.9883829525
5012,18/10/2020,9:40,17.59,385.99,29.05,14.117130682500001,290.7727273,14.117130682500001
5013,18/10/2020,9:45,16.9,365.17,31.03,14.2966295475,295.0945455,14.2966295475
5014,18/10/2020,9:50,12.13,262.94,30.02,14.093517615,316.6118182,14.093517615
5015,18/10/2020,9:55,12.5,261.51,28.39,14.178886365,329.56363639999995,14.178886365
5016,18/10/2020,10:00,14.54,310.17,26.83,14.180105115,342.5954545,14.180105115
5017,18/10/2020,10:05,14.02,304.39,27.05,14.019804547500001,350.3345455,14.019804547500001
5018,18/10/2020,10:10,12.3,255.87,25.72,13.963055115,353.1190909,13.963055115
5019,18/10/2020,10:15,21.41,460.78,26.48,13.815286364999999,353.0109091,13.815286364999999
5020,18/10/2020,10:20,17.96,376.02,29.18,13.52414148,369.97,13.52414148
5021,18/10/2020,10:25,20.1,431.82,29.59,14.5398739765,431.8245455,14.5398739765
5022,18/10/2020,10:30,20.56,439.02,28.26,14.9518844295,473.1736364,14.9518844295
5023,18/10/2020,10:35,20.3,416.62,29.06,14.6145851175,554.9754545,14.6145851175
5024,18/10/2020,10:40,17.09,363.98,28.83,14.7612313675,642.1563636,14.7612313675
5025,18/10/2020,10:45,19.39,449.49,30.88,13.754507385,705.1809091,13.754507385
5026,18/10/2020,10:50,38.7,941.91,36.91,14.310214769999998,775.7581818,14.310214769999998
5027,18/10/2020,10:55,31.34,765.01,44.67,14.9997255675,824.7736364,14.9997255675
5028,18/10/2020,11:00,49.6,1204.21,47.43,15.4176869325,902.2609091,15.4176869325
5029,18/10/2020,11:05,48.07,1214.86,53.99,16.119018750000002,965.0172727,16.119018750000002
5030,18/10/2020,11:10,44.44,1154.05,56.25,16.55745,1042.669091,16.55745
5031,18/10/2020,11:15,46.84,1152.37,58.68,17.1760295475,1111.487273,17.1760295475
5032,18/10/2020,11:20,38.65,970.99,54.53,18.6349704525,1109.6763640000001,18.6349704525
5033,18/10/2020,11:25,51.18,1291.38,57.83,18.68181477,1132.529091,18.68181477
