Fecha,Hora,Potencia [kW],Insolaci¢n [W/mý],Temperatura de modulos [øC],Temperatura ambiente [øC]
12/24/2019,06:05:00 PM,0,1.1,15.14,15.54071591
12/24/2019,06:10:00 PM,0,1.02,14.5,15.35464318
12/24/2019,06:15:00 PM,0,1.04,14.55,15.13497045
12/24/2019,06:20:00 PM,x,1.04,14.56,14.9065
12/24/2019,06:25:00 PM,x,1.04,14.64,14.73425
12/24/2019,06:30:00 PM,x,1.05,14.73,14.61056818
12/24/2019,06:35:00 PM,x,1.05,14.83,14.50532045
12/24/2019,06:40:00 PM,x,1.04,14.79,14.45165455
12/24/2019,06:45:00 PM,x,1.04,14.68,14.40350227
12/24/2019,06:50:00 PM,x,1.04,14.42,14.38895682
12/24/2019,06:55:00 PM,x,1.04,14.25,14.37807727
12/24/2019,07:00:00 PM,x,1.03,13.98,14.36177273
12/24/2019,07:05:00 PM,x,1.03,13.91,14.31816591
12/24/2019,07:10:00 PM,x,1.03,14.02,14.26819545
12/24/2019,07:15:00 PM,x,1.04,14.4,14.22913409
12/24/2019,07:20:00 PM,x,1.03,14.52,14.19916364
12/24/2019,07:25:00 PM,x,1.03,14.55,14.17919318
12/24/2019,07:30:00 PM,x,1.04,14.35,14.19373864
12/24/2019,07:35:00 PM,x,1.03,14.24,14.217375
12/24/2019,07:40:00 PM,x,1.03,14.25,14.23555682
12/24/2019,07:45:00 PM,x,1.03,14.09,14.20467727
12/24/2019,07:50:00 PM,x,1.03,14.03,14.15104091
12/24/2019,07:55:00 PM,x,1.03,14.14,14.09376818
12/24/2019,08:00:00 PM,x,1.03,14.17,14.04197955
12/24/2019,08:05:00 PM,x,1.03,14.22,13.986525
12/24/2019,08:10:00 PM,x,1.03,14.06,13.906525
12/24/2019,08:15:00 PM,x,1.03,13.93,13.82837273
12/24/2019,08:20:00 PM,x,1.03,13.92,13.77476591
12/24/2019,08:25:00 PM,x,1.03,13.78,13.73203864
12/24/2019,08:30:00 PM,x,1.03,13.63,13.70931136
12/24/2019,08:35:00 PM,x,1.03,13.37,13.69840227
12/24/2019,08:40:00 PM,x,1.02,13.23,13.69385682
12/24/2019,08:45:00 PM,x,1.02,13.44,13.69025
12/24/2019,08:50:00 PM,x,1.03,13.67,13.68934091
12/24/2019,08:55:00 PM,x,1.03,13.92,13.71573409
12/24/2019,09:00:00 PM,x,1.03,14.1,13.77849091
12/24/2019,09:05:00 PM,x,1.03,14.01,13.87485455
12/24/2019,09:10:00 PM,x,1.02,13.89,13.97937045
12/24/2019,09:15:00 PM,x,1.03,13.91,14.07934091
12/24/2019,09:20:00 PM,x,1.02,14.07,14.16115909
12/24/2019,09:25:00 PM,x,1.02,14.32,14.23840227
12/24/2019,09:30:00 PM,x,1.03,14.43,14.30476591
12/24/2019,09:35:00 PM,x,1.03,14.38,14.39294773
12/24/2019,09:40:00 PM,x,1.03,14.54,14.49564545
12/24/2019,09:45:00 PM,x,1.03,14.57,14.57473636
12/24/2019,09:50:00 PM,x,1.04,14.77,14.62928182
12/24/2019,09:55:00 PM,x,1.03,14.83,14.67837273
12/24/2019,10:00:00 PM,x,1.03,14.98,14.70019091
12/24/2019,10:05:00 PM,x,1.03,15.02,14.72112955
12/24/2019,10:10:00 PM,x,1.03,14.78,14.70388636
12/24/2019,10:15:00 PM,x,1.02,14.67,14.65664318
12/24/2019,10:20:00 PM,x,1.02,14.86,14.57215682
12/24/2019,10:25:00 PM,x,1.03,14.67,14.48127727
12/24/2019,10:30:00 PM,x,1.02,14.61,14.38585227
12/24/2019,10:35:00 PM,x,1.02,14.35,14.31679091
12/24/2019,10:40:00 PM,x,1.02,14.05,14.27136591
12/24/2019,10:45:00 PM,x,1.02,13.84,14.21500227
12/24/2019,10:50:00 PM,x,1.02,13.83,14.15409318
12/24/2019,10:55:00 PM,x,1.02,13.93,14.09775909
12/24/2019,11:00:00 PM,x,1.02,14.26,14.05139545
12/24/2019,11:05:00 PM,x,1.02,14.28,14.04051591
12/24/2019,11:10:00 PM,x,1.02,14.05,14.04778864
12/24/2019,11:15:00 PM,x,1.02,14.19,14.07778864
12/24/2019,11:20:00 PM,x,1.02,14.05,14.11415227
12/24/2019,11:25:00 PM,x,1.02,14.1,14.11327273
12/24/2019,11:30:00 PM,x,1.01,14.23,14.06148409
12/24/2019,11:35:00 PM,x,1.02,14.13,14.0429475
12/24/2019,11:40:00 PM,x,1.02,14.17,14.04584722
12/24/2019,11:45:00 PM,x,1.02,14.23,14.03197188
12/24/2019,11:50:00 PM,x,1.01,13.92,14.03413214
12/24/2019,11:55:00 PM,x,1.01,13.69,14.02867917
