Fecha,Hora,Potencia [kW],Insolaci¢n [W/mý],Temperatura de modulos [øC],Temperatura ambiente [øC]
12/12/2019,11:40:00 AM,45.54,654.41,38.08,21.59088409
12/12/2019,11:45:00 AM,34.21,477.84,42.42,22.55714318
12/12/2019,11:50:00 AM,24.78,335.56,33.41,22.300425
12/12/2019,11:55:00 AM,64.99,933.43,39.04,22.22570455
12/12/2019,12:00:00 PM,63.05,934.15,44.94,21.351325
12/12/2019,12:05:00 PM,16.09,228.63,38.82,20.34170227
12/12/2019,12:10:00 PM,9.71,133.73,29.6,20.50810682
12/12/2019,12:15:00 PM,9.25,123.12,25.75,19.70990227
12/12/2019,12:20:00 PM,11.54,160.09,24.08,18.85225455
12/12/2019,12:25:00 PM,13.31,183.34,24.36,19.57854091
12/12/2019,12:30:00 PM,12.83,176.97,24.35,19.54482273
12/12/2019,12:35:00 PM,12.25,168.55,24.12,17.88542727
12/12/2019,12:40:00 PM,12.54,157.54,23.23,17.13719773
12/12/2019,12:45:00 PM,29.93,372.61,25.18,17.14517727
12/12/2019,12:50:00 PM,38.88,527.61,33.84,17.56895682
12/12/2019,12:55:00 PM,46.25,637.87,34.94,19.18262727
12/12/2019,01:00:00 PM,64.8,947.81,43.94,20.39844091
12/12/2019,01:05:00 PM,69.65,1007.9,49.78,21.06291591
12/12/2019,01:10:00 PM,66.02,949.65,52.7,21.47864773
12/12/2019,01:15:00 PM,62.81,885.58,52.32,22.13968864
12/12/2019,01:20:00 PM,28.1,309.79,46.22,22.40113636
12/12/2019,01:25:00 PM,8,95.31,35.07,22.76078636
12/12/2019,01:30:00 PM,6.08,74.42,28.37,23.21440227
12/12/2019,01:35:00 PM,6.38,79.6,25.27,23.32531364
12/12/2019,01:40:00 PM,8.81,107.95,23.85,23.02158409
12/12/2019,01:45:00 PM,10.68,127.12,23.7,22.5168
12/12/2019,01:50:00 PM,15.37,180.45,24.03,20.76176818
12/12/2019,01:55:00 PM,20.89,220.74,25.3,19.45823636
12/12/2019,02:00:00 PM,19.57,209.13,25.04,18.74749773
12/12/2019,02:05:00 PM,13.98,159.22,23.67,18.39117273
12/12/2019,02:10:00 PM,12.35,136.43,22.42,18.37810909
12/12/2019,02:15:00 PM,21.79,206.57,23.56,18.39505227
12/12/2019,02:20:00 PM,22.9,251.89,25.82,18.47061364
12/12/2019,02:25:00 PM,36.02,266.67,26.8,18.62189318
12/12/2019,02:30:00 PM,42.7,280.51,27.88,18.84901364
12/12/2019,02:35:00 PM,47.33,261.91,28.71,19.02019091
12/12/2019,02:40:00 PM,33.1,232.77,27.32,19.1138
12/12/2019,02:45:00 PM,46.07,230.26,26.48,19.35792955
12/12/2019,02:50:00 PM,45.54,241.23,27.63,19.60841818
12/12/2019,02:55:00 PM,45.91,218.72,27.85,19.85405682
12/12/2019,03:00:00 PM,38.38,176.36,26.11,19.98942273
12/12/2019,03:05:00 PM,46.9,245.67,27,19.91215909
12/12/2019,03:10:00 PM,38.58,257.48,27.9,19.82540682
12/12/2019,03:15:00 PM,31.34,228.34,27.81,19.94353864
12/12/2019,03:20:00 PM,20.42,190.3,27.02,20.04069545
12/12/2019,03:25:00 PM,25.76,176.54,25.99,20.1143
12/12/2019,03:30:00 PM,23.7,198.83,25.81,20.075
12/12/2019,03:35:00 PM,36.07,218.44,25.9,20.13851364
12/12/2019,03:40:00 PM,19.63,179.2,26.12,20.09113864
12/12/2019,03:45:00 PM,12.34,138.5,25.36,19.91702045
12/12/2019,03:50:00 PM,6.11,77.5,24.07,19.64328864
12/12/2019,03:55:00 PM,6.6,83.2,22.65,19.42118182
12/12/2019,04:00:00 PM,8.58,67.25,21.9,19.33538636
12/12/2019,04:05:00 PM,8.44,66.13,21.16,19.33951136
12/12/2019,04:10:00 PM,8.28,75.58,20.93,19.22062045
12/12/2019,04:15:00 PM,10.74,98.64,21.03,19.00915909
12/12/2019,04:20:00 PM,12.89,112.33,21.46,18.76823864
12/12/2019,04:25:00 PM,15.91,114.33,22.12,18.67691364
12/12/2019,04:30:00 PM,12.11,106.89,22.32,18.52794545
12/12/2019,04:35:00 PM,13.12,99.44,22.22,18.42806364
12/12/2019,04:40:00 PM,11.62,115.61,22.29,18.41343182
12/12/2019,04:45:00 PM,7.75,95.35,22,18.42608636
12/12/2019,04:50:00 PM,4.73,62.11,20.96,18.43039545
12/12/2019,04:55:00 PM,4.98,61.67,20.08,18.37674318
12/12/2019,05:00:00 PM,5.54,62.09,19.93,18.26842727
12/12/2019,05:05:00 PM,4.75,48.84,19.9,18.13125
12/12/2019,05:10:00 PM,4.32,51.28,19.63,18.04822955
12/12/2019,05:15:00 PM,2.11,28.41,18.78,17.88101136
12/12/2019,05:20:00 PM,1.6,21.72,18.52,17.669475
12/12/2019,05:25:00 PM,1.54,22.32,18.38,17.54428636
12/12/2019,05:30:00 PM,1.75,27.1,18.36,17.44888182
12/12/2019,05:35:00 PM,0.64,12.94,18.04,17.32647273
12/12/2019,05:40:00 PM,0.07,4.87,17.22,17.22672727
12/12/2019,05:45:00 PM,0,2.63,16.7,17.13935227
12/12/2019,05:50:00 PM,0,1.58,16.75,17.05402955
12/12/2019,05:55:00 PM,0,1.15,16.9,16.97138864
12/12/2019,06:00:00 PM,0,1.04,17,16.90287045
12/12/2019,06:05:00 PM,0,1.04,16.9,16.81163636
12/12/2019,06:10:00 PM,x,1.06,16.93,16.76292273
12/12/2019,06:15:00 PM,x,1.06,16.91,16.74668182
12/12/2019,06:20:00 PM,x,1.06,16.78,16.70370227
12/12/2019,06:25:00 PM,x,1.06,16.76,16.60127045
12/12/2019,06:30:00 PM,x,1.05,16.65,16.45036136
12/12/2019,06:35:00 PM,x,1.05,16.56,16.286725
12/12/2019,06:40:00 PM,x,1.05,16.47,16.10590455
12/12/2019,06:45:00 PM,x,1.05,16.26,15.92962955
12/12/2019,06:50:00 PM,x,1.05,15.77,15.73605227
12/12/2019,06:55:00 PM,x,1.04,15.34,15.50886818
12/12/2019,07:00:00 PM,x,1.04,15.1,15.28801818
12/12/2019,07:05:00 PM,x,1.03,14.94,15.05625909
12/12/2019,07:10:00 PM,x,1.03,14.97,14.81359091
12/12/2019,07:15:00 PM,x,1.04,14.65,14.56728636
12/12/2019,07:20:00 PM,x,1.03,14.26,14.34282955
12/12/2019,07:25:00 PM,x,1.03,14.22,14.13197955
12/12/2019,07:30:00 PM,x,1.03,14.01,13.91476591
12/12/2019,07:35:00 PM,x,1.03,13.8,13.69206818
12/12/2019,07:40:00 PM,x,1.03,13.55,13.45027955
12/12/2019,07:45:00 PM,x,1.02,13.3,13.23852045
12/12/2019,07:50:00 PM,x,1.02,13.02,13.07764091
12/12/2019,07:55:00 PM,x,1.02,12.71,12.98039773
12/12/2019,08:00:00 PM,x,1.02,12.49,12.92951818
12/12/2019,08:05:00 PM,x,1.02,12.31,12.90136591
12/12/2019,08:10:00 PM,x,1.02,12.32,12.90048636
12/12/2019,08:15:00 PM,x,1.02,12.49,12.92139545
12/12/2019,08:20:00 PM,x,1.02,13.15,12.96321364
12/12/2019,08:25:00 PM,x,1.02,13.45,13.04957727
12/12/2019,08:30:00 PM,x,1.02,13.49,13.17139545
12/12/2019,08:35:00 PM,x,1.02,13.54,13.33866818
12/12/2019,08:40:00 PM,x,1.02,13.53,13.52045682
12/12/2019,08:45:00 PM,x,1.02,13.48,13.67860909
12/12/2019,08:50:00 PM,x,1.02,13.66,13.76676136
12/12/2019,08:55:00 PM,x,1.02,13.83,13.83673182
12/12/2019,09:00:00 PM,x,1.02,14.15,13.90582273
12/12/2019,09:05:00 PM,x,1.03,14.32,13.96036818
12/12/2019,09:10:00 PM,x,1.03,14.23,14.00582273
12/12/2019,09:15:00 PM,x,1.03,14.12,14.00218636
12/12/2019,09:20:00 PM,x,1.03,14.22,13.91673182
12/12/2019,09:25:00 PM,x,1.02,14.25,13.77494318
12/12/2019,09:30:00 PM,x,1.02,14.14,13.58133636
12/12/2019,09:35:00 PM,x,1.02,14.03,13.36594091
12/12/2019,09:40:00 PM,x,1.02,13.44,13.14512045
12/12/2019,09:45:00 PM,x,1.02,12.72,12.90975455
12/12/2019,09:50:00 PM,x,1.01,12.27,12.64347955
12/12/2019,09:55:00 PM,x,1.01,12.02,12.37444773
12/12/2019,10:00:00 PM,x,1.01,11.95,12.13814318
12/12/2019,10:05:00 PM,x,1,11.8,11.91726364
12/12/2019,10:10:00 PM,x,1,11.53,11.77732273
12/12/2019,10:15:00 PM,x,1,11.29,11.72007955
12/12/2019,10:20:00 PM,x,1,11.29,11.70735227
12/12/2019,10:25:00 PM,x,1,11.54,11.72283636
12/12/2019,10:30:00 PM,x,1.01,11.6,11.74829091
12/12/2019,10:35:00 PM,x,1,11.9,11.79189773
12/12/2019,10:40:00 PM,x,1.01,12.09,11.86095909
12/12/2019,10:45:00 PM,x,1.01,12.13,11.95183864
12/12/2019,10:50:00 PM,x,1,12.19,12.04635455
12/12/2019,10:55:00 PM,x,1.01,12.23,12.11996136
12/12/2019,11:00:00 PM,x,1.01,12.28,12.18265909
12/12/2019,11:05:00 PM,x,1.01,12.29,12.217175
12/12/2019,11:10:00 PM,x,1.01,12.29,12.23535682
12/12/2019,11:15:00 PM,x,1.01,12.33,12.247175
12/12/2019,11:20:00 PM,x,1.01,12.35,12.24529773
12/12/2019,11:25:00 PM,x,1.02,12.29,12.22347955
12/12/2019,11:30:00 PM,x,1.01,12.28,12.19166136
12/12/2019,11:35:00 PM,x,1.01,12.29,12.16620682
12/12/2019,11:40:00 PM,x,1.01,12.26,12.14984318
12/12/2019,11:45:00 PM,x,1.02,12.17,12.13620682
12/12/2019,11:50:00 PM,x,1.01,11.99,12.12347955
12/12/2019,11:55:00 PM,x,1.01,11.93,12.11987273
12/13/2019,12:00:00 AM,x,1.01,12.01,12.11987273
12/13/2019,12:05:00 AM,x,1.01,12.11,12.12078182
12/13/2019,12:10:00 AM,x,1.01,12.18,12.11896364
12/13/2019,12:15:00 AM,x,1.01,12.21,12.11990227
12/13/2019,12:20:00 AM,x,1.01,12.25,12.13808409
12/13/2019,12:25:00 AM,x,1.01,12.28,12.16353864
12/13/2019,12:30:00 AM,x,1.01,12.3,12.18172045
12/13/2019,12:35:00 AM,x,1.01,12.24,12.19172045
12/13/2019,12:40:00 AM,x,1.01,12.18,12.20172045
12/13/2019,12:45:00 AM,x,1.01,12.19,12.24262955
12/13/2019,12:50:00 AM,x,1.01,12.21,12.28172045
12/13/2019,12:55:00 AM,x,1.01,12.21,12.29535682
12/13/2019,01:00:00 AM,x,1.01,12.22,12.29444773
12/13/2019,01:05:00 AM,x,1.01,12.29,12.297175
12/13/2019,01:10:00 AM,x,1.01,12.66,12.30626591
12/13/2019,01:15:00 AM,x,1.01,12.68,12.32626591
12/13/2019,01:20:00 AM,x,1.01,12.43,12.38081136
12/13/2019,01:25:00 AM,x,1.01,12.29,12.44808409
12/13/2019,01:30:00 AM,x,1.01,12.27,12.527175
12/13/2019,01:35:00 AM,x,1.01,12.28,12.60808409
12/13/2019,01:40:00 AM,x,1.01,12.41,12.65353864
12/13/2019,01:45:00 AM,x,1.01,12.81,12.69626591
12/13/2019,01:50:00 AM,x,1.01,12.95,12.767175
12/13/2019,01:55:00 AM,x,1.01,13.09,12.84353864
12/13/2019,02:00:00 AM,x,1.01,13.18,12.89172045
12/13/2019,02:05:00 AM,x,1.01,13.16,12.92447727
12/13/2019,02:10:00 AM,x,1.01,13.15,12.91723409
12/13/2019,02:15:00 AM,x,1.01,13.21,12.86911136
12/13/2019,02:20:00 AM,x,1.01,13.13,12.84277727
12/13/2019,02:25:00 AM,x,1.01,12.8,12.80553409
12/13/2019,02:30:00 AM,x,1,12.64,12.7392
12/13/2019,02:35:00 AM,x,1,12.33,12.65471364
12/13/2019,02:40:00 AM,x,0.99,12.28,12.56840909
12/13/2019,02:45:00 AM,x,1,12.66,12.48389318
12/13/2019,02:50:00 AM,x,1,12.68,12.40846818
12/13/2019,02:55:00 AM,x,1,12.45,12.361225
12/13/2019,03:00:00 AM,x,0.99,12.23,12.31667955
12/13/2019,03:05:00 AM,x,0.99,12.2,12.29758864
12/13/2019,03:10:00 AM,x,1,12.28,12.29755909
12/13/2019,03:15:00 AM,x,1,12.3,12.28846818
12/13/2019,03:20:00 AM,x,1,12.28,12.30389318
12/13/2019,03:25:00 AM,x,1,12.15,12.35389318
12/13/2019,03:30:00 AM,x,1,12.12,12.43565227
12/13/2019,03:35:00 AM,x,1,12.28,12.50922955
12/13/2019,03:40:00 AM,x,1,12.56,12.54286591
12/13/2019,03:45:00 AM,x,1.01,12.85,12.53832045
12/13/2019,03:50:00 AM,x,1,13,12.50925909
12/13/2019,03:55:00 AM,x,1.01,13.13,12.48928864
12/13/2019,04:00:00 AM,x,1.01,13.01,12.462075
12/13/2019,04:05:00 AM,x,1,12.65,12.42028636
12/13/2019,04:10:00 AM,x,1,12.25,12.35577045
12/13/2019,04:15:00 AM,x,0.99,11.96,12.27673864
12/13/2019,04:20:00 AM,x,0.99,11.93,12.18676818
12/13/2019,04:25:00 AM,x,0.98,11.82,12.08861591
12/13/2019,04:30:00 AM,x,0.99,11.82,12.00955455
12/13/2019,04:35:00 AM,x,0.99,11.85,11.9641
12/13/2019,04:40:00 AM,x,0.99,11.98,11.94864545
12/13/2019,04:45:00 AM,x,0.99,12.01,11.96225227
12/13/2019,04:50:00 AM,x,1,12.05,11.97767727
12/13/2019,04:55:00 AM,x,1,12.14,11.99216364
12/13/2019,05:00:00 AM,x,1,12.15,11.99577045
12/13/2019,05:05:00 AM,x,1,12.08,12.00665
12/13/2019,05:10:00 AM,x,1,12.11,12.03298409
12/13/2019,05:15:00 AM,x,1,12.1,12.04477273
12/13/2019,05:20:00 AM,x,1,11.98,12.0392
12/13/2019,05:25:00 AM,x,1,11.86,12.01617045
12/13/2019,05:30:00 AM,x,1,11.97,11.9855
12/13/2019,05:35:00 AM,x,1,12.27,11.95497273
12/13/2019,05:40:00 AM,x,1,12.14,11.91298636
12/13/2019,05:45:00 AM,x,1.04,11.99,11.87888182
12/13/2019,05:50:00 AM,0,1.41,11.9,11.84898864
12/13/2019,05:55:00 AM,0,2.15,11.85,11.81931364
12/13/2019,06:00:00 AM,0.01,3.64,11.83,11.78301818
12/13/2019,06:05:00 AM,0.1,5.98,11.81,11.72745
12/13/2019,06:10:00 AM,0.19,7.62,11.94,11.68110227
12/13/2019,06:15:00 AM,0.4,10.81,11.97,11.63943636
12/13/2019,06:20:00 AM,0.84,16.89,12.05,11.6081
12/13/2019,06:25:00 AM,1.2,21.9,12.25,11.59425227
12/13/2019,06:30:00 AM,1.58,27.5,12.52,11.59975227
12/13/2019,06:35:00 AM,2.04,33.61,12.69,11.65672727
12/13/2019,06:40:00 AM,2.71,43.45,12.91,11.77450227
12/13/2019,06:45:00 AM,3.44,54.17,13.27,11.93964773
12/13/2019,06:50:00 AM,4.36,67.76,13.83,12.11774773
12/13/2019,06:55:00 AM,5.46,84.24,14.51,12.14166136
12/13/2019,07:00:00 AM,6.64,100.85,15.52,12.007825
12/13/2019,07:05:00 AM,7.42,111.45,16.61,12.17388636
12/13/2019,07:10:00 AM,7.8,119.53,17.32,12.65537273
12/13/2019,07:15:00 AM,7.32,120.61,17.38,13.26854318
12/13/2019,07:20:00 AM,9.86,187.96,17.91,13.57047273
12/13/2019,07:25:00 AM,16.91,351.26,21.57,13.89659091
12/13/2019,07:30:00 AM,18.74,382.02,25.84,14.28561364
12/13/2019,07:35:00 AM,18.67,367.87,28.75,14.66221591
12/13/2019,07:40:00 AM,15.12,286.02,27.55,15.07069545
12/13/2019,07:45:00 AM,20.11,392.03,27.69,15.54672045
12/13/2019,07:50:00 AM,23.39,443.4,29.77,16.15714091
12/13/2019,07:55:00 AM,24.25,447.95,31.08,16.92923182
12/13/2019,08:00:00 AM,25.88,468.6,32.36,17.58794773
12/13/2019,08:05:00 AM,27,468.66,33.16,18.05541818
12/13/2019,08:10:00 AM,28.09,489.34,34.6,18.27044318
12/13/2019,08:15:00 AM,27.66,463.51,33.58,18.67443864
12/13/2019,08:20:00 AM,29.95,494.86,34.73,18.97021591
12/13/2019,08:25:00 AM,24.31,391.07,33.38,19.133275
12/13/2019,08:30:00 AM,21.14,326.88,32.56,19.21057955
12/13/2019,08:35:00 AM,22.57,341.55,31.72,19.19118182
12/13/2019,08:40:00 AM,25.16,390.37,32.08,19.233225
12/13/2019,08:45:00 AM,27.12,434.06,32.72,19.90731591
12/13/2019,08:50:00 AM,31.44,491.53,34.29,19.95372727
12/13/2019,08:55:00 AM,38.54,613.82,37.93,19.99032955
12/13/2019,09:00:00 AM,44.42,718.61,41.07,20.69905909
12/13/2019,09:05:00 AM,46.26,759.11,43.83,21.52647273
12/13/2019,09:10:00 AM,33.72,545.51,43.66,21.68192955
12/13/2019,09:15:00 AM,47.68,768.69,44.14,21.71126136
12/13/2019,09:20:00 AM,51.31,840.22,48.38,22.18748182
12/13/2019,09:25:00 AM,34.99,527.31,46.87,22.79214545
12/13/2019,09:30:00 AM,22.66,349.81,41.09,23.31445
12/13/2019,09:35:00 AM,27.43,459.6,36.04,22.99
12/13/2019,09:40:00 AM,38.02,644.44,39.88,22.6278
12/13/2019,09:45:00 AM,31.79,474.04,38.96,22.65819091
12/13/2019,09:50:00 AM,26.8,381.78,37.04,22.52267727
12/13/2019,09:55:00 AM,20.14,289.83,32.88,21.66645
12/13/2019,10:00:00 AM,34.85,518.77,32.45,20.80616591
12/13/2019,10:05:00 AM,19.27,274.87,30.88,20.58061364
12/13/2019,10:10:00 AM,18.94,264.25,28.08,20.44623864
12/13/2019,10:15:00 AM,15.19,208.24,26.35,19.933225
12/13/2019,10:20:00 AM,10.54,141.11,24.9,19.44203182
12/13/2019,10:25:00 AM,8.2,104.06,23.64,19.0293
12/13/2019,10:30:00 AM,8.51,106.71,22.09,19.32628864
12/13/2019,10:35:00 AM,10.55,136.69,21.9,19.07317727
12/13/2019,10:40:00 AM,11.45,147.06,22.69,19.03279545
12/13/2019,10:45:00 AM,10.33,124.03,23.26,19.00367955
12/13/2019,10:50:00 AM,10.97,135.37,23.32,18.86049773
12/13/2019,10:55:00 AM,11.42,149.02,23.7,18.61437273
12/13/2019,11:00:00 AM,11.2,147,23.94,18.42252273
12/13/2019,11:05:00 AM,11.53,153.61,24.04,18.76574545
12/13/2019,11:10:00 AM,12,162.71,24.55,18.994775
12/13/2019,11:15:00 AM,14.47,195.11,25.08,19.15383636
12/13/2019,11:20:00 AM,20.27,269.21,26.3,19.41358864
12/13/2019,11:25:00 AM,27.02,373.49,28.65,19.50856364
12/13/2019,11:30:00 AM,22.62,296.83,30.88,19.47914545
12/13/2019,11:35:00 AM,20.14,277.85,29.46,19.46207045
12/13/2019,11:40:00 AM,17.8,252.04,29.17,19.05176818
12/13/2019,11:45:00 AM,14.88,205.3,28.45,19.20182273
12/13/2019,11:50:00 AM,15.41,205.49,26.58,20.01572727
12/13/2019,11:55:00 AM,18.3,241.88,26.7,20.69782045
12/13/2019,12:00:00 PM,20.76,276.62,27.85,20.10721818
12/13/2019,12:05:00 PM,34.81,483.12,30.45,20.7481
12/13/2019,12:10:00 PM,37.99,544.63,38.09,20.94712045
12/13/2019,12:15:00 PM,21.14,298.35,36.2,20.95779091
12/13/2019,12:20:00 PM,23.34,322.32,34.49,21.35353636
12/13/2019,12:25:00 PM,49.74,746.88,39.01,21.74469773
12/13/2019,12:30:00 PM,24.26,335.09,38.37,22.07242955
12/13/2019,12:35:00 PM,21.61,269.91,31.94,22.63186818
12/13/2019,12:40:00 PM,25.22,304.15,31.78,22.24441591
12/13/2019,12:45:00 PM,15.78,198.93,30.72,21.64236591
12/13/2019,12:50:00 PM,12.96,158.41,28.29,21.18586364
12/13/2019,12:55:00 PM,10.93,125.08,26.53,21.59666818
12/13/2019,01:00:00 PM,10.93,123.31,24.91,20.86132045
12/13/2019,01:05:00 PM,21.36,275.46,25.08,20.43710682
12/13/2019,01:10:00 PM,16.2,200.89,26.41,20.14897045
12/13/2019,01:15:00 PM,15.25,155.29,24.04,19.60114545
12/13/2019,01:20:00 PM,15.3,174.3,24.92,19.06654545
12/13/2019,01:25:00 PM,12.74,128.9,23.58,18.70897955
12/13/2019,01:30:00 PM,15.58,149.49,23.36,18.73771136
12/13/2019,01:35:00 PM,13.49,136.75,23.17,19.19173636
12/13/2019,01:40:00 PM,14.78,160.04,23.43,19.250575
12/13/2019,01:45:00 PM,28.13,240.89,25.09,19.36162045
12/13/2019,01:50:00 PM,36.34,274.41,27.45,19.63768182
12/13/2019,01:55:00 PM,18.24,212.97,28.14,19.67471364
12/13/2019,02:00:00 PM,21.83,193.79,27.42,19.68040455
12/13/2019,02:05:00 PM,17.72,192.36,26.78,19.50875
12/13/2019,02:10:00 PM,22.09,225.09,27.53,19.50242955
12/13/2019,02:15:00 PM,13.4,142.71,26.93,19.733875
12/13/2019,02:20:00 PM,16.57,162.52,25.08,19.88997727
12/13/2019,02:25:00 PM,20.4,177.41,24.33,19.89062045
12/13/2019,02:30:00 PM,40.92,249.31,24.94,19.73687273
12/13/2019,02:35:00 PM,27.74,275.41,27.11,19.76587727
12/13/2019,02:40:00 PM,27.62,267.17,28.49,19.937125
12/13/2019,02:45:00 PM,34.76,264.96,28.86,19.76431364
12/13/2019,02:50:00 PM,34.16,221.06,28.41,19.78461818
12/13/2019,02:55:00 PM,40.58,273.52,28.32,19.89787727
12/13/2019,03:00:00 PM,29.69,245.62,28.83,20.1707
12/13/2019,03:05:00 PM,18.23,176.36,27.83,20.29148182
12/13/2019,03:10:00 PM,26.1,201.2,26.93,20.34596136
12/13/2019,03:15:00 PM,31.69,203.34,26.63,20.36832955
12/13/2019,03:20:00 PM,14.8,169.23,25.31,20.15362273
12/13/2019,03:25:00 PM,16.46,136.97,24.29,19.98071364
12/13/2019,03:30:00 PM,23.57,162.53,24.77,19.742375
12/13/2019,03:35:00 PM,13.28,151.5,25.33,19.36791364
12/13/2019,03:40:00 PM,10.87,122.62,24.48,19.15601591
12/13/2019,03:45:00 PM,11.08,125.73,22.95,19.07492045
12/13/2019,03:50:00 PM,22.06,151.12,22.44,18.91998636
12/13/2019,03:55:00 PM,15.67,132.75,22.54,18.71804318
12/13/2019,04:00:00 PM,14.05,105.87,21.42,18.64580909
12/13/2019,04:05:00 PM,12.4,118.15,21.9,18.51473864
12/13/2019,04:10:00 PM,8.28,102.48,22.46,18.295025
12/13/2019,04:15:00 PM,9.41,110.9,21.71,18.19209545
12/13/2019,04:20:00 PM,9.79,113.32,21.3,18.17546591
12/13/2019,04:25:00 PM,8.83,89.44,21.6,18.08901818
12/13/2019,04:30:00 PM,5.15,64.17,21.05,18.03840227
12/13/2019,04:35:00 PM,8.3,89.6,20.99,17.97215682
12/13/2019,04:40:00 PM,8.8,104.26,21.12,17.79721364
12/13/2019,04:45:00 PM,7.54,87.21,20.18,17.73399318
12/13/2019,04:50:00 PM,7.9,79.24,19.85,17.72479773
12/13/2019,04:55:00 PM,5.21,48.54,19,17.60158864
12/13/2019,05:00:00 PM,1.96,26.11,18.18,17.43675227
12/13/2019,05:05:00 PM,1.49,23.23,17.96,17.35210682
12/13/2019,05:10:00 PM,1.46,23.99,18.19,17.27841818
12/13/2019,05:15:00 PM,1.73,24.74,18.32,17.20526818
12/13/2019,05:20:00 PM,1.33,20.68,18.01,17.10384773
12/13/2019,05:25:00 PM,1.21,18.73,17.76,16.97628182
12/13/2019,05:30:00 PM,0.22,7.48,17.39,16.85407045
12/13/2019,05:35:00 PM,0.02,3.97,17.05,16.746875
12/13/2019,05:40:00 PM,0,2.43,16.62,16.64377273
12/13/2019,05:45:00 PM,0,2.49,16.24,16.51012955
12/13/2019,05:50:00 PM,0,1.87,16.08,16.3854
12/13/2019,05:55:00 PM,0,1.32,16.03,16.25127273
12/13/2019,06:00:00 PM,0,1.05,16.06,16.11663409
12/13/2019,06:05:00 PM,0,1.04,16.31,16.03074545
12/13/2019,06:10:00 PM,x,1.05,16.08,15.99936818
12/13/2019,06:15:00 PM,x,1.05,16,15.97725909
12/13/2019,06:20:00 PM,x,1.05,15.71,15.96334773
12/13/2019,06:25:00 PM,x,1.05,15.7,15.96778182
12/13/2019,06:30:00 PM,x,1.04,16.01,15.95414545
12/13/2019,06:35:00 PM,x,1.05,16.23,15.91505455
12/13/2019,06:40:00 PM,x,1.05,15.95,15.89053864
12/13/2019,06:45:00 PM,x,1.04,15.9,15.85420455
12/13/2019,06:50:00 PM,x,1.05,16.07,15.84605227
12/13/2019,06:55:00 PM,x,1.05,15.91,15.83062727
12/13/2019,07:00:00 PM,x,1.04,15.88,15.77335455
12/13/2019,07:05:00 PM,x,1.04,15.81,15.70702045
12/13/2019,07:10:00 PM,x,1.04,15.6,15.66341364
12/13/2019,07:15:00 PM,x,1.04,15.62,15.63614091
12/13/2019,07:20:00 PM,x,1.04,15.53,15.58980682
12/13/2019,07:25:00 PM,x,1.04,15.38,15.520775
12/13/2019,07:30:00 PM,x,1.04,15.5,15.43716818
12/13/2019,07:35:00 PM,x,1.04,15.47,15.369925
12/13/2019,07:40:00 PM,x,1.04,15.6,15.34631818
12/13/2019,07:45:00 PM,x,1.04,15.56,15.33177273
12/13/2019,07:50:00 PM,x,1.03,15.15,15.31634773
12/13/2019,07:55:00 PM,x,1.03,14.96,15.30546818
12/13/2019,08:00:00 PM,x,1.03,15.07,15.29913409
12/13/2019,08:05:00 PM,x,1.03,15.34,15.31370909
12/13/2019,08:10:00 PM,x,1.04,15.46,15.32734545
12/13/2019,08:15:00 PM,x,1.03,15.36,15.34916364
12/13/2019,08:20:00 PM,x,1.03,15.26,15.4028
12/13/2019,08:25:00 PM,x,1.03,15.43,15.46461818
12/13/2019,08:30:00 PM,x,1.03,15.63,15.51098182
12/13/2019,08:35:00 PM,x,1.04,15.75,15.50916364
12/13/2019,08:40:00 PM,x,1.04,15.8,15.48373864
12/13/2019,08:45:00 PM,x,1.03,15.74,15.47282955
12/13/2019,08:50:00 PM,x,1.03,15.64,15.487375
12/13/2019,08:55:00 PM,x,1.03,15.58,15.50101136
12/13/2019,09:00:00 PM,x,1.03,15.32,15.50555682
12/13/2019,09:05:00 PM,x,1.03,15.18,15.50195
12/13/2019,09:10:00 PM,x,1.03,15.24,15.50197955
12/13/2019,09:15:00 PM,x,1.03,15.42,15.516525
12/13/2019,09:20:00 PM,x,1.03,15.58,15.54288864
12/13/2019,09:25:00 PM,x,1.03,15.68,15.576525
12/13/2019,09:30:00 PM,x,1.03,15.71,15.626525
12/13/2019,09:35:00 PM,x,1.03,15.8,15.66470682
12/13/2019,09:40:00 PM,x,1.03,15.9,15.66470682
12/13/2019,09:45:00 PM,x,1.03,15.93,15.60837273
12/13/2019,09:50:00 PM,x,1.03,15.95,15.48931136
12/13/2019,09:55:00 PM,x,1.03,15.87,15.31846136
12/13/2019,10:00:00 PM,x,1.03,15.6,15.10033864
12/13/2019,10:05:00 PM,x,1.03,15.24,14.85130682
12/13/2019,10:10:00 PM,x,1.02,14.8,14.58500227
12/13/2019,10:15:00 PM,x,1.02,14.27,14.30233409
12/13/2019,10:20:00 PM,x,1.01,13.8,14.03784773
12/13/2019,10:25:00 PM,x,1.01,13.31,13.83699773
12/13/2019,10:30:00 PM,x,1.01,13.06,13.72066364
12/13/2019,10:35:00 PM,x,1.01,12.97,13.67523864
12/13/2019,10:40:00 PM,x,1.01,12.82,13.69611818
12/13/2019,10:45:00 PM,x,1.01,13.04,13.76611818
12/13/2019,10:50:00 PM,x,1.01,13.66,13.86515
12/13/2019,10:55:00 PM,x,1.02,14.32,13.99966591
12/13/2019,11:00:00 PM,x,1.02,14.74,14.15509091
12/13/2019,11:05:00 PM,x,1.03,15.03,14.31506136
