Fecha,Hora,Potencia [kW],Insolaci¢n [W/mý],Temperatura de modulos [øC],Temperatura ambiente [øC]
12/27/2019,10:50:00 PM,x,1,11.11,10.98747045
12/27/2019,10:55:00 PM,x,1,10.95,10.94019773
12/27/2019,11:00:00 PM,x,1.01,10.89,10.89656136
12/27/2019,11:05:00 PM,x,1,10.79,10.85928864
12/27/2019,11:10:00 PM,x,1,10.78,10.81474318
12/27/2019,11:15:00 PM,x,1,10.83,10.74656136
12/27/2019,11:20:00 PM,x,1,10.76,10.66928864
12/27/2019,11:25:00 PM,x,1,10.66,10.59928864
12/27/2019,11:30:00 PM,x,1,10.71,10.53386364
12/27/2019,11:35:00 PM,x,1,10.65,10.47113636
12/27/2019,11:40:00 PM,x,1,10.44,10.41477273
12/27/2019,11:45:00 PM,x,1,10.26,10.34568182
12/27/2019,11:50:00 PM,x,1,10.18,10.28022727
12/27/2019,11:55:00 PM,x,1,10.17,10.22477273
12/28/2019,12:00:00 AM,x,1,10.1,10.16295455
12/28/2019,12:05:00 AM,x,1,10.16,10.10568182
12/28/2019,12:10:00 AM,x,1,10.07,10.06474318
12/28/2019,12:15:00 AM,x,1,10.04,10.05289545
12/28/2019,12:20:00 AM,x,1,10.05,10.04195682
12/28/2019,12:25:00 AM,x,1,10.03,10.03010909
12/28/2019,12:30:00 AM,x,1,10.02,10.03644318
12/28/2019,12:35:00 AM,x,1.01,9.99,10.04823182
12/28/2019,12:40:00 AM,x,1.01,10.13,10.04002045
12/28/2019,12:45:00 AM,x,1.01,10.06,10.03726364
12/28/2019,12:50:00 AM,x,1.01,10.04,10.03271818
12/28/2019,12:55:00 AM,x,1.01,10.17,10.01999091
12/28/2019,01:00:00 AM,x,1.01,10.29,9.999990909
12/28/2019,01:05:00 AM,x,1.01,9.98,9.979111364
12/28/2019,01:10:00 AM,x,1.01,10.01,9.931868182
12/28/2019,01:15:00 AM,x,1,10,9.877352273
12/28/2019,01:20:00 AM,x,1,9.89,9.812836364
12/28/2019,01:25:00 AM,x,1,9.8,9.738320455
12/28/2019,01:30:00 AM,x,1,9.76,9.64835
12/28/2019,01:35:00 AM,x,1,9.61,9.594743182
12/28/2019,01:40:00 AM,x,1,9.46,9.530227273
12/28/2019,01:45:00 AM,x,1,9.33,9.475681818
12/28/2019,01:50:00 AM,x,1,9.35,9.452015909
12/28/2019,01:55:00 AM,x,1,9.3,9.431986364
12/28/2019,02:00:00 AM,x,1,9.39,9.406531818
12/28/2019,02:05:00 AM,x,1,9.3,9.383804545
12/28/2019,02:10:00 AM,x,1,9.4,9.361077273
12/28/2019,02:15:00 AM,x,1.01,9.63,9.363804545
12/28/2019,02:20:00 AM,x,1.01,9.58,9.375622727
12/28/2019,02:25:00 AM,x,1,9.48,9.38835
12/28/2019,02:30:00 AM,x,1,9.36,9.394713636
12/28/2019,02:35:00 AM,x,1,9.21,9.412895455
12/28/2019,02:40:00 AM,x,1,9.36,9.425622727
12/28/2019,02:45:00 AM,x,1,9.48,9.4275
12/28/2019,02:50:00 AM,x,1,9.44,9.431165909
12/28/2019,02:55:00 AM,x,1,9.46,9.441195455
12/28/2019,03:00:00 AM,x,1,9.5,9.462134091
12/28/2019,03:05:00 AM,x,1,9.54,9.518497727
12/28/2019,03:10:00 AM,x,0.99,9.65,9.556679545
12/28/2019,03:15:00 AM,x,1,9.62,9.569436364
12/28/2019,03:20:00 AM,x,0.99,9.59,9.574011364
12/28/2019,03:25:00 AM,x,0.99,9.59,9.566768182
12/28/2019,03:30:00 AM,x,1,9.83,9.554070455
12/28/2019,03:35:00 AM,x,1,9.78,9.541372727
12/28/2019,03:40:00 AM,x,0.99,9.62,9.515918182
12/28/2019,03:45:00 AM,x,0.99,9.49,9.483220455
12/28/2019,03:50:00 AM,x,0.99,9.38,9.439584091
12/28/2019,03:55:00 AM,x,0.99,9.36,9.387765909
12/28/2019,04:00:00 AM,x,0.99,9.4,9.308704545
12/28/2019,04:05:00 AM,x,0.99,9.37,9.227825
12/28/2019,04:10:00 AM,x,0.99,9.26,9.171461364
12/28/2019,04:15:00 AM,x,0.99,9.11,9.144188636
12/28/2019,04:20:00 AM,x,0.99,9.02,9.126915909
12/28/2019,04:25:00 AM,x,0.99,8.96,9.123279545
12/28/2019,04:30:00 AM,x,0.99,8.89,9.126915909
12/28/2019,04:35:00 AM,x,0.99,9,9.135097727
12/28/2019,04:40:00 AM,x,0.99,9.19,9.148734091
12/28/2019,04:45:00 AM,x,0.99,9.19,9.167825
12/28/2019,04:50:00 AM,x,0.99,9.32,9.189643182
12/28/2019,04:55:00 AM,x,0.99,9.44,9.205127273
12/28/2019,05:00:00 AM,x,0.99,9.46,9.2224
12/28/2019,05:05:00 AM,x,0.99,9.41,9.226975
12/28/2019,05:10:00 AM,x,0.99,9.32,9.222429545
12/28/2019,05:15:00 AM,x,0.99,9.26,9.219731818
12/28/2019,05:20:00 AM,x,0.98,9.13,9.205186364
12/28/2019,05:25:00 AM,x,0.99,9.08,9.182459091
12/28/2019,05:30:00 AM,x,0.98,9.05,9.181165909
12/28/2019,05:35:00 AM,x,0.99,9.14,9.192904545
12/28/2019,05:40:00 AM,x,0.98,9.16,9.201888636
12/28/2019,05:45:00 AM,x,0.99,9.16,9.234681818
12/28/2019,05:50:00 AM,x,0.99,9.19,9.309238636
12/28/2019,05:55:00 AM,0,1.12,9.45,9.395872727
12/28/2019,06:00:00 AM,0,1.94,9.57,9.464793182
12/28/2019,06:05:00 AM,0,3.18,9.49,9.513118182
12/28/2019,06:10:00 AM,0.04,4.66,9.74,9.554561364
12/28/2019,06:15:00 AM,0.16,7.13,10.15,9.597747727
12/28/2019,06:20:00 AM,0.4,11.36,10.37,9.641561364
12/28/2019,06:25:00 AM,0.78,16.73,10.32,9.680590909
12/28/2019,06:30:00 AM,1.14,22.48,10.37,9.726504545
12/28/2019,06:35:00 AM,1.61,30.03,10.56,9.670652273
12/28/2019,06:40:00 AM,2.54,45.45,11.08,9.878915909
12/28/2019,06:45:00 AM,3.49,60.93,11.62,10.36666591
12/28/2019,06:50:00 AM,4.82,79.91,12.44,10.78529318
12/28/2019,06:55:00 AM,6.52,110.4,13.6,11.09503864
12/28/2019,07:00:00 AM,9.92,227.93,16.18,11.40750682
12/28/2019,07:05:00 AM,10.33,236.94,19.58,11.72234091
12/28/2019,07:10:00 AM,7.08,137.43,19.75,11.92253636
12/28/2019,07:15:00 AM,6.1,104.44,18,12.11890227
12/28/2019,07:20:00 AM,6.98,122.97,17.18,12.72925227
12/28/2019,07:25:00 AM,7.68,126.26,17.18,13.23698182
12/28/2019,07:30:00 AM,8.16,130.24,17.28,13.73083182
12/28/2019,07:35:00 AM,11.23,187.23,17.89,13.93880682
12/28/2019,07:40:00 AM,15.44,270.16,20.58,13.772425
12/28/2019,07:45:00 AM,9.74,141.33,21.15,13.66717273
12/28/2019,07:50:00 AM,10.03,141.63,20.2,13.92860909
12/28/2019,07:55:00 AM,12.37,175.55,19.91,14.22845
12/28/2019,08:00:00 AM,13.66,193.01,20.44,14.54397045
12/28/2019,08:05:00 AM,15.42,223.59,20.72,14.87215227
12/28/2019,08:10:00 AM,18.62,281.91,22.61,15.18830455
12/28/2019,08:15:00 AM,18.9,280.33,25.17,15.06971591
12/28/2019,08:20:00 AM,19.61,292.16,25.87,15.28948182
12/28/2019,08:25:00 AM,20.32,301.91,26.33,15.51254091
12/28/2019,08:30:00 AM,20.77,311.23,25.53,15.87627727
12/28/2019,08:35:00 AM,19.81,299.77,25.02,16.29766136
12/28/2019,08:40:00 AM,20.81,317.16,25.56,16.47386136
12/28/2019,08:45:00 AM,17.95,258.94,26.43,16.32500682
12/28/2019,08:50:00 AM,21,315.13,26.9,16.17118182
12/28/2019,08:55:00 AM,20.59,307.13,28.15,16.07938409
12/28/2019,09:00:00 AM,21.62,324.66,28.64,15.81012955
12/28/2019,09:05:00 AM,26.15,393.35,28.17,15.63239091
12/28/2019,09:10:00 AM,31.1,468.25,29.64,15.58275
12/28/2019,09:15:00 AM,32.96,498.07,30.87,15.74921136
12/28/2019,09:20:00 AM,29.59,460.98,30.49,15.56085227
12/28/2019,09:25:00 AM,39.44,594.67,31.78,15.72905909
12/28/2019,09:30:00 AM,43.03,651.62,34.5,15.36840909
12/28/2019,09:35:00 AM,50.05,751.5,39.13,16.25585
12/28/2019,09:40:00 AM,38.26,615.83,39.86,16.89269773
12/28/2019,09:45:00 AM,48.86,743.19,38.74,16.96066591
12/28/2019,09:50:00 AM,42.6,668.66,41.75,17.28657273
12/28/2019,09:55:00 AM,50.56,804.88,40.28,17.988925
12/28/2019,10:00:00 AM,25.1,376.37,37.38,18.54401136
12/28/2019,10:05:00 AM,18.44,266.24,30.08,18.99364773
12/28/2019,10:10:00 AM,28.57,410.45,28.77,19.31738409
12/28/2019,10:15:00 AM,29.36,417.75,32.67,19.94444318
12/28/2019,10:20:00 AM,26.3,371.72,32.26,20.24836364
12/28/2019,10:25:00 AM,32.09,452.36,34.13,20.99855
12/28/2019,10:30:00 AM,39.4,562.7,37.94,20.75838864
12/28/2019,10:35:00 AM,31.22,421.95,37.12,20.65383636
12/28/2019,10:40:00 AM,30.53,423.57,35.25,21.63615455
12/28/2019,10:45:00 AM,27.86,374.41,35.53,22.19146818
12/28/2019,10:50:00 AM,28,373.74,34.52,22.44396364
12/28/2019,10:55:00 AM,26.18,357.04,34.11,22.66616591
12/28/2019,11:00:00 AM,37.79,522.55,37.26,22.91292273
12/28/2019,11:05:00 AM,19.42,253.05,34.46,22.44370909
12/28/2019,11:10:00 AM,14.32,189.49,31.36,22.040925
12/28/2019,11:15:00 AM,16.61,226.26,30.31,21.37131136
12/28/2019,11:20:00 AM,23.02,300.23,31.63,21.17027955
12/28/2019,11:25:00 AM,20.36,267.49,31.06,20.75477955
12/28/2019,11:30:00 AM,29.71,407.53,31.49,20.52856364
12/28/2019,11:35:00 AM,37.97,512.82,33.72,20.43979773
12/28/2019,11:40:00 AM,49.39,667.51,37.69,20.76844773
12/28/2019,11:45:00 AM,42.82,571.32,38.73,20.78582045
12/28/2019,11:50:00 AM,48.2,652.44,39.14,20.52479091
12/28/2019,11:55:00 AM,63.07,886.5,46.6,20.25046591
12/28/2019,12:00:00 PM,48.82,676.94,47.26,20.54434545
12/28/2019,12:05:00 PM,25.93,338.87,39.83,20.80413636
12/28/2019,12:10:00 PM,24.86,320.38,33.56,20.87657727
12/28/2019,12:15:00 PM,28.94,375.04,31.19,20.64725909
12/28/2019,12:20:00 PM,28.68,374.8,31.53,20.66910682
12/28/2019,12:25:00 PM,20.63,263.14,30.03,20.89733636
12/28/2019,12:30:00 PM,19.99,259.66,28.35,20.87195909
12/28/2019,12:35:00 PM,27.13,360.53,28.51,20.1796
12/28/2019,12:40:00 PM,32.5,408.32,30.91,19.88795455
12/28/2019,12:45:00 PM,33.48,440.43,32.49,19.85793409
12/28/2019,12:50:00 PM,40.33,528.33,37.47,19.62351364
12/28/2019,12:55:00 PM,15.92,206.76,31.7,19.24669545
12/28/2019,01:00:00 PM,13.28,182.13,27.12,18.83102045
12/28/2019,01:05:00 PM,15.2,205.86,26.63,18.81216818
12/28/2019,01:10:00 PM,17.06,231.97,26.21,18.814875
12/28/2019,01:15:00 PM,21.59,290.45,26.21,18.96256591
12/28/2019,01:20:00 PM,24.46,321.14,27.77,19.13112727
12/28/2019,01:25:00 PM,34.06,412.35,28.74,19.01183182
12/28/2019,01:30:00 PM,35.78,389.68,29.25,19.02645
12/28/2019,01:35:00 PM,34.06,385.25,30.19,19.04476136
12/28/2019,01:40:00 PM,37.55,382.75,32.24,18.97698409
12/28/2019,01:45:00 PM,38.05,365.74,34.04,19.12120682
12/28/2019,01:50:00 PM,25.25,260.06,32.12,19.173025
12/28/2019,01:55:00 PM,18.26,229.49,28.82,19.47382955
12/28/2019,02:00:00 PM,16.31,207.97,26.9,19.7285
12/28/2019,02:05:00 PM,19.32,254.91,26.21,19.85981364
12/28/2019,02:10:00 PM,20.11,251.79,26.54,19.70879091
12/28/2019,02:15:00 PM,37.31,241.14,25.74,19.32140455
12/28/2019,02:20:00 PM,28.68,243.77,26.57,18.80669091
12/28/2019,02:25:00 PM,16.76,197.33,25.8,18.56921136
12/28/2019,02:30:00 PM,13.61,172.19,24.71,18.44067955
12/28/2019,02:35:00 PM,16.16,193.25,24.42,18.52863409
12/28/2019,02:40:00 PM,23.03,216.24,24.92,18.64375227
12/28/2019,02:45:00 PM,21.22,221.04,25.19,18.91678409
12/28/2019,02:50:00 PM,21.98,197.56,25.17,19.08041136
12/28/2019,02:55:00 PM,23.78,206.55,25.44,19.22264091
12/28/2019,03:00:00 PM,40.82,179.91,24.74,19.40912955
12/28/2019,03:05:00 PM,45.65,165.75,25.01,19.63171364
12/28/2019,03:10:00 PM,34.49,157.96,26.04,19.94395909
12/28/2019,03:15:00 PM,27.3,182.85,26.39,20.21453636
12/28/2019,03:20:00 PM,19.99,191.96,27.19,20.34404318
12/28/2019,03:25:00 PM,31.64,167.84,26.62,20.45369091
12/28/2019,03:30:00 PM,25.93,147.76,25.39,20.53400909
12/28/2019,03:35:00 PM,18.02,111.48,24.95,20.52910909
12/28/2019,03:40:00 PM,11.4,117.46,24.8,20.43604091
12/28/2019,03:45:00 PM,15.83,134.65,24.55,20.36369545
12/28/2019,03:50:00 PM,27.62,131.9,24.22,20.20865455
12/28/2019,03:55:00 PM,24.59,116.11,23.55,20.05237273
12/28/2019,04:00:00 PM,9.47,105.87,23.01,19.99480455
12/28/2019,04:05:00 PM,9.58,93.46,22.92,19.917625
12/28/2019,04:10:00 PM,12.28,89.49,22.56,19.84240455
12/28/2019,04:15:00 PM,15.04,91.82,22.23,19.76882045
12/28/2019,04:20:00 PM,12.65,96.12,22.57,19.63473864
12/28/2019,04:25:00 PM,8.64,91.86,22.94,19.46413864
12/28/2019,04:30:00 PM,6.77,77.91,23.01,19.31559545
12/28/2019,04:35:00 PM,5.41,72.15,22.5,19.17014545
12/28/2019,04:40:00 PM,4.85,66.94,21.54,19.07634091
12/28/2019,04:45:00 PM,5.72,74.82,20.89,19.07006818
12/28/2019,04:50:00 PM,6.97,87.39,20.74,19.07362045
12/28/2019,04:55:00 PM,7.06,94.3,21,19.01485909
12/28/2019,05:00:00 PM,6.62,91.92,21.27,18.86615909
12/28/2019,05:05:00 PM,5.96,82.47,21.3,18.68578636
12/28/2019,05:10:00 PM,5.08,69.02,21.42,18.52796818
12/28/2019,05:15:00 PM,3.86,54.61,21.26,18.43026364
12/28/2019,05:20:00 PM,2.58,38.21,20.55,18.36620909
12/28/2019,05:25:00 PM,1.6,25.47,19.67,18.27319091
12/28/2019,05:30:00 PM,1.12,18.43,18.77,18.11902045
12/28/2019,05:35:00 PM,0.92,15.74,18.14,17.89846591
12/28/2019,05:40:00 PM,0.67,13.12,17.81,17.60054318
12/28/2019,05:45:00 PM,0.34,9.07,17.49,17.25154545
12/28/2019,05:50:00 PM,0.06,4.86,17.07,16.89685
12/28/2019,05:55:00 PM,0,2.87,16.68,16.56902955
12/28/2019,06:00:00 PM,0,2.35,16.27,16.28859091
12/28/2019,06:05:00 PM,0,1.24,15.94,16.04293182
12/28/2019,06:10:00 PM,0,1.04,15.68,15.80316818
12/28/2019,06:15:00 PM,0,1.03,15.44,15.56325682
12/28/2019,06:20:00 PM,x,1.04,15.27,15.35727045
12/28/2019,06:25:00 PM,x,1.04,15.12,15.20904091
12/28/2019,06:30:00 PM,x,1.04,14.96,15.11742727
12/28/2019,06:35:00 PM,x,1.04,14.78,15.06344318
12/28/2019,06:40:00 PM,x,1.04,14.59,15.03341364
12/28/2019,06:45:00 PM,x,1.04,14.68,15.02335455
12/28/2019,06:50:00 PM,x,1.04,14.99,15.02241591
12/28/2019,06:55:00 PM,x,1.05,15.22,15.01968864
12/28/2019,07:00:00 PM,x,1.05,15.34,15.00514318
12/28/2019,07:05:00 PM,x,1.05,15.35,14.99880909
12/28/2019,07:10:00 PM,x,1.05,15.33,15.00244545
12/28/2019,07:15:00 PM,x,1.05,15.26,14.98880909
12/28/2019,07:20:00 PM,x,1.04,15.09,14.92971818
12/28/2019,07:25:00 PM,x,1.04,14.8,14.82886818
12/28/2019,07:30:00 PM,x,1.03,14.71,14.70256364
12/28/2019,07:35:00 PM,x,1.04,14.63,14.57535
12/28/2019,07:40:00 PM,x,1.04,14.53,14.44089318
12/28/2019,07:45:00 PM,x,1.04,14.34,14.30186136
12/28/2019,07:50:00 PM,x,1.03,14.11,14.17373864
12/28/2019,07:55:00 PM,x,1.03,13.95,14.06197955
12/28/2019,08:00:00 PM,x,1.03,13.95,13.96291818
12/28/2019,08:05:00 PM,x,1.02,13.85,13.87843182
12/28/2019,08:10:00 PM,x,1.03,13.73,13.80209773
12/28/2019,08:15:00 PM,x,1.02,13.68,13.72576364
12/28/2019,08:20:00 PM,x,1.02,13.57,13.65579318
12/28/2019,08:25:00 PM,x,1.02,13.62,13.59124773
12/28/2019,08:30:00 PM,x,1.02,13.7,13.51942955
12/28/2019,08:35:00 PM,x,1.03,13.69,13.44670227
12/28/2019,08:40:00 PM,x,1.03,13.5,13.37945909
12/28/2019,08:45:00 PM,x,1.02,13.34,13.30945909
12/28/2019,08:50:00 PM,x,1.03,13.24,13.24309545
12/28/2019,08:55:00 PM,x,1.03,13.16,13.16764091
12/28/2019,09:00:00 PM,x,1.02,13.05,13.073125
12/28/2019,09:05:00 PM,x,1.02,12.99,12.97497273
12/28/2019,09:10:00 PM,x,1.02,12.91,12.89318409
12/28/2019,09:15:00 PM,x,1.02,12.84,12.83045682
12/28/2019,09:20:00 PM,x,1.02,12.79,12.76230455
12/28/2019,09:25:00 PM,x,1.01,12.66,12.68781818
12/28/2019,09:30:00 PM,x,1.02,12.61,12.61784773
12/28/2019,09:35:00 PM,x,1.02,12.6,12.55151364
12/28/2019,09:40:00 PM,x,1.02,12.65,12.49515
12/28/2019,09:45:00 PM,x,1.02,12.49,12.46063409
12/28/2019,09:50:00 PM,x,1.01,12.34,12.43881591
12/28/2019,09:55:00 PM,x,1.01,12.28,12.43696818
12/28/2019,10:00:00 PM,x,1.01,12.26,12.43878636
12/28/2019,10:05:00 PM,x,1.02,12.29,12.42696818
12/28/2019,10:10:00 PM,x,1.01,12.46,12.40696818
12/28/2019,10:15:00 PM,x,1.02,12.55,12.39245227
12/28/2019,10:20:00 PM,x,1.02,12.64,12.38881591
12/28/2019,10:25:00 PM,x,1.02,12.63,12.37699773
12/28/2019,10:30:00 PM,x,1.02,12.47,12.35790682
12/28/2019,10:35:00 PM,x,1.02,12.43,12.33702727
12/28/2019,10:40:00 PM,x,1.01,12.33,12.30884545
12/28/2019,10:45:00 PM,x,1.01,12.3,12.27339091
12/28/2019,10:50:00 PM,x,1.01,12.15,12.22520909
12/28/2019,10:55:00 PM,x,1.01,12.05,12.15978409
12/28/2019,11:00:00 PM,x,1.01,12.06,12.09254091
12/28/2019,11:05:00 PM,x,1.01,12.15,12.03438864
12/28/2019,11:10:00 PM,x,1.02,12.16,11.98075227
12/28/2019,11:15:00 PM,x,1.02,12.11,11.93984318
12/28/2019,11:20:00 PM,x,1.01,11.91,11.91893409
12/28/2019,11:25:00 PM,x,1.01,11.73,11.88984318
12/28/2019,11:30:00 PM,x,1.01,11.79,11.83984318
12/28/2019,11:35:00 PM,x,1.01,11.74,11.77347955
12/28/2019,11:40:00 PM,x,1.01,11.85,11.69078182
12/28/2019,11:45:00 PM,x,1.01,11.92,11.60265909
12/28/2019,11:50:00 PM,x,1.01,11.73,11.516325
12/28/2019,11:55:00 PM,x,1.01,11.51,11.43635455
12/29/2019,12:00:00 AM,x,1.01,11.42,11.35002045
12/29/2019,12:05:00 AM,x,1.01,11.25,11.26550455
12/29/2019,12:10:00 AM,x,1,11.14,11.18007955
12/29/2019,12:15:00 AM,x,1,10.96,11.08826136
12/29/2019,12:20:00 AM,x,1,10.85,11.00826136
12/29/2019,12:25:00 AM,x,1,10.84,10.93735227
12/29/2019,12:30:00 AM,x,1,10.81,10.88644318
12/29/2019,12:35:00 AM,x,1,10.91,10.86007955
12/29/2019,12:40:00 AM,x,1.01,10.91,10.84459545
12/29/2019,12:45:00 AM,x,1.01,10.85,10.84820227
12/29/2019,12:50:00 AM,x,1.01,10.73,10.85453636
12/29/2019,12:55:00 AM,x,1.01,10.86,10.856325
12/29/2019,01:00:00 AM,x,1.01,10.96,10.88356818
12/29/2019,01:05:00 AM,x,1.01,10.97,10.91444773
12/29/2019,01:10:00 AM,x,1.01,11,10.97262955
12/29/2019,01:15:00 AM,x,1.01,10.92,11.05172045
12/29/2019,01:20:00 AM,x,1.01,10.86,11.13078182
12/29/2019,01:25:00 AM,x,1.01,11.11,11.17620682
12/29/2019,01:30:00 AM,x,1.01,11.25,11.18890455
12/29/2019,01:35:00 AM,x,1.01,11.55,11.16981364
12/29/2019,01:40:00 AM,x,1.01,11.72,11.12890455
12/29/2019,01:45:00 AM,x,1.02,11.6,11.08435909
12/29/2019,01:50:00 AM,x,1.02,11.36,11.03893409
12/29/2019,01:55:00 AM,x,1.02,11.1,10.97532727
12/29/2019,02:00:00 AM,x,1.01,10.76,10.89899318
12/29/2019,02:05:00 AM,x,1.01,10.55,10.79902273
12/29/2019,02:10:00 AM,x,1.01,10.43,10.68087045
12/29/2019,02:15:00 AM,x,1,10.36,10.575475
12/29/2019,02:20:00 AM,x,1,10.41,10.484625
12/29/2019,02:25:00 AM,x,1,10.41,10.41104773
12/29/2019,02:30:00 AM,x,1,10.45,10.37744091
12/29/2019,02:35:00 AM,x,1,10.42,10.35474318
12/29/2019,02:40:00 AM,x,1,10.44,10.33477273
12/29/2019,02:45:00 AM,x,1,10.36,10.30840909
12/29/2019,02:50:00 AM,x,1,10.29,10.26295455
12/29/2019,02:55:00 AM,x,1,10.39,10.20477273
12/29/2019,03:00:00 AM,x,1,10.3,10.13022727
12/29/2019,03:05:00 AM,x,1,10.21,10.06022727
12/29/2019,03:10:00 AM,x,1,10.07,9.990227273
12/29/2019,03:15:00 AM,x,1,9.91,9.944772727
12/29/2019,03:20:00 AM,x,1,9.77,9.904772727
12/29/2019,03:25:00 AM,x,1,9.63,9.841136364
12/29/2019,03:30:00 AM,x,1,9.65,9.789318182
12/29/2019,03:35:00 AM,x,1,9.67,9.742954545
12/29/2019,03:40:00 AM,x,1,9.86,9.722954545
12/29/2019,03:45:00 AM,x,1,9.85,9.718438636
12/29/2019,03:50:00 AM,x,1,9.69,9.715740909
12/29/2019,03:55:00 AM,x,1,9.73,9.727559091
12/29/2019,04:00:00 AM,x,1,9.7,9.735770455
12/29/2019,04:05:00 AM,x,1,9.85,9.7158
12/29/2019,04:10:00 AM,x,0.99,9.86,9.668556818
12/29/2019,04:15:00 AM,x,0.99,9.74,9.610404545
12/29/2019,04:20:00 AM,x,1,9.76,9.554979545
12/29/2019,04:25:00 AM,x,0.99,9.74,9.492281818
12/29/2019,04:30:00 AM,x,0.99,9.45,9.421402273
12/29/2019,04:35:00 AM,x,0.99,9.34,9.33325
12/29/2019,04:40:00 AM,x,0.99,9.21,9.24325
12/29/2019,04:45:00 AM,x,0.99,9.08,9.170522727
12/29/2019,04:50:00 AM,x,0.99,9.04,9.115097727
12/29/2019,04:55:00 AM,x,0.99,8.92,9.066915909
12/29/2019,05:00:00 AM,x,0.99,8.88,9.036006818
12/29/2019,05:05:00 AM,x,0.99,8.87,9.007825
12/29/2019,05:10:00 AM,x,0.99,8.94,9.001461364
12/29/2019,05:15:00 AM,x,0.99,9.15,9.01325
12/29/2019,05:20:00 AM,x,0.99,9.21,9.026856818
12/29/2019,05:25:00 AM,x,0.99,9.11,9.061343182
12/29/2019,05:30:00 AM,x,0.99,9.03,9.096147727
12/29/2019,05:35:00 AM,x,0.99,9.14,9.120111364
12/29/2019,05:40:00 AM,x,1,9.21,9.129525
12/29/2019,05:45:00 AM,x,1,9.19,9.115084091
12/29/2019,05:50:00 AM,x,1.01,9.3,9.080618182
12/29/2019,05:55:00 AM,0,1.21,9.27,9.043872727
12/29/2019,06:00:00 AM,0,2.11,9.17,9.024968182
12/29/2019,06:05:00 AM,0,3.65,9.13,9.019215909
12/29/2019,06:10:00 AM,0.07,5.57,9.14,9.014568182
12/29/2019,06:15:00 AM,0.2,8.04,9.06,9.005547727
12/29/2019,06:20:00 AM,0.31,10.35,9.01,8.991163636
12/29/2019,06:25:00 AM,0.55,13.85,9.24,8.974484091
12/29/2019,06:30:00 AM,0.67,15.86,9.56,8.911381818
12/29/2019,06:35:00 AM,0.82,17.65,9.7,8.610395455
12/29/2019,06:40:00 AM,0.92,19.13,9.68,8.522913636
12/29/2019,06:45:00 AM,1.01,20.34,9.77,8.511095455
12/29/2019,06:50:00 AM,1.16,22.24,9.77,8.555595455
12/29/2019,06:55:00 AM,2.46,51.16,10.07,8.681679545
12/29/2019,07:00:00 AM,6.61,237.83,13.43,8.833568182
12/29/2019,07:05:00 AM,8.89,264.41,16.59,9.057506818
12/29/2019,07:10:00 AM,10.55,288.04,18.03,9.496702273
12/29/2019,07:15:00 AM,12.23,309.75,19.23,9.986213636
12/29/2019,07:20:00 AM,14.29,334.56,21.05,10.54559091
12/29/2019,07:25:00 AM,16.16,357.99,22.35,11.13237955
12/29/2019,07:30:00 AM,17.83,381.24,23.98,12.11678182
12/29/2019,07:35:00 AM,19.34,403.71,27.01,13.04571591
12/29/2019,07:40:00 AM,20.96,427.89,28.4,14.03138864
12/29/2019,07:45:00 AM,23.06,453.22,29.93,14.92095227
12/29/2019,07:50:00 AM,25.01,477.17,30.37,15.71900455
12/29/2019,07:55:00 AM,26.65,500.34,32.79,16.53588182
12/29/2019,08:00:00 AM,28.3,523.54,35.23,17.19456364
12/29/2019,08:05:00 AM,29.69,542.12,37.13,17.50066591
12/29/2019,08:10:00 AM,31.34,565.59,37.33,17.65530909
12/29/2019,08:15:00 AM,32.92,588.45,38.08,17.76256818
12/29/2019,08:20:00 AM,34.79,611.97,39.59,17.92088409
12/29/2019,08:25:00 AM,36.17,627.84,39.24,17.90837273
12/29/2019,08:30:00 AM,37.06,638.26,38,17.59408409
12/29/2019,08:35:00 AM,38.93,660.78,37.67,17.11094545
12/29/2019,08:40:00 AM,40.13,677.84,38.41,16.78199091
12/29/2019,08:45:00 AM,40.87,689.74,39.02,16.48673182
12/29/2019,08:50:00 AM,41.89,701.19,39.18,16.20834773
12/29/2019,08:55:00 AM,43.52,722.53,38.24,16.46385682
12/29/2019,09:00:00 AM,45.31,747.49,38.49,16.91688864
12/29/2019,09:05:00 AM,46.13,755.39,39.88,17.82473864
12/29/2019,09:10:00 AM,46.96,766.23,40.61,17.81593864
12/29/2019,09:15:00 AM,48.73,798.5,42.59,17.64220909
12/29/2019,09:20:00 AM,46.67,733.36,45.48,17.22670227
12/29/2019,09:25:00 AM,34.13,523.08,39.24,16.94747273
12/29/2019,09:30:00 AM,14.99,205.2,32.85,16.76527727
12/29/2019,09:35:00 AM,33.83,475.28,31.73,16.42614318
12/29/2019,09:40:00 AM,48.08,707.31,37.68,16.35495
12/29/2019,09:45:00 AM,58.99,932.9,42.14,16.73977273
12/29/2019,09:50:00 AM,60.36,955.5,42.74,16.57497273
12/29/2019,09:55:00 AM,57.28,927.31,42.33,16.47745
12/29/2019,10:00:00 AM,61.9,980.02,43.45,15.33156364
12/29/2019,10:05:00 AM,62.77,988.48,47.05,15.26910909
12/29/2019,10:10:00 AM,54.38,856.56,48.71,15.170175
12/29/2019,10:15:00 AM,54.36,859.6,47.77,15.53225227
12/29/2019,10:20:00 AM,56.59,883.78,49.89,16.35840455
12/29/2019,10:25:00 AM,60.74,1027.5,46.97,16.69413409
12/29/2019,10:30:00 AM,65.6,1018.88,48.71,17.09047273
