Fecha,Hora,Potencia [kW],Insolaci¢n [W/mý],Temperatura de modulos [øC],Temperatura ambiente [øC]
02/16/2020,03:25:00 PM,36.67,58.22,21.41,19.61592727
02/16/2020,03:30:00 PM,30.52,71.74,21.43,19.42454091
02/16/2020,03:35:00 PM,28.63,76.12,21.4,19.18609318
02/16/2020,03:40:00 PM,33.7,68.03,21.04,19.04454091
02/16/2020,03:45:00 PM,32.04,66.04,20.97,18.89085
02/16/2020,03:50:00 PM,30.56,63.24,20.86,18.69762727
02/16/2020,03:55:00 PM,29.77,58.69,20.75,18.55110455
02/16/2020,04:00:00 PM,28.79,60.58,20.39,18.45816136
02/16/2020,04:05:00 PM,27.22,59.37,20.2,18.35191136
02/16/2020,04:10:00 PM,25.99,51.83,19.87,18.23337045
02/16/2020,04:15:00 PM,24.95,54.02,19.71,18.10225227
02/16/2020,04:20:00 PM,22.72,52.12,19.6,17.95755455
02/16/2020,04:25:00 PM,20.32,38.89,19.34,17.79442727
02/16/2020,04:30:00 PM,19.27,41.62,19.11,17.66409318
02/16/2020,04:35:00 PM,17.64,37.69,18.75,17.54945909
02/16/2020,04:40:00 PM,15.5,32.88,18.45,17.43517273
02/16/2020,04:45:00 PM,12.89,28.83,18.15,17.32863182
02/16/2020,04:50:00 PM,10.56,30.21,18.03,17.20917955
02/16/2020,04:55:00 PM,9.48,27.77,17.89,17.07134091
02/16/2020,05:00:00 PM,8.66,27.4,17.9,16.93950227
02/16/2020,05:05:00 PM,7.97,32.05,17.97,16.81333864
02/16/2020,05:10:00 PM,7.25,34.08,17.89,16.68821818
02/16/2020,05:15:00 PM,6.89,36.55,17.78,16.57226591
02/16/2020,05:20:00 PM,5.11,36.62,17.75,16.46177727
02/16/2020,05:25:00 PM,2.99,30.55,17.3,16.34484773
02/16/2020,05:30:00 PM,1.63,25.93,16.98,16.22260227
02/16/2020,05:35:00 PM,1.82,21.69,16.71,16.09073864
02/16/2020,05:40:00 PM,1.86,19.46,16.57,15.95359091
02/16/2020,05:45:00 PM,1.37,17.76,16.41,15.81769091
02/16/2020,05:50:00 PM,1.08,17.5,16.27,15.669275
02/16/2020,05:55:00 PM,0.56,12.16,16.06,15.52971591
02/16/2020,06:00:00 PM,0.22,7.45,15.72,15.39058636
02/16/2020,06:05:00 PM,0.1,5.73,15.46,15.25799091
02/16/2020,06:10:00 PM,0,3.47,15.21,15.12968636
02/16/2020,06:15:00 PM,0,1.93,14.99,15.00545
02/16/2020,06:20:00 PM,0,1.17,14.81,14.89229318
02/16/2020,06:25:00 PM,0,1.02,14.64,14.77063182
02/16/2020,06:30:00 PM,0,1.03,14.58,14.66050909
02/16/2020,06:35:00 PM,x,1.04,14.56,14.57075909
02/16/2020,06:40:00 PM,x,1.04,14.5,14.49615
02/16/2020,06:45:00 PM,x,1.03,14.49,14.43699091
02/16/2020,06:50:00 PM,x,1.03,14.36,14.36922273
02/16/2020,06:55:00 PM,x,1.03,14.3,14.29464773
02/16/2020,07:00:00 PM,x,1.03,14.32,14.20649545
02/16/2020,07:05:00 PM,x,1.03,14.31,14.14019091
02/16/2020,07:10:00 PM,x,1.03,14.31,14.07476591
02/16/2020,07:15:00 PM,x,1.03,14.06,13.99843182
02/16/2020,07:20:00 PM,x,1.03,13.82,13.92664318
02/16/2020,07:25:00 PM,x,1.02,13.61,13.86485455
02/16/2020,07:30:00 PM,x,1.02,13.83,13.81488409
02/16/2020,07:35:00 PM,x,1.03,13.78,13.76582273
02/16/2020,07:40:00 PM,x,1.02,13.65,13.70767045
02/16/2020,07:45:00 PM,x,1.02,13.57,13.6677
02/16/2020,07:50:00 PM,x,1.02,13.62,13.63591136
02/16/2020,07:55:00 PM,x,1.02,13.77,13.612275
02/16/2020,08:00:00 PM,x,1.02,13.77,13.56318409
02/16/2020,08:05:00 PM,x,1.02,13.67,13.51685
02/16/2020,08:10:00 PM,x,1.02,13.62,13.49412273
02/16/2020,08:15:00 PM,x,1.02,13.47,13.49957727
02/16/2020,08:20:00 PM,x,1.02,13.35,13.51866818
02/16/2020,08:25:00 PM,x,1.02,13.29,13.52139545
02/16/2020,08:30:00 PM,x,1.02,13.27,13.52321364
02/16/2020,08:35:00 PM,x,1.02,13.4,13.532275
02/16/2020,08:40:00 PM,x,1.02,13.63,13.53318409
02/16/2020,08:45:00 PM,x,1.02,13.83,13.54591136
02/16/2020,08:50:00 PM,x,1.02,13.8,13.57409318
02/16/2020,08:55:00 PM,x,1.02,13.79,13.61500227
02/16/2020,09:00:00 PM,x,1.03,13.77,13.66682045
02/16/2020,09:05:00 PM,x,1.02,13.63,13.72954773
02/16/2020,09:10:00 PM,x,1.02,13.61,13.79863864
02/16/2020,09:15:00 PM,x,1.02,13.66,13.86682045
02/16/2020,09:20:00 PM,x,1.02,13.74,13.92682045
02/16/2020,09:25:00 PM,x,1.02,13.84,13.962275
02/16/2020,09:30:00 PM,x,1.02,14.09,13.98957727
02/16/2020,09:35:00 PM,x,1.02,14.39,14.03866818
02/16/2020,09:40:00 PM,x,1.02,14.58,14.09594091
02/16/2020,09:45:00 PM,x,1.02,14.46,14.14866818
02/16/2020,09:50:00 PM,x,1.02,14.18,14.20048636
02/16/2020,09:55:00 PM,x,1.02,14.07,14.26594091
02/16/2020,10:00:00 PM,x,1.02,14.17,14.31230455
02/16/2020,10:05:00 PM,x,1.02,14.24,14.32594091
02/16/2020,10:10:00 PM,x,1.02,14.24,14.29321364
02/16/2020,10:15:00 PM,x,1.02,14.31,14.24233409
02/16/2020,10:20:00 PM,x,1.02,14.56,14.21418182
02/16/2020,10:25:00 PM,x,1.02,14.6,14.19602955
02/16/2020,10:30:00 PM,x,1.02,14.54,14.18242273
02/16/2020,10:35:00 PM,x,1.02,14.22,14.16245227
02/16/2020,10:40:00 PM,x,1.01,13.9,14.11884545
02/16/2020,10:45:00 PM,x,1.01,13.87,14.05799545
02/16/2020,10:50:00 PM,x,1.01,13.87,13.99166136
02/16/2020,10:55:00 PM,x,1.01,14.02,13.90805455
02/16/2020,11:00:00 PM,x,1.01,14.02,13.79444773
02/16/2020,11:05:00 PM,x,1.01,13.76,13.68541591
02/16/2020,11:10:00 PM,x,1,13.64,13.59544545
02/16/2020,11:15:00 PM,x,1.01,13.83,13.50002045
02/16/2020,11:20:00 PM,x,1.01,13.68,13.41186818
02/16/2020,11:25:00 PM,x,1.01,13.29,13.31280682
02/16/2020,11:30:00 PM,x,1,13.02,13.24738182
02/16/2020,11:35:00 PM,x,1,12.91,13.21647273
02/16/2020,11:40:00 PM,x,1,12.82,13.19644318
02/16/2020,11:45:00 PM,x,1,12.9,13.16735227
02/16/2020,11:50:00 PM,x,1,12.93,13.14189773
02/16/2020,11:55:00 PM,x,1,13.3,13.15280682
02/17/2020,12:00:00 AM,x,1.01,13.42,13.18732273
02/17/2020,12:05:00 AM,x,1.01,13.42,13.24274773
02/17/2020,12:10:00 AM,x,1.01,13.51,13.30002045
02/17/2020,12:15:00 AM,x,1.01,13.4,13.34635455
02/17/2020,12:20:00 AM,x,1.01,13.41,13.38726364
02/17/2020,12:25:00 AM,x,1.01,13.4,13.37541591
02/17/2020,12:30:00 AM,x,1.01,13.52,13.33541591
02/17/2020,12:35:00 AM,x,1,13.45,13.28999091
02/17/2020,12:40:00 AM,x,1.01,13.41,13.22726364
02/17/2020,12:45:00 AM,x,1,13.38,13.16544545
02/17/2020,12:50:00 AM,x,1.01,13.17,13.13999091
02/17/2020,12:55:00 AM,x,1.01,12.98,13.14362727
02/17/2020,01:00:00 AM,x,1,12.92,13.15726364
02/17/2020,01:05:00 AM,x,1.01,12.82,13.17905227
02/17/2020,01:10:00 AM,x,1.01,12.72,13.22450682
02/17/2020,01:15:00 AM,x,1.01,13.13,13.28175
02/17/2020,01:20:00 AM,x,1.01,13.44,13.36084091
02/17/2020,01:25:00 AM,x,1.01,13.67,13.45175
02/17/2020,01:30:00 AM,x,1.01,13.69,13.54172045
02/17/2020,01:35:00 AM,x,1.01,13.91,13.62626591
02/17/2020,01:40:00 AM,x,1.01,14.01,13.71262955
02/17/2020,01:45:00 AM,x,1.01,14.04,13.75081136
02/17/2020,01:50:00 AM,x,1.01,13.98,13.72175
02/17/2020,01:55:00 AM,x,1.01,13.91,13.65177955
02/17/2020,02:00:00 AM,x,1.01,13.75,13.55817273
02/17/2020,02:05:00 AM,x,1.01,13.67,13.42911136
02/17/2020,02:10:00 AM,x,1.01,13.55,13.27186818
02/17/2020,02:15:00 AM,x,1,13.12,13.08192727
02/17/2020,02:20:00 AM,x,1,12.9,12.88468409
02/17/2020,02:25:00 AM,x,1,12.66,12.67565227
02/17/2020,02:30:00 AM,x,1,12.49,12.44934773
02/17/2020,02:35:00 AM,x,1,12.28,12.21849773
02/17/2020,02:40:00 AM,x,0.99,11.95,11.98855682
02/17/2020,02:45:00 AM,x,1,11.81,11.78495
02/17/2020,02:50:00 AM,x,0.99,11.61,11.58497955
02/17/2020,02:55:00 AM,x,0.99,11.26,11.39500909
02/17/2020,03:00:00 AM,x,0.99,11.13,11.19685682
02/17/2020,03:05:00 AM,x,0.99,11.02,11.02143182
02/17/2020,03:10:00 AM,x,0.99,10.88,10.88052273
02/17/2020,03:15:00 AM,x,0.99,10.7,10.74237045
02/17/2020,03:20:00 AM,x,0.99,10.57,10.62237045
02/17/2020,03:25:00 AM,x,0.99,10.31,10.51873409
02/17/2020,03:30:00 AM,x,0.99,10.35,10.46327955
02/17/2020,03:35:00 AM,x,0.99,10.4,10.42418864
02/17/2020,03:40:00 AM,x,0.99,10.29,10.40779545
02/17/2020,03:45:00 AM,x,0.99,10.29,10.41325
02/17/2020,03:50:00 AM,x,0.99,10.12,10.44412955
02/17/2020,03:55:00 AM,x,0.99,10.52,10.51046364
02/17/2020,04:00:00 AM,x,0.99,10.59,10.56861591
02/17/2020,04:05:00 AM,x,1,10.7,10.61222273
02/17/2020,04:10:00 AM,x,0.99,10.76,10.65492045
02/17/2020,04:15:00 AM,x,1,10.91,10.6758
02/17/2020,04:20:00 AM,x,1,11.04,10.70398182
02/17/2020,04:25:00 AM,x,1,10.99,10.67216364
02/17/2020,04:30:00 AM,x,1,10.88,10.63398182
02/17/2020,04:35:00 AM,x,1,10.76,10.56582955
02/17/2020,04:40:00 AM,x,1,10.52,10.46310227
02/17/2020,04:45:00 AM,x,0.99,10.43,10.34222273
02/17/2020,04:50:00 AM,x,0.99,10.17,10.199525
02/17/2020,04:55:00 AM,x,0.99,10.17,10.06591818
02/17/2020,05:00:00 AM,x,0.99,9.95,9.945947727
02/17/2020,05:05:00 AM,x,0.99,9.63,9.85325
02/17/2020,05:10:00 AM,x,0.99,9.58,9.800552273
02/17/2020,05:15:00 AM,x,0.99,9.47,9.781461364
02/17/2020,05:20:00 AM,x,0.99,9.52,9.786006818
02/17/2020,05:25:00 AM,x,0.99,9.56,9.789613636
02/17/2020,05:30:00 AM,x,0.99,9.74,9.811343182
02/17/2020,05:35:00 AM,x,0.99,9.94,9.856075
02/17/2020,05:40:00 AM,x,0.99,10.22,9.916988636
02/17/2020,05:45:00 AM,x,0.99,10.22,10.00599545
02/17/2020,05:50:00 AM,x,1,10.21,10.11088182
02/17/2020,05:55:00 AM,x,1.02,10.19,10.22293182
02/17/2020,06:00:00 AM,0,1.85,10.15,10.32991591
02/17/2020,06:05:00 AM,0,3.45,10.33,10.44656818
02/17/2020,06:10:00 AM,0,3.48,10.53,10.56098409
02/17/2020,06:15:00 AM,0.04,5.49,10.82,10.68989318
02/17/2020,06:20:00 AM,0.24,10.45,11.1,10.8362
02/17/2020,06:25:00 AM,0.64,16.78,11.43,10.98991591
02/17/2020,06:30:00 AM,0.95,21.2,11.88,11.20044773
02/17/2020,06:35:00 AM,1.26,26.88,12.32,11.40744773
02/17/2020,06:40:00 AM,1.76,34.59,12.73,11.594825
02/17/2020,06:45:00 AM,2.2,42.25,13.16,11.79006818
02/17/2020,06:50:00 AM,2.52,48.07,13.41,11.98850909
02/17/2020,06:55:00 AM,2.03,37.67,13.63,12.16869318
02/17/2020,07:00:00 AM,1.73,31.85,13.53,12.21713182
02/17/2020,07:05:00 AM,2.41,44.06,13.91,12.16129091
02/17/2020,07:10:00 AM,2.38,43.1,14.19,12.31527727
02/17/2020,07:15:00 AM,2.4,42.67,14.33,12.58816364
02/17/2020,07:20:00 AM,2.63,44.41,14.31,12.84744773
02/17/2020,07:25:00 AM,5,100.19,14.98,12.97227273
02/17/2020,07:30:00 AM,9.06,173.78,16.48,13.06191818
02/17/2020,07:35:00 AM,8.4,144.01,17.98,13.12441136
02/17/2020,07:40:00 AM,5.77,96.35,17.92,13.16437727
02/17/2020,07:45:00 AM,3.92,64.62,16.8,13.18898636
02/17/2020,07:50:00 AM,3.72,60.96,15.76,13.20954318
02/17/2020,07:55:00 AM,3.41,55.97,15.3,13.23010455
02/17/2020,08:00:00 AM,4.27,69.37,15.42,13.36073636
02/17/2020,08:05:00 AM,4.36,68.65,15.46,13.49642955
02/17/2020,08:10:00 AM,4.26,69.11,15.46,13.61023864
02/17/2020,08:15:00 AM,5.39,85.76,15.88,13.10283864
02/17/2020,08:20:00 AM,10.67,172,17.54,12.90032045
02/17/2020,08:25:00 AM,15.68,263.72,20.84,12.76510227
02/17/2020,08:30:00 AM,15.68,265.16,23.41,12.55521136
02/17/2020,08:35:00 AM,15.12,245.83,24.03,11.7883
02/17/2020,08:40:00 AM,26.06,463.74,24.19,11.45353409
02/17/2020,08:45:00 AM,30.76,518.12,28.39,11.52526591
02/17/2020,08:50:00 AM,28.2,483.89,27.72,11.96007727
02/17/2020,08:55:00 AM,32.8,560.41,29.07,12.39883864
02/17/2020,09:00:00 AM,50.69,876.22,33.27,12.56326818
02/17/2020,09:05:00 AM,49.84,873.8,37.93,12.19708409
02/17/2020,09:10:00 AM,49.45,895.02,42.97,12.33630227
02/17/2020,09:15:00 AM,48.35,863.91,44.81,11.93198182
02/17/2020,09:20:00 AM,53.15,937.37,47.56,11.73602045
02/17/2020,09:25:00 AM,54.26,958.43,47.75,12.25182727
02/17/2020,09:30:00 AM,55.31,963,43.31,13.78256818
02/17/2020,09:35:00 AM,56.82,980.62,42.52,14.76524773
02/17/2020,09:40:00 AM,56.71,975.89,38.82,15.12419773
02/17/2020,09:45:00 AM,47.63,861.6,37.84,14.65298409
02/17/2020,09:50:00 AM,29.21,547.06,34.31,14.79234318
02/17/2020,09:55:00 AM,18.1,301.2,31.42,14.35484091
02/17/2020,10:00:00 AM,16.34,263.97,28.92,15.10526136
02/17/2020,10:05:00 AM,18.01,294.76,27.41,16.05521136
02/17/2020,10:10:00 AM,36.48,671.09,33.36,17.12071364
02/17/2020,10:15:00 AM,28.72,494.51,34.7,17.80596364
02/17/2020,10:20:00 AM,42.71,730.2,35.52,18.30007955
02/17/2020,10:25:00 AM,31.08,542.55,37.9,18.12220909
02/17/2020,10:30:00 AM,26.46,405.56,34.28,18.11125909
02/17/2020,10:35:00 AM,26.12,445.72,33.31,18.12812045
02/17/2020,10:40:00 AM,34.32,578.9,36.19,18.56434091
02/17/2020,10:45:00 AM,21.35,346.59,33.23,18.65600227
02/17/2020,10:50:00 AM,28.64,453.71,34.42,19.2808
02/17/2020,10:55:00 AM,21.46,321.83,30.68,18.99115909
02/17/2020,11:00:00 AM,22.43,332.13,28.81,18.66153864
02/17/2020,11:05:00 AM,25.07,373.6,28.49,18.65881818
02/17/2020,11:10:00 AM,16.02,229.64,27.1,18.73979773
02/17/2020,11:15:00 AM,17.42,246.73,26.68,18.62277727
02/17/2020,11:20:00 AM,23.09,344.89,28.29,18.79131364
02/17/2020,11:25:00 AM,22.72,326.97,28.1,18.76069545
02/17/2020,11:30:00 AM,21.42,309.41,28.85,18.98029773
02/17/2020,11:35:00 AM,27.13,397.03,31.17,19.05821136
02/17/2020,11:40:00 AM,22.06,323.12,31.18,19.24983409
02/17/2020,11:45:00 AM,20.36,285.59,30.81,19.620425
02/17/2020,11:50:00 AM,21.05,303.27,29.74,19.95966364
02/17/2020,11:55:00 AM,21.08,300.88,30.21,20.36687727
02/17/2020,12:00:00 PM,27.76,404.46,30.35,20.75002955
02/17/2020,12:05:00 PM,23.59,347.86,33.05,20.760925
02/17/2020,12:10:00 PM,18.29,266.53,31.4,20.43445227
02/17/2020,12:15:00 PM,21.17,296.84,30.46,20.46551364
02/17/2020,12:20:00 PM,18.74,258.99,30.37,20.05726818
02/17/2020,12:25:00 PM,12.7,171.42,28.58,20.00617955
02/17/2020,12:30:00 PM,17.82,261.65,26.89,20.31356364
02/17/2020,12:35:00 PM,32.5,464.08,32.17,19.818375
02/17/2020,12:40:00 PM,21.46,292,31.36,19.28874091
02/17/2020,12:45:00 PM,40.25,616.83,35.44,19.69074318
02/17/2020,12:50:00 PM,33.72,511.71,36.5,20.58165909
02/17/2020,12:55:00 PM,35.04,544.73,38.29,20.39490909
02/17/2020,01:00:00 PM,51.97,835.77,43.46,20.32983409
02/17/2020,01:05:00 PM,53.3,872.56,45.27,20.81421818
02/17/2020,01:10:00 PM,47.68,768.47,50.21,20.76382045
02/17/2020,01:15:00 PM,14.68,210.68,38.6,21.15913409
02/17/2020,01:20:00 PM,21.72,322.32,31.43,21.07226364
02/17/2020,01:25:00 PM,33.29,463.06,32.72,21.01403409
02/17/2020,01:30:00 PM,16.42,236.75,30.11,21.34850455
02/17/2020,01:35:00 PM,16.94,252.75,29.53,21.74201591
02/17/2020,01:40:00 PM,18.85,276.57,28.73,21.34340682
02/17/2020,01:45:00 PM,19.61,281.42,28.06,20.13555909
02/17/2020,01:50:00 PM,15.41,222.9,27.19,19.941675
02/17/2020,01:55:00 PM,17.48,251.18,28.14,20.24966591
02/17/2020,02:00:00 PM,15.29,220.91,28.42,20.19289773
02/17/2020,02:05:00 PM,14.06,209.23,27.65,20.316875
02/17/2020,02:10:00 PM,20.41,295.49,28.07,20.59967727
02/17/2020,02:15:00 PM,30.64,336.25,29.75,20.76877727
02/17/2020,02:20:00 PM,19.18,271.74,29.89,20.74433636
02/17/2020,02:25:00 PM,17.98,257.81,30.17,20.63115227
02/17/2020,02:30:00 PM,13.87,205.25,29.35,20.45539545
02/17/2020,02:35:00 PM,11.38,169.16,28.35,20.36364545
02/17/2020,02:40:00 PM,12.32,182.34,26.7,20.43881591
02/17/2020,02:45:00 PM,12,183.48,25.64,20.52544545
02/17/2020,02:50:00 PM,16.98,231.95,26.27,20.31154545
02/17/2020,02:55:00 PM,14.36,197.32,25.72,20.08683409
02/17/2020,03:00:00 PM,9.91,146.13,24.59,19.91031818
02/17/2020,03:05:00 PM,10.92,165.74,24.68,19.65717273
02/17/2020,03:10:00 PM,9.5,144.16,24.46,19.60278864
02/17/2020,03:15:00 PM,10.97,165.06,24.07,19.53377045
02/17/2020,03:20:00 PM,10.44,156.02,24.39,19.42525455
02/17/2020,03:25:00 PM,7.76,114.84,24.47,19.27148864
02/17/2020,03:30:00 PM,7.2,110.84,23.67,19.15478636
02/17/2020,03:35:00 PM,6.48,101.67,23.48,19.11244545
02/17/2020,03:40:00 PM,7.19,110.84,22.52,19.01045455
02/17/2020,03:45:00 PM,7.06,111.14,21.15,18.93564773
02/17/2020,03:50:00 PM,7.96,123.21,21.62,18.77535455
02/17/2020,03:55:00 PM,8.35,118.86,22.42,18.49245682
02/17/2020,04:00:00 PM,6.2,94.84,21.91,18.2701
02/17/2020,04:05:00 PM,5.47,82.68,21.34,18.05297273
02/17/2020,04:10:00 PM,5.99,91.61,20.86,17.86792273
02/17/2020,04:15:00 PM,7.24,105.35,20.98,17.76955
02/17/2020,04:20:00 PM,8.03,98.59,20.83,17.64697273
02/17/2020,04:25:00 PM,8.4,91.33,20.59,17.43924545
02/17/2020,04:30:00 PM,5.06,64.39,19.88,17.18546364
02/17/2020,04:35:00 PM,4.67,61.78,18.89,16.95346818
02/17/2020,04:40:00 PM,4.82,55.82,18.27,16.80214091
02/17/2020,04:45:00 PM,4.43,56.39,18.1,16.67418409
02/17/2020,04:50:00 PM,8.33,52.86,17.99,16.54542273
02/17/2020,04:55:00 PM,6.89,60.12,17.99,16.42851818
02/17/2020,05:00:00 PM,5.66,54.74,17.88,16.28734091
02/17/2020,05:05:00 PM,6.26,41.29,17.56,16.20893864
02/17/2020,05:10:00 PM,4.81,35.12,17.29,16.158525
02/17/2020,05:15:00 PM,5.05,32.94,17.28,16.11188182
02/17/2020,05:20:00 PM,4.46,26.59,17.2,16.0536
02/17/2020,05:25:00 PM,3.65,23.25,16.99,15.99526364
02/17/2020,05:30:00 PM,2.98,22.47,16.75,15.91232955
02/17/2020,05:35:00 PM,1.98,19.96,16.55,15.8057
02/17/2020,05:40:00 PM,1.15,17.1,16.31,15.70640909
02/17/2020,05:45:00 PM,0.97,14.74,16.11,15.61461136
02/17/2020,05:50:00 PM,0.6,12.48,15.8,15.50687273
02/17/2020,05:55:00 PM,0.48,10.81,15.54,15.38814091
02/17/2020,06:00:00 PM,0.35,9.38,15.35,15.25852273
02/17/2020,06:05:00 PM,0.19,6.88,15.28,15.12539091
02/17/2020,06:10:00 PM,0.02,4.01,15.33,14.98105227
02/17/2020,06:15:00 PM,0,2.44,15.23,14.81974091
02/17/2020,06:20:00 PM,0,1.59,14.98,14.65357045
02/17/2020,06:25:00 PM,0,1.11,14.63,14.48340455
02/17/2020,06:30:00 PM,0,1.02,14.47,14.32265
02/17/2020,06:35:00 PM,0,1.03,14.2,14.15814545
02/17/2020,06:40:00 PM,x,1.03,13.89,13.97061591
02/17/2020,06:45:00 PM,x,1.03,13.6,13.781175
02/17/2020,06:50:00 PM,x,1.02,13.35,13.60922273
02/17/2020,06:55:00 PM,x,1.02,13.31,13.44767045
02/17/2020,07:00:00 PM,x,1.02,13.28,13.28406364
02/17/2020,07:05:00 PM,x,1.02,13.17,13.132275
02/17/2020,07:10:00 PM,x,1.02,13.1,12.99506136
02/17/2020,07:15:00 PM,x,1.02,13.07,12.90239318
02/17/2020,07:20:00 PM,x,1.02,12.85,12.84148409
02/17/2020,07:25:00 PM,x,1.01,12.67,12.780575
02/17/2020,07:30:00 PM,x,1.02,12.53,12.71421136
02/17/2020,07:35:00 PM,x,1.01,12.38,12.66239318
02/17/2020,07:40:00 PM,x,1.01,12.58,12.60969545
02/17/2020,07:45:00 PM,x,1.02,12.68,12.53608864
02/17/2020,07:50:00 PM,x,1.02,12.64,12.48975455
02/17/2020,07:55:00 PM,x,1.02,12.55,12.47248182
02/17/2020,08:00:00 PM,x,1.02,12.6,12.47978409
02/17/2020,08:05:00 PM,x,1.01,12.52,12.49978409
02/17/2020,08:10:00 PM,x,1.01,12.26,12.48614773
02/17/2020,08:15:00 PM,x,1.01,12.34,12.44617727
02/17/2020,08:20:00 PM,x,1.01,12.48,12.39711591
02/17/2020,08:25:00 PM,x,1.01,12.61,12.35169091
02/17/2020,08:30:00 PM,x,1.01,12.6,12.29081136
02/17/2020,08:35:00 PM,x,1.01,12.43,12.21265909
02/17/2020,08:40:00 PM,x,1.01,12.24,12.15177955
02/17/2020,08:45:00 PM,x,1.01,12.1,12.06817273
02/17/2020,08:50:00 PM,x,1.01,12.05,11.95365682
02/17/2020,08:55:00 PM,x,1.01,11.93,11.82186818
02/17/2020,09:00:00 PM,x,1,11.66,11.68189773
02/17/2020,09:05:00 PM,x,1,11.59,11.55195682
02/17/2020,09:10:00 PM,x,1,11.42,11.41562273
02/17/2020,09:15:00 PM,x,1,11.22,11.28656136
02/17/2020,09:20:00 PM,x,1,11.16,11.16295455
02/17/2020,09:25:00 PM,x,1,11.06,11.03480227
02/17/2020,09:30:00 PM,x,0.99,11,10.94116591
02/17/2020,09:35:00 PM,x,1,10.74,10.84298409
02/17/2020,09:40:00 PM,x,1,10.68,10.77480227
02/17/2020,09:45:00 PM,x,1,10.69,10.75662045
02/17/2020,09:50:00 PM,x,1,10.52,10.76295455
02/17/2020,09:55:00 PM,x,1,10.63,10.782925
02/17/2020,10:00:00 PM,x,1,10.51,10.79653182
02/17/2020,10:05:00 PM,x,1,10.67,10.83835
02/17/2020,10:10:00 PM,x,1,11.02,10.86289545
02/17/2020,10:15:00 PM,x,1.01,11.23,10.87110682
02/17/2020,10:20:00 PM,x,1.01,11.28,10.87386364
02/17/2020,10:25:00 PM,x,1,11.15,10.87752955
02/17/2020,10:30:00 PM,x,1,11.2,10.90665
02/17/2020,10:35:00 PM,x,1,10.95,10.92483182
02/17/2020,10:40:00 PM,x,0.99,10.78,10.90849773
02/17/2020,10:45:00 PM,x,0.99,10.55,10.88398182
02/17/2020,10:50:00 PM,x,0.99,10.67,10.86131364
02/17/2020,10:55:00 PM,x,0.99,10.83,10.84313182
02/17/2020,11:00:00 PM,x,1,10.87,10.78770682
02/17/2020,11:05:00 PM,x,0.99,10.84,10.74682727
02/17/2020,11:10:00 PM,x,1,10.96,10.73500909
02/17/2020,11:15:00 PM,x,0.99,11.03,10.73864545
02/17/2020,11:20:00 PM,x,1,10.95,10.74773636
02/17/2020,11:25:00 PM,x,0.99,10.59,10.74319091
02/17/2020,11:30:00 PM,x,0.99,10.5,10.73322045
02/17/2020,11:35:00 PM,x,0.99,10.65,10.728675
02/17/2020,11:40:00 PM,x,0.99,10.59,10.72688636
02/17/2020,11:45:00 PM,x,0.99,10.77,10.71776591
02/17/2020,11:50:00 PM,x,0.99,10.78,10.71688636
02/17/2020,11:55:00 PM,x,0.99,10.76,10.75597727
02/18/2020,12:00:00 AM,x,0.99,10.79,10.79961364
02/18/2020,12:05:00 AM,x,0.99,10.94,10.82870455
02/18/2020,12:10:00 AM,x,1,10.93,10.84597727
02/18/2020,12:15:00 AM,x,0.99,10.94,10.85688636
02/18/2020,12:20:00 AM,x,0.99,11.02,10.86415909
02/18/2020,12:25:00 AM,x,0.99,10.98,10.87325
02/18/2020,12:30:00 AM,x,0.99,10.97,10.87234091
02/18/2020,12:35:00 AM,x,0.99,10.78,10.82688636
02/18/2020,12:40:00 AM,x,0.99,10.89,10.75421818
02/18/2020,12:45:00 AM,x,0.99,10.86,10.67515682
02/18/2020,12:50:00 AM,x,0.99,10.86,10.59609545
02/18/2020,12:55:00 AM,x,0.99,10.78,10.50973182
02/18/2020,01:00:00 AM,x,0.99,10.44,10.42064091
02/18/2020,01:05:00 AM,x,0.98,10.13,10.34248864
02/18/2020,01:10:00 AM,x,0.98,10.07,10.24521591
02/18/2020,01:15:00 AM,x,0.98,10.15,10.15342727
02/18/2020,01:20:00 AM,x,0.99,10.03,10.07888182
02/18/2020,01:25:00 AM,x,0.99,9.99,10.00979091
02/18/2020,01:30:00 AM,x,0.98,9.92,9.958881818
02/18/2020,01:35:00 AM,x,0.99,9.82,9.918852273
02/18/2020,01:40:00 AM,x,0.98,9.85,9.875215909
02/18/2020,01:45:00 AM,x,0.99,10.04,9.817943182
02/18/2020,01:50:00 AM,x,0.99,10.02,9.765215909
02/18/2020,01:55:00 AM,x,0.99,9.88,9.7207
02/18/2020,02:00:00 AM,x,0.99,9.69,9.705215909
02/18/2020,02:05:00 AM,x,0.98,9.59,9.703397727
02/18/2020,02:10:00 AM,x,0.98,9.52,9.692459091
02/18/2020,02:15:00 AM,x,0.99,9.45,9.66155
02/18/2020,02:20:00 AM,x,0.98,9.5,9.61155
02/18/2020,02:25:00 AM,x,0.99,9.75,9.539761364
02/18/2020,02:30:00 AM,x,0.99,9.8,9.468881818
02/18/2020,02:35:00 AM,x,0.99,9.73,9.3907
02/18/2020,02:40:00 AM,x,0.99,9.7,9.309790909
02/18/2020,02:45:00 AM,x,0.99,9.47,9.218002273
02/18/2020,02:50:00 AM,x,0.98,9.09,9.115275
02/18/2020,02:55:00 AM,x,0.98,8.91,8.986213636
02/18/2020,03:00:00 AM,x,0.98,8.73,8.851697727
02/18/2020,03:05:00 AM,x,0.98,8.63,8.714425
