Fecha,Hora,Potencia [kW],Insolaci¢n [W/mý],Temperatura de modulos [øC],Temperatura ambiente [øC]
02/06/2020,11:15:00 AM,62.44,1058.63,55.31,21.20240682
02/06/2020,11:20:00 AM,62.8,1065.03,56,21.03755909
02/06/2020,11:25:00 AM,62.84,1066.75,57.47,20.93728409
02/06/2020,11:30:00 AM,63.16,1069.76,56.99,20.76073864
02/06/2020,11:35:00 AM,63.18,1069.04,56.81,20.60905455
02/06/2020,11:40:00 AM,63.98,1070.19,54.31,20.527325
02/06/2020,11:45:00 AM,64.06,1071.44,54.37,20.51491818
02/06/2020,11:50:00 AM,64.33,1074.42,54.43,20.41254545
02/06/2020,11:55:00 AM,64.96,1075.21,53.92,20.10077727
02/06/2020,12:00:00 PM,64.72,1071.59,54.08,19.86447727
02/06/2020,12:05:00 PM,64.48,1068.23,54.32,19.64485682
02/06/2020,12:10:00 PM,64.52,1068.06,55.48,19.67506591
02/06/2020,12:15:00 PM,64.82,1064.91,54.87,19.76774318
02/06/2020,12:20:00 PM,64.98,1061.81,53.88,19.68661818
02/06/2020,12:25:00 PM,65.03,1060.2,54.08,19.75510682
02/06/2020,12:30:00 PM,64.84,1054.45,53.92,19.82575682
02/06/2020,12:35:00 PM,64.18,1047.35,53.9,19.81677273
02/06/2020,12:40:00 PM,63.74,1036.38,54.25,19.65747727
02/06/2020,12:45:00 PM,63.31,1025.57,51.95,19.51043864
02/06/2020,12:50:00 PM,62.93,1017.26,52.79,19.56637955
02/06/2020,12:55:00 PM,62.62,1007.37,52.77,19.68970227
02/06/2020,01:00:00 PM,62.26,998.04,51.94,21.13276364
02/06/2020,01:05:00 PM,61.9,989.36,51.17,22.07457273
02/06/2020,01:10:00 PM,61.63,979.6,50.48,22.44191136
02/06/2020,01:15:00 PM,61.49,973.03,51.61,22.83861818
02/06/2020,01:20:00 PM,61.13,946.46,51.74,23.20755682
02/06/2020,01:25:00 PM,60.6,279.26,44.6,23.50078409
02/06/2020,01:30:00 PM,60.18,82.43,32.9,23.85354773
02/06/2020,01:35:00 PM,59.44,136.05,29.03,24.18728636
02/06/2020,01:40:00 PM,59.09,175.3,28.68,24.58854773
02/06/2020,01:45:00 PM,58.6,142.85,28.43,24.83190455
02/06/2020,01:50:00 PM,57.83,161.97,28.52,24.95015455
02/06/2020,01:55:00 PM,57.37,133.72,27.73,23.64573182
02/06/2020,02:00:00 PM,56.86,168.71,28.17,22.950925
02/06/2020,02:05:00 PM,56.27,146.25,27.81,22.73237955
02/06/2020,02:10:00 PM,55.66,149.74,27.53,22.6205
02/06/2020,02:15:00 PM,54.62,135.36,26.68,22.39836818
02/06/2020,02:20:00 PM,53.32,137.68,25.65,22.23359091
02/06/2020,02:25:00 PM,52.51,64.98,24.69,22.079225
02/06/2020,02:30:00 PM,51.12,59.25,24.13,22.00037273
02/06/2020,02:35:00 PM,48.12,58.09,23.64,21.84495227
02/06/2020,02:40:00 PM,45.83,57.11,23.2,21.64581364
02/06/2020,02:45:00 PM,44.94,56.51,23.28,21.45791136
02/06/2020,02:50:00 PM,43.84,54.89,23.47,21.30583409
02/06/2020,02:55:00 PM,42.72,53.86,23.57,21.00337955
02/06/2020,03:00:00 PM,41.33,52.7,23.06,20.73360227
02/06/2020,03:05:00 PM,40.27,51.91,22.16,20.51936818
02/06/2020,03:10:00 PM,38.93,50.65,21.86,20.34816364
02/06/2020,03:15:00 PM,37.08,49.46,21.11,20.19069091
02/06/2020,03:20:00 PM,35.76,48.58,20.83,19.99971591
02/06/2020,03:25:00 PM,34.26,47.79,20.79,19.78765455
02/06/2020,03:30:00 PM,32.11,46.6,20.91,19.58901591
02/06/2020,03:35:00 PM,30.3,45.21,20.93,19.45929091
02/06/2020,03:40:00 PM,30.05,44.27,21.15,19.29756364
02/06/2020,03:45:00 PM,29.09,43.22,20.99,19.18858636
02/06/2020,03:50:00 PM,27.59,42.25,20.86,19.11740682
02/06/2020,03:55:00 PM,27.2,41.47,20.51,19.044675
02/06/2020,04:00:00 PM,25.94,40.74,20.37,18.92548409
02/06/2020,04:05:00 PM,24.07,39.85,19.73,18.78528182
02/06/2020,04:10:00 PM,23.09,38.96,19.57,18.64445909
02/06/2020,04:15:00 PM,22.39,38.21,19.71,18.50407273
02/06/2020,04:20:00 PM,20.41,37.33,19.65,18.3692
02/06/2020,04:25:00 PM,18.23,36.48,19.27,18.24987727
02/06/2020,04:30:00 PM,16.56,35.74,19.08,18.12076818
02/06/2020,04:35:00 PM,15.47,35.01,19.3,18.00761591
02/06/2020,04:40:00 PM,14.06,34.12,19.15,17.87124091
02/06/2020,04:45:00 PM,11.9,33.13,19.08,17.6925
02/06/2020,04:50:00 PM,9.62,32.01,18.89,17.50242045
02/06/2020,04:55:00 PM,8.8,30.9,18.63,17.34290909
02/06/2020,05:00:00 PM,8.03,29.84,18.16,17.18919091
02/06/2020,05:05:00 PM,7.19,28.81,17.74,17.00379318
02/06/2020,05:10:00 PM,6.12,27.63,17.4,16.8318
02/06/2020,05:15:00 PM,4.99,26.28,17.2,16.64579773
02/06/2020,05:20:00 PM,4,24.93,17.14,16.45827045
02/06/2020,05:25:00 PM,3.18,23.46,16.99,16.271125
02/06/2020,05:30:00 PM,2.66,21.76,16.83,16.09861136
02/06/2020,05:35:00 PM,1.87,19.41,16.78,15.93521591
02/06/2020,05:40:00 PM,1.3,16.7,16.5,15.78260909
02/06/2020,05:45:00 PM,0.9,14.25,16.25,15.63444318
02/06/2020,05:50:00 PM,0.61,11.78,15.95,15.46928636
02/06/2020,05:55:00 PM,0.42,9.46,15.6,15.30138182
02/06/2020,06:00:00 PM,0.24,7.19,15.24,15.14157273
02/06/2020,06:05:00 PM,0.07,4.82,14.98,15.01042273
02/06/2020,06:10:00 PM,0,2.89,14.81,14.88120682
02/06/2020,06:15:00 PM,0,2.06,14.58,14.76384318
02/06/2020,06:20:00 PM,0,1.52,14.43,14.64827273
02/06/2020,06:25:00 PM,0,1.08,14.4,14.55402955
02/06/2020,06:30:00 PM,0,1.03,14.74,14.47856364
02/06/2020,06:35:00 PM,x,1.05,14.57,14.41518636
02/06/2020,06:40:00 PM,x,1.05,14.53,14.34883409
02/06/2020,06:45:00 PM,x,1.05,14.33,14.27730227
02/06/2020,06:50:00 PM,x,1.05,14.29,14.21508409
02/06/2020,06:55:00 PM,x,1.04,14.21,14.13432273
02/06/2020,07:00:00 PM,x,1.04,14.16,14.02614091
02/06/2020,07:05:00 PM,x,1.04,14.02,13.92256364
02/06/2020,07:10:00 PM,x,1.04,13.76,13.80716818
02/06/2020,07:15:00 PM,x,1.04,13.73,13.69177273
02/06/2020,07:20:00 PM,x,1.03,13.51,13.55910455
02/06/2020,07:25:00 PM,x,1.03,13.55,13.43734545
02/06/2020,07:30:00 PM,x,1.03,13.43,13.32192045
02/06/2020,07:35:00 PM,x,1.03,13.26,13.19379773
02/06/2020,07:40:00 PM,x,1.03,13.06,13.06294773
02/06/2020,07:45:00 PM,x,1.03,12.83,12.924825
02/06/2020,07:50:00 PM,x,1.02,12.87,12.79394545
02/06/2020,07:55:00 PM,x,1.03,12.89,12.62491364
02/06/2020,08:00:00 PM,x,1.02,12.61,12.4477
02/06/2020,08:05:00 PM,x,1.02,12.32,12.26139545
02/06/2020,08:10:00 PM,x,1.02,12.21,12.06054545
02/06/2020,08:15:00 PM,x,1.02,12.07,11.85790682
02/06/2020,08:20:00 PM,x,1.01,11.69,11.66069318
02/06/2020,08:25:00 PM,x,1.01,11.48,11.45347955
02/06/2020,08:30:00 PM,x,1.01,11.21,11.25532727
02/06/2020,08:35:00 PM,x,1.01,10.85,11.07444773
02/06/2020,08:40:00 PM,x,1,10.6,10.89902273
02/06/2020,08:45:00 PM,x,1,10.7,10.72996136
02/06/2020,08:50:00 PM,x,1.01,10.61,10.58723409
02/06/2020,08:55:00 PM,x,1.01,10.43,10.46177955
02/06/2020,09:00:00 PM,x,1.01,10.33,10.36177955
02/06/2020,09:05:00 PM,x,1.01,10.28,10.28268864
02/06/2020,09:10:00 PM,x,1.01,10.21,10.21265909
02/06/2020,09:15:00 PM,x,1.01,10.12,10.11990227
02/06/2020,09:20:00 PM,x,1.01,10.1,10.03175
02/06/2020,09:25:00 PM,x,1.01,10.11,9.957204545
02/06/2020,09:30:00 PM,x,1.01,9.98,9.885386364
02/06/2020,09:35:00 PM,x,1.01,9.83,9.819052273
02/06/2020,09:40:00 PM,x,1.01,9.68,9.748172727
02/06/2020,09:45:00 PM,x,1,9.64,9.685445455
02/06/2020,09:50:00 PM,x,1.01,9.61,9.622718182
02/06/2020,09:55:00 PM,x,1.01,9.54,9.550929545
02/06/2020,10:00:00 PM,x,1,9.55,9.479111364
02/06/2020,10:05:00 PM,x,1,9.43,9.420020455
02/06/2020,10:10:00 PM,x,1.01,9.43,9.370929545
02/06/2020,10:15:00 PM,x,1.01,9.41,9.322747727
02/06/2020,10:20:00 PM,x,1,9.32,9.277322727
02/06/2020,10:25:00 PM,x,1.01,9.19,9.230988636
02/06/2020,10:30:00 PM,x,1.01,9.18,9.170988636
02/06/2020,10:35:00 PM,x,1.01,9.14,9.111897727
02/06/2020,10:40:00 PM,x,1,9.11,9.0592
02/06/2020,10:45:00 PM,x,1,9.11,9.018320455
02/06/2020,10:50:00 PM,x,1,9.03,8.981018182
02/06/2020,10:55:00 PM,x,1,8.89,8.938320455
02/06/2020,11:00:00 PM,x,1,8.78,8.886531818
02/06/2020,11:05:00 PM,x,1,8.85,8.833834091
02/06/2020,11:10:00 PM,x,1,8.96,8.783834091
02/06/2020,11:15:00 PM,x,1.01,8.91,8.735652273
02/06/2020,11:20:00 PM,x,1,8.72,8.696561364
02/06/2020,11:25:00 PM,x,1,8.61,8.662015909
02/06/2020,11:30:00 PM,x,1,8.56,8.621106818
02/06/2020,11:35:00 PM,x,1,8.56,8.562925
02/06/2020,11:40:00 PM,x,1,8.58,8.504772727
02/06/2020,11:45:00 PM,x,1,8.6,8.444831818
02/06/2020,11:50:00 PM,x,1,8.51,8.393043182
02/06/2020,11:55:00 PM,x,1,8.33,8.347618182
02/07/2020,12:00:00 AM,x,1,8.21,8.318556818
02/07/2020,12:05:00 AM,x,0.99,8.32,8.283131818
02/07/2020,12:10:00 AM,x,0.99,8.25,8.219525
02/07/2020,12:15:00 AM,x,0.99,8.15,8.135918182
02/07/2020,12:20:00 AM,x,0.99,8.11,8.058675
02/07/2020,12:25:00 AM,x,0.99,8.24,7.998704545
02/07/2020,12:30:00 AM,x,0.99,8.17,7.950552273
02/07/2020,12:35:00 AM,x,0.99,7.88,7.874188636
02/07/2020,12:40:00 AM,x,0.99,7.68,7.785097727
02/07/2020,12:45:00 AM,x,0.99,7.66,7.702370455
02/07/2020,12:50:00 AM,x,0.99,7.67,7.621461364
02/07/2020,12:55:00 AM,x,0.99,7.68,7.523279545
02/07/2020,01:00:00 AM,x,0.99,7.48,7.416915909
02/07/2020,01:05:00 AM,x,0.99,7.27,7.331490909
02/07/2020,01:10:00 AM,x,0.99,7.24,7.261490909
02/07/2020,01:15:00 AM,x,0.99,7.22,7.191520455
02/07/2020,01:20:00 AM,x,0.99,7.16,7.144247727
02/07/2020,01:25:00 AM,x,0.99,7,7.091520455
02/07/2020,01:30:00 AM,x,0.98,6.94,7.047884091
02/07/2020,01:35:00 AM,x,0.99,6.91,7.018793182
02/07/2020,01:40:00 AM,x,0.98,6.89,6.993338636
02/07/2020,01:45:00 AM,x,0.99,7.15,6.970611364
02/07/2020,01:50:00 AM,x,0.99,7.1,6.966975
02/07/2020,01:55:00 AM,x,0.99,7,6.969702273
02/07/2020,02:00:00 AM,x,0.99,6.95,6.963309091
02/07/2020,02:05:00 AM,x,0.99,6.96,6.949672727
02/07/2020,02:10:00 AM,x,0.99,6.97,6.958734091
02/07/2020,02:15:00 AM,x,0.99,7.12,6.966006818
02/07/2020,02:20:00 AM,x,0.99,7.03,6.993279545
02/07/2020,02:25:00 AM,x,0.99,6.87,7.033279545
02/07/2020,02:30:00 AM,x,0.99,6.76,7.067825
02/07/2020,02:35:00 AM,x,0.99,6.99,7.085097727
02/07/2020,02:40:00 AM,x,0.99,7.23,7.067854545
02/07/2020,02:45:00 AM,x,0.99,7.4,7.036975
02/07/2020,02:50:00 AM,x,0.99,7.44,7.024277273
02/07/2020,02:55:00 AM,x,0.99,7.33,7.057943182
02/07/2020,03:00:00 AM,x,0.99,7.15,7.127943182
02/07/2020,03:05:00 AM,x,0.98,6.78,7.181609091
02/07/2020,03:10:00 AM,x,0.98,6.78,7.208002273
02/07/2020,03:15:00 AM,x,0.98,6.89,7.191668182
02/07/2020,03:20:00 AM,x,0.98,7.24,7.182606818
02/07/2020,03:25:00 AM,x,0.99,7.53,7.175393182
02/07/2020,03:30:00 AM,x,0.98,7.58,7.176331818
02/07/2020,03:35:00 AM,x,0.98,7.52,7.194543182
02/07/2020,03:40:00 AM,x,0.98,7.22,7.210936364
02/07/2020,03:45:00 AM,x,0.98,7.34,7.239147727
02/07/2020,03:50:00 AM,x,0.97,7.25,7.232813636
02/07/2020,03:55:00 AM,x,0.98,7.16,7.187418182
02/07/2020,04:00:00 AM,x,0.97,6.98,7.132902273
02/07/2020,04:05:00 AM,x,0.97,6.96,7.08475
02/07/2020,04:10:00 AM,x,0.97,7.2,7.052961364
02/07/2020,04:15:00 AM,x,0.97,7.17,6.985747727
02/07/2020,04:20:00 AM,x,0.97,7.03,6.916686364
02/07/2020,04:25:00 AM,x,0.97,6.98,6.847654545
02/07/2020,04:30:00 AM,x,0.97,6.99,6.813109091
02/07/2020,04:35:00 AM,x,0.97,6.87,6.806745455
02/07/2020,04:40:00 AM,x,0.96,6.6,6.784927273
02/07/2020,04:45:00 AM,x,0.96,6.49,6.748563636
02/07/2020,04:50:00 AM,x,0.96,6.4,6.726745455
02/07/2020,04:55:00 AM,x,0.97,6.6,6.7022
02/07/2020,05:00:00 AM,x,0.97,6.89,6.664018182
02/07/2020,05:05:00 AM,x,0.97,6.96,6.626745455
02/07/2020,05:10:00 AM,x,0.97,6.77,6.610352273
02/07/2020,05:15:00 AM,x,0.97,6.79,6.595777273
02/07/2020,05:20:00 AM,x,0.97,6.71,6.604838636
02/07/2020,05:25:00 AM,x,0.97,6.57,6.598445455
02/07/2020,05:30:00 AM,x,0.97,6.46,6.567477273
02/07/2020,05:35:00 AM,x,0.97,6.42,6.517034091
02/07/2020,05:40:00 AM,x,0.97,6.33,6.487368182
02/07/2020,05:45:00 AM,x,0.97,6.5,6.468465909
02/07/2020,05:50:00 AM,x,0.98,6.53,6.451636364
02/07/2020,05:55:00 AM,x,0.99,6.55,6.457863636
02/07/2020,06:00:00 AM,x,1.12,6.41,6.479372727
02/07/2020,06:05:00 AM,0,1.78,6.47,6.496813636
02/07/2020,06:10:00 AM,0,3.06,6.65,6.541715909
02/07/2020,06:15:00 AM,0.01,4.82,6.65,6.587102273
02/07/2020,06:20:00 AM,0.1,7.17,6.84,6.637931818
02/07/2020,06:25:00 AM,0.19,9.69,6.98,6.704677273
02/07/2020,06:30:00 AM,0.34,11.99,6.97,6.794138636
02/07/2020,06:35:00 AM,0.47,14.08,7.25,6.890461364
02/07/2020,06:40:00 AM,0.59,16.07,7.49,6.960911364
02/07/2020,06:45:00 AM,0.71,17.93,7.64,6.739813636
02/07/2020,06:50:00 AM,0.82,19.63,7.89,6.654611364
02/07/2020,06:55:00 AM,0.94,21.61,8.06,6.728468182
02/07/2020,07:00:00 AM,1.06,23.64,8.24,6.876122727
02/07/2020,07:05:00 AM,1.24,34.6,8.45,7.074609091
02/07/2020,07:10:00 AM,3.54,214.73,11.04,7.306647727
02/07/2020,07:15:00 AM,6.41,259.7,14.11,7.561961364
02/07/2020,07:20:00 AM,9.72,285,16.74,7.842522727
02/07/2020,07:25:00 AM,12.07,314.63,18.43,8.2583
02/07/2020,07:30:00 AM,13.79,338.9,19.99,8.755079545
02/07/2020,07:35:00 AM,15.26,359.38,21.2,9.381979545
02/07/2020,07:40:00 AM,16.54,381.67,22.27,10.33875455
02/07/2020,07:45:00 AM,18.01,403.44,23.45,11.10214318
02/07/2020,07:50:00 AM,19.73,424.27,25.72,11.76400455
02/07/2020,07:55:00 AM,21.26,448.73,27.52,12.49460227
02/07/2020,08:00:00 AM,22.85,468.88,29.46,13.14125
02/07/2020,08:05:00 AM,24.4,489.36,30.49,13.80381364
02/07/2020,08:10:00 AM,25.79,509.63,30.63,14.49575909
02/07/2020,08:15:00 AM,27.61,532.37,32.06,15.17988636
02/07/2020,08:20:00 AM,28.57,546.12,33.99,15.74220455
02/07/2020,08:25:00 AM,30.05,568.65,34.57,16.23832727
02/07/2020,08:30:00 AM,31.39,586.82,35.88,16.61831364
02/07/2020,08:35:00 AM,32.36,602.55,37.06,16.91874318
02/07/2020,08:40:00 AM,33.46,621.12,38.05,17.34438636
02/07/2020,08:45:00 AM,34.87,642.87,39.01,17.76375909
02/07/2020,08:50:00 AM,36.38,666.35,40.05,18.09649318
02/07/2020,08:55:00 AM,37.27,681.5,40.55,18.59795682
02/07/2020,09:00:00 AM,38.69,701.83,40.7,19.08767045
02/07/2020,09:05:00 AM,39.25,707.72,41.75,19.47468636
02/07/2020,09:10:00 AM,40.36,724.89,42.93,19.60833182
02/07/2020,09:15:00 AM,41.41,741.81,44.01,19.66581591
02/07/2020,09:20:00 AM,42.14,748.77,45.94,19.81728864
02/07/2020,09:25:00 AM,42.41,755.84,46.76,19.97500455
02/07/2020,09:30:00 AM,43.8,775.56,46.94,20.137125
02/07/2020,09:35:00 AM,44.69,790.04,45.01,20.04880227
02/07/2020,09:40:00 AM,44.9,789.26,44.4,20.01930455
02/07/2020,09:45:00 AM,44.93,783.39,45.52,20.12284773
02/07/2020,09:50:00 AM,45.77,797.35,46.05,20.07846591
02/07/2020,09:55:00 AM,46.15,797.42,45.59,19.713225
02/07/2020,10:00:00 AM,46.57,795.46,43.63,19.368
02/07/2020,10:05:00 AM,47.5,808.72,45.33,19.16239773
02/07/2020,10:10:00 AM,46.86,799.38,47.02,19.01519091
02/07/2020,10:15:00 AM,48.17,817.33,47.68,19.02944545
02/07/2020,10:20:00 AM,50.38,851.46,45.85,19.24650455
02/07/2020,10:25:00 AM,49.96,843.79,45.36,19.69305227
02/07/2020,10:30:00 AM,52.16,878.09,45.61,20.11075227
02/07/2020,10:35:00 AM,50.71,848.93,44.72,19.99273409
02/07/2020,10:40:00 AM,50.88,857.95,48.1,19.61696591
02/07/2020,10:45:00 AM,52.66,889.73,51.44,19.17953182
02/07/2020,10:50:00 AM,53.18,901.05,53.87,19.09711591
02/07/2020,10:55:00 AM,53.32,898.7,51.58,18.87816136
02/07/2020,11:00:00 AM,54.37,909.28,47.3,18.73966591
02/07/2020,11:05:00 AM,55,917.64,46.73,18.52764773
02/07/2020,11:10:00 AM,56.75,950,47.18,18.35999773
02/07/2020,11:15:00 AM,55.7,927.97,47.43,18.08976364
02/07/2020,11:20:00 AM,56.22,929.59,45.74,17.84898636
02/07/2020,11:25:00 AM,56.99,948.35,46.37,18.16472955
02/07/2020,11:30:00 AM,58.24,968.69,46.28,18.88999773
02/07/2020,11:35:00 AM,57.77,969.77,49.89,19.14000455
02/07/2020,11:40:00 AM,58.14,979.04,51.37,19.791675
02/07/2020,11:45:00 AM,58.25,980.39,53.8,20.51721591
02/07/2020,11:50:00 AM,53.84,946.91,56.62,21.43057273
02/07/2020,11:55:00 AM,47.8,820.42,52.39,22.34102273
02/07/2020,12:00:00 PM,59.69,1001.33,52.2,23.45819773
02/07/2020,12:05:00 PM,58.55,982.05,55.39,24.14178409
02/07/2020,12:10:00 PM,60.25,1018.71,58.36,25.09441364
02/07/2020,12:15:00 PM,60.07,1014.3,58.54,25.63212727
02/07/2020,12:20:00 PM,58.26,971.89,57.15,25.70984545
02/07/2020,12:25:00 PM,55.28,911.8,56.72,26.19188864
02/07/2020,12:30:00 PM,56.78,962.71,57.18,25.23805909
02/07/2020,12:35:00 PM,42.44,710.15,53.11,24.92194545
02/07/2020,12:40:00 PM,47.56,783.01,53.3,24.28133182
02/07/2020,12:45:00 PM,43.85,627.99,47.11,23.91094545
02/07/2020,12:50:00 PM,24.96,394.19,43.84,23.42300682
02/07/2020,12:55:00 PM,68.82,1084.78,44.42,23.81140227
02/07/2020,01:00:00 PM,58.15,905.35,49.42,24.83650909
02/07/2020,01:05:00 PM,60.9,978.61,50.01,24.81104773
02/07/2020,01:10:00 PM,57.16,945.2,52.22,24.69007045
02/07/2020,01:15:00 PM,66.3,1087.5,55.54,24.61501818
02/07/2020,01:20:00 PM,49.44,775.42,56.56,24.13729091
02/07/2020,01:25:00 PM,48.58,290.52,46.61,25.45298409
02/07/2020,01:30:00 PM,38.02,186.46,35.81,25.80831364
02/07/2020,01:35:00 PM,51.82,226.11,33.87,26.12741136
02/07/2020,01:40:00 PM,61.49,213.7,32.82,26.34512955
02/07/2020,01:45:00 PM,59.32,180.19,31.63,26.42113864
02/07/2020,01:50:00 PM,59.12,213.93,30.59,25.35491591
02/07/2020,01:55:00 PM,57.01,189.7,30.07,23.69092273
02/07/2020,02:00:00 PM,58.57,246.3,29.72,22.83452045
02/07/2020,02:05:00 PM,33.84,178.28,29.69,22.28208864
02/07/2020,02:10:00 PM,49.92,219.62,28.17,21.79670682
02/07/2020,02:15:00 PM,50.17,203.68,26.25,21.32120909
02/07/2020,02:20:00 PM,44.35,213.41,25.8,21.20346136
02/07/2020,02:25:00 PM,38.48,141.55,24.93,21.15923182
02/07/2020,02:30:00 PM,38.38,150.01,25.32,21.25054091
02/07/2020,02:35:00 PM,34.97,165.06,25.9,20.98222727
02/07/2020,02:40:00 PM,50.88,188.82,26.68,20.92462955
02/07/2020,02:45:00 PM,31.97,184.86,28.35,21.01632727
02/07/2020,02:50:00 PM,16.16,160.67,28.64,21.29215455
02/07/2020,02:55:00 PM,44.33,178.78,28.53,21.45347273
02/07/2020,03:00:00 PM,42.2,186.94,27.02,21.596675
02/07/2020,03:05:00 PM,44.52,199.73,26.89,21.78305682
02/07/2020,03:10:00 PM,43.9,210.49,27.48,21.864675
02/07/2020,03:15:00 PM,26.7,183.13,27.85,21.79532045
02/07/2020,03:20:00 PM,17.03,182.95,28.05,21.69073409
02/07/2020,03:25:00 PM,35.2,195.08,28.36,21.56172273
02/07/2020,03:30:00 PM,14.99,174.9,28.27,21.66544091
02/07/2020,03:35:00 PM,25.43,180.58,27.31,21.74801818
02/07/2020,03:40:00 PM,27.12,198.18,28.02,21.71624773
02/07/2020,03:45:00 PM,33.6,198.53,28.72,21.546925
02/07/2020,03:50:00 PM,30.7,177.83,27.08,21.45741818
02/07/2020,03:55:00 PM,27.14,163.22,27.39,21.17199318
02/07/2020,04:00:00 PM,28.33,174.55,26.98,20.75414318
02/07/2020,04:05:00 PM,27.22,160.32,25.5,20.45400227
02/07/2020,04:10:00 PM,26.34,157.67,25.16,20.24521591
02/07/2020,04:15:00 PM,20.86,145.86,25.86,20.07681818
02/07/2020,04:20:00 PM,23.16,159.07,24.05,20.02544545
02/07/2020,04:25:00 PM,19.16,146.48,22.75,19.97040455
02/07/2020,04:30:00 PM,18.78,172.32,23.74,19.9319
02/07/2020,04:35:00 PM,20.34,191,25.49,20.02125682
02/07/2020,04:40:00 PM,16.68,169.68,25.93,20.15882273
02/07/2020,04:45:00 PM,15.56,154.91,25.77,20.16515227
02/07/2020,04:50:00 PM,13.1,127.08,25.61,20.27973409
02/07/2020,04:55:00 PM,12.3,135.89,25.3,20.39827045
02/07/2020,05:00:00 PM,10.91,112.23,24.92,20.48461591
02/07/2020,05:05:00 PM,7.22,72.34,23.9,20.44783864
02/07/2020,05:10:00 PM,3.22,35.41,22.34,20.29497273
02/07/2020,05:15:00 PM,1.85,26.75,21.01,20.094425
02/07/2020,05:20:00 PM,1.21,18.36,19.89,19.847525
02/07/2020,05:25:00 PM,1.2,18.48,19.69,19.680275
02/07/2020,05:30:00 PM,0.96,15.14,19.37,19.48051364
02/07/2020,05:35:00 PM,1.06,14.65,19.21,19.25122273
02/07/2020,05:40:00 PM,1.42,18.48,19.13,19.02831818
02/07/2020,05:45:00 PM,0.73,12.8,19.18,18.87375
02/07/2020,05:50:00 PM,0.36,8.19,19.31,18.79487955
02/07/2020,05:55:00 PM,0.12,5.38,19.25,18.70754545
02/07/2020,06:00:00 PM,0.04,4.1,19.16,18.61184318
02/07/2020,06:05:00 PM,0.01,3.47,18.85,18.50020682
02/07/2020,06:10:00 PM,0,2.45,18.52,18.38803864
02/07/2020,06:15:00 PM,0,1.67,18.48,18.25454318
02/07/2020,06:20:00 PM,0,1.27,18.17,18.10833636
02/07/2020,06:25:00 PM,0,1.07,17.86,17.95746364
02/07/2020,06:30:00 PM,0,1.05,17.54,17.76917273
02/07/2020,06:35:00 PM,x,1.06,17.33,17.56086818
02/07/2020,06:40:00 PM,x,1.06,17.33,17.35136818
02/07/2020,06:45:00 PM,x,1.06,17.47,17.12865455
02/07/2020,06:50:00 PM,x,1.06,17.45,16.93748636
02/07/2020,06:55:00 PM,x,1.06,16.99,16.78481818
02/07/2020,07:00:00 PM,x,1.05,16.48,16.65754545
02/07/2020,07:05:00 PM,x,1.05,16.17,16.55030227
02/07/2020,07:10:00 PM,x,1.05,16.01,16.41399773
02/07/2020,07:15:00 PM,x,1.05,16.06,16.24496591
02/07/2020,07:20:00 PM,x,1.05,16.18,16.06957045
02/07/2020,07:25:00 PM,x,1.05,16.14,15.95144773
02/07/2020,07:30:00 PM,x,1.05,16.15,15.87602273
02/07/2020,07:35:00 PM,x,1.04,15.83,15.82877955
02/07/2020,07:40:00 PM,x,1.04,15.61,15.77699091
02/07/2020,07:45:00 PM,x,1.04,15.52,15.67429318
02/07/2020,07:50:00 PM,x,1.04,15.69,15.50250455
02/07/2020,07:55:00 PM,x,1.04,15.65,15.29710909
02/07/2020,08:00:00 PM,x,1.04,15.65,15.08535
02/07/2020,08:05:00 PM,x,1.04,15.44,14.93901591
02/07/2020,08:10:00 PM,x,1.04,14.93,14.87356136
02/07/2020,08:15:00 PM,x,1.04,14.29,14.85901591
02/07/2020,08:20:00 PM,x,1.03,13.88,14.84262273
02/07/2020,08:25:00 PM,x,1.03,13.82,14.81353182
02/07/2020,08:30:00 PM,x,1.03,14.22,14.79262273
02/07/2020,08:35:00 PM,x,1.04,14.89,14.78353182
02/07/2020,08:40:00 PM,x,1.04,15.36,14.81716818
02/07/2020,08:45:00 PM,x,1.05,15.51,14.89353182
02/07/2020,08:50:00 PM,x,1.04,15.33,14.96080455
02/07/2020,08:55:00 PM,x,1.04,15.42,14.99171364
02/07/2020,09:00:00 PM,x,1.04,15.34,14.97444091
02/07/2020,09:05:00 PM,x,1.04,15.3,14.90901591
02/07/2020,09:10:00 PM,x,1.04,15.13,14.8045
02/07/2020,09:15:00 PM,x,1.03,14.62,14.69910455
02/07/2020,09:20:00 PM,x,1.03,14.16,14.64277045
02/07/2020,09:25:00 PM,x,1.03,14.03,14.59549773
02/07/2020,09:30:00 PM,x,1.03,14.17,14.53640682
02/07/2020,09:35:00 PM,x,1.03,14.21,14.46277045
02/07/2020,09:40:00 PM,x,1.03,14.35,14.36007273
02/07/2020,09:45:00 PM,x,1.03,14.71,14.28007273
02/07/2020,09:50:00 PM,x,1.04,14.9,14.26825455
02/07/2020,09:55:00 PM,x,1.04,14.69,14.31552727
02/07/2020,10:00:00 PM,x,1.04,14.49,14.38825455
02/07/2020,10:05:00 PM,x,1.03,14,14.45549773
02/07/2020,10:10:00 PM,x,1.03,13.74,14.49640682
02/07/2020,10:15:00 PM,x,1.03,14.03,14.47367955
02/07/2020,10:20:00 PM,x,1.03,14.55,14.45098182
02/07/2020,10:25:00 PM,x,1.03,14.97,14.447375
