Fecha,Hora,Potencia [kW],Insolaci¢n [W/mý],Temperatura de modulos [øC],Temperatura ambiente [øC]
01/10/2020,10:40:00 PM,x,1.01,10.66,10.54257045
01/10/2020,10:45:00 PM,x,1.01,10.37,10.34078182
01/10/2020,10:50:00 PM,x,1.01,10.05,10.10811364
01/10/2020,10:55:00 PM,x,1.01,9.74,9.850020455
01/10/2020,11:00:00 PM,x,1,9.5,9.611927273
01/10/2020,11:05:00 PM,x,1,9.24,9.422925
01/10/2020,11:10:00 PM,x,1,9.06,9.252075
01/10/2020,11:15:00 PM,x,1,8.84,9.103952273
01/10/2020,11:20:00 PM,x,0.99,8.76,8.990375
01/10/2020,11:25:00 PM,x,0.99,8.89,8.895888636
01/10/2020,11:30:00 PM,x,0.99,8.9,8.846827273
01/10/2020,11:35:00 PM,x,0.99,8.78,8.795009091
01/10/2020,11:40:00 PM,x,0.99,8.74,8.760463636
01/10/2020,11:45:00 PM,x,0.99,8.8,8.751372727
01/10/2020,11:50:00 PM,x,0.99,8.7,8.720434091
01/10/2020,11:55:00 PM,x,0.99,8.96,8.665888636
01/11/2020,12:00:00 AM,x,1,8.67,8.624070455
01/11/2020,12:05:00 AM,x,1,8.68,8.603161364
01/11/2020,12:10:00 AM,x,1,8.74,8.578615909
01/11/2020,12:15:00 AM,x,1,8.42,8.553161364
01/11/2020,12:20:00 AM,x,0.99,8.29,8.532252273
01/11/2020,12:25:00 AM,x,0.99,8.44,8.490434091
01/11/2020,12:30:00 AM,x,0.99,8.55,8.462252273
01/11/2020,12:35:00 AM,x,0.99,8.47,8.4241
01/11/2020,12:40:00 AM,x,0.99,8.52,8.380493182
01/11/2020,12:45:00 AM,x,0.99,8.47,8.352340909
01/11/2020,12:50:00 AM,x,0.99,8.5,8.335068182
01/11/2020,12:55:00 AM,x,1,8.36,8.305068182
01/11/2020,01:00:00 AM,x,0.99,8.26,8.276886364
01/11/2020,01:05:00 AM,x,0.99,8.26,8.24325
01/11/2020,01:10:00 AM,x,0.99,8.11,8.228704545
01/11/2020,01:15:00 AM,x,0.99,8.1,8.19325
01/11/2020,01:20:00 AM,x,0.99,8.11,8.132340909
01/11/2020,01:25:00 AM,x,0.99,8.24,8.0924
01/11/2020,01:30:00 AM,x,0.99,8.1,8.067854545
01/11/2020,01:35:00 AM,x,0.99,8.36,8.023309091
01/11/2020,01:40:00 AM,x,0.99,8.08,7.980581818
01/11/2020,01:45:00 AM,x,0.99,7.83,7.929672727
01/11/2020,01:50:00 AM,x,0.98,7.92,7.871490909
01/11/2020,01:55:00 AM,x,0.99,7.99,7.794247727
01/11/2020,02:00:00 AM,x,0.99,7.77,7.743338636
01/11/2020,02:05:00 AM,x,0.99,7.64,7.662459091
01/11/2020,02:10:00 AM,x,0.99,7.54,7.617004545
01/11/2020,02:15:00 AM,x,0.99,7.47,7.572459091
01/11/2020,02:20:00 AM,x,0.98,7.39,7.500611364
01/11/2020,02:25:00 AM,x,0.99,7.54,7.434277273
01/11/2020,02:30:00 AM,x,0.98,7.47,7.414277273
01/11/2020,02:35:00 AM,x,0.99,7.58,7.436095455
01/11/2020,02:40:00 AM,x,0.99,7.34,7.467913636
01/11/2020,02:45:00 AM,x,0.99,7.13,7.515186364
01/11/2020,02:50:00 AM,x,0.98,7.26,7.570611364
01/11/2020,02:55:00 AM,x,0.99,7.55,7.605156818
01/11/2020,03:00:00 AM,x,0.99,7.88,7.627854545
01/11/2020,03:05:00 AM,x,0.99,7.89,7.622429545
01/11/2020,03:10:00 AM,x,0.99,7.99,7.640640909
01/11/2020,03:15:00 AM,x,0.99,8,7.679761364
01/11/2020,03:20:00 AM,x,0.99,7.92,7.697034091
01/11/2020,03:25:00 AM,x,0.99,7.72,7.7007
01/11/2020,03:30:00 AM,x,0.98,7.52,7.676184091
01/11/2020,03:35:00 AM,x,0.98,7.54,7.598940909
01/11/2020,03:40:00 AM,x,0.98,7.56,7.467181818
01/11/2020,03:45:00 AM,x,0.98,7.45,7.306331818
01/11/2020,03:50:00 AM,x,0.98,7.59,7.130027273
01/11/2020,03:55:00 AM,x,0.98,7.61,6.952813636
01/11/2020,04:00:00 AM,x,0.98,7.04,6.796479545
01/11/2020,04:05:00 AM,x,0.97,6.54,6.640115909
01/11/2020,04:10:00 AM,x,0.97,6.23,6.479206818
01/11/2020,04:15:00 AM,x,0.97,5.98,6.324661364
01/11/2020,04:20:00 AM,x,0.97,5.77,6.174661364
01/11/2020,04:25:00 AM,x,0.97,5.8,6.017388636
01/11/2020,04:30:00 AM,x,0.98,5.82,5.898297727
01/11/2020,04:35:00 AM,x,0.98,5.79,5.820086364
01/11/2020,04:40:00 AM,x,0.98,5.75,5.767329545
01/11/2020,04:45:00 AM,x,0.98,5.94,5.743663636
01/11/2020,04:50:00 AM,x,0.98,5.88,5.752695455
01/11/2020,04:55:00 AM,x,0.98,5.73,5.770818182
01/11/2020,05:00:00 AM,x,0.98,5.68,5.796243182
01/11/2020,05:05:00 AM,x,0.98,5.65,5.828940909
01/11/2020,05:10:00 AM,x,0.98,5.72,5.855275
01/11/2020,05:15:00 AM,x,0.99,5.87,5.895245455
01/11/2020,05:20:00 AM,x,0.99,6,5.974306818
01/11/2020,05:25:00 AM,x,0.99,6.1,6.076065909
01/11/2020,05:30:00 AM,x,0.99,6.15,6.153863636
01/11/2020,05:35:00 AM,x,0.99,6.04,6.226547727
01/11/2020,05:40:00 AM,x,0.99,6.38,6.317275
01/11/2020,05:45:00 AM,x,0.99,6.75,6.388906818
01/11/2020,05:50:00 AM,x,1,6.85,6.429575
01/11/2020,05:55:00 AM,x,1.11,6.54,6.482895455
01/11/2020,06:00:00 AM,0,1.61,6.47,6.519865909
01/11/2020,06:05:00 AM,0,2.58,6.77,6.565734091
01/11/2020,06:10:00 AM,0,4.13,6.76,6.566027273
01/11/2020,06:15:00 AM,0.08,6.61,6.63,6.554154545
01/11/2020,06:20:00 AM,0.24,10.02,6.98,6.539379545
01/11/2020,06:25:00 AM,0.42,13.4,6.96,6.580625
01/11/2020,06:30:00 AM,0.61,16.85,7.06,6.627097727
01/11/2020,06:35:00 AM,0.78,19.66,6.99,6.512018182
01/11/2020,06:40:00 AM,1.01,23.47,7.35,6.628568182
01/11/2020,06:45:00 AM,1.51,32.77,7.72,7.049052273
01/11/2020,06:50:00 AM,2.21,43.15,8.36,7.30815
01/11/2020,06:55:00 AM,2.72,52.65,8.64,7.526611364
01/11/2020,07:00:00 AM,5.1,141.53,10.02,7.813845455
01/11/2020,07:05:00 AM,7.33,192.99,14.18,8.183090909
01/11/2020,07:10:00 AM,3.61,64.6,13.14,8.544788636
01/11/2020,07:15:00 AM,4.1,69.71,11.77,8.9055
01/11/2020,07:20:00 AM,4.79,76.69,11.42,9.278245455
01/11/2020,07:25:00 AM,4.87,75.94,12.14,9.645068182
01/11/2020,07:30:00 AM,5.08,79.3,12.99,10.17088409
01/11/2020,07:35:00 AM,6.49,102.28,13.89,10.561075
01/11/2020,07:40:00 AM,6.5,101.76,13.93,10.67958182
01/11/2020,07:45:00 AM,7.1,108.99,14.6,10.97761364
01/11/2020,07:50:00 AM,8.64,137.11,15.42,11.29932045
01/11/2020,07:55:00 AM,10.27,165.1,16.57,11.592975
01/11/2020,08:00:00 AM,10.06,152.31,17.15,11.91255682
01/11/2020,08:05:00 AM,10.4,156.49,17.43,12.09259773
01/11/2020,08:10:00 AM,10.6,156.53,17.87,12.39655227
01/11/2020,08:15:00 AM,13.62,212.42,19.37,12.72157727
01/11/2020,08:20:00 AM,15.7,257.78,21.28,13.14267045
01/11/2020,08:25:00 AM,16.45,276.98,22.93,13.62816818
01/11/2020,08:30:00 AM,17.04,292.42,22.05,13.99972955
01/11/2020,08:35:00 AM,16.56,261.96,22.48,14.29530455
01/11/2020,08:40:00 AM,17.26,260.52,23.1,14.51637955
01/11/2020,08:45:00 AM,15.12,224.74,22.9,14.80111818
01/11/2020,08:50:00 AM,14.09,204.47,23.19,15.04284318
01/11/2020,08:55:00 AM,13.39,193.32,22.57,15.20582955
01/11/2020,09:00:00 AM,13.15,189.68,21.76,15.36445
01/11/2020,09:05:00 AM,12.36,174.32,20.88,15.43438409
01/11/2020,09:10:00 AM,12.24,172.97,21.22,15.41251818
01/11/2020,09:15:00 AM,12.07,167.35,21,15.24981364
01/11/2020,09:20:00 AM,11.94,165.2,21.09,15.05815455
01/11/2020,09:25:00 AM,14.99,209.81,21.11,15.02948409
01/11/2020,09:30:00 AM,15.05,210.29,21.57,15.18428636
01/11/2020,09:35:00 AM,17.05,242.69,22.28,15.39633409
01/11/2020,09:40:00 AM,20.81,301.04,23.59,15.454775
01/11/2020,09:45:00 AM,22.74,330.57,25.18,15.77856591
01/11/2020,09:50:00 AM,22.44,336.87,26.92,16.25638182
01/11/2020,09:55:00 AM,20.14,292.67,26.81,16.75854773
01/11/2020,10:00:00 AM,21.17,306.55,27.51,16.99675227
01/11/2020,10:05:00 AM,25.1,381.19,28.63,17.40704091
01/11/2020,10:10:00 AM,23.68,338.99,30.14,18.1361
01/11/2020,10:15:00 AM,18.7,267.17,29.66,18.82207273
01/11/2020,10:20:00 AM,18.16,258,28.2,19.19238636
01/11/2020,10:25:00 AM,25.5,366.59,29.27,19.34639318
01/11/2020,10:30:00 AM,24.96,366.9,30.83,19.50627045
01/11/2020,10:35:00 AM,21.9,323.82,32.35,19.31903182
01/11/2020,10:40:00 AM,16.91,235.01,29.62,19.19184091
01/11/2020,10:45:00 AM,19.1,262.61,28.58,18.86339545
01/11/2020,10:50:00 AM,19.13,265.16,27.61,18.63697727
01/11/2020,10:55:00 AM,17.59,240.13,27.11,18.63265682
01/11/2020,11:00:00 AM,29.74,427.64,28.08,18.30815
01/11/2020,11:05:00 AM,27.07,379.27,30.05,18.15909773
01/11/2020,11:10:00 AM,23.89,336.49,28.3,17.43571591
01/11/2020,11:15:00 AM,23.87,336.48,28.26,17.25540455
01/11/2020,11:20:00 AM,22.31,312.36,27.46,17.29393182
01/11/2020,11:25:00 AM,29.69,431.81,29.37,17.70342727
01/11/2020,11:30:00 AM,27.92,400.73,33.21,18.66136818
01/11/2020,11:35:00 AM,46.55,724.77,37.58,18.92738409
01/11/2020,11:40:00 AM,45.3,710.1,41.14,20.09275909
01/11/2020,11:45:00 AM,48.34,776.12,44.64,20.61974773
01/11/2020,11:50:00 AM,47.28,775.07,49,21.00305455
01/11/2020,11:55:00 AM,40.2,645.26,45.69,21.40556364
01/11/2020,12:00:00 PM,54.49,939.08,51.17,21.39859091
01/11/2020,12:05:00 PM,32.54,497.44,46.35,22.01355227
01/11/2020,12:10:00 PM,38.06,574.73,41.8,22.04640455
01/11/2020,12:15:00 PM,35.11,542.01,39.14,21.80984545
01/11/2020,12:20:00 PM,41.48,629.73,40.23,21.42291136
01/11/2020,12:25:00 PM,37.25,555.09,38.15,20.31374545
01/11/2020,12:30:00 PM,30.22,449.86,35.41,19.89891591
01/11/2020,12:35:00 PM,26.38,365.75,30.31,19.63639773
01/11/2020,12:40:00 PM,31.32,438.34,31.06,19.29637273
01/11/2020,12:45:00 PM,28.86,394.34,32.37,19.69930682
01/11/2020,12:50:00 PM,44.92,684.67,34.77,20.16970909
01/11/2020,12:55:00 PM,45.61,705.33,39.01,20.47983409
01/11/2020,01:00:00 PM,24.73,350.6,38.69,20.31193409
01/11/2020,01:05:00 PM,43.76,665.2,41,20.55155909
01/11/2020,01:10:00 PM,34.15,481.94,41.62,20.75657727
01/11/2020,01:15:00 PM,25.3,355.44,36.49,20.82156818
01/11/2020,01:20:00 PM,24.61,338.74,34.53,21.32903636
01/11/2020,01:25:00 PM,31.54,450.38,33.58,21.56471364
01/11/2020,01:30:00 PM,35.72,450.8,35.71,20.71532045
01/11/2020,01:35:00 PM,44.54,374.18,31.23,20.72967045
01/11/2020,01:40:00 PM,26.93,327.42,30.91,20.25324545
01/11/2020,01:45:00 PM,32.33,338.45,29.1,19.84645909
01/11/2020,01:50:00 PM,28.96,313.87,28.88,19.61715
01/11/2020,01:55:00 PM,54.84,319.01,28.32,19.72197045
01/11/2020,02:00:00 PM,32.77,319.42,29.92,19.65708864
01/11/2020,02:05:00 PM,41.52,316.73,31.01,19.59198864
01/11/2020,02:10:00 PM,30.07,330.66,31.21,19.339625
01/11/2020,02:15:00 PM,35.75,296.66,30.64,19.25642273
01/11/2020,02:20:00 PM,22.61,295.21,29.69,19.26080455
01/11/2020,02:25:00 PM,27.88,288.76,29.73,19.40629773
01/11/2020,02:30:00 PM,36.78,306.06,28.3,19.45368636
01/11/2020,02:35:00 PM,26.94,312.22,27.64,19.46088636
01/11/2020,02:40:00 PM,39.61,329.38,27.89,19.64706818
01/11/2020,02:45:00 PM,46.1,313.31,28.91,19.579625
01/11/2020,02:50:00 PM,25.93,283.92,28.78,19.55564773
01/11/2020,02:55:00 PM,24.88,266.15,28.71,19.43201364
01/11/2020,03:00:00 PM,28.39,245.37,28.77,19.60508409
01/11/2020,03:05:00 PM,20.66,204.26,29.15,19.918225
01/11/2020,03:10:00 PM,23.83,200.41,26.77,20.13278636
01/11/2020,03:15:00 PM,17.21,198.71,26.29,20.09729091
01/11/2020,03:20:00 PM,24.31,201.99,25.55,19.89218182
01/11/2020,03:25:00 PM,22.6,167.79,25.71,19.59440909
01/11/2020,03:30:00 PM,23.23,100.08,24.19,19.28496818
01/11/2020,03:35:00 PM,10.64,117.99,23.38,18.87236136
01/11/2020,03:40:00 PM,10.22,139.17,22.86,18.66263409
01/11/2020,03:45:00 PM,11.04,150.88,22.2,18.49445
01/11/2020,03:50:00 PM,11.87,159.55,21.97,18.39899773
01/11/2020,03:55:00 PM,16.84,163.95,22.72,18.17434091
01/11/2020,04:00:00 PM,15.38,157.45,23.09,17.83796136
01/11/2020,04:05:00 PM,8.16,112.01,21.59,17.60628636
01/11/2020,04:10:00 PM,6.72,97.48,21.15,17.46595682
01/11/2020,04:15:00 PM,5.93,87.22,20.77,17.38075227
01/11/2020,04:20:00 PM,5.59,83.52,20.5,17.35011818
01/11/2020,04:25:00 PM,5.44,79.47,19.82,17.35312273
01/11/2020,04:30:00 PM,5.33,79.48,19.58,17.26589091
01/11/2020,04:35:00 PM,4.51,68.82,19.03,17.17824091
01/11/2020,04:40:00 PM,4.85,74.18,18.77,17.04386136
01/11/2020,04:45:00 PM,5.66,80.38,19.06,16.84524091
01/11/2020,04:50:00 PM,2.3,38.01,18.66,16.66576591
01/11/2020,04:55:00 PM,1.76,31.59,18.04,16.54559091
01/11/2020,05:00:00 PM,1.25,23.83,17.76,16.41500682
01/11/2020,05:05:00 PM,0.68,15.27,17,16.31547273
01/11/2020,05:10:00 PM,1.09,21.83,16.46,16.25300227
01/11/2020,05:15:00 PM,1.03,19.65,16.45,16.18387273
01/11/2020,05:20:00 PM,1.01,16.76,16.46,16.02002045
01/11/2020,05:25:00 PM,0.98,19.37,16.19,15.89663636
01/11/2020,05:30:00 PM,0.3,8.97,15.99,15.77697955
01/11/2020,05:35:00 PM,0.05,5.17,15.84,15.69772273
01/11/2020,05:40:00 PM,0,3.47,15.8,15.681425
01/11/2020,05:45:00 PM,0.05,5.16,15.79,15.64869318
01/11/2020,05:50:00 PM,0.04,4.12,15.79,15.57968409
01/11/2020,05:55:00 PM,0,1.56,15.72,15.54111364
01/11/2020,06:00:00 PM,0,1.48,15.68,15.48360455
01/11/2020,06:05:00 PM,0,1.5,15.62,15.42671591
01/11/2020,06:10:00 PM,0,1.19,15.49,15.36568409
01/11/2020,06:15:00 PM,0,1.04,15.19,15.31237273
01/11/2020,06:20:00 PM,0,1.04,15.17,15.25238182
01/11/2020,06:25:00 PM,x,1.05,15.1,15.18664545
01/11/2020,06:30:00 PM,x,1.04,15.08,15.11976364
01/11/2020,06:35:00 PM,x,1.05,15.05,15.04385
01/11/2020,06:40:00 PM,x,1.05,15.07,14.96702045
01/11/2020,06:45:00 PM,x,1.04,15.03,14.90705
01/11/2020,06:50:00 PM,x,1.04,14.98,14.811625
01/11/2020,06:55:00 PM,x,1.04,14.93,14.74168409
01/11/2020,07:00:00 PM,x,1.04,14.77,14.68171364
01/11/2020,07:05:00 PM,x,1.04,14.64,14.64268182
01/11/2020,07:10:00 PM,x,1.03,14.53,14.61183182
01/11/2020,07:15:00 PM,x,1.03,14.12,14.59183182
01/11/2020,07:20:00 PM,x,1.03,14.33,14.57640682
01/11/2020,07:25:00 PM,x,1.03,14.42,14.5628
01/11/2020,07:30:00 PM,x,1.03,14.62,14.56373864
01/11/2020,07:35:00 PM,x,1.03,14.73,14.58282955
01/11/2020,07:40:00 PM,x,1.04,14.81,14.61643636
01/11/2020,07:45:00 PM,x,1.03,14.81,14.68367955
01/11/2020,07:50:00 PM,x,1.03,14.78,14.73367955
01/11/2020,07:55:00 PM,x,1.03,14.78,14.78549773
01/11/2020,08:00:00 PM,x,1.04,14.85,14.808225
01/11/2020,08:05:00 PM,x,1.04,14.9,14.818225
01/11/2020,08:10:00 PM,x,1.04,14.86,14.81916364
01/11/2020,08:15:00 PM,x,1.03,14.88,14.81643636
01/11/2020,08:20:00 PM,x,1.03,14.99,14.81370909
01/11/2020,08:25:00 PM,x,1.03,14.87,14.79370909
01/11/2020,08:30:00 PM,x,1.03,14.84,14.76373864
01/11/2020,08:35:00 PM,x,1.03,14.82,14.72016136
01/11/2020,08:40:00 PM,x,1.03,14.78,14.67837273
01/11/2020,08:45:00 PM,x,1.03,14.75,14.64382727
01/11/2020,08:50:00 PM,x,1.03,14.56,14.60200909
01/11/2020,08:55:00 PM,x,1.03,14.52,14.56931136
01/11/2020,09:00:00 PM,x,1.02,14.42,14.54385682
01/11/2020,09:05:00 PM,x,1.03,14.4,14.51840227
01/11/2020,09:10:00 PM,x,1.03,14.5,14.49840227
01/11/2020,09:15:00 PM,x,1.03,14.53,14.48294773
01/11/2020,09:20:00 PM,x,1.02,14.51,14.48843182
01/11/2020,09:25:00 PM,x,1.03,14.56,14.49843182
01/11/2020,09:30:00 PM,x,1.03,14.54,14.51294773
01/11/2020,09:35:00 PM,x,1.03,14.56,14.53112955
01/11/2020,09:40:00 PM,x,1.03,14.58,14.54203864
01/11/2020,09:45:00 PM,x,1.02,14.62,14.54934091
01/11/2020,09:50:00 PM,x,1.03,14.63,14.56115909
01/11/2020,09:55:00 PM,x,1.03,14.58,14.57118864
01/11/2020,10:00:00 PM,x,1.03,14.6,14.59303636
01/11/2020,10:05:00 PM,x,1.03,14.62,14.61394545
01/11/2020,10:10:00 PM,x,1.02,14.61,14.62942955
01/11/2020,10:15:00 PM,x,1.02,14.64,14.64124773
01/11/2020,10:20:00 PM,x,1.02,14.67,14.62582273
01/11/2020,10:25:00 PM,x,1.02,14.78,14.60857955
01/11/2020,10:30:00 PM,x,1.03,14.79,14.57315455
01/11/2020,10:35:00 PM,x,1.02,14.75,14.53591136
01/11/2020,10:40:00 PM,x,1.02,14.75,14.50409318
01/11/2020,10:45:00 PM,x,1.02,14.46,14.47045682
01/11/2020,10:50:00 PM,x,1.02,14.39,14.44045682
01/11/2020,10:55:00 PM,x,1.02,14.21,14.39954773
01/11/2020,11:00:00 PM,x,1.02,14.21,14.36321364
01/11/2020,11:05:00 PM,x,1.02,14.26,14.33321364
01/11/2020,11:10:00 PM,x,1.02,14.27,14.30503182
01/11/2020,11:15:00 PM,x,1.02,14.34,14.31048636
01/11/2020,11:20:00 PM,x,1.02,14.33,14.32685
01/11/2020,11:25:00 PM,x,1.02,14.39,14.36866818
01/11/2020,11:30:00 PM,x,1.02,14.42,14.41503182
01/11/2020,11:35:00 PM,x,1.02,14.44,14.45321364
01/11/2020,11:40:00 PM,x,1.02,14.52,14.48230455
01/11/2020,11:45:00 PM,x,1.02,14.57,14.49412273
01/11/2020,11:50:00 PM,x,1.02,14.67,14.48775909
01/11/2020,11:55:00 PM,x,1.02,14.72,14.46503182
01/12/2020,12:00:00 AM,x,1.02,14.68,14.441425
01/12/2020,12:05:00 AM,x,1.02,14.59,14.416
01/12/2020,12:10:00 AM,x,1.02,14.47,14.38418182
01/12/2020,12:15:00 AM,x,1.02,14.26,14.34875682
01/12/2020,12:20:00 AM,x,1.02,14.14,14.28969545
01/12/2020,12:25:00 AM,x,1.01,14.16,14.199725
01/12/2020,12:30:00 AM,x,1.01,14.16,14.11157273
01/12/2020,12:35:00 AM,x,1.02,14.17,14.03614773
01/12/2020,12:40:00 AM,x,1.01,14.18,13.978875
01/12/2020,12:45:00 AM,x,1.01,14.02,13.95160227
01/12/2020,12:50:00 AM,x,1.01,13.73,13.93884545
01/12/2020,12:55:00 AM,x,1.01,13.71,13.91881591
01/12/2020,01:00:00 AM,x,1.01,13.76,13.88515
01/12/2020,01:05:00 AM,x,1.02,13.84,13.84878636
01/12/2020,01:10:00 AM,x,1.02,13.96,13.80512045
01/12/2020,01:15:00 AM,x,1.03,14,13.75330227
01/12/2020,01:20:00 AM,x,1.02,13.94,13.71966591
01/12/2020,01:25:00 AM,x,1.02,13.79,13.68602955
01/12/2020,01:30:00 AM,x,1.02,13.77,13.64512045
01/12/2020,01:35:00 AM,x,1.02,13.7,13.58969545
01/12/2020,01:40:00 AM,x,1.01,13.45,13.49884545
01/12/2020,01:45:00 AM,x,1.01,13.36,13.39345
01/12/2020,01:50:00 AM,x,1.01,13.34,13.28529773
01/12/2020,01:55:00 AM,x,1.01,13.31,13.17987273
01/12/2020,02:00:00 AM,x,1.01,13.23,13.07899318
01/12/2020,02:05:00 AM,x,1,12.96,13.00629545
01/12/2020,02:10:00 AM,x,1.01,12.84,12.97629545
01/12/2020,02:15:00 AM,x,1.01,12.75,12.96990227
01/12/2020,02:20:00 AM,x,1.01,12.63,12.97081136
01/12/2020,02:25:00 AM,x,1.01,12.66,12.96623636
01/12/2020,02:30:00 AM,x,1.01,12.9,12.93441818
01/12/2020,02:35:00 AM,x,1.01,13.12,12.89711591
01/12/2020,02:40:00 AM,x,1.02,13.29,12.83987273
01/12/2020,02:45:00 AM,x,1.01,13.35,12.76535682
01/12/2020,02:50:00 AM,x,1.02,13.26,12.70084091
01/12/2020,02:55:00 AM,x,1.01,12.88,12.64087045
01/12/2020,03:00:00 AM,x,1.01,12.55,12.56450682
01/12/2020,03:05:00 AM,x,1,12.21,12.46996136
01/12/2020,03:10:00 AM,x,1,11.93,12.35817273
01/12/2020,03:15:00 AM,x,1,11.92,12.24908182
01/12/2020,03:20:00 AM,x,1,12,12.14638409
01/12/2020,03:25:00 AM,x,1.01,12.06,12.07638409
01/12/2020,03:30:00 AM,x,1.01,12.08,12.03820227
01/12/2020,03:35:00 AM,x,1.01,12.06,12.035475
01/12/2020,03:40:00 AM,x,1.01,12.15,12.05908182
01/12/2020,03:45:00 AM,x,1.01,12.13,12.06996136
01/12/2020,03:50:00 AM,x,1.01,12.11,12.07084091
01/12/2020,03:55:00 AM,x,1.01,12.13,12.06447727
01/12/2020,04:00:00 AM,x,1,12.18,12.06538636
01/12/2020,04:05:00 AM,x,1.01,12.19,12.06993182
01/12/2020,04:10:00 AM,x,1.01,12.04,12.07902273
01/12/2020,04:15:00 AM,x,1.01,12.01,12.09811364
01/12/2020,04:20:00 AM,x,1.01,11.99,12.12084091
01/12/2020,04:25:00 AM,x,1.01,12.09,12.13447727
01/12/2020,04:30:00 AM,x,1.01,12.11,12.147175
01/12/2020,04:35:00 AM,x,1.01,12.25,12.09262955
01/12/2020,04:40:00 AM,x,1.01,12.34,12.07175
01/12/2020,04:45:00 AM,x,1.01,12.36,12.07629545
01/12/2020,04:50:00 AM,x,1.01,12.28,12.08720455
01/12/2020,04:55:00 AM,x,1.01,12.32,12.09538636
01/12/2020,05:00:00 AM,x,1.01,11.59,12.10356818
01/12/2020,05:05:00 AM,x,1,11.81,12.08996136
01/12/2020,05:10:00 AM,x,1.01,12.06,12.05996136
01/12/2020,05:15:00 AM,x,1.01,12.11,12.02996136
01/12/2020,05:20:00 AM,x,1.01,12.18,12.00450682
01/12/2020,05:25:00 AM,x,1.01,12.2,11.976325
01/12/2020,05:30:00 AM,x,1,12.1,12.03169091
01/12/2020,05:35:00 AM,x,1.01,12.01,12.07532045
01/12/2020,05:40:00 AM,x,1.01,12.03,12.10014091
01/12/2020,05:45:00 AM,x,1.01,12,12.125325
01/12/2020,05:50:00 AM,x,1.01,12.01,12.14709773
01/12/2020,05:55:00 AM,x,1.04,12.2,12.16779773
01/12/2020,06:00:00 AM,0,1.31,12.3,12.19311136
01/12/2020,06:05:00 AM,0,1.84,12.36,12.21292955
01/12/2020,06:10:00 AM,0,2.64,12.44,12.216375
01/12/2020,06:15:00 AM,0.02,4.41,12.53,12.21891364
01/12/2020,06:20:00 AM,0.19,7.85,12.65,12.20460455
01/12/2020,06:25:00 AM,0.49,12.74,12.76,12.17327955
01/12/2020,06:30:00 AM,0.9,18.61,12.8,12.14333864
01/12/2020,06:35:00 AM,1.38,25.69,12.87,12.12650227
01/12/2020,06:40:00 AM,1.74,30.92,13,12.12611818
01/12/2020,06:45:00 AM,2.17,36.93,13.02,12.13328864
01/12/2020,06:50:00 AM,2.68,43.95,13.25,12.1684
01/12/2020,06:55:00 AM,2.82,45.29,13.4,12.20644545
01/12/2020,07:00:00 AM,3.23,50,13.74,12.24151591
01/12/2020,07:05:00 AM,3.29,50.77,14,12.29579773
01/12/2020,07:10:00 AM,3.73,57.06,14.32,12.35688409
01/12/2020,07:15:00 AM,3.77,58.12,14.67,12.41344545
01/12/2020,07:20:00 AM,4.44,66.94,14.94,12.50380682
01/12/2020,07:25:00 AM,4.94,74.74,15.01,12.650575
01/12/2020,07:30:00 AM,5.05,75.01,15.07,12.82125455
01/12/2020,07:35:00 AM,5.28,78.86,15.23,12.93421136
01/12/2020,07:40:00 AM,5.63,83.94,15.17,13.02181364
01/12/2020,07:45:00 AM,5.68,83.52,15.53,13.10535909
01/12/2020,07:50:00 AM,5.47,80.23,16.15,13.33437045
01/12/2020,07:55:00 AM,5.53,81.77,16.65,13.64726364
01/12/2020,08:00:00 AM,6.19,91,16.55,14.02961818
01/12/2020,08:05:00 AM,9.04,131.41,17.7,14.34604545
01/12/2020,08:10:00 AM,12.44,176.92,19.45,14.63798636
01/12/2020,08:15:00 AM,11.7,167.89,20.74,15.10700909
01/12/2020,08:20:00 AM,11.75,168.53,21.5,15.49469773
01/12/2020,08:25:00 AM,11.03,157.29,21.95,15.87957045
01/12/2020,08:30:00 AM,13.38,193.3,22.43,16.25470682
01/12/2020,08:35:00 AM,17.52,254.36,23.92,16.36278864
01/12/2020,08:40:00 AM,15.22,218.62,25.08,16.52707045
01/12/2020,08:45:00 AM,15.77,229.32,25.26,16.52290909
01/12/2020,08:50:00 AM,14.8,206.89,24.95,16.50956818
01/12/2020,08:55:00 AM,14.88,210.8,24.57,16.94054545
01/12/2020,09:00:00 AM,23.93,361.29,26.36,17.64193864
01/12/2020,09:05:00 AM,26.59,422.24,29.23,18.22060682
01/12/2020,09:10:00 AM,36.32,607.76,34.99,18.50028864
01/12/2020,09:15:00 AM,41.93,708.43,38.9,18.44239545
01/12/2020,09:20:00 AM,33.9,558.19,39.72,18.59126136
01/12/2020,09:25:00 AM,19.88,303.29,33.72,18.76481818
01/12/2020,09:30:00 AM,19.74,285.58,31.3,19.48294318
01/12/2020,09:35:00 AM,16.72,242.42,28.93,19.97674091
01/12/2020,09:40:00 AM,27.62,425.53,31,20.42572045
01/12/2020,09:45:00 AM,23.35,345.12,31.08,20.99153636
01/12/2020,09:50:00 AM,25.88,383.75,32.1,20.85392955
01/12/2020,09:55:00 AM,18.8,274.54,31.44,20.53676591
01/12/2020,10:00:00 AM,20.89,309.57,31,20.14420227
01/12/2020,10:05:00 AM,21.55,319.49,30.56,19.97287045
01/12/2020,10:10:00 AM,19.25,276,31.07,20.15371136
