Fecha,Hora,Potencia [kW],Insolaci¢n [W/mý],Temperatura de modulos [øC],Temperatura Ambiente [øC]
01/18/2020,11:15:00 AM,24.6,352.23,29.53,19.04717917
01/18/2020,11:20:00 AM,19.34,255.77,29.31,19.31789583
01/18/2020,11:25:00 AM,17.46,231.47,28.36,18.74288333
01/18/2020,11:30:00 AM,21.26,289.9,27.74,18.23764167
01/18/2020,11:35:00 AM,22.67,306.6,27.72,17.97324167
01/18/2020,11:40:00 AM,23.71,323.32,28.8,18.5108375
01/18/2020,11:45:00 AM,19.31,251.79,27.89,19.1269375
01/18/2020,11:50:00 AM,20.69,276.08,26.52,18.51112083
01/18/2020,11:55:00 AM,21.89,296.13,27.43,18.6668625
01/18/2020,12:00:00 PM,25.99,363.02,28.53,18.7401625
01/18/2020,12:05:00 PM,18.82,256.89,29.33,18.71133333
01/18/2020,12:10:00 PM,11.18,160.04,27.19,18.234525
01/18/2020,12:15:00 PM,23.7,326.71,26.63,17.07687083
01/18/2020,12:20:00 PM,20.81,267.02,27.16,16.74969583
01/18/2020,12:25:00 PM,16.66,214.29,25.21,15.48310417
01/18/2020,12:30:00 PM,19.36,252.65,24.77,14.53492083
01/18/2020,12:35:00 PM,16.69,215.07,25.11,16.19819583
01/18/2020,12:40:00 PM,19.18,260.53,23.51,16.88482917
01/18/2020,12:45:00 PM,24.12,324.65,24.6,17.72012083
01/18/2020,12:50:00 PM,46.34,661.16,32.37,18.37889583
01/18/2020,12:55:00 PM,51.91,858.57,40.46,19.484475
01/18/2020,01:00:00 PM,25.08,339.43,37.57,20.102325
01/18/2020,01:05:00 PM,21.86,297.23,31.9,18.66600833
01/18/2020,01:10:00 PM,17.39,226.63,27.42,18.54552917
01/18/2020,01:15:00 PM,18.1,235.03,25.64,18.60195833
01/18/2020,01:20:00 PM,17.9,248.13,25.58,19.10609583
01/18/2020,01:25:00 PM,25.97,347.89,27.57,19.8359875
01/18/2020,01:30:00 PM,30.07,362.75,29.71,20.57035833
01/18/2020,01:35:00 PM,28.93,311.78,31.65,20.898025
01/18/2020,01:40:00 PM,36.82,360.52,32.11,20.83539167
01/18/2020,01:45:00 PM,43.37,348.42,32.35,20.80639583
01/18/2020,01:50:00 PM,28.88,308.15,31.91,20.93979583
01/18/2020,01:55:00 PM,31.27,346.16,31.92,20.87994583
01/18/2020,02:00:00 PM,51.7,357.95,31.52,20.67169583
01/18/2020,02:05:00 PM,26.11,282.42,30.32,20.40768333
01/18/2020,02:10:00 PM,49.5,316.95,30.52,20.43435417
01/18/2020,02:15:00 PM,39.32,272.1,30.67,20.78938333
01/18/2020,02:20:00 PM,16.97,248.43,29.61,20.86054583
01/18/2020,02:25:00 PM,18.96,270.76,28.22,20.50708333
01/18/2020,02:30:00 PM,24.77,293.46,27.84,20.17035
01/18/2020,02:35:00 PM,14.14,195.65,27.66,19.82306667
01/18/2020,02:40:00 PM,8.81,129.56,26.56,19.3254875
01/18/2020,02:45:00 PM,6.06,87.27,25.09,18.50070833
01/18/2020,02:50:00 PM,4.88,74.3,21.83,17.69512917
01/18/2020,02:55:00 PM,6.26,95.08,20.49,17.35743333
01/18/2020,03:00:00 PM,11.38,167.42,21.66,17.38735833
01/18/2020,03:05:00 PM,7.94,114.28,22.03,17.80519167
01/18/2020,03:10:00 PM,8.92,134.75,21.78,17.58152917
01/18/2020,03:15:00 PM,12.14,160.3,22.63,17.57561667
01/18/2020,03:20:00 PM,13.14,178.49,23.19,17.930025
01/18/2020,03:25:00 PM,17.34,180.94,23.46,18.23582083
01/18/2020,03:30:00 PM,11.16,135.82,23.14,18.42987083
01/18/2020,03:35:00 PM,22.51,165.11,22.34,18.36295
01/18/2020,03:40:00 PM,17.94,189.38,23.52,18.58400833
01/18/2020,03:45:00 PM,12.17,157.64,24.67,18.74845833
01/18/2020,03:50:00 PM,9.56,137.42,23.69,18.49290417
01/18/2020,03:55:00 PM,7.28,108.5,22.27,18.19114583
01/18/2020,04:00:00 PM,6.23,92.79,21.34,17.90644583
01/18/2020,04:05:00 PM,4.64,73.53,20.69,17.85102917
01/18/2020,04:10:00 PM,3.59,59.02,20.27,17.78907917
01/18/2020,04:15:00 PM,3.48,58.05,19.9,17.77919167
01/18/2020,04:20:00 PM,4.4,70.36,19.7,17.843375
01/18/2020,04:25:00 PM,6.48,97.06,20.19,17.9927125
01/18/2020,04:30:00 PM,6.46,77.79,20.52,18.24621667
01/18/2020,04:35:00 PM,9.24,85.89,20.72,18.2782
01/18/2020,04:40:00 PM,7.24,84.23,21.03,18.22528333
01/18/2020,04:45:00 PM,6.96,76.97,20.9,18.0431375
01/18/2020,04:50:00 PM,8.68,78.79,20.87,17.83577083
01/18/2020,04:55:00 PM,7.12,59.49,20.49,17.64790417
01/18/2020,05:00:00 PM,3.52,47.27,19.72,17.43925
01/18/2020,05:05:00 PM,3.02,44.89,19.07,17.33395833
01/18/2020,05:10:00 PM,3.11,46.78,18.72,17.31621667
01/18/2020,05:15:00 PM,2.54,42.33,18.53,17.3435375
01/18/2020,05:20:00 PM,2.41,40.55,18.5,17.32774167
01/18/2020,05:25:00 PM,2.21,36.78,18.5,17.22902917
01/18/2020,05:30:00 PM,1.28,25.17,18.37,17.01225833
01/18/2020,05:35:00 PM,0.91,19.55,18.14,16.69923333
01/18/2020,05:40:00 PM,0.68,15.89,17.88,16.3706125
01/18/2020,05:45:00 PM,0.41,11.4,17.43,16.04785417
01/18/2020,05:50:00 PM,0.24,8.62,16.87,15.76364583
01/18/2020,05:55:00 PM,0.13,6.03,16.2,15.55814583
01/18/2020,06:00:00 PM,0.04,4.19,15.81,15.3885625
01/18/2020,06:05:00 PM,0,2.68,15.62,15.23895833
01/18/2020,06:10:00 PM,0,1.63,15.48,15.08450833
01/18/2020,06:15:00 PM,0,1.1,15.39,14.889425
01/18/2020,06:20:00 PM,0,1.02,15.39,14.66980417
01/18/2020,06:25:00 PM,0,1.03,15.02,14.4081375
01/18/2020,06:30:00 PM,x,1.04,14.81,14.15647083
01/18/2020,06:35:00 PM,x,1.04,14.64,13.89824583
01/18/2020,06:40:00 PM,x,1.03,14.29,13.66002083
01/18/2020,06:45:00 PM,x,1.03,14.07,13.47179583
01/18/2020,06:50:00 PM,x,1.02,13.82,13.28857083
01/18/2020,06:55:00 PM,x,1.03,13.51,13.12195833
01/18/2020,07:00:00 PM,x,1.02,13.26,13.01534583
01/18/2020,07:05:00 PM,x,1.02,13.21,12.9254
01/18/2020,07:10:00 PM,x,1.01,13.16,12.83712083
01/18/2020,07:15:00 PM,x,1.01,12.97,12.73045417
01/18/2020,07:20:00 PM,x,1.01,12.82,12.62212083
01/18/2020,07:25:00 PM,x,1.02,12.87,12.53712083
01/18/2020,07:30:00 PM,x,1.01,12.72,12.462175
01/18/2020,07:35:00 PM,x,1.01,12.68,12.40550833
01/18/2020,07:40:00 PM,x,1.01,12.52,12.312175
01/18/2020,07:45:00 PM,x,1.01,12.32,12.22889583
01/18/2020,07:50:00 PM,x,1.01,12.31,12.15061667
01/18/2020,07:55:00 PM,x,1.01,12.42,12.05900417
01/18/2020,08:00:00 PM,x,1.01,12.38,11.95739167
01/18/2020,08:05:00 PM,x,1.01,12.12,11.90905833
01/18/2020,08:10:00 PM,x,1,12.02,11.95739167
01/18/2020,08:15:00 PM,x,1,11.85,12.03900417
01/18/2020,08:20:00 PM,x,1,11.76,12.18228333
01/18/2020,08:25:00 PM,x,1,11.81,12.35722917
01/18/2020,08:30:00 PM,x,1.01,12.09,12.52384167
01/18/2020,08:35:00 PM,x,1.01,12.41,12.65884167
01/18/2020,08:40:00 PM,x,1.01,12.51,12.702175
01/18/2020,08:45:00 PM,x,1.01,12.71,12.682175
01/18/2020,08:50:00 PM,x,1.01,12.81,12.60722917
01/18/2020,08:55:00 PM,x,1.01,12.81,12.49061667
01/18/2020,09:00:00 PM,x,1.01,12.9,12.35400417
01/18/2020,09:05:00 PM,x,1.01,12.67,12.18405833
01/18/2020,09:10:00 PM,x,1.01,12.39,12.06577917
01/18/2020,09:15:00 PM,x,1,12.26,12.02583333
01/18/2020,09:20:00 PM,x,1,12.11,12.02416667
01/18/2020,09:25:00 PM,x,1,11.99,12.04916667
01/18/2020,09:30:00 PM,x,1,11.88,12.09916667
01/18/2020,09:35:00 PM,x,1,11.96,12.16083333
01/18/2020,09:40:00 PM,x,1,12.15,12.24416667
01/18/2020,09:45:00 PM,x,1,12.25,12.28583333
01/18/2020,09:50:00 PM,x,1,12.26,12.2758875
01/18/2020,09:55:00 PM,x,1,12.29,12.21422083
01/18/2020,10:00:00 PM,x,1,12.25,12.099275
01/18/2020,10:05:00 PM,x,1,12.46,11.94432917
01/18/2020,10:10:00 PM,x,1,12.4,11.7476625
01/18/2020,10:15:00 PM,x,0.99,12.19,11.54271667
01/18/2020,10:20:00 PM,x,1,11.89,11.40938333
01/18/2020,10:25:00 PM,x,0.99,11.6,11.35777083
01/18/2020,10:30:00 PM,x,0.99,11.32,11.34938333
01/18/2020,10:35:00 PM,x,1,11.28,11.42438333
01/18/2020,10:40:00 PM,x,0.99,11.17,11.53105
01/18/2020,10:45:00 PM,x,0.99,11.39,11.6576625
01/18/2020,10:50:00 PM,x,0.99,11.58,11.75094167
01/18/2020,10:55:00 PM,x,1,11.55,11.84255417
01/18/2020,11:00:00 PM,x,0.99,11.77,11.98755417
01/18/2020,11:05:00 PM,x,1,11.92,12.1575
01/18/2020,11:10:00 PM,x,1,11.93,12.3275
01/18/2020,11:15:00 PM,x,1,11.95,12.5025
01/18/2020,11:20:00 PM,x,1,12.13,12.6725
01/18/2020,11:25:00 PM,x,1,12.42,12.7791125
01/18/2020,11:30:00 PM,x,1,12.79,12.83577917
01/18/2020,11:35:00 PM,x,1,12.94,12.8741125
01/18/2020,11:40:00 PM,x,1,12.98,12.87077917
01/18/2020,11:45:00 PM,x,1,12.97,12.8441125
01/18/2020,11:50:00 PM,x,1.01,12.77,12.80577917
01/18/2020,11:55:00 PM,x,1,12.76,12.7425
01/19/2020,12:00:00 AM,x,1,13.02,12.61255417
01/19/2020,12:05:00 AM,x,1,12.92,12.41760833
01/19/2020,12:10:00 AM,x,1,12.82,12.25760833
01/19/2020,12:15:00 AM,x,1,12.74,12.11099583
01/19/2020,12:20:00 AM,x,1,12.39,11.95605
01/19/2020,12:25:00 AM,x,0.99,11.98,11.80277083
01/19/2020,12:30:00 AM,x,0.99,11.85,11.6544375
01/19/2020,12:35:00 AM,x,1,11.96,11.507825
01/19/2020,12:40:00 AM,x,0.99,11.94,11.36793333
01/19/2020,12:45:00 AM,x,0.99,11.81,11.21632083
01/19/2020,12:50:00 AM,x,0.99,11.47,11.1129875
01/19/2020,12:55:00 AM,x,0.99,11.09,11.0529875
01/19/2020,01:00:00 AM,x,0.98,10.97,11.04465417
01/19/2020,01:05:00 AM,x,0.98,11.12,11.0696
01/19/2020,01:10:00 AM,x,0.98,11.03,11.1062125
01/19/2020,01:15:00 AM,x,0.99,11.19,11.137825
01/19/2020,01:20:00 AM,x,0.99,11.11,11.18949167
01/19/2020,01:25:00 AM,x,0.99,11.04,11.29615833
01/19/2020,01:30:00 AM,x,0.99,11.12,11.472825
01/19/2020,01:35:00 AM,x,0.99,11.34,11.642825
01/19/2020,01:40:00 AM,x,0.99,11.22,11.74449167
01/19/2020,01:45:00 AM,x,0.99,11.5,11.852825
01/19/2020,01:50:00 AM,x,0.99,11.75,11.892825
01/19/2020,01:55:00 AM,x,0.99,12.1,11.90949167
01/19/2020,02:00:00 AM,x,0.99,12.14,11.842825
01/19/2020,02:05:00 AM,x,0.99,11.95,11.72949167
01/19/2020,02:10:00 AM,x,0.99,11.87,11.632825
01/19/2020,02:15:00 AM,x,0.99,11.74,11.55115833
01/19/2020,02:20:00 AM,x,0.99,11.85,11.47449167
01/19/2020,02:25:00 AM,x,0.99,11.7,11.30949167
01/19/2020,02:30:00 AM,x,0.99,11.46,11.10454583
01/19/2020,02:35:00 AM,x,0.99,11.37,10.94126667
01/19/2020,02:40:00 AM,x,0.99,11.38,10.78632083
01/19/2020,02:45:00 AM,x,0.99,11.28,10.636375
01/19/2020,02:50:00 AM,x,0.99,10.86,10.5447625
01/19/2020,02:55:00 AM,x,0.98,10.47,10.54642917
01/19/2020,03:00:00 AM,x,0.98,10.48,10.571375
01/19/2020,03:05:00 AM,x,0.98,10.44,10.5929875
01/19/2020,03:10:00 AM,x,0.98,10.48,10.61626667
01/19/2020,03:15:00 AM,x,0.98,10.73,10.63287917
01/19/2020,03:20:00 AM,x,0.99,10.87,10.607825
01/19/2020,03:25:00 AM,x,0.99,10.62,10.552825
01/19/2020,03:30:00 AM,x,0.99,10.61,10.51949167
01/19/2020,03:35:00 AM,x,0.99,10.58,10.49949167
01/19/2020,03:40:00 AM,x,0.99,10.58,10.55615833
01/19/2020,03:45:00 AM,x,0.99,10.58,10.63949167
01/19/2020,03:50:00 AM,x,0.99,10.54,10.76615833
01/19/2020,03:55:00 AM,x,0.99,10.42,10.93115833
01/19/2020,04:00:00 AM,x,0.99,10.49,11.10115833
01/19/2020,04:05:00 AM,x,0.99,10.92,11.25110417
01/19/2020,04:10:00 AM,x,0.99,11.08,11.3594375
01/19/2020,04:15:00 AM,x,0.99,11.34,11.46277083
01/19/2020,04:20:00 AM,x,0.99,11.53,11.53605
01/19/2020,04:25:00 AM,x,0.99,11.44,11.56938333
01/19/2020,04:30:00 AM,x,1,11.39,11.6626625
01/19/2020,04:35:00 AM,x,0.99,11.57,11.75932917
01/19/2020,04:40:00 AM,x,0.99,11.7,11.8026625
01/19/2020,04:45:00 AM,x,1,11.78,11.77932917
01/19/2020,04:50:00 AM,x,0.99,11.73,11.73605
01/19/2020,04:55:00 AM,x,1,12,11.71605
01/19/2020,05:00:00 AM,x,1,11.97,11.62277083
01/19/2020,05:05:00 AM,x,0.99,11.83,11.512825
01/19/2020,05:10:00 AM,x,0.99,11.56,11.47115833
01/19/2020,05:15:00 AM,x,0.99,11.52,11.55949167
01/19/2020,05:20:00 AM,x,0.99,11.61,11.73115833
01/19/2020,05:25:00 AM,x,0.99,11.44,11.937825
01/19/2020,05:30:00 AM,x,0.99,11.31,12.2044375
01/19/2020,05:35:00 AM,x,0.99,11.58,12.51099583
01/19/2020,05:40:00 AM,x,0.99,12.09,12.7662
01/19/2020,05:45:00 AM,x,0.99,12.55,12.9063125
01/19/2020,05:50:00 AM,x,0.99,12.85,12.95082083
01/19/2020,05:55:00 AM,x,1,13.04,12.93219583
01/19/2020,06:00:00 AM,x,1.01,13.15,12.86889167
01/19/2020,06:05:00 AM,0,1.26,13.12,12.78707083
01/19/2020,06:10:00 AM,0,2.2,12.97,12.76118333
01/19/2020,06:15:00 AM,0,3.85,12.91,12.81549583
01/19/2020,06:20:00 AM,0.13,6.89,12.93,12.92771667
01/19/2020,06:25:00 AM,0.28,9.61,12.94,13.07252083
01/19/2020,06:30:00 AM,0.41,11.5,13,13.225925
01/19/2020,06:35:00 AM,0.41,11.27,13.29,13.375625
01/19/2020,06:40:00 AM,0.41,11.25,13.59,13.51304167
01/19/2020,06:45:00 AM,0.49,11.44,13.83,13.63222917
01/19/2020,06:50:00 AM,0.64,13.08,14,13.71648333
01/19/2020,06:55:00 AM,1.02,18.52,14.15,13.81262917
01/19/2020,07:00:00 AM,1.57,26.94,14.4,13.947
01/19/2020,07:05:00 AM,1.68,28.67,14.68,14.05615833
01/19/2020,07:10:00 AM,1.87,31.4,14.96,14.14002917
01/19/2020,07:15:00 AM,1.28,23.27,14.72,14.15199583
01/19/2020,07:20:00 AM,1.6,27.33,15.04,14.15219583
01/19/2020,07:25:00 AM,1.36,24.79,15.16,14.15060833
01/19/2020,07:30:00 AM,1.18,22.48,14.91,14.17161667
01/19/2020,07:35:00 AM,1.25,23.34,15.01,14.23481667
01/19/2020,07:40:00 AM,1.54,27.96,14.92,14.27995417
01/19/2020,07:45:00 AM,2.03,34.31,15.08,14.27653333
01/19/2020,07:50:00 AM,2.33,38.7,15.4,14.354325
01/19/2020,07:55:00 AM,2.89,46.45,15.99,14.5470625
01/19/2020,08:00:00 AM,3.02,47.12,16.09,14.92454167
01/19/2020,08:05:00 AM,3.68,55.93,16.34,14.93547083
01/19/2020,08:10:00 AM,7.08,102.13,17.31,15.16699583
01/19/2020,08:15:00 AM,7.87,114.41,18.15,15.46425833
01/19/2020,08:20:00 AM,9.53,134.81,19.68,16.00332917
01/19/2020,08:25:00 AM,7.57,106.3,20.2,16.53032083
01/19/2020,08:30:00 AM,12.36,181.41,20.52,16.92219583
01/19/2020,08:35:00 AM,12.22,186.11,21.96,17.87003333
01/19/2020,08:40:00 AM,13.7,218.02,22.86,18.54624167
01/19/2020,08:45:00 AM,14.58,220.12,24.82,19.08340833
01/19/2020,08:50:00 AM,14.65,218.75,25.57,19.16839167
01/19/2020,08:55:00 AM,13.4,203.8,25.72,19.22397083
01/19/2020,09:00:00 AM,11.2,159.04,25.48,19.28971667
01/19/2020,09:05:00 AM,9.79,138.81,24.48,18.8238625
01/19/2020,09:10:00 AM,11.78,165.62,24.38,18.44095
01/19/2020,09:15:00 AM,15.28,219.2,25.3,18.28290417
01/19/2020,09:20:00 AM,15.98,233.72,26.39,18.38510833
01/19/2020,09:25:00 AM,15.67,223.97,26.77,18.45347917
01/19/2020,09:30:00 AM,19.34,270.89,26.32,18.4291125
01/19/2020,09:35:00 AM,18.55,267.04,26.35,18.47748333
01/19/2020,09:40:00 AM,17.66,258.49,26.45,18.078525
01/19/2020,09:45:00 AM,15.04,209.87,25.61,17.814975
01/19/2020,09:50:00 AM,14.05,196.79,25.6,17.65910417
01/19/2020,09:55:00 AM,13.39,182.93,25.29,17.30547083
01/19/2020,10:00:00 AM,14.52,197.96,24.24,17.100525
01/19/2020,10:05:00 AM,20.38,282.54,24.46,17.00146667
01/19/2020,10:10:00 AM,19.63,274.53,25.39,17.57796667
01/19/2020,10:15:00 AM,16.72,228.8,25.29,17.638325
01/19/2020,10:20:00 AM,16.01,224.23,24.37,16.717725
01/19/2020,10:25:00 AM,13.24,186.92,24.19,17.20428333
01/19/2020,10:30:00 AM,15.9,223.94,24.49,17.90657917
01/19/2020,10:35:00 AM,13.97,201.34,25.28,18.52670417
01/19/2020,10:40:00 AM,18.65,268.31,25.55,18.85810833
01/19/2020,10:45:00 AM,32.11,479.68,27.92,19.3707375
01/19/2020,10:50:00 AM,24.43,344.25,31.19,20.673925
01/19/2020,10:55:00 AM,19.48,276.65,31.32,20.19195833
01/19/2020,11:00:00 AM,22.44,316.84,31.23,20.2065625
01/19/2020,11:05:00 AM,21.48,303.85,30.6,20.7480125
01/19/2020,11:10:00 AM,20.11,284.44,29.15,21.12865
01/19/2020,11:15:00 AM,18.52,268.63,28.88,21.37202917
01/19/2020,11:20:00 AM,29.04,419.69,30.75,21.363125
01/19/2020,11:25:00 AM,23.27,331.8,33.2,21.54993333
01/19/2020,11:30:00 AM,15.71,224.88,31.49,20.8596
01/19/2020,11:35:00 AM,13.4,196.04,29.38,19.65884583
01/19/2020,11:40:00 AM,14.59,213.97,28.32,18.4447125
01/19/2020,11:45:00 AM,15.53,220.12,27.25,18.50414167
01/19/2020,11:50:00 AM,16.36,237.51,25.95,19.16155833
01/19/2020,11:55:00 AM,17.77,253.4,26.51,20.12546667
01/19/2020,12:00:00 PM,22.45,326.25,27.58,20.16852083
01/19/2020,12:05:00 PM,29.71,435.88,29.89,20.8605
01/19/2020,12:10:00 PM,25.54,357.46,33.34,21.83500417
01/19/2020,12:15:00 PM,19.8,281.52,33.19,21.4171625
01/19/2020,12:20:00 PM,14.98,223.25,31.27,20.38802917
01/19/2020,12:25:00 PM,24.1,334.99,29.42,18.74339583
01/19/2020,12:30:00 PM,19.19,258.5,29.53,19.03052917
01/19/2020,12:35:00 PM,13.78,193.51,27.86,18.642575
01/19/2020,12:40:00 PM,15.85,226.6,26.58,18.65521667
01/19/2020,12:45:00 PM,22.6,301.36,27.66,18.6025375
01/19/2020,12:50:00 PM,37.8,535.49,31.55,18.49204583
01/19/2020,12:55:00 PM,24.1,340.75,31.33,19.11193333
01/19/2020,01:00:00 PM,24.9,342.43,29.93,18.53087917
01/19/2020,01:05:00 PM,16,213.33,28.58,17.72700833
01/19/2020,01:10:00 PM,18.25,243.71,26.82,17.0690125
01/19/2020,01:15:00 PM,20.59,272.22,26.05,16.84543333
01/19/2020,01:20:00 PM,18.95,242.28,25.74,16.87105833
01/19/2020,01:25:00 PM,16.02,221.56,23.97,16.731725
01/19/2020,01:30:00 PM,46.16,367.76,25.93,17.07344167
01/19/2020,01:35:00 PM,64.09,292.96,27.22,17.79292917
01/19/2020,01:40:00 PM,30.08,323.14,28.06,17.80929167
01/19/2020,01:45:00 PM,43.72,352.72,28.82,18.02813333
01/19/2020,01:50:00 PM,29.36,347.08,28.31,18.68070417
01/19/2020,01:55:00 PM,37,284.32,28.06,19.15562083
01/19/2020,02:00:00 PM,24.65,268.47,27.02,19.190525
01/19/2020,02:05:00 PM,40.82,307.17,27.78,19.32595833
01/19/2020,02:10:00 PM,62.69,273.2,27.75,19.374375
01/19/2020,02:15:00 PM,52.79,119.63,25.16,19.1655375
01/19/2020,02:20:00 PM,52.55,114.48,23.6,18.8405
01/19/2020,02:25:00 PM,50.57,124.03,23.06,18.7559
01/19/2020,02:30:00 PM,41.08,116.39,22.89,18.7381125
01/19/2020,02:35:00 PM,38.6,151.77,23.02,18.61199583
01/19/2020,02:40:00 PM,19.74,204.37,24.26,18.5141875
01/19/2020,02:45:00 PM,40.33,152.56,24.28,18.63987083
01/19/2020,02:50:00 PM,49.66,116.56,23.16,18.4320375
01/19/2020,02:55:00 PM,43.94,117.16,22.73,18.1849625
01/19/2020,03:00:00 PM,49.69,114.75,22.08,17.8823375
01/19/2020,03:05:00 PM,43.38,150.75,22.4,17.69784167
01/19/2020,03:10:00 PM,43.63,90.09,21.3,17.66765417
01/19/2020,03:15:00 PM,42.6,80.16,20.68,17.65212917
01/19/2020,03:20:00 PM,28.87,80.02,20.49,17.74378333
01/19/2020,03:25:00 PM,36.16,114.26,20.82,17.86252083
01/19/2020,03:30:00 PM,24.94,167.58,22.69,17.9845875
01/19/2020,03:35:00 PM,37.52,215.4,24.32,17.72579583
01/19/2020,03:40:00 PM,33.71,211.11,25.14,17.45730417
01/19/2020,03:45:00 PM,12.28,172.47,24.23,16.98842083
01/19/2020,03:50:00 PM,7.9,111.33,22.22,16.448425
01/19/2020,03:55:00 PM,5.95,88.34,20.71,15.84715417
01/19/2020,04:00:00 PM,6.43,96.28,18.82,15.48670417
01/19/2020,04:05:00 PM,4.66,68.66,17.94,15.47028333
01/19/2020,04:10:00 PM,4.72,72.75,17.83,15.391375
01/19/2020,04:15:00 PM,5.78,85.7,18.17,15.38595417
01/19/2020,04:20:00 PM,6.28,84.18,17.73,15.43307917
01/19/2020,04:25:00 PM,5.17,67.5,17.87,15.6955375
01/19/2020,04:30:00 PM,9.44,76.85,18.09,15.95536667
01/19/2020,04:35:00 PM,14.74,106.92,18.71,16.19275417
01/19/2020,04:40:00 PM,9.02,112.52,19.09,16.57942083
01/19/2020,04:45:00 PM,9.7,113,19.34,16.87774583
01/19/2020,04:50:00 PM,8.51,97.88,19.75,16.99377083
01/19/2020,04:55:00 PM,6.78,81.07,19.87,16.96688333
01/19/2020,05:00:00 PM,6.26,77.64,19.54,16.85749167
01/19/2020,05:05:00 PM,4.09,58.92,19.47,16.772275
01/19/2020,05:10:00 PM,3.23,46.06,18.72,16.56162917
01/19/2020,05:15:00 PM,4.46,55.58,18.17,16.37906667
01/19/2020,05:20:00 PM,5.78,56.69,18.25,16.309125
01/19/2020,05:25:00 PM,4.72,44.65,18.03,16.1914125
01/19/2020,05:30:00 PM,3.59,37.68,17.73,16.02802917
01/19/2020,05:35:00 PM,2.41,36.27,17.47,15.83285417
01/19/2020,05:40:00 PM,1.87,29.61,17.09,15.63114583
01/19/2020,05:45:00 PM,1.16,20.8,16.62,15.4240625
01/19/2020,05:50:00 PM,0.77,15.96,16.22,15.20151667
01/19/2020,05:55:00 PM,0.38,9.89,15.92,14.9923875
01/19/2020,06:00:00 PM,0.14,6.02,15.53,14.79376667
01/19/2020,06:05:00 PM,0.01,3.97,15.21,14.6224625
01/19/2020,06:10:00 PM,0,2.61,14.97,14.50010833
01/19/2020,06:15:00 PM,0,1.27,14.65,14.42205417
01/19/2020,06:20:00 PM,0,1.03,14.48,14.38335417
01/19/2020,06:25:00 PM,0,1.02,14.44,14.37502083
01/19/2020,06:30:00 PM,x,1.03,14.34,14.36163333
01/19/2020,06:35:00 PM,x,1.02,14.38,14.33163333
01/19/2020,06:40:00 PM,x,1.02,14.45,14.26996667
01/19/2020,06:45:00 PM,x,1.03,14.41,14.19496667
01/19/2020,06:50:00 PM,x,1.03,14.43,14.13335417
01/19/2020,06:55:00 PM,x,1.03,14.36,14.09002083
01/19/2020,07:00:00 PM,x,1.03,14.16,14.0966875
01/19/2020,07:05:00 PM,x,1.02,14.01,14.10002083
01/19/2020,07:10:00 PM,x,1.02,14,14.1116875
01/19/2020,07:15:00 PM,x,1.02,14.04,14.1116875
01/19/2020,07:20:00 PM,x,1.03,14.17,14.09502083
01/19/2020,07:25:00 PM,x,1.03,14.4,14.040075
01/19/2020,07:30:00 PM,x,1.03,14.18,13.9384625
01/19/2020,07:35:00 PM,x,1.02,14.08,13.85018333
01/19/2020,07:40:00 PM,x,1.02,14,13.75357083
01/19/2020,07:45:00 PM,x,1.02,13.94,13.66357083
01/19/2020,07:50:00 PM,x,1.02,13.84,13.5702375
01/19/2020,07:55:00 PM,x,1.02,13.79,13.50690417
01/19/2020,08:00:00 PM,x,1.02,13.65,13.45690417
01/19/2020,08:05:00 PM,x,1.01,13.5,13.41190417
01/19/2020,08:10:00 PM,x,1.02,13.46,13.35357083
01/19/2020,08:15:00 PM,x,1.02,13.38,13.26529167
01/19/2020,08:20:00 PM,x,1.02,13.46,13.16367917
01/19/2020,08:25:00 PM,x,1.02,13.49,13.03873333
01/19/2020,08:30:00 PM,x,1.02,13.38,12.89045417
01/19/2020,08:35:00 PM,x,1.01,13.15,12.75884167
01/19/2020,08:40:00 PM,x,1.01,12.93,12.647175
01/19/2020,08:45:00 PM,x,1.01,12.77,12.577175
01/19/2020,08:50:00 PM,x,1.01,12.71,12.51884167
01/19/2020,08:55:00 PM,x,1.01,12.6,12.432175
01/19/2020,09:00:00 PM,x,1.01,12.59,12.322175
01/19/2020,09:05:00 PM,x,1.01,12.48,12.177175
01/19/2020,09:10:00 PM,x,1.01,12.51,12.04389583
01/19/2020,09:15:00 PM,x,1.01,12.42,11.91395
01/19/2020,09:20:00 PM,x,1.01,12.19,11.80567083
01/19/2020,09:25:00 PM,x,1.01,11.94,11.71405833
01/19/2020,09:30:00 PM,x,1.01,11.72,11.62244583
01/19/2020,09:35:00 PM,x,1,11.68,11.56416667
01/19/2020,09:40:00 PM,x,1,11.73,11.53416667
01/19/2020,09:45:00 PM,x,1,11.77,11.47583333
01/19/2020,09:50:00 PM,x,1,11.64,11.4325
01/19/2020,09:55:00 PM,x,1,11.39,11.3925
01/19/2020,10:00:00 PM,x,1,11.37,11.38583333
01/19/2020,10:05:00 PM,x,1,11.5,11.3925
01/19/2020,10:10:00 PM,x,1,11.38,11.3525
01/19/2020,10:15:00 PM,x,1,11.51,11.31916667
01/19/2020,10:20:00 PM,x,1,11.4,11.26416667
01/19/2020,10:25:00 PM,x,1,11.35,11.2175
01/19/2020,10:30:00 PM,x,1,11.41,11.20583333
01/19/2020,10:35:00 PM,x,1,11.26,11.19416667
01/19/2020,10:40:00 PM,x,1,11.18,11.19583333
01/19/2020,10:45:00 PM,x,1,11.18,11.20083333
01/19/2020,10:50:00 PM,x,1,11.12,11.21416667
