Fecha,Hora,Potencia [kW],Insolaci¢n [W/mý],Temperatura de modulos [øC],Temperatura ambiente [øC]
07/02/2020,11:15:00 AM,19.39,314.94,33.02,17.12182045
07/02/2020,11:20:00 AM,17.36,284.94,30.14,17.55486364
07/02/2020,11:25:00 AM,22.15,370.28,30.6,17.45092045
07/02/2020,11:30:00 AM,33.73,571,33.23,17.78935682
07/02/2020,11:35:00 AM,21.17,344,33.87,17.32464545
07/02/2020,11:40:00 AM,13.96,234.4,29.48,16.13663636
07/02/2020,11:45:00 AM,24.37,395.25,27.8,14.31164545
07/02/2020,11:50:00 AM,15.74,243.27,24.25,13.55865682
07/02/2020,11:55:00 AM,12.61,204.89,18.93,13.31700227
07/02/2020,12:00:00 PM,17.9,296.85,18,13.09837273
07/02/2020,12:05:00 PM,28.92,479.78,19.72,12.37551818
07/02/2020,12:10:00 PM,43.33,713.86,25.91,11.96405
07/02/2020,12:15:00 PM,33.76,535.49,30,12.30676364
07/02/2020,12:20:00 PM,26.88,426.84,29.78,12.27618182
07/02/2020,12:25:00 PM,25.56,412.69,25.68,12.37289773
07/02/2020,12:30:00 PM,23.5,371.12,26.8,12.6847
07/02/2020,12:35:00 PM,18.82,299.82,27.08,13.22182727
07/02/2020,12:40:00 PM,14,219.87,25.87,13.84424091
07/02/2020,12:45:00 PM,13.39,216.39,23.04,13.81912273
07/02/2020,12:50:00 PM,11.98,195.54,19.69,14.01511136
07/02/2020,12:55:00 PM,11.64,192.24,18.03,14.58372727
07/02/2020,01:00:00 PM,17.15,281.06,19.17,14.74817273
07/02/2020,01:05:00 PM,26,412.12,22.95,14.58480909
07/02/2020,01:10:00 PM,29.84,469.53,27.58,14.33441364
07/02/2020,01:15:00 PM,21.6,331.89,28.85,14.44739091
07/02/2020,01:20:00 PM,16.86,259.62,26.96,14.79013409
07/02/2020,01:25:00 PM,17.4,277,25.55,15.48111591
07/02/2020,01:30:00 PM,20.17,315.42,25.79,16.44387273
07/02/2020,01:35:00 PM,20.23,317.85,26.3,17.43974091
07/02/2020,01:40:00 PM,20.06,319.69,27.64,18.07867727
07/02/2020,01:45:00 PM,22.92,372.15,29.2,18.02973182
07/02/2020,01:50:00 PM,19.9,315.6,29.64,17.88679091
07/02/2020,01:55:00 PM,16.06,253.05,28.85,17.86625909
07/02/2020,02:00:00 PM,12.32,195.98,26.88,17.73171591
07/02/2020,02:05:00 PM,12.17,193.89,25.65,17.83037273
07/02/2020,02:10:00 PM,14.66,230.61,25.02,18.19544318
07/02/2020,02:15:00 PM,15.53,240,24.75,18.60823409
07/02/2020,02:20:00 PM,17.83,277.18,25.33,18.69477955
07/02/2020,02:25:00 PM,24.65,448.65,28.64,18.28756818
07/02/2020,02:30:00 PM,25.24,450.92,31.71,17.35837273
07/02/2020,02:35:00 PM,16.66,271.82,30.1,16.44219318
07/02/2020,02:40:00 PM,11.05,186.59,27.71,15.84999318
07/02/2020,02:45:00 PM,10.86,182,26.25,15.41657955
07/02/2020,02:50:00 PM,9.73,158.26,21.29,15.10459545
07/02/2020,02:55:00 PM,9.76,159.4,15.47,14.95703409
07/02/2020,03:00:00 PM,10.14,161.52,14.52,14.54820909
07/02/2020,03:05:00 PM,7.68,127.97,15.17,13.87836591
07/02/2020,03:10:00 PM,8.3,140.54,16.75,13.170975
07/02/2020,03:15:00 PM,9.9,163.39,18.2,12.49624773
07/02/2020,03:20:00 PM,11.89,212.44,19.34,12.08574773
07/02/2020,03:25:00 PM,12.74,246.83,20.58,12.14807727
07/02/2020,03:30:00 PM,11.89,204.69,20.55,12.18871136
07/02/2020,03:35:00 PM,10.09,154.63,18.89,12.08482045
07/02/2020,03:40:00 PM,7.56,115.6,16.67,11.88261818
07/02/2020,03:45:00 PM,7.31,123.66,15.65,11.64851136
07/02/2020,03:50:00 PM,9.47,160.15,16.18,11.59551364
07/02/2020,03:55:00 PM,9.89,164.69,15.07,11.62235455
07/02/2020,04:00:00 PM,8.65,142.21,14.49,11.59577955
07/02/2020,04:05:00 PM,7.9,128.67,14.14,11.638825
07/02/2020,04:10:00 PM,8.33,132.78,14.63,11.78040682
07/02/2020,04:15:00 PM,8.6,130.07,16.08,12.07848182
07/02/2020,04:20:00 PM,8.11,129.13,17.05,12.42584091
07/02/2020,04:25:00 PM,7.88,122.3,17.58,12.87030227
07/02/2020,04:30:00 PM,6.4,106.83,17.81,13.26875909
07/02/2020,04:35:00 PM,5.12,91.68,17.45,13.66790682
07/02/2020,04:40:00 PM,4.12,69.85,17.18,13.99024318
07/02/2020,04:45:00 PM,3.56,62.89,16.84,14.1911
07/02/2020,04:50:00 PM,3.89,67.18,16.79,14.30854545
07/02/2020,04:55:00 PM,4.25,71.04,16.56,14.36418864
07/02/2020,05:00:00 PM,3.7,59.42,16.28,14.371875
07/02/2020,05:05:00 PM,3.76,61.22,15.85,14.34224773
07/02/2020,05:10:00 PM,3.61,61.78,16.07,14.24887955
07/02/2020,05:15:00 PM,4.01,62.61,16.18,14.16372045
07/02/2020,05:20:00 PM,4.16,64.39,16.31,14.10539773
07/02/2020,05:25:00 PM,2.59,42.69,15.81,14.07619773
07/02/2020,05:30:00 PM,1.93,33.4,15.23,14.02645227
07/02/2020,05:35:00 PM,1.78,30.99,14.89,14.00492045
07/02/2020,05:40:00 PM,1.92,34.79,14.99,13.96132045
07/02/2020,05:45:00 PM,1.9,34.92,15.1,13.92402273
07/02/2020,05:50:00 PM,1.7,32,14.97,13.89065227
07/02/2020,05:55:00 PM,1.52,29.18,14.75,13.84316364
07/02/2020,06:00:00 PM,1.45,28.2,14.54,13.81232045
07/02/2020,06:05:00 PM,1.27,25.46,14.41,13.80095682
07/02/2020,06:10:00 PM,0.71,17.08,14.29,13.78348864
07/02/2020,06:15:00 PM,0.22,8.3,14.12,13.75004091
07/02/2020,06:20:00 PM,0,1.84,13.96,13.71705682
07/02/2020,06:25:00 PM,0,1.07,13.84,13.70665
07/02/2020,06:30:00 PM,0,0.99,13.79,13.72971136
07/02/2020,06:35:00 PM,x,1.01,13.7,13.76013182
07/02/2020,06:40:00 PM,x,1.01,13.63,13.78215682
07/02/2020,06:45:00 PM,x,1.01,13.6,13.79824091
07/02/2020,06:50:00 PM,x,1.01,13.72,13.79614773
07/02/2020,06:55:00 PM,x,1.01,13.91,13.76362727
07/02/2020,07:00:00 PM,x,1.01,13.95,13.69541591
07/02/2020,07:05:00 PM,x,1.01,14.01,13.60271818
07/02/2020,07:10:00 PM,x,1.01,14.06,13.49911136
07/02/2020,07:15:00 PM,x,1.01,13.91,13.39189773
07/02/2020,07:20:00 PM,x,1,13.48,13.26104773
07/02/2020,07:25:00 PM,x,1,13.04,13.09201591
07/02/2020,07:30:00 PM,x,1,12.68,12.91662045
07/02/2020,07:35:00 PM,x,1,12.49,12.73031591
07/02/2020,07:40:00 PM,x,0.99,12.42,12.53219318
07/02/2020,07:45:00 PM,x,0.99,12.28,12.35225227
07/02/2020,07:50:00 PM,x,0.99,12.05,12.21500909
07/02/2020,07:55:00 PM,x,0.99,12.02,12.12322045
07/02/2020,08:00:00 PM,x,0.99,11.96,12.07870455
07/02/2020,08:05:00 PM,x,0.99,11.88,12.03873409
07/02/2020,08:10:00 PM,x,0.99,11.93,12.00691591
07/02/2020,08:15:00 PM,x,0.99,11.97,11.98691591
07/02/2020,08:20:00 PM,x,0.99,12.03,11.98327955
07/02/2020,08:25:00 PM,x,0.99,12.19,11.98237045
07/02/2020,08:30:00 PM,x,0.99,12.05,11.98418864
07/02/2020,08:35:00 PM,x,0.99,12.07,11.99146136
07/02/2020,08:40:00 PM,x,0.99,12.06,11.99964318
07/02/2020,08:45:00 PM,x,0.99,12.01,12.02600682
07/02/2020,08:50:00 PM,x,0.99,12.01,12.06237045
07/02/2020,08:55:00 PM,x,0.99,11.98,12.09418864
07/02/2020,09:00:00 PM,x,0.99,11.96,12.14418864
07/02/2020,09:05:00 PM,x,0.99,12.02,12.19237045
07/02/2020,09:10:00 PM,x,0.99,12.26,12.23779545
07/02/2020,09:15:00 PM,x,0.99,12.43,12.28870455
07/02/2020,09:20:00 PM,x,0.99,12.54,12.33870455
07/02/2020,09:25:00 PM,x,0.99,12.6,12.37779545
07/02/2020,09:30:00 PM,x,0.99,12.6,12.387825
07/02/2020,09:35:00 PM,x,1,12.56,12.37876364
07/02/2020,09:40:00 PM,x,0.99,12.57,12.34512727
07/02/2020,09:45:00 PM,x,0.99,12.56,12.29970227
07/02/2020,09:50:00 PM,x,0.99,12.41,12.25155
07/02/2020,09:55:00 PM,x,0.98,12.07,12.19157955
07/02/2020,10:00:00 PM,x,0.98,11.92,12.12521591
07/02/2020,10:05:00 PM,x,0.99,11.89,12.05888182
07/02/2020,10:10:00 PM,x,0.98,11.93,11.99345682
07/02/2020,10:15:00 PM,x,0.98,12.01,11.93166818
07/02/2020,10:20:00 PM,x,0.98,11.94,11.88351591
07/02/2020,10:25:00 PM,x,0.99,11.87,11.86712273
07/02/2020,10:30:00 PM,x,0.99,11.83,11.86530455
07/02/2020,10:35:00 PM,x,0.98,11.85,11.86621364
07/02/2020,10:40:00 PM,x,0.98,11.88,11.86254773
07/02/2020,10:45:00 PM,x,0.98,11.88,11.845275
07/02/2020,10:50:00 PM,x,0.99,11.89,11.83254773
07/02/2020,10:55:00 PM,x,0.98,11.9,11.81800227
07/02/2020,11:00:00 PM,x,0.99,11.9,11.79709318
07/02/2020,11:05:00 PM,x,0.99,11.89,11.76800227
07/02/2020,11:10:00 PM,x,0.98,11.82,11.73524545
07/02/2020,11:15:00 PM,x,0.98,11.8,11.69703409
07/02/2020,11:20:00 PM,x,0.99,11.71,11.64979091
07/02/2020,11:25:00 PM,x,0.99,11.6,11.59160909
07/02/2020,11:30:00 PM,x,0.98,11.53,11.525275
07/02/2020,11:35:00 PM,x,0.99,11.52,11.45803182
07/02/2020,11:40:00 PM,x,0.99,11.46,11.40166818
07/02/2020,11:45:00 PM,x,0.98,11.37,11.34257727
07/02/2020,11:50:00 PM,x,0.98,11.26,11.27987955
07/02/2020,11:55:00 PM,x,0.98,11.17,11.219
07/03/2020,12:00:00 AM,x,0.98,11.15,11.159
07/03/2020,12:05:00 AM,x,0.98,11.2,11.10175682
07/03/2020,12:10:00 AM,x,0.98,11.15,11.04724091
07/03/2020,12:15:00 AM,x,0.98,11.02,10.99633182
07/03/2020,12:20:00 AM,x,0.98,10.93,10.94451364
07/03/2020,12:25:00 AM,x,0.98,10.87,10.88996818
07/03/2020,12:30:00 AM,x,0.98,10.89,10.83087727
07/03/2020,12:35:00 AM,x,0.98,10.86,10.76542273
07/03/2020,12:40:00 AM,x,0.98,10.81,10.70724091
07/03/2020,12:45:00 AM,x,0.98,10.69,10.65996818
07/03/2020,12:50:00 AM,x,0.98,10.57,10.61633182
07/03/2020,12:55:00 AM,x,0.98,10.5,10.57724091
07/03/2020,01:00:00 AM,x,0.98,10.48,10.53815
07/03/2020,01:05:00 AM,x,0.98,10.51,10.50269545
07/03/2020,01:10:00 AM,x,0.98,10.5,10.46269545
07/03/2020,01:15:00 AM,x,0.98,10.45,10.42633182
07/03/2020,01:20:00 AM,x,0.98,10.44,10.38178636
07/03/2020,01:25:00 AM,x,0.98,10.46,10.32905909
07/03/2020,01:30:00 AM,x,0.98,10.47,10.26996818
07/03/2020,01:35:00 AM,x,0.98,10.37,10.20633182
07/03/2020,01:40:00 AM,x,0.98,10.29,10.13996818
07/03/2020,01:45:00 AM,x,0.98,10.08,10.07087727
07/03/2020,01:50:00 AM,x,0.98,9.92,9.993604545
07/03/2020,01:55:00 AM,x,0.98,9.83,9.91815
07/03/2020,02:00:00 AM,x,0.98,9.81,9.837240909
07/03/2020,02:05:00 AM,x,0.98,9.77,9.764513636
07/03/2020,02:10:00 AM,x,0.98,9.69,9.711786364
07/03/2020,02:15:00 AM,x,0.98,9.59,9.722695455
07/03/2020,02:20:00 AM,x,0.98,9.63,9.743575
07/03/2020,02:25:00 AM,x,0.98,9.58,9.778120455
07/03/2020,02:30:00 AM,x,0.98,9.57,9.805393182
07/03/2020,02:35:00 AM,x,0.98,9.71,9.819938636
07/03/2020,02:40:00 AM,x,0.98,10.2,9.835393182
07/03/2020,02:45:00 AM,x,0.99,10.15,9.849968182
07/03/2020,02:50:00 AM,x,0.98,10.21,9.854543182
07/03/2020,02:55:00 AM,x,0.98,10.11,9.851845455
07/03/2020,03:00:00 AM,x,0.98,9.93,9.856420455
07/03/2020,03:05:00 AM,x,0.98,9.86,9.845540909
07/03/2020,03:10:00 AM,x,0.97,9.75,9.791934091
07/03/2020,03:15:00 AM,x,0.97,9.68,9.757447727
07/03/2020,03:20:00 AM,x,0.97,9.55,9.742931818
07/03/2020,03:25:00 AM,x,0.97,9.62,9.757506818
07/03/2020,03:30:00 AM,x,0.97,9.59,9.816597727
07/03/2020,03:35:00 AM,x,0.97,9.61,9.901143182
07/03/2020,03:40:00 AM,x,0.97,9.77,9.985659091
07/03/2020,03:45:00 AM,x,0.97,10.05,10.07381136
07/03/2020,03:50:00 AM,x,0.97,10.27,10.20199318
07/03/2020,03:55:00 AM,x,0.98,10.58,10.3456
07/03/2020,04:00:00 AM,x,0.98,10.79,10.49375227
07/03/2020,04:05:00 AM,x,0.98,10.68,10.65099545
07/03/2020,04:10:00 AM,x,0.98,10.65,10.79914773
07/03/2020,04:15:00 AM,x,0.97,10.96,10.92002727
07/03/2020,04:20:00 AM,x,0.98,11.2,11.01454318
07/03/2020,04:25:00 AM,x,0.98,11.22,11.07820909
07/03/2020,04:30:00 AM,x,0.98,11.34,11.13642045
07/03/2020,04:35:00 AM,x,0.98,11.4,11.22732955
07/03/2020,04:40:00 AM,x,0.98,11.38,11.34369318
07/03/2020,04:45:00 AM,x,0.98,11.31,11.44548182
07/03/2020,04:50:00 AM,x,0.97,11.28,11.48820909
07/03/2020,04:55:00 AM,x,0.97,11.43,11.47457273
07/03/2020,05:00:00 AM,x,0.98,11.68,11.43639091
07/03/2020,05:05:00 AM,x,0.98,11.93,11.36639091
07/03/2020,05:10:00 AM,x,0.98,12.08,11.30275455
07/03/2020,05:15:00 AM,x,0.98,11.67,11.24078864
07/03/2020,05:20:00 AM,x,0.98,11.07,11.15772955
07/03/2020,05:25:00 AM,x,0.98,10.92,11.06251364
07/03/2020,05:30:00 AM,x,0.98,10.63,10.95027045
07/03/2020,05:35:00 AM,x,0.98,10.68,10.8235
07/03/2020,05:40:00 AM,x,1.03,10.63,10.66808636
07/03/2020,05:45:00 AM,0,1.39,10.38,10.54258636
07/03/2020,05:50:00 AM,0,2.12,10.42,10.48481136
07/03/2020,05:55:00 AM,0,2.97,10.51,10.46450227
07/03/2020,06:00:00 AM,0.01,4.81,10.66,10.47524773
07/03/2020,06:05:00 AM,0.1,7.12,10.57,10.52911818
07/03/2020,06:10:00 AM,0.76,20.38,10.92,10.63780227
07/03/2020,06:15:00 AM,1.27,29.15,11.35,10.79443182
07/03/2020,06:20:00 AM,1.13,25.7,11.5,10.983875
07/03/2020,06:25:00 AM,1.5,32.42,11.77,11.17817955
07/03/2020,06:30:00 AM,1.52,31.67,12.27,11.36005455
07/03/2020,06:35:00 AM,1.58,32.86,12.86,11.57170909
07/03/2020,06:40:00 AM,1.86,37.3,13.27,11.659875
07/03/2020,06:45:00 AM,2.11,40.77,13.76,11.82216591
07/03/2020,06:50:00 AM,2.48,48.59,14.13,11.90782045
07/03/2020,06:55:00 AM,3.72,67.56,14.7,12.09505682
07/03/2020,07:00:00 AM,3.7,70.56,14.96,12.17512955
07/03/2020,07:05:00 AM,6.05,115.77,14.99,12.13746818
07/03/2020,07:10:00 AM,4.79,92.99,15.21,12.27748864
07/03/2020,07:15:00 AM,4.94,97.94,14.79,12.34116818
07/03/2020,07:20:00 AM,4.27,84.74,15.53,12.47159091
07/03/2020,07:25:00 AM,4.78,91.03,15.08,12.81639545
07/03/2020,07:30:00 AM,8.03,158.53,16.53,13.06567273
07/03/2020,07:35:00 AM,6.22,116.37,17.38,13.43160909
07/03/2020,07:40:00 AM,8.21,148.14,17.95,13.80190909
07/03/2020,07:45:00 AM,10.43,181.37,19.88,14.14763864
07/03/2020,07:50:00 AM,8.29,139.78,20.84,14.35028409
07/03/2020,07:55:00 AM,8.16,139.42,19.94,14.52650227
07/03/2020,08:00:00 AM,11,180.53,21.12,15.00420909
07/03/2020,08:05:00 AM,9.19,155.35,21.31,15.24748182
07/03/2020,08:10:00 AM,11.3,190.77,21.61,15.27949091
07/03/2020,08:15:00 AM,11.05,184.46,21,15.68266136
07/03/2020,08:20:00 AM,14.93,256.31,22.39,15.6274
07/03/2020,08:25:00 AM,13.67,237.46,24.35,15.97002045
07/03/2020,08:30:00 AM,14.1,243.57,24.19,16.20831364
07/03/2020,08:35:00 AM,22.68,403.46,26.6,16.23326364
07/03/2020,08:40:00 AM,20.16,337.22,29.38,15.99019545
07/03/2020,08:45:00 AM,25.19,484.33,31.43,16.23839091
07/03/2020,08:50:00 AM,17.6,321.61,29.63,16.57921364
07/03/2020,08:55:00 AM,19.49,376.8,30.12,16.83141818
07/03/2020,09:00:00 AM,19.32,346.29,27.79,16.41546818
07/03/2020,09:05:00 AM,33.53,626.27,33.09,16.38892045
07/03/2020,09:10:00 AM,30.22,563.84,36.06,16.56736364
07/03/2020,09:15:00 AM,36.89,705.57,40.74,16.65590682
07/03/2020,09:20:00 AM,35.15,610.56,39.25,15.81739318
07/03/2020,09:25:00 AM,41.39,791.43,37.42,16.02392273
07/03/2020,09:30:00 AM,40.98,747.83,37.5,15.70616591
07/03/2020,09:35:00 AM,25.96,458.67,35.29,15.628425
07/03/2020,09:40:00 AM,24.17,419.9,30.31,15.62805682
07/03/2020,09:45:00 AM,39.53,706.03,32.9,15.424375
07/03/2020,09:50:00 AM,23.09,390.59,32.84,15.4896
07/03/2020,09:55:00 AM,33.37,584.3,32.03,16.25570455
07/03/2020,10:00:00 AM,39.35,716.89,35.18,16.45138182
07/03/2020,10:05:00 AM,37.49,664.58,39.33,15.21807727
07/03/2020,10:10:00 AM,41.99,756.97,40.17,15.14349091
07/03/2020,10:15:00 AM,36.72,666.33,41.78,16.17963182
07/03/2020,10:20:00 AM,27.86,483.21,35.83,16.18741818
07/03/2020,10:25:00 AM,31.67,560.37,33.56,17.01227273
07/03/2020,10:30:00 AM,44.99,806.25,33.02,17.59842955
07/03/2020,10:35:00 AM,37.72,665.76,37.48,16.49185227
07/03/2020,10:40:00 AM,28.92,509.49,37.91,16.72477273
07/03/2020,10:45:00 AM,24.97,424.57,34.03,17.05962955
07/03/2020,10:50:00 AM,21.06,351.58,33.54,17.38421818
07/03/2020,10:55:00 AM,23.65,392.96,31.1,18.14372273
07/03/2020,11:00:00 AM,57.08,1020.96,38.74,19.60076591
07/03/2020,11:05:00 AM,44.4,797.52,44.05,20.00341818
07/03/2020,11:10:00 AM,27.5,486.84,39.63,19.64291364
07/03/2020,11:15:00 AM,22.06,374.58,35.87,19.16549773
07/03/2020,11:20:00 AM,19.03,308.23,33.72,19.21813636
07/03/2020,11:25:00 AM,16.04,266.02,31.49,19.03573864
07/03/2020,11:30:00 AM,20.33,333.17,31.1,20.70385909
07/03/2020,11:35:00 AM,24.77,404.43,30.53,21.25742045
07/03/2020,11:40:00 AM,34.82,575.08,33.67,20.86432727
07/03/2020,11:45:00 AM,22.08,371.61,34.77,20.54520455
07/03/2020,11:50:00 AM,38.47,647.31,37.36,20.14001136
07/03/2020,11:55:00 AM,26.69,427.75,37.81,19.70152273
07/03/2020,12:00:00 PM,19.9,328.93,34.91,19.37433409
07/03/2020,12:05:00 PM,29.29,484.81,35.24,18.6816
07/03/2020,12:10:00 PM,28.44,485.36,35.96,19.33099091
07/03/2020,12:15:00 PM,31.92,521.68,36.2,19.39840227
07/03/2020,12:20:00 PM,31.46,519.97,34.92,20.36621591
07/03/2020,12:25:00 PM,33.44,550.68,34.57,20.00260682
07/03/2020,12:30:00 PM,53.68,928.74,39.95,19.96980455
07/03/2020,12:35:00 PM,38.04,669.44,43.88,20.469475
07/03/2020,12:40:00 PM,36.18,626.64,43.8,20.66565
07/03/2020,12:45:00 PM,23.39,396.05,39.84,20.86289091
07/03/2020,12:50:00 PM,33.23,558.51,38.06,20.77979091
07/03/2020,12:55:00 PM,30.35,508.34,40.38,20.80442273
07/03/2020,01:00:00 PM,24.32,394.46,37.8,21.33282727
07/03/2020,01:05:00 PM,27.31,439.27,36.62,20.52530227
07/03/2020,01:10:00 PM,23.3,376.46,33.65,19.29953636
07/03/2020,01:15:00 PM,22.68,366.25,29.01,18.04438636
07/03/2020,01:20:00 PM,21.14,333.42,27.78,17.60342045
07/03/2020,01:25:00 PM,18.35,289.28,24.98,17.08053864
07/03/2020,01:30:00 PM,17.1,276.91,22.24,16.78139318
07/03/2020,01:35:00 PM,23.23,366.13,21.85,16.35430227
07/03/2020,01:40:00 PM,23.29,360.87,24.89,15.72561136
07/03/2020,01:45:00 PM,24.41,375.76,27.27,15.63651818
07/03/2020,01:50:00 PM,22.13,348.7,29.44,15.62850227
07/03/2020,01:55:00 PM,15.02,236.94,29.39,15.77937727
07/03/2020,02:00:00 PM,16.81,265.67,26.28,16.17965909
07/03/2020,02:05:00 PM,20.87,328.94,25.19,16.27661818
07/03/2020,02:10:00 PM,17.84,273.02,25,16.97310227
07/03/2020,02:15:00 PM,20.09,323.21,27.36,17.09342045
07/03/2020,02:20:00 PM,19.85,350.83,28.64,17.38445909
07/03/2020,02:25:00 PM,19.07,349.43,29,16.869725
07/03/2020,02:30:00 PM,27.66,544.39,28.71,16.67529773
07/03/2020,02:35:00 PM,17.03,286.06,30.12,16.25077727
07/03/2020,02:40:00 PM,25.02,499.96,32.63,15.85693409
07/03/2020,02:45:00 PM,19.68,354.81,32.84,15.60129318
07/03/2020,02:50:00 PM,23.29,474.85,31.46,15.53217727
07/03/2020,02:55:00 PM,16.79,385.63,28.04,15.28907273
07/03/2020,03:00:00 PM,23.83,570.47,28.37,16.31570682
07/03/2020,03:05:00 PM,22.93,557.09,29.9,15.52821591
07/03/2020,03:10:00 PM,22.08,514.35,30.76,15.63760909
07/03/2020,03:15:00 PM,14.87,357.3,28.09,15.12179318
07/03/2020,03:20:00 PM,18.74,453.25,29.7,15.45897727
07/03/2020,03:25:00 PM,6.66,102.76,25.65,15.45158864
07/03/2020,03:30:00 PM,11.39,351.98,23.6,16.40985
07/03/2020,03:35:00 PM,9.83,315.55,27.84,17.26775
07/03/2020,03:40:00 PM,7.03,383.24,28.09,17.67484091
07/03/2020,03:45:00 PM,6.44,258.88,28.15,17.62020227
07/03/2020,03:50:00 PM,10.99,446.9,29.95,17.88912727
07/03/2020,03:55:00 PM,12,301.52,30.17,17.17568636
07/03/2020,04:00:00 PM,8.77,140.57,25.8,17.76296818
07/03/2020,04:05:00 PM,6.25,107.95,22.03,17.79644091
07/03/2020,04:10:00 PM,6,174.87,21.56,17.81854545
07/03/2020,04:15:00 PM,5.63,103.46,21.29,17.59653182
07/03/2020,04:20:00 PM,6.12,244.54,22.41,17.80503409
07/03/2020,04:25:00 PM,6.05,172.9,24.24,17.59120909
07/03/2020,04:30:00 PM,4.73,142.99,22.6,17.25665682
07/03/2020,04:35:00 PM,4.44,174.22,21.54,17.22915
07/03/2020,04:40:00 PM,3.67,129.1,21.49,17.42148636
07/03/2020,04:45:00 PM,3.19,112.33,21.37,17.38184091
07/03/2020,04:50:00 PM,3.3,111.43,21.64,17.57657727
07/03/2020,04:55:00 PM,3.6,116.88,21.35,17.36602955
07/03/2020,05:00:00 PM,3.19,85.26,20.99,17.19001591
07/03/2020,05:05:00 PM,3.06,67.31,20.18,17.177075
07/03/2020,05:10:00 PM,2.69,47.34,19.03,17.02055455
07/03/2020,05:15:00 PM,2.23,39.86,17.9,16.80420909
07/03/2020,05:20:00 PM,1.74,32.47,17.36,16.54759091
07/03/2020,05:25:00 PM,1.4,28.41,16.94,16.32288864
07/03/2020,05:30:00 PM,1.25,26.6,16.6,16.01301364
07/03/2020,05:35:00 PM,1.13,24.23,16.36,15.70531136
07/03/2020,05:40:00 PM,1.01,22.17,16.06,15.44400682
07/03/2020,05:45:00 PM,0.84,17.67,15.77,15.28245455
07/03/2020,05:50:00 PM,0.5,12.01,15.47,15.15514773
07/03/2020,05:55:00 PM,0.24,8.91,15.1,15.05152045
07/03/2020,06:00:00 PM,0.12,6.84,14.83,14.95797727
07/03/2020,06:05:00 PM,0.05,5.32,14.79,14.86570227
07/03/2020,06:10:00 PM,0.01,3.77,14.95,14.78273636
07/03/2020,06:15:00 PM,0,2.02,14.97,14.69465682
07/03/2020,06:20:00 PM,0,1.33,14.92,14.61530909
07/03/2020,06:25:00 PM,0,1.03,14.74,14.57771136
07/03/2020,06:30:00 PM,0,1,14.59,14.56311818
07/03/2020,06:35:00 PM,x,1.02,14.46,14.54764091
07/03/2020,06:40:00 PM,x,1.02,14.26,14.49397727
07/03/2020,06:45:00 PM,x,1.02,14.24,14.41968864
07/03/2020,06:50:00 PM,x,1.02,14.43,14.339725
07/03/2020,06:55:00 PM,x,1.01,14.48,14.27523864
07/03/2020,07:00:00 PM,x,1.02,14.48,14.21248182
07/03/2020,07:05:00 PM,x,1.01,14.27,14.17251136
07/03/2020,07:10:00 PM,x,1.01,14.12,14.15254091
07/03/2020,07:15:00 PM,x,1.01,14.03,14.14166136
07/03/2020,07:20:00 PM,x,1.01,14.03,14.10714545
07/03/2020,07:25:00 PM,x,1.01,13.9,14.05078182
07/03/2020,07:30:00 PM,x,1.01,14.02,13.97626591
07/03/2020,07:35:00 PM,x,1.01,14.04,13.90175
07/03/2020,07:40:00 PM,x,1.01,14.12,13.82905227
07/03/2020,07:45:00 PM,x,1.01,14.05,13.76908182
07/03/2020,07:50:00 PM,x,1.01,13.86,13.71092955
07/03/2020,07:55:00 PM,x,1.01,13.66,13.66732273
07/03/2020,08:00:00 PM,x,1,13.45,13.62189773
07/03/2020,08:05:00 PM,x,1,13.32,13.59192727
07/03/2020,08:10:00 PM,x,1,13.37,13.59101818
07/03/2020,08:15:00 PM,x,1,13.39,13.62374545
07/03/2020,08:20:00 PM,x,1,13.42,13.69192727
07/03/2020,08:25:00 PM,x,1,13.52,13.78556364
07/03/2020,08:30:00 PM,x,1,13.71,13.90189773
07/03/2020,08:35:00 PM,x,1.01,14.11,14.01459545
07/03/2020,08:40:00 PM,x,1.01,14.41,14.105475
07/03/2020,08:45:00 PM,x,1.01,14.61,14.19456591
07/03/2020,08:50:00 PM,x,1.01,14.69,14.27999091
07/03/2020,08:55:00 PM,x,1.01,14.73,14.27544545
07/03/2020,09:00:00 PM,x,1.01,14.56,14.14908182
07/03/2020,09:05:00 PM,x,1.01,14.37,13.95823182
07/03/2020,09:10:00 PM,x,1,14.37,13.71192727
07/03/2020,09:15:00 PM,x,1.01,14.36,13.44656136
07/03/2020,09:20:00 PM,x,1,13.47,13.17210455
07/03/2020,09:25:00 PM,x,1,12.32,12.89492045
07/03/2020,09:30:00 PM,x,0.99,12.01,12.63864545
07/03/2020,09:35:00 PM,x,0.99,11.7,12.39600682
07/03/2020,09:40:00 PM,x,0.98,11.69,12.14970227
07/03/2020,09:45:00 PM,x,0.98,11.67,11.90345682
07/03/2020,09:50:00 PM,x,0.98,11.68,11.734425
07/03/2020,09:55:00 PM,x,0.98,11.74,11.66902955
07/03/2020,10:00:00 PM,x,0.98,11.7,11.63724091
07/03/2020,10:05:00 PM,x,0.98,11.66,11.63181591
07/03/2020,10:10:00 PM,x,0.97,11.65,11.632725
07/03/2020,10:15:00 PM,x,0.98,11.61,11.64090682
07/03/2020,10:20:00 PM,x,0.98,11.6,11.65181591
07/03/2020,10:25:00 PM,x,0.98,11.66,11.64454318
07/03/2020,10:30:00 PM,x,0.98,11.64,11.65454318
