Fecha,Hora,Potencia [kW],Insolaci¢n [W/mý],Temperatura de modulos [øC],Temperatura ambiente [øC]
07/16/2020,11:10:00 AM,26.52,423.87,22.95,9.240834091
07/16/2020,11:15:00 AM,25.2,401.79,22.47,9.417004545
07/16/2020,11:20:00 AM,29.41,481.43,23.7,8.810365909
07/16/2020,11:25:00 AM,27.13,438.48,24.02,8.785865909
07/16/2020,11:30:00 AM,24.05,379.62,22.93,8.953543182
07/16/2020,11:35:00 AM,22,344.6,22.49,8.650095455
07/16/2020,11:40:00 AM,29.5,473.15,22.92,7.638463636
07/16/2020,11:45:00 AM,46.16,763.2,28.76,8.086788636
07/16/2020,11:50:00 AM,43.38,723.27,31.25,8.851970455
07/16/2020,11:55:00 AM,30.17,496.13,27.83,9.5867
07/16/2020,12:00:00 PM,40.01,662.12,27.43,10.08962045
07/16/2020,12:05:00 PM,62.83,1080.73,33.17,10.46673864
07/16/2020,12:10:00 PM,35.86,607.28,34.08,11.23795909
07/16/2020,12:15:00 PM,29.6,481.83,32.13,12.05709318
07/16/2020,12:20:00 PM,21.82,354.11,29.36,12.34475455
07/16/2020,12:25:00 PM,21.36,344.17,27.31,11.97148636
07/16/2020,12:30:00 PM,20.94,332.96,26.26,12.49051818
07/16/2020,12:35:00 PM,20.39,321.66,26.48,14.17251591
07/16/2020,12:40:00 PM,22.08,346.57,24.23,14.24315909
07/16/2020,12:45:00 PM,26.8,413.6,24.35,13.7423
07/16/2020,12:50:00 PM,36.23,571.39,26.17,13.461775
07/16/2020,12:55:00 PM,36.92,590.14,30.8,13.66237045
07/16/2020,01:00:00 PM,27.42,429.9,30.52,13.86978864
07/16/2020,01:05:00 PM,30.85,483.37,30.83,14.24754318
07/16/2020,01:10:00 PM,45.22,740.89,35.04,14.42708409
07/16/2020,01:15:00 PM,49.21,857.98,42.65,16.03959773
07/16/2020,01:20:00 PM,45.31,818.43,44.93,17.53943636
07/16/2020,01:25:00 PM,40.22,719.68,41.11,18.48405682
07/16/2020,01:30:00 PM,36.95,698.42,42.88,17.94279318
07/16/2020,01:35:00 PM,40.52,726.11,38.54,18.53100909
07/16/2020,01:40:00 PM,20.6,361.98,40.41,19.84266136
07/16/2020,01:45:00 PM,22.34,380.06,36.45,20.12236136
07/16/2020,01:50:00 PM,17.86,306.73,31.98,20.10788864
07/16/2020,01:55:00 PM,43.26,850.02,38.22,20.27298636
07/16/2020,02:00:00 PM,32.12,629.82,42.06,20.28631136
07/16/2020,02:05:00 PM,21.77,431.1,39.4,20.91849545
07/16/2020,02:10:00 PM,34.21,723.62,41.36,20.08048409
07/16/2020,02:15:00 PM,32.72,741.79,42.28,19.70442045
07/16/2020,02:20:00 PM,31.64,758.57,44.19,19.65801136
07/16/2020,02:25:00 PM,32.36,753.91,44.83,20.48975
07/16/2020,02:30:00 PM,26.09,632.14,42.44,20.51347045
07/16/2020,02:35:00 PM,27.06,670.23,41.21,20.15278409
07/16/2020,02:40:00 PM,27.64,658.42,41.36,20.74735227
07/16/2020,02:45:00 PM,26.23,630.13,41.98,21.112625
07/16/2020,02:50:00 PM,27.96,666.97,41.42,21.46588182
07/16/2020,02:55:00 PM,26.4,631.33,42.37,21.69656364
07/16/2020,03:00:00 PM,25.39,611.64,41.3,21.65768182
07/16/2020,03:05:00 PM,18.94,443.92,38.81,21.97510455
07/16/2020,03:10:00 PM,23.84,551.39,40.11,22.05604318
07/16/2020,03:15:00 PM,19.68,417.16,36.98,22.25166591
07/16/2020,03:20:00 PM,18.46,394.91,35.7,22.72102273
07/16/2020,03:25:00 PM,21.83,485.3,37.24,23.01249545
07/16/2020,03:30:00 PM,17.2,475.41,38.37,23.20884773
07/16/2020,03:35:00 PM,16.06,486.41,36.66,23.21104545
07/16/2020,03:40:00 PM,12.59,437.15,37.86,23.90328864
07/16/2020,03:45:00 PM,10.28,390.88,37.61,24.28967273
07/16/2020,03:50:00 PM,7.56,336.37,35.99,24.34906591
07/16/2020,03:55:00 PM,8.77,389.49,36.24,24.34728409
07/16/2020,04:00:00 PM,8.5,373.33,36.54,24.01408409
07/16/2020,04:05:00 PM,4.93,157.4,34.92,23.73870227
07/16/2020,04:10:00 PM,2.93,52.23,29.37,23.2153
07/16/2020,04:15:00 PM,3.6,62.5,25.55,22.55023864
07/16/2020,04:20:00 PM,4.12,68.98,23.69,21.90062045
07/16/2020,04:25:00 PM,4.58,71.57,21.58,21.42298182
07/16/2020,04:30:00 PM,4.27,65.77,19.96,20.87045455
07/16/2020,04:35:00 PM,3.78,59.84,19.84,19.76489545
07/16/2020,04:40:00 PM,3.55,75.67,20.05,18.78097727
07/16/2020,04:45:00 PM,3.95,79.01,20.48,18.19677727
07/16/2020,04:50:00 PM,3.46,63.46,20.39,17.73754091
07/16/2020,04:55:00 PM,3.12,49.57,19.94,17.42184091
07/16/2020,05:00:00 PM,2.51,40.82,18.97,17.251825
07/16/2020,05:05:00 PM,2.09,43.71,18.27,17.13108182
07/16/2020,05:10:00 PM,1.4,21.46,17.79,17.13213409
07/16/2020,05:15:00 PM,0.92,18.26,16.99,17.09690682
07/16/2020,05:20:00 PM,1.1,22.73,16.52,16.9501
07/16/2020,05:25:00 PM,1.45,29.16,16.9,16.77876818
07/16/2020,05:30:00 PM,1.62,33.63,17.66,16.65121364
07/16/2020,05:35:00 PM,0.96,21.16,18.29,16.57993864
07/16/2020,05:40:00 PM,0.74,18.01,18.11,16.48196818
07/16/2020,05:45:00 PM,0.82,19.61,17.35,16.43696591
07/16/2020,05:50:00 PM,0.88,20.79,17.12,16.41698864
07/16/2020,05:55:00 PM,0.84,20.3,16.9,16.34724091
07/16/2020,06:00:00 PM,0.73,17.68,16.64,16.18613864
07/16/2020,06:05:00 PM,0.4,11.85,16.4,15.90755
07/16/2020,06:10:00 PM,0.12,7.03,16.13,15.63141364
07/16/2020,06:15:00 PM,0,3.03,15.66,15.44182273
07/16/2020,06:20:00 PM,0,1.69,15.24,15.26568864
07/16/2020,06:25:00 PM,0,1.08,14.83,15.07086364
07/16/2020,06:30:00 PM,0,0.99,14.57,14.83647955
07/16/2020,06:35:00 PM,x,1.01,14.52,14.56217273
07/16/2020,06:40:00 PM,x,1.01,14.66,14.27635227
07/16/2020,06:45:00 PM,x,1.02,14.54,14.00780455
07/16/2020,06:50:00 PM,x,1.01,14.13,13.75075227
07/16/2020,06:55:00 PM,x,1.01,13.52,13.51735227
07/16/2020,07:00:00 PM,x,1,13.03,13.29553409
07/16/2020,07:05:00 PM,x,1,12.79,13.04832045
07/16/2020,07:10:00 PM,x,1,12.64,12.77928864
07/16/2020,07:15:00 PM,x,1,12.39,12.53846818
07/16/2020,07:20:00 PM,x,1,12.26,12.34216364
07/16/2020,07:25:00 PM,x,0.99,12.13,12.21855682
07/16/2020,07:30:00 PM,x,0.99,11.8,12.13764773
07/16/2020,07:35:00 PM,x,0.99,11.7,12.06767727
07/16/2020,07:40:00 PM,x,0.99,11.89,12.00588864
07/16/2020,07:45:00 PM,x,0.99,11.97,11.96591818
07/16/2020,07:50:00 PM,x,1,12.16,11.94594773
07/16/2020,07:55:00 PM,x,1,12.14,11.92140227
07/16/2020,08:00:00 PM,x,0.99,12.02,11.91322045
07/16/2020,08:05:00 PM,x,0.99,11.96,11.93140227
07/16/2020,08:10:00 PM,x,0.99,11.95,11.96322045
07/16/2020,08:15:00 PM,x,0.99,12.04,12.01685682
07/16/2020,08:20:00 PM,x,0.99,11.86,12.08412955
07/16/2020,08:25:00 PM,x,0.99,11.71,12.16958409
07/16/2020,08:30:00 PM,x,0.99,11.9,12.26137273
07/16/2020,08:35:00 PM,x,0.99,12.24,12.34407045
07/16/2020,08:40:00 PM,x,0.99,12.56,12.40316136
07/16/2020,08:45:00 PM,x,1,12.9,12.42770682
07/16/2020,08:50:00 PM,x,1,13.08,12.48407045
07/16/2020,08:55:00 PM,x,1,13.03,12.56497955
07/16/2020,09:00:00 PM,x,1,12.87,12.599525
07/16/2020,09:05:00 PM,x,0.99,12.6,12.56500909
07/16/2020,09:10:00 PM,x,0.99,12.31,12.49231136
07/16/2020,09:15:00 PM,x,0.99,12.48,12.38509773
07/16/2020,09:20:00 PM,x,0.99,12.6,12.25061136
07/16/2020,09:25:00 PM,x,0.99,12.28,12.12157955
07/16/2020,09:30:00 PM,x,0.98,11.86,12.02433636
07/16/2020,09:35:00 PM,x,0.98,11.76,11.985275
07/16/2020,09:40:00 PM,x,0.98,11.72,11.99072955
07/16/2020,09:45:00 PM,x,0.98,11.6,11.98982045
07/16/2020,09:50:00 PM,x,0.98,11.61,11.98163864
07/16/2020,09:55:00 PM,x,0.99,11.8,12.00985
07/16/2020,10:00:00 PM,x,0.98,12.17,12.09163864
07/16/2020,10:05:00 PM,x,0.99,12.37,12.18251818
07/16/2020,10:10:00 PM,x,0.99,12.47,12.26251818
07/16/2020,10:15:00 PM,x,0.99,12.51,12.34979091
07/16/2020,10:20:00 PM,x,0.98,12.59,12.43979091
07/16/2020,10:25:00 PM,x,0.99,12.76,12.495275
07/16/2020,10:30:00 PM,x,0.99,12.76,12.49345682
07/16/2020,10:35:00 PM,x,0.98,12.6,12.45075909
07/16/2020,10:40:00 PM,x,0.98,12.56,12.404425
07/16/2020,10:45:00 PM,x,0.98,12.6,12.36172727
07/16/2020,10:50:00 PM,x,0.98,12.41,12.31354545
07/16/2020,10:55:00 PM,x,0.98,12.15,12.23996818
07/16/2020,11:00:00 PM,x,0.98,11.9,12.17090682
07/16/2020,11:05:00 PM,x,0.98,11.96,12.11181591
07/16/2020,11:10:00 PM,x,0.98,12.04,12.02636136
07/16/2020,11:15:00 PM,x,0.98,12.06,11.91366364
07/16/2020,11:20:00 PM,x,0.97,11.95,11.80642045
07/16/2020,11:25:00 PM,x,0.98,12,11.73190455
07/16/2020,11:30:00 PM,x,0.98,11.95,11.70375227
07/16/2020,11:35:00 PM,x,0.98,11.62,11.70829773
07/16/2020,11:40:00 PM,x,0.97,11.36,11.71011591
07/16/2020,11:45:00 PM,x,0.97,11.23,11.72557045
07/16/2020,11:50:00 PM,x,0.97,11.33,11.75463182
07/16/2020,11:55:00 PM,x,0.97,11.59,11.78554091
07/17/2020,12:00:00 AM,x,0.98,12.01,11.80826818
07/17/2020,12:05:00 AM,x,0.98,12.06,11.76099545
07/17/2020,12:10:00 AM,x,0.98,12.23,11.66735909
07/17/2020,12:15:00 AM,x,0.98,12.27,11.55466136
07/17/2020,12:20:00 AM,x,0.98,12.34,11.42832727
07/17/2020,12:25:00 AM,x,0.98,12.2,11.27381136
07/17/2020,12:30:00 AM,x,0.98,11.1,11.07387045
07/17/2020,12:35:00 AM,x,0.97,10.33,10.87120227
07/17/2020,12:40:00 AM,x,0.96,9.99,10.65944318
07/17/2020,12:45:00 AM,x,0.96,9.94,10.47038182
07/17/2020,12:50:00 AM,x,0.96,9.89,10.32950227
07/17/2020,12:55:00 AM,x,0.96,9.81,10.22859318
07/17/2020,01:00:00 AM,x,0.96,9.83,10.21586591
07/17/2020,01:05:00 AM,x,0.96,9.9,10.27765455
07/17/2020,01:10:00 AM,x,0.97,10.19,10.38032273
07/17/2020,01:15:00 AM,x,0.97,10.79,10.508475
07/17/2020,01:20:00 AM,x,0.98,11.09,10.67477955
07/17/2020,01:25:00 AM,x,0.98,10.96,10.86747727
07/17/2020,01:30:00 AM,x,0.98,11.01,11.06650909
07/17/2020,01:35:00 AM,x,0.98,11.12,11.26099545
07/17/2020,01:40:00 AM,x,0.97,11.35,11.38645
07/17/2020,01:45:00 AM,x,0.98,11.72,11.39735909
07/17/2020,01:50:00 AM,x,0.97,11.93,11.33287273
07/17/2020,01:55:00 AM,x,0.98,12.02,11.28656818
07/17/2020,02:00:00 AM,x,0.98,12.04,11.24299091
07/17/2020,02:05:00 AM,x,0.97,11.57,11.16577727
07/17/2020,02:10:00 AM,x,0.97,10.91,11.08307955
07/17/2020,02:15:00 AM,x,0.96,10.38,10.96859318
07/17/2020,02:20:00 AM,x,0.96,10.45,10.85498636
07/17/2020,02:25:00 AM,x,0.96,10.53,10.75228864
07/17/2020,02:30:00 AM,x,0.96,10.27,10.67322727
07/17/2020,02:35:00 AM,x,0.96,10.44,10.65140909
07/17/2020,02:40:00 AM,x,0.96,10.46,10.68686364
07/17/2020,02:45:00 AM,x,0.96,10.68,10.76683409
07/17/2020,02:50:00 AM,x,0.97,10.89,10.845925
07/17/2020,02:55:00 AM,x,0.97,11.17,10.93316818
07/17/2020,03:00:00 AM,x,0.97,11.33,11.04953182
07/17/2020,03:05:00 AM,x,0.97,11.3,11.13498636
07/17/2020,03:10:00 AM,x,0.97,11.26,11.22680455
07/17/2020,03:15:00 AM,x,0.96,11.32,11.28041136
07/17/2020,03:20:00 AM,x,0.97,11.49,11.31132045
07/17/2020,03:25:00 AM,x,0.96,11.55,11.33768409
07/17/2020,03:30:00 AM,x,0.96,11.38,11.36041136
07/17/2020,03:35:00 AM,x,0.96,11.47,11.38132045
07/17/2020,03:40:00 AM,x,0.97,11.27,11.38950227
07/17/2020,03:45:00 AM,x,0.97,11.23,11.36768409
07/17/2020,03:50:00 AM,x,0.97,11.46,11.30862273
07/17/2020,03:55:00 AM,x,0.97,11.58,11.23404773
07/17/2020,04:00:00 AM,x,0.97,11.53,11.196775
07/17/2020,04:05:00 AM,x,0.97,11.35,11.16129091
07/17/2020,04:10:00 AM,x,0.96,11.08,11.13950227
07/17/2020,04:15:00 AM,x,0.96,10.84,11.11953182
07/17/2020,04:20:00 AM,x,0.97,10.73,11.07956136
07/17/2020,04:25:00 AM,x,0.96,10.97,11.01410682
07/17/2020,04:30:00 AM,x,0.97,11.08,10.945925
07/17/2020,04:35:00 AM,x,0.96,11.03,10.89683409
07/17/2020,04:40:00 AM,x,0.96,11.01,10.88680455
07/17/2020,04:45:00 AM,x,0.96,11.02,10.91222955
07/17/2020,04:50:00 AM,x,0.97,10.86,10.95495682
07/17/2020,04:55:00 AM,x,0.97,10.78,10.98310909
07/17/2020,05:00:00 AM,x,0.97,10.81,11.00583636
07/17/2020,05:05:00 AM,x,0.97,10.97,11.03307955
07/17/2020,05:10:00 AM,x,0.97,11.12,11.05302045
07/17/2020,05:15:00 AM,x,0.97,11.2,11.07387045
07/17/2020,05:20:00 AM,x,0.97,11.28,11.12820909
07/17/2020,05:25:00 AM,x,0.97,11.33,11.15286591
07/17/2020,05:30:00 AM,x,0.97,11.33,11.11654773
07/17/2020,05:35:00 AM,x,0.98,11.23,11.05153864
07/17/2020,05:40:00 AM,x,0.98,11.25,10.95483182
07/17/2020,05:45:00 AM,x,1.04,11.46,10.84480227
07/17/2020,05:50:00 AM,0,1.24,11.06,10.72185455
07/17/2020,05:55:00 AM,0,1.57,10.43,10.59707273
07/17/2020,06:00:00 AM,0,2.05,10.29,10.46521591
07/17/2020,06:05:00 AM,0,3.24,10.13,10.33748182
07/17/2020,06:10:00 AM,0.02,4.98,10.12,10.22853864
07/17/2020,06:15:00 AM,0.22,9.66,10.21,10.09648636
07/17/2020,06:20:00 AM,0.02,5.05,10.09,9.971159091
07/17/2020,06:25:00 AM,0.14,8.06,10.11,9.932177273
07/17/2020,06:30:00 AM,0.53,15.29,10.29,9.954061364
07/17/2020,06:35:00 AM,0.4,12.93,10.44,9.983856818
07/17/2020,06:40:00 AM,0.67,18.35,10.57,9.994443182
07/17/2020,06:45:00 AM,1.86,38.12,10.88,9.957120455
07/17/2020,06:50:00 AM,1.27,28.61,10.88,9.919188636
07/17/2020,06:55:00 AM,0.85,21.72,11.17,9.908463636
07/17/2020,07:00:00 AM,1.22,28.54,11.28,9.906877273
07/17/2020,07:05:00 AM,1.57,34.32,11.19,9.984520455
07/17/2020,07:10:00 AM,2.1,42.6,10.87,10.07134318
07/17/2020,07:15:00 AM,1.98,40.35,10.82,10.19889091
07/17/2020,07:20:00 AM,2.38,47.69,11.28,10.32867727
07/17/2020,07:25:00 AM,4.54,80.75,12.4,10.34149545
07/17/2020,07:30:00 AM,3.91,69.42,13.13,10.42371591
07/17/2020,07:35:00 AM,4.3,74.81,13.36,10.48316591
07/17/2020,07:40:00 AM,4.36,78.95,13.61,10.65666364
07/17/2020,07:45:00 AM,3.53,64.99,13.49,10.79982727
07/17/2020,07:50:00 AM,5.28,94.92,13.69,10.92967727
07/17/2020,07:55:00 AM,5.78,98.25,14.45,10.92406136
07/17/2020,08:00:00 AM,7.12,120.66,14.65,10.92922955
07/17/2020,08:05:00 AM,5.82,99.57,14.63,10.93622727
07/17/2020,08:10:00 AM,6.53,108.51,14.61,10.92590455
07/17/2020,08:15:00 AM,4.7,78.51,13.71,10.93072727
07/17/2020,08:20:00 AM,8.18,137.42,14.18,10.74130682
07/17/2020,08:25:00 AM,9.37,150.44,15.82,10.715175
07/17/2020,08:30:00 AM,10.81,173.98,16.66,10.59171364
07/17/2020,08:35:00 AM,10.42,168.29,16.4,10.42377045
07/17/2020,08:40:00 AM,10.62,171.05,16.99,10.34841591
07/17/2020,08:45:00 AM,17.92,300.57,18.29,10.22249091
07/17/2020,08:50:00 AM,10.19,167.71,16.42,10.50630909
07/17/2020,08:55:00 AM,10.81,175.37,15.07,10.66440455
07/17/2020,09:00:00 AM,12.43,200.72,16.07,10.75423182
07/17/2020,09:05:00 AM,13.74,226.63,17.62,10.71521591
07/17/2020,09:10:00 AM,16.37,267.9,18.48,10.32980455
07/17/2020,09:15:00 AM,11.41,179.82,18.68,10.84425909
07/17/2020,09:20:00 AM,11.78,187.7,18.77,10.93527955
07/17/2020,09:25:00 AM,14.78,240.5,19.81,11.12897727
07/17/2020,09:30:00 AM,18.12,308.88,20.54,11.19745682
07/17/2020,09:35:00 AM,27.29,478.42,22.74,11.354025
07/17/2020,09:40:00 AM,19.66,331.37,24.95,11.05264091
07/17/2020,09:45:00 AM,22.32,371.98,24.06,10.96163636
07/17/2020,09:50:00 AM,22.3,372.58,23.61,10.91575909
07/17/2020,09:55:00 AM,25.69,437.85,24.53,10.98951818
07/17/2020,10:00:00 AM,24.5,409.33,25.28,11.79384773
07/17/2020,10:05:00 AM,37.87,662.83,28,12.67709091
07/17/2020,10:10:00 AM,33.94,608.16,31.6,12.6482
07/17/2020,10:15:00 AM,37.37,666.92,33.84,12.49206136
07/17/2020,10:20:00 AM,34.54,646.92,33.83,13.16868864
07/17/2020,10:25:00 AM,25.22,444.03,33.78,13.95741364
07/17/2020,10:30:00 AM,23.09,389.63,29.57,14.54119318
07/17/2020,10:35:00 AM,32.63,571.61,32.44,15.58108409
07/17/2020,10:40:00 AM,37.64,669.75,32.02,15.34998636
07/17/2020,10:45:00 AM,29.04,503.26,35.3,16.23009318
07/17/2020,10:50:00 AM,24.9,419.82,32.62,16.68215227
07/17/2020,10:55:00 AM,27.7,458.82,33.31,16.65314318
07/17/2020,11:00:00 AM,23.47,387.79,30.5,16.59988864
07/17/2020,11:05:00 AM,45.49,794.07,35.1,15.82936364
07/17/2020,11:10:00 AM,23.42,416.73,35.39,16.47496136
07/17/2020,11:15:00 AM,31.08,529.3,34.98,16.45250682
07/17/2020,11:20:00 AM,25.06,420.31,32.69,15.72130909
07/17/2020,11:25:00 AM,27.52,476.27,31.8,14.73330227
07/17/2020,11:30:00 AM,58.27,1047.48,39.43,14.83212273
07/17/2020,11:35:00 AM,50.12,887.24,46.19,14.79701591
07/17/2020,11:40:00 AM,40.03,706.86,41.67,13.85245227
07/17/2020,11:45:00 AM,43.44,759.61,35.62,13.29741364
07/17/2020,11:50:00 AM,59.14,1065.53,42.16,12.23889091
07/17/2020,11:55:00 AM,38.47,693.42,41.52,11.895025
07/17/2020,12:00:00 PM,48.73,866.26,37.06,12.43675227
07/17/2020,12:05:00 PM,53.94,986.89,43.53,11.79201818
07/17/2020,12:10:00 PM,52.4,934.39,42.04,10.88969091
07/17/2020,12:15:00 PM,61.16,1115.81,43.65,10.91475227
07/17/2020,12:20:00 PM,58.13,1056.04,46.86,11.32484091
07/17/2020,12:25:00 PM,54.25,998.28,43.79,11.23692955
07/17/2020,12:30:00 PM,52.22,945.15,40.98,11.11813864
07/17/2020,12:35:00 PM,56.52,999.34,41.25,10.96745455
07/17/2020,12:40:00 PM,52.69,938.82,41.72,10.89407955
07/17/2020,12:45:00 PM,55.68,985.5,44.07,11.84523182
07/17/2020,12:50:00 PM,40.2,703.79,40.89,12.09152045
07/17/2020,12:55:00 PM,57.52,992.62,39.86,12.10854318
07/17/2020,01:00:00 PM,48.89,852.66,37.51,12.19392273
07/17/2020,01:05:00 PM,16.18,763.84,35.69,12.72965455
07/17/2020,01:10:00 PM,31.15,579.42,36.68,12.93748182
07/17/2020,01:15:00 PM,36.22,667.45,36.94,13.08130227
07/17/2020,01:20:00 PM,44.11,826.98,38.41,12.68105455
07/17/2020,01:25:00 PM,49.37,920.56,41.12,13.21124545
07/17/2020,01:30:00 PM,42.05,789.4,40.32,13.66893409
07/17/2020,01:35:00 PM,46.32,862.94,41.54,13.747575
07/17/2020,01:40:00 PM,42.86,817.13,40.18,13.28412045
07/17/2020,01:45:00 PM,39.53,777.72,38.89,12.88984091
07/17/2020,01:50:00 PM,38.33,807.94,39.69,12.92618636
07/17/2020,01:55:00 PM,36.55,769.75,39.85,13.19413409
07/17/2020,02:00:00 PM,35.81,760.3,36.44,13.15039091
07/17/2020,02:05:00 PM,34.63,749.82,37.12,13.31860227
07/17/2020,02:10:00 PM,34.93,767.36,35.85,13.47566364
07/17/2020,02:15:00 PM,34.37,773.14,37.06,13.66133636
07/17/2020,02:20:00 PM,31.98,745.87,38.39,14.184
07/17/2020,02:25:00 PM,30.42,687.59,36.53,14.62163864
07/17/2020,02:30:00 PM,26.24,626.93,35.72,15.37573636
07/17/2020,02:35:00 PM,27.18,678.74,37.41,15.69562045
07/17/2020,02:40:00 PM,26.84,663.8,37.23,15.87950227
07/17/2020,02:45:00 PM,23.83,541.5,36.78,16.898525
07/17/2020,02:50:00 PM,18.37,431.78,33.68,17.21088182
07/17/2020,02:55:00 PM,16.48,385.99,32.57,16.88249318
07/17/2020,03:00:00 PM,15.58,371.09,28.33,16.75082045
07/17/2020,03:05:00 PM,23.6,556.2,31.01,16.89545682
07/17/2020,03:10:00 PM,8.64,196.24,29.52,17.11700227
07/17/2020,03:15:00 PM,11.33,253.38,25.82,16.68286136
07/17/2020,03:20:00 PM,21.7,491.66,26.55,16.36595909
07/17/2020,03:25:00 PM,20.47,469.65,29.16,16.13025455
07/17/2020,03:30:00 PM,15.85,395.94,29.81,16.06130909
07/17/2020,03:35:00 PM,7.66,236.2,25.77,16.51227727
07/17/2020,03:40:00 PM,11.58,388.44,27.03,15.97064773
07/17/2020,03:45:00 PM,10.14,372.27,28.26,15.76132045
07/17/2020,03:50:00 PM,7.66,294.69,27.01,16.17467045
07/17/2020,03:55:00 PM,8.1,369.81,27.53,16.4949
07/17/2020,04:00:00 PM,4.96,232.18,25.44,16.55643636
07/17/2020,04:05:00 PM,4.45,182.33,23.11,16.48995682
07/17/2020,04:10:00 PM,5.12,177.46,21.05,16.80007273
07/17/2020,04:15:00 PM,6.71,280.68,24.24,16.96064773
07/17/2020,04:20:00 PM,5.8,265.88,26.06,16.94153409
07/17/2020,04:25:00 PM,4.01,235.42,25.27,17.21819091
07/17/2020,04:30:00 PM,4.24,217.47,24.43,17.23198409
07/17/2020,04:35:00 PM,4.03,203.17,24.42,17.22260909
07/17/2020,04:40:00 PM,3.55,179.46,23.76,17.48864091
07/17/2020,04:45:00 PM,3.24,154.39,22.24,17.82415227
07/17/2020,04:50:00 PM,1.9,88.48,21.43,17.94005
07/17/2020,04:55:00 PM,1.48,65.05,20.16,18.01045682
07/17/2020,05:00:00 PM,1.32,84.58,19.83,18.10264773
07/17/2020,05:05:00 PM,1.46,65.88,20.35,18.12580227
07/17/2020,05:10:00 PM,1.3,47.43,20.35,18.12857045
07/17/2020,05:15:00 PM,1.19,33.73,19.79,18.16452955
07/17/2020,05:20:00 PM,1.02,23.59,19.16,18.01733636
07/17/2020,05:25:00 PM,0.89,19.19,19,17.84214545
07/17/2020,05:30:00 PM,0.82,18.41,18.67,17.702725
07/17/2020,05:35:00 PM,0.73,17.6,18.53,17.41074773
07/17/2020,05:40:00 PM,0.6,15.45,18.12,17.02411591
07/17/2020,05:45:00 PM,0.36,11.53,17.31,16.62137955
07/17/2020,05:50:00 PM,0.35,11.73,16.5,16.22123864
07/17/2020,05:55:00 PM,0.28,10.23,15.88,15.80448864
07/17/2020,06:00:00 PM,0.13,7.78,15.25,15.40140455
07/17/2020,06:05:00 PM,0.07,6.29,14.76,14.99036136
07/17/2020,06:10:00 PM,0.02,4.81,14.42,14.60581136
07/17/2020,06:15:00 PM,0,3.33,14.1,14.26962045
07/17/2020,06:20:00 PM,0,2.09,13.86,13.98311136
07/17/2020,06:25:00 PM,0,1.3,13.68,13.72492727
07/17/2020,06:30:00 PM,0,1.03,13.47,13.49677727
07/17/2020,06:35:00 PM,0,0.99,13.42,13.29058864
07/17/2020,06:40:00 PM,x,1.01,13.27,13.10093636
07/17/2020,06:45:00 PM,x,1.01,13,12.94785
07/17/2020,06:50:00 PM,x,1,12.74,12.82473636
07/17/2020,06:55:00 PM,x,1,12.52,12.74107727
07/17/2020,07:00:00 PM,x,1,12.32,12.68752955
07/17/2020,07:05:00 PM,x,1,12.21,12.64659091
07/17/2020,07:10:00 PM,x,0.99,12.34,12.62386364
07/17/2020,07:15:00 PM,x,0.99,12.47,12.61752955
07/17/2020,07:20:00 PM,x,1,12.75,12.61843864
07/17/2020,07:25:00 PM,x,1,12.88,12.62571136
07/17/2020,07:30:00 PM,x,1,12.97,12.65116591
07/17/2020,07:35:00 PM,x,1.01,13.02,12.67389318
07/17/2020,07:40:00 PM,x,1,12.93,12.66931818
07/17/2020,07:45:00 PM,x,1,12.75,12.64837955
07/17/2020,07:50:00 PM,x,1,12.6,12.61022727
07/17/2020,07:55:00 PM,x,1,12.6,12.54934773
07/17/2020,08:00:00 PM,x,1,12.46,12.47301364
07/17/2020,08:05:00 PM,x,1,12.29,12.39216364
07/17/2020,08:10:00 PM,x,1,12.24,12.31673864
07/17/2020,08:15:00 PM,x,0.99,12.33,12.25767727
07/17/2020,08:20:00 PM,x,0.99,12.21,12.22770682
07/17/2020,08:25:00 PM,x,0.99,12.13,12.18137273
07/17/2020,08:30:00 PM,x,0.99,12.13,12.13594773
07/17/2020,08:35:00 PM,x,0.99,12.1,12.10052273
07/17/2020,08:40:00 PM,x,0.99,12.1,12.06691591
07/17/2020,08:45:00 PM,x,0.99,12.27,12.01964318
07/17/2020,08:50:00 PM,x,0.99,12.09,11.98327955
07/17/2020,08:55:00 PM,x,0.99,11.96,11.94509773
07/17/2020,09:00:00 PM,x,0.99,11.9,11.89691591
07/17/2020,09:05:00 PM,x,0.99,11.87,11.84237045
07/17/2020,09:10:00 PM,x,0.99,11.81,11.78418864
07/17/2020,09:15:00 PM,x,0.99,11.81,11.717825
07/17/2020,09:20:00 PM,x,0.99,11.71,11.68146136
07/17/2020,09:25:00 PM,x,0.99,11.6,11.66964318
07/17/2020,09:30:00 PM,x,0.99,11.5,11.68327955
07/17/2020,09:35:00 PM,x,0.99,11.46,11.73327955
07/17/2020,09:40:00 PM,x,0.99,11.54,11.80961364
07/17/2020,09:45:00 PM,x,0.99,11.69,11.898675
07/17/2020,09:50:00 PM,x,0.99,11.83,12.00049318
07/17/2020,09:55:00 PM,x,0.99,12.05,12.12500909
07/17/2020,10:00:00 PM,x,0.99,12.42,12.26955455
07/17/2020,10:05:00 PM,x,1,12.65,12.4141
07/17/2020,10:10:00 PM,x,1,12.79,12.55955455
07/17/2020,10:15:00 PM,x,0.99,12.83,12.68497955
07/17/2020,10:20:00 PM,x,1,12.97,12.80585909
07/17/2020,10:25:00 PM,x,0.99,13.09,12.91313182
