Fecha,Hora,Potencia [kW],Insolaci¢n [W/mý],Temperatura de modulos [øC],Temperatura ambiente [øC]
07/24/2020,10:00:00 PM,x,1,13.67,13.87298409
07/24/2020,10:05:00 PM,x,0.99,13.85,13.93934773
07/24/2020,10:10:00 PM,x,1,13.91,13.94389318
07/24/2020,10:15:00 PM,x,1,13.99,13.88483182
07/24/2020,10:20:00 PM,x,1,14.24,13.78758864
07/24/2020,10:25:00 PM,x,1,14.27,13.60219318
07/24/2020,10:30:00 PM,x,1,14.33,13.38319091
07/24/2020,10:35:00 PM,x,1,13.85,13.15143182
07/24/2020,10:40:00 PM,x,0.99,13.17,12.92061136
07/24/2020,10:45:00 PM,x,0.99,12.89,12.65888182
07/24/2020,10:50:00 PM,x,0.98,11.81,12.37351591
07/24/2020,10:55:00 PM,x,0.97,11.26,12.08360455
07/24/2020,11:00:00 PM,x,0.97,11.3,11.78372273
07/24/2020,11:05:00 PM,x,0.97,11.37,11.54472045
07/24/2020,11:10:00 PM,x,0.97,11.11,11.38387045
07/24/2020,11:15:00 PM,x,0.97,11.1,11.27026364
07/24/2020,11:20:00 PM,x,0.97,11.08,11.26938409
07/24/2020,11:25:00 PM,x,0.96,11.03,11.2939
07/24/2020,11:30:00 PM,x,0.97,11.22,11.29114318
07/24/2020,11:35:00 PM,x,0.97,11.4,11.28205227
07/24/2020,11:40:00 PM,x,0.98,11.64,11.29477955
07/24/2020,11:45:00 PM,x,0.97,11.8,11.31296136
07/24/2020,11:50:00 PM,x,0.98,11.53,11.31750682
07/24/2020,11:55:00 PM,x,0.98,11.27,11.32475
07/25/2020,12:00:00 AM,x,0.97,11.27,11.32656818
07/25/2020,12:05:00 AM,x,0.97,11.25,11.32747727
07/25/2020,12:10:00 AM,x,0.97,11.3,11.33387045
07/25/2020,12:15:00 AM,x,0.97,11.13,11.34929545
07/25/2020,12:20:00 AM,x,0.97,11.11,11.39020455
07/25/2020,12:25:00 AM,x,0.97,11.24,11.45111364
07/25/2020,12:30:00 AM,x,0.97,11.41,11.50202273
07/25/2020,12:35:00 AM,x,0.97,11.71,11.53835682
07/25/2020,12:40:00 AM,x,0.98,11.97,11.56108409
07/25/2020,12:45:00 AM,x,0.98,11.98,11.59653864
07/25/2020,12:50:00 AM,x,0.98,11.94,11.65381136
07/25/2020,12:55:00 AM,x,0.97,11.83,11.70290227
07/25/2020,01:00:00 AM,x,0.98,11.65,11.74196364
07/25/2020,01:05:00 AM,x,0.97,11.55,11.74287273
07/25/2020,01:10:00 AM,x,0.97,11.52,11.70653864
07/25/2020,01:15:00 AM,x,0.97,11.74,11.67111364
07/25/2020,01:20:00 AM,x,0.97,11.78,11.64114318
07/25/2020,01:25:00 AM,x,0.98,11.84,11.61750682
07/25/2020,01:30:00 AM,x,0.97,11.72,11.60117273
07/25/2020,01:35:00 AM,x,0.97,11.57,11.60753636
07/25/2020,01:40:00 AM,x,0.97,11.59,11.60480909
07/25/2020,01:45:00 AM,x,0.97,11.61,11.558475
07/25/2020,01:50:00 AM,x,0.97,11.57,11.50211136
07/25/2020,01:55:00 AM,x,0.97,11.47,11.43671591
07/25/2020,02:00:00 AM,x,0.97,11.62,11.38398864
07/25/2020,02:05:00 AM,x,0.97,11.49,11.34856364
07/25/2020,02:10:00 AM,x,0.96,11.23,11.31947273
07/25/2020,02:15:00 AM,x,0.97,11.16,11.27583636
07/25/2020,02:20:00 AM,x,0.96,11.12,11.23038182
07/25/2020,02:25:00 AM,x,0.97,11.14,11.216775
07/25/2020,02:30:00 AM,x,0.96,11.18,11.20498636
07/25/2020,02:35:00 AM,x,0.97,11.27,11.21589545
07/25/2020,02:40:00 AM,x,0.97,11.13,11.27222955
07/25/2020,02:45:00 AM,x,0.97,11.07,11.35041136
07/25/2020,02:50:00 AM,x,0.96,11.32,11.4422
07/25/2020,02:55:00 AM,x,0.96,11.49,11.53492727
07/25/2020,03:00:00 AM,x,0.97,11.61,11.60217045
07/25/2020,03:05:00 AM,x,0.97,11.85,11.63580682
07/25/2020,03:10:00 AM,x,0.97,12.02,11.67671591
07/25/2020,03:15:00 AM,x,0.97,12.13,11.74217045
07/25/2020,03:20:00 AM,x,0.97,12.16,11.79668636
07/25/2020,03:25:00 AM,x,0.97,11.92,11.84211136
07/25/2020,03:30:00 AM,x,0.97,11.64,11.87120227
07/25/2020,03:35:00 AM,x,0.97,11.58,11.87938409
07/25/2020,03:40:00 AM,x,0.97,11.79,11.87938409
07/25/2020,03:45:00 AM,x,0.97,11.92,11.86302045
07/25/2020,03:50:00 AM,x,0.97,11.99,11.79938409
07/25/2020,03:55:00 AM,x,0.97,11.93,11.72665682
07/25/2020,04:00:00 AM,x,0.97,11.94,11.66756591
07/25/2020,04:05:00 AM,x,0.97,12.02,11.62759545
07/25/2020,04:10:00 AM,x,0.97,11.95,11.55307955
07/25/2020,04:15:00 AM,x,0.97,11.46,11.45947273
07/25/2020,04:20:00 AM,x,0.97,11.12,11.35950227
07/25/2020,04:25:00 AM,x,0.97,10.99,11.26135
07/25/2020,04:30:00 AM,x,0.96,11.14,11.15774318
07/25/2020,04:35:00 AM,x,0.96,10.97,11.04504545
07/25/2020,04:40:00 AM,x,0.96,10.89,10.93325682
07/25/2020,04:45:00 AM,x,0.96,10.89,10.87052955
07/25/2020,04:50:00 AM,x,0.96,10.85,10.85052955
07/25/2020,04:55:00 AM,x,0.96,10.8,10.86598409
07/25/2020,05:00:00 AM,x,0.96,10.78,10.87595455
07/25/2020,05:05:00 AM,x,0.96,10.72,10.90774318
07/25/2020,05:10:00 AM,x,0.97,10.77,10.95225909
07/25/2020,05:15:00 AM,x,0.97,10.9,11.00132045
07/25/2020,05:20:00 AM,x,0.97,11.16,11.04947273
07/25/2020,05:25:00 AM,x,0.97,11.25,11.07759545
07/25/2020,05:30:00 AM,x,0.97,11.32,11.09114318
07/25/2020,05:35:00 AM,x,0.97,11.38,11.10905909
07/25/2020,05:40:00 AM,x,0.97,11.43,11.10353864
07/25/2020,05:45:00 AM,x,0.97,11.38,11.08956364
07/25/2020,05:50:00 AM,x,0.98,11.11,11.06355
07/25/2020,05:55:00 AM,x,0.99,10.93,11.00695455
07/25/2020,06:00:00 AM,x,1.05,10.92,10.93721364
07/25/2020,06:05:00 AM,0,1.3,10.72,10.86067045
07/25/2020,06:10:00 AM,0,1.7,10.77,10.75849318
07/25/2020,06:15:00 AM,0,2.39,10.92,10.64533864
07/25/2020,06:20:00 AM,0,3.51,10.71,10.54070455
07/25/2020,06:25:00 AM,0.01,5.19,10.69,10.44954545
07/25/2020,06:30:00 AM,0.11,7.8,10.76,10.35229318
07/25/2020,06:35:00 AM,0.19,10.63,10.62,10.26439773
07/25/2020,06:40:00 AM,0.38,13.73,10.55,10.18030455
07/25/2020,06:45:00 AM,0.58,17.01,10.48,10.08735227
07/25/2020,06:50:00 AM,0.84,21.69,10.6,10.04245909
07/25/2020,06:55:00 AM,1.22,28.12,10.73,9.989075
07/25/2020,07:00:00 AM,1.46,32.28,10.76,9.921331818
07/25/2020,07:05:00 AM,1.63,34.47,10.91,9.850668182
07/25/2020,07:10:00 AM,1.55,32.62,10.88,9.782093182
07/25/2020,07:15:00 AM,1.45,31.32,11.12,9.765165909
07/25/2020,07:20:00 AM,1.51,33.72,11.03,9.774856818
07/25/2020,07:25:00 AM,2.15,45.19,11.23,9.848631818
07/25/2020,07:30:00 AM,3.94,75.47,11.95,9.932636364
07/25/2020,07:35:00 AM,5.78,104.94,12.76,9.973234091
07/25/2020,07:40:00 AM,6.35,111.97,13.38,9.985195455
07/25/2020,07:45:00 AM,6.4,110.41,13.59,9.987620455
07/25/2020,07:50:00 AM,6.08,103.15,13.98,10.01657045
07/25/2020,07:55:00 AM,5.89,99.54,13.87,10.05951136
07/25/2020,08:00:00 AM,5.77,97.96,13.42,10.16615455
07/25/2020,08:05:00 AM,5.8,98.11,13.14,10.28895909
07/25/2020,08:10:00 AM,4.72,79.73,12.72,10.38201136
07/25/2020,08:15:00 AM,4.14,73.46,12.64,10.40515455
07/25/2020,08:20:00 AM,4.15,72.81,12.6,10.34960909
07/25/2020,08:25:00 AM,4.03,70.76,12.97,10.32293182
07/25/2020,08:30:00 AM,3.98,70.76,13,10.32314318
07/25/2020,08:35:00 AM,4.21,75.86,13.23,10.32709545
07/25/2020,08:40:00 AM,4.91,87.5,13.1,10.34245909
07/25/2020,08:45:00 AM,5.58,97.95,13.2,10.37577273
07/25/2020,08:50:00 AM,6.32,109.8,13.91,10.40073409
07/25/2020,08:55:00 AM,7.26,124.35,14.28,10.35636136
07/25/2020,09:00:00 AM,8.11,137.08,14.45,10.26690227
07/25/2020,09:05:00 AM,8.78,146.53,15.06,10.25482273
07/25/2020,09:10:00 AM,9.11,150.8,15.52,10.27815455
07/25/2020,09:15:00 AM,9.3,153.9,15.51,10.23317727
07/25/2020,09:20:00 AM,9.89,164.24,15.52,10.11478409
07/25/2020,09:25:00 AM,10.8,175.5,15.42,10.02247727
07/25/2020,09:30:00 AM,10.03,162.41,15.91,10.04644318
07/25/2020,09:35:00 AM,9.43,154.68,15.54,9.975854545
07/25/2020,09:40:00 AM,10.09,168.25,14.99,9.609009091
07/25/2020,09:45:00 AM,11.58,195.41,15.39,9.730075
07/25/2020,09:50:00 AM,11.16,191.9,15.46,10.11529091
07/25/2020,09:55:00 AM,11.33,191.43,16.48,10.38861591
07/25/2020,10:00:00 AM,12.02,203.96,16.15,10.36784545
07/25/2020,10:05:00 AM,22.64,374.04,18.74,10.31609318
07/25/2020,10:10:00 AM,16.85,270.77,20.64,10.32244545
07/25/2020,10:15:00 AM,8.41,139.09,18.94,10.50577727
07/25/2020,10:20:00 AM,7.91,134.99,17.11,10.71486364
07/25/2020,10:25:00 AM,11.51,193.44,16.69,10.63703182
07/25/2020,10:30:00 AM,12.85,202.35,16.52,10.60420455
07/25/2020,10:35:00 AM,12.5,206.1,16.29,10.79608409
07/25/2020,10:40:00 AM,10.21,162.59,16.34,10.55733182
07/25/2020,10:45:00 AM,6.31,105.44,14.95,9.884420455
07/25/2020,10:50:00 AM,8.95,152.85,14.37,9.331065909
07/25/2020,10:55:00 AM,9.88,161.84,14.42,9.088565909
07/25/2020,11:00:00 AM,11.69,191.25,14.91,9.311222727
07/25/2020,11:05:00 AM,11.7,198.04,15.65,9.917011364
07/25/2020,11:10:00 AM,16.13,279.46,16.1,10.37540227
07/25/2020,11:15:00 AM,20.22,335.51,17.54,10.70318864
07/25/2020,11:20:00 AM,22.31,360.44,19.45,10.82760682
07/25/2020,11:25:00 AM,18.79,292.22,21.89,11.02431818
07/25/2020,11:30:00 AM,9.38,146.91,21.03,11.14312727
07/25/2020,11:35:00 AM,5.9,99.75,19.34,11.16209091
07/25/2020,11:40:00 AM,5.46,95.42,18.23,11.77687273
07/25/2020,11:45:00 AM,14.92,247.97,18.83,12.45505
07/25/2020,11:50:00 AM,15.92,254.03,19.58,12.87878636
07/25/2020,11:55:00 AM,15.1,246.73,18.02,12.43132727
07/25/2020,12:00:00 PM,20.95,333.16,20.25,11.87636364
07/25/2020,12:05:00 PM,17.9,267.38,22.47,11.31275
07/25/2020,12:10:00 PM,15.72,245.05,22.06,11.32063409
07/25/2020,12:15:00 PM,15.77,266.56,21.06,12.29251364
07/25/2020,12:20:00 PM,25.15,411.36,20.84,12.94202727
07/25/2020,12:25:00 PM,28.16,460.59,25.12,13.07532045
07/25/2020,12:30:00 PM,35.08,572.05,28.49,13.0698
07/25/2020,12:35:00 PM,32.32,518.29,32.06,12.96386364
07/25/2020,12:40:00 PM,15.29,237.18,29.17,12.847775
07/25/2020,12:45:00 PM,9.58,158.81,23.63,12.77078864
07/25/2020,12:50:00 PM,14.41,245,19.43,13.09324318
07/25/2020,12:55:00 PM,20.42,329.49,20.07,13.28790682
07/25/2020,01:00:00 PM,18.96,306.62,22.58,13.49463636
07/25/2020,01:05:00 PM,19.68,317.88,23.15,13.08971591
07/25/2020,01:10:00 PM,19.2,313.54,21.74,11.97402727
07/25/2020,01:15:00 PM,18.64,303.76,20.89,11.02436591
07/25/2020,01:20:00 PM,16.79,272.55,21.15,10.69654091
07/25/2020,01:25:00 PM,13.64,222.08,19.39,10.62502045
07/25/2020,01:30:00 PM,12.5,203.34,17.37,10.25951591
07/25/2020,01:35:00 PM,12.64,206.49,15.9,9.809293182
07/25/2020,01:40:00 PM,12.64,206.08,14.72,9.398431818
07/25/2020,01:45:00 PM,10.97,174.11,13.52,9.003115909
07/25/2020,01:50:00 PM,7.91,126.62,12.69,8.520556818
07/25/2020,01:55:00 PM,5.92,99.56,11.83,8.071547727
07/25/2020,02:00:00 PM,5.56,97.34,11.03,7.766309091
07/25/2020,02:05:00 PM,6.34,111.37,10.65,7.720415909
07/25/2020,02:10:00 PM,7.31,126.79,10.79,7.923634091
07/25/2020,02:15:00 PM,7.69,131.57,11.26,8.215431818
07/25/2020,02:20:00 PM,7.66,130.36,11.47,8.434888636
07/25/2020,02:25:00 PM,7.62,128.19,11.57,8.641247727
07/25/2020,02:30:00 PM,7.48,125.1,12.75,8.92525
07/25/2020,02:35:00 PM,6.67,111.76,13.89,9.300115909
07/25/2020,02:40:00 PM,5.36,91.04,14.03,9.708979545
07/25/2020,02:45:00 PM,4.43,76.65,13.48,10.10812727
07/25/2020,02:50:00 PM,4.16,73.1,13.24,10.49066818
07/25/2020,02:55:00 PM,4.3,75.37,13.44,10.90041591
07/25/2020,03:00:00 PM,4.57,80.8,13.78,11.20079318
07/25/2020,03:05:00 PM,5.27,91.79,14.15,11.35918182
07/25/2020,03:10:00 PM,6.08,102.32,14.7,11.42822273
07/25/2020,03:15:00 PM,6.86,113.5,15.13,11.54167727
07/25/2020,03:20:00 PM,7.27,119.66,15.8,11.68964091
07/25/2020,03:25:00 PM,7.56,125.28,16.06,11.86403409
07/25/2020,03:30:00 PM,8.2,135.69,16.41,12.09571136
07/25/2020,03:35:00 PM,8.68,143.98,16.51,12.36578864
07/25/2020,03:40:00 PM,9.1,150.25,17.12,12.60397045
07/25/2020,03:45:00 PM,9.22,151.02,17.4,12.77029318
07/25/2020,03:50:00 PM,9.17,148.96,17.75,12.88020682
07/25/2020,03:55:00 PM,9.01,144.54,18.4,13.00752045
07/25/2020,04:00:00 PM,8.8,141.61,18.74,13.11588182
07/25/2020,04:05:00 PM,9.16,150.32,18.88,13.20941364
07/25/2020,04:10:00 PM,9.78,159.36,18.45,13.24955682
07/25/2020,04:15:00 PM,9.96,160.92,18.35,13.24516591
07/25/2020,04:20:00 PM,9.79,159.42,18.57,13.22687727
07/25/2020,04:25:00 PM,9.43,152.86,18.16,13.13923409
07/25/2020,04:30:00 PM,8.78,143.4,17.52,13.01173864
07/25/2020,04:35:00 PM,8.24,135.74,17.09,12.902375
07/25/2020,04:40:00 PM,7.9,130.66,16.69,12.86400455
07/25/2020,04:45:00 PM,7.5,123.15,16.71,12.88429318
07/25/2020,04:50:00 PM,6.92,112.05,16.38,12.88005
07/25/2020,04:55:00 PM,6.25,101.07,16.02,12.87181818
07/25/2020,05:00:00 PM,5.59,90.72,15.74,12.87571818
07/25/2020,05:05:00 PM,5.12,85.27,15.62,12.87390682
07/25/2020,05:10:00 PM,4.54,77.13,15.85,12.86683636
07/25/2020,05:15:00 PM,3.94,67.01,15.52,12.81622273
07/25/2020,05:20:00 PM,3.31,57.8,14.98,12.74299773
07/25/2020,05:25:00 PM,2.62,46.08,14.4,12.65212045
07/25/2020,05:30:00 PM,1.98,35.43,13.81,12.52735455
07/25/2020,05:35:00 PM,1.44,28.13,13.28,12.37606818
07/25/2020,05:40:00 PM,1.1,23.05,12.9,12.16938182
07/25/2020,05:45:00 PM,0.84,18.68,12.54,11.95039545
07/25/2020,05:50:00 PM,0.55,14.29,12.2,11.74381818
07/25/2020,05:55:00 PM,0.37,11.41,11.79,11.56488864
07/25/2020,06:00:00 PM,0.22,9.09,11.48,11.42288864
07/25/2020,06:05:00 PM,0.08,6.47,11.28,11.30949773
07/25/2020,06:10:00 PM,0,3.59,11.05,11.20649318
07/25/2020,06:15:00 PM,0,2.18,10.9,11.11148636
07/25/2020,06:20:00 PM,0,1.41,10.98,11.01805455
07/25/2020,06:25:00 PM,0,1.03,11.13,10.95159773
07/25/2020,06:30:00 PM,0,0.97,11.15,10.90283182
07/25/2020,06:35:00 PM,0,0.99,11.05,10.85177955
07/25/2020,06:40:00 PM,x,0.99,10.92,10.78767273
07/25/2020,06:45:00 PM,x,0.99,10.74,10.69849091
07/25/2020,06:50:00 PM,x,0.98,10.72,10.58615455
07/25/2020,06:55:00 PM,x,0.98,10.68,10.45724091
07/25/2020,07:00:00 PM,x,0.98,10.54,10.32905909
07/25/2020,07:05:00 PM,x,0.98,10.26,10.19639091
07/25/2020,07:10:00 PM,x,0.98,9.88,10.08735909
07/25/2020,07:15:00 PM,x,0.97,9.73,9.978327273
07/25/2020,07:20:00 PM,x,0.97,9.71,9.859265909
07/25/2020,07:25:00 PM,x,0.97,9.74,9.752931818
07/25/2020,07:30:00 PM,x,0.97,9.59,9.655688636
07/25/2020,07:35:00 PM,x,0.97,9.72,9.592081818
07/25/2020,07:40:00 PM,x,0.97,9.54,9.571172727
07/25/2020,07:45:00 PM,x,0.97,9.41,9.570234091
07/25/2020,07:50:00 PM,x,0.97,9.51,9.571113636
07/25/2020,07:55:00 PM,x,0.97,9.47,9.563811364
07/25/2020,08:00:00 PM,x,0.97,9.56,9.571963636
07/25/2020,08:05:00 PM,x,0.98,9.65,9.567388636
07/25/2020,08:10:00 PM,x,0.98,9.72,9.57645
07/25/2020,08:15:00 PM,x,0.98,9.72,9.584602273
07/25/2020,08:20:00 PM,x,0.98,9.66,9.5673
07/25/2020,08:25:00 PM,x,0.98,9.68,9.554572727
07/25/2020,08:30:00 PM,x,0.98,9.67,9.539997727
07/25/2020,08:35:00 PM,x,0.98,9.64,9.521815909
07/25/2020,08:40:00 PM,x,0.98,9.5,9.498179545
07/25/2020,08:45:00 PM,x,0.98,9.32,9.479088636
07/25/2020,08:50:00 PM,x,0.97,9.33,9.461815909
07/25/2020,08:55:00 PM,x,0.98,9.4,9.445452273
07/25/2020,09:00:00 PM,x,0.98,9.45,9.435452273
07/25/2020,09:05:00 PM,x,0.98,9.46,9.429088636
07/25/2020,09:10:00 PM,x,0.98,9.51,9.440906818
07/25/2020,09:15:00 PM,x,0.98,9.47,9.469088636
07/25/2020,09:20:00 PM,x,0.98,9.5,9.492695455
07/25/2020,09:25:00 PM,x,0.98,9.56,9.499059091
07/25/2020,09:30:00 PM,x,0.98,9.57,9.487240909
07/25/2020,09:35:00 PM,x,0.98,9.63,9.499059091
07/25/2020,09:40:00 PM,x,0.98,9.63,9.504543182
07/25/2020,09:45:00 PM,x,0.98,9.59,9.516361364
07/25/2020,09:50:00 PM,x,0.98,9.47,9.530906818
07/25/2020,09:55:00 PM,x,0.98,9.32,9.539997727
07/25/2020,10:00:00 PM,x,0.98,9.59,9.573634091
07/25/2020,10:05:00 PM,x,0.97,9.57,9.639997727
07/25/2020,10:10:00 PM,x,0.98,9.6,9.717270455
07/25/2020,10:15:00 PM,x,0.98,9.66,9.823604545
07/25/2020,10:20:00 PM,x,0.98,9.66,9.969938636
07/25/2020,10:25:00 PM,x,0.98,9.94,10.14627273
07/25/2020,10:30:00 PM,x,0.98,10.36,10.304425
07/25/2020,10:35:00 PM,x,0.98,10.48,10.45163864
07/25/2020,10:40:00 PM,x,0.99,10.76,10.57709318
07/25/2020,10:45:00 PM,x,0.99,11.08,10.69800227
07/25/2020,10:50:00 PM,x,0.99,11.26,10.82072955
07/25/2020,10:55:00 PM,x,0.99,11.33,10.90345682
07/25/2020,11:00:00 PM,x,0.99,11.19,10.94891136
07/25/2020,11:05:00 PM,x,0.98,10.98,10.98618409
07/25/2020,11:10:00 PM,x,0.98,10.99,11.00803182
07/25/2020,11:15:00 PM,x,0.98,11.01,11.01260682
07/25/2020,11:20:00 PM,x,0.98,10.85,11.01354545
07/25/2020,11:25:00 PM,x,0.98,10.86,11.003575
07/25/2020,11:30:00 PM,x,0.98,10.89,10.98542273
07/25/2020,11:35:00 PM,x,0.98,11,10.97996818
07/25/2020,11:40:00 PM,x,0.98,11.13,10.98633182
07/25/2020,11:45:00 PM,x,0.98,11.27,11.01905909
07/25/2020,11:50:00 PM,x,0.98,11.22,11.09360455
07/25/2020,11:55:00 PM,x,0.98,10.99,11.18178636
07/26/2020,12:00:00 AM,x,0.98,10.92,11.25996818
07/26/2020,12:05:00 AM,x,0.98,11.06,11.33451364
07/26/2020,12:10:00 AM,x,0.98,11.37,11.40542273
07/26/2020,12:15:00 AM,x,0.98,11.67,11.46269545
07/26/2020,12:20:00 AM,x,0.98,11.83,11.53815
07/26/2020,12:25:00 AM,x,0.98,11.75,11.63996818
07/26/2020,12:30:00 AM,x,0.98,11.82,11.72269545
07/26/2020,12:35:00 AM,x,0.98,11.91,11.79815
07/26/2020,12:40:00 AM,x,0.98,11.9,11.84996818
07/26/2020,12:45:00 AM,x,0.98,12.05,11.87360455
07/26/2020,12:50:00 AM,x,0.98,12.11,11.87996818
07/26/2020,12:55:00 AM,x,0.98,11.83,11.89815
07/26/2020,01:00:00 AM,x,0.98,11.89,11.90633182
07/26/2020,01:05:00 AM,x,0.98,11.94,11.89996818
07/26/2020,01:10:00 AM,x,0.98,11.93,11.88542273
07/26/2020,01:15:00 AM,x,0.98,11.9,11.86181591
07/26/2020,01:20:00 AM,x,0.98,11.95,11.82545227
07/26/2020,01:25:00 AM,x,0.98,11.91,11.82727045
07/26/2020,01:30:00 AM,x,0.98,11.84,11.83454318
07/26/2020,01:35:00 AM,x,0.98,11.74,11.82454318
07/26/2020,01:40:00 AM,x,0.97,11.79,11.81181591
07/26/2020,01:45:00 AM,x,0.98,11.71,11.80999773
07/26/2020,01:50:00 AM,x,0.98,11.85,11.80999773
07/26/2020,01:55:00 AM,x,0.98,11.97,11.80908864
07/26/2020,02:00:00 AM,x,0.98,11.83,11.81181591
07/26/2020,02:05:00 AM,x,0.98,11.79,11.82639091
07/26/2020,02:10:00 AM,x,0.98,11.88,11.84275455
07/26/2020,02:15:00 AM,x,0.98,11.95,11.87184545
07/26/2020,02:20:00 AM,x,0.98,11.9,11.85278409
07/26/2020,02:25:00 AM,x,0.98,11.87,11.78735909
07/26/2020,02:30:00 AM,x,0.97,11.9,11.721025
07/26/2020,02:35:00 AM,x,0.97,11.97,11.66014545
07/26/2020,02:40:00 AM,x,0.98,12.03,11.59744773
07/26/2020,02:45:00 AM,x,0.97,11.64,11.52656818
07/26/2020,02:50:00 AM,x,0.97,11.25,11.43205227
07/26/2020,02:55:00 AM,x,0.97,11.1,11.31480909
07/26/2020,03:00:00 AM,x,0.97,11.12,11.20392955
07/26/2020,03:05:00 AM,x,0.97,11.19,11.07941364
07/26/2020,03:10:00 AM,x,0.97,11.17,10.9422
07/26/2020,03:15:00 AM,x,0.97,10.86,10.85222955
07/26/2020,03:20:00 AM,x,0.97,10.58,10.78225909
07/26/2020,03:25:00 AM,x,0.96,10.68,10.71774318
07/26/2020,03:30:00 AM,x,0.96,10.6,10.64140909
07/26/2020,03:35:00 AM,x,0.96,10.52,10.56416591
07/26/2020,03:40:00 AM,x,0.96,10.65,10.50055909
07/26/2020,03:45:00 AM,x,0.96,10.48,10.45695227
07/26/2020,03:50:00 AM,x,0.96,10.39,10.43789091
07/26/2020,03:55:00 AM,x,0.96,10.28,10.4188
07/26/2020,04:00:00 AM,x,0.96,10.34,10.41334545
07/26/2020,04:05:00 AM,x,0.96,10.47,10.42334545
07/26/2020,04:10:00 AM,x,0.96,10.38,10.42970909
07/26/2020,04:15:00 AM,x,0.96,10.37,10.45243636
07/26/2020,04:20:00 AM,x,0.96,10.47,10.48970909
07/26/2020,04:25:00 AM,x,0.96,10.54,10.52516364
07/26/2020,04:30:00 AM,x,0.96,10.63,10.55970909
07/26/2020,04:35:00 AM,x,0.96,10.72,10.58334545
07/26/2020,04:40:00 AM,x,0.96,10.73,10.60604318
07/26/2020,04:45:00 AM,x,0.96,10.8,10.61695227
07/26/2020,04:50:00 AM,x,0.96,10.67,10.62604318
07/26/2020,04:55:00 AM,x,0.96,10.72,10.644225
07/26/2020,05:00:00 AM,x,0.96,10.73,10.66513409
07/26/2020,05:05:00 AM,x,0.97,10.63,10.67328636
07/26/2020,05:10:00 AM,x,0.96,10.49,10.69143864
07/26/2020,05:15:00 AM,x,0.96,10.57,10.715925
07/26/2020,05:20:00 AM,x,0.96,10.74,10.758475
07/26/2020,05:25:00 AM,x,0.96,10.86,10.80316136
07/26/2020,05:30:00 AM,x,0.97,10.81,10.84305909
07/26/2020,05:35:00 AM,x,0.97,10.93,10.88720909
07/26/2020,05:40:00 AM,x,0.98,11.07,10.93664318
07/26/2020,05:45:00 AM,x,1.02,11.14,10.97906364
07/26/2020,05:50:00 AM,0,1.22,11.22,11.00319318
07/26/2020,05:55:00 AM,0,1.61,11.19,11.01103636
07/26/2020,06:00:00 AM,0,2.95,11.18,10.99371364
07/26/2020,06:05:00 AM,0.1,6.69,11.22,10.99428409
07/26/2020,06:10:00 AM,0.31,10.91,11.36,10.99861364
07/26/2020,06:15:00 AM,0.56,15.87,11.49,11.001575
07/26/2020,06:20:00 AM,0.9,21.69,11.62,10.99170682
07/26/2020,06:25:00 AM,1.63,33.91,11.69,11.02208182
07/26/2020,06:30:00 AM,2.35,45.7,12.39,11.09762727
07/26/2020,06:35:00 AM,3.06,56.13,12.91,11.23851591
07/26/2020,06:40:00 AM,3.54,63.71,13.21,11.44191591
07/26/2020,06:45:00 AM,4.34,76.56,13.56,11.68374318
07/26/2020,06:50:00 AM,4.85,84.56,14.22,11.93614091
07/26/2020,06:55:00 AM,5.58,96.15,15.04,12.21927045
07/26/2020,07:00:00 AM,5.58,95.62,15.66,12.506425
07/26/2020,07:05:00 AM,5.39,90.99,16.2,12.74982955
07/26/2020,07:10:00 AM,5,84.79,16.39,12.93863636
07/26/2020,07:15:00 AM,4.87,83.34,16.4,13.21623182
07/26/2020,07:20:00 AM,5.3,91.62,16.68,13.43144545
07/26/2020,07:25:00 AM,5.47,93.74,17.11,13.47814318
07/26/2020,07:30:00 AM,6.23,106.67,17.23,13.44246136
07/26/2020,07:35:00 AM,7.24,121.96,17.18,13.38062955
07/26/2020,07:40:00 AM,7.37,123.22,18.13,13.33695227
07/26/2020,07:45:00 AM,6.86,114.18,17.55,13.30650909
07/26/2020,07:50:00 AM,7.49,120.96,16.36,13.31387273
07/26/2020,07:55:00 AM,6.77,108.62,15.69,13.37832045
07/26/2020,08:00:00 AM,7.09,115.61,16.32,13.56210682
07/26/2020,08:05:00 AM,7.82,126.65,17.27,13.81766818
07/26/2020,08:10:00 AM,9.07,147.49,18.15,14.03342045
07/26/2020,08:15:00 AM,11.74,188.82,19.92,14.28439545
07/26/2020,08:20:00 AM,12.48,200.85,21.3,14.72931818
07/26/2020,08:25:00 AM,11.81,191.85,22.02,15.12337045
07/26/2020,08:30:00 AM,13.63,219.77,23.17,15.61321818
07/26/2020,08:35:00 AM,14.09,228.35,23.92,16.10768864
07/26/2020,08:40:00 AM,15.13,249.85,24.72,16.53469318
07/26/2020,08:45:00 AM,14.27,233.14,24.9,16.75081818
07/26/2020,08:50:00 AM,15.76,257.71,24.87,16.87753409
07/26/2020,08:55:00 AM,14.36,237.2,25.66,16.838025
07/26/2020,09:00:00 AM,12.28,202.06,25.16,16.68917955
07/26/2020,09:05:00 AM,11.57,194.35,24.37,16.25106136
07/26/2020,09:10:00 AM,16.19,271.67,24.99,16.11307045
07/26/2020,09:15:00 AM,18.37,303.5,26.03,16.56700455
07/26/2020,09:20:00 AM,17.5,289.53,24.76,17.01648409
07/26/2020,09:25:00 AM,18.58,316.61,24.68,17.17947273
