Fecha,Hora,Potencia [kW],Insolaci¢n [W/mý],Temperatura de modulos [øC],Temperatura ambiente [øC]
07/31/2020,10:45:00 PM,x,0.98,8.97,9.109968182
07/31/2020,10:50:00 PM,x,0.97,8.98,9.122665909
07/31/2020,10:55:00 PM,x,0.98,8.97,9.183575
07/31/2020,11:00:00 PM,x,0.98,9.13,9.273545455
07/31/2020,11:05:00 PM,x,0.99,9.24,9.372636364
07/31/2020,11:10:00 PM,x,0.99,9.31,9.499879545
07/31/2020,11:15:00 PM,x,0.98,9.42,9.664395455
07/31/2020,11:20:00 PM,x,0.98,9.86,9.841609091
07/31/2020,11:25:00 PM,x,0.99,10.13,10.00885227
07/31/2020,11:30:00 PM,x,0.98,10.28,10.11067045
07/31/2020,11:35:00 PM,x,0.99,10.56,10.20979091
07/31/2020,11:40:00 PM,x,0.99,10.78,10.29163864
07/31/2020,11:45:00 PM,x,0.99,10.93,10.34163864
07/31/2020,11:50:00 PM,x,0.99,10.81,10.36621364
07/31/2020,11:55:00 PM,x,0.98,10.25,10.39987955
08/01/2020,12:00:00 AM,x,0.98,10.33,10.39263636
08/01/2020,12:05:00 AM,x,0.98,10.21,10.33178636
08/01/2020,12:10:00 AM,x,0.98,9.97,10.26093636
08/01/2020,12:15:00 AM,x,0.97,10.13,10.19190455
08/01/2020,12:20:00 AM,x,0.98,10.5,10.13650909
08/01/2020,12:25:00 AM,x,0.97,10.2,10.14196364
08/01/2020,12:30:00 AM,x,0.97,9.89,10.15472045
08/01/2020,12:35:00 AM,x,0.97,10,10.16384091
08/01/2020,12:40:00 AM,x,0.97,10.17,10.19841591
08/01/2020,12:45:00 AM,x,0.97,10.2,10.22659773
08/01/2020,12:50:00 AM,x,0.98,10.31,10.24477955
08/01/2020,12:55:00 AM,x,0.97,10.47,10.29838636
08/01/2020,01:00:00 AM,x,0.97,10.31,10.40108409
08/01/2020,01:05:00 AM,x,0.97,10.35,10.50832727
08/01/2020,01:10:00 AM,x,0.97,10.44,10.60557045
08/01/2020,01:15:00 AM,x,0.98,10.7,10.69281364
08/01/2020,01:20:00 AM,x,0.98,10.79,10.78281364
08/01/2020,01:25:00 AM,x,0.98,11.02,10.87005682
08/01/2020,01:30:00 AM,x,0.98,11.18,10.95551136
08/01/2020,01:35:00 AM,x,0.98,11.24,11.01551136
08/01/2020,01:40:00 AM,x,0.98,11.16,11.0873
08/01/2020,01:45:00 AM,x,0.98,11.3,11.13548182
08/01/2020,01:50:00 AM,x,0.98,11.43,11.1473
08/01/2020,01:55:00 AM,x,0.97,11.25,11.12369318
08/01/2020,02:00:00 AM,x,0.97,11.01,11.07554091
08/01/2020,02:05:00 AM,x,0.98,11.23,11.02466136
08/01/2020,02:10:00 AM,x,0.98,11.23,10.99378182
08/01/2020,02:15:00 AM,x,0.98,10.92,10.94290227
08/01/2020,02:20:00 AM,x,0.97,10.76,10.88202273
08/01/2020,02:25:00 AM,x,0.97,10.65,10.83020455
08/01/2020,02:30:00 AM,x,0.97,10.68,10.81293182
08/01/2020,02:35:00 AM,x,0.97,10.82,10.80111364
08/01/2020,02:40:00 AM,x,0.97,10.74,10.78929545
08/01/2020,02:45:00 AM,x,0.97,10.76,10.81747727
08/01/2020,02:50:00 AM,x,0.97,10.68,10.85835682
08/01/2020,02:55:00 AM,x,0.97,10.82,10.90650909
08/01/2020,03:00:00 AM,x,0.98,11.1,10.94829773
08/01/2020,03:05:00 AM,x,0.98,11.1,10.95372273
08/01/2020,03:10:00 AM,x,0.98,11.23,10.97278409
08/01/2020,03:15:00 AM,x,0.98,11.21,11.00457273
08/01/2020,03:20:00 AM,x,0.98,11.18,11.01636136
08/01/2020,03:25:00 AM,x,0.98,11.14,10.99181591
08/01/2020,03:30:00 AM,x,0.98,10.88,10.94911818
08/01/2020,03:35:00 AM,x,0.98,10.95,10.90551136
08/01/2020,03:40:00 AM,x,0.98,11.11,10.84917727
08/01/2020,03:45:00 AM,x,0.98,10.81,10.79738864
08/01/2020,03:50:00 AM,x,0.97,10.55,10.75014545
08/01/2020,03:55:00 AM,x,0.97,10.63,10.72653864
08/01/2020,04:00:00 AM,x,0.97,10.62,10.74562955
08/01/2020,04:05:00 AM,x,0.97,10.61,10.77562955
08/01/2020,04:10:00 AM,x,0.97,10.64,10.78108409
08/01/2020,04:15:00 AM,x,0.97,10.66,10.80565909
08/01/2020,04:20:00 AM,x,0.97,10.88,10.86020455
08/01/2020,04:25:00 AM,x,0.98,11.09,10.90747727
08/01/2020,04:30:00 AM,x,0.98,11.28,10.95929545
08/01/2020,04:35:00 AM,x,0.98,11.17,11.00293182
08/01/2020,04:40:00 AM,x,0.97,11.08,11.04929545
08/01/2020,04:45:00 AM,x,0.97,11.15,11.10020455
08/01/2020,04:50:00 AM,x,0.97,11.15,11.14384091
08/01/2020,04:55:00 AM,x,0.97,11.19,11.16568864
08/01/2020,05:00:00 AM,x,0.97,11.09,11.15208182
08/01/2020,05:05:00 AM,x,0.97,11.15,11.13392955
08/01/2020,05:10:00 AM,x,0.97,11.22,11.13483864
08/01/2020,05:15:00 AM,x,0.97,11.36,11.13935455
08/01/2020,05:20:00 AM,x,0.97,11.33,11.16084773
08/01/2020,05:25:00 AM,x,0.97,11.13,11.19438182
08/01/2020,05:30:00 AM,x,0.97,10.97,11.23320909
08/01/2020,05:35:00 AM,x,0.97,11.09,11.26236364
08/01/2020,05:40:00 AM,x,0.98,11.2,11.27350909
08/01/2020,05:45:00 AM,x,1.08,11.39,11.26311364
08/01/2020,05:50:00 AM,0,1.62,11.58,11.26323864
08/01/2020,05:55:00 AM,0,2.29,11.56,11.29612955
08/01/2020,06:00:00 AM,0,3.41,11.55,11.34453864
08/01/2020,06:05:00 AM,0.01,4.89,11.47,11.37844091
08/01/2020,06:10:00 AM,0.08,6.95,11.44,11.39337955
08/01/2020,06:15:00 AM,0.13,8.62,11.58,11.38297273
08/01/2020,06:20:00 AM,0.17,9.53,11.77,11.37360909
08/01/2020,06:25:00 AM,0.29,11.97,11.86,11.37717045
08/01/2020,06:30:00 AM,0.54,16.88,11.98,11.38606136
08/01/2020,06:35:00 AM,0.79,21.77,12.04,11.39612955
08/01/2020,06:40:00 AM,1.2,28.91,12.18,11.43470227
08/01/2020,06:45:00 AM,1.52,34.02,12.53,11.48197955
08/01/2020,06:50:00 AM,2.24,45.7,13.01,11.49836364
08/01/2020,06:55:00 AM,2.86,55.17,13.33,11.54059545
08/01/2020,07:00:00 AM,3.28,61.79,13.43,11.70794773
08/01/2020,07:05:00 AM,3.78,70.51,13.93,11.88909545
08/01/2020,07:10:00 AM,4.81,87.08,14.65,12.10263636
08/01/2020,07:15:00 AM,6.49,116.6,15.43,12.30007273
08/01/2020,07:20:00 AM,8.76,151.83,16.87,12.48660909
08/01/2020,07:25:00 AM,8.48,143.93,17.95,12.73804318
08/01/2020,07:30:00 AM,8.28,142.92,17.97,13.03354773
08/01/2020,07:35:00 AM,8.56,149.25,18.44,13.27773182
08/01/2020,07:40:00 AM,8.63,150.58,18.49,13.50170909
08/01/2020,07:45:00 AM,9.16,159.18,18.75,13.82114318
08/01/2020,07:50:00 AM,9.76,167.3,19.74,14.15330455
08/01/2020,07:55:00 AM,10.56,180.85,20.55,14.36122727
08/01/2020,08:00:00 AM,11.09,186.94,20.4,14.60568864
08/01/2020,08:05:00 AM,10.27,171.58,19.86,14.83085682
08/01/2020,08:10:00 AM,9.78,162.33,20.43,15.04078409
08/01/2020,08:15:00 AM,10.03,165.56,20.97,15.23117955
08/01/2020,08:20:00 AM,11.02,179.71,21.4,15.27158636
08/01/2020,08:25:00 AM,11.94,193.41,22.3,15.28964091
08/01/2020,08:30:00 AM,12.72,206.27,22.77,15.32669545
08/01/2020,08:35:00 AM,13.26,215.22,22.9,15.42395909
08/01/2020,08:40:00 AM,14.3,233.2,23.25,15.44821364
08/01/2020,08:45:00 AM,16.54,271.47,23.57,15.38560455
08/01/2020,08:50:00 AM,18.47,303.97,24.75,15.35473409
08/01/2020,08:55:00 AM,19.19,316.86,25.03,15.420475
08/01/2020,09:00:00 AM,19.8,330.66,26.1,15.30345455
08/01/2020,09:05:00 AM,21.08,356.89,27.02,15.43675227
08/01/2020,09:10:00 AM,23.18,397.52,27.82,15.69746136
08/01/2020,09:15:00 AM,25.92,448.62,29.8,16.08583864
08/01/2020,09:20:00 AM,26.86,468.39,31.96,16.23776818
08/01/2020,09:25:00 AM,33.2,586.8,33.85,16.43571591
08/01/2020,09:30:00 AM,31.08,551.95,35.31,16.58138182
08/01/2020,09:35:00 AM,29.78,520.96,35.47,16.25384773
08/01/2020,09:40:00 AM,30.34,529.25,36.22,16.58113636
08/01/2020,09:45:00 AM,36.32,636.24,37.22,17.02841591
08/01/2020,09:50:00 AM,39.31,690.17,39.34,17.116925
08/01/2020,09:55:00 AM,41.21,733.05,40.78,17.54320682
08/01/2020,10:00:00 AM,58.44,1079.44,46.9,17.63717045
08/01/2020,10:05:00 AM,52.49,978.13,50.29,17.29248864
08/01/2020,10:10:00 AM,47.69,880.31,48.75,17.04764773
08/01/2020,10:15:00 AM,49.03,905.51,47.14,17.01384091
08/01/2020,10:20:00 AM,44.03,778.52,44.77,17.05920909
08/01/2020,10:25:00 AM,45.12,793.07,44.18,17.00816591
08/01/2020,10:30:00 AM,50.59,907.16,44.23,17.36713864
08/01/2020,10:35:00 AM,51.44,929.35,46.53,17.07063409
08/01/2020,10:40:00 AM,56.22,1015.99,49.19,16.57228864
08/01/2020,10:45:00 AM,51.6,939.43,47.94,16.35959318
08/01/2020,10:50:00 AM,51.31,928.48,46.57,16.15511364
08/01/2020,10:55:00 AM,51.64,931.48,46.04,15.77966591
08/01/2020,11:00:00 AM,51.82,937.87,45.72,15.85796591
08/01/2020,11:05:00 AM,52.42,943.75,45.33,15.83575
08/01/2020,11:10:00 AM,53.15,962.73,46.66,15.64400682
08/01/2020,11:15:00 AM,50.44,922.19,47.19,15.35165682
08/01/2020,11:20:00 AM,55.97,1004.76,46.93,15.20779091
08/01/2020,11:25:00 AM,55.22,995.12,47.95,15.30492045
08/01/2020,11:30:00 AM,54.52,990.1,48.26,15.49930909
08/01/2020,11:35:00 AM,56.09,1020.58,47.23,15.65621818
08/01/2020,11:40:00 AM,53.21,983.61,46.16,15.40284091
08/01/2020,11:45:00 AM,56.48,1000.25,47.32,14.722075
08/01/2020,11:50:00 AM,53.96,961.99,48.1,14.46382955
08/01/2020,11:55:00 AM,53.34,961,48.61,14.214125
08/01/2020,12:00:00 PM,53.54,966.95,47.81,14.06925909
08/01/2020,12:05:00 PM,55.12,986.95,44.66,14.47044545
08/01/2020,12:10:00 PM,56.09,991.68,41.96,14.73201364
08/01/2020,12:15:00 PM,56.18,998.32,43.88,14.95791591
08/01/2020,12:20:00 PM,51.34,899.02,42.08,14.92745682
08/01/2020,12:25:00 PM,57.97,1036.67,48.18,14.90112045
08/01/2020,12:30:00 PM,53.88,982.64,50.41,15.09588409
08/01/2020,12:35:00 PM,55.51,988.31,49.19,15.69920455
08/01/2020,12:40:00 PM,53.83,942.56,47.93,16.671725
08/01/2020,12:45:00 PM,53.27,933.53,46.84,17.45269318
08/01/2020,12:50:00 PM,52.72,923.76,47.11,17.81217955
08/01/2020,12:55:00 PM,53.15,925.03,48.59,18.53472045
08/01/2020,01:00:00 PM,52.52,911.98,48.86,18.85380455
08/01/2020,01:05:00 PM,51.65,895.75,49.54,19.61619545
08/01/2020,01:10:00 PM,51.26,894.3,49.09,19.11797045
08/01/2020,01:15:00 PM,50.26,893.04,45.84,19.17944545
08/01/2020,01:20:00 PM,36.4,679.81,44.53,19.88438409
08/01/2020,01:25:00 PM,36.72,630.95,42.49,20.06821364
08/01/2020,01:30:00 PM,22.57,358.27,37.1,19.54802045
08/01/2020,01:35:00 PM,46.4,815.19,38.31,20.05745227
08/01/2020,01:40:00 PM,42.05,759.8,41.87,19.78853636
08/01/2020,01:45:00 PM,31.18,540.55,42.41,20.02468636
08/01/2020,01:50:00 PM,25.84,441.58,34.9,20.23306364
08/01/2020,01:55:00 PM,39.88,755.43,38.05,19.79942045
08/01/2020,02:00:00 PM,24.24,396.25,38.91,18.92670455
08/01/2020,02:05:00 PM,36.28,661.01,38.55,19.44219773
08/01/2020,02:10:00 PM,35.1,653.42,40.65,20.08100455
08/01/2020,02:15:00 PM,30.23,549.59,42.59,19.24333182
08/01/2020,02:20:00 PM,34.09,639.26,37.99,18.76526591
08/01/2020,02:25:00 PM,39.91,852.42,43.56,19.00018864
08/01/2020,02:30:00 PM,41.62,944.1,48.17,18.40443182
08/01/2020,02:35:00 PM,28,618.05,44.29,18.499975
08/01/2020,02:40:00 PM,31.42,724.07,39.16,18.30138409
08/01/2020,02:45:00 PM,28.6,656.31,36.62,17.60475455
08/01/2020,02:50:00 PM,28.93,571.61,34.66,17.47774545
08/01/2020,02:55:00 PM,18.62,296.66,29.12,17.41520909
08/01/2020,03:00:00 PM,15.9,248.98,26.21,17.21449773
08/01/2020,03:05:00 PM,13.36,212.02,24.12,16.46464318
08/01/2020,03:10:00 PM,10.66,173.68,22.71,16.50224091
08/01/2020,03:15:00 PM,11.52,189.94,21.99,16.50990682
08/01/2020,03:20:00 PM,11.09,183.74,21.14,16.44595455
08/01/2020,03:25:00 PM,10.91,179.11,21.1,16.07908409
08/01/2020,03:30:00 PM,10.19,164.77,21.31,15.8434
08/01/2020,03:35:00 PM,8.48,135.96,20.46,15.62147727
08/01/2020,03:40:00 PM,8.15,129.1,19.57,15.37780455
08/01/2020,03:45:00 PM,7.04,112.64,19.04,15.31296591
08/01/2020,03:50:00 PM,6.2,98.37,18.64,15.360975
08/01/2020,03:55:00 PM,5.75,88.75,18.41,15.37089091
08/01/2020,04:00:00 PM,5.8,87.44,17.63,15.26155455
08/01/2020,04:05:00 PM,5.93,94,17.44,15.13649773
08/01/2020,04:10:00 PM,5.42,87.27,17.94,15.05082045
08/01/2020,04:15:00 PM,4.33,70.26,17.98,14.944425
08/01/2020,04:20:00 PM,3.94,61.6,17.39,14.81195227
08/01/2020,04:25:00 PM,4.54,67.93,16.96,14.69247955
08/01/2020,04:30:00 PM,4.78,71.21,16.98,14.63721364
08/01/2020,04:35:00 PM,4.21,64.56,16.53,14.64353409
08/01/2020,04:40:00 PM,3.88,59.42,16.14,14.59628864
08/01/2020,04:45:00 PM,4.46,64.13,16.07,14.49419091
08/01/2020,04:50:00 PM,4,58.11,16.1,14.40965682
08/01/2020,04:55:00 PM,4.24,65.53,16.31,14.35602955
08/01/2020,05:00:00 PM,3.53,54.63,16.23,14.28911364
08/01/2020,05:05:00 PM,2.63,42.03,15.95,14.23352273
08/01/2020,05:10:00 PM,1.73,30.97,15.58,14.18925682
08/01/2020,05:15:00 PM,0.98,19.75,15.1,14.15610455
08/01/2020,05:20:00 PM,0.92,16.85,14.71,14.09952273
08/01/2020,05:25:00 PM,0.79,16.32,14.46,14.04016818
08/01/2020,05:30:00 PM,0.64,14.76,14.3,13.94025455
08/01/2020,05:35:00 PM,0.6,14.71,14.2,13.81452273
08/01/2020,05:40:00 PM,0.54,14.12,14.08,13.67920682
08/01/2020,05:45:00 PM,0.4,12.03,13.98,13.54576364
08/01/2020,05:50:00 PM,0.32,10.85,13.88,13.43542727
08/01/2020,05:55:00 PM,0.23,9.37,13.66,13.3354
08/01/2020,06:00:00 PM,0.14,7.97,13.46,13.23315
08/01/2020,06:05:00 PM,0.07,6,13.28,13.12820227
08/01/2020,06:10:00 PM,0.01,4.3,13.13,13.00511818
08/01/2020,06:15:00 PM,0,2.81,13.04,12.88407045
08/01/2020,06:20:00 PM,0,1.56,12.88,12.76496136
08/01/2020,06:25:00 PM,0,1.06,12.73,12.65241818
08/01/2020,06:30:00 PM,0,1,12.6,12.55392045
08/01/2020,06:35:00 PM,x,1.01,12.3,12.45596591
08/01/2020,06:40:00 PM,x,1,12.29,12.34480682
08/01/2020,06:45:00 PM,x,1.01,12.25,12.22833636
08/01/2020,06:50:00 PM,x,1,12.15,12.12908182
08/01/2020,06:55:00 PM,x,1,12.15,12.04016818
08/01/2020,07:00:00 PM,x,1,12.04,11.95471364
08/01/2020,07:05:00 PM,x,1,11.8,11.88477273
08/01/2020,07:10:00 PM,x,1,11.7,11.81659091
08/01/2020,07:15:00 PM,x,1,11.77,11.74846818
08/01/2020,07:20:00 PM,x,1,11.75,11.67213409
08/01/2020,07:25:00 PM,x,1,11.66,11.5658
08/01/2020,07:30:00 PM,x,0.99,11.53,11.45582955
08/01/2020,07:35:00 PM,x,1,11.54,11.36404091
08/01/2020,07:40:00 PM,x,0.99,11.5,11.29588864
08/01/2020,07:45:00 PM,x,0.99,11.31,11.2341
08/01/2020,07:50:00 PM,x,0.99,10.98,11.208675
08/01/2020,07:55:00 PM,x,0.99,10.83,11.20779545
08/01/2020,08:00:00 PM,x,0.99,10.79,11.21412955
08/01/2020,08:05:00 PM,x,0.99,10.95,11.20231136
08/01/2020,08:10:00 PM,x,0.99,11.09,11.17776591
08/01/2020,08:15:00 PM,x,0.99,11.47,11.15322045
08/01/2020,08:20:00 PM,x,0.99,11.65,11.14322045
08/01/2020,08:25:00 PM,x,1,11.6,11.14412955
08/01/2020,08:30:00 PM,x,1,11.41,11.13685682
08/01/2020,08:35:00 PM,x,0.99,11.23,11.12140227
08/01/2020,08:40:00 PM,x,0.99,11.04,11.09958409
08/01/2020,08:45:00 PM,x,0.99,10.87,11.04958409
08/01/2020,08:50:00 PM,x,0.99,10.84,11.00412955
08/01/2020,08:55:00 PM,x,0.99,10.71,10.97685682
08/01/2020,09:00:00 PM,x,0.99,10.78,10.96143182
08/01/2020,09:05:00 PM,x,0.99,10.85,10.96597727
08/01/2020,09:10:00 PM,x,0.99,10.92,10.98143182
08/01/2020,09:15:00 PM,x,0.99,11.15,11.00961364
08/01/2020,09:20:00 PM,x,1,11.3,11.03415909
08/01/2020,09:25:00 PM,x,0.99,11.24,11.06597727
08/01/2020,09:30:00 PM,x,0.99,11.28,11.07688636
08/01/2020,09:35:00 PM,x,0.99,11.21,11.06234091
08/01/2020,09:40:00 PM,x,0.99,11.18,11.03234091
08/01/2020,09:45:00 PM,x,0.99,11.11,10.97691591
08/01/2020,09:50:00 PM,x,0.99,11.06,10.92876364
08/01/2020,09:55:00 PM,x,0.99,10.9,10.89967273
08/01/2020,10:00:00 PM,x,0.99,10.69,10.85512727
08/01/2020,10:05:00 PM,x,0.99,10.59,10.81694545
08/01/2020,10:10:00 PM,x,0.98,10.54,10.75149091
08/01/2020,10:15:00 PM,x,0.99,10.77,10.66242955
08/01/2020,10:20:00 PM,x,0.99,10.92,10.58064091
08/01/2020,10:25:00 PM,x,0.99,10.79,10.52703409
08/01/2020,10:30:00 PM,x,0.99,10.79,10.5107
08/01/2020,10:35:00 PM,x,0.99,10.46,10.50433636
08/01/2020,10:40:00 PM,x,0.98,10.13,10.48976136
08/01/2020,10:45:00 PM,x,0.98,10.16,10.42160909
08/01/2020,10:50:00 PM,x,0.98,10.31,10.30891136
08/01/2020,10:55:00 PM,x,0.98,10.51,10.19806136
08/01/2020,11:00:00 PM,x,0.99,10.52,10.06990909
08/01/2020,11:05:00 PM,x,0.99,10.38,9.960877273
08/01/2020,11:10:00 PM,x,0.98,10.02,9.865452273
08/01/2020,11:15:00 PM,x,0.98,9.68,9.759118182
08/01/2020,11:20:00 PM,x,0.97,9.57,9.646420455
08/01/2020,11:25:00 PM,x,0.98,9.38,9.517329545
08/01/2020,11:30:00 PM,x,0.97,9.26,9.402813636
08/01/2020,11:35:00 PM,x,0.97,9.08,9.288297727
08/01/2020,11:40:00 PM,x,0.97,8.99,9.211934091
08/01/2020,11:45:00 PM,x,0.97,9.07,9.151025
08/01/2020,11:50:00 PM,x,0.98,9.09,9.087359091
08/01/2020,11:55:00 PM,x,0.98,9.26,9.035540909
08/02/2020,12:00:00 AM,x,0.98,9.12,8.998238636
08/02/2020,12:05:00 AM,x,0.98,9.18,8.970936364
08/02/2020,12:10:00 AM,x,0.98,9.01,8.957270455
08/02/2020,12:15:00 AM,x,0.98,8.87,8.986331818
08/02/2020,12:20:00 AM,x,0.98,8.81,9.050877273
08/02/2020,12:25:00 AM,x,0.98,8.85,9.11815
08/02/2020,12:30:00 AM,x,0.98,8.78,9.219938636
08/02/2020,12:35:00 AM,x,0.98,8.84,9.334454545
08/02/2020,12:40:00 AM,x,0.98,9.39,9.478061364
08/02/2020,12:45:00 AM,x,0.98,9.8,9.633515909
08/02/2020,12:50:00 AM,x,0.98,10,9.804395455
08/02/2020,12:55:00 AM,x,0.99,10.24,10.00891136
08/02/2020,01:00:00 AM,x,0.99,10.44,10.24888182
08/02/2020,01:05:00 AM,x,0.99,10.59,10.48794318
08/02/2020,01:10:00 AM,x,0.98,10.58,10.67973182
08/02/2020,01:15:00 AM,x,0.99,10.69,10.86061136
08/02/2020,01:20:00 AM,x,0.99,11.1,11.03876364
08/02/2020,01:25:00 AM,x,0.99,11.42,11.20149091
08/02/2020,01:30:00 AM,x,0.99,11.47,11.32785455
08/02/2020,01:35:00 AM,x,0.99,11.5,11.41785455
08/02/2020,01:40:00 AM,x,0.99,11.79,11.48418864
08/02/2020,01:45:00 AM,x,0.99,11.96,11.52146136
08/02/2020,01:50:00 AM,x,0.99,12.03,11.50058182
08/02/2020,01:55:00 AM,x,0.99,11.83,11.426975
08/02/2020,02:00:00 AM,x,0.99,11.58,11.33155
08/02/2020,02:05:00 AM,x,0.99,11.31,11.22157955
08/02/2020,02:10:00 AM,x,0.99,11.1,11.06251818
08/02/2020,02:15:00 AM,x,0.98,10.87,10.85803182
08/02/2020,02:20:00 AM,x,0.98,10.61,10.639
08/02/2020,02:25:00 AM,x,0.98,10.42,10.44451364
08/02/2020,02:30:00 AM,x,0.98,10.29,10.27548182
08/02/2020,02:35:00 AM,x,0.98,10.04,10.13008636
08/02/2020,02:40:00 AM,x,0.97,9.71,10.00105455
08/02/2020,02:45:00 AM,x,0.97,9.62,9.878356818
08/02/2020,02:50:00 AM,x,0.97,9.69,9.749295455
08/02/2020,02:55:00 AM,x,0.97,9.72,9.622081818
08/02/2020,03:00:00 AM,x,0.97,9.71,9.501231818
08/02/2020,03:05:00 AM,x,0.97,9.68,9.417654545
08/02/2020,03:10:00 AM,x,0.97,9.52,9.359502273
08/02/2020,03:15:00 AM,x,0.97,9.19,9.287713636
08/02/2020,03:20:00 AM,x,0.96,9.02,9.219561364
08/02/2020,03:25:00 AM,x,0.96,8.96,9.151409091
08/02/2020,03:30:00 AM,x,0.96,9.12,9.078711364
08/02/2020,03:35:00 AM,x,0.96,9.07,8.958740909
08/02/2020,03:40:00 AM,x,0.96,8.83,8.836043182
08/02/2020,03:45:00 AM,x,0.96,8.94,8.749709091
08/02/2020,03:50:00 AM,x,0.96,8.97,8.667890909
08/02/2020,03:55:00 AM,x,0.96,8.91,8.572406818
08/02/2020,04:00:00 AM,x,0.96,8.36,8.456013636
08/02/2020,04:05:00 AM,x,0.96,8.17,8.337802273
08/02/2020,04:10:00 AM,x,0.96,8.24,8.254136364
08/02/2020,04:15:00 AM,x,0.96,8.12,8.184077273
08/02/2020,04:20:00 AM,x,0.97,7.91,8.133109091
08/02/2020,04:25:00 AM,x,0.97,7.84,8.093959091
08/02/2020,04:30:00 AM,x,0.97,7.77,8.101172727
08/02/2020,04:35:00 AM,x,0.97,7.91,8.12475
08/02/2020,04:40:00 AM,x,0.98,8.17,8.140145455
08/02/2020,04:45:00 AM,x,0.98,8.41,8.174631818
08/02/2020,04:50:00 AM,x,0.98,8.48,8.231875
08/02/2020,04:55:00 AM,x,0.98,8.44,8.268238636
08/02/2020,05:00:00 AM,x,0.98,8.43,8.287329545
08/02/2020,05:05:00 AM,x,0.98,8.41,8.280056818
08/02/2020,05:10:00 AM,x,0.98,8.5,8.250086364
08/02/2020,05:15:00 AM,x,0.98,8.54,8.207211364
08/02/2020,05:20:00 AM,x,0.97,8.24,8.143961364
08/02/2020,05:25:00 AM,x,0.97,7.98,8.0711
08/02/2020,05:30:00 AM,x,0.97,7.83,7.988595455
08/02/2020,05:35:00 AM,x,0.97,7.84,7.9133
08/02/2020,05:40:00 AM,x,1.03,7.94,7.837375
08/02/2020,05:45:00 AM,0,2.08,7.82,7.775972727
08/02/2020,05:50:00 AM,0.01,4.41,7.75,7.744968182
08/02/2020,05:55:00 AM,0.04,5.52,7.67,7.755313636
08/02/2020,06:00:00 AM,0.1,7.08,7.78,7.796284091
08/02/2020,06:05:00 AM,0.23,10.37,7.97,7.848093182
08/02/2020,06:10:00 AM,0.44,14.07,8.29,7.895175
08/02/2020,06:15:00 AM,0.59,17.31,8.43,7.970615909
08/02/2020,06:20:00 AM,0.71,19.93,8.71,8.076386364
08/02/2020,06:25:00 AM,0.83,22.18,8.97,8.200913636
08/02/2020,06:30:00 AM,0.94,24.05,9.16,8.323229545
08/02/2020,06:35:00 AM,1.03,25.71,9.26,8.423922727
08/02/2020,06:40:00 AM,1.1,26.7,9.45,8.508579545
08/02/2020,06:45:00 AM,1.14,27.38,9.66,8.597075
08/02/2020,06:50:00 AM,1.16,27.68,9.76,8.676963636
08/02/2020,06:55:00 AM,1.21,28.45,9.82,8.736797727
08/02/2020,07:00:00 AM,1.28,29.52,9.7,8.793615909
08/02/2020,07:05:00 AM,1.33,30.34,9.75,8.866406818
08/02/2020,07:10:00 AM,1.38,31.05,9.85,8.722731818
08/02/2020,07:15:00 AM,1.42,31.66,9.97,8.429152273
08/02/2020,07:20:00 AM,1.45,32.39,9.96,8.465947727
08/02/2020,07:25:00 AM,1.63,34.05,10.11,8.720981818
08/02/2020,07:30:00 AM,1.98,36.15,10.4,9.101806818
08/02/2020,07:35:00 AM,4.87,121.79,10.96,9.648013636
08/02/2020,07:40:00 AM,13.55,334.13,16.4,10.30945682
08/02/2020,07:45:00 AM,15.47,361.38,21.01,11.05093864
08/02/2020,07:50:00 AM,18.07,388.9,24.34,11.81327727
08/02/2020,07:55:00 AM,19.73,412.01,26.32,12.56179091
08/02/2020,08:00:00 AM,21,433.47,28.86,13.31633864
08/02/2020,08:05:00 AM,22.4,460.1,31.07,14.23712727
08/02/2020,08:10:00 AM,23.82,485.62,32.88,15.25028864
08/02/2020,08:15:00 AM,25.07,510.06,33.87,15.78212727
08/02/2020,08:20:00 AM,26.3,533.63,34.58,16.08630909
08/02/2020,08:25:00 AM,27.59,553.38,35.51,16.49564545
08/02/2020,08:30:00 AM,28.78,572.6,35.74,16.78205455
08/02/2020,08:35:00 AM,29.77,589.06,35.83,17.00052273
08/02/2020,08:40:00 AM,30.83,604.45,34.76,16.92763409
08/02/2020,08:45:00 AM,31.97,624.1,35.33,16.88936364
08/02/2020,08:50:00 AM,33.12,644.85,38.39,16.67772045
08/02/2020,08:55:00 AM,34.31,662.07,39.44,16.360975
08/02/2020,09:00:00 AM,35.18,679.08,40.59,16.09312045
08/02/2020,09:05:00 AM,36.26,694.29,38.86,15.94428409
08/02/2020,09:10:00 AM,37.33,710.09,39.95,15.82272273
08/02/2020,09:15:00 AM,38.35,724.34,38.45,15.59789773
08/02/2020,09:20:00 AM,39.01,738.74,38.05,15.19713636
08/02/2020,09:25:00 AM,39.91,753.72,38.68,14.86668864
08/02/2020,09:30:00 AM,40.72,766.82,39.97,14.71269091
08/02/2020,09:35:00 AM,41.59,779.44,39.11,14.79252727
08/02/2020,09:40:00 AM,42.53,792.81,38.34,14.74804545
08/02/2020,09:45:00 AM,43.3,804.8,39.18,14.743225
08/02/2020,09:50:00 AM,43.67,815.76,40.8,14.86317045
08/02/2020,09:55:00 AM,44.22,827.51,43.72,15.09340682
08/02/2020,10:00:00 AM,44.99,837.73,44.4,15.29633409
08/02/2020,10:05:00 AM,45.64,848.53,43.96,15.54632727
